id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2461446769,248,49,1,22,32,7catg5lpivcmpf4xhggh6d8rk,1,25.9,71.2,2022-09-17T19:52:46.635Z,2022-09-20T09:03:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446775,249,1,1,22,32,7catg5lpivcmpf4xhggh6d8rk,1,25.9,71.2,2022-09-17T19:52:46.671Z,2022-09-20T09:03:37Z,3787949401,213,5.2,3794532225,178,,3787949397,212,4.5,3787949395,141,65.4,3787949391,56,Back,3787949393,140,27.9,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446795,250,1,1,22,33,7catg5lpivcmpf4xhggh6d8rk,1,27.9,65.4,2022-09-17T19:52:48.046Z,2022-09-20T09:03:52Z,3787949509,212,11.3,3787949505,140,38.6,3787949503,56,Back,3787949511,213,0.1,3787949507,141,66.3,3794532675,178,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462699741,2014,43,1,22,36,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T19:52:51.150Z,2022-09-20T09:48:13Z,3794622219,144,82,3794621771,178,0,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446831,251,1,1,22,37,7catg5lpivcmpf4xhggh6d8rk,1,51.9,53.3,2022-09-17T19:52:51.387Z,2022-09-20T09:04:04Z,3787949685,213,5.2,3787949679,140,63.9,3787949683,212,26.0,3787949677,56,Right,3787949681,141,19.8,3794533075,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446883,252,1,1,22,41,7catg5lpivcmpf4xhggh6d8rk,1,64.9,22.7,2022-09-17T19:52:55.466Z,2022-09-20T09:04:11Z,3787949979,213,0.0,3794533295,178,,3787949973,140,88.0,3787949971,56,Center,3787949975,141,24.1,3787949977,212,24.3,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446885,253,3,1,22,46,7catg5lpivcmpf4xhggh6d8rk,0,89.5,27.8,2022-09-17T19:53:00.231Z,2022-09-20T09:04:21Z,3794533599,178,,3787950099,233,159,3793886001,465,,3787949987,56,Center,3787949989,286,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446889,159,7,1,22,46,3b4nxgvmwzstmoq6borytkwx1,1,10.5,72.2,2022-09-17T19:53:00.446Z,2022-09-20T09:04:29Z,3794533843,178,,3787950059,233,253,3793886009,383,,3787950011,56,Back,3787950013,285,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446895,160,49,1,22,47,3b4nxgvmwzstmoq6borytkwx1,1,8.4,69.4,2022-09-17T19:53:01.571Z,2022-09-20T09:04:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446913,161,1,1,22,47,3b4nxgvmwzstmoq6borytkwx1,1,8.4,69.4,2022-09-17T19:53:01.629Z,2022-09-20T09:04:41Z,3787950171,1,,3787950159,157,,3787950169,213,0.1,3787950161,56,Back,3787950163,140,25.5,3794534135,178,,3787950165,141,71.5,3787950167,212,18.0,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446917,162,61,1,22,48,3b4nxgvmwzstmoq6borytkwx1,0,25.5,71.5,2022-09-17T19:53:02.372Z,2022-09-20T09:04:51Z,3787950187,56,Back,3794534395,178,,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446919,254,49,1,22,50,7catg5lpivcmpf4xhggh6d8rk,1,64.7,50.6,2022-09-17T19:53:04.328Z,2022-09-20T09:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446975,255,1,1,22,50,7catg5lpivcmpf4xhggh6d8rk,1,64.7,50.6,2022-09-17T19:53:04.346Z,2022-09-20T09:05:10Z,3787950517,213,3.4,3794534929,178,,3787950513,141,44.6,3787950511,140,52.2,3787950509,56,Center,3787950515,212,13.7,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461446989,256,1,1,22,54,7catg5lpivcmpf4xhggh6d8rk,1,50.6,36.1,2022-09-17T19:53:09.149Z,2022-09-20T09:05:21Z,3794535221,178,,3787950577,213,0.7,3787950571,141,42.4,3787950575,212,6.4,3787950567,140,55.1,3787950565,56,Center,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461447103,163,43,1,22,55,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-09-17T19:53:09.205Z,2022-09-17T19:55:39Z,3787956525,174,0,3787958087,144,10,3787956527,179,0,3787956529,182,0,3787951273,56,Back,,,,,,,,,,6a34imgccsbw4zysasuziuad,César,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461447025,257,1,1,22,56,7catg5lpivcmpf4xhggh6d8rk,1,55.7,39.7,2022-09-17T19:53:10.957Z,2022-09-20T09:05:28Z,3787950811,213,0.1,3787950807,141,40.7,3787950805,140,66.8,3787950803,56,Center,3787950809,212,11.7,3794535491,178,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461447107,260,43,1,22,56,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T19:53:10.965Z,2022-09-17T19:55:37Z,3787951299,56,Center,3787957969,144,50,3787954215,233,164,3787954119,286,0,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461447333,164,43,1,22,56,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-09-17T19:53:10.966Z,2022-09-17T19:55:41Z,3787952655,56,Back,3787958147,144,7,3787954071,285,0,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461447141,261,84,1,22,58,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T19:53:12.417Z,2022-09-17T19:55:34Z,3787951481,16,,3787957617,343,2,3787952713,20,,3787952721,374,2022-09-17 20:53:12.208,3787953581,102,47.5,3787953595,231,51.4,3787953587,458,,3787951483,56,Center,eee0bq4dkdn91l81e8cf1zxpm,Pote,3787952725,375,22:58.007,3787953583,103,3787953585,214,,3787953591,230,3787957815,436,16,99.4,,12.0,3787951479,22,3787953579,80,,,,,,,,,,,,,,,,,,,,
2461447053,258,1,1,23,1,7catg5lpivcmpf4xhggh6d8rk,1,66.7,54.9,2022-09-17T19:53:15.406Z,2022-09-20T09:05:41Z,3794535907,178,,3787951009,213,0.6,3787951007,212,22.9,3787951005,141,74.4,3787951001,56,Center,3787951003,140,84.5,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461447065,259,2,1,23,3,7catg5lpivcmpf4xhggh6d8rk,1,89.2,72.3,2022-09-17T19:53:18.189Z,2022-09-20T09:05:48Z,3787958787,8,,3787951047,56,Center,3794536137,178,,3787958523,7,6x3qvqsp90kjsps3e4wx0oxqt,3787958851,343,3,3787951051,141,55.5,3787951049,140,92.2,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448279,165,55,1,23,3,3b4nxgvmwzstmoq6borytkwx1,1,7.8,58.8,2022-09-17T19:53:18.190Z,2022-09-20T09:05:49Z,3787958367,343,3,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448101,263,27,1,24,25,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T19:54:40.147Z,2022-09-20T09:09:43Z,3787957199,207,,3787957197,201,,3787957201,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461447925,262,43,1,24,43,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T19:54:57.203Z,2022-09-17T19:55:38Z,3787957999,144,15,3787956151,56,Center,3787957133,103,7.6,3787957123,29,0,3787957135,214,0,3787956147,22,0,3787957125,154,0,3787957137,328,0,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,3787957127,55,261,3787956739,72,3787956149,16,0,3787957139,146,3787957121,78,0,97.5,,0,3787957141,147,3787957131,102,,,,,,,,51.1,51.7,,,,,,,,,,,
2461448179,264,65,1,24,44,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T19:54:58.716Z,2022-09-20T09:09:51Z,3787957669,365,261,3787957667,329,,3787957793,336,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448195,265,28,1,25,12,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T19:55:26.993Z,2022-09-20T09:10:05Z,3787957781,55,263,3787957779,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448485,166,1,1,26,3,3b4nxgvmwzstmoq6borytkwx1,1,7.3,41,2022-09-17T19:56:17.457Z,2022-09-20T09:10:19Z,3787959537,56,Left,3787959547,1,,3787959533,157,,3787959543,212,59.0,3787959535,241,,3787959545,213,0.6,3787959541,141,87.8,3787959531,5,,6a34imgccsbw4zysasuziuad,César,3787959803,189,,3787959539,140,3794544511,178,,,,,,,,,54.6,,,,,,,,,,,,,,,,,,,,,,,,
2461448499,167,1,1,26,5,3b4nxgvmwzstmoq6borytkwx1,0,54.6,87.8,2022-09-17T19:56:20.119Z,2022-09-20T09:10:27Z,3794544675,388,,3787959761,189,,3787959597,56,Left,3787959595,3,,3787959599,140,63.1,3787959605,213,0.8,3787959601,141,100.0,3787959603,212,12.4,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448501,168,5,1,26,7,3b4nxgvmwzstmoq6borytkwx1,0,66.6,100.8,2022-09-17T19:56:21.786Z,2022-09-20T09:10:35Z,3787962229,233,266,3787959617,347,,3787959615,56,Left,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448559,266,5,1,26,7,7catg5lpivcmpf4xhggh6d8rk,1,33.4,-0.8,2022-09-17T19:56:21.786Z,2022-09-20T09:10:35Z,3787959829,56,Back,3787962197,233,168,3787959831,347,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448577,267,1,1,26,11,7catg5lpivcmpf4xhggh6d8rk,1,29.8,0,2022-09-17T19:56:25.369Z,2022-09-20T09:10:42Z,3787959895,140,12.0,3787959893,56,Back,3787959891,107,,3787959897,141,25.8,3787959903,1,,3787959899,212,26.2,3787959901,213,2.4,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448597,268,1,1,26,15,7catg5lpivcmpf4xhggh6d8rk,1,12,25.6,2022-09-17T19:56:29.223Z,2022-09-20T09:10:50Z,3787960015,212,20.7,3787960013,141,56.0,3787960009,56,Back,3787960011,140,11.0,3794545293,178,,3787960017,213,1.6,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448609,269,1,1,26,17,7catg5lpivcmpf4xhggh6d8rk,1,11.4,56.6,2022-09-17T19:56:31.998Z,2022-09-20T09:10:59Z,3787960099,141,75.1,3787960101,212,15.7,3787960097,140,20.3,3787960103,213,0.9,3794545571,178,,3787960095,56,Back,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448633,270,1,1,26,19,7catg5lpivcmpf4xhggh6d8rk,1,20.3,75.1,2022-09-17T19:56:33.966Z,2022-09-20T09:11:06Z,3787960225,140,19.6,3787960223,56,Back,3787960231,213,4.7,3787960227,141,47.2,3794545859,178,,3787960229,212,19.0,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448677,271,1,1,26,22,7catg5lpivcmpf4xhggh6d8rk,1,18.3,37.4,2022-09-17T19:56:36.755Z,2022-09-20T09:11:12Z,3787960419,56,Back,3787960427,213,5.0,3794546055,178,,3787960421,140,23.8,3787960423,141,7.0,3787960425,212,21.5,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448701,272,1,1,26,27,7catg5lpivcmpf4xhggh6d8rk,1,36.9,12.8,2022-09-17T19:56:41.284Z,2022-09-20T09:11:30Z,3787960555,56,Back,3787960563,213,1.5,3787960561,212,9.9,3787960557,140,37.2,3794546617,178,,3787960559,141,27.3,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448779,169,43,1,26,29,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-09-17T19:56:44.087Z,2022-09-19T14:53:11Z,3793888481,144,45,3787960995,285,0,3787960993,56,Back,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448819,276,43,1,26,29,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T19:56:44.087Z,2022-09-19T14:53:09Z,3787961219,56,Center,3787961263,233,169,3793888473,144,3,3787961221,286,0,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448719,273,1,1,26,30,7catg5lpivcmpf4xhggh6d8rk,1,37.4,29.2,2022-09-17T19:56:45.069Z,2022-09-20T09:11:38Z,3787960681,213,1.9,3787960677,141,51.8,3787960673,56,Back,3787960675,140,31.7,3787960679,212,16.5,3794546883,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448757,274,1,1,26,33,7catg5lpivcmpf4xhggh6d8rk,1,33.2,51.3,2022-09-17T19:56:47.267Z,2022-09-20T09:11:46Z,3787960875,155,,3787960887,1,,3787960885,213,0.8,3787960877,56,Left,3787960881,141,95.4,3787960883,212,42.8,3794547141,178,,3787960879,140,62.3,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448777,275,1,1,26,37,7catg5lpivcmpf4xhggh6d8rk,1,62.3,95.4,2022-09-17T19:56:51.877Z,2022-09-20T09:11:55Z,3787960989,213,5.2,3794547543,178,,3787960987,212,19.9,3787960983,140,70.4,3787960981,56,Center,3787960985,141,69.0,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462701613,859,43,1,26,39,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-09-17T19:56:53.684Z,2022-09-20T09:54:03Z,3794632563,144,83,3794631883,399,433145,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462701763,860,83,1,26,39,3b4nxgvmwzstmoq6borytkwx1,1,31.8,22.7,2022-09-17T19:56:53.685Z,2022-09-20T09:54:06Z,3794632665,399,433145,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448825,277,61,1,26,42,7catg5lpivcmpf4xhggh6d8rk,1,78.4,68.2,2022-09-17T19:56:56.215Z,2022-09-20T09:12:16Z,3787961245,56,Center,3794547847,178,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448841,278,1,1,26,44,7catg5lpivcmpf4xhggh6d8rk,0,88.9,71.5,2022-09-17T19:56:58.588Z,2022-09-20T09:12:25Z,3787961335,56,Center,3787971025,212,2.8,3787971021,140,90.6,3787971023,141,68.4,3787971027,213,5.4,3794548687,178,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461450811,207,61,1,26,44,3b4nxgvmwzstmoq6borytkwx1,1,10.3,29.7,2022-09-17T19:56:58.625Z,2022-09-20T09:12:32Z,3794548911,178,,3787974017,56,Back,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448899,279,1,1,26,50,7catg5lpivcmpf4xhggh6d8rk,1,96.5,9.4,2022-09-17T19:57:04.919Z,2022-09-20T09:12:43Z,3787961649,213,1.8,3787961647,212,9.0,3787961645,141,22.2,3787961643,140,94.4,3787961641,56,Center,3794549337,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448909,280,1,1,26,52,7catg5lpivcmpf4xhggh6d8rk,1,94.4,22.2,2022-09-17T19:57:07.135Z,2022-09-20T09:12:54Z,3787961693,56,Center,3787961695,140,90.3,3787961697,141,29.7,3787961699,212,6.7,3794549607,178,,3787961701,213,2.3,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448915,281,61,1,26,53,7catg5lpivcmpf4xhggh6d8rk,0,90.3,30.9,2022-09-17T19:57:07.754Z,2022-09-20T09:13:04Z,3787961751,56,Center,3794549967,178,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448921,170,12,1,26,54,3b4nxgvmwzstmoq6borytkwx1,1,6.7,64.8,2022-09-17T19:57:08.678Z,2022-09-20T09:13:11Z,3794550149,178,,3787961787,140,19.6,3787961785,56,Back,3787961789,141,100.0,3787961793,213,1.1,3787961791,212,28.0,3787961831,167,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448929,171,5,1,26,57,3b4nxgvmwzstmoq6borytkwx1,0,15.9,101,2022-09-17T19:57:11.257Z,2022-09-20T09:13:18Z,3787961817,347,,3787961837,233,282,3787961815,56,Back,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461448925,282,5,1,26,57,7catg5lpivcmpf4xhggh6d8rk,1,84.1,-1,2022-09-17T19:57:11.257Z,2022-09-20T09:13:18Z,3787961809,347,,3787961833,233,171,3787961807,56,Right,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461449135,283,1,1,27,10,7catg5lpivcmpf4xhggh6d8rk,1,80,0,2022-09-17T19:57:24.773Z,2022-09-20T09:13:30Z,3787962799,140,83.3,3787962797,56,Right,3787962801,141,6.7,3787962795,107,,3787962803,212,6.7,3787962805,213,1.0,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461449197,284,1,1,27,13,7catg5lpivcmpf4xhggh6d8rk,1,77.8,5.9,2022-09-17T19:57:27.914Z,2022-09-20T09:13:39Z,3787963151,141,31.6,3787963153,212,29.3,3787963155,213,2.5,3787963149,140,55.4,3794551161,178,,3787963147,56,Center,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461449219,285,1,1,27,18,7catg5lpivcmpf4xhggh6d8rk,1,61.2,37.4,2022-09-17T19:57:32.519Z,2022-09-20T09:13:54Z,3787963259,212,11.9,3794551745,178,,3787963257,141,37.1,3787963255,140,72.5,3787963253,56,Center,3787963261,213,6.3,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462702161,2057,67,1,27,18,7catg5lpivcmpf4xhggh6d8rk,1,69,40.1,2022-09-17T19:57:33.106Z,2022-09-20T11:38:51Z,3794634735,233,861,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462702155,861,67,1,27,18,3b4nxgvmwzstmoq6borytkwx1,0,31,59.9,2022-09-17T19:57:33.107Z,2022-09-20T11:04:14Z,3794634761,233,2057,,,,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461449227,286,50,1,27,19,7catg5lpivcmpf4xhggh6d8rk,1,71.9,39.6,2022-09-17T19:57:33.208Z,2022-09-20T09:14:06Z,3787963275,56,Center,3787963277,286,,3787963385,233,172,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461449241,172,7,1,27,19,3b4nxgvmwzstmoq6borytkwx1,0,28.1,60.4,2022-09-17T19:57:33.233Z,2022-09-20T09:14:14Z,3794552457,178,,3787963347,285,,3793889317,385,,3787963365,233,286,3787963345,56,Back,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462702205,2058,67,1,27,20,7catg5lpivcmpf4xhggh6d8rk,1,67.7,41.2,2022-09-17T19:57:34.630Z,2022-09-20T11:38:52Z,3794634945,233,862,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462702203,862,67,1,27,20,3b4nxgvmwzstmoq6borytkwx1,0,32.3,58.8,2022-09-17T19:57:34.631Z,2022-09-20T09:55:42Z,3794634957,233,2058,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461449239,287,1,1,27,20,7catg5lpivcmpf4xhggh6d8rk,0,69.5,38.4,2022-09-17T19:57:34.651Z,2022-09-20T11:38:53Z,3794552777,178,,3787963339,141,38.4,3787963469,236,,3787963341,212,0.6,3787963471,233,173,3787963335,56,Center,3787963343,213,0,3787963475,286,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,3787963337,140,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461449253,173,74,1,27,20,3b4nxgvmwzstmoq6borytkwx1,1,30.6,57,2022-09-17T19:57:34.732Z,2022-09-20T09:14:29Z,3794553001,389,,3787963405,285,,3787963481,233,287,3787963403,56,Back,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461449261,174,49,1,27,20,3b4nxgvmwzstmoq6borytkwx1,1,30.6,56.4,2022-09-17T19:57:35.198Z,2022-09-20T09:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461449273,175,1,1,27,21,3b4nxgvmwzstmoq6borytkwx1,1,30.6,56.4,2022-09-17T19:57:35.235Z,2022-09-20T09:14:49Z,3787963519,213,0.0,3794553753,389,,3787963517,212,7.0,3787963515,141,56.4,3787963513,140,37.3,3787963511,56,Back,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
