id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2529827033,497,10,2,58,57,7fn0aazbc8nx0u040aulozds1,1,3.3,51.2,2023-04-07T15:49:28.505Z,2023-04-10T08:02:26Z,4177141659,377,,4170077409,233,588,4170076221,56,Back,4170076219,182,,4177141657,178,,4170077339,177,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827039,498,52,2,58,57,7fn0aazbc8nx0u040aulozds1,1,3.3,51.2,2023-04-07T15:49:29.023Z,2023-04-10T08:02:08Z,4177141869,377,,4179142219,389,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827627,499,1,2,59,20,7fn0aazbc8nx0u040aulozds1,1,3.9,52.4,2023-04-07T15:49:52.053Z,2023-04-10T03:06:54Z,4178744473,178,,4170079569,213,1.0,4170079559,56,Back,4170079565,141,93.5,4170079567,212,33.6,4170079561,140,21.6,4170079571,1,,4170082989,189,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,4170079557,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827637,500,61,2,59,23,7fn0aazbc8nx0u040aulozds1,1,20.9,93.9,2023-04-07T15:49:54.491Z,2023-04-10T08:02:51Z,4178744513,178,,4170079617,56,Back,4170083189,189,,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828409,506,5,2,59,25,7fn0aazbc8nx0u040aulozds1,0,26,101.4,2023-04-07T15:49:56.552Z,2023-04-10T03:07:13Z,4170084141,233,589,4170083755,347,,4170083753,56,Back,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827569,589,5,2,59,25,cmbqc74mshg77ra7mywec2a6b,1,74,-1.4,2023-04-07T15:49:56.552Z,2023-04-10T03:07:13Z,4170079245,347,,4170079459,189,,4170084107,233,506,4170079243,56,Right,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827655,590,1,2,59,29,cmbqc74mshg77ra7mywec2a6b,0,73.6,0,2023-04-07T15:50:00.752Z,2023-04-10T03:07:17Z,4170079701,212,24.2,4170079689,107,,4170079697,141,27.9,4170079691,56,Center,4170079693,140,86.9,4170079709,213,1.0,4170079713,1,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827705,502,49,2,59,30,7fn0aazbc8nx0u040aulozds1,1,15.4,82.8,2023-04-07T15:50:02.249Z,2023-04-10T03:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827697,501,61,2,59,30,7fn0aazbc8nx0u040aulozds1,0,15.4,82.8,2023-04-07T15:50:02.331Z,2023-04-10T03:07:38Z,4178744851,178,,4170079939,56,Back,,,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827687,591,3,2,59,31,cmbqc74mshg77ra7mywec2a6b,0,82,15.1,2023-04-07T15:50:03.163Z,2023-04-10T03:07:44Z,4170080149,233,503,4170079885,56,Right,4178744921,178,,4170079887,286,,4177144257,465,,,,,,,,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827721,503,7,2,59,31,7fn0aazbc8nx0u040aulozds1,1,18,84.9,2023-04-07T15:50:03.264Z,2023-04-10T03:07:49Z,4170080113,233,591,4177144405,383,,4170080071,285,,4178744955,178,,4170080067,56,Back,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827781,504,1,2,59,33,7fn0aazbc8nx0u040aulozds1,1,21.5,87.8,2023-04-07T15:50:05.049Z,2023-04-10T03:07:59Z,4170080427,213,6.0,4170080421,140,39.3,4170080419,56,Back,4170080425,212,19.3,4178745115,178,,4170080423,141,81.0,4170080417,155,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827791,505,1,2,59,35,7fn0aazbc8nx0u040aulozds1,0,38.7,79.3,2023-04-07T15:50:06.525Z,2023-04-10T03:08:16Z,4170080471,213,0,4170080467,141,79.3,4170080461,168,,4170080465,140,54.6,4178745325,21,,4170080463,56,Left,4178745323,388,,4170080469,212,16.7,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827805,592,49,2,59,38,cmbqc74mshg77ra7mywec2a6b,1,41.3,21.5,2023-04-07T15:50:09.802Z,2023-04-10T03:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828007,593,1,2,59,38,cmbqc74mshg77ra7mywec2a6b,1,41.3,21.5,2023-04-07T15:50:09.821Z,2023-04-10T03:08:28Z,4170081599,213,2.6,4170081593,140,16.9,4170081597,212,30.0,4170081591,56,Back,4170081595,141,44.5,4178745513,178,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828103,594,1,2,59,49,cmbqc74mshg77ra7mywec2a6b,1,17,46.3,2023-04-07T15:50:20.835Z,2023-04-10T03:08:37Z,4170082109,56,Back,4170082119,1,,4178745585,178,,4170082113,141,4.9,4170082115,212,38.9,4170082111,140,42.6,4170082117,213,5.5,4170082107,155,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828177,595,1,2,59,51,cmbqc74mshg77ra7mywec2a6b,1,41.9,4.3,2023-04-07T15:50:23.374Z,2023-04-10T03:08:54Z,4170082515,141,9.8,4170082511,140,38.3,4170082523,213,2.4,4178745777,21,,4178745775,388,,4170082509,56,Back,4170082519,212,5.3,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828269,596,1,2,59,57,cmbqc74mshg77ra7mywec2a6b,1,42.5,15,2023-04-07T15:50:28.877Z,2023-04-10T03:08:59Z,4170083045,141,50.9,4170083047,212,25.6,4170083041,56,Back,4178745853,178,,4170083049,213,1.9,4170083043,140,35.2,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828359,597,1,2,60,0,cmbqc74mshg77ra7mywec2a6b,1,37.6,50.1,2023-04-07T15:50:31.604Z,2023-04-10T01:49:26Z,4170083481,213,1.2,4170083473,56,Back,4170083479,212,26.6,4178676503,178,,4170083475,140,45.8,4170083477,141,87.1,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828425,598,1,2,60,4,cmbqc74mshg77ra7mywec2a6b,1,46.1,83.6,2023-04-07T15:50:36.120Z,2023-04-10T01:49:39Z,4170083837,56,Back,4170083843,212,17.0,4170083841,141,60.8,4170083847,213,4.3,4170083839,140,39.5,4178676869,178,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828509,599,1,2,60,7,cmbqc74mshg77ra7mywec2a6b,1,40.8,59.1,2023-04-07T15:50:38.704Z,2023-04-10T01:49:43Z,4170084353,212,18.0,4170084347,56,Back,4170084349,140,47.1,4170084351,141,34.5,4178677007,178,,4170084355,213,5.1,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828525,600,1,2,60,12,cmbqc74mshg77ra7mywec2a6b,1,54.3,21,2023-04-07T15:50:44.054Z,2023-04-10T01:49:49Z,4178677157,178,,4170084453,141,31.6,4170084455,212,7.2,4170084449,56,Center,4170084457,213,1.6,4170084451,140,54.0,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828573,601,1,2,60,13,cmbqc74mshg77ra7mywec2a6b,1,54,31.6,2023-04-07T15:50:44.915Z,2023-04-10T01:49:53Z,4170084733,56,Back,4170084741,213,4.1,4170084739,212,8.9,4178677235,178,,4170084735,140,49.1,4170084737,141,21.0,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828643,602,1,2,60,15,cmbqc74mshg77ra7mywec2a6b,1,48.6,21,2023-04-07T15:50:46.858Z,2023-04-10T01:49:55Z,4170085125,212,15.2,4170085127,213,1.7,4170085121,140,46.2,4170085119,56,Back,4170085123,141,43.0,4178677319,178,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828727,603,1,2,60,18,cmbqc74mshg77ra7mywec2a6b,1,47.5,44.8,2023-04-07T15:50:49.587Z,2023-04-10T01:49:59Z,4170085583,140,61.7,4170085595,212,17.7,4170085587,141,58.8,4170085599,213,0.6,4178677403,178,,4170085579,56,Center,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828807,604,1,2,60,21,cmbqc74mshg77ra7mywec2a6b,0,58.3,43.9,2023-04-07T15:50:52.699Z,2023-04-10T01:50:02Z,4170086123,213,5.4,4178677461,178,,4170086119,141,19.4,4170086121,212,22.2,4170086117,140,72.3,4170086115,56,Right,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828843,507,49,2,60,22,7fn0aazbc8nx0u040aulozds1,1,20.5,90.5,2023-04-07T15:50:54.121Z,2023-04-10T08:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828881,508,1,2,60,25,7fn0aazbc8nx0u040aulozds1,0,20.5,98,2023-04-07T15:50:57.473Z,2023-04-10T01:50:14Z,4170086619,286,,4170086509,1,,4178677795,178,,4170086497,157,,4170086501,140,21.3,4170086615,233,605,4170086505,212,0.9,4170086503,141,97.5,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,4170086613,236,4170086499,56,Back,,4170086507,213,5.9,,,,,,,,,,,,,,,,,,,,,,
2529828889,605,74,2,60,26,cmbqc74mshg77ra7mywec2a6b,1,71.9,6.4,2023-04-07T15:50:57.514Z,2023-04-10T01:50:20Z,4170086537,56,Right,4170086695,233,508,4178677983,178,,4170086543,285,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828925,606,49,2,60,28,cmbqc74mshg77ra7mywec2a6b,1,68.2,20.9,2023-04-07T15:50:59.561Z,2023-04-10T01:50:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828981,607,1,2,60,28,cmbqc74mshg77ra7mywec2a6b,1,68.2,20.9,2023-04-07T15:50:59.649Z,2023-04-10T01:50:32Z,4170087071,212,5.2,4170087067,140,72.1,4170087065,56,Right,4178678251,388,,4170087069,141,16.1,4170087073,213,5.6,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829019,608,1,2,60,31,cmbqc74mshg77ra7mywec2a6b,1,72.2,27.7,2023-04-07T15:51:02.650Z,2023-04-10T01:50:38Z,4170087295,212,6.7,4170087291,140,66.6,4170087297,213,2.6,4170087289,56,Center,4178678465,178,,4170087293,141,32.4,,,,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829085,609,1,2,60,33,cmbqc74mshg77ra7mywec2a6b,1,66.6,32.4,2023-04-07T15:51:04.885Z,2023-04-10T01:50:43Z,4170087609,213,1.6,4170087603,140,66.2,4170087605,141,55.7,4170087601,56,Center,4170087607,212,15.8,4178678555,178,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829117,610,1,2,60,37,cmbqc74mshg77ra7mywec2a6b,0,69.6,55.7,2023-04-07T15:51:08.805Z,2023-04-10T01:50:46Z,4170087755,141,50.1,4178678591,178,,4170087751,140,82.0,4170087763,213,6.0,4170087747,56,Center,4170087759,212,13.6,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531537419,1023,43,2,60,38,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T15:51:09.563Z,2023-04-10T08:11:10Z,4179151877,144,67,4179150905,233,1446,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531537635,1024,67,2,60,38,7fn0aazbc8nx0u040aulozds1,1,19,50.3,2023-04-07T15:51:09.563Z,2023-04-10T15:26:37Z,4179151933,233,1449,,,,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531537417,1446,43,2,60,38,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T15:51:09.564Z,2023-04-10T08:11:10Z,4179150913,233,1023,4179151863,144,67,,,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531537631,1449,67,2,60,38,cmbqc74mshg77ra7mywec2a6b,0,81,49.7,2023-04-07T15:51:09.564Z,2023-04-10T08:11:14Z,4179151941,233,1024,,,,,,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829125,509,8,2,60,38,7fn0aazbc8nx0u040aulozds1,1,21.1,51.3,2023-04-07T15:51:09.581Z,2023-04-10T15:26:37Z,4178678801,178,,4170087781,56,Back,4177148681,384,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829161,510,49,2,60,38,7fn0aazbc8nx0u040aulozds1,1,25.9,47.2,2023-04-07T15:51:10.204Z,2023-04-10T01:50:59Z,,,,,,,,,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829175,511,1,2,60,40,7fn0aazbc8nx0u040aulozds1,1,25.9,47.2,2023-04-07T15:51:11.768Z,2023-04-10T01:51:06Z,4170088055,212,6.1,4170088057,213,2.2,4170088051,140,22.4,4170088049,56,Back,4178679097,178,,4170088053,141,54.3,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829185,512,1,2,60,40,7fn0aazbc8nx0u040aulozds1,0,22.4,54.3,2023-04-07T15:51:12.293Z,2023-04-10T01:51:10Z,4170088087,56,Back,4170088089,140,40.1,4170088093,212,19.8,4170088085,155,,4178679175,178,,4170088095,213,5.9,4170088091,141,44.2,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829245,611,1,2,60,41,cmbqc74mshg77ra7mywec2a6b,1,57.3,64.3,2023-04-07T15:51:13.407Z,2023-04-10T01:51:16Z,4170088401,141,57.1,4170088405,213,5.8,4170088399,140,67.0,4170088395,3,,4170088397,56,Center,4170088403,212,11.3,4178679277,388,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829251,612,49,2,60,43,cmbqc74mshg77ra7mywec2a6b,1,64.7,58.5,2023-04-07T15:51:14.610Z,2023-04-10T01:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829259,613,1,2,60,43,cmbqc74mshg77ra7mywec2a6b,1,65.5,57.7,2023-04-07T15:51:14.643Z,2023-04-10T01:51:27Z,4170088467,141,58.1,4170088471,213,3.1,4170088465,140,50.1,4170088463,56,Center,4178679499,388,,4170088469,212,16.2,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829279,614,1,2,60,46,cmbqc74mshg77ra7mywec2a6b,1,47.3,55.2,2023-04-07T15:51:17.493Z,2023-04-10T01:51:30Z,4170088567,140,35.3,4170088571,212,14.2,4170088565,56,Back,4170088569,141,45.5,4170088573,213,3.6,4178679547,178,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829307,615,43,2,60,48,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T15:51:19.886Z,2023-04-10T16:12:09Z,4170088725,56,Back,4170088729,141,30.3,4181116105,144,1,4178681985,178,0,4170088733,212,12.7,4170088727,140,27.9,4170088739,213,4.1,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829517,616,1,2,60,49,cmbqc74mshg77ra7mywec2a6b,1,26.7,30.3,2023-04-07T15:51:21.008Z,2023-04-10T01:52:08Z,4170089833,1,,4170089823,56,Right,4178680399,178,,4170089829,212,60.3,4170089831,213,6.1,4170089825,140,82.8,4170089821,157,,4170089827,141,11.4,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829523,617,4,2,60,59,cmbqc74mshg77ra7mywec2a6b,1,75.8,19.8,2023-04-07T15:51:30.688Z,2023-04-10T01:54:04Z,4170089859,56,Right,4170089863,265,,4170089857,13,,4170089897,233,513,4170089865,286,,4170089861,152,,,,,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829511,513,4,2,60,59,7fn0aazbc8nx0u040aulozds1,0,24.2,80.2,2023-04-07T15:51:30.689Z,2023-04-10T01:54:03Z,4170089789,56,Back,4178682611,178,,4170089795,285,,4170089791,152,,4170089787,13,,4170089927,233,617,4170089793,265,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830143,618,18,2,61,29,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T15:52:00.534Z,2023-04-10T01:54:43Z,4170093219,44,Forward,4170093217,42,,4170093221,59,21,4170093351,55,619,,,,,,,,,,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830151,619,19,2,61,29,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T15:52:00.535Z,2023-04-10T01:54:44Z,4170180723,293,2,4170093265,59,49,4170093267,44,Midfielder,4170093263,145,10,4170093259,42,,4170180721,292,6,4170093269,55,618,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830287,620,18,2,61,33,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T15:52:05.193Z,2023-04-10T01:54:51Z,4170093989,42,,4170093993,59,11,4170094049,55,621,4170093991,44,Midfielder,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830293,621,19,2,61,33,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T15:52:05.194Z,2023-04-10T01:54:52Z,4170180511,293,4,4170094019,44,Midfielder,4170180509,292,7,4170094015,145,11,4170094011,42,,4170094017,59,10,4170094023,55,620,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830601,622,1,2,61,53,cmbqc74mshg77ra7mywec2a6b,1,73.8,18,2023-04-07T15:52:25.445Z,2023-04-10T01:54:56Z,4177152431,224,,4170095449,2,,4170095465,152,,4170095473,212,28.8,4170095469,140,88.4,4170095455,5,,4170095475,213,1.0,4178683643,178,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,4170095467,56,4170095471,141,53.9,Center,4170095463,155,,,4177152433,20,,,,,,,,,,,,,,,,,,,
2529830617,623,61,2,61,55,cmbqc74mshg77ra7mywec2a6b,0,88.4,53.9,2023-04-07T15:52:27.042Z,2023-04-10T01:55:09Z,4170095553,56,Center,4178683967,15,,4178683969,388,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830611,514,49,2,61,58,7fn0aazbc8nx0u040aulozds1,1,16.6,88.5,2023-04-07T15:52:30.102Z,2023-04-10T01:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830663,515,1,2,61,58,7fn0aazbc8nx0u040aulozds1,1,16.6,88.5,2023-04-07T15:52:30.108Z,2023-04-10T01:55:26Z,4170095753,140,5.3,4170095757,212,12.1,4170095751,56,Back,4170095759,213,3.3,4170095755,141,85.2,4178684217,178,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830705,516,1,2,62,1,7fn0aazbc8nx0u040aulozds1,0,5.9,84.9,2023-04-07T15:52:33.188Z,2023-04-10T01:55:32Z,4170095919,56,Back,4170095927,213,0.2,4170095921,140,44.0,4170095925,212,40.6,4178684313,178,,4170095923,141,94.7,4170095929,1,,4170095917,155,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830701,624,49,2,62,4,cmbqc74mshg77ra7mywec2a6b,1,63.9,2.9,2023-04-07T15:52:35.984Z,2023-04-10T01:55:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830749,625,1,2,62,4,cmbqc74mshg77ra7mywec2a6b,0,61.7,2.8,2023-04-07T15:52:36.013Z,2023-04-10T01:55:43Z,4170096165,140,71.7,4178684491,178,,4170096161,157,,4170096167,141,21.6,4170096171,213,0.9,4170096163,56,Center,4170096173,1,,4170096169,212,16.5,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830797,517,1,2,62,6,7fn0aazbc8nx0u040aulozds1,1,25.3,77.9,2023-04-07T15:52:38.240Z,2023-04-10T01:56:26Z,4170096391,213,6.2,4170096383,141,77.4,4170096379,56,Back,4178685251,388,,4170096387,212,7.7,4170096381,140,32.6,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830815,518,49,2,62,7,7fn0aazbc8nx0u040aulozds1,1,32.6,77.4,2023-04-07T15:52:38.944Z,2023-04-10T01:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830825,519,1,2,62,7,7fn0aazbc8nx0u040aulozds1,0,32.6,77.4,2023-04-07T15:52:39.009Z,2023-04-10T01:57:02Z,4170096503,213,0.5,4170096499,141,83.7,4170096493,168,,4170096495,56,Back,4170096497,140,40.3,4170096501,212,9.1,4178685957,178,,4170096901,233,628,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830819,626,49,2,62,9,cmbqc74mshg77ra7mywec2a6b,1,67.9,11.6,2023-04-07T15:52:40.511Z,2023-04-10T08:14:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830835,627,61,2,62,10,cmbqc74mshg77ra7mywec2a6b,0,70.6,13.4,2023-04-07T15:52:41.803Z,2023-04-10T01:57:11Z,4170096557,56,Right,4178686131,178,,,,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531177289,830,3,2,62,11,7fn0aazbc8nx0u040aulozds1,1,33.5,77.8,2023-04-07T15:52:42.842Z,2023-04-10T01:57:16Z,4177357055,233,994,4177159753,464,,4177159603,56,Back,4177357061,286,,4178686285,178,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531177295,994,45,2,62,11,cmbqc74mshg77ra7mywec2a6b,0,66.5,22.2,2023-04-07T15:52:42.842Z,2023-04-10T01:57:17Z,4177159613,56,Center,4177357077,233,830,4177159615,285,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830863,520,49,2,62,12,7fn0aazbc8nx0u040aulozds1,1,33.5,80.1,2023-04-07T15:52:43.541Z,2023-04-10T01:57:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
