id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/15/value
2499755549,351,1,1,44,30,7kfx3xpj2c2wxinsyi16i9gaz,1,5,37,2023-01-22T16:15:41.132Z,2023-01-25T04:38:01Z,3990485483,213,6.2,3990485473,124,,3990485479,141,30.7,3990485477,140,61.3,3990485489,74,,3990485475,56,Center,3990485485,1,,3990485481,212,59.3,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755583,353,1,1,44,33,7kfx3xpj2c2wxinsyi16i9gaz,0,61,31.3,2023-01-22T16:15:44.026Z,2023-01-25T04:38:18Z,3990485693,213,0.0,3990485687,140,90.4,3990485689,141,32.1,3994070551,388,,3990485685,56,Center,3990485681,3,,3990485683,168,,3990485691,212,30.9,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755563,352,43,1,44,33,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T16:15:44.411Z,2023-01-22T16:15:49Z,3990485599,56,Center,3990485901,144,44,3990485601,286,0,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755595,386,52,1,44,36,22mo7qbsnyi8wtucpvhgvhw2q,1,13.1,62.6,2023-01-22T16:15:47.431Z,2023-01-25T04:38:25Z,3994070573,178,,3992953269,376,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755683,387,1,1,44,38,22mo7qbsnyi8wtucpvhgvhw2q,1,10.3,60.6,2023-01-22T16:15:49.662Z,2023-01-25T04:38:27Z,3990486153,140,29.7,3990486149,123,,3990486157,212,20.4,3994070585,178,,3990486159,213,6.3,3990486151,56,Back,3990486155,141,60.3,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755707,388,1,1,44,40,22mo7qbsnyi8wtucpvhgvhw2q,1,29.7,60.3,2023-01-22T16:15:51.918Z,2023-01-25T04:38:38Z,3990486283,56,Back,3990486291,213,6.3,3994070625,178,,3990486289,212,11.7,3990486287,141,60.0,3990486285,140,40.8,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500450203,1036,83,1,44,46,7kfx3xpj2c2wxinsyi16i9gaz,1,74.1,35.7,2023-01-22T16:15:57.512Z,2023-01-25T05:27:02Z,3994087637,399,171351,,,,,,,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755795,389,1,1,44,46,22mo7qbsnyi8wtucpvhgvhw2q,1,26.9,62.9,2023-01-22T16:15:57.526Z,2023-01-25T05:26:46Z,3990486711,212,23.0,3994070649,178,,3990486705,56,Back,3990486713,213,4.8,3990486709,141,29.2,3990486707,140,28.7,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755895,390,1,1,44,53,22mo7qbsnyi8wtucpvhgvhw2q,1,31.6,15.3,2023-01-22T16:16:04.407Z,2023-01-25T04:38:47Z,3990487199,56,Back,3990487223,212,25.7,3990487205,141,38.8,3990487203,140,12.4,3994070671,178,,3990487225,213,2.5,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755911,391,1,1,44,59,22mo7qbsnyi8wtucpvhgvhw2q,1,14.1,39.7,2023-01-22T16:16:10.300Z,2023-01-25T04:38:52Z,3990487285,213,1.0,3990487281,141,52.4,3994070687,178,,3990487277,56,Back,3990487279,140,19.2,3990487283,212,10.2,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755935,392,1,1,45,1,22mo7qbsnyi8wtucpvhgvhw2q,1,19.2,52.4,2023-01-22T16:16:12.386Z,2023-01-25T04:39:05Z,3990487401,56,Back,3994070711,178,,3990487407,140,30.6,3990487421,213,0.1,3990487419,212,12.0,3990487415,141,54.3,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499755945,393,1,1,45,2,22mo7qbsnyi8wtucpvhgvhw2q,1,30.6,55.1,2023-01-22T16:16:13.582Z,2023-01-25T04:39:10Z,3990487467,141,85.9,3994070753,178,,3990487469,212,21.4,3990487465,140,26.6,3990487471,213,1.8,3990487463,56,Back,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756051,394,1,1,45,5,22mo7qbsnyi8wtucpvhgvhw2q,1,26.6,85.9,2023-01-22T16:16:16.077Z,2023-01-25T04:39:21Z,3990488051,212,12.8,3994070789,178,,3990488047,140,37.0,3990488049,141,95.6,3990488045,56,Back,3990488053,213,0.5,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756055,395,4,1,45,10,22mo7qbsnyi8wtucpvhgvhw2q,1,57.7,92,2023-01-22T16:16:20.956Z,2023-01-25T04:39:24Z,3990488063,56,Left,3990488065,152,,3990488061,295,,3990488059,13,,3990488069,233,354,3990488067,286,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756049,354,4,1,45,10,7kfx3xpj2c2wxinsyi16i9gaz,0,42.3,8,2023-01-22T16:16:20.957Z,2023-01-25T04:39:24Z,3990488041,152,,3994070797,178,,3990488039,56,Back,3990488037,295,,3990488107,233,395,3990488035,13,,3990488043,285,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756081,355,70,1,45,16,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T16:16:27.781Z,2023-01-22T16:16:27Z,3990488199,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756169,396,1,1,45,20,22mo7qbsnyi8wtucpvhgvhw2q,1,53.2,96.2,2023-01-22T16:16:31.707Z,2023-01-25T04:39:28Z,3990488591,213,5.1,3990488961,189,,3990488583,56,Left,3994070821,178,,3990488585,140,56.0,3990488581,152,,3990488589,212,8.4,3990488579,5,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,3990488587,141,84.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756183,397,1,1,45,22,22mo7qbsnyi8wtucpvhgvhw2q,1,56,84.7,2023-01-22T16:16:33.706Z,2023-01-25T04:39:30Z,3990488671,213,3.5,3990488665,140,37.1,3990488669,212,21.3,3990488667,141,73.3,3992953597,189,,3994070843,178,,3990488663,56,Back,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756201,398,1,1,45,25,22mo7qbsnyi8wtucpvhgvhw2q,1,37.1,73.3,2023-01-22T16:16:36.758Z,2023-01-25T04:39:47Z,3990488773,56,Back,3994070903,178,,3990488777,141,74.1,3990488779,212,3.8,3990488781,213,0.1,3990488775,140,40.7,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756237,399,1,1,45,27,22mo7qbsnyi8wtucpvhgvhw2q,1,36.4,77.6,2023-01-22T16:16:38.400Z,2023-01-25T04:39:51Z,3990488951,212,12.2,3990488947,140,42.1,3990488949,141,93.2,3994070935,178,,3990488945,56,Back,3990488953,213,1.1,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756307,400,4,1,45,29,22mo7qbsnyi8wtucpvhgvhw2q,1,43,91.2,2023-01-22T16:16:40.767Z,2023-01-25T04:39:55Z,3990489313,56,Back,3990489311,13,,3990489315,152,,3990489329,233,356,3990489319,286,,3990489317,265,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756257,356,4,1,45,29,7kfx3xpj2c2wxinsyi16i9gaz,0,57,8.8,2023-01-22T16:16:40.768Z,2023-01-25T04:39:55Z,3994070955,178,,3990489077,56,Right,3990489373,233,400,3990489079,152,,3990489083,285,,3990489081,265,,3990489075,13,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756395,401,1,1,45,38,22mo7qbsnyi8wtucpvhgvhw2q,1,42.4,90,2023-01-22T16:16:49.737Z,2023-01-25T04:40:00Z,3990489895,152,,3990489899,140,34.6,3994070973,178,,3990489909,213,4.2,3990489897,56,Back,3990489907,212,17.8,3990489893,5,,3990489903,141,66.7,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756429,402,1,1,45,44,22mo7qbsnyi8wtucpvhgvhw2q,1,45.1,63.6,2023-01-22T16:16:55.808Z,2023-01-25T04:40:03Z,3994070991,178,,3990490053,141,93.6,3990490057,213,1.0,3990490055,212,24.7,3990490051,140,58.3,3990490049,56,Left,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756475,403,1,1,45,48,22mo7qbsnyi8wtucpvhgvhw2q,1,58.7,93.2,2023-01-22T16:16:59.036Z,2023-01-25T04:40:08Z,3990490341,212,8.2,3990490339,141,81.2,3990490337,140,59.2,3990490343,213,4.8,3990490335,56,Left,3994071023,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756495,404,1,1,45,49,22mo7qbsnyi8wtucpvhgvhw2q,1,59.2,81.1,2023-01-22T16:17:00.696Z,2023-01-25T04:40:11Z,3990490417,213,0.2,3990490413,141,86.2,3994071039,178,,3990490415,212,15.8,3990490411,140,73.9,3990490409,56,Left,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756497,405,1,1,45,51,22mo7qbsnyi8wtucpvhgvhw2q,0,72.7,77.5,2023-01-22T16:17:02.870Z,2023-01-25T04:40:28Z,3990490497,286,,3990490433,141,76.6,3990490491,236,,3990490431,140,73.8,3990490435,212,1.3,3990490493,233,357,3994071119,178,,3990490429,56,Center,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,3990490437,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756485,357,74,1,45,51,7kfx3xpj2c2wxinsyi16i9gaz,1,22.5,14.7,2023-01-22T16:17:02.895Z,2023-01-25T04:40:32Z,3990490503,233,405,3990490379,285,,3990490377,56,Back,3994071141,178,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756553,406,1,1,45,56,22mo7qbsnyi8wtucpvhgvhw2q,1,39.7,89.3,2023-01-22T16:17:07.539Z,2023-01-25T04:40:36Z,3990490791,212,17.9,3990490783,140,38.3,3990490793,213,4.6,3990490787,141,63.0,3994071167,178,,3990490777,56,Back,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756581,407,1,1,45,59,22mo7qbsnyi8wtucpvhgvhw2q,1,38.7,64.5,2023-01-22T16:17:10.036Z,2023-01-25T04:40:38Z,3990490935,140,53.6,3990490937,141,90.5,3990490939,212,23.6,3990490933,56,Left,3994071177,178,,3990490941,213,0.8,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756587,358,30,1,46,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T16:17:11.686Z,2023-01-25T04:40:41Z,3990490979,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499756591,408,30,1,46,0,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T16:17:11.686Z,2023-01-25T04:40:41Z,3990490993,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766013,365,18,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T16:33:06.124Z,2023-01-22T16:33:26Z,3990541695,55,366,3990541637,59,9,3990541633,42,,3990541635,44,Forward,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766373,427,18,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T16:33:06.124Z,2023-01-22T16:34:00Z,3990543489,44,Midfielder,3990543487,42,,3990543559,55,428,3990543491,59,25,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766021,366,19,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T16:33:06.125Z,2023-01-22T16:55:28Z,3990541673,145,10,3990620489,292,7,3990541675,59,10,3990620493,293,3,3990541677,44,Midfielder,3990541669,42,,3990541679,55,365,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766379,428,19,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T16:33:06.125Z,2023-01-22T16:34:00Z,3990543531,44,Midfielder,3990543523,145,4,3990543527,292,6,3990543529,293,1,3990543519,42,,3990543533,55,427,3990543525,59,7,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766439,373,18,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T16:33:06.224Z,2023-01-22T16:34:07Z,3990543887,55,374,3990543835,42,,3990543839,59,8,3990543837,44,Midfielder,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766445,374,19,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T16:33:06.225Z,2023-01-22T16:55:24Z,3990620325,292,10,3990543847,145,8,3990543849,59,7,3990543853,55,373,3990620327,293,3,3990543851,44,Forward,3990543843,42,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765939,364,32,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T16:33:16.124Z,2023-01-24T19:19:31Z,3990541197,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765929,415,32,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T16:33:16.124Z,2023-01-22T16:33:16Z,3990541095,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765959,416,1,2,45,0,22mo7qbsnyi8wtucpvhgvhw2q,1,50.3,49.1,2023-01-22T16:33:16.328Z,2023-01-25T04:24:09Z,3990541347,141,47.9,3990541349,212,7.4,3990541353,279,S,3990541345,140,43.3,3994067927,178,,3990541351,213,3.3,3990541343,56,Back,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775373,463,40,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-22T16:33:16.803Z,2023-01-25T05:32:34Z,3990590833,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3990590831,130,2,3990590835,194,3bysj69bufnbqx70q6ufzat49,3990590827,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",3990590829,59,"30, 2, 94, 21, 3, 15, 23, 10, 7, 36, 38, 1, 11, 12, 27, 31, 49, 85",3990590825,30,"3uma2r2ks9a44deiwpncec8np, 8q4m06v3yfsq2iza942ezaxud, 8jcuunhako2i9ynmp8v3w2eax, 8qn1z72et0w6bqw9mstopb7px, a00q0qj479gzj5hymx4ix5lp0, 5n3pl3j98lkmzzus1b095bkd1, 3bysj69bufnbqx70q6ufzat49, 8sg65mj881mnfd9wgtew01s5x, 57xeumfhz5h30yn1168rgljah, 388ux45xau80x9rom4s2bapgq, bn1rwgy1yhd0ov3u4pu2lb6ga, 3y7h2e79gvzrqor9gg854dl91, 757f9x11lzcug3d6sn39d85wp, cqfw0fsbxyjb7mduk2hk27e1h, 6i4i4rqqcvxa7rsysriqxlxat, 4nl5hapemrmmuh1r8afne8b85, 6acd83o0lyumoagg9wbgj56cq, 9yitbzvjcwsvbdpwf97nbyfo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765983,417,1,2,45,3,22mo7qbsnyi8wtucpvhgvhw2q,1,43.3,47.9,2023-01-22T16:33:20.112Z,2023-01-25T04:24:38Z,3990541473,56,Back,3994067973,178,,3990541475,140,31.0,3990541481,213,3.8,3990541479,212,16.2,3990541477,141,33.6,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765991,418,1,2,45,8,22mo7qbsnyi8wtucpvhgvhw2q,1,30.8,33.6,2023-01-22T16:33:24.268Z,2023-01-25T04:24:44Z,3990541525,141,61.5,3990541521,56,Back,3994067981,178,,3990541529,213,1.8,3990541523,140,27.5,3990541527,212,19.3,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766017,419,1,2,45,11,22mo7qbsnyi8wtucpvhgvhw2q,1,27.5,61.5,2023-01-22T16:33:27.295Z,2023-01-25T04:24:52Z,3990541657,212,19.7,3990541659,213,1.5,3990541651,56,Back,3990541655,141,90.3,3990541653,140,29.4,3994067993,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766111,420,1,2,45,13,22mo7qbsnyi8wtucpvhgvhw2q,1,29.4,90.3,2023-01-22T16:33:29.648Z,2023-01-25T04:25:03Z,3990542169,212,8.5,3990542167,141,91.1,3994068031,178,,3990542165,140,37.5,3990542171,213,0.1,3990542163,56,Back,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766145,421,1,2,45,17,22mo7qbsnyi8wtucpvhgvhw2q,1,37.5,91.1,2023-01-22T16:33:34.042Z,2023-01-25T04:25:09Z,3990542359,141,91.1,3990542361,212,10.0,3990542357,140,28.0,3990542355,56,Back,3994068047,178,,3990542363,213,3.1,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766155,422,1,2,45,20,22mo7qbsnyi8wtucpvhgvhw2q,1,27.8,91.1,2023-01-22T16:33:36.493Z,2023-01-25T04:25:14Z,3990542395,56,Back,3994068063,178,,3990542401,212,24.5,3990542399,141,63.0,3990542397,140,13.2,3990542403,213,4.0,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766169,423,1,2,45,22,22mo7qbsnyi8wtucpvhgvhw2q,1,13.2,63,2023-01-22T16:33:39.008Z,2023-01-25T04:25:20Z,3990542475,140,9.3,3990542481,213,4.4,3990542479,212,13.6,3990542477,141,44.0,3994068081,178,,3990542473,56,Back,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766183,424,1,2,45,26,22mo7qbsnyi8wtucpvhgvhw2q,1,9.3,44,2023-01-22T16:33:42.905Z,2023-01-25T04:25:26Z,3990542553,140,20.4,3994068103,178,,3990542557,212,23.6,3990542559,213,5.2,3990542555,141,13.8,3990542551,56,Back,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766209,425,1,2,45,30,22mo7qbsnyi8wtucpvhgvhw2q,0,20.4,13.8,2023-01-22T16:33:46.156Z,2023-01-25T04:25:32Z,3994068131,178,,3990542651,56,Back,3990542657,141,3.8,3990542659,212,11.1,3990542663,213,5.6,3990542653,140,28.8,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766215,426,43,2,45,30,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T16:33:46.843Z,2023-01-22T16:36:23Z,3990542709,140,63.9,3990542707,56,Right,3990542713,212,36.9,3990542711,141,6.4,3990542715,213,0.0,3990552485,144,1,3990542717,1,0,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766239,367,49,2,45,35,7kfx3xpj2c2wxinsyi16i9gaz,1,34.2,94.7,2023-01-22T16:33:51.301Z,2023-01-25T04:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766283,368,1,2,45,38,7kfx3xpj2c2wxinsyi16i9gaz,1,33.4,94.7,2023-01-22T16:33:54.510Z,2023-01-25T04:25:56Z,3990543033,141,94.8,3990543037,213,0.0,3994068191,178,,3990543031,140,53.8,3990543035,212,21.4,3990543029,56,Left,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766303,369,1,2,45,41,7kfx3xpj2c2wxinsyi16i9gaz,1,55.6,92.6,2023-01-22T16:33:57.439Z,2023-01-25T04:26:04Z,3994068215,178,,3990543139,212,8.7,3990543135,141,85.4,3990543131,56,Back,3990543133,140,48.7,3990543141,213,3.7,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766339,370,1,2,45,44,7kfx3xpj2c2wxinsyi16i9gaz,1,53.4,87.1,2023-01-22T16:34:00.359Z,2023-01-25T04:26:16Z,3990543343,141,97.1,3990543347,213,1.0,3994068249,178,,3990543339,56,Left,3990543345,212,8.2,3990543341,140,57.7,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766361,371,1,2,45,45,7kfx3xpj2c2wxinsyi16i9gaz,1,58,97.1,2023-01-22T16:34:02.118Z,2023-01-25T04:26:34Z,3990543441,212,5.6,3994068297,178,,3990543439,141,96.6,3990543431,56,Left,3990543443,213,3.2,3990543435,140,52.7,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766377,372,3,2,45,47,7kfx3xpj2c2wxinsyi16i9gaz,0,55.6,94.6,2023-01-22T16:34:03.158Z,2023-01-25T04:26:44Z,3992957015,464,,3990543701,233,429,3994068323,178,,3990543505,286,,3990543503,56,Left,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766401,429,7,2,45,47,22mo7qbsnyi8wtucpvhgvhw2q,1,44.4,5.4,2023-01-22T16:34:03.331Z,2023-01-25T04:26:55Z,3990543657,56,Back,3994068347,178,,3990543659,285,,3990543687,233,372,3992956965,384,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766405,430,49,2,45,48,22mo7qbsnyi8wtucpvhgvhw2q,1,41.8,7.1,2023-01-22T16:34:04.736Z,2023-01-25T04:27:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766425,431,1,2,45,48,22mo7qbsnyi8wtucpvhgvhw2q,1,41.8,7.1,2023-01-22T16:34:04.873Z,2023-01-25T04:27:08Z,3990543773,212,16.5,3994068383,178,,3990543775,213,0.4,3990543771,141,16.8,3990543765,155,,3990543769,140,56.2,3990543767,56,Right,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766449,432,1,2,45,51,22mo7qbsnyi8wtucpvhgvhw2q,1,56.2,16.8,2023-01-22T16:34:07.845Z,2023-01-25T04:28:39Z,3990543877,213,5.8,3990543869,56,Right,3990543875,212,15.4,3990543871,140,69.0,3990543873,141,5.6,3994068585,178,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499766457,433,1,2,45,53,22mo7qbsnyi8wtucpvhgvhw2q,0,69,5.6,2023-01-22T16:34:09.406Z,2023-01-25T04:28:47Z,3994068617,178,,3990543915,140,68.5,3990543917,141,27.9,3990543913,56,Center,3990543921,213,1.6,3990543919,212,15.2,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
