id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/17/value
2466017287,568,1,2,53,36,9ldqu49smv1xg2va0n2cy28zl,1,46.6,28.7,2022-10-01T20:41:44.347Z,2022-10-05T06:17:45Z,3812178099,141,35.8,3812178095,56,Center,3812178101,212,10.8,3812178097,140,55.8,3819832905,178,,3812178103,213,0.5,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017331,569,1,2,53,39,9ldqu49smv1xg2va0n2cy28zl,1,56.4,44.6,2022-10-01T20:41:47.308Z,2022-10-05T06:18:15Z,3812178355,212,38.9,3819833157,178,,3812178351,140,75.5,3812178347,155,,3812178357,213,1.0,3812178359,1,,3812178349,56,Left,3812178353,141,93.6,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017359,570,1,2,53,43,9ldqu49smv1xg2va0n2cy28zl,1,79.8,90.9,2022-10-01T20:41:51.757Z,2022-10-05T06:19:22Z,3812178501,56,Center,3817507209,210,13,3817507211,154,,3812178497,155,,3812178509,213,5.2,3812178493,2,,3819833589,178,,3812178507,212,30.6,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3817506663,224,3812178505,141,50.4,,3812178503,140,3817506665,72,,92.6,,,,,,,,,,,,,,,,,,1,,,,
2467027597,1003,13,2,53,44,9ldqu49smv1xg2va0n2cy28zl,1,91,54.8,2022-10-01T20:41:52.997Z,2022-10-05T06:19:22Z,3817507199,328,,3817507223,102,37.3,3817507167,17,,3817507227,391,,3817507235,231,51.6,3817507229,146,92.5,3817507169,56,Center,3817507215,29,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,3817507201,153,3819834355,388,,,3817507219,55,3817507231,147,51.1,570,3817507225,103,3817507165,22,,8.3,3817507213,75,,3817507195,15,3817507217,154,3817507233,230,,,,,,,98.2
2466017371,426,12,2,53,44,8gvg1ranyf93hprfkwx3ofl2y,1,7.2,45.1,2022-10-01T20:41:53.073Z,2022-10-05T06:19:33Z,3819834519,388,,3812178553,212,16.1,3812178549,140,20.6,3812178551,141,33.5,3812178557,15,,3812178547,56,Back,3812178555,213,5.8,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017375,427,49,2,53,47,8gvg1ranyf93hprfkwx3ofl2y,1,21.3,33.5,2022-10-01T20:41:55.918Z,2022-10-05T06:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017387,428,1,2,53,50,8gvg1ranyf93hprfkwx3ofl2y,0,24.3,26.3,2022-10-01T20:41:58.236Z,2022-10-05T06:20:12Z,3812178715,213,4.5,3812178709,140,20.8,3812178707,56,Back,3812178711,141,0.0,3819835117,178,,3812178713,212,18.8,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017389,429,5,2,53,51,8gvg1ranyf93hprfkwx3ofl2y,0,23,-0.9,2022-10-01T20:41:59.880Z,2022-10-05T06:20:18Z,3812178717,56,Back,3812178937,233,571,3812178719,347,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017425,571,5,2,53,51,9ldqu49smv1xg2va0n2cy28zl,1,77,100.9,2022-10-01T20:41:59.880Z,2022-10-05T06:20:18Z,3812178927,347,,3812178925,56,Left,3812178933,233,429,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017443,572,1,2,53,56,9ldqu49smv1xg2va0n2cy28zl,1,73.2,100,2022-10-01T20:42:04.908Z,2022-10-05T06:20:21Z,3812179033,141,95.6,3812179027,107,,3812179037,213,3.5,3812179029,56,Left,3812179031,140,65.0,3812179035,212,9.3,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017449,573,1,2,53,59,9ldqu49smv1xg2va0n2cy28zl,1,65.6,93.6,2022-10-01T20:42:07.328Z,2022-10-05T06:20:29Z,3812179083,141,75.8,3812179079,56,Center,3819835403,178,,3812179085,212,12.1,3812179087,213,4.7,3812179081,140,65.5,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017467,574,1,2,54,3,9ldqu49smv1xg2va0n2cy28zl,1,66.6,83.1,2022-10-01T20:42:11.807Z,2022-10-05T06:20:43Z,3812179233,140,63.4,3812179239,213,2.5,3819835625,178,,3812179237,212,4.3,3812179231,56,Left,3812179235,141,87.0,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017481,575,1,2,54,5,9ldqu49smv1xg2va0n2cy28zl,1,63.4,87,2022-10-01T20:42:13.987Z,2022-10-05T06:20:50Z,3812179311,212,29.0,3812179307,140,52.9,3819835727,178,,3812179313,213,4.3,3812179309,141,47.5,3812179305,56,Center,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017501,576,1,2,54,8,9ldqu49smv1xg2va0n2cy28zl,1,53.2,46.3,2022-10-01T20:42:17.057Z,2022-10-05T06:20:55Z,3812179439,212,22.2,3812179433,56,Right,3819835851,178,,3812179435,140,63.6,3812179441,213,5.2,3812179437,141,17.9,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017543,577,1,2,54,11,9ldqu49smv1xg2va0n2cy28zl,1,63.6,17.9,2022-10-01T20:42:19.497Z,2022-10-05T06:21:01Z,3812179643,141,35.9,3812179639,56,Center,3819835947,178,,3812179647,213,1.9,3812179641,140,60.2,3812179645,212,12.8,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017553,578,1,2,54,15,9ldqu49smv1xg2va0n2cy28zl,1,54.9,41.6,2022-10-01T20:42:23.646Z,2022-10-05T06:21:05Z,3812179705,140,54.7,3812179709,212,9.0,3819836007,178,,3812179711,213,1.6,3812179703,56,Center,3812179707,141,54.9,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017587,579,1,2,54,17,9ldqu49smv1xg2va0n2cy28zl,1,54.7,54.9,2022-10-01T20:42:25.507Z,2022-10-05T06:21:12Z,3812179907,212,15.8,3812179901,56,Back,3812179905,141,36.4,3812179903,140,45.6,3819836121,178,,3812179909,213,4.1,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017599,580,1,2,54,20,9ldqu49smv1xg2va0n2cy28zl,1,45.9,39.7,2022-10-01T20:42:28.687Z,2022-10-05T06:21:17Z,3819836203,178,,3812179977,56,Back,3812179983,212,18.5,3812179985,213,1.5,3812179979,140,46.9,3812179981,141,66.8,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017621,581,1,2,54,22,9ldqu49smv1xg2va0n2cy28zl,1,46.9,66.8,2022-10-01T20:42:30.604Z,2022-10-05T06:21:20Z,3819836253,178,,3812180123,212,24.1,3812180119,140,63.1,3812180117,56,Left,3812180121,141,92.0,3812180125,213,0.8,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017625,582,1,2,54,24,9ldqu49smv1xg2va0n2cy28zl,1,63.1,92,2022-10-01T20:42:33.047Z,2022-10-05T06:21:28Z,3812180139,212,4.9,3812180133,56,Left,3812180135,140,67.6,3819836357,178,,3812180141,213,0.3,3812180137,141,93.8,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017659,583,1,2,54,25,9ldqu49smv1xg2va0n2cy28zl,1,67.6,93.8,2022-10-01T20:42:34.057Z,2022-10-05T06:21:33Z,3812180315,212,6.3,3812180309,56,Left,3812180311,140,73.6,3812180317,213,6.2,3819836441,178,,3812180313,141,92.9,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017661,584,4,2,54,27,9ldqu49smv1xg2va0n2cy28zl,1,76.2,95,2022-10-01T20:42:35.833Z,2022-10-05T06:21:49Z,3812180329,152,,3812180331,265,,3812180325,13,,3812180333,286,,3812180431,233,430,3812180327,56,Left,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017671,430,4,2,54,27,8gvg1ranyf93hprfkwx3ofl2y,0,23.8,5,2022-10-01T20:42:35.834Z,2022-10-05T06:21:48Z,3819836663,178,,3812180453,233,584,3812180393,152,,3812180395,265,,3812180391,56,Back,3812180389,13,,3812180397,285,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017863,585,1,2,55,2,9ldqu49smv1xg2va0n2cy28zl,0,73.4,94.1,2022-10-01T20:43:10.335Z,2022-10-05T06:22:21Z,3812181469,1,,3812181457,152,,3812181451,2,,3817507345,224,,3817507347,72,,3812181463,141,53.1,3812181455,155,,3812181453,5,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3812181465,212,3812181461,140,91.7,33.9,3812181467,213,3812181459,56,Center,5.3,3819837181,178,,,,,,,,,,,,,,,,,,,,
2466017871,431,44,2,55,3,8gvg1ranyf93hprfkwx3ofl2y,1,9.6,46,2022-10-01T20:43:11.687Z,2022-10-05T10:25:19Z,3812181521,285,,3812181529,233,586,3812181519,56,Back,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017867,586,44,2,55,3,9ldqu49smv1xg2va0n2cy28zl,0,90.4,54,2022-10-01T20:43:11.688Z,2022-10-05T06:22:41Z,3812181569,233,431,3812181493,56,Center,3812181495,286,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017873,432,12,2,55,3,8gvg1ranyf93hprfkwx3ofl2y,1,11,45.1,2022-10-01T20:43:11.723Z,2022-10-05T10:25:19Z,3812181545,56,Back,3812181547,140,10.9,3812181551,212,16.0,3819837593,388,,3812181571,15,,3812181549,141,68.7,3812181553,213,1.6,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017891,433,12,2,55,5,8gvg1ranyf93hprfkwx3ofl2y,1,10.9,68.7,2022-10-01T20:43:13.816Z,2022-10-05T06:22:54Z,3812181677,213,6.0,3812181671,140,22.2,3819837713,388,,3812181675,212,12.3,3812181673,141,64.1,3812181685,15,,3812181669,56,Back,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017889,587,13,2,55,7,9ldqu49smv1xg2va0n2cy28zl,1,78.3,37.6,2022-10-01T20:43:15.846Z,2022-10-05T06:23:02Z,3812181909,73,,3812181911,102,60.8,3812181739,24,,3812181741,20,,3812181919,458,,3819837835,178,,3812181651,18,,3812181923,231,49.8,1zxwich342p8fholev7ddkwh6,E. Fernández,3812181653,56,3812181915,215,,Center,3812181921,230,3812181917,328,,98.8,3812181913,103,,,,5.6,,,,,,,,,,,,,,,,
2466017897,434,5,2,55,9,8gvg1ranyf93hprfkwx3ofl2y,1,-1.1,36.9,2022-10-01T20:43:17.156Z,2022-10-05T06:23:18Z,3812181697,346,,3812181695,56,Back,3812181711,233,588,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017893,588,5,2,55,9,9ldqu49smv1xg2va0n2cy28zl,0,101.1,63.1,2022-10-01T20:43:17.156Z,2022-10-05T06:23:19Z,3812181725,233,434,3812181689,346,,3812181687,56,Center,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017999,435,1,2,55,31,8gvg1ranyf93hprfkwx3ofl2y,0,4.9,49.8,2022-10-01T20:43:39.993Z,2022-10-05T06:23:34Z,3812182399,140,39.8,3812182409,74,,3812182403,212,50.4,3812182395,124,,3812182405,213,5.5,3812182407,1,,3812182401,141,0.0,3812182397,56,Back,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018001,436,5,2,55,33,8gvg1ranyf93hprfkwx3ofl2y,0,39.2,-1,2022-10-01T20:43:41.607Z,2022-10-05T06:23:41Z,3812182413,56,Back,3812182643,233,589,3812182415,347,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018041,589,5,2,55,33,9ldqu49smv1xg2va0n2cy28zl,1,60.8,101,2022-10-01T20:43:41.607Z,2022-10-05T06:23:40Z,3812182635,233,436,3812182611,347,,3812182607,56,Left,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018047,590,1,2,55,40,9ldqu49smv1xg2va0n2cy28zl,1,55.2,100,2022-10-01T20:43:48.286Z,2022-10-05T06:23:55Z,3812182659,141,92.3,3812182661,212,9.6,3812182653,107,,3812182663,213,3.8,3812182655,56,Back,3812182657,140,48.0,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018069,591,1,2,55,41,9ldqu49smv1xg2va0n2cy28zl,1,48,92.3,2022-10-01T20:43:49.514Z,2022-10-05T06:24:06Z,3819838765,178,,3812182783,212,15.9,3812182777,56,Back,3812182779,140,46.7,3812182785,213,4.6,3812182781,141,69.0,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018077,592,1,2,55,43,9ldqu49smv1xg2va0n2cy28zl,0,46.9,67.2,2022-10-01T20:43:52.067Z,2022-10-05T06:24:09Z,3812182841,213,0.4,3812182837,141,81.6,3812182831,155,,3812182835,140,67.7,3812182833,56,Left,3812182839,212,23.9,3819838839,178,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018087,437,49,2,55,45,8gvg1ranyf93hprfkwx3ofl2y,1,26.9,12.4,2022-10-01T20:43:53.290Z,2022-10-05T06:24:20Z,,,,,,,,,,,,,,,,,,,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018101,438,1,2,55,46,8gvg1ranyf93hprfkwx3ofl2y,1,27.2,13.4,2022-10-01T20:43:54.643Z,2022-10-05T06:24:32Z,3812182961,140,30.9,3819839129,388,,3812182959,56,Back,3812182967,213,1.3,3812182965,212,13.6,3812182963,141,32.6,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018105,439,50,2,55,48,8gvg1ranyf93hprfkwx3ofl2y,1,31.8,29.2,2022-10-01T20:43:56.559Z,2022-10-05T06:24:57Z,3812182997,285,,3812183091,233,593,3812182995,56,Back,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018111,593,7,2,55,48,9ldqu49smv1xg2va0n2cy28zl,1,68.2,70.8,2022-10-01T20:43:56.751Z,2022-10-05T06:25:07Z,3819839669,178,,3812183083,233,439,3812183067,286,,3812183065,56,Center,3817507453,384,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467027637,1004,49,2,55,50,9ldqu49smv1xg2va0n2cy28zl,1,75.3,51.9,2022-10-01T20:43:58.335Z,2022-10-05T06:25:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018135,596,1,2,55,50,9ldqu49smv1xg2va0n2cy28zl,1,68.1,54.2,2022-10-01T20:43:58.365Z,2022-10-05T06:25:29Z,3819839999,178,,3812183177,56,Center,3812183183,212,9.2,3812183181,141,40.7,3812183185,213,4.8,3812183179,140,68.8,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018113,594,43,2,55,51,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-10-01T20:43:59.195Z,2022-10-03T15:55:23Z,3817507465,144,49,,,,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018125,595,43,2,55,51,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-10-01T20:43:59.482Z,2022-10-03T15:55:21Z,3812183135,140,68.1,3812183139,212,11.7,3812183133,56,Center,3812183137,141,54.2,3812183141,213,4.8,3817507463,144,1,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018151,597,1,2,55,51,9ldqu49smv1xg2va0n2cy28zl,1,68.8,40.7,2022-10-01T20:43:59.866Z,2022-10-05T06:25:43Z,3812183301,140,67.0,3812183307,213,1.7,3819840249,178,,3812183305,212,12.4,3812183299,56,Center,3812183303,141,58.7,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018159,598,1,2,55,55,9ldqu49smv1xg2va0n2cy28zl,1,67.7,63.6,2022-10-01T20:44:03.121Z,2022-10-05T06:25:55Z,3812183353,56,Left,3812183361,213,1.3,3812183359,212,21.0,3812183357,141,93.0,3819840417,178,,3812183355,140,73.9,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018175,599,1,2,55,56,9ldqu49smv1xg2va0n2cy28zl,1,73.9,93,2022-10-01T20:44:04.392Z,2022-10-05T06:26:10Z,3819840673,178,,3812183469,140,90.2,3812183473,212,17.1,3812183475,213,0.0,3812183471,141,93.0,3812183467,56,Left,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018167,440,43,2,55,58,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T20:44:06.991Z,2022-10-01T20:44:48Z,3812185163,144,61,3812183433,56,Back,,,,,,,,,,,,,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018179,600,1,2,55,59,9ldqu49smv1xg2va0n2cy28zl,0,90.8,92.4,2022-10-01T20:44:07.228Z,2022-10-05T06:26:34Z,3812183487,56,Center,3817507523,72,,3812183493,212,19.7,3812183485,155,,3817507521,224,,3812183495,213,4.7,3812183483,2,,3812183489,140,91.3,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3812183491,141,3819841047,178,,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018193,441,12,2,55,59,8gvg1ranyf93hprfkwx3ofl2y,1,8.8,31.4,2022-10-01T20:44:07.943Z,2022-10-05T06:26:44Z,3812183585,140,22.2,3812183587,141,29.0,3812183597,15,,3812183589,212,14.2,3812183591,213,6.2,3819841221,388,,3812183583,56,Back,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467490465,1086,83,2,56,1,8gvg1ranyf93hprfkwx3ofl2y,1,22.5,27.6,2022-10-01T20:44:09.964Z,2022-10-05T10:13:39Z,3820101759,399,148515,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018213,601,1,2,56,1,9ldqu49smv1xg2va0n2cy28zl,0,77.9,72.2,2022-10-01T20:44:09.967Z,2022-10-05T06:26:56Z,3812183719,141,48.1,3812183723,213,5.5,3812183713,155,,3812183715,56,Center,3812183717,140,94.0,3812183721,212,23.5,3819841375,178,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018223,442,52,2,56,4,8gvg1ranyf93hprfkwx3ofl2y,1,8.1,52.6,2022-10-01T20:44:12.332Z,2022-10-05T06:27:02Z,3817507541,377,,3819841469,178,,,,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018301,443,80,2,56,18,8gvg1ranyf93hprfkwx3ofl2y,0,14,50.8,2022-10-01T20:44:26.556Z,2022-10-05T06:27:27Z,3819841865,178,,,,,,,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018319,444,1,2,56,19,8gvg1ranyf93hprfkwx3ofl2y,0,14,50.8,2022-10-01T20:44:27.463Z,2022-10-05T06:27:36Z,3812184431,157,,3812184441,212,52.4,3812184437,140,63.7,3812184435,56,Center,3812184445,1,,3812184443,213,6.2,3812184433,198,,3812184439,141,44.1,2accix9saahg900cja5e9iw9h,Bruno Varela,3819842013,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018347,602,44,2,56,22,9ldqu49smv1xg2va0n2cy28zl,1,39.5,60.6,2022-10-01T20:44:30.580Z,2022-10-05T10:25:19Z,3812184585,56,Back,3812184597,233,445,3812184587,285,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018323,445,44,2,56,22,8gvg1ranyf93hprfkwx3ofl2y,0,60.5,39.4,2022-10-01T20:44:30.581Z,2022-10-05T06:27:44Z,3812184459,286,,3812184457,56,Center,3812184605,233,602,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018351,603,61,2,56,22,9ldqu49smv1xg2va0n2cy28zl,1,42.7,65.4,2022-10-01T20:44:30.641Z,2022-10-05T10:25:20Z,3819842317,388,,3819842315,15,,3812184595,56,Back,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018357,604,49,2,56,24,9ldqu49smv1xg2va0n2cy28zl,1,33.4,44.2,2022-10-01T20:44:33.078Z,2022-10-05T06:28:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018379,605,1,2,56,27,9ldqu49smv1xg2va0n2cy28zl,1,32.6,45.5,2022-10-01T20:44:35.841Z,2022-10-05T06:28:15Z,3812184757,56,Back,3812184763,212,15.3,3812184765,213,1.5,3812184759,140,33.6,3819842571,178,,3812184761,141,68.0,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018445,606,1,2,56,30,9ldqu49smv1xg2va0n2cy28zl,1,33.1,72.2,2022-10-01T20:44:38.426Z,2022-10-05T06:28:19Z,3812185155,141,56.3,3812185157,212,27.4,3812185151,56,Back,3812185159,213,3.5,3819842639,178,,3812185153,140,9.1,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018447,607,1,2,56,37,9ldqu49smv1xg2va0n2cy28zl,1,8.7,48.9,2022-10-01T20:44:45.728Z,2022-10-05T06:28:51Z,3812185177,213,5.9,3812185171,140,22.6,3812185175,212,15.6,3812185173,141,40.6,3812185169,56,Back,3819843205,178,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467027653,1005,1,2,56,38,9ldqu49smv1xg2va0n2cy28zl,1,24.5,34.3,2022-10-01T20:44:46.317Z,2022-10-05T06:28:58Z,3817507665,141,50.7,3817507661,56,Back,3817507667,212,12.4,3817507669,213,1.1,3819843339,178,,3817507663,140,29.7,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018477,608,1,2,56,38,9ldqu49smv1xg2va0n2cy28zl,1,27.7,58.7,2022-10-01T20:44:46.962Z,2022-10-05T06:29:11Z,3812185383,56,Back,3812185389,212,12.2,3812185391,213,4.6,3819843547,178,,3812185387,141,40.9,3812185385,140,26.5,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466018521,609,1,2,56,45,9ldqu49smv1xg2va0n2cy28zl,1,37.6,38.8,2022-10-01T20:44:53.194Z,2022-10-05T06:29:23Z,3812185649,56,Back,3812185653,141,25.4,3819843715,178,,3812185655,212,9.7,3812185657,213,5.1,3812185651,140,40.9,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
