id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2502277437,396,12,1,42,46,5c0sf1eaipcxvdw9o22of2jdp,1,2.2,87.6,2023-01-29T21:14:19.138Z,2023-02-01T01:58:15Z,4003634683,185,,4006182959,178,,4003634293,56,Back,4003634719,233,352,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277399,353,6,1,42,48,22mo7qbsnyi8wtucpvhgvhw2q,1,99,27.6,2023-01-29T21:14:20.674Z,2023-02-01T01:58:18Z,4003634413,233,395,4003634035,56,Center,4003634297,75,,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277395,395,6,1,42,48,5c0sf1eaipcxvdw9o22of2jdp,0,1,72.4,2023-01-29T21:14:20.674Z,2023-02-01T01:58:19Z,4003634403,73,,4003634011,56,Back,4003634417,233,353,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277499,354,1,1,43,15,22mo7qbsnyi8wtucpvhgvhw2q,1,99.6,0.7,2023-01-29T21:14:48.419Z,2023-02-01T01:58:38Z,4003634755,140,71.3,4003634763,1,,4003634757,141,23.9,4003634761,213,2.7,4003634753,56,Center,4003634759,212,33.6,4006183017,178,,4003634751,6,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,4003667111,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277509,355,1,1,43,19,22mo7qbsnyi8wtucpvhgvhw2q,1,70.4,21.8,2023-01-29T21:14:51.577Z,2023-02-01T01:58:31Z,4003634853,213,5.5,4006183057,178,,4003634845,56,Right,4003634851,212,15.1,4003634849,141,5.9,4003634847,140,80.5,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277525,356,1,1,43,24,22mo7qbsnyi8wtucpvhgvhw2q,1,74.8,14.1,2023-01-29T21:14:56.742Z,2023-02-01T01:58:46Z,4003634945,140,83.0,4003634943,56,Right,4003634951,213,6.0,4003634949,212,8.9,4006183191,178,,4003634947,141,10.7,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277529,357,1,1,43,25,22mo7qbsnyi8wtucpvhgvhw2q,1,83.7,9.7,2023-01-29T21:14:58.335Z,2023-02-01T01:58:51Z,4003634977,141,9.8,4003634981,213,3.1,4003634979,212,11.4,4003634975,140,72.8,4003634973,56,Right,4006183219,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277541,358,1,1,43,27,22mo7qbsnyi8wtucpvhgvhw2q,1,72.8,9.8,2023-01-29T21:14:59.823Z,2023-02-01T01:58:54Z,4003635047,212,11.1,4003635049,213,6.0,4006183241,178,,4003635043,140,82.9,4003635045,141,4.9,4003635041,56,Right,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277551,359,1,1,43,29,22mo7qbsnyi8wtucpvhgvhw2q,1,82.9,4.9,2023-01-29T21:15:01.896Z,2023-02-01T01:59:00Z,4003635107,56,Right,4003635113,212,16.1,4003635115,213,2.9,4003635109,140,68.2,4006183263,178,,4003635111,141,11.6,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277565,360,1,1,43,32,22mo7qbsnyi8wtucpvhgvhw2q,1,67.8,14.6,2023-01-29T21:15:04.511Z,2023-02-01T01:59:07Z,4003635223,213,0.7,4006183291,178,,4003635213,155,,4003635215,56,Center,4003635221,212,23.5,4003635219,141,37.7,4003635217,140,84.4,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277585,361,1,1,43,33,22mo7qbsnyi8wtucpvhgvhw2q,0,84.4,37.7,2023-01-29T21:15:06.404Z,2023-02-01T01:59:18Z,4003635357,140,88.9,4003635363,213,0.9,4003635359,141,46.1,4003635355,56,Center,4006183337,178,,4003635353,168,,4003635351,3,,4003635361,212,7.4,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277579,397,44,1,43,35,5c0sf1eaipcxvdw9o22of2jdp,1,11.3,52.6,2023-01-29T21:15:08.287Z,2023-02-01T04:26:52Z,4003635377,233,362,4003635315,56,Back,4003635317,285,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277587,362,44,1,43,35,22mo7qbsnyi8wtucpvhgvhw2q,0,88.7,47.4,2023-01-29T21:15:08.288Z,2023-02-01T01:59:27Z,4003635409,233,397,4003635373,56,Center,4003635375,286,,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277583,398,12,1,43,35,5c0sf1eaipcxvdw9o22of2jdp,1,11.5,51.2,2023-01-29T21:15:08.332Z,2023-02-01T04:26:52Z,4003635345,212,12.9,4003635343,141,70.1,4003635347,213,1.7,4003635341,140,10.1,4003635339,56,Back,4003635371,15,,4006183391,388,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277599,363,50,1,43,38,22mo7qbsnyi8wtucpvhgvhw2q,1,91.2,30.2,2023-01-29T21:15:10.833Z,2023-02-01T01:59:43Z,4003635441,286,,4003635439,56,Center,4003635561,233,399,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277611,399,7,1,43,38,5c0sf1eaipcxvdw9o22of2jdp,1,8.8,69.8,2023-01-29T21:15:11.422Z,2023-02-01T01:59:50Z,4003635553,233,363,4003635533,285,,4006183491,178,,4005536517,383,,4003635531,56,Back,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277619,400,1,1,43,40,5c0sf1eaipcxvdw9o22of2jdp,0,2.6,76.1,2023-01-29T21:15:13.051Z,2023-02-01T02:00:00Z,4003635571,56,Back,4003637969,213,6.2,4003637965,141,75.6,4003637963,140,6.7,4003637967,212,4.3,4006183537,178,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277617,364,61,1,43,40,22mo7qbsnyi8wtucpvhgvhw2q,1,87,15.5,2023-01-29T21:15:13.233Z,2023-02-01T02:00:05Z,4003635551,56,Right,4006183559,178,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277637,365,1,1,43,47,22mo7qbsnyi8wtucpvhgvhw2q,0,77.1,12.3,2023-01-29T21:15:20.043Z,2023-02-01T02:00:14Z,4003635755,56,Right,4003635753,155,,4003635759,141,12.0,4003635763,213,6.3,4003635757,140,84.5,4003635761,212,7.8,4006183587,178,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277639,401,44,1,43,48,5c0sf1eaipcxvdw9o22of2jdp,1,13.6,85.1,2023-01-29T21:15:20.864Z,2023-02-01T04:26:53Z,4003635809,233,366,4003635771,56,Back,4003635773,285,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277641,366,44,1,43,48,22mo7qbsnyi8wtucpvhgvhw2q,0,86.4,14.9,2023-01-29T21:15:20.865Z,2023-02-01T02:00:19Z,4003635779,56,Right,4003635781,286,,4003635825,233,401,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277643,402,8,1,43,48,5c0sf1eaipcxvdw9o22of2jdp,1,12.1,82.7,2023-01-29T21:15:20.948Z,2023-02-01T04:26:53Z,4006183651,388,,4005536743,385,,4003635807,15,,4003635785,56,Back,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277653,403,49,1,43,49,5c0sf1eaipcxvdw9o22of2jdp,1,15.1,81.9,2023-01-29T21:15:21.577Z,2023-02-01T02:00:33Z,,,,,,,,,,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277661,404,1,1,43,49,5c0sf1eaipcxvdw9o22of2jdp,0,15.1,81.9,2023-01-29T21:15:22.178Z,2023-02-01T02:00:38Z,4003635911,141,71.0,4006183717,178,,4003635905,157,,4003635913,212,49.6,4003635915,213,6.1,4003635909,140,61.8,4003635917,1,,4003635907,56,Center,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277677,367,49,1,43,53,22mo7qbsnyi8wtucpvhgvhw2q,1,43.3,32.2,2023-01-29T21:15:26.153Z,2023-02-01T02:00:44Z,4003635949,189,,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277759,368,1,1,43,59,22mo7qbsnyi8wtucpvhgvhw2q,1,42.3,24.9,2023-01-29T21:15:31.782Z,2023-02-01T02:01:03Z,4003636369,213,4.8,4003636363,140,43.2,4003636365,141,8.2,4003636367,212,11.4,4006183833,178,,4003636361,56,Back,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277761,369,27,1,44,9,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T21:15:42.465Z,2023-02-01T02:01:25Z,4003636425,233,405,4003636375,53,dzq4gg917idfq1rhng1coi5uc,4003636373,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277755,405,27,1,44,9,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T21:15:42.465Z,2023-02-01T02:01:26Z,4003636417,233,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277943,370,28,1,44,36,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T21:16:08.876Z,2023-02-01T02:01:29Z,4003637509,233,407,4003637385,55,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277959,407,28,1,44,36,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T21:16:08.876Z,2023-02-01T02:01:29Z,4003637501,233,370,4003637477,55,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277955,371,68,1,44,38,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T21:16:11.352Z,2023-02-01T02:01:32Z,4003637499,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277963,408,68,1,44,39,5c0sf1eaipcxvdw9o22of2jdp,0,0,0,2023-01-29T21:16:11.602Z,2023-02-01T02:01:35Z,4005536881,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502277991,372,1,1,44,39,22mo7qbsnyi8wtucpvhgvhw2q,1,28.9,37.4,2023-01-29T21:16:12.402Z,2023-02-01T02:01:42Z,4006184007,178,,4003637633,213,1.6,4003637625,56,Back,4003637629,141,71.8,4003637627,140,28.7,4003637631,212,23.4,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278003,373,1,1,44,46,22mo7qbsnyi8wtucpvhgvhw2q,1,30.5,72.3,2023-01-29T21:16:19.183Z,2023-02-01T02:01:53Z,4003637725,213,4.5,4003637723,212,16.9,4006184051,178,,4003637717,56,Back,4003637721,141,48.2,4003637719,140,26.4,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278025,374,1,1,44,49,22mo7qbsnyi8wtucpvhgvhw2q,1,27.2,42.2,2023-01-29T21:16:22.170Z,2023-02-01T02:02:02Z,4003637853,212,17.0,4003637855,213,4.8,4003637847,56,Back,4003637851,141,17.3,4003637849,140,28.8,4006184093,178,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278059,375,1,1,44,54,22mo7qbsnyi8wtucpvhgvhw2q,1,37,27.7,2023-01-29T21:16:26.763Z,2023-02-01T02:02:07Z,4006184121,178,,4003638095,213,1.7,4003638093,212,29.1,4003638087,56,Back,4003638091,141,70.3,4003638089,140,34.7,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278095,409,70,1,45,0,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T21:16:32.575Z,2023-01-29T21:16:44Z,4003638327,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278081,376,1,1,45,1,22mo7qbsnyi8wtucpvhgvhw2q,1,39.4,72,2023-01-29T21:16:34.153Z,2023-02-01T02:02:32Z,4003638251,56,Back,4006184259,178,,4003638255,141,36.0,4003638253,140,32.8,4003638259,213,4.4,4003638257,212,25.4,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278107,377,1,1,45,7,22mo7qbsnyi8wtucpvhgvhw2q,1,29.1,39.4,2023-01-29T21:16:40.183Z,2023-02-01T02:02:40Z,4003638417,213,2.7,4003638409,56,Back,4006184297,178,,4003638415,212,19.7,4003638413,141,52.5,4003638411,140,12.4,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278121,378,1,1,45,11,22mo7qbsnyi8wtucpvhgvhw2q,1,12.4,52.5,2023-01-29T21:16:44.251Z,2023-02-01T02:02:45Z,4003638501,56,Back,4003638505,140,18.4,4003638513,212,17.2,4003638509,141,76.1,4006184329,178,,4003638517,213,1.2,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278139,379,1,1,45,15,22mo7qbsnyi8wtucpvhgvhw2q,1,20.5,76.4,2023-01-29T21:16:47.763Z,2023-02-01T02:02:51Z,4003638623,141,61.1,4003638625,212,17.7,4003638627,213,3.8,4006184363,178,,4003638619,56,Back,4003638621,140,6.9,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278163,380,1,1,45,18,22mo7qbsnyi8wtucpvhgvhw2q,1,6.9,60.6,2023-01-29T21:16:50.955Z,2023-02-01T02:02:57Z,4003638785,212,21.0,4003638783,141,80.2,4003638787,213,0.7,4003638781,140,22.4,4003638779,56,Back,4006184395,178,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278167,381,1,1,45,21,22mo7qbsnyi8wtucpvhgvhw2q,1,21.8,84.7,2023-01-29T21:16:54.293Z,2023-02-01T02:03:08Z,4003638803,56,Back,4003638805,140,26.8,4003638809,212,9.0,4006184463,178,,4003638807,141,95.4,4003638811,213,0.9,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278189,382,1,1,45,23,22mo7qbsnyi8wtucpvhgvhw2q,1,26.8,95.9,2023-01-29T21:16:56.181Z,2023-02-01T02:03:17Z,4003638931,140,37.0,4003638929,56,Back,4006184501,178,,4003638933,141,95.0,4003638935,212,10.7,4003638937,213,6.2,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278191,383,61,1,45,24,22mo7qbsnyi8wtucpvhgvhw2q,0,37,95,2023-01-29T21:16:57.366Z,2023-02-01T02:03:32Z,4006184585,178,,4003638941,56,Back,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278197,410,49,1,45,26,5c0sf1eaipcxvdw9o22of2jdp,1,69.9,7.1,2023-01-29T21:16:59.232Z,2023-02-01T02:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278277,411,1,1,45,30,5c0sf1eaipcxvdw9o22of2jdp,0,74.6,12.5,2023-01-29T21:17:03.194Z,2023-02-01T02:03:58Z,4003639525,213,1.4,4003639515,56,Center,4003639519,141,55.2,4003639521,212,29.5,4006184701,178,,4003639517,140,79.4,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278247,384,4,1,45,32,22mo7qbsnyi8wtucpvhgvhw2q,1,20,45.8,2023-01-29T21:17:04.841Z,2023-02-01T02:04:09Z,4003639317,265,,4003639315,152,,4003639589,233,412,4003639309,13,,4003639319,285,,4003639311,56,Back,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278283,412,4,1,45,32,5c0sf1eaipcxvdw9o22of2jdp,0,80,54.2,2023-01-29T21:17:04.842Z,2023-02-01T02:04:08Z,4003639563,152,,4003639565,265,,4003639559,13,,4003639567,286,,4003639561,56,Center,4003639607,233,384,4006184741,178,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278479,385,1,1,46,13,22mo7qbsnyi8wtucpvhgvhw2q,1,21.5,45.4,2023-01-29T21:17:45.642Z,2023-02-01T02:04:12Z,4003640931,213,5.9,4003640927,141,21.0,4003640929,212,48.0,4006184767,178,,4003640925,140,64.4,4003640923,56,Right,4003640917,5,,4003640933,1,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,4003640919,155,,4003640921,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278493,386,1,1,46,16,22mo7qbsnyi8wtucpvhgvhw2q,1,65.9,22.2,2023-01-29T21:17:49.203Z,2023-02-01T02:04:16Z,4003641009,140,78.3,4003641013,212,13.0,4003641015,213,0,4003641003,3,,4003641005,168,,4003641007,56,Center,4003641011,141,22.2,4006184797,388,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278497,388,61,1,46,18,22mo7qbsnyi8wtucpvhgvhw2q,0,78.3,22.2,2023-01-29T21:17:50.583Z,2023-02-01T02:04:25Z,4006184899,178,,4003641023,56,Center,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278495,387,43,1,46,19,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T21:17:52.099Z,2023-01-29T21:17:54Z,4003641077,144,8,4003641021,56,Center,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278499,413,49,1,46,20,5c0sf1eaipcxvdw9o22of2jdp,1,10.2,81.8,2023-01-29T21:17:52.514Z,2023-02-01T02:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278541,414,1,1,46,22,5c0sf1eaipcxvdw9o22of2jdp,0,5.9,87.8,2023-01-29T21:17:55.064Z,2023-02-01T02:04:58Z,4003641277,212,21.1,4003641281,1,,4003641279,213,0.4,4003641273,140,24.2,4003641275,141,100.0,4003641269,157,,4006185143,178,,4003641271,56,Back,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278535,389,5,1,46,24,22mo7qbsnyi8wtucpvhgvhw2q,1,76.4,-1.3,2023-01-29T21:17:56.993Z,2023-02-01T02:05:08Z,4003641337,233,415,4003641249,56,Right,4003641251,347,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278547,415,5,1,46,24,5c0sf1eaipcxvdw9o22of2jdp,0,23.6,101.3,2023-01-29T21:17:56.993Z,2023-02-01T02:05:08Z,4003641315,347,,4003641313,56,Back,4003641361,233,389,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278617,390,1,1,46,37,22mo7qbsnyi8wtucpvhgvhw2q,0,85,0,2023-01-29T21:18:10.111Z,2023-02-01T02:05:15Z,4003641831,140,88.3,4003641827,107,,4003641829,56,Center,4003641835,212,22.8,4003641833,141,31.6,4003641839,1,,4003641837,213,1.4,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278623,416,44,1,46,39,5c0sf1eaipcxvdw9o22of2jdp,1,10.8,66.8,2023-01-29T21:18:11.914Z,2023-02-01T04:26:53Z,4003641879,233,391,4003641867,56,Back,4003641869,285,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278619,391,44,1,46,39,22mo7qbsnyi8wtucpvhgvhw2q,0,89.2,33.2,2023-01-29T21:18:11.915Z,2023-02-01T02:05:22Z,4003641847,56,Center,4003641889,233,416,4003641849,286,,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278629,417,12,1,46,39,5c0sf1eaipcxvdw9o22of2jdp,1,10,65.3,2023-01-29T21:18:11.943Z,2023-02-01T04:26:54Z,4006185379,388,,4003641911,141,61.5,4003641915,213,6.1,4003641913,212,16.5,4003641909,140,25.5,4003641907,56,Back,4003641917,15,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278635,392,1,1,46,41,22mo7qbsnyi8wtucpvhgvhw2q,1,80.2,41.6,2023-01-29T21:18:14.339Z,2023-02-01T02:06:16Z,4006185529,178,,4003641993,213,3.2,4003642419,210,15,4003641989,141,41.2,4003641991,212,6.1,4003641985,56,Center,4003641987,140,74.4,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279251,402,3,1,46,42,22mo7qbsnyi8wtucpvhgvhw2q,1,73.2,47.3,2023-01-29T21:18:15.314Z,2023-02-01T02:06:05Z,4005537513,465,,4006185615,178,,4003646399,233,424,4003646041,286,,4003646039,56,Center,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279205,424,45,1,46,42,5c0sf1eaipcxvdw9o22of2jdp,0,26.8,52.7,2023-01-29T21:18:15.314Z,2023-02-01T02:06:06Z,4003645767,285,,4003646403,233,402,4003645765,56,Back,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278637,393,15,1,46,44,22mo7qbsnyi8wtucpvhgvhw2q,1,78.1,37.7,2023-01-29T21:18:17.102Z,2023-02-01T02:06:16Z,4003642437,215,,4003642217,20,,4006185733,178,,4003642435,103,19,4003642003,22,,4003642443,230,97.7,4003642433,102,50.3,4003642429,55,392,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,4003642005,18,,4003642007,56,4003642445,231,48.9,4003642441,147,39.3,4003642425,78,4003642427,29,,,4003642221,82,4003642439,146,81.0,4003642455,233,418,,,,Center,,,,,
2502278639,418,10,1,46,44,5c0sf1eaipcxvdw9o22of2jdp,1,24.3,65.7,2023-01-29T21:18:17.240Z,2023-02-01T02:06:23Z,4003642017,56,Back,4006185777,178,,4003642397,233,393,4003642323,94,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278673,394,5,1,46,46,22mo7qbsnyi8wtucpvhgvhw2q,1,84.2,-0.9,2023-01-29T21:18:18.974Z,2023-02-01T02:06:29Z,4003642207,56,Right,4003642241,233,419,4003642209,347,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
