id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2482690079,18,1,1,2,19,ewsf6evtguu9j7k6js4tlgl89,1,61.9,58.8,2022-11-06T18:04:03.123Z,2022-11-08T06:19:36Z,3903073943,178,,3900548073,141,13.7,3900548069,56,Right,3900548075,212,31.2,3900548071,140,67.1,3900548077,213,4.9,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690087,19,1,1,2,24,ewsf6evtguu9j7k6js4tlgl89,1,66.2,13.5,2022-11-06T18:04:07.722Z,2022-11-08T06:19:39Z,3900548153,140,61.8,3903073979,178,,3900548159,213,1.9,3900548157,212,13.5,3900548151,56,Center,3900548155,141,32.1,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690109,21,4,1,2,24,ewsf6evtguu9j7k6js4tlgl89,1,63.9,36.1,2022-11-06T18:04:08.697Z,2022-11-08T06:19:48Z,3900548323,152,,3900548321,56,Center,3900548319,13,,3900548325,265,,3900548327,286,,3900548359,233,39,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690113,39,4,1,2,24,26t6lvlpql4w5wu1ih73qpy36,0,36.1,63.9,2022-11-06T18:04:08.698Z,2022-11-08T06:19:47Z,3903074039,178,,3900548333,13,,3900548339,265,,3900548363,233,21,3900548341,285,,3900548335,56,Back,3900548337,152,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690089,20,43,1,2,25,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-11-06T18:04:09.655Z,2022-11-06T18:04:17Z,3900548189,56,Center,3900548419,144,61,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690565,23,1,1,3,29,ewsf6evtguu9j7k6js4tlgl89,0,69.2,26.2,2022-11-06T18:05:12.862Z,2022-11-08T06:21:07Z,3900550993,212,39.9,3900550983,155,,3903074765,178,,3900550981,5,,3900550991,141,59.2,3902123439,224,,3900550989,140,100.0,3900550985,152,,9cju5a96bsq9fqhbl5ub6nisp,Diogo Pinto,3900550997,1,,3902123443,20,,3900550979,2,,3900550987,56,Center,3900550995,213,,,0.6,,,,,,,,,,,,,,,,,
2482690569,24,5,1,3,31,ewsf6evtguu9j7k6js4tlgl89,0,100.4,61.8,2022-11-06T18:05:15.441Z,2022-11-08T06:21:31Z,3900551009,56,Center,3900551011,346,,3900551071,233,40,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690545,40,5,1,3,31,26t6lvlpql4w5wu1ih73qpy36,1,-0.4,38.2,2022-11-06T18:05:15.441Z,2022-11-08T06:21:31Z,3900550853,56,Back,3900551031,233,24,3900550855,346,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690607,41,1,1,3,35,26t6lvlpql4w5wu1ih73qpy36,1,2.7,41,2022-11-06T18:05:19.369Z,2022-11-08T06:21:34Z,3900554503,189,,3900551237,1,,3900551229,140,69.9,3900551235,213,6.0,3900551231,141,12.1,3900551225,155,,3900551241,74,,3900551227,56,Right,5nlzolv5bg03eiopba58rs251,Matheus,3900551223,124,,3900551233,212,,,,,,,,,,,,,73.2,,,,,,,,,,,,,,,,
2482690625,42,1,1,3,41,26t6lvlpql4w5wu1ih73qpy36,1,42.1,6.7,2022-11-06T18:05:25.049Z,2022-11-08T06:21:39Z,3900551319,56,Back,3903075057,178,,3900551327,141,6.9,3900551323,140,33.0,3900551335,213,3.1,3900551331,212,9.6,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690649,43,1,1,3,43,26t6lvlpql4w5wu1ih73qpy36,1,35,10.1,2022-11-06T18:05:27.114Z,2022-11-08T06:21:46Z,3900551475,213,1.6,3900551471,141,31.2,3900551473,212,14.4,3900551469,140,34.2,3900551467,56,Back,3903075129,178,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690669,44,1,1,3,47,26t6lvlpql4w5wu1ih73qpy36,1,35.7,45.7,2022-11-06T18:05:30.913Z,2022-11-08T06:21:49Z,3900551583,140,37.6,3900551589,213,1.5,3900551585,141,89.3,3903075157,178,,3900551581,56,Back,3900551587,212,29.7,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690691,45,1,1,3,49,26t6lvlpql4w5wu1ih73qpy36,1,37.4,90.4,2022-11-06T18:05:33.594Z,2022-11-08T06:21:52Z,3900551683,140,26.9,3903075181,178,,3900551691,212,15.3,3900551679,56,Back,3900551695,213,3.9,3900551687,141,74.8,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690709,46,1,1,3,51,26t6lvlpql4w5wu1ih73qpy36,1,26.4,75.5,2022-11-06T18:05:35.497Z,2022-11-08T06:21:56Z,3900551813,213,0.9,3903075213,178,,3900551809,141,95.7,3900551807,140,36.2,3900551811,212,17.2,3900551805,56,Back,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690727,47,1,1,3,54,26t6lvlpql4w5wu1ih73qpy36,1,36.2,95.3,2022-11-06T18:05:38.446Z,2022-11-08T06:22:12Z,3900551881,213,3.9,3900551879,212,17.0,3900551877,141,77.2,3900551875,140,25.0,3900551873,56,Back,3903075343,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690745,48,1,1,3,57,26t6lvlpql4w5wu1ih73qpy36,1,27.9,77.2,2022-11-06T18:05:41.104Z,2022-11-08T06:22:16Z,3900551961,212,22.4,3900551959,141,44.3,3900551957,140,28.1,3903075381,178,,3900551963,213,4.7,3900551955,56,Back,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690767,49,1,1,3,59,26t6lvlpql4w5wu1ih73qpy36,1,27.3,43.9,2022-11-06T18:05:43.512Z,2022-11-08T06:22:20Z,3900552103,140,31.2,3903075433,178,,3900552109,213,5.0,3900552107,212,16.8,3900552101,56,Back,3900552105,141,20.0,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690807,50,1,1,4,2,26t6lvlpql4w5wu1ih73qpy36,1,28.7,10.5,2022-11-06T18:05:46.105Z,2022-11-08T06:22:24Z,3900552329,140,7.7,3900552331,141,36.4,3900552335,213,2.5,3903075457,178,,3900552327,56,Back,3900552333,212,28.2,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690861,51,1,1,4,6,26t6lvlpql4w5wu1ih73qpy36,1,13.3,41.1,2022-11-06T18:05:50.529Z,2022-11-08T06:22:28Z,3900552683,212,21.9,3903075479,178,,3900552677,56,Back,3900552679,140,18.7,3900552681,141,72.2,3900552685,213,1.3,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690913,52,1,1,4,13,26t6lvlpql4w5wu1ih73qpy36,0,31.3,84.1,2022-11-06T18:05:56.778Z,2022-11-08T06:22:31Z,3900552961,1,,3900552953,140,84.8,3903075503,178,,3900552959,213,6.1,3900552949,155,,3900552955,141,71.5,3900552951,56,Center,3900552957,212,56.8,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690919,25,49,1,4,18,ewsf6evtguu9j7k6js4tlgl89,1,12,21.9,2022-11-06T18:06:01.834Z,2022-11-08T06:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690937,26,1,1,4,21,ewsf6evtguu9j7k6js4tlgl89,1,13.1,11.7,2022-11-06T18:06:05.327Z,2022-11-08T06:23:57Z,3900553063,56,Back,3900553071,213,5.5,3900553069,212,3.9,3903076043,178,,3900553065,140,15.8,3900553067,141,7.7,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690943,27,1,1,4,23,ewsf6evtguu9j7k6js4tlgl89,0,17.1,5.6,2022-11-06T18:06:06.858Z,2022-11-08T06:24:03Z,3900553099,140,19.9,3900553103,212,2.9,3900553095,56,Back,3900553199,286,,3900553101,141,5.8,3900553195,233,53,3903076093,178,,3900553193,236,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,3900553105,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690957,53,74,1,4,23,26t6lvlpql4w5wu1ih73qpy36,1,69.6,97.3,2022-11-06T18:06:06.984Z,2022-11-08T06:24:07Z,3903076125,178,,3900553207,233,27,3900553175,285,,3900553173,56,Left,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691147,28,5,1,4,24,ewsf6evtguu9j7k6js4tlgl89,1,26.4,-1.8,2022-11-06T18:06:08.059Z,2022-11-08T06:24:11Z,3900554075,56,Back,3900554077,347,,3900554081,233,54,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690965,54,5,1,4,24,26t6lvlpql4w5wu1ih73qpy36,0,73.6,101.8,2022-11-06T18:06:08.059Z,2022-11-08T06:24:11Z,3900553221,56,Left,3900554101,233,28,3900553223,347,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691173,29,1,1,4,43,ewsf6evtguu9j7k6js4tlgl89,1,31.7,0,2022-11-06T18:06:27.258Z,2022-11-08T06:24:13Z,3900554239,56,Back,3900554247,213,1.9,3900554245,212,13.6,3900554465,189,,3900554241,140,27.6,3900554237,107,,3900554243,141,17.6,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691175,30,61,1,4,43,ewsf6evtguu9j7k6js4tlgl89,1,28.5,22.7,2022-11-06T18:06:27.508Z,2022-11-08T06:24:15Z,3900554259,56,Back,3900554593,189,,3903076209,178,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691259,31,1,1,4,50,ewsf6evtguu9j7k6js4tlgl89,1,43,92.9,2022-11-06T18:06:34.378Z,2022-11-08T06:24:21Z,3900554753,213,4.8,3903076269,178,,3900554749,141,74.8,3900554745,56,Back,3900554751,212,12.3,3900554747,140,43.6,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691275,32,1,1,4,55,ewsf6evtguu9j7k6js4tlgl89,0,46,57.6,2022-11-06T18:06:39.280Z,2022-11-08T06:24:26Z,3903076321,178,,3900554833,212,7.7,3900556007,233,55,3900554829,140,45.8,3900554835,213,4.7,3900556011,286,,3900554831,141,46.3,3900556005,236,,64upo0p7ealjcpfkldjiqlvit,Neto,3900554825,155,,3900554827,56,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,
2482691283,55,74,1,4,55,26t6lvlpql4w5wu1ih73qpy36,1,52.7,50.8,2022-11-06T18:06:39.307Z,2022-11-08T06:24:33Z,3900555975,285,,3900554851,56,Center,3903076393,178,,3900556017,233,32,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691309,56,49,1,4,58,26t6lvlpql4w5wu1ih73qpy36,1,46.5,65.3,2022-11-06T18:06:41.983Z,2022-11-08T06:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691319,57,1,1,4,59,26t6lvlpql4w5wu1ih73qpy36,0,54.4,71.4,2022-11-06T18:06:43.441Z,2022-11-08T06:24:43Z,3903076495,178,,3900554999,213,0.0,3900554995,141,71.4,3900554991,56,Center,3900555059,236,,3900554997,212,0.6,3900554993,140,55.0,3900555065,286,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,3900555061,233,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691327,33,74,1,4,59,ewsf6evtguu9j7k6js4tlgl89,1,42.3,31.8,2022-11-06T18:06:43.544Z,2022-11-08T06:24:48Z,3900555021,285,,3900555019,56,Back,3903076565,178,,3900555067,233,57,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691325,58,43,1,4,59,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T18:06:43.675Z,2022-11-06T18:07:06Z,3900555017,56,Center,3900556059,144,61,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691341,34,49,1,5,1,ewsf6evtguu9j7k6js4tlgl89,1,36.8,36.9,2022-11-06T18:06:45.027Z,2022-11-08T06:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691397,35,1,1,5,2,ewsf6evtguu9j7k6js4tlgl89,1,36.7,37.1,2022-11-06T18:06:45.808Z,2022-11-08T06:24:56Z,3900555341,141,55.8,3900555345,213,2.7,3900555339,140,10.6,3900555337,56,Back,3903076661,178,,3900555343,212,30.2,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691445,36,1,1,5,6,ewsf6evtguu9j7k6js4tlgl89,0,11.9,57.8,2022-11-06T18:06:50.515Z,2022-11-08T06:24:59Z,3900555563,212,51.4,3903076691,178,,3900555557,140,60.7,3900555555,56,Center,3900555553,155,,3900555567,213,0.1,3900555561,141,63.4,3900555569,1,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691435,59,44,1,5,10,26t6lvlpql4w5wu1ih73qpy36,1,33.2,32.4,2022-11-06T18:06:53.954Z,2022-11-08T11:18:15Z,3900555509,56,Back,3900555693,233,37,3900555511,285,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691453,37,44,1,5,10,ewsf6evtguu9j7k6js4tlgl89,0,66.8,67.6,2022-11-06T18:06:53.955Z,2022-11-08T06:25:05Z,3900555587,56,Center,3900555703,233,59,3900555589,286,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691459,60,1,1,5,10,26t6lvlpql4w5wu1ih73qpy36,1,27.2,29.4,2022-11-06T18:06:54.030Z,2022-11-08T11:18:15Z,3900555617,140,42.3,3900555615,56,Back,3903077005,388,,3900555621,212,16.6,3900555619,141,36.4,3900555623,213,0.3,3900555613,3,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691465,61,61,1,5,10,26t6lvlpql4w5wu1ih73qpy36,0,42.3,36.4,2022-11-06T18:06:54.698Z,2022-11-08T06:25:35Z,3900555651,56,Back,3903077109,178,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691479,38,61,1,5,11,ewsf6evtguu9j7k6js4tlgl89,1,51.5,49.6,2022-11-06T18:06:55.333Z,2022-11-08T06:25:48Z,3903077235,21,,3900555719,56,Center,3903076897,388,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691515,39,1,1,5,15,ewsf6evtguu9j7k6js4tlgl89,1,46.6,55.7,2022-11-06T18:06:59.321Z,2022-11-08T06:25:52Z,3900555927,140,43.3,3900555925,56,Back,3903077275,178,,3900555931,212,14.6,3900555929,141,34.9,3900555933,213,4.5,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691529,40,1,1,5,19,ewsf6evtguu9j7k6js4tlgl89,1,45.1,30.7,2022-11-06T18:07:03.681Z,2022-11-08T06:25:56Z,3900555993,56,Center,3900556001,213,0.4,3903077293,178,,3900555999,212,15.7,3900555995,140,58.8,3900555997,141,40.0,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691535,41,1,1,5,21,ewsf6evtguu9j7k6js4tlgl89,1,58.5,40,2022-11-06T18:07:05.487Z,2022-11-08T06:26:00Z,3903077331,178,,3900556093,212,12.3,3900556091,141,55.4,3900556087,56,Center,3900556095,213,2.1,3900556089,140,52.3,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691547,42,1,1,5,23,ewsf6evtguu9j7k6js4tlgl89,1,52.3,55.4,2022-11-06T18:07:07.674Z,2022-11-08T06:26:05Z,3900556149,140,54.9,3900556153,212,13.5,3903077385,178,,3900556151,141,74.8,3900556147,56,Center,3900556155,213,1.4,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691563,43,1,1,5,26,ewsf6evtguu9j7k6js4tlgl89,0,54.9,74.8,2022-11-06T18:07:10.221Z,2022-11-08T06:26:10Z,3900556203,155,,3900556213,213,0.0,3903077435,178,,3900556209,141,75.7,3900556207,140,100.0,3900556205,56,Center,3900556211,212,48.1,3900556215,1,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691567,62,56,1,5,30,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T18:07:14.537Z,2022-11-08T06:26:25Z,3900556223,56,Back,,,,,,,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691565,44,5,1,5,31,ewsf6evtguu9j7k6js4tlgl89,0,100.7,75.2,2022-11-06T18:07:15.661Z,2022-11-08T06:26:29Z,3900556313,233,63,3900556217,56,Center,3900556219,346,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691577,63,5,1,5,31,26t6lvlpql4w5wu1ih73qpy36,1,-0.7,24.8,2022-11-06T18:07:15.661Z,2022-11-08T06:26:28Z,3900556287,56,Back,3900556301,233,44,3900556289,346,,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691705,64,1,1,5,45,26t6lvlpql4w5wu1ih73qpy36,1,2.6,52.8,2022-11-06T18:07:29.549Z,2022-11-08T06:26:34Z,3900557013,124,,3900557189,189,,3900557025,212,23.5,3900557021,141,74.2,3900557015,56,Back,3900557037,237,,3900557029,213,0.7,3900557017,140,20.2,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691715,65,1,1,5,45,26t6lvlpql4w5wu1ih73qpy36,1,20.2,74.2,2022-11-06T18:07:29.718Z,2022-11-08T06:26:40Z,3900557077,213,3.9,3900557075,212,20.9,3900557071,140,5.9,3903077691,178,,3900557069,56,Back,3900557073,141,52.9,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691725,66,1,1,5,48,26t6lvlpql4w5wu1ih73qpy36,1,6.5,52.6,2022-11-06T18:07:32.240Z,2022-11-08T06:26:44Z,3903077707,178,,3900557139,212,23.2,3900557141,213,5.5,3900557133,56,Back,3900557135,140,22.3,3900557137,141,28.7,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691737,67,1,1,5,53,26t6lvlpql4w5wu1ih73qpy36,1,28.8,30.4,2022-11-06T18:07:37.551Z,2022-11-08T06:26:49Z,3900557183,212,17.7,3900557179,140,25.1,3900557185,213,1.8,3900557181,141,55.8,3900557177,56,Back,3903077751,178,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691783,68,1,1,5,57,26t6lvlpql4w5wu1ih73qpy36,1,27.5,64.8,2022-11-06T18:07:41.471Z,2022-11-08T06:26:55Z,3900557513,141,28.4,3900557509,56,Back,3903077825,178,,3900557511,140,29.5,3900557515,212,24.8,3900557517,213,4.8,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691799,69,1,1,6,0,26t6lvlpql4w5wu1ih73qpy36,1,29.1,29.7,2022-11-06T18:07:44.025Z,2022-11-08T06:26:58Z,3900557623,56,Back,3903077851,178,,3900557629,212,20.4,3900557631,213,5.3,3900557625,140,39.8,3900557627,141,4.6,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691807,70,1,1,6,2,26t6lvlpql4w5wu1ih73qpy36,1,40.3,4.4,2022-11-06T18:07:45.847Z,2022-11-08T06:27:05Z,3903077911,178,,3900557679,141,20.2,3900557685,213,0.9,3900557681,212,13.8,3900557675,56,Back,3900557677,140,48.5,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691829,71,1,1,6,3,26t6lvlpql4w5wu1ih73qpy36,1,48.5,20.2,2022-11-06T18:07:46.757Z,2022-11-08T06:27:11Z,3900557789,213,1.9,3900557777,56,Back,3900557787,212,10.0,3903077971,178,,3900557781,140,45.7,3900557785,141,34.2,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691849,72,1,1,6,5,26t6lvlpql4w5wu1ih73qpy36,0,44.2,36.1,2022-11-06T18:07:48.728Z,2022-11-08T06:27:15Z,3900557883,1,,3900557873,56,Center,3903077995,178,,3900557877,141,71.1,3900557871,155,,3900557875,140,78.2,3900557881,213,0.6,3900557879,212,42.9,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691881,45,1,1,6,7,ewsf6evtguu9j7k6js4tlgl89,0,28.8,28.9,2022-11-06T18:07:50.731Z,2022-11-08T06:27:28Z,3903078067,178,,3900558059,212,11.3,3900558057,141,37.1,3900558051,3,,3900558055,140,38.2,3900558053,56,Back,3900558061,213,0.5,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483170159,816,83,1,6,8,ewsf6evtguu9j7k6js4tlgl89,1,31.8,32,2022-11-06T18:07:52.642Z,2022-11-08T06:56:58Z,3903107359,399,522479,,,,,,,,,,,,,,,,,,,,,,9cju5a96bsq9fqhbl5ub6nisp,Diogo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691887,73,1,1,6,8,26t6lvlpql4w5wu1ih73qpy36,1,68.9,68,2022-11-06T18:07:52.677Z,2022-11-08T06:27:42Z,3902129815,213,1.5,3902129801,140,69.4,3902129811,212,15.3,3902129805,141,90.5,3900558077,56,Left,3903078109,178,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691929,74,1,1,6,11,26t6lvlpql4w5wu1ih73qpy36,0,72,83.2,2022-11-06T18:07:55.040Z,2022-11-08T06:27:37Z,3900558335,141,53.7,3900558331,56,Center,3900558337,212,22.2,3900558329,155,,3900558339,213,5.2,3900558327,2,,3902130151,72,,3902130149,224,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,3903078161,178,,3900558333,140,,,,,,,,,,,,,81.0,,,,,,,,,,,,,,,,
2482691933,46,49,1,6,13,ewsf6evtguu9j7k6js4tlgl89,1,18.5,47.3,2022-11-06T18:07:56.854Z,2022-11-08T06:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691959,47,1,1,6,13,ewsf6evtguu9j7k6js4tlgl89,1,18.5,47.3,2022-11-06T18:07:56.880Z,2022-11-08T06:27:51Z,3900558473,140,26.0,3903078253,178,,3900558475,141,54.0,3900558471,56,Back,3900558477,212,9.1,3900558479,213,0.5,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
