id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2507532003,31,1,1,3,9,22mo7qbsnyi8wtucpvhgvhw2q,1,33,6.6,2023-02-13T19:04:29.694Z,2023-02-15T19:33:58Z,4031211099,141,30.3,4034124347,178,,4031211097,140,26.9,4031211095,56,Back,4031211101,212,17.3,4031211103,213,1.9,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532009,32,1,1,3,13,22mo7qbsnyi8wtucpvhgvhw2q,1,26.6,32,2023-02-13T19:04:33.767Z,2023-02-15T19:34:04Z,4031211129,56,Back,4034124605,178,,4031211131,140,21.0,4031211135,212,29.4,4031211133,141,74.4,4031211137,213,1.8,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532019,33,1,1,3,15,22mo7qbsnyi8wtucpvhgvhw2q,1,21,74.4,2023-02-13T19:04:36.171Z,2023-02-15T19:34:16Z,4031211179,140,35.9,4031211183,212,15.7,4031211177,56,Back,4031211181,141,73.7,4031211185,213,6.3,4034125125,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532021,34,4,1,3,18,22mo7qbsnyi8wtucpvhgvhw2q,1,37.2,75.5,2023-02-13T19:04:39.127Z,2023-02-15T19:34:20Z,4031211279,265,,4031211283,233,23,4031211277,152,,4031211191,286,,4031211275,13,,4031211189,56,Back,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532037,23,4,1,3,18,cgvbluoerzbzcr7aaxge3wkcv,0,62.8,24.5,2023-02-13T19:04:39.128Z,2023-02-15T19:34:19Z,4031211287,233,34,4031211273,285,,4034125249,178,,4031211269,152,,4031211271,265,,4031211265,13,,4031211267,56,Center,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532253,35,1,1,3,55,22mo7qbsnyi8wtucpvhgvhw2q,1,37.2,78.3,2023-02-13T19:05:16.376Z,2023-02-15T19:34:23Z,4031212309,140,31.5,4034125489,178,,4031212307,56,Back,4031212311,141,65.1,4031212315,212,10.8,4031212303,5,,4031212317,213,4.1,4031212305,152,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532267,36,1,1,3,58,22mo7qbsnyi8wtucpvhgvhw2q,1,29.9,58.8,2023-02-13T19:05:18.736Z,2023-02-15T19:34:27Z,4034125665,178,,4031212377,213,4.6,4031212373,141,35.8,4031212369,56,Back,4031212375,212,15.8,4031212371,140,27.8,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532279,37,1,1,3,59,22mo7qbsnyi8wtucpvhgvhw2q,1,27.6,35.8,2023-02-13T19:05:20.273Z,2023-02-15T19:52:55Z,4031212445,56,Back,4034182431,178,,4031212447,140,30.8,4031212455,213,1.0,4031212453,212,6.0,4031212449,141,43.1,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532289,38,1,1,4,1,22mo7qbsnyi8wtucpvhgvhw2q,0,31.3,40.7,2023-02-13T19:05:22.486Z,2023-02-15T19:53:01Z,4031212509,141,0.0,4031212505,56,Right,4031212503,155,,4034182721,178,,4031212511,212,43.4,4031212515,1,,4031212507,140,62.3,4031212513,213,5.6,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532383,24,5,1,4,4,cgvbluoerzbzcr7aaxge3wkcv,1,39.6,101.6,2023-02-13T19:05:24.939Z,2023-02-15T19:53:06Z,4031212973,347,,4031212987,233,39,4031212971,56,Back,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532297,39,5,1,4,4,22mo7qbsnyi8wtucpvhgvhw2q,0,60.4,-1.6,2023-02-13T19:05:24.939Z,2023-02-15T19:53:06Z,4031212537,56,Right,4031212539,347,,4031213007,233,24,,,,,,,,,,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532395,25,1,1,4,14,cgvbluoerzbzcr7aaxge3wkcv,1,41.4,100,2023-02-13T19:05:35.182Z,2023-02-15T19:53:12Z,4031213029,107,,4031213039,213,4.9,4031213031,56,Back,4031213035,141,79.3,4031213033,140,44.5,4031213037,212,15.6,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532403,26,1,1,4,16,cgvbluoerzbzcr7aaxge3wkcv,0,41.5,77.5,2023-02-13T19:05:37.361Z,2023-02-15T19:53:16Z,4031213077,213,4.8,4034183729,178,,4031213073,141,72.1,4031213071,140,41.9,4031213069,56,Back,4031213075,212,3.7,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507711291,815,61,1,4,16,22mo7qbsnyi8wtucpvhgvhw2q,1,56.6,31.7,2023-02-13T19:05:37.405Z,2023-02-15T19:53:33Z,4034184533,178,,4032141985,56,Center,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532407,40,49,1,4,18,22mo7qbsnyi8wtucpvhgvhw2q,1,64.1,43.5,2023-02-13T19:05:39.258Z,2023-02-15T19:53:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532441,41,1,1,4,20,22mo7qbsnyi8wtucpvhgvhw2q,1,68,43.8,2023-02-13T19:05:40.841Z,2023-02-15T19:53:44Z,4034185077,178,,4031213269,212,12.2,4031213271,213,5.2,4031213263,56,Center,4031213265,140,73.5,4031213267,141,28.0,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532445,42,61,1,4,23,22mo7qbsnyi8wtucpvhgvhw2q,0,75.4,30.1,2023-02-13T19:05:43.927Z,2023-02-15T19:54:50Z,4031213279,56,Center,4034188549,178,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532449,27,4,1,4,23,cgvbluoerzbzcr7aaxge3wkcv,1,27.2,67.2,2023-02-13T19:05:44.482Z,2023-02-15T19:54:54Z,4031213285,13,,4031213373,233,43,4031213287,56,Back,4031213293,285,,4031213291,265,,4031213289,152,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532459,43,4,1,4,23,22mo7qbsnyi8wtucpvhgvhw2q,0,72.8,32.8,2023-02-13T19:05:44.483Z,2023-02-15T19:54:54Z,4031213351,265,,4031213355,286,,4031213349,152,,4031213345,13,,4034188669,178,,4031213389,233,27,4031213347,56,Center,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532565,28,1,1,4,36,cgvbluoerzbzcr7aaxge3wkcv,1,26.1,68.1,2023-02-13T19:05:57.363Z,2023-02-15T19:54:58Z,4031213899,140,18.9,4031213903,212,14.7,4031213895,152,,4031213905,213,4.2,4031213893,5,,4031213901,141,49.6,4034189011,178,,4031213927,189,,110maz3wmyhfk670un6ieloet,Josué Sá,4031213897,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532597,29,1,1,4,46,cgvbluoerzbzcr7aaxge3wkcv,1,26.9,33,2023-02-13T19:06:06.599Z,2023-02-15T19:55:07Z,4031214059,212,26.6,4034189455,178,,4031214061,213,5.5,4031214057,141,6.4,4031214053,56,Back,4031214055,140,45.5,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532613,30,1,1,4,50,cgvbluoerzbzcr7aaxge3wkcv,1,44.4,6.4,2023-02-13T19:06:11.027Z,2023-02-15T19:55:26Z,4034190447,178,,4031214175,56,Right,4031214177,140,51.6,4031214183,213,0.4,4031214181,212,8.3,4031214179,141,11.6,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508237925,1319,83,1,4,51,22mo7qbsnyi8wtucpvhgvhw2q,1,51.6,88.2,2023-02-13T19:06:12.326Z,2023-02-16T04:27:00Z,4034970999,399,220778,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508237895,1392,43,1,4,51,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-13T19:06:12.339Z,2023-02-16T04:26:37Z,4034970623,399,247626,4034970853,144,83,,,,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532627,32,4,1,4,53,cgvbluoerzbzcr7aaxge3wkcv,1,44.2,13.7,2023-02-13T19:06:13.889Z,2023-02-15T19:55:30Z,4031214239,286,,4031214237,265,,4031214317,233,44,4031214233,56,Back,4031214231,13,,4031214235,152,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532641,44,4,1,4,53,22mo7qbsnyi8wtucpvhgvhw2q,0,55.8,86.3,2023-02-13T19:06:13.890Z,2023-02-15T19:55:29Z,4031214311,265,,4031214307,56,Left,4031214313,285,,4031214305,13,,4031214321,233,32,4031214309,152,,4034190601,178,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532615,31,43,1,4,54,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-13T19:06:14.714Z,2023-02-13T19:06:18Z,4031214329,144,50,4031214189,286,0,4031214187,56,Back,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532793,33,1,1,5,12,cgvbluoerzbzcr7aaxge3wkcv,1,42.3,22.4,2023-02-13T19:06:32.650Z,2023-02-15T19:55:33Z,4031215067,56,Back,4031216391,189,,4031215065,152,,4031215063,5,,4031215073,212,8.8,4031215069,140,43.4,4031215075,213,4.8,4031215071,141,9.5,912y0yoa524suow0wvpbtwq1h,A. Samaris,4034190821,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532805,34,1,1,5,18,cgvbluoerzbzcr7aaxge3wkcv,1,58.6,8.3,2023-02-13T19:06:39.318Z,2023-02-15T19:55:48Z,4031215165,212,12.2,4031215161,140,70.2,4031215163,141,6.7,4034191693,178,,4031215159,56,Right,4031215167,213,6.2,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532819,35,1,1,5,21,cgvbluoerzbzcr7aaxge3wkcv,1,70.2,6.7,2023-02-13T19:06:42.480Z,2023-02-15T19:55:53Z,4031215229,140,59.2,4034191991,178,,4031215227,56,Center,4031215231,141,30.9,4031215235,213,2.2,4031215233,212,20.1,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532837,36,1,1,5,24,cgvbluoerzbzcr7aaxge3wkcv,1,59.2,30.9,2023-02-13T19:06:44.668Z,2023-02-15T19:55:57Z,4031215357,56,Center,4034192303,178,,4031215359,140,55.1,4031215365,213,1.7,4031215361,141,72.4,4031215363,212,28.5,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532847,37,1,1,5,27,cgvbluoerzbzcr7aaxge3wkcv,0,55.1,72.4,2023-02-13T19:06:48.038Z,2023-02-15T19:56:04Z,4034192739,178,,4031215409,212,30.2,4031215401,155,,4031215405,140,81.7,4031215403,56,Left,4031215413,213,0.4,4031215407,141,89.3,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532873,46,1,1,5,32,22mo7qbsnyi8wtucpvhgvhw2q,1,7.5,17.6,2023-02-13T19:06:52.595Z,2023-02-15T19:56:22Z,4034193465,178,,4031215533,141,42.3,4031215521,56,Back,4031215535,212,17.8,4031215537,213,1.9,4031215527,140,2.0,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532859,45,49,1,5,32,22mo7qbsnyi8wtucpvhgvhw2q,1,8.5,15.2,2023-02-13T19:06:53.231Z,2023-02-15T19:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532891,47,1,1,5,33,22mo7qbsnyi8wtucpvhgvhw2q,0,2.1,42.3,2023-02-13T19:06:54.265Z,2023-02-15T19:56:25Z,4031215653,140,36.6,4031215651,56,Back,4031215655,141,10.0,4031215649,157,,4031215657,212,42.4,4031215661,1,,4031215659,213,5.7,4034193599,178,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532893,38,49,1,5,36,cgvbluoerzbzcr7aaxge3wkcv,1,58.4,86.8,2023-02-13T19:06:56.945Z,2023-02-15T19:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532899,39,1,1,5,36,cgvbluoerzbzcr7aaxge3wkcv,1,58.4,86.8,2023-02-13T19:06:56.950Z,2023-02-15T19:56:37Z,4031215687,56,Left,4031215689,140,66.2,4031215691,141,92.6,4031215695,213,0.4,4034194093,178,,4031215693,212,9.1,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532907,40,1,1,5,37,cgvbluoerzbzcr7aaxge3wkcv,1,66.2,92.6,2023-02-13T19:06:58.044Z,2023-02-15T19:56:58Z,4031215729,213,3.5,4034195115,178,,4031215727,212,9.3,4031215723,140,58.0,4031215721,56,Left,4031215725,141,87.5,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532911,41,1,1,5,38,cgvbluoerzbzcr7aaxge3wkcv,0,58,87.5,2023-02-13T19:06:59.046Z,2023-02-15T19:57:03Z,4031215749,141,80.2,4031215751,212,7.6,4031215753,213,5.6,4031215747,140,63.5,4034195383,178,,4031215745,56,Left,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532913,48,8,1,5,39,22mo7qbsnyi8wtucpvhgvhw2q,1,37.4,18.6,2023-02-13T19:07:00.013Z,2023-02-15T19:57:12Z,4034195825,178,,4032147489,383,,4031215757,56,Back,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532915,49,49,1,5,40,22mo7qbsnyi8wtucpvhgvhw2q,1,38.1,17.4,2023-02-13T19:07:00.999Z,2023-02-15T19:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532937,50,1,1,5,40,22mo7qbsnyi8wtucpvhgvhw2q,1,38.7,17.2,2023-02-13T19:07:01.458Z,2023-02-15T19:57:22Z,4031215847,140,38.9,4034196503,178,,4031215845,56,Back,4031215857,213,4.7,4031215849,141,8.8,4031215853,212,5.7,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532943,51,50,1,5,41,22mo7qbsnyi8wtucpvhgvhw2q,1,40.1,10.6,2023-02-13T19:07:02.219Z,2023-02-15T19:57:28Z,4031215887,286,,4031215973,233,42,4031215885,56,Back,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532953,42,7,1,5,42,cgvbluoerzbzcr7aaxge3wkcv,1,59.9,89.4,2023-02-13T19:07:02.600Z,2023-02-15T19:57:32Z,4031215931,56,Left,4034197197,178,,4031215933,285,,4031215959,233,51,4032147683,384,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532957,43,49,1,5,43,cgvbluoerzbzcr7aaxge3wkcv,1,36.3,83,2023-02-13T19:07:03.881Z,2023-02-15T19:57:35Z,,,,,,,,,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532979,44,4,1,5,44,cgvbluoerzbzcr7aaxge3wkcv,1,40.6,84,2023-02-13T19:07:05.178Z,2023-02-15T19:57:39Z,4031216075,233,52,4031216051,286,,4031216039,13,,4031216047,265,,4031216041,56,Back,4031216043,152,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507532985,52,4,1,5,44,22mo7qbsnyi8wtucpvhgvhw2q,0,59.4,16,2023-02-13T19:07:05.179Z,2023-02-15T19:57:39Z,4031216061,152,,4031216065,285,,4031216063,265,,4031216089,233,44,4031216059,56,Right,4031216057,13,,4034197523,178,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533119,45,1,1,6,0,cgvbluoerzbzcr7aaxge3wkcv,1,35.3,72.4,2023-02-13T19:07:21.193Z,2023-02-15T19:57:45Z,4031216719,155,,4031216729,212,28.1,4031216723,56,Back,4034197837,178,,4031216725,140,36.8,4031216721,152,,4031216731,213,4.8,4031216717,5,,8uxdtdynfnmlx0ro5iounze1,Patrick William,4031216727,141,31.2,4031217205,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533125,46,1,1,6,1,cgvbluoerzbzcr7aaxge3wkcv,1,36.8,31.2,2023-02-13T19:07:22.288Z,2023-02-15T19:57:59Z,4031216763,141,59.4,4034198527,178,,4031216765,212,20.3,4031216761,140,43.1,4031216767,213,1.2,4031216759,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533137,47,1,1,6,5,cgvbluoerzbzcr7aaxge3wkcv,1,44.2,56.9,2023-02-13T19:07:25.961Z,2023-02-15T19:58:05Z,4031216837,140,28.8,4031216843,213,2.3,4031216841,212,23.3,4031216835,56,Back,4031216839,141,81.6,4034198883,178,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533437,52,1,1,6,7,cgvbluoerzbzcr7aaxge3wkcv,1,31.7,80.6,2023-02-13T19:07:28.235Z,2023-02-15T19:58:10Z,4034199085,178,,4031218489,56,Back,4031218497,213,0.6,4031218495,212,16.5,4031218491,140,44.5,4031218493,141,94.7,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533147,48,3,1,6,10,cgvbluoerzbzcr7aaxge3wkcv,1,47.2,71.5,2023-02-13T19:07:31.004Z,2023-02-15T19:58:34Z,4034199311,178,,4031216885,56,Back,4031216887,286,,4032148255,465,,4031216891,233,53,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533145,53,45,1,6,10,22mo7qbsnyi8wtucpvhgvhw2q,0,52.8,28.5,2023-02-13T19:07:31.004Z,2023-02-15T19:58:34Z,4031216879,285,,4031216877,56,Center,4031216899,233,48,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533175,49,1,1,6,13,cgvbluoerzbzcr7aaxge3wkcv,1,54.5,43.4,2023-02-13T19:07:33.820Z,2023-02-15T19:58:38Z,4031217035,213,5.2,4031217031,141,10.6,4031217033,212,24.8,4031217027,56,Right,4034200385,178,,4031217029,140,64.8,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533191,50,1,1,6,16,cgvbluoerzbzcr7aaxge3wkcv,0,72.8,8.3,2023-02-13T19:07:36.969Z,2023-02-15T19:58:41Z,4034200541,178,,4031217139,141,44.8,4032148327,20,,4031217131,2,,4031217135,56,Center,4031217133,155,,4031217141,212,28.4,4031217143,213,1.1,degqtleco9n5tlt0yz3q5t9ii,Costinha,4032148325,224,,4031217137,140,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533213,54,12,1,6,17,22mo7qbsnyi8wtucpvhgvhw2q,1,13.9,54.3,2023-02-13T19:07:38.174Z,2023-02-15T19:58:50Z,4031217307,140,21.4,4031217313,213,1.0,4031217311,212,13.6,4031217305,56,Back,4031217309,141,70.6,4034200803,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533217,55,4,1,6,21,22mo7qbsnyi8wtucpvhgvhw2q,1,24,72.9,2023-02-13T19:07:42.329Z,2023-02-15T19:58:55Z,4031217319,56,Back,4031218315,294,,4031217317,13,,4031217321,152,,4031217325,285,,4031217389,233,51,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533227,51,4,1,6,21,cgvbluoerzbzcr7aaxge3wkcv,0,76,27.1,2023-02-13T19:07:42.330Z,2023-02-15T19:58:54Z,4031217373,56,Center,4031217371,294,,4031217375,152,,4031217369,13,,4031217377,286,,4031217413,233,55,4034200853,178,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533405,56,1,1,6,46,22mo7qbsnyi8wtucpvhgvhw2q,1,22.8,70.4,2023-02-13T19:08:06.811Z,2023-02-15T19:58:56Z,4031218297,140,28.1,4031218291,5,,4031218295,56,Back,4031218303,213,4.9,4031218955,189,,4031218301,212,27.2,4034201245,178,,4031218293,152,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,4031218299,141,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533417,57,1,1,6,50,22mo7qbsnyi8wtucpvhgvhw2q,1,32.7,25.3,2023-02-13T19:08:11.065Z,2023-02-15T19:59:03Z,4031218377,213,4.9,4034201641,178,,4031218373,212,13.5,4031218371,141,5.7,4031218369,140,34.7,4031218367,56,Back,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533425,58,1,1,6,52,22mo7qbsnyi8wtucpvhgvhw2q,1,34.7,5.9,2023-02-13T19:08:12.501Z,2023-02-15T19:59:10Z,4031218415,56,Back,4034201995,178,,4031218423,213,1.8,4031218417,140,32.5,4031218421,212,12.9,4031218419,141,24.6,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507533435,59,1,1,6,53,22mo7qbsnyi8wtucpvhgvhw2q,0,32.6,24.6,2023-02-13T19:08:14.227Z,2023-02-15T19:59:14Z,4031218487,213,4.7,4031218481,140,32.7,4031218485,212,3.3,4031218677,236,,4031218683,286,,4031218479,56,Back,4031218679,233,53,4034202081,178,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,4031218483,141,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
