id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451656021,450,15,2,49,33,7kfx3xpj2c2wxinsyi16i9gaz,1,88.2,41.5,2022-08-27T15:40:39.599Z,2022-08-30T10:45:58Z,3735755035,15,,3735756295,154,,3735756305,146,98.1,3744246627,388,,3735755039,328,,3735754537,17,,3735756481,233,454,3735756301,102,52.4,8czsihbd6817k4uzvwenqvxex,Matheus Costa,3735756303,103,3735756307,147,48.7,5.1,3735756297,55,3735754539,56,449,Center,,3735756291,76,,3735756293,29,3735755033,25,,,,,,,,,,,,,,,
2451656133,454,10,2,49,34,co1i764h6b02husae71w6scs8,1,2.3,49.4,2022-08-27T15:40:40.830Z,2022-08-30T07:03:26Z,3735755167,56,Back,3743679865,376,,3735755159,177,,3735755347,233,450,3735755161,179,,3735755165,182,,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656123,453,52,2,49,34,co1i764h6b02husae71w6scs8,1,2.3,49.4,2022-08-27T15:40:40.965Z,2022-08-30T07:03:34Z,3744246301,178,,3743680003,376,,,,,,,,,,,,,,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656533,455,1,2,49,45,co1i764h6b02husae71w6scs8,1,6.2,48.1,2022-08-27T15:40:51.498Z,2022-08-30T07:03:46Z,3735757533,140,21.3,3735757531,56,Back,3735757535,141,80.6,3744246963,178,,3743680663,189,,3735757529,123,,3735757539,213,0.9,3735757537,212,27.2,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656587,456,1,2,49,49,co1i764h6b02husae71w6scs8,1,27.6,87.1,2022-08-27T15:40:55.689Z,2022-08-30T07:03:48Z,3735757805,213,5.7,3735757797,140,40.9,3735757801,212,16.8,3735757799,141,73.3,3744247013,178,,3735757795,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656613,457,1,2,49,51,co1i764h6b02husae71w6scs8,1,40.9,73.3,2022-08-27T15:40:57.764Z,2022-08-30T07:03:54Z,3735757975,56,Back,3735757981,212,14.8,3735757983,213,4.0,3735757979,141,56.6,3735757977,140,31.8,3744247075,178,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656697,458,1,2,49,54,co1i764h6b02husae71w6scs8,1,33,57,2022-08-27T15:41:00.918Z,2022-08-30T07:04:03Z,3735758433,213,4.6,3735758431,212,20.9,3735758427,140,31.5,3735758429,141,26.4,3744247163,178,,3735758425,56,Back,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656785,459,1,2,49,57,co1i764h6b02husae71w6scs8,1,35.9,25.9,2022-08-27T15:41:04.323Z,2022-08-30T07:04:10Z,3744247249,178,,3735758939,140,55.3,3735758937,56,Right,3735758945,213,5.7,3735758943,212,24.8,3735758941,141,5.2,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451656977,460,1,2,50,0,co1i764h6b02husae71w6scs8,0,55.6,6.8,2022-08-27T15:41:06.415Z,2022-08-30T07:04:19Z,3735760029,212,44.6,3735760023,56,Center,3735760027,141,22.2,3735760025,140,96.9,3744247387,178,,3735760031,213,0.2,3735760033,1,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657003,461,43,2,50,3,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:41:09.576Z,2022-08-27T15:41:29Z,3735760171,56,Center,3735760191,213,1.3,3735760159,2,0,3735760183,141,24.1,3735760165,155,0,3735760177,140,97.3,3735763653,144,1,3735760189,212,1.4,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660505,467,12,2,50,4,7kfx3xpj2c2wxinsyi16i9gaz,1,0.7,71.8,2022-08-27T15:41:10.909Z,2022-08-30T07:04:28Z,3735779779,213,0.2,3735779777,212,0.9,3735779775,141,72.1,3735779773,140,1.5,3735779771,56,Back,3744247531,389,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657053,462,61,2,50,4,co1i764h6b02husae71w6scs8,1,97.1,21.8,2022-08-27T15:41:10.932Z,2022-08-30T07:04:34Z,3735760429,56,Center,3744247599,178,,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657325,453,5,2,50,5,7kfx3xpj2c2wxinsyi16i9gaz,1,-0.8,72.2,2022-08-27T15:41:11.464Z,2022-08-30T07:04:40Z,3735780149,233,463,3735762005,346,,3735762003,56,Back,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657085,463,5,2,50,5,co1i764h6b02husae71w6scs8,0,100.8,27.8,2022-08-27T15:41:11.464Z,2022-08-30T07:04:40Z,3735760581,346,,3735760579,56,Center,3735780213,233,453,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657297,452,43,2,50,12,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:41:18.489Z,2022-08-27T15:41:40Z,3735761811,56,Back,3735765765,144,61,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657687,454,1,2,50,18,7kfx3xpj2c2wxinsyi16i9gaz,0,4.2,56.1,2022-08-27T15:41:25.019Z,2022-08-30T07:05:12Z,3735764073,74,,3735764071,1,,3735764065,141,95.1,3735764067,212,37.6,3735764069,213,0.8,3735764057,124,,3735764059,155,,3735764061,56,Back,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,3735764063,140,3735764977,189,,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657833,466,61,2,50,23,co1i764h6b02husae71w6scs8,1,58.9,5.8,2022-08-27T15:41:30.047Z,2022-08-30T07:05:17Z,3735764889,56,Right,3744247989,178,,3735766675,189,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657727,464,61,2,50,23,co1i764h6b02husae71w6scs8,0,78.3,5.5,2022-08-27T15:41:30.328Z,2022-08-30T07:05:23Z,3735764271,56,Right,3744248301,178,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657841,455,5,2,50,25,7kfx3xpj2c2wxinsyi16i9gaz,1,23.4,101.8,2022-08-27T15:41:31.517Z,2022-08-30T07:05:29Z,3735764927,56,Back,3735764929,347,,3735808863,233,467,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657927,467,5,2,50,25,co1i764h6b02husae71w6scs8,0,76.6,-1.8,2022-08-27T15:41:31.517Z,2022-08-30T07:05:29Z,3735765421,56,Right,3735765423,347,,3735808891,233,455,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451657763,465,43,2,50,26,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:41:33.208Z,2022-08-27T15:41:37Z,3735764435,140,78.9,3735764429,3,0,3735764431,168,0,3735765177,144,1,3735764433,56,Right,3735764441,213,0,3735764439,212,0,3735764437,141,0.0,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658203,456,1,2,50,38,7kfx3xpj2c2wxinsyi16i9gaz,1,27.6,100,2022-08-27T15:41:44.597Z,2022-08-30T07:05:39Z,3735766857,107,,3735766859,56,Back,3735766867,213,5.1,3735766869,1,,3735766865,212,23.7,3735766863,141,69.7,3735766861,140,36.8,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453271891,1160,83,2,50,40,co1i764h6b02husae71w6scs8,1,62.7,30.5,2022-08-27T15:41:47.133Z,2022-08-30T09:54:38Z,3744414199,399,180513,,,,,,,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658259,457,1,2,50,40,7kfx3xpj2c2wxinsyi16i9gaz,1,36.8,70.2,2022-08-27T15:41:47.179Z,2022-08-30T07:06:14Z,3744249181,389,,3735767149,141,75.4,3735767147,140,39.8,3735767145,56,Back,3735767153,213,0.8,3735767151,212,4.7,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453138215,819,45,2,50,41,co1i764h6b02husae71w6scs8,0,56.2,29.1,2022-08-27T15:41:48.309Z,2022-08-30T07:06:27Z,3743684925,285,,3743861211,233,914,3743684621,56,Center,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453138209,914,3,2,50,41,7kfx3xpj2c2wxinsyi16i9gaz,1,43.8,70.9,2022-08-27T15:41:48.309Z,2022-08-30T07:06:27Z,3743684601,56,Back,3743684603,286,,3743861203,233,819,3743685507,464,,3744249417,178,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658533,458,1,2,50,43,7kfx3xpj2c2wxinsyi16i9gaz,1,46.5,69.7,2022-08-27T15:41:49.655Z,2022-08-30T07:06:51Z,3735772479,210,13,3735768709,212,37.8,3735768707,141,14.4,3735768713,1,,3735768711,213,4.8,3735768703,56,Right,3744249567,178,,3735768705,140,50.4,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2451658545,459,13,2,50,52,7kfx3xpj2c2wxinsyi16i9gaz,1,76.2,28.1,2022-08-27T15:41:59.271Z,2022-08-30T07:06:52Z,3735772511,75,,3735772513,29,,3735768769,18,,3735768767,22,,3735771411,72,,3735772527,231,49.8,3735772519,102,38.3,3744249851,178,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,3735772521,103,3735772523,215,,8.3,3735772515,55,3735768771,56,458,Center,,3735772525,230,97.5,,,,,,,,,,,,,,,,,,,
2451658583,460,5,2,50,53,7kfx3xpj2c2wxinsyi16i9gaz,0,101.2,37.8,2022-08-27T15:42:00.074Z,2022-08-30T07:07:01Z,3735769093,233,468,3735768977,346,,3735768975,56,Center,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451658563,468,5,2,50,53,co1i764h6b02husae71w6scs8,1,-1.2,62.2,2022-08-27T15:42:00.074Z,2022-08-30T07:07:01Z,3735768839,346,,3735768837,56,Back,3735769055,233,460,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659423,469,1,2,51,15,co1i764h6b02husae71w6scs8,1,3.9,50.1,2022-08-27T15:42:21.407Z,2022-08-30T07:07:40Z,3735773753,56,Back,3735773751,124,,3735774789,189,,3735773761,212,23.1,3735773763,213,0.6,3735773755,140,21.6,3735773757,141,70.3,3735773767,237,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659515,470,1,2,51,17,co1i764h6b02husae71w6scs8,0,21.6,70.3,2022-08-27T15:42:24.366Z,2022-08-30T07:07:45Z,3735774267,140,70.0,3735774275,1,,3735774269,141,94.2,3735774273,213,0.3,3735774271,212,53.4,3735774919,189,,3744250725,178,,3735774263,157,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,3735774265,56,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659567,461,12,2,51,23,7kfx3xpj2c2wxinsyi16i9gaz,1,30.8,7.7,2022-08-27T15:42:29.935Z,2022-08-30T07:07:51Z,3735774515,212,10.0,3735774509,56,Back,3735774595,167,,3735774511,140,38.1,3735774513,141,0.0,3744250823,178,,3735774517,213,5.6,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659573,462,5,2,51,25,7kfx3xpj2c2wxinsyi16i9gaz,0,42,-1.8,2022-08-27T15:42:31.421Z,2022-08-30T07:07:59Z,3735774839,233,471,3735774539,56,Back,3735774541,347,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659617,471,5,2,51,25,co1i764h6b02husae71w6scs8,1,58,101.8,2022-08-27T15:42:31.421Z,2022-08-30T07:07:59Z,3735774717,56,Left,3735774823,233,462,3735774721,347,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659811,472,1,2,51,28,co1i764h6b02husae71w6scs8,0,54.2,100,2022-08-27T15:42:34.460Z,2022-08-30T07:08:06Z,3735775759,141,82.6,3735775757,140,72.0,3735775761,212,22.9,3735775763,213,5.7,3735775755,56,Left,3735775753,107,,3735775765,1,,3743687849,189,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659815,463,49,2,51,32,7kfx3xpj2c2wxinsyi16i9gaz,1,30.1,23.3,2022-08-27T15:42:39.087Z,2022-08-30T07:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659883,464,1,2,51,32,7kfx3xpj2c2wxinsyi16i9gaz,1,30.1,23.3,2022-08-27T15:42:39.169Z,2022-08-30T07:08:32Z,3744251527,178,,3735776185,212,7.5,3735776183,141,15.5,3735776179,140,25.1,3735776177,56,Back,3735776189,213,3.9,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659937,465,1,2,51,35,7kfx3xpj2c2wxinsyi16i9gaz,0,25.1,15.5,2022-08-27T15:42:41.546Z,2022-08-30T07:08:38Z,3735776511,212,40.1,3735776513,213,1.2,3735776515,1,,3735776507,140,39.7,3735776509,141,70.0,3744251601,178,,3735776505,56,Back,3735776503,155,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451659933,473,8,2,51,37,co1i764h6b02husae71w6scs8,1,58.5,31.6,2022-08-27T15:42:43.523Z,2022-08-30T07:08:45Z,3735776481,56,Center,3744251753,388,,3743688241,384,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660071,474,49,2,51,40,co1i764h6b02husae71w6scs8,1,62.5,9.2,2022-08-27T15:42:47.242Z,2022-08-30T07:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660269,475,1,2,51,40,co1i764h6b02husae71w6scs8,1,62.5,9.2,2022-08-27T15:42:47.294Z,2022-08-30T07:09:03Z,3744252127,178,,3735778435,56,Right,3735778447,213,0.0,3735778441,141,10.1,3735778437,140,75.8,3735778445,212,14.0,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660311,477,3,2,51,43,co1i764h6b02husae71w6scs8,0,73.5,8.9,2022-08-27T15:42:49.747Z,2022-08-30T07:09:16Z,3743689521,211,,3743689523,465,,3735778637,56,Right,3744252487,178,,3743688743,286,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660297,466,4,2,51,44,7kfx3xpj2c2wxinsyi16i9gaz,1,25.8,90.9,2022-08-27T15:42:51.143Z,2022-08-30T07:09:25Z,3735778553,152,,3735778545,295,,3735778555,285,,3735778541,13,,3735778591,233,476,3735778549,56,Back,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660289,476,4,2,51,44,co1i764h6b02husae71w6scs8,0,74.2,9.1,2022-08-27T15:42:51.144Z,2022-08-30T07:09:25Z,3735778519,286,,3735778503,13,,3735778511,56,Right,3744252665,178,,3735778659,233,466,3735778507,295,,3735778515,152,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660745,468,1,2,52,0,7kfx3xpj2c2wxinsyi16i9gaz,1,22.9,82,2022-08-27T15:43:07.290Z,2022-08-30T07:09:40Z,3735782991,189,,3735781025,152,,3735781037,1,,3735781023,155,,3735781021,5,,3735781033,212,49.4,3735781031,141,82.7,3744253003,178,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,3735781035,213,3735781027,56,Left,0.0,3735781029,140,,,69.9,,,,,,,,,,,,,,,,,,,,,,,,
2451660743,478,43,2,52,3,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:43:09.608Z,2022-08-27T15:43:14Z,3735781849,144,49,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660751,469,61,2,52,4,7kfx3xpj2c2wxinsyi16i9gaz,0,69.9,82.7,2022-08-27T15:43:10.456Z,2022-08-30T07:09:48Z,3735781057,56,Left,3744253207,178,,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661069,470,5,2,52,8,7kfx3xpj2c2wxinsyi16i9gaz,0,75.6,101.5,2022-08-27T15:43:14.982Z,2022-08-30T07:09:54Z,3735782905,347,,3735782903,56,Left,3735786191,233,479,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451660807,479,5,2,52,8,co1i764h6b02husae71w6scs8,1,24.4,-1.5,2022-08-27T15:43:14.982Z,2022-08-30T07:09:55Z,3735781357,347,,3735786159,233,470,3735781355,56,Back,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661531,480,1,2,52,23,co1i764h6b02husae71w6scs8,0,25.5,0,2022-08-27T15:43:29.656Z,2022-08-30T07:09:58Z,3735785327,212,33.2,3735785329,213,0.2,3735785331,1,,3735785321,56,Right,3735785323,140,56.3,3735785317,107,,3735785325,141,9.5,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661519,471,44,2,52,25,7kfx3xpj2c2wxinsyi16i9gaz,1,44.8,87.6,2022-08-27T15:43:31.435Z,2022-08-30T10:45:59Z,3735785271,285,,3735785269,56,Back,3735785517,233,481,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661541,481,44,2,52,25,co1i764h6b02husae71w6scs8,0,55.2,12.4,2022-08-27T15:43:31.436Z,2022-08-30T07:10:06Z,3735785395,56,Right,3735786183,233,471,3735785397,286,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661579,472,1,2,52,25,7kfx3xpj2c2wxinsyi16i9gaz,1,48.2,78.8,2022-08-27T15:43:31.615Z,2022-08-30T10:45:59Z,3735785603,213,0.9,3735785601,212,16.1,3735785595,56,Left,3735785599,141,97.7,3735785597,140,57.4,3744253801,388,,3735785593,3,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661619,473,61,2,52,26,7kfx3xpj2c2wxinsyi16i9gaz,0,57.4,97.7,2022-08-27T15:43:32.904Z,2022-08-30T07:10:20Z,3735785749,56,Left,3744253915,178,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661629,474,5,2,52,27,7kfx3xpj2c2wxinsyi16i9gaz,0,56.8,101.6,2022-08-27T15:43:34.065Z,2022-08-30T07:10:27Z,3735785799,56,Left,3735785801,347,,3735786123,233,482,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451661655,482,5,2,52,27,co1i764h6b02husae71w6scs8,1,43.2,-1.6,2022-08-27T15:43:34.065Z,2022-08-30T07:10:26Z,3735785999,233,474,3735785945,347,,3735785941,56,Back,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662131,483,1,2,52,37,co1i764h6b02husae71w6scs8,1,43.6,0,2022-08-27T15:43:43.734Z,2022-08-30T07:10:30Z,3735788759,1,,3735788757,213,2.6,3735788747,107,,3735788749,56,Back,3735788753,141,19.1,3735788751,140,20.3,3735788755,212,28.4,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662267,484,1,2,52,43,co1i764h6b02husae71w6scs8,1,20.3,19.1,2022-08-27T15:43:49.745Z,2022-08-30T07:10:38Z,3735789405,56,Back,3735789407,140,14.0,3735789409,141,58.2,3735789411,212,27.4,3744254301,178,,3735789413,213,1.8,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662491,485,1,2,52,47,co1i764h6b02husae71w6scs8,1,14,58.2,2022-08-27T15:43:53.896Z,2022-08-30T07:10:46Z,3735790531,212,15.9,3735790527,141,64.0,3735790535,213,0.3,3735790525,140,28.7,3744254471,178,,3735790523,56,Back,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662527,486,1,2,52,49,co1i764h6b02husae71w6scs8,1,30.5,66.9,2022-08-27T15:43:56.027Z,2022-08-30T07:11:17Z,3735790717,56,Back,3735790725,213,4.2,3735790719,140,26.9,3744255309,178,,3735790721,141,56.6,3735790723,212,8.0,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662597,487,1,2,52,51,co1i764h6b02husae71w6scs8,1,26.9,56.6,2022-08-27T15:43:58.004Z,2022-08-30T07:11:22Z,3735791045,141,18.8,3744255419,178,,3735791043,140,32.2,3735791041,56,Back,3735791049,213,4.9,3735791047,212,26.3,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662609,488,1,2,52,54,co1i764h6b02husae71w6scs8,0,32.2,18.8,2022-08-27T15:44:00.928Z,2022-08-30T07:11:27Z,3735791127,1,,3735791113,56,Center,3735791111,155,,3744255511,178,,3735791123,212,35.9,3735791121,141,26.4,3735791125,213,0.1,3735791117,140,66.0,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662659,475,1,2,52,56,7kfx3xpj2c2wxinsyi16i9gaz,1,33.4,87.7,2022-08-27T15:44:02.679Z,2022-08-30T07:11:32Z,3735791399,3,,3735791409,213,5.2,3744255657,388,,3735791407,212,15.9,3735791405,141,67.0,3735791401,56,Back,3735791403,140,40.4,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662667,476,49,2,52,59,7kfx3xpj2c2wxinsyi16i9gaz,1,40.4,67,2022-08-27T15:44:05.678Z,2022-08-30T07:11:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451662939,477,1,2,52,59,7kfx3xpj2c2wxinsyi16i9gaz,1,40.4,67,2022-08-27T15:44:05.704Z,2022-08-30T07:12:18Z,3735792909,56,Left,3735792915,141,92.0,3735792911,140,64.1,3744256891,178,,3735792917,212,30.1,3735792919,213,0.6,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
