id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2476505907,116,1,1,10,26,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.4,90,2022-10-23T17:13:37.207Z,2022-10-26T06:59:54Z,3873081555,178,,3867868807,141,67.9,3867868799,56,Back,3867868803,140,34.1,3867868811,213,5.1,3867868809,212,16.2,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505991,117,1,1,10,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.1,67.9,2022-10-23T17:13:38.631Z,2022-10-26T06:59:56Z,3867869219,141,89.6,3867869215,140,30.3,3873081603,178,,3867869211,56,Back,3867869223,212,15.3,3867869225,213,1.8,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506025,118,1,1,10,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.3,87.7,2022-10-23T17:13:43.812Z,2022-10-26T06:59:59Z,3867869395,140,48.3,3867869399,212,16.1,3873081671,178,,3867869393,56,Back,3867869401,213,6.1,3867869397,141,83.0,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506073,119,1,1,10,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,48.3,83,2022-10-23T17:13:44.680Z,2022-10-26T07:00:02Z,3867869677,140,36.5,3867869681,212,12.6,3867869683,213,3.0,3873081721,178,,3867869675,56,Back,3867869679,141,86.0,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506093,120,1,1,10,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.5,86,2022-10-23T17:13:46.434Z,2022-10-26T07:00:08Z,3867869757,213,5.1,3873081819,178,,3867869751,140,43.1,3867869753,141,63.1,3867869749,56,Back,3867869755,212,17.0,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506105,121,1,1,10,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.1,63.1,2022-10-23T17:13:48.080Z,2022-10-26T07:00:12Z,3867869827,212,10.3,3873081919,178,,3867869821,56,Center,3867869823,140,52.3,3867869825,141,57.9,3867869829,213,5.9,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506155,122,1,1,10,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.3,57.9,2022-10-23T17:13:49.395Z,2022-10-26T07:00:15Z,3873082013,178,,3867870099,213,4.0,3867870095,141,14.1,3867870093,140,26.3,3867870091,56,Back,3867870097,212,40.4,3867870101,1,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506197,123,1,1,10,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.4,12,2022-10-23T17:13:53.446Z,2022-10-26T07:00:18Z,3867870327,212,12.8,3867870313,56,Back,3867870323,141,2.0,3873082073,178,,3867870317,140,35.7,3867870331,213,5.7,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506273,124,1,1,10,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,38.6,8.6,2022-10-23T17:13:56.960Z,2022-10-26T07:00:21Z,3867870707,140,27.8,3867870705,56,Back,3867870709,141,17.7,3873082145,178,,3867870719,213,2.6,3867870715,212,12.9,,,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506321,125,1,1,10,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.1,19.1,2022-10-23T17:13:59.326Z,2022-10-26T07:00:25Z,3873082217,178,,3867870969,140,28.6,3867870975,213,1.6,3867870971,141,61.8,3867870973,212,29.0,3867870967,56,Back,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506349,126,1,1,10,53,bwt8yfk8rkcwiwyr0mopd7wqd,0,38.8,65.7,2022-10-23T17:14:04.472Z,2022-10-26T07:00:28Z,3873082271,178,,3867871119,56,Center,3867871127,141,48.8,3867871131,213,6.0,3867871117,155,,3867871129,212,36.7,3867871133,1,,3867871123,140,72.0,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506363,105,1,1,10,56,alyavx3ad35bp1xuwmqk7sgev,0,20.4,57.2,2022-10-23T17:14:06.801Z,2022-10-26T07:00:42Z,3867871177,3,,3873082475,388,,3867871185,212,9.3,3867871183,141,44.2,3867871181,140,23.2,3867871179,56,Back,3867871187,213,5.0,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506417,127,1,1,11,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.2,66.7,2022-10-23T17:14:11.463Z,2022-10-26T07:00:47Z,3867871487,212,5.8,3873082561,178,,3867871483,140,69.9,3867871481,56,Center,3867871485,141,58.2,3867871489,213,4.7,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506445,128,1,1,11,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.5,57.5,2022-10-23T17:14:12.783Z,2022-10-26T07:00:50Z,3867871659,212,4.6,3867871655,140,74.3,3873082615,178,,3867871661,213,5.7,3867871657,141,54.0,3867871653,56,Center,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506555,129,1,1,11,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.2,52.2,2022-10-23T17:14:14.758Z,2022-10-26T07:00:55Z,3867872225,212,37.8,3867872229,1,,3867872221,140,97.2,3867872223,141,4.9,3873082685,178,,3867872219,56,Right,3867872227,213,5.3,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506627,130,1,1,11,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,90.6,3.5,2022-10-23T17:14:21.281Z,2022-10-26T07:00:57Z,3867872575,213,2.8,3873082735,178,,3867872571,141,11.6,3867872567,56,Right,3867872573,212,18.0,3867872569,140,74.3,,,,,,,1f57m5jalwzn2xwr3xqtjiy8l,B. Aouacheria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506671,131,1,1,11,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.4,19.4,2022-10-23T17:14:25.961Z,2022-10-26T07:01:00Z,3867872823,213,1.8,3867872821,212,26.5,3867872817,140,65.6,3867872815,56,Center,3867872819,141,57.6,3873082779,178,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506707,132,1,1,11,18,bwt8yfk8rkcwiwyr0mopd7wqd,0,65.3,58.1,2022-10-23T17:14:29Z,2022-10-26T07:01:03Z,3867872997,56,Center,3867873003,212,21.0,3867873001,141,44.2,3873082813,178,,3867872999,140,83.2,3867873005,213,5.8,3867872995,155,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506771,106,1,1,11,19,alyavx3ad35bp1xuwmqk7sgev,1,13.8,52.2,2022-10-23T17:14:30.361Z,2022-10-26T07:01:06Z,3867873357,140,28.7,3867873353,3,,3873082895,388,,3867873363,212,24.4,3867873355,56,Back,3867873359,141,79.8,3867873365,213,0.9,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506779,107,49,1,11,23,alyavx3ad35bp1xuwmqk7sgev,1,28.7,79.8,2022-10-23T17:14:33.814Z,2022-10-26T07:01:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506817,108,50,1,11,24,alyavx3ad35bp1xuwmqk7sgev,1,30.2,81.9,2022-10-23T17:14:35.070Z,2022-10-26T07:01:20Z,3867873543,285,,3867873541,56,Back,3867873705,233,133,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506833,133,7,1,11,24,bwt8yfk8rkcwiwyr0mopd7wqd,0,69.8,18.1,2022-10-23T17:14:35.135Z,2022-10-26T07:01:26Z,3867873657,233,108,3867873601,286,,3873083247,178,,3867873599,56,Right,3871631865,383,,,,,,,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506879,109,1,1,11,27,alyavx3ad35bp1xuwmqk7sgev,1,23.5,73.7,2022-10-23T17:14:38.327Z,2022-10-26T07:01:31Z,3873083329,178,,3867873815,212,18.2,3867873809,56,Back,3867873811,140,39.1,3867873813,141,62.1,3867873817,213,5.8,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506899,110,1,1,11,29,alyavx3ad35bp1xuwmqk7sgev,1,39.1,62.1,2022-10-23T17:14:39.640Z,2022-10-26T07:01:33Z,3873083399,178,,3867873937,212,10.0,3867873959,156,,3867873939,213,3.4,3867873935,141,58.4,3867873931,56,Back,3867873933,140,29.9,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506915,111,1,1,11,30,alyavx3ad35bp1xuwmqk7sgev,1,30.3,59.7,2022-10-23T17:14:40.944Z,2022-10-26T07:01:36Z,3867874005,56,Back,3867874011,212,4.5,3867874009,141,66.2,3873083427,178,,3867874013,213,1.7,3867874007,140,29.7,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506937,112,1,1,11,31,alyavx3ad35bp1xuwmqk7sgev,0,29.7,66.2,2022-10-23T17:14:42.033Z,2022-10-26T07:01:40Z,3867874119,56,Back,3867874127,213,4.6,3867874121,140,28.0,3873083475,178,,3867874123,141,30.8,3867874125,212,24.1,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506961,134,49,1,11,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.8,69.4,2022-10-23T17:14:44.946Z,2022-10-26T07:01:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506983,135,61,1,11,35,bwt8yfk8rkcwiwyr0mopd7wqd,0,72.5,68.4,2022-10-23T17:14:45.951Z,2022-10-26T07:01:50Z,3867874349,56,Center,3873083669,178,,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506991,113,49,1,11,36,alyavx3ad35bp1xuwmqk7sgev,1,19.1,34.7,2022-10-23T17:14:47.207Z,2022-10-26T07:02:10Z,,,,,,,,,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507027,114,1,1,11,36,alyavx3ad35bp1xuwmqk7sgev,1,19.1,34.7,2022-10-23T17:14:47.278Z,2022-10-26T07:02:15Z,3867874581,56,Back,3867874583,140,37.3,3867874585,141,27.2,3867874589,213,6.0,3867874587,212,19.8,3873084163,178,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507039,116,43,1,11,40,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-23T17:14:51.106Z,2022-10-23T17:50:05Z,3868002679,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507123,117,1,1,11,42,alyavx3ad35bp1xuwmqk7sgev,0,40.5,39.6,2022-10-23T17:14:52.640Z,2022-10-26T07:02:18Z,3867875045,56,Center,3867875049,141,41.0,3867932201,4,,3867875051,212,19.2,3867875053,213,0.0,3867875047,140,58.8,3873084199,178,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507071,136,61,1,11,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,37.8,51.5,2022-10-23T17:14:53.328Z,2022-10-26T07:02:21Z,3873084259,178,,3867874795,56,Back,,,,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507129,118,15,1,11,45,alyavx3ad35bp1xuwmqk7sgev,1,78.1,47.2,2022-10-23T17:14:56.341Z,2022-10-26T07:02:26Z,3867877603,23,,3867875089,18,,3867876689,102,49.3,3871676027,214,,3873084365,178,,3867876691,103,2.5,3867875091,56,Center,3871676029,458,,1bpopqr7cuikh6s6sk4ij31ed,Héctor Hernández,3867876695,147,50.4,,3867876679,78,3867875809,20,3867876693,146,91.9,3867875837,233,3868056863,328,,,,,,,,,,,,,138,,,,,,,,,,,,
2476507167,138,10,1,11,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,7,50,2022-10-23T17:14:56.805Z,2022-10-26T07:02:29Z,3867875251,177,,3867875253,180,,3867875897,233,118,3867875255,182,,3871641257,376,,3867875257,56,Back,,,,,,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507163,137,52,1,11,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,7,50,2022-10-23T17:14:57.156Z,2022-10-26T07:02:32Z,3871641333,376,,3873084443,178,,,,,,,,,,,,,,,,,,,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507273,139,1,1,11,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,12.7,43.1,2022-10-23T17:15:04.795Z,2022-10-26T07:02:37Z,3867875867,213,5.4,3871641563,287,,3867875857,123,,3873084533,178,,3867875863,141,5.4,3871641667,1,,3867875861,140,31.1,3867875865,212,32.1,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,3867875859,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507345,141,1,1,11,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.9,4,2022-10-23T17:15:09.208Z,2022-10-26T07:02:41Z,3873084643,178,,3867876245,56,Back,3867876249,141,23.1,3867876253,213,1.9,3867876251,212,13.5,3867876247,140,37.3,,,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507311,140,43,1,11,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-10-23T17:15:10.115Z,2022-10-25T14:22:57Z,3867876111,213,5.8,3867876105,140,39.9,3867876109,212,25.9,3867876103,56,Back,3871641757,144,1,3867876107,141,3.8,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507393,142,1,1,12,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,37.4,23.1,2022-10-23T17:15:13.650Z,2022-10-26T07:02:44Z,3873084733,178,,3867876495,140,47.0,3867876499,141,20.4,3867876505,213,6.1,3867876491,56,Back,3867876501,212,10.2,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507417,143,1,1,12,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,44.6,22.5,2022-10-23T17:15:16.152Z,2022-10-26T07:02:48Z,3873084789,178,,3867876639,56,Back,3867876647,213,1.9,3867876649,1,,3867876645,212,32.6,3867876641,140,34.5,3867876643,141,67.8,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507463,144,1,1,12,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.4,69.3,2022-10-23T17:15:19.156Z,2022-10-26T07:02:52Z,3867876949,140,46.8,3867876959,213,0.9,3867876951,141,90.5,3867876953,212,18.1,3867876947,56,Back,3873084879,178,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507509,148,1,1,12,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,47.8,89.1,2022-10-23T17:15:21.632Z,2022-10-26T07:02:56Z,3867877157,212,14.8,3873084947,178,,3867877147,56,Back,3867877159,213,4.3,3867877149,140,41.6,3867877153,141,69.6,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507545,149,1,1,12,13,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.8,67.6,2022-10-23T17:15:23.916Z,2022-10-26T07:03:01Z,3867877351,140,40.2,3867877361,213,4.6,3867877349,56,Back,3867877359,212,19.5,3867877355,141,39.1,3873085049,178,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507611,150,1,1,12,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.2,39.1,2022-10-23T17:15:26.370Z,2022-10-26T07:03:04Z,3867877719,213,5.2,3867877715,141,19.8,3873085077,178,,3867877717,212,14.8,3867877713,140,46.7,3867877711,56,Back,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507673,151,1,1,12,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,60.7,25,2022-10-23T17:15:31.320Z,2022-10-26T07:03:08Z,3873085177,178,,3867878097,213,6.1,3867878089,56,Center,3867878095,212,10.8,3867878091,140,70.7,3867878093,141,21.5,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507681,152,1,1,12,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.7,21.5,2022-10-23T17:15:32.198Z,2022-10-26T07:03:19Z,3867878145,140,68.9,3867878149,212,5.7,3867878143,56,Center,3867878151,213,1.9,3873085435,178,,3867878147,141,29.4,,,,,,,1f57m5jalwzn2xwr3xqtjiy8l,B. Aouacheria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477486175,1172,43,1,12,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-10-23T17:15:32.260Z,2022-10-26T07:38:28Z,3873138867,144,82,3873138657,178,0,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507809,153,61,1,12,22,bwt8yfk8rkcwiwyr0mopd7wqd,0,66.2,32.8,2022-10-23T17:15:33.438Z,2022-10-26T07:03:27Z,3873085615,178,,3867878837,56,Center,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477486261,1172,43,1,12,23,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-23T17:15:34.525Z,2022-10-26T07:38:44Z,3873139059,178,0,3873139137,144,82,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507773,119,1,1,12,24,alyavx3ad35bp1xuwmqk7sgev,1,38.9,67.4,2022-10-23T17:15:34.581Z,2022-10-26T07:03:33Z,3867879589,141,62.9,3867878667,56,Back,3873085703,178,,3867879593,213,5.7,3867879591,212,5.3,3867879587,140,43.0,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507779,120,49,1,12,25,alyavx3ad35bp1xuwmqk7sgev,1,39.5,58.8,2022-10-23T17:15:35.957Z,2022-10-26T07:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507789,121,3,1,12,26,alyavx3ad35bp1xuwmqk7sgev,0,38.3,55.9,2022-10-23T17:15:36.984Z,2022-10-26T07:03:45Z,3867878737,286,,3867879015,233,154,3873085937,178,,3871642733,464,,3867878735,56,Back,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507835,154,7,1,12,26,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.7,44.1,2022-10-23T17:15:37.099Z,2022-10-26T07:03:49Z,3867878993,233,121,3873086027,178,,3867878959,285,,3867878955,56,Center,3871642785,383,,,,,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507845,155,49,1,12,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.2,40.7,2022-10-23T17:15:38.417Z,2022-10-26T07:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476510835,194,1,1,12,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.4,41.7,2022-10-23T17:15:38.491Z,2022-10-26T07:04:10Z,3867896771,213,5.9,3867896767,141,39.4,3873086411,178,,3867896763,56,Center,3867896769,212,4.6,3867896765,140,71.5,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507861,156,1,1,12,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.2,40.7,2022-10-23T17:15:40.787Z,2022-10-26T07:04:21Z,3867879085,141,25.6,3867879089,213,5.6,3867879081,56,Center,3873086521,178,,3867879083,140,77.3,3867879621,210,13,3867879087,212,16.3,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507871,158,13,1,12,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.5,27,2022-10-23T17:15:44.274Z,2022-10-26T07:04:21Z,3867879651,215,,3867879641,29,,3867879123,56,Center,3867879277,72,,3867879643,55,156,3867879653,230,98.6,3867879119,22,,3867879649,103,9.7,1f57m5jalwzn2xwr3xqtjiy8l,B. Aouacheria,3867879655,231,46.6,,3867879647,102,3873086677,178,3867879639,84,,3867879121,18,,,,,,,,,,,,,,42.5,,,,,,,,,,,,,
2476507859,122,5,1,12,34,alyavx3ad35bp1xuwmqk7sgev,1,-1,63.2,2022-10-23T17:15:45.194Z,2022-10-26T07:04:24Z,3867879077,346,,3867879153,233,157,3867879075,56,Back,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476507867,157,5,1,12,34,bwt8yfk8rkcwiwyr0mopd7wqd,0,101,36.8,2022-10-23T17:15:45.194Z,2022-10-26T07:04:24Z,3867879109,56,Center,3867879111,346,,3867879167,233,122,,,,,,,,,,,,,,,,1f57m5jalwzn2xwr3xqtjiy8l,B. Aouacheria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508031,123,1,1,12,47,alyavx3ad35bp1xuwmqk7sgev,1,5,63,2022-10-23T17:15:58.402Z,2022-10-26T07:04:34Z,3867880057,141,77.1,3867880055,140,18.6,3867880059,212,17.2,3867880065,237,,3867880061,213,0.6,3871643679,189,,3867880053,56,Back,3867880051,124,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476508045,124,1,1,12,48,alyavx3ad35bp1xuwmqk7sgev,1,18.6,77.1,2022-10-23T17:15:59.356Z,2022-10-26T07:04:31Z,3867880125,140,35.0,3867880129,212,21.7,3867880131,213,0.7,3867880123,56,Back,3867880135,189,,3873086951,178,,3867880127,141,96.5,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
