id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2449399225,635,1,2,70,34,ewsf6evtguu9j7k6js4tlgl89,1,32.2,53.9,2022-08-21T16:08:37.493Z,2022-08-24T05:51:58Z,3723754311,141,77.0,3723754315,213,1.6,3729073787,178,,3723754307,56,Back,3723754309,140,32.0,3723754313,212,15.7,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399297,636,1,2,70,36,ewsf6evtguu9j7k6js4tlgl89,1,32.2,78.1,2022-08-21T16:08:39.492Z,2022-08-24T05:52:04Z,3723754619,212,25.4,3723754617,141,92.9,3723754615,140,54.4,3729073863,178,,3723754613,56,Left,3723754621,213,0.4,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399305,637,4,2,70,38,ewsf6evtguu9j7k6js4tlgl89,1,55.5,94.4,2022-08-21T16:08:41.380Z,2022-08-24T05:52:09Z,3723754745,233,686,3723754677,152,,3723754675,56,Left,3723754681,286,,3723754901,294,,3723754673,13,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399313,686,4,2,70,38,3b4nxgvmwzstmoq6borytkwx1,0,44.5,5.6,2022-08-21T16:08:41.381Z,2022-08-24T05:52:08Z,3723754707,294,,3723754709,56,Back,3723754711,152,,3723754705,13,,3723754767,233,637,3723754713,285,,3729073919,178,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399595,638,1,2,70,59,ewsf6evtguu9j7k6js4tlgl89,1,54.4,92.9,2022-08-21T16:09:02.275Z,2022-08-24T05:52:16Z,3729074037,178,,3723756113,140,58.4,3723756111,56,Left,3723756105,5,,3723756115,141,96.9,3723756117,212,5.0,3723756109,152,,3723756119,213,0.6,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399629,639,1,2,71,1,ewsf6evtguu9j7k6js4tlgl89,1,58.4,96.9,2022-08-21T16:09:04.628Z,2022-08-24T05:52:27Z,3723756287,56,Left,3723756289,140,54.2,3723756291,141,83.3,3723756295,213,4.3,3723756293,212,10.2,3729074203,178,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399659,640,1,2,71,4,ewsf6evtguu9j7k6js4tlgl89,1,54.2,83.3,2022-08-21T16:09:07.206Z,2022-08-24T05:52:30Z,3723756441,213,4.3,3723756433,56,Center,3729074237,178,,3723756435,140,50.9,3723756437,141,71.1,3723756439,212,9.0,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399673,641,1,2,71,5,ewsf6evtguu9j7k6js4tlgl89,0,50.7,68.1,2022-08-21T16:09:08.814Z,2022-08-24T05:52:32Z,3729074291,178,,3723756533,141,40.9,3723756529,56,Center,3723756537,213,5.2,3723756535,212,20.6,3723756531,140,59.4,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399697,687,8,2,71,7,3b4nxgvmwzstmoq6borytkwx1,1,46.4,51.2,2022-08-21T16:09:09.987Z,2022-08-24T05:52:37Z,3728131513,383,,3723756661,56,Back,3729074367,178,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399707,688,49,2,71,8,3b4nxgvmwzstmoq6borytkwx1,1,46.4,51.2,2022-08-21T16:09:11.583Z,2022-08-24T05:52:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399721,689,1,2,71,8,3b4nxgvmwzstmoq6borytkwx1,0,52,51,2022-08-21T16:09:11.627Z,2022-08-24T05:52:46Z,3729074543,178,,3723756761,212,14.8,3723756755,56,Center,3723756763,213,0.3,3723756757,140,65.6,3723756759,141,56.6,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399743,642,8,2,71,9,ewsf6evtguu9j7k6js4tlgl89,1,31.2,41.3,2022-08-21T16:09:12.600Z,2022-08-24T05:52:59Z,3723756897,56,Back,3728132149,385,,3729074629,178,,3728132367,14,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399839,690,1,2,71,14,3b4nxgvmwzstmoq6borytkwx1,1,73.5,77.4,2022-08-21T16:09:17.856Z,2022-08-24T05:53:10Z,3723757413,213,2.8,3723757411,212,13.4,3723757405,56,Left,3723757407,140,61.7,3723757409,141,84.8,3729074837,178,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399889,691,1,2,71,18,3b4nxgvmwzstmoq6borytkwx1,1,61.4,84.3,2022-08-21T16:09:21.120Z,2022-08-24T05:53:14Z,3723757685,140,52.7,3723757695,213,4.2,3723757681,56,Center,3723757689,141,61.8,3723757693,212,17.8,3729074895,178,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399911,692,1,2,71,20,3b4nxgvmwzstmoq6borytkwx1,1,52.7,62,2022-08-21T16:09:23.503Z,2022-08-24T05:53:18Z,3723757803,56,Center,3729074943,178,,3723757811,213,4.7,3723757805,140,53.6,3723757807,141,24.5,3723757809,212,25.5,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399927,693,1,2,71,23,3b4nxgvmwzstmoq6borytkwx1,1,54.2,25.1,2022-08-21T16:09:26.911Z,2022-08-24T05:53:21Z,3729074987,178,,3723757893,56,Center,3723757901,213,1.1,3723757897,141,43.4,3723757899,212,14.2,3723757895,140,60.7,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449399975,694,1,2,71,24,3b4nxgvmwzstmoq6borytkwx1,1,60.7,43.4,2022-08-21T16:09:27.897Z,2022-08-24T05:53:24Z,3723758191,141,22.9,3729075035,178,,3723758187,56,Center,3723758197,213,5.1,3723758189,140,65.4,3723758193,212,14.8,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400023,695,1,2,71,28,3b4nxgvmwzstmoq6borytkwx1,1,66.6,27.7,2022-08-21T16:09:31.807Z,2022-08-24T05:53:36Z,3723758407,141,39.5,3723758409,212,9.0,3723758411,213,2.0,3723758405,140,62.7,3723758403,56,Center,3729075157,178,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400051,696,1,2,71,30,3b4nxgvmwzstmoq6borytkwx1,1,62.7,39.5,2022-08-21T16:09:33.629Z,2022-08-24T05:53:40Z,3723758555,140,66.5,3723758559,212,25.7,3723758557,141,76.8,3723758553,56,Center,3729075229,178,,3723758561,213,1.4,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400069,697,1,2,71,33,3b4nxgvmwzstmoq6borytkwx1,0,67.7,78.2,2022-08-21T16:09:36.586Z,2022-08-24T05:53:48Z,3723758657,140,86.8,3723758663,213,6.1,3723758659,141,72.0,3729075345,178,,3723758655,56,Center,3723758661,212,20.5,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400077,643,49,2,71,34,ewsf6evtguu9j7k6js4tlgl89,1,13.9,28.9,2022-08-21T16:09:37.779Z,2022-08-24T05:53:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400127,644,1,2,71,37,ewsf6evtguu9j7k6js4tlgl89,0,11.1,19.1,2022-08-21T16:09:40.117Z,2022-08-24T05:53:57Z,3723758941,155,,3723758945,140,55.3,3723758953,1,,3723758947,141,9.1,3723758949,212,46.9,3723758951,213,6.1,3723758943,56,Right,3729075451,178,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400179,698,1,2,71,40,3b4nxgvmwzstmoq6borytkwx1,1,42.5,93,2022-08-21T16:09:43.518Z,2022-08-24T05:54:05Z,3723759265,141,88.5,3723759261,56,Left,3723759269,213,6.1,3723759267,212,17.4,3723759263,140,58.8,3728132919,155,,3729075571,178,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400211,699,1,2,71,42,3b4nxgvmwzstmoq6borytkwx1,1,58.8,88.5,2022-08-21T16:09:45.269Z,2022-08-24T05:54:08Z,3729075615,388,,3723759433,140,46.3,3723759429,3,,3723759435,141,58.1,3723759431,56,Back,3723759439,213,4.1,3723759437,212,24.5,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400217,700,49,2,71,44,3b4nxgvmwzstmoq6borytkwx1,1,46.5,57.9,2022-08-21T16:09:47.839Z,2022-08-24T05:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400281,701,1,2,71,48,3b4nxgvmwzstmoq6borytkwx1,1,52.9,51.8,2022-08-21T16:09:51.152Z,2022-08-24T05:54:18Z,3723759835,56,Center,3723759843,213,5.6,3729075753,178,,3723759837,140,63.2,3723759839,141,39.7,3723759841,212,13.6,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450392017,1528,43,2,71,50,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T16:09:52.987Z,2022-08-24T06:28:00Z,3729100579,178,0,3729101325,144,82,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400271,645,45,2,71,50,ewsf6evtguu9j7k6js4tlgl89,0,36.8,56.4,2022-08-21T16:09:53.019Z,2022-08-24T05:54:25Z,3723760195,233,702,3723759757,56,Back,3723759759,285,,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400291,702,3,2,71,50,3b4nxgvmwzstmoq6borytkwx1,1,63.2,43.6,2022-08-21T16:09:53.019Z,2022-08-24T05:54:25Z,3729075843,178,,3723760163,233,645,3728133485,464,,3723759919,286,,3723759917,56,Center,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450392073,1530,43,2,71,51,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T16:09:54.567Z,2022-08-24T06:28:39Z,3729101859,144,82,3729100865,178,0,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400313,703,1,2,71,52,3b4nxgvmwzstmoq6borytkwx1,1,58.5,45.5,2022-08-21T16:09:55.118Z,2022-08-24T05:54:28Z,3723760053,141,23.8,3723760049,56,Back,3723760051,140,46.5,3723760055,212,19.4,3723760057,213,4.0,3729075909,178,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400331,704,1,2,71,55,3b4nxgvmwzstmoq6borytkwx1,1,46.5,23.9,2022-08-21T16:09:58.214Z,2022-08-24T05:54:39Z,3723760147,213,5.4,3723760141,140,55.4,3723760145,212,15.2,3723760139,56,Right,3729076033,178,,3723760143,141,6.2,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400347,705,1,2,71,56,3b4nxgvmwzstmoq6borytkwx1,1,55.4,6.2,2022-08-21T16:09:59.527Z,2022-08-24T05:54:43Z,3723760253,140,39.9,3723760257,212,18.8,3723760259,213,2.6,3729076067,178,,3723760251,56,Back,3723760255,141,20.0,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400367,706,1,2,71,59,3b4nxgvmwzstmoq6borytkwx1,1,39.5,20.8,2022-08-21T16:10:02.033Z,2022-08-24T05:54:46Z,3723760359,56,Back,3723760363,141,49.9,3723760361,140,33.2,3723760365,212,20.9,3723760367,213,1.9,3729076099,178,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400407,707,1,2,72,1,3b4nxgvmwzstmoq6borytkwx1,1,31.3,53.6,2022-08-21T16:10:04.810Z,2022-08-24T05:54:52Z,3723760577,140,38.3,3723760581,141,89.4,3723760585,213,1.3,3729076155,178,,3723760573,56,Back,3723760583,212,25.4,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400443,708,1,2,72,5,3b4nxgvmwzstmoq6borytkwx1,1,38.7,90.3,2022-08-21T16:10:08.057Z,2022-08-24T05:54:55Z,3729076207,178,,3723760793,213,6.1,3723760791,212,11.9,3723760785,56,Back,3723760787,140,49.9,3723760789,141,87.8,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400469,709,4,2,72,8,3b4nxgvmwzstmoq6borytkwx1,1,49.5,89,2022-08-21T16:10:10.980Z,2022-08-24T05:55:13Z,3723760911,13,,3723760915,152,,3723760917,265,,3723760919,286,,3723761041,233,646,3723760913,56,Back,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400487,646,4,2,72,8,ewsf6evtguu9j7k6js4tlgl89,0,50.5,11,2022-08-21T16:10:10.981Z,2022-08-24T05:55:13Z,3723761013,56,Right,3723761011,13,,3723761015,152,,3723761057,233,709,3729076255,178,,3723761017,265,,3723761019,285,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400675,710,18,2,72,29,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T16:10:32.368Z,2022-08-24T05:55:36Z,3723762011,59,26,3723762009,44,Defender,3723762007,42,,3723762071,55,711,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400679,711,19,2,72,29,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T16:10:32.369Z,2022-08-24T05:55:36Z,3723883765,292,9,3723762025,42,,3723883767,293,3,3723762033,44,Forward,3723762029,145,4,3723762037,55,710,3723762031,59,59,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400859,712,1,2,72,35,3b4nxgvmwzstmoq6borytkwx1,1,53,93,2022-08-21T16:10:38.593Z,2022-08-24T05:55:57Z,3723763037,5,,3723763039,152,,3723763043,140,39.0,3723763049,213,3.6,3723763047,212,16.3,3723763045,141,82.8,3729077147,178,,3723763041,56,Back,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400867,713,1,2,72,36,3b4nxgvmwzstmoq6borytkwx1,1,45.5,88.4,2022-08-21T16:10:39.598Z,2022-08-24T05:56:09Z,3723763125,56,Left,3723763129,141,93.0,3723763127,140,51.8,3729077299,178,,3723763131,212,7.3,3723763135,213,0.4,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400879,714,1,2,72,38,3b4nxgvmwzstmoq6borytkwx1,1,51.8,93,2022-08-21T16:10:41.727Z,2022-08-24T05:56:14Z,3723763213,212,19.2,3729077403,178,,3723763211,141,64.8,3723763215,213,4.7,3723763207,56,Center,3723763209,140,50.9,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400891,715,1,2,72,40,3b4nxgvmwzstmoq6borytkwx1,1,50.9,64.8,2022-08-21T16:10:43.899Z,2022-08-24T05:56:40Z,3723763277,141,45.4,3723763279,212,19.1,3729077723,178,,3723763275,140,37.8,3723763283,213,3.9,3723763273,56,Back,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400907,716,1,2,72,44,3b4nxgvmwzstmoq6borytkwx1,1,37.8,45.4,2022-08-21T16:10:47.804Z,2022-08-24T05:56:44Z,3723763355,213,1.4,3723763351,141,71.0,3723763353,212,17.7,3729077769,178,,3723763349,140,41.0,3723763347,56,Back,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400927,717,1,2,72,48,3b4nxgvmwzstmoq6borytkwx1,1,41,71,2022-08-21T16:10:51.170Z,2022-08-24T05:56:46Z,3729077791,178,,3723763483,141,52.8,3723763479,56,Center,3723763487,213,5.4,3723763485,212,16.4,3723763481,140,51.3,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400961,718,1,2,72,50,3b4nxgvmwzstmoq6borytkwx1,0,51.7,52.4,2022-08-21T16:10:53.810Z,2022-08-24T05:56:50Z,3723763727,141,75.9,3723763733,1,,3723763729,212,54.1,3723763725,140,100.0,3723763731,213,0.3,3723763723,56,Center,3729077845,178,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401017,647,5,2,72,56,ewsf6evtguu9j7k6js4tlgl89,1,-1.2,29.2,2022-08-21T16:10:59.626Z,2022-08-24T05:56:56Z,3723764001,233,719,3723763973,346,,3723763969,56,Back,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449400965,719,5,2,72,56,3b4nxgvmwzstmoq6borytkwx1,0,101.2,70.8,2022-08-21T16:10:59.626Z,2022-08-24T05:56:57Z,3723763739,56,Center,3723764035,233,647,3723763741,346,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401355,648,1,2,73,18,ewsf6evtguu9j7k6js4tlgl89,1,4.5,40.1,2022-08-21T16:11:21.449Z,2022-08-24T05:57:08Z,3723765723,141,8.0,3723765717,124,,3723765719,56,Right,3723765721,140,55.8,3723765725,212,58.1,3723765727,213,5.9,3723765733,74,,3723765729,1,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401359,649,44,2,73,21,ewsf6evtguu9j7k6js4tlgl89,1,59.4,4.8,2022-08-21T16:11:24.658Z,2022-08-24T06:21:27Z,3723765861,233,720,3723765749,286,,3723765747,56,Right,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401379,720,44,2,73,21,3b4nxgvmwzstmoq6borytkwx1,0,40.6,95.2,2022-08-21T16:11:24.659Z,2022-08-24T05:57:13Z,3723765807,56,Back,3723765883,233,649,3723765809,285,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401385,650,2,2,73,21,ewsf6evtguu9j7k6js4tlgl89,1,54.1,3.1,2022-08-21T16:11:24.708Z,2022-08-24T06:21:27Z,3723769521,3,,3723765845,56,Right,3723769479,7,cwd95dwww2bs1d9wzjpw3ydx,3723765847,140,67.0,3723765849,141,2.7,3729078165,388,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401437,721,55,2,73,21,3b4nxgvmwzstmoq6borytkwx1,1,31.2,94.9,2022-08-21T16:11:24.709Z,2022-08-24T05:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401471,651,43,2,73,24,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T16:11:27.653Z,2022-08-21T16:12:22Z,3723766315,13,0,3723766323,286,0,3723766339,233,721,3723769877,144,4,3723766319,152,0,3723766317,56,Right,3723766321,265,0,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401607,722,17,2,73,33,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T16:11:36.931Z,2022-08-24T05:57:53Z,3723767073,31,,3723767077,13,243,3723767075,392,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401953,723,1,2,74,2,3b4nxgvmwzstmoq6borytkwx1,1,33.5,96,2022-08-21T16:12:05.803Z,2022-08-24T05:58:21Z,3723773867,5,,3723773869,152,,3723780907,189,,3723769033,140,34.1,3723769035,141,83.0,3723769031,56,Back,3729078815,178,,3723769039,213,4.8,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,3723769037,212,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449401999,724,1,2,74,5,3b4nxgvmwzstmoq6borytkwx1,1,34.1,83,2022-08-21T16:12:08.450Z,2022-08-24T05:58:25Z,3723769283,56,Back,3723769293,213,4.6,3723769287,140,29.5,3729079111,178,,3723769289,141,35.8,3723769291,212,32.5,3723769295,1,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402033,725,1,2,74,10,3b4nxgvmwzstmoq6borytkwx1,1,30.1,35.8,2022-08-21T16:12:13.145Z,2022-08-24T05:58:33Z,3723769493,212,24.7,3729079189,178,,3723769485,56,Back,3723769495,213,5.3,3723769487,140,42.8,3723769489,141,5.3,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402059,726,1,2,74,14,3b4nxgvmwzstmoq6borytkwx1,1,42.9,5.3,2022-08-21T16:12:17.345Z,2022-08-24T05:58:41Z,3723769647,56,Back,3723769659,212,15.5,3723769663,213,2.4,3723769655,141,20.2,3729079257,178,,3723769651,140,31.7,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402097,727,1,2,74,17,3b4nxgvmwzstmoq6borytkwx1,1,31.7,20.5,2022-08-21T16:12:20.106Z,2022-08-24T05:58:43Z,3723769903,212,29.4,3729079343,178,,3723769905,213,1.5,3723769901,141,63.6,3723769897,56,Back,3723769899,140,33.6,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402151,728,1,2,74,19,3b4nxgvmwzstmoq6borytkwx1,1,34.1,66.8,2022-08-21T16:12:22.546Z,2022-08-24T05:58:46Z,3723770223,140,39.1,3723770227,212,11.7,3723770229,213,1.1,3723770221,56,Back,3729079389,178,,3723770225,141,82.2,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402217,729,1,2,74,22,3b4nxgvmwzstmoq6borytkwx1,1,42.9,85.4,2022-08-21T16:12:25.674Z,2022-08-24T05:58:51Z,3723770589,213,6.2,3723770587,212,20.2,3729079461,178,,3723770585,141,83.1,3723770581,56,Left,3723770583,140,62.1,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449402223,730,61,2,74,23,3b4nxgvmwzstmoq6borytkwx1,0,62.1,83.3,2022-08-21T16:12:26.579Z,2022-08-24T05:58:56Z,3729079541,178,,3723770617,56,Left,,,,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
