id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2475478995,19,61,1,1,59,5c0sf1eaipcxvdw9o22of2jdp,1,67.3,15.7,2022-10-22T14:33:04.191Z,2022-10-25T05:44:42Z,3862479847,189,,3870949171,21,,3862479589,56,Right,3870949173,178,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479087,20,49,1,2,1,5c0sf1eaipcxvdw9o22of2jdp,1,78.7,14.3,2022-10-22T14:33:05.843Z,2022-10-25T05:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479135,21,1,1,2,4,5c0sf1eaipcxvdw9o22of2jdp,1,78.7,14.3,2022-10-22T14:33:08.842Z,2022-10-25T05:45:08Z,3862480413,141,11.8,3862480417,213,3.3,3862480415,212,10.9,3862480411,140,68.4,3862480409,56,Right,3870949493,178,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479239,22,1,1,2,7,5c0sf1eaipcxvdw9o22of2jdp,1,68.4,11.8,2022-10-22T14:33:11.755Z,2022-10-25T05:45:12Z,3862480917,141,17.6,3862480915,140,46.9,3862480913,56,Back,3870949541,178,,3862480921,213,3.0,3862480919,212,22.9,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479349,23,1,1,2,9,5c0sf1eaipcxvdw9o22of2jdp,1,46,18.5,2022-10-22T14:33:14.013Z,2022-10-25T05:45:14Z,3862481537,213,1.8,3862481531,141,50.6,3862481533,212,22.4,3862481523,56,Back,3862481527,140,41.1,3870949571,178,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479477,24,1,1,2,12,5c0sf1eaipcxvdw9o22of2jdp,1,39,50,2022-10-22T14:33:16.465Z,2022-10-25T05:45:24Z,3862482191,140,36.7,3862482197,212,13.3,3870949687,178,,3862482193,141,30.8,3862482189,56,Back,3862482201,213,4.5,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479587,25,1,1,2,16,5c0sf1eaipcxvdw9o22of2jdp,1,36.4,30.5,2022-10-22T14:33:20.418Z,2022-10-25T05:45:29Z,3862482787,212,22.9,3862482781,56,Back,3862482785,141,64.1,3870949777,178,,3862482783,140,35.2,3862482789,213,1.6,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479833,26,1,1,2,19,5c0sf1eaipcxvdw9o22of2jdp,1,34.9,64.5,2022-10-22T14:33:23.863Z,2022-10-25T05:45:37Z,3862484115,140,39.9,3862484117,141,12.5,3870949861,178,,3862484113,56,Back,3862484123,1,,3862484121,213,4.9,3862484119,212,35.7,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084841,844,83,1,2,24,491xixnlsp75o7cr3w2gc1o0z,1,44.9,87.4,2022-10-22T14:33:28.785Z,2022-10-25T06:51:46Z,3871015723,399,244182,,,,,,,,,,,,,,,,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480043,27,1,1,2,25,5c0sf1eaipcxvdw9o22of2jdp,1,61.5,14.9,2022-10-22T14:33:29.954Z,2022-10-25T05:45:43Z,3862485193,213,6.0,3870949927,178,,3862485185,56,Right,3862485191,212,27.0,3862485187,140,86.1,3862485189,141,3.1,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480061,28,61,1,2,29,5c0sf1eaipcxvdw9o22of2jdp,0,91.7,3.2,2022-10-22T14:33:33.561Z,2022-10-25T05:45:55Z,3870950067,178,,3862485283,56,Right,,,,,,,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480079,29,5,1,2,30,5c0sf1eaipcxvdw9o22of2jdp,0,101.4,12.2,2022-10-22T14:33:34.682Z,2022-10-25T05:46:00Z,3862485517,233,36,3862485347,56,Right,3862485349,346,,,,,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480055,36,5,1,2,30,491xixnlsp75o7cr3w2gc1o0z,1,-1.4,87.8,2022-10-22T14:33:34.682Z,2022-10-25T05:46:01Z,3862485477,233,29,3862485249,56,Back,3862485251,346,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481261,37,1,1,2,52,491xixnlsp75o7cr3w2gc1o0z,1,3.7,48.5,2022-10-22T14:33:57.251Z,2022-10-25T05:46:11Z,3862491509,140,25.4,3862491521,237,,3862491517,1,,3862491515,213,5.4,3862491511,141,8.8,3862491513,212,35.3,3862491507,56,Back,3862491505,124,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481425,38,1,1,3,0,491xixnlsp75o7cr3w2gc1o0z,1,32.6,9.5,2022-10-22T14:34:04.961Z,2022-10-25T05:46:53Z,3862492409,56,Back,3862492419,213,2.5,3862492415,141,29.7,3862492417,212,22.3,3870950751,178,,3862492413,140,15.9,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481553,39,1,1,3,5,491xixnlsp75o7cr3w2gc1o0z,1,19.5,32.8,2022-10-22T14:34:09.861Z,2022-10-25T05:47:09Z,3862493093,141,72.4,3862493091,140,20.3,3862493095,212,26.9,3862493089,56,Back,3862493099,213,1.5,3870951083,178,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481689,40,1,1,3,9,491xixnlsp75o7cr3w2gc1o0z,1,26.4,73.8,2022-10-22T14:34:13.299Z,2022-10-25T05:47:29Z,3862493817,56,Back,3862493823,212,18.1,3870951299,178,,3862493821,141,94.1,3862493825,213,0.9,3862493819,140,37.6,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481789,41,1,1,3,11,491xixnlsp75o7cr3w2gc1o0z,0,42.8,96,2022-10-22T14:34:16.084Z,2022-10-25T05:47:33Z,3862494345,1,,3862494341,212,35.0,3862494339,141,78.5,3862494343,213,5.9,3862494337,140,74.1,3870951359,178,,3862494335,56,Center,3862494329,155,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481855,31,1,1,3,13,5c0sf1eaipcxvdw9o22of2jdp,1,25.2,19.6,2022-10-22T14:34:17.932Z,2022-10-25T05:47:44Z,3870951459,388,,3862494701,213,5.3,3862494691,141,6.7,3862494679,3,,3862494685,140,30.8,3862494681,56,Back,3862494697,212,10.6,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481879,32,49,1,3,15,5c0sf1eaipcxvdw9o22of2jdp,1,30.8,6.7,2022-10-22T14:34:20.111Z,2022-10-25T05:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481937,33,1,1,3,16,5c0sf1eaipcxvdw9o22of2jdp,1,30.8,6.7,2022-10-22T14:34:20.296Z,2022-10-25T05:48:11Z,3862495101,213,6.3,3862495099,212,6.8,3870951751,178,,3862495097,141,6.4,3862495091,56,Back,3862495093,140,37.3,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481999,34,1,1,3,16,5c0sf1eaipcxvdw9o22of2jdp,1,37.3,6.4,2022-10-22T14:34:20.987Z,2022-10-25T05:48:17Z,3862495379,140,34.1,3862495381,141,21.8,3862495383,212,11.0,3870951813,178,,3862495377,56,Back,3862495389,213,1.9,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482097,35,1,1,3,17,5c0sf1eaipcxvdw9o22of2jdp,1,33.9,21.5,2022-10-22T14:34:22.117Z,2022-10-25T05:48:33Z,3862495939,213,3.7,3870951955,178,,3862495937,212,8.1,3862495929,56,Back,3862495931,140,27.3,3862495935,141,15.2,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482257,36,1,1,3,21,5c0sf1eaipcxvdw9o22of2jdp,1,27.3,15.2,2022-10-22T14:34:25.852Z,2022-10-25T05:48:45Z,3862496751,56,Back,3862496755,141,51.0,3862496757,212,25.8,3870952069,178,,3862496753,140,19.1,3862496759,213,1.9,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482317,37,1,1,3,25,5c0sf1eaipcxvdw9o22of2jdp,1,18.9,50.6,2022-10-22T14:34:29.314Z,2022-10-25T05:48:50Z,3862497097,140,22.5,3862497095,56,Back,3870952115,178,,3862497101,141,39.1,3862497105,212,8.7,3862497107,213,5.2,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482437,38,1,1,3,26,5c0sf1eaipcxvdw9o22of2jdp,1,22.5,39.1,2022-10-22T14:34:30.882Z,2022-10-25T05:49:00Z,3862497673,213,1.6,3862497667,140,22.5,3862497665,56,Back,3870952197,178,,3862497671,212,16.7,3862497669,141,63.6,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482487,39,1,1,3,29,5c0sf1eaipcxvdw9o22of2jdp,1,23.9,64.5,2022-10-22T14:34:33.978Z,2022-10-25T05:49:06Z,3870952255,178,,3862497953,140,34.3,3862497951,56,Back,3862497955,141,69.0,3862497961,213,0.3,3862497957,212,11.3,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482623,40,1,1,3,31,5c0sf1eaipcxvdw9o22of2jdp,1,34,68.9,2022-10-22T14:34:35.772Z,2022-10-25T05:49:19Z,3862498673,56,Back,3862498677,140,23.6,3862498687,212,10.9,3862498681,141,69.9,3870952421,178,,3862498693,213,3.1,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477085519,988,43,1,3,32,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T14:34:37.125Z,2022-10-25T06:55:53Z,3871021001,144,82,3871018541,178,0,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477086119,989,43,1,3,33,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T14:34:37.290Z,2022-10-25T06:56:05Z,3871021169,178,0,3871021295,144,82,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482831,41,1,1,3,34,5c0sf1eaipcxvdw9o22of2jdp,1,24.9,65.7,2022-10-22T14:34:38.781Z,2022-10-25T05:49:29Z,3862499711,213,4.8,3870952563,178,,3862499703,140,27.3,3862499705,141,31.7,3862499701,56,Back,3862499707,212,23.3,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482917,42,1,1,3,38,5c0sf1eaipcxvdw9o22of2jdp,1,27.3,31.7,2022-10-22T14:34:42.835Z,2022-10-25T05:49:38Z,3862500165,56,Back,3862500173,213,4.9,3862500167,140,30.2,3862500171,212,17.8,3870952735,178,,3862500169,141,5.9,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483051,43,1,1,3,40,5c0sf1eaipcxvdw9o22of2jdp,0,30.2,5.5,2022-10-22T14:34:44.841Z,2022-10-25T05:49:43Z,3870952789,178,,3862500865,155,,3862500873,140,66.6,3862500883,213,0.0,3862500869,56,Right,3862500885,1,,3862500881,212,38.3,3862500879,141,8.2,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477086277,849,43,1,3,42,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-22T14:34:47.165Z,2022-10-25T06:56:37Z,3871021953,178,0,3871022025,144,82,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483035,42,49,1,3,42,491xixnlsp75o7cr3w2gc1o0z,1,26.4,91.2,2022-10-22T14:34:47.182Z,2022-10-25T05:49:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475805205,738,50,1,3,44,491xixnlsp75o7cr3w2gc1o0z,1,32.7,93.9,2022-10-22T14:34:48.492Z,2022-10-25T05:50:15Z,3868817957,233,793,3864214705,56,Back,3864214707,285,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475805253,793,7,1,3,45,5c0sf1eaipcxvdw9o22of2jdp,0,67.3,6.1,2022-10-22T14:34:50.039Z,2022-10-25T05:50:22Z,3864214967,286,,3864214965,56,Right,3870953267,178,,3864215805,385,,3868817925,233,738,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483261,43,1,1,3,46,491xixnlsp75o7cr3w2gc1o0z,1,32.7,93,2022-10-22T14:34:50.921Z,2022-10-25T05:50:33Z,3870953419,178,,3862502049,56,Back,3862502057,213,4.8,3862502051,140,33.7,3862502055,212,8.5,3862502053,141,80.6,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483337,44,1,1,3,48,491xixnlsp75o7cr3w2gc1o0z,1,33.9,78.8,2022-10-22T14:34:52.370Z,2022-10-25T05:50:47Z,3862502441,212,10.6,3862502443,213,3.6,3862502439,141,72.0,3862502435,56,Back,3870953601,178,,3862502437,140,24.8,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483503,45,1,1,3,50,491xixnlsp75o7cr3w2gc1o0z,1,23.8,70.8,2022-10-22T14:34:54.952Z,2022-10-25T05:51:17Z,3862503261,213,5.0,3862503263,1,,3862503259,212,47.3,3870954015,178,,3862503251,196,,3862503255,140,36.5,3862503257,141,4.0,3862503253,56,Back,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483595,46,1,1,3,54,491xixnlsp75o7cr3w2gc1o0z,1,37,5,2022-10-22T14:34:59.013Z,2022-10-25T05:51:36Z,3862503793,56,Back,3870954257,178,,3862503815,213,6.1,3862503811,212,10.7,3862503805,141,2.5,3862503799,140,47.1,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483737,47,1,1,3,57,491xixnlsp75o7cr3w2gc1o0z,1,44.8,5.9,2022-10-22T14:35:01.582Z,2022-10-25T05:51:48Z,3862504541,141,29.1,3862504547,213,2.2,3862504539,140,33.6,3862504543,212,19.7,3862504537,56,Back,3870954429,178,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483891,48,1,1,4,0,491xixnlsp75o7cr3w2gc1o0z,0,37.2,34.6,2022-10-22T14:35:05.002Z,2022-10-25T05:52:16Z,3862505313,155,,3862505317,140,71.2,3862505315,56,Center,3862505325,1,,3862505321,212,38.4,3862505319,141,55.4,3870954745,178,,3862505323,213,0.4,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484017,44,1,1,4,3,5c0sf1eaipcxvdw9o22of2jdp,1,30.1,31,2022-10-22T14:35:08.113Z,2022-10-25T05:52:28Z,3862505971,213,0.8,3870954867,388,,3862505963,56,Back,3862505961,3,,3862505965,140,44.9,3862505967,141,52.8,3862505969,212,21.5,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484035,45,49,1,4,5,5c0sf1eaipcxvdw9o22of2jdp,1,44.8,52.7,2022-10-22T14:35:09.992Z,2022-10-25T05:54:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484065,46,1,1,4,5,5c0sf1eaipcxvdw9o22of2jdp,1,44.8,52.7,2022-10-22T14:35:10.042Z,2022-10-25T05:55:09Z,3862506187,213,2.5,3862506179,141,64.4,3862506183,212,12.9,3870956979,178,,3862506175,56,Back,3862506177,140,35.1,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484303,47,1,1,4,7,5c0sf1eaipcxvdw9o22of2jdp,1,35.1,64.4,2022-10-22T14:35:11.609Z,2022-10-25T05:55:26Z,3862507395,56,Back,3870957181,178,,3862507405,212,11.6,3862507401,141,73.5,3862507407,213,0.6,3862507399,140,44.5,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484539,48,1,1,4,13,5c0sf1eaipcxvdw9o22of2jdp,1,68.8,66.6,2022-10-22T14:35:17.362Z,2022-10-25T05:55:42Z,3862508623,141,88.8,3862508619,56,Left,3862508625,212,22.4,3870957373,178,,3862508621,140,84.5,3862508627,213,0.7,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484773,49,1,1,4,18,5c0sf1eaipcxvdw9o22of2jdp,0,78.6,78.8,2022-10-22T14:35:22.551Z,2022-10-25T05:55:50Z,3862509845,212,41.1,3862509841,140,100.0,3862509843,141,29.3,3862509835,2,,3862509847,213,5.3,3864217741,223,,3864217745,20,,3862509839,56,Center,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,3862509853,345,,3870957545,178,,3862509837,155,3862510155,1,,,,,,,,,,,,,,,,,,,,,,,,,
2475484689,49,5,1,4,21,491xixnlsp75o7cr3w2gc1o0z,1,-1,65,2022-10-22T14:35:25.392Z,2022-10-25T05:55:59Z,3862509405,56,Back,3862509407,346,,3862510261,233,50,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484851,50,5,1,4,21,5c0sf1eaipcxvdw9o22of2jdp,0,101,35,2022-10-22T14:35:25.392Z,2022-10-25T05:55:59Z,3862510193,56,Center,3862510357,233,49,3862510195,346,,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486085,50,1,1,4,50,491xixnlsp75o7cr3w2gc1o0z,1,4.6,55.1,2022-10-22T14:35:54.942Z,2022-10-25T05:56:09Z,3862516673,124,,3862516689,74,,3862516675,56,Center,3862516677,140,55.5,3862516685,1,,3862516681,212,54.1,3862516679,141,67.0,3862516683,213,0.2,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486105,51,44,1,4,53,491xixnlsp75o7cr3w2gc1o0z,1,61.2,70.6,2022-10-22T14:35:57.752Z,2022-10-25T13:25:42Z,3862516795,286,,3862516791,56,Center,3862516997,233,51,,,,,,,,,,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486093,51,44,1,4,53,5c0sf1eaipcxvdw9o22of2jdp,0,38.8,29.4,2022-10-22T14:35:57.753Z,2022-10-25T05:56:24Z,3862516741,56,Back,3862517117,233,51,3862516743,285,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486133,52,1,1,4,53,491xixnlsp75o7cr3w2gc1o0z,0,55.5,67,2022-10-22T14:35:57.754Z,2022-10-25T13:25:43Z,3862516941,212,16.2,3862516939,141,70.0,3862516921,3,,3870959157,388,,3862516943,213,0.1,3862516937,140,70.8,3862516929,168,,3862516933,56,Center,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486159,52,49,1,4,55,5c0sf1eaipcxvdw9o22of2jdp,1,30.9,25.4,2022-10-22T14:35:59.350Z,2022-10-25T06:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486269,53,1,1,4,55,5c0sf1eaipcxvdw9o22of2jdp,0,30.9,25.4,2022-10-22T14:35:59.412Z,2022-10-25T06:03:58Z,3862517639,157,,3862517643,56,Center,3862517647,140,58.6,3862517651,212,42.1,3862517657,1,,3862517649,141,70.1,3870965117,178,,3862517653,213,0.8,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486283,53,44,1,4,58,491xixnlsp75o7cr3w2gc1o0z,1,42.2,34.2,2022-10-22T14:36:02.500Z,2022-10-25T13:25:43Z,3862517703,285,,3862517699,56,Back,3862517861,233,54,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486293,54,44,1,4,58,5c0sf1eaipcxvdw9o22of2jdp,0,57.8,65.8,2022-10-22T14:36:02.501Z,2022-10-25T13:17:55Z,3862518453,233,53,3862517747,56,Center,3862517753,286,,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486375,54,1,1,4,58,491xixnlsp75o7cr3w2gc1o0z,1,44.8,46.9,2022-10-22T14:36:02.570Z,2022-10-25T13:25:43Z,3862518219,3,,3862518227,212,23.3,3870965417,388,,3862518229,213,5.1,3862518225,141,14.9,3862518221,56,Right,3862518223,140,52.8,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486385,55,49,1,5,0,491xixnlsp75o7cr3w2gc1o0z,1,47.1,20.6,2022-10-22T14:36:05.023Z,2022-10-25T13:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477087465,856,43,1,5,0,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-22T14:36:05.102Z,2022-10-25T13:18:35Z,3871554633,144,82,3871028143,178,0,,,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477087519,857,43,1,5,1,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-22T14:36:06.109Z,2022-10-25T13:18:34Z,3871028423,178,0,3871554579,144,82,,,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486467,56,4,1,5,2,491xixnlsp75o7cr3w2gc1o0z,1,45.2,21.4,2022-10-22T14:36:06.770Z,2022-10-25T13:17:39Z,3862518749,13,,3862518757,152,,3862518769,286,,3862518753,56,Back,3862519187,233,55,3862518763,265,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486515,55,4,1,5,2,5c0sf1eaipcxvdw9o22of2jdp,0,54.8,78.6,2022-10-22T14:36:06.771Z,2022-10-25T13:17:39Z,3862519055,13,,3862519057,56,Center,3862519063,285,,3862519239,233,56,3862519059,152,,3870965787,178,,3862519061,265,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486873,57,1,1,5,6,491xixnlsp75o7cr3w2gc1o0z,1,45,26.8,2022-10-22T14:36:11.112Z,2022-10-25T06:04:57Z,3862520909,152,,3862520919,213,2.9,3862520917,212,11.5,3870965859,178,,3862520915,141,30.1,3862520911,56,Back,3862520907,5,,3862520913,140,34.3,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
