id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2521649833,82,4,1,9,58,7fn0aazbc8nx0u040aulozds1,0,66.5,14,2023-03-18T15:40:57.221Z,2023-03-18T15:41:00Z,4105858455,152,,4105858453,56,Right,4105858457,265,,4105858451,13,,4105858717,285,,4105858711,233,102,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650565,103,1,1,10,18,co1i764h6b02husae71w6scs8,1,33.9,88.4,2023-03-18T15:41:17.940Z,2023-03-18T15:41:19Z,4105862261,213,5.3,4105862255,141,73.2,4105862247,152,,4105862245,5,,4105862249,56,Back,4105862253,140,40.9,4105862259,212,12.7,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650593,104,1,1,10,19,co1i764h6b02husae71w6scs8,1,40.9,73.2,2023-03-18T15:41:18.931Z,2023-03-18T15:41:20Z,4105862405,212,8.6,4105862401,140,36.6,4105862399,56,Back,4105862403,141,83.9,4105862409,213,2.1,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650757,105,1,1,10,20,co1i764h6b02husae71w6scs8,1,36.6,83.9,2023-03-18T15:41:19.941Z,2023-03-18T15:41:23Z,4105863207,212,43.3,4105863201,56,Center,4105863213,1,,4105863203,140,77.3,4105863199,155,,4105863211,213,6.1,4105863205,141,74.0,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650765,106,61,1,10,24,co1i764h6b02husae71w6scs8,0,77.3,74,2023-03-18T15:41:23.556Z,2023-03-18T15:41:24Z,4105863235,56,Center,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650767,83,61,1,10,24,7fn0aazbc8nx0u040aulozds1,0,30,34.8,2023-03-18T15:41:23.914Z,2023-03-18T16:30:23Z,4105863245,56,Back,,,,,,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650801,107,15,1,10,25,co1i764h6b02husae71w6scs8,1,81,66,2023-03-18T15:41:24.900Z,2023-03-18T16:30:18Z,4105868169,146,84.6,4105863429,56,Center,4105863423,22,,4105868173,230,98.2,4105867103,20,,4105868159,102,49.2,4105867107,82,,4105868171,147,62.8,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,4105868161,103,19,4105868223,233,84,4105868155,78,,4105863425,18,4105868175,231,52.2,,4105868165,458,,,,,,,,,,,,,
2521650839,84,10,1,10,26,7fn0aazbc8nx0u040aulozds1,1,25.9,46,2023-03-18T15:41:25Z,2023-03-18T16:30:28Z,4105863677,56,Back,4105863671,94,,4105867165,233,107,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650863,108,15,1,10,28,co1i764h6b02husae71w6scs8,1,81.8,47.2,2023-03-18T15:41:27.139Z,2023-03-18T15:42:51Z,4105870821,233,85,4105863833,56,Center,4105880029,147,49.3,4105880005,102,50.9,4105863829,22,,4105880023,458,,4105870715,20,,4105880001,79,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,4105880017,328,,4105880011,215,,4105880025,146,98.5,4105863831,18,4105880009,103,31.6,,,,,,,,,,,,,,,,
2521650893,85,10,1,10,28,7fn0aazbc8nx0u040aulozds1,1,3.4,49.6,2023-03-18T15:41:27.239Z,2023-03-18T15:42:03Z,4105864003,173,,4105864007,182,,4105864019,56,Back,4105864005,178,,4105870873,233,108,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650921,109,43,1,10,30,co1i764h6b02husae71w6scs8,1,0,0,2023-03-18T15:41:29.364Z,2023-03-18T15:41:39Z,4105864141,56,Center,4105866161,144,44,4105864143,286,0,,,,,,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651249,110,2,1,10,35,co1i764h6b02husae71w6scs8,1,75.6,46.7,2023-03-18T15:41:34.724Z,2023-03-18T15:51:51Z,4105865855,140,87.3,4105865851,56,Center,4105865859,141,53.4,4105865849,7,7rfeo8qrjotskdx5e6bwk53h1,4105865863,297,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651485,86,55,1,10,35,7fn0aazbc8nx0u040aulozds1,1,13.8,54.9,2023-03-18T15:41:34.725Z,2023-03-18T16:30:39Z,,,,,,,,,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652321,87,1,1,11,5,7fn0aazbc8nx0u040aulozds1,0,16,51,2023-03-18T15:42:04.892Z,2023-03-18T15:42:09Z,4105871683,213,0.1,4105871685,1,,4105871677,140,67.3,4105871671,155,,4105871669,5,,4105871679,141,59.7,4105871681,212,54.2,4105871675,56,Center,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,4105871673,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652345,111,44,1,11,8,co1i764h6b02husae71w6scs8,1,34.2,37.8,2023-03-18T15:42:07.562Z,2023-03-18T15:42:08Z,4105871823,285,,4105871821,56,Back,4105871897,233,88,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652335,88,44,1,11,8,7fn0aazbc8nx0u040aulozds1,0,65.8,62.2,2023-03-18T15:42:07.563Z,2023-03-18T15:42:10Z,4105872101,233,111,4105871765,56,Center,4105871767,286,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652373,112,1,1,11,9,co1i764h6b02husae71w6scs8,1,35.7,35.2,2023-03-18T15:42:08.308Z,2023-03-18T15:42:30Z,4105872003,141,40.6,4105871999,56,Center,4105871997,3,,4105872009,213,0.2,4105872001,140,52.4,4105872007,212,17.9,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652467,113,1,1,11,12,co1i764h6b02husae71w6scs8,0,52.4,40.6,2023-03-18T15:42:11.620Z,2023-03-18T15:42:13Z,4105872573,212,19.7,4105872565,168,,4105872575,213,1.3,4105872569,140,57.6,4105872571,141,68.4,4105872567,56,Center,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652607,89,1,1,11,14,7fn0aazbc8nx0u040aulozds1,1,48.4,25,2023-03-18T15:42:13.947Z,2023-03-18T16:30:45Z,4105873439,56,Right,4105873447,213,5.4,4105873445,212,8.3,4105873441,140,53.6,4105873443,141,15.9,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652613,90,50,1,11,18,7fn0aazbc8nx0u040aulozds1,1,42.8,14.6,2023-03-18T15:42:17.746Z,2023-03-18T16:31:08Z,4105873473,56,Back,4105873639,233,114,4105873475,286,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652609,114,7,1,11,18,co1i764h6b02husae71w6scs8,1,57.2,85.4,2023-03-18T15:42:17.747Z,2023-03-18T15:42:20Z,4105873457,285,,4105873455,56,Left,4105873591,233,90,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652631,115,49,1,11,19,co1i764h6b02husae71w6scs8,1,60.9,90.6,2023-03-18T15:42:18.260Z,2023-03-18T15:42:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652801,116,1,1,11,22,co1i764h6b02husae71w6scs8,1,79.4,73.7,2023-03-18T15:42:21.476Z,2023-03-18T15:42:23Z,4105874359,213,0.2,4105874357,212,13.1,4105874351,140,91.7,4105874355,141,77.0,4105874347,56,Center,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652861,117,1,1,11,26,co1i764h6b02husae71w6scs8,0,91.7,76.5,2023-03-18T15:42:25.027Z,2023-03-18T15:42:27Z,4105875145,286,,4105874747,213,4.7,4105874741,141,75.8,4105874737,56,Center,4105874739,140,91.7,4105875133,236,,4105875135,233,91,4105874745,212,0.5,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652921,91,74,1,11,26,7fn0aazbc8nx0u040aulozds1,1,4.9,23.4,2023-03-18T15:42:25.028Z,2023-03-18T16:33:43Z,4105875045,56,Back,4105875049,285,,4105875197,233,117,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652963,92,5,1,11,28,7fn0aazbc8nx0u040aulozds1,0,9.6,-1.4,2023-03-18T15:42:27.739Z,2023-03-18T15:42:30Z,4105875279,347,,4105875273,56,Back,4105875765,233,118,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521653021,118,5,1,11,28,co1i764h6b02husae71w6scs8,1,90.4,101.4,2023-03-18T15:42:27.739Z,2023-03-18T15:45:29Z,4105875705,233,92,4105875611,56,Left,4105875615,347,,,,,,,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521653725,119,1,1,11,45,co1i764h6b02husae71w6scs8,1,92.1,100,2023-03-18T15:42:44.892Z,2023-03-18T15:45:43Z,4105879247,213,4.7,4105879241,140,92.1,4105879243,141,91.7,4105879245,212,6.1,4105879237,107,,4105879239,56,Left,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521653781,120,2,1,11,46,co1i764h6b02husae71w6scs8,1,92.1,91.7,2023-03-18T15:42:45.452Z,2023-03-18T15:44:35Z,4105879513,140,92.2,4105879511,56,Left,4105879515,141,96.2,4105892153,7,f29gq7ixyjd9m22yhmb7c7oq1,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521653637,93,55,1,11,46,7fn0aazbc8nx0u040aulozds1,1,9,16.5,2023-03-18T15:42:45.453Z,2023-03-18T16:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521653803,121,43,1,11,50,co1i764h6b02husae71w6scs8,1,0,0,2023-03-18T15:42:49.363Z,2023-03-18T15:43:55Z,4105883383,13,0,4105883395,286,0,4105883393,265,0,4105892487,144,4,4105879635,56,Left,4105883391,152,0,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521653913,122,43,1,11,53,co1i764h6b02husae71w6scs8,1,0,0,2023-03-18T15:42:52.589Z,2023-03-18T15:43:12Z,4105883687,144,5,4105880293,56,Center,4105880295,346,0,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521655037,94,1,1,12,21,7fn0aazbc8nx0u040aulozds1,0,17.9,12,2023-03-18T15:43:20.028Z,2023-03-18T15:43:53Z,4105886057,155,,4105886065,141,15.9,4105886063,140,70.3,4105892107,241,,4105886055,5,,4105886067,212,55.1,4105886071,1,,4105886061,56,Right,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,4105886069,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521655129,123,1,1,12,23,co1i764h6b02husae71w6scs8,1,30.2,87,2023-03-18T15:43:22.339Z,2023-03-18T15:43:24Z,4105886531,140,37.4,4105886539,213,0.6,4105886535,212,9.4,4105886533,141,95.1,4105886529,56,Back,4105886527,3,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521655135,124,49,1,12,25,co1i764h6b02husae71w6scs8,1,37.4,95.1,2023-03-18T15:43:24.403Z,2023-03-18T15:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521655211,125,1,1,12,25,co1i764h6b02husae71w6scs8,1,37.4,95.1,2023-03-18T15:43:24.898Z,2023-03-18T15:43:26Z,4105886965,56,Back,4105886975,213,3.3,4105886973,212,8.0,4105886971,141,93.3,4105886969,140,29.9,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521655337,126,1,1,12,27,co1i764h6b02husae71w6scs8,1,29.9,93.3,2023-03-18T15:43:26.354Z,2023-03-18T15:43:30Z,4105887587,212,33.0,4105887581,56,Back,4105887585,141,59.1,4105887589,213,3.9,4105887583,140,7.6,4105887591,1,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521655453,127,1,1,12,30,co1i764h6b02husae71w6scs8,0,7.7,58.4,2023-03-18T15:43:29.939Z,2023-03-18T15:43:34Z,4105888239,212,64.0,4105888235,140,55.0,4105888237,141,0.0,4105888231,56,Right,4105888241,213,5.6,4105888225,155,,4105888243,1,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521656007,95,5,1,12,35,7fn0aazbc8nx0u040aulozds1,1,44,101.2,2023-03-18T15:43:34.243Z,2023-03-18T15:45:29Z,4105891175,347,,4105891173,56,Back,4105891277,233,128,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521655463,128,5,1,12,35,co1i764h6b02husae71w6scs8,0,56,-1.2,2023-03-18T15:43:34.243Z,2023-03-18T15:43:49Z,4105888293,347,,4105888291,56,Right,4105891343,233,95,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521656797,96,1,1,13,7,7fn0aazbc8nx0u040aulozds1,1,53.6,100,2023-03-18T15:44:06.540Z,2023-03-18T15:44:08Z,4105895139,107,,4105895145,141,90.0,4105895143,140,53.1,4105895151,213,4.6,4105895141,56,Left,4105895147,212,7.6,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521656833,97,1,1,13,9,7fn0aazbc8nx0u040aulozds1,0,53.1,90,2023-03-18T15:44:08.029Z,2023-03-18T15:44:09Z,4105895373,213,6.2,4105895363,155,,4105895365,56,Left,4105895369,141,86.0,4105895371,212,24.2,4105895367,140,76.0,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521656937,129,1,1,13,10,co1i764h6b02husae71w6scs8,1,23.7,23,2023-03-18T15:44:08.979Z,2023-03-18T15:44:10Z,4105895847,213,6.1,4105895841,212,7.2,4105895829,56,Back,4105895833,140,30.4,4105895825,3,,4105895837,141,21.1,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521656947,130,49,1,13,11,co1i764h6b02husae71w6scs8,1,30.4,21.1,2023-03-18T15:44:10.674Z,2023-03-18T15:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657087,131,1,1,13,12,co1i764h6b02husae71w6scs8,1,31.4,15.5,2023-03-18T15:44:11.186Z,2023-03-18T15:44:14Z,4105896639,213,3.4,4105896631,141,7.0,4105896635,212,23.7,4105896627,140,9.5,4105896625,56,Back,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657115,132,1,1,13,15,co1i764h6b02husae71w6scs8,0,9.4,5.8,2023-03-18T15:44:14.514Z,2023-03-18T15:44:15Z,4105896793,213,5.9,4105896791,212,12.3,4105896789,141,0.0,4105896785,56,Back,4105896787,140,20.3,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657133,98,5,1,13,16,7fn0aazbc8nx0u040aulozds1,1,78.4,101,2023-03-18T15:44:15.020Z,2023-03-18T15:44:16Z,4105896901,347,,4105896897,56,Left,4105896947,233,133,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657123,133,5,1,13,16,co1i764h6b02husae71w6scs8,0,21.6,-1,2023-03-18T15:44:15.020Z,2023-03-18T15:45:30Z,4105896827,56,Back,4105896829,347,,4105897015,233,98,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657691,99,1,1,13,28,7fn0aazbc8nx0u040aulozds1,1,78.4,100,2023-03-18T15:44:27.549Z,2023-03-18T15:44:29Z,4105899929,107,,4105899941,212,10.0,4105899935,56,Left,4105899943,213,5.3,4105899937,140,83.6,4105899939,141,89.0,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657879,100,1,1,13,30,7fn0aazbc8nx0u040aulozds1,0,83.6,89,2023-03-18T15:44:29.533Z,2023-03-18T16:32:17Z,4105900893,56,Left,4105900899,212,7.4,4105900901,213,2.9,4105900895,140,76.8,4105900897,141,92.1,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657887,101,43,1,13,33,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-03-18T15:44:32.190Z,2023-03-18T15:44:51Z,4105900951,56,Left,4105904623,144,61,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657835,134,49,1,13,33,co1i764h6b02husae71w6scs8,1,22.6,8.6,2023-03-18T15:44:32.658Z,2023-03-18T15:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657895,135,1,1,13,34,co1i764h6b02husae71w6scs8,0,22.6,8.6,2023-03-18T15:44:32.963Z,2023-03-18T15:51:45Z,4105900987,213,6.2,4105900981,140,75.2,4105900989,1,,4105900979,56,Right,4105900977,157,,4105900985,212,55.6,4105900983,141,0.0,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521658133,102,5,1,13,35,7fn0aazbc8nx0u040aulozds1,1,27.4,100.4,2023-03-18T15:44:34.572Z,2023-03-18T15:45:30Z,4105902327,56,Back,4105902329,347,,4105902597,233,136,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521657901,136,5,1,13,35,co1i764h6b02husae71w6scs8,0,72.6,-0.4,2023-03-18T15:44:34.572Z,2023-03-18T15:44:42Z,4105901023,347,,4105902673,233,102,4105901019,56,Right,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521658765,103,1,1,13,55,7fn0aazbc8nx0u040aulozds1,1,33.8,100,2023-03-18T15:44:54.478Z,2023-03-18T15:44:56Z,4105905925,107,,4105905931,141,91.2,4105905927,56,Back,4105905929,140,34.4,4105905933,212,6.9,4105905935,213,4.8,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521658827,104,1,1,13,57,7fn0aazbc8nx0u040aulozds1,0,35.3,92.4,2023-03-18T15:44:56.590Z,2023-03-18T15:44:58Z,4105906239,157,,4105906245,141,69.1,4105906243,140,57.0,4105906247,212,27.8,4105906241,56,Center,4105906251,213,5.7,4105906257,1,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521658937,137,1,1,14,0,co1i764h6b02husae71w6scs8,0,34.5,26.5,2023-03-18T15:44:59.121Z,2023-03-18T15:45:01Z,4105906901,140,61.1,4105906907,213,6.2,4105906905,212,28.0,4105906903,141,24.2,4105906899,56,Center,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521658925,105,1,1,14,0,7fn0aazbc8nx0u040aulozds1,0,41.1,70,2023-03-18T15:44:59.309Z,2023-03-18T15:45:26Z,4105906849,212,3.4,4105906851,213,6.3,4105906847,141,69.9,4105906841,140,44.3,4105906837,56,Back,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659039,138,8,1,14,1,co1i764h6b02husae71w6scs8,1,58.6,23.6,2023-03-18T15:45:00.618Z,2023-03-18T16:33:11Z,4105907449,56,Center,,,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521739573,375,49,1,14,2,co1i764h6b02husae71w6scs8,1,55.1,20.6,2023-03-18T15:45:00.961Z,2023-03-18T16:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659063,139,50,1,14,2,co1i764h6b02husae71w6scs8,1,57.4,26,2023-03-18T15:45:01.788Z,2023-03-18T15:45:05Z,4105908047,233,106,4105907591,286,,4105907589,56,Center,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659123,106,7,1,14,2,7fn0aazbc8nx0u040aulozds1,1,42.6,74,2023-03-18T15:45:01.789Z,2023-03-18T15:45:28Z,4105907939,285,,4105907933,56,Back,4105908009,233,139,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659157,107,1,1,14,5,7fn0aazbc8nx0u040aulozds1,0,43.7,88.9,2023-03-18T15:45:04.509Z,2023-03-18T16:32:38Z,4105908091,213,4.4,4105985747,286,,4105985741,236,,4105908089,212,1.1,4105908087,141,87.4,4105908083,56,Back,4105985743,233,140,4105908085,140,43.4,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659167,140,74,1,14,5,co1i764h6b02husae71w6scs8,1,58.9,16.3,2023-03-18T15:45:04.510Z,2023-03-18T16:33:43Z,4105985713,285,,4105908161,56,Right,4105985899,233,107,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521739955,429,49,1,14,7,7fn0aazbc8nx0u040aulozds1,1,32.6,93,2023-03-18T15:45:05.961Z,2023-03-18T16:33:29Z,,,,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659297,108,1,1,14,8,7fn0aazbc8nx0u040aulozds1,0,44.3,90.8,2023-03-18T15:45:07.181Z,2023-03-18T15:45:09Z,4105908905,213,6.2,4105908903,212,38.9,4105908893,56,Left,4105908907,1,,4105908901,141,85.6,4105908897,140,81.2,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659341,141,49,1,14,10,co1i764h6b02husae71w6scs8,1,15.6,12.1,2023-03-18T15:45:09.043Z,2023-03-18T15:45:09Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659549,142,1,1,14,12,co1i764h6b02husae71w6scs8,1,15.9,9.2,2023-03-18T15:45:11.809Z,2023-03-18T15:45:14Z,4105910213,213,6.3,4105910207,140,46.5,4105910215,1,,4105910209,141,8.8,4105910205,56,Back,4105910211,212,32.1,4105910203,155,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521659653,109,45,1,14,15,7fn0aazbc8nx0u040aulozds1,0,53.1,90.6,2023-03-18T15:45:14.147Z,2023-03-18T15:45:18Z,4105911083,233,143,4105910775,285,,4105910773,56,Left,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
