id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value
2482722023,430,50,2,48,15,5c0sf1eaipcxvdw9o22of2jdp,1,77.7,76.4,2022-11-06T19:11:21.547Z,2022-11-08T06:46:00Z,3900730269,233,468,3900730059,286,,3900730057,56,Center,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722053,468,7,2,48,16,7kfx3xpj2c2wxinsyi16i9gaz,0,22.3,23.6,2022-11-06T19:11:22.449Z,2022-11-08T06:46:06Z,3900730189,285,,3900730185,56,Back,3903095289,178,,3902029745,385,,3900730229,233,430,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722085,431,1,2,48,18,5c0sf1eaipcxvdw9o22of2jdp,1,75.3,75.7,2022-11-06T19:11:24.102Z,2022-11-08T06:46:13Z,3900730335,212,5.5,3900730331,140,74.9,3900730329,56,Left,3900730333,141,83.8,3900730337,213,1.6,3903095429,178,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722115,432,1,2,48,20,5c0sf1eaipcxvdw9o22of2jdp,1,75.5,79.3,2022-11-06T19:11:26.390Z,2022-11-08T06:46:24Z,3900730519,140,72.1,3900730525,213,4.4,3900730521,141,64.3,3900730523,212,10.8,3903095639,178,,3900730517,56,Center,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722159,433,1,2,48,22,5c0sf1eaipcxvdw9o22of2jdp,1,71.7,62.9,2022-11-06T19:11:28.254Z,2022-11-08T06:47:52Z,3903097143,178,,3900730753,212,27.6,3900730749,140,72.6,3900730751,141,22.4,3900730755,213,4.7,3900730747,56,Center,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722189,434,1,2,48,25,5c0sf1eaipcxvdw9o22of2jdp,0,72.9,22.4,2022-11-06T19:11:31.392Z,2022-11-08T06:49:19Z,3902030289,224,,3900730923,155,,3900730935,213,0.9,3900730931,212,30.2,3900730927,140,91.6,3902030291,20,,3900730921,2,,3900730925,56,Center,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,3900730929,141,56.1,3903098667,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722199,469,44,2,48,27,7kfx3xpj2c2wxinsyi16i9gaz,1,8.6,44.2,2022-11-06T19:11:33.099Z,2022-11-08T07:59:09Z,3900730967,56,Back,3900731009,233,435,3900730969,285,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722203,435,44,2,48,27,5c0sf1eaipcxvdw9o22of2jdp,0,91.4,55.8,2022-11-06T19:11:33.100Z,2022-11-08T06:49:25Z,3900730989,286,,3900730985,56,Center,3900731155,233,469,,,,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722221,470,12,2,48,27,7kfx3xpj2c2wxinsyi16i9gaz,1,8.7,44.5,2022-11-06T19:11:33.136Z,2022-11-08T07:59:10Z,3900731081,141,36.0,3900731085,213,5.8,3903098843,388,,3900731197,15,,3900731079,140,20.1,3900731075,56,Back,3900731083,212,13.3,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722229,436,61,2,48,28,5c0sf1eaipcxvdw9o22of2jdp,0,82.5,56.9,2022-11-06T19:11:34.397Z,2022-11-08T06:49:35Z,3903098949,178,,3900731137,56,Center,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722245,471,49,2,48,30,7kfx3xpj2c2wxinsyi16i9gaz,1,28.5,28.5,2022-11-06T19:11:35.886Z,2022-11-08T06:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722285,472,1,2,48,30,7kfx3xpj2c2wxinsyi16i9gaz,1,28.5,28.5,2022-11-06T19:11:35.932Z,2022-11-08T06:49:52Z,3903099215,178,,3900731397,140,47.2,3900731403,213,5.7,3900731401,212,22.9,3900731395,56,Back,3900731399,141,11.3,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722289,473,61,2,48,33,7kfx3xpj2c2wxinsyi16i9gaz,0,65.2,14,2022-11-06T19:11:38.598Z,2022-11-08T06:49:59Z,3900731417,56,Right,3903099355,178,,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722317,437,49,2,48,34,5c0sf1eaipcxvdw9o22of2jdp,1,29.8,83.8,2022-11-06T19:11:39.808Z,2022-11-08T06:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722353,438,1,2,48,35,5c0sf1eaipcxvdw9o22of2jdp,1,29.8,83.8,2022-11-06T19:11:41.192Z,2022-11-08T06:50:12Z,3900731815,140,8.0,3900731819,212,26.7,3900731821,213,3.7,3900731813,56,Back,3903099575,178,,3900731817,141,63.7,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722437,439,1,2,48,39,5c0sf1eaipcxvdw9o22of2jdp,1,9,66.6,2022-11-06T19:11:45.119Z,2022-11-08T06:50:18Z,3900732253,212,62.5,3900732245,157,,3900732257,1,,3900732249,140,67.4,3900732251,141,84.1,3900732255,213,0.2,3900732247,56,Left,3903099653,178,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722441,440,44,2,48,42,5c0sf1eaipcxvdw9o22of2jdp,1,65.5,83.6,2022-11-06T19:11:48.552Z,2022-11-08T07:59:10Z,3900732363,233,474,3900732279,286,,3900732275,56,Left,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722449,474,44,2,48,42,7kfx3xpj2c2wxinsyi16i9gaz,0,34.5,16.4,2022-11-06T19:11:48.553Z,2022-11-08T06:50:33Z,3900732367,233,440,3900732313,285,,3900732311,56,Back,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722447,441,61,2,48,43,5c0sf1eaipcxvdw9o22of2jdp,0,67.4,84.1,2022-11-06T19:11:48.600Z,2022-11-08T07:59:10Z,3903100035,178,,3900732305,56,Left,3903100033,21,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722459,475,49,2,48,44,7kfx3xpj2c2wxinsyi16i9gaz,1,33.5,18.9,2022-11-06T19:11:49.950Z,2022-11-08T06:50:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722515,476,1,2,48,44,7kfx3xpj2c2wxinsyi16i9gaz,1,33.5,18.9,2022-11-06T19:11:49.995Z,2022-11-08T06:50:49Z,3900732697,140,45.7,3900732703,213,0,3903100245,178,,3900732701,212,12.8,3900732699,141,18.9,3900732695,56,Back,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722523,477,4,2,48,45,7kfx3xpj2c2wxinsyi16i9gaz,1,45.8,17.6,2022-11-06T19:11:51.543Z,2022-11-08T06:50:54Z,3900732761,265,,3900732799,233,442,3900732757,56,Back,3900732759,152,,3900732755,13,,3900732763,286,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722499,442,4,2,48,45,5c0sf1eaipcxvdw9o22of2jdp,0,54.2,82.4,2022-11-06T19:11:51.544Z,2022-11-08T06:50:54Z,3900732605,56,Left,3900732609,265,,3903100379,178,,3900732611,285,,3900732823,233,477,3900732603,13,,3900732607,152,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722833,478,1,2,49,4,7kfx3xpj2c2wxinsyi16i9gaz,1,44.5,20.6,2022-11-06T19:12:09.628Z,2022-11-08T06:50:57Z,3900734383,212,16.1,3900734377,56,Back,3900734373,5,,3900734379,140,33.9,3900734375,152,,3900734385,213,2.3,3900734381,141,37.7,3903100453,178,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722869,479,1,2,49,6,7kfx3xpj2c2wxinsyi16i9gaz,1,33.9,37.7,2022-11-06T19:12:11.874Z,2022-11-08T06:51:00Z,3900734607,212,24.4,3900734593,56,Back,3903100555,178,,3900734599,140,35.6,3900734605,141,73.5,3900734609,213,1.5,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722921,480,1,2,49,8,7kfx3xpj2c2wxinsyi16i9gaz,1,35.9,74.5,2022-11-06T19:12:14.563Z,2022-11-08T06:51:04Z,3900734915,140,50.2,3900734919,212,20.4,3900734921,213,0.7,3900734913,56,Left,3903100707,178,,3900734917,141,94.8,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722951,481,1,2,49,12,7kfx3xpj2c2wxinsyi16i9gaz,1,50.2,94.8,2022-11-06T19:12:18.170Z,2022-11-08T06:51:18Z,3900735093,56,Back,3900735097,141,94.7,3903101111,178,,3900735101,213,3.1,3900735095,140,33.9,3900735099,212,17.1,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482722975,482,1,2,49,14,7kfx3xpj2c2wxinsyi16i9gaz,1,33.3,92.6,2022-11-06T19:12:20.538Z,2022-11-08T06:51:21Z,3900735209,56,Back,3900735213,141,47.8,3900735217,213,4.7,3903101205,178,,3900735211,140,32.8,3900735215,212,30.5,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723025,483,1,2,49,18,7kfx3xpj2c2wxinsyi16i9gaz,1,34,42.7,2022-11-06T19:12:24.178Z,2022-11-08T06:51:25Z,3900735543,141,5.3,3900735547,213,5.4,3900735541,140,55.8,3900735545,212,34.2,3900735549,1,,3900735539,56,Right,3903101299,178,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723033,484,1,2,49,21,7kfx3xpj2c2wxinsyi16i9gaz,0,56.5,4.3,2022-11-06T19:12:27.107Z,2022-11-08T06:51:38Z,3903101369,178,,3900735595,212,2.1,3900735723,286,,3900735591,140,58.4,3900735597,213,0.3,3900735593,141,5.3,3900735719,233,443,3900735589,56,Right,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,3900735715,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723045,443,74,2,49,21,5c0sf1eaipcxvdw9o22of2jdp,1,42,96.5,2022-11-06T19:12:27.193Z,2022-11-08T06:51:44Z,3900735655,285,,3900735733,233,484,3903101657,178,,3900735653,56,Back,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723061,444,49,2,49,24,5c0sf1eaipcxvdw9o22of2jdp,1,60.7,81.8,2022-11-06T19:12:30.016Z,2022-11-08T06:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723153,445,1,2,49,26,5c0sf1eaipcxvdw9o22of2jdp,1,70.9,72.9,2022-11-06T19:12:32.353Z,2022-11-08T06:51:58Z,3900736365,1,,3900743371,210,15,3903101861,178,,3902036365,154,,3900736359,141,26.5,3900736357,140,81.6,3900736361,212,33.5,3900736363,213,5.1,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,3900736355,56,Center,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2482723157,446,15,2,49,30,5c0sf1eaipcxvdw9o22of2jdp,1,87,38.8,2022-11-06T19:12:36.151Z,2022-11-08T06:51:58Z,3900743427,147,44.9,3900743395,72,,3900743419,215,,3900743411,102,47.4,3900743397,80,,3900743403,55,445,3900743425,146,96.5,3903101937,178,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,3900736381,56,Center,3900743645,233,3900736379,17,,485,3900743399,29,3900743393,23,,,3900743415,103,3902036367,154,,,,,,,,,,,,13.9,,,,,
2482723209,485,10,2,49,30,7kfx3xpj2c2wxinsyi16i9gaz,1,2.8,53.8,2022-11-06T19:12:36.481Z,2022-11-08T06:52:22Z,3900743611,179,,3900736717,56,Back,3900736715,182,,3900736711,173,,3902036417,376,,3900743709,233,446,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723277,486,12,2,49,31,7kfx3xpj2c2wxinsyi16i9gaz,1,5.4,68.4,2022-11-06T19:12:37.290Z,2022-11-08T06:52:29Z,3900737133,140,15.6,3900737137,212,16.5,3903102459,178,,3900737131,56,Back,3900737135,141,86.9,3900737139,213,0.9,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723273,447,1,2,49,36,5c0sf1eaipcxvdw9o22of2jdp,0,86.8,17.9,2022-11-06T19:12:41.969Z,2022-11-08T06:52:38Z,3900737103,155,,3902037563,223,,3900737107,140,94.0,3900737111,212,29.6,3903102569,178,,3900737113,213,1.3,3902037565,72,,3900737105,56,Center,eika2197gwlmjq70xdvisoe09,J. Rodríguez,3900737101,2,,3900737109,141,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723305,487,12,2,49,38,7kfx3xpj2c2wxinsyi16i9gaz,1,7,36.4,2022-11-06T19:12:43.668Z,2022-11-08T06:52:43Z,3900737287,56,Back,3900737323,15,,3903102633,388,,3900737291,141,44.3,3900737295,213,0.3,3900737293,212,19.9,3900737289,140,25.2,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723331,488,1,2,49,41,7kfx3xpj2c2wxinsyi16i9gaz,1,26.3,44.9,2022-11-06T19:12:47.010Z,2022-11-08T06:52:49Z,3900737453,141,41.9,3900737457,213,3.5,3900737449,56,Back,3900737451,140,21.3,3900737455,212,5.6,3903102709,178,,3900737447,3,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723339,489,49,2,49,42,7kfx3xpj2c2wxinsyi16i9gaz,1,21.3,41.9,2022-11-06T19:12:47.689Z,2022-11-08T06:52:53Z,,,,,,,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723357,490,1,2,49,42,7kfx3xpj2c2wxinsyi16i9gaz,1,21.3,41.9,2022-11-06T19:12:47.751Z,2022-11-08T06:53:01Z,3900737581,213,0.8,3900737577,141,55.7,3903102853,178,,3900737573,56,Back,3900737579,212,13.0,3900737575,140,29.9,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723367,491,3,2,49,43,7kfx3xpj2c2wxinsyi16i9gaz,0,28.2,58.7,2022-11-06T19:12:49.323Z,2022-11-08T06:53:06Z,3900737631,285,,3903103025,178,,3902037843,465,,3900737671,233,448,3900737629,56,Back,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723375,448,7,2,49,43,5c0sf1eaipcxvdw9o22of2jdp,0,71.8,41.3,2022-11-06T19:12:49.449Z,2022-11-08T06:53:13Z,3902037877,385,,3900737661,286,,3900737665,233,491,3903103137,178,,3900737659,56,Center,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483215613,1463,67,2,49,45,7kfx3xpj2c2wxinsyi16i9gaz,1,28.7,60.2,2022-11-06T19:12:51.392Z,2022-11-08T21:26:21Z,3903319431,233,1332,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483215609,1332,67,2,49,45,5c0sf1eaipcxvdw9o22of2jdp,0,71.3,39.8,2022-11-06T19:12:51.393Z,2022-11-08T10:39:52Z,3903319439,233,1463,,,,,,,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723427,492,3,2,49,45,7kfx3xpj2c2wxinsyi16i9gaz,0,27,58.5,2022-11-06T19:12:51.453Z,2022-11-08T10:39:58Z,3902037983,465,,3900737921,285,,3900743095,233,449,3900737919,56,Back,3903103225,178,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723411,449,7,2,49,45,5c0sf1eaipcxvdw9o22of2jdp,0,73,41.5,2022-11-06T19:12:51.478Z,2022-11-08T10:40:00Z,3903103305,178,,3900737855,286,,3900737851,56,Center,3902037995,385,,3900742949,233,492,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723431,493,61,2,49,45,7kfx3xpj2c2wxinsyi16i9gaz,1,27.2,56.6,2022-11-06T19:12:51.531Z,2022-11-08T06:53:29Z,3903103387,178,,3900737935,56,Back,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723467,494,1,2,49,46,7kfx3xpj2c2wxinsyi16i9gaz,1,22,73.3,2022-11-06T19:12:52.552Z,2022-11-08T06:53:33Z,3900738129,212,7.0,3903103469,178,,3900738125,140,20.3,3900738131,213,4.5,3900738127,141,63.4,3900738123,56,Back,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723527,495,1,2,49,49,7kfx3xpj2c2wxinsyi16i9gaz,1,20.3,63.4,2022-11-06T19:12:54.700Z,2022-11-08T06:53:37Z,3900738421,56,Back,3900738425,140,45.0,3903103541,178,,3900738427,141,13.7,3900738431,212,42.6,3900738435,213,5.4,3900738409,155,,3900738439,1,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723567,496,1,2,49,55,7kfx3xpj2c2wxinsyi16i9gaz,1,48.2,18.8,2022-11-06T19:13:00.882Z,2022-11-08T06:53:44Z,3900738593,212,20.0,3903103589,178,,3900738589,140,29.3,3900738587,56,Back,3900738595,213,3.3,3900738591,141,15.0,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723587,497,1,2,49,57,7kfx3xpj2c2wxinsyi16i9gaz,1,29.3,15,2022-11-06T19:13:03.162Z,2022-11-08T06:53:50Z,3900738687,213,1.6,3900738683,212,9.8,3900738677,140,28.9,3900738675,56,Back,3900738679,141,29.4,3903103775,178,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723653,498,1,2,49,59,7kfx3xpj2c2wxinsyi16i9gaz,1,28.9,29.4,2022-11-06T19:13:05.122Z,2022-11-08T06:53:58Z,3900738997,56,Back,3900739005,213,1.7,3900739001,141,50.6,3900739003,212,14.5,3900738999,140,27.3,3903103977,178,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723701,499,1,2,50,2,7kfx3xpj2c2wxinsyi16i9gaz,1,29.5,50.9,2022-11-06T19:13:07.977Z,2022-11-08T06:54:01Z,3900739287,141,61.8,3900739283,56,Back,3900739289,212,11.6,3900739291,213,0.7,3900739285,140,38.0,3903104045,178,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723773,500,1,2,50,6,7kfx3xpj2c2wxinsyi16i9gaz,1,38.4,58.7,2022-11-06T19:13:11.715Z,2022-11-08T06:54:07Z,3900739739,56,Back,3903104145,178,,3900739753,213,4.5,3900739747,141,29.8,3900739743,140,34.2,3900739751,212,20.1,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723829,501,1,2,50,9,7kfx3xpj2c2wxinsyi16i9gaz,0,35.2,23.3,2022-11-06T19:13:15.008Z,2022-11-08T06:54:25Z,3900739973,196,,3900739977,140,63.3,3900739983,213,1.1,3900739981,212,60.8,3900739985,1,,3900739971,155,,3900739975,56,Left,3900739979,141,100.0,8czsihbd6817k4uzvwenqvxex,Matheus Costa,3903104523,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724059,450,5,2,50,12,5c0sf1eaipcxvdw9o22of2jdp,1,35.9,-1.2,2022-11-06T19:13:17.984Z,2022-11-08T06:54:30Z,3900741303,347,,3900741347,233,502,3900741301,56,Back,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482723837,502,5,2,50,12,7kfx3xpj2c2wxinsyi16i9gaz,0,64.1,101.2,2022-11-06T19:13:17.984Z,2022-11-08T06:54:31Z,3900741375,233,450,3900740021,347,,3900740019,56,Left,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724101,451,1,2,50,31,5c0sf1eaipcxvdw9o22of2jdp,0,36.4,0,2022-11-06T19:13:36.629Z,2022-11-08T06:54:38Z,3900741543,213,0.6,3900741533,107,,3900741537,140,67.3,3900741535,56,Center,3900741539,141,33.9,3900741541,212,40.5,3900741545,1,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724123,503,49,2,50,33,7kfx3xpj2c2wxinsyi16i9gaz,1,35.4,70.3,2022-11-06T19:13:39.289Z,2022-11-08T06:54:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724241,504,1,2,50,38,7kfx3xpj2c2wxinsyi16i9gaz,1,32.2,52.1,2022-11-06T19:13:44.235Z,2022-11-08T06:54:55Z,3903105041,178,,3900742313,212,28.9,3900742309,140,46.3,3900742307,56,Back,3900742311,141,15.6,3900742315,213,5.3,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724287,505,1,2,50,42,7kfx3xpj2c2wxinsyi16i9gaz,0,66.1,8.9,2022-11-06T19:13:48.510Z,2022-11-08T06:55:18Z,3900742555,141,10.9,3900742551,140,100.0,3900742559,212,36.1,3900742563,1,,3903105377,178,,3900742561,213,0.0,3900742549,56,Right,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724283,452,5,2,50,47,5c0sf1eaipcxvdw9o22of2jdp,1,-0.7,90.2,2022-11-06T19:13:52.720Z,2022-11-08T06:55:23Z,3900742655,233,506,3900742529,346,,3900742525,56,Back,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724291,506,5,2,50,47,7kfx3xpj2c2wxinsyi16i9gaz,0,100.7,9.8,2022-11-06T19:13:52.720Z,2022-11-08T06:55:23Z,3900742587,346,,3900742675,233,452,3900742585,56,Right,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482724699,453,1,2,51,8,5c0sf1eaipcxvdw9o22of2jdp,1,4.1,50.4,2022-11-06T19:14:13.721Z,2022-11-08T06:55:31Z,3900745209,189,,3900744989,124,,3900745003,213,0.7,3900745009,74,,3900745001,212,40.6,3900745005,1,,3900744995,140,33.4,3900744991,56,Back,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,3900744999,141,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
