id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/10/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2448519907,326,4,1,37,24,cmbqc74mshg77ra7mywec2a6b,1,53.9,37.5,2022-08-20T15:10:17.402Z,2022-08-20T15:10:21Z,3719123069,233,350,3719122913,56,Center,3719122911,294,,3719122919,286,,3719122915,152,,3719122909,13,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448519855,350,4,1,37,24,dich5v7sw466smbqap0d9rbyj,0,46.1,62.5,2022-08-20T15:10:17.403Z,2022-08-20T15:10:22Z,3719123147,233,326,3719122603,294,,3719122601,13,,3719122609,285,,3719122605,56,Back,3719122607,152,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448520233,327,1,1,37,33,cmbqc74mshg77ra7mywec2a6b,1,55.6,34.2,2022-08-20T15:10:26.488Z,2022-08-20T16:36:34Z,3719124555,141,27.6,3719124547,5,,3719124557,212,19.3,3719124553,140,37.7,3719124549,152,,3719124551,56,Back,3719124559,213,3.4,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448520275,328,1,1,37,35,cmbqc74mshg77ra7mywec2a6b,1,38.9,28.3,2022-08-20T15:10:28.632Z,2022-08-20T15:10:30Z,3719124811,140,52.2,3719124819,213,6.0,3719124813,141,23.3,3719124809,56,Center,3719124817,212,14.4,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448520339,329,1,1,37,36,cmbqc74mshg77ra7mywec2a6b,1,53.4,23.1,2022-08-20T15:10:29.912Z,2022-08-20T15:10:31Z,3719125113,212,19.1,3719125115,213,0.1,3719125107,56,Center,3719125111,141,27.1,3719125109,140,71.4,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448520555,330,1,1,37,38,cmbqc74mshg77ra7mywec2a6b,1,71.2,27.3,2022-08-20T15:10:31.801Z,2022-08-20T15:10:37Z,3719126153,213,5.0,3719126145,56,Right,3719126151,212,16.2,3719126149,141,4.6,3719126147,140,75.8,,,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448520579,331,1,1,37,44,cmbqc74mshg77ra7mywec2a6b,0,89.9,11.9,2022-08-20T15:10:37.688Z,2022-08-22T18:25:56Z,3726825005,20,,3719126261,140,89.3,3719126263,141,47.3,3719126255,2,,3719126267,213,1.6,3726825003,224,,3719126259,56,Center,3719126265,212,24.1,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448520663,351,12,1,37,47,dich5v7sw466smbqap0d9rbyj,1,10,59.1,2022-08-20T15:10:40.089Z,2022-08-20T15:10:41Z,3719126639,212,30.9,3719126729,167,,3719126633,56,Back,3719126641,213,1.2,3719126637,141,100.0,3719126635,140,21.3,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448520807,332,5,1,37,47,cmbqc74mshg77ra7mywec2a6b,1,82.6,-1,2022-08-20T15:10:40.344Z,2022-08-20T15:10:45Z,3719127373,347,,3719127413,233,352,3719127371,56,Right,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448520671,352,5,1,37,47,dich5v7sw466smbqap0d9rbyj,0,17.4,101,2022-08-20T15:10:40.344Z,2022-08-20T15:13:25Z,3719127469,233,332,3719126681,347,,3719126679,56,Back,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448520913,333,1,1,37,51,cmbqc74mshg77ra7mywec2a6b,1,86.5,0,2022-08-20T15:10:44.984Z,2022-08-20T15:10:47Z,3719128053,213,2.8,3719128043,107,,3719128049,141,8.0,3719128051,212,18.6,3719128045,56,Right,3719128047,140,69.8,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521031,334,1,1,37,54,cmbqc74mshg77ra7mywec2a6b,1,69.1,9.8,2022-08-20T15:10:47.816Z,2022-08-22T18:26:11Z,3719128605,56,Center,3726825387,223,,3719128613,213,0.9,3719128611,212,49.0,3719128607,140,97.5,3726825389,72,,3719128603,155,,3719128615,1,,36zf6j90b94qls6y50c1xgi51,Allano,,3719128601,2,,3719128609,141,,,,,,,,,,,,,,,,,,,,,,,67.0,,,,,,,,
2448521057,335,1,1,37,57,cmbqc74mshg77ra7mywec2a6b,0,98.1,66.9,2022-08-20T15:10:50.888Z,2022-08-20T15:10:51Z,3719128763,213,4.7,3719128755,56,Center,3719128757,140,97.6,3719128761,212,9.0,3719128759,141,53.7,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521087,353,52,1,37,59,dich5v7sw466smbqap0d9rbyj,1,1.3,45.7,2022-08-20T15:10:52.154Z,2022-08-22T18:26:19Z,3726825645,377,,,,,,,,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521319,354,1,1,38,0,dich5v7sw466smbqap0d9rbyj,1,1.3,45.7,2022-08-20T15:10:53.217Z,2022-08-22T18:26:25Z,3719130053,212,26.9,3719130043,123,,3719130049,141,18.3,3719130045,56,Back,3719130055,213,5.5,3719130047,140,19.8,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521373,355,1,1,38,4,dich5v7sw466smbqap0d9rbyj,1,22.2,10.7,2022-08-20T15:10:57.914Z,2022-08-20T15:11:00Z,3719130325,212,9.6,3719130319,56,Back,3719130329,213,0.5,3719130321,140,30.1,3719130323,141,17.7,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521417,356,1,1,38,7,dich5v7sw466smbqap0d9rbyj,1,30.1,17.6,2022-08-20T15:11:00.346Z,2022-08-20T15:11:01Z,3719130581,213,3.2,3719130579,212,18.8,3719130577,141,16.2,3719130575,140,12.2,3719130573,56,Back,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521471,357,1,1,38,8,dich5v7sw466smbqap0d9rbyj,1,12.2,16.2,2022-08-20T15:11:01.433Z,2022-08-20T15:11:02Z,3719130853,213,1.2,3719130845,56,Back,3719130847,140,16.4,3719130849,141,34.0,3719130851,212,12.9,,,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521667,358,1,1,38,9,dich5v7sw466smbqap0d9rbyj,1,18.5,37,2022-08-20T15:11:02.825Z,2022-08-20T15:11:08Z,3719131853,141,92.6,3719131849,56,Back,3719131851,140,29.9,3719131863,1,,3719131857,212,39.7,3719131861,213,1.3,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521825,359,1,1,38,15,dich5v7sw466smbqap0d9rbyj,1,28.4,93.2,2022-08-20T15:11:08.153Z,2022-08-20T15:11:12Z,3719132679,56,Back,3719132689,141,74.1,3719132691,212,17.2,3719132685,140,39.2,3719132693,213,5.4,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521853,360,1,1,38,19,dich5v7sw466smbqap0d9rbyj,1,40.4,73.5,2022-08-20T15:11:12.201Z,2022-08-20T15:11:13Z,3719132845,141,72.4,3719132855,213,3.2,3719132839,140,22.7,3719132833,56,Back,3719132849,212,18.6,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521919,361,1,1,38,20,dich5v7sw466smbqap0d9rbyj,1,22.7,72.4,2022-08-20T15:11:13.889Z,2022-08-22T18:27:08Z,3719133193,212,20.4,3719133195,213,4.7,3719133191,141,42.4,3719133189,140,21.6,3719133187,56,Back,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522077,362,1,1,38,21,dich5v7sw466smbqap0d9rbyj,1,21.6,42.4,2022-08-20T15:11:14.393Z,2022-08-20T15:11:19Z,3719134019,212,21.8,3719134017,141,11.1,3719134015,140,26.0,3719134021,213,4.9,3719134013,56,Back,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522147,363,1,1,38,26,dich5v7sw466smbqap0d9rbyj,0,27.3,10,2022-08-20T15:11:19.163Z,2022-08-20T15:15:13Z,3719134355,56,Center,3719134363,213,0.3,3719134357,140,80.0,3719134361,212,58.3,3719134353,155,,3719134365,1,,3719134359,141,37.0,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523479,336,4,1,38,30,cmbqc74mshg77ra7mywec2a6b,1,18.8,60.8,2022-08-20T15:11:23.609Z,2022-08-20T15:25:22Z,3719176029,233,364,3719141267,152,,3719141271,285,,3719141261,10,,3719141265,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522253,364,4,1,38,30,dich5v7sw466smbqap0d9rbyj,0,81.2,39.2,2022-08-20T15:11:23.610Z,2022-08-20T15:15:17Z,3719175435,152,,3719176067,233,336,3719175431,10,,3719135009,56,Center,3719175437,286,,,,,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523545,337,43,1,38,32,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-08-20T15:11:25.913Z,2022-08-20T15:15:09Z,3719141593,56,Back,3719174721,144,5,3719157403,233,365,3719141595,346,0,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522291,365,43,1,38,32,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-08-20T15:11:25.913Z,2022-08-20T15:15:14Z,3719135255,56,Center,3719175635,144,5,3719135257,346,0,,,,,,,,,,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523717,338,1,1,39,10,cmbqc74mshg77ra7mywec2a6b,1,22.4,60.6,2022-08-20T15:12:03.640Z,2022-08-20T15:25:21Z,3719142545,56,Back,3719142547,140,34.5,3719177269,5,,3719142553,213,5.3,3719142549,141,32.6,3719142551,212,22.9,3719278099,189,,3719177271,152,,7tih9jkxsbmeycu610gshs0h6,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523827,339,1,1,39,11,cmbqc74mshg77ra7mywec2a6b,1,28.1,41,2022-08-20T15:12:04.407Z,2022-08-20T15:25:19Z,3719143069,212,21.0,3719143063,56,Back,3719143071,213,2.8,3719143067,141,50.0,3719143065,140,9.0,,,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523921,340,1,1,39,13,cmbqc74mshg77ra7mywec2a6b,1,9.7,50.4,2022-08-20T15:12:06.280Z,2022-08-20T15:12:08Z,3719143535,141,68.1,3719143537,212,13.3,3719143533,140,15.0,3719143539,213,1.1,3719143531,56,Back,,,,,,,,,,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523985,341,1,1,39,15,cmbqc74mshg77ra7mywec2a6b,1,19.7,72.3,2022-08-20T15:12:08.583Z,2022-08-20T15:12:10Z,3719143841,141,49.3,3719143837,56,Back,3719143843,212,20.1,3719143839,140,7.7,3719143845,213,4.0,,,,,,,,,,7tih9jkxsbmeycu610gshs0h6,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524267,342,1,1,39,17,cmbqc74mshg77ra7mywec2a6b,1,7.7,49.3,2022-08-20T15:12:10.615Z,2022-08-20T15:12:18Z,3719145327,213,5.2,3719145321,140,19.0,3719145323,141,13.8,3719145319,56,Back,3719145325,212,26.9,,,,,,,,,,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524429,343,1,1,39,24,cmbqc74mshg77ra7mywec2a6b,1,23.1,5.2,2022-08-20T15:12:17.927Z,2022-08-20T15:12:21Z,3719146105,212,41.6,3719146099,56,Back,3719146107,213,1.6,3719146103,141,66.3,3719146101,140,22.0,3719146097,196,,3719146109,1,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524569,344,1,1,39,28,cmbqc74mshg77ra7mywec2a6b,1,25.7,66.7,2022-08-20T15:12:21.288Z,2022-08-20T15:12:24Z,3719146783,213,6.2,3719146781,212,21.6,3719146779,141,63.6,3719146775,56,Back,3719146777,140,46.2,,,,,,,,,,7tih9jkxsbmeycu610gshs0h6,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524669,345,1,1,39,31,cmbqc74mshg77ra7mywec2a6b,1,46.5,63.7,2022-08-20T15:12:24.855Z,2022-08-20T15:12:27Z,3719147241,140,12.9,3719147249,1,,3719147239,56,Back,3719147243,141,58.2,3719147247,213,3.2,3719147245,212,35.5,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524851,346,1,1,39,34,cmbqc74mshg77ra7mywec2a6b,1,12.9,58.2,2022-08-20T15:12:27.623Z,2022-08-20T15:12:32Z,3719148251,140,22.3,3719148259,213,5.2,3719148243,56,Back,3719148257,212,19.8,3719148255,141,33.0,,,,,,,,,,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525025,347,1,1,39,39,cmbqc74mshg77ra7mywec2a6b,1,29.4,27.7,2022-08-20T15:12:32.343Z,2022-08-20T15:12:37Z,3719149255,141,7.4,3719149257,212,51.3,3719149261,1,,3719149253,140,76.5,3719149251,56,Right,3719149249,155,,3719149259,213,6.0,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525137,348,1,1,39,44,cmbqc74mshg77ra7mywec2a6b,1,72.3,9.4,2022-08-20T15:12:37.864Z,2022-08-20T15:12:41Z,3719149853,141,25.2,3719149855,212,12.6,3719149857,213,1.0,3719149849,56,Center,3719149851,140,78.6,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525145,349,61,1,39,48,cmbqc74mshg77ra7mywec2a6b,0,79.8,25,2022-08-20T15:12:41.305Z,2022-08-20T15:12:41Z,3719149907,56,Center,,,,,,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525177,366,61,1,39,49,dich5v7sw466smbqap0d9rbyj,1,21.2,69,2022-08-20T15:12:42.390Z,2022-08-20T15:12:42Z,3719150075,56,Back,,,,,,,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525229,367,49,1,39,50,dich5v7sw466smbqap0d9rbyj,1,23.9,69,2022-08-20T15:12:43.769Z,2022-08-20T15:12:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525301,368,1,1,39,51,dich5v7sw466smbqap0d9rbyj,1,23.9,69,2022-08-20T15:12:44.912Z,2022-08-22T18:28:23Z,3719150741,56,Back,3719150749,213,1.9,3719150743,140,21.5,3719150747,212,7.3,3719150745,141,79.0,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525345,369,1,1,39,52,dich5v7sw466smbqap0d9rbyj,0,21.5,79,2022-08-20T15:12:45.369Z,2022-08-20T15:12:47Z,3719151023,141,69.7,3719151017,56,Back,3719151025,212,25.1,3719151019,140,44.6,3719151015,155,,3719151029,213,6.0,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525383,350,44,1,39,53,cmbqc74mshg77ra7mywec2a6b,1,54.6,30.8,2022-08-20T15:12:46.856Z,2022-08-20T15:24:06Z,3719151185,56,Center,3719151189,286,,3719151257,233,370,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525357,370,44,1,39,53,dich5v7sw466smbqap0d9rbyj,0,45.4,69.2,2022-08-20T15:12:46.857Z,2022-08-20T15:12:48Z,3719151073,56,Back,3719151337,233,350,3719151075,285,,,,,,,,,,,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525391,351,61,1,39,54,cmbqc74mshg77ra7mywec2a6b,1,53.9,31.3,2022-08-20T15:12:47.735Z,2022-08-20T15:12:48Z,3719151229,56,Center,,,,,,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525515,352,49,1,39,56,cmbqc74mshg77ra7mywec2a6b,1,41.9,67,2022-08-20T15:12:49.513Z,2022-08-22T18:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525759,353,1,1,39,58,cmbqc74mshg77ra7mywec2a6b,1,41.9,67,2022-08-20T15:12:51.895Z,2022-08-20T15:12:59Z,3719153167,212,30.8,3719153165,141,92.3,3719153161,56,Left,3719153169,213,0.6,3719153163,140,66.2,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525765,354,4,1,40,0,cmbqc74mshg77ra7mywec2a6b,1,67.4,91,2022-08-20T15:12:53.736Z,2022-08-20T15:13:00Z,3719153203,286,,3719153197,56,Left,3719153195,13,,3719153201,265,,3719153261,233,371,3719153199,152,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448525623,371,4,1,40,0,dich5v7sw466smbqap0d9rbyj,0,32.6,9,2022-08-20T15:12:53.737Z,2022-08-20T15:13:00Z,3719152421,56,Back,3719153291,233,354,3719152423,152,,3719152427,285,,3719152419,13,,3719152425,265,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526095,372,17,1,40,4,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-08-20T15:12:57.536Z,2022-08-20T15:13:16Z,3719154797,392,,3719154799,13,243,3719154795,31,,,,,,,,,,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526939,355,1,1,40,40,cmbqc74mshg77ra7mywec2a6b,1,68.3,95,2022-08-20T15:13:33.447Z,2022-08-20T15:13:35Z,3719159215,213,4.1,3719159203,5,,3719159213,212,15.2,3719159205,152,,3719159209,140,60.1,3719159211,141,76.6,3719159207,56,Center,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527053,356,1,1,40,41,cmbqc74mshg77ra7mywec2a6b,1,60.4,76.4,2022-08-20T15:13:34.759Z,2022-08-20T15:13:38Z,3719159803,56,Back,3719159805,140,47.9,3719159807,141,36.7,3719159811,213,4.3,3719159809,212,30.0,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527179,357,1,1,40,45,cmbqc74mshg77ra7mywec2a6b,1,53.1,28.5,2022-08-20T15:13:38.278Z,2022-08-20T15:13:41Z,3719160499,140,67.3,3719160497,56,Right,3719160505,212,19.3,3719160509,213,5.6,3719160501,141,10.4,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527343,358,1,1,40,48,cmbqc74mshg77ra7mywec2a6b,1,65.7,14.9,2022-08-20T15:13:41.863Z,2022-08-20T15:13:47Z,3719161345,56,Center,3719161353,213,2.0,3719161349,141,56.0,3719161351,212,31.3,3719161347,140,52.3,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527445,359,1,1,40,53,cmbqc74mshg77ra7mywec2a6b,1,54.3,64.9,2022-08-20T15:13:46.887Z,2022-08-20T15:13:50Z,3719161907,56,Back,3719161917,141,32.8,3719161919,212,26.7,3719161913,140,39.7,3719161921,213,4.1,,,,,,,,,,7tih9jkxsbmeycu610gshs0h6,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527529,360,1,1,40,57,cmbqc74mshg77ra7mywec2a6b,1,41,31.5,2022-08-20T15:13:50.279Z,2022-08-20T15:13:53Z,3719162373,56,Right,3719162381,212,36.6,3719162391,1,,3719162375,140,71.2,3719162387,213,5.8,3719162377,141,4.7,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527611,361,1,1,41,0,cmbqc74mshg77ra7mywec2a6b,1,70.1,5,2022-08-20T15:13:53.671Z,2022-08-20T15:13:56Z,3719162823,141,17.7,3719162817,56,Right,3719162819,140,68.8,3719162827,212,8.7,3719162829,213,1.7,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527695,362,1,1,41,3,cmbqc74mshg77ra7mywec2a6b,1,69.2,18,2022-08-20T15:13:56.376Z,2022-08-20T15:13:58Z,3719163213,140,87.7,3719163215,141,7.9,3719163219,213,5.9,3719163217,212,20.6,3719163211,56,Right,3719163209,155,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527771,363,1,1,41,5,cmbqc74mshg77ra7mywec2a6b,0,92.6,11.6,2022-08-20T15:13:58.855Z,2022-08-22T18:29:55Z,3726833873,224,,3719163595,140,92.4,3719163597,141,36.9,3719163593,56,Center,3726833875,20,,3719163599,212,17.2,3719163601,213,1.6,3719163589,2,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527899,373,12,1,41,8,dich5v7sw466smbqap0d9rbyj,1,4.8,59.6,2022-08-20T15:14:02.008Z,2022-08-20T15:14:03Z,3719164233,56,Back,3719164241,213,1.5,3719164235,140,6.0,3719164239,212,11.9,3719164237,141,77.0,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527875,364,61,1,41,10,cmbqc74mshg77ra7mywec2a6b,0,93.2,18.3,2022-08-20T15:14:03.303Z,2022-08-20T15:14:03Z,3719164159,56,Right,,,,,,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527933,365,5,1,41,10,cmbqc74mshg77ra7mywec2a6b,0,101.6,27.3,2022-08-20T15:14:03.706Z,2022-08-20T15:33:55Z,3719164481,233,374,3719164381,56,Center,3719164383,346,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527913,374,5,1,41,10,dich5v7sw466smbqap0d9rbyj,1,-1.6,72.7,2022-08-20T15:14:03.706Z,2022-08-20T15:14:05Z,3719164437,233,365,3719164297,346,,3719164295,56,Back,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528769,375,1,1,41,35,dich5v7sw466smbqap0d9rbyj,1,3.8,56,2022-08-20T15:14:28.697Z,2022-08-20T15:14:32Z,3719168857,213,0.5,3719168835,124,,3719168845,140,48.6,3719168841,56,Back,3719168859,1,,3719168867,74,,3719168849,141,97.2,3719168853,212,54.8,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
