id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2497453519,484,1,2,51,32,cgvbluoerzbzcr7aaxge3wkcv,1,18.8,58.8,2023-01-14T19:13:26.535Z,2023-01-17T11:04:48Z,3982082267,178,,3978342743,141,26.8,3978342739,56,Back,3978342741,140,24.8,3978342747,213,5.0,3978342745,212,22.7,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453531,485,1,2,51,38,cgvbluoerzbzcr7aaxge3wkcv,1,30.3,28.7,2023-01-14T19:13:31.721Z,2023-01-17T11:04:53Z,3982082375,178,,3978342795,56,Back,3978342799,141,46.4,3978342803,213,1.9,3978342797,140,26.3,3978342801,212,12.7,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453567,486,1,2,51,40,cgvbluoerzbzcr7aaxge3wkcv,1,26.3,46.4,2023-01-14T19:13:33.903Z,2023-01-17T11:04:57Z,3978343003,141,74.3,3978343001,140,35.0,3978342999,56,Back,3978343007,213,1.1,3978343005,212,21.1,3982082437,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453607,487,1,2,51,44,cgvbluoerzbzcr7aaxge3wkcv,1,43.6,80.1,2023-01-14T19:13:38.455Z,2023-01-17T11:04:59Z,3978343281,141,93.0,3978343283,212,19.9,3978343275,56,Left,3982082493,178,,3978343285,213,0.5,3978343277,140,60.6,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453611,488,61,2,51,50,cgvbluoerzbzcr7aaxge3wkcv,1,73.8,87.8,2023-01-14T19:13:44.126Z,2023-01-17T11:05:13Z,3978343289,56,Left,3982082845,178,,,,,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453643,489,1,2,51,53,cgvbluoerzbzcr7aaxge3wkcv,1,69,76.5,2023-01-14T19:13:46.808Z,2023-01-17T11:05:18Z,3978343525,1,,3978343519,141,7.4,3978343511,155,,3978343523,213,5.0,3982082937,178,,3978343515,56,Right,3978343521,212,49.1,3978343513,196,,e6ztipndwfp33c6j7yebsyx91,Guga,3978343517,140,,,,,,,,,,82.6,,,,,,,,,,,,,,,,,,,,,,,,,
2497453655,490,1,2,51,56,cgvbluoerzbzcr7aaxge3wkcv,1,78.6,5.2,2023-01-14T19:13:49.826Z,2023-01-17T11:05:23Z,3982083011,388,,3978343609,56,Center,3978343615,212,13.3,3978343607,3,,3978343613,141,24.8,3978343611,140,79.3,3978343617,213,1.5,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453669,491,1,2,51,57,cgvbluoerzbzcr7aaxge3wkcv,0,78.8,22.9,2023-01-14T19:13:51.348Z,2023-01-17T11:05:26Z,3982083087,388,,3978343685,56,Right,3978343689,141,11.5,3978343683,3,,3978343691,212,8.0,3978343687,140,80.8,3978343693,213,5.0,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453661,392,49,2,51,59,491xixnlsp75o7cr3w2gc1o0z,1,23.4,87.2,2023-01-14T19:13:52.672Z,2023-01-17T11:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453695,393,1,2,51,59,491xixnlsp75o7cr3w2gc1o0z,1,23.4,87.2,2023-01-14T19:13:52.716Z,2023-01-17T11:05:33Z,3978343857,213,5.5,3978343851,140,39.3,3978343847,155,,3978343853,141,64.5,3978343849,56,Back,3978343855,212,22.7,3982083179,178,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453699,394,50,2,52,1,491xixnlsp75o7cr3w2gc1o0z,1,38,62.4,2023-01-14T19:13:54.605Z,2023-01-17T11:05:40Z,3978343861,56,Back,3978343863,286,,3978343897,233,492,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453701,492,7,2,52,1,cgvbluoerzbzcr7aaxge3wkcv,0,62,37.6,2023-01-14T19:13:55.187Z,2023-01-17T11:05:43Z,3978343875,233,394,3982083373,178,,3978343871,285,,3978343869,56,Center,3981398137,385,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453729,395,1,2,52,4,491xixnlsp75o7cr3w2gc1o0z,1,41.4,72.8,2023-01-14T19:13:57.655Z,2023-01-17T11:05:55Z,3978344009,213,2.6,3978344005,141,82.5,3978344007,212,12.9,3978344001,56,Back,3978344003,140,30.8,3982083557,178,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453755,396,1,2,52,5,491xixnlsp75o7cr3w2gc1o0z,0,30.8,82.7,2023-01-14T19:13:59.025Z,2023-01-17T11:05:59Z,3978344167,140,57.7,3978344161,155,,3978344163,196,,3978344175,1,,3978344173,213,5.2,3982083663,178,,3978344165,56,Right,3978344169,141,0.0,3zkqv88qpc3tm22pex5qfillh,Antunes,3978344171,212,,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,,,,,,,,
2497453757,397,5,2,52,9,491xixnlsp75o7cr3w2gc1o0z,0,57.8,-1.3,2023-01-14T19:14:02.945Z,2023-01-17T11:06:04Z,3978344179,347,,3978344609,233,493,3978344177,56,Right,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453823,493,5,2,52,9,cgvbluoerzbzcr7aaxge3wkcv,1,42.2,101.3,2023-01-14T19:14:02.945Z,2023-01-17T11:06:03Z,3978344585,56,Back,3978344587,347,,3978344605,233,397,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453851,494,1,2,52,16,cgvbluoerzbzcr7aaxge3wkcv,1,43.3,100,2023-01-14T19:14:09.824Z,2023-01-17T11:06:06Z,3978344765,56,Back,3978344769,141,88.2,3978344773,213,4.1,3978344771,212,11.0,3978344767,140,37.2,3978345259,189,,3978344763,107,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453869,495,1,2,52,18,cgvbluoerzbzcr7aaxge3wkcv,1,43.5,84.8,2023-01-14T19:14:11.705Z,2023-01-17T11:06:09Z,3978344903,213,6.0,3978344901,212,41.4,3978344897,140,81.2,3978344889,155,,3982083881,178,,3978344899,141,66.9,3978344895,56,Center,3978344905,1,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453889,496,1,2,52,23,cgvbluoerzbzcr7aaxge3wkcv,0,92.3,67.8,2023-01-14T19:14:16.620Z,2023-01-17T11:06:12Z,3978344979,212,9.6,3978344975,140,86.7,3978344981,213,4.1,3978344977,141,56.6,3978344973,56,Center,3982083987,178,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453895,398,49,2,52,23,491xixnlsp75o7cr3w2gc1o0z,1,9.2,38.5,2023-01-14T19:14:17.399Z,2023-01-17T11:06:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453919,399,1,2,52,24,491xixnlsp75o7cr3w2gc1o0z,1,10,37.4,2023-01-14T19:14:18.358Z,2023-01-17T11:06:21Z,3982084191,178,,3978345157,56,Back,3978345165,213,5.9,3978345163,212,31.1,3978345161,141,20.3,3978345159,140,37.5,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453935,400,1,2,52,26,491xixnlsp75o7cr3w2gc1o0z,1,37.5,20.3,2023-01-14T19:14:19.885Z,2023-01-17T11:09:05Z,3978345221,56,Back,3978345227,212,13.1,3978345223,140,29.5,3982088321,388,,3978345229,213,4.0,3978345257,189,,3978345225,141,5.5,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453979,401,1,2,52,30,491xixnlsp75o7cr3w2gc1o0z,0,31.6,2.8,2023-01-14T19:14:23.628Z,2023-01-17T11:07:09Z,3978345509,140,86.4,3978345513,141,23.0,3978345505,56,Center,3978345501,155,,3978345521,1,,3978345517,212,59.2,3978345519,213,0.2,3982085279,178,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497453997,497,52,2,52,34,cgvbluoerzbzcr7aaxge3wkcv,1,14.5,76.2,2023-01-14T19:14:28.275Z,2023-01-17T11:07:11Z,3981399047,377,,3982085299,178,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454007,498,1,2,52,35,cgvbluoerzbzcr7aaxge3wkcv,1,14.5,76.2,2023-01-14T19:14:29.537Z,2023-01-17T11:07:13Z,3978345695,141,43.3,3978345699,213,5.2,3978345689,123,,3978345697,212,25.7,3978345691,56,Back,3982085343,178,,3978345693,140,26.6,3978345717,287,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454059,499,1,2,52,39,cgvbluoerzbzcr7aaxge3wkcv,1,30.7,39.7,2023-01-14T19:14:33.505Z,2023-01-17T11:07:16Z,3978346011,141,46.3,3978346013,212,16.4,3978346007,56,Back,3978346015,213,0.3,3978346009,140,45.7,3982085421,178,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454067,500,1,2,52,43,cgvbluoerzbzcr7aaxge3wkcv,1,49.5,34.7,2023-01-14T19:14:37.155Z,2023-01-17T11:07:21Z,3978346065,212,9.0,3982085571,178,,3978346061,140,44.9,3978346059,56,Back,3978346067,213,4.1,3978346063,141,23.5,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454111,501,1,2,52,44,cgvbluoerzbzcr7aaxge3wkcv,1,44.9,23.5,2023-01-14T19:14:38.374Z,2023-01-17T11:07:24Z,3978346317,141,12.4,3978346321,213,5.9,3978346313,56,Right,3978346315,140,61.8,3978346319,212,19.3,3982085649,178,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454121,502,1,2,52,49,cgvbluoerzbzcr7aaxge3wkcv,0,68.1,9.5,2023-01-14T19:14:43.041Z,2023-01-17T11:07:30Z,3978346385,56,Right,3978346389,141,9.2,3982085807,178,,3978346391,212,8.3,3978346387,140,76.0,3978346393,213,6.3,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498182261,1055,67,2,52,50,491xixnlsp75o7cr3w2gc1o0z,1,25.3,95.8,2023-01-14T19:14:43.923Z,2023-01-17T13:24:36Z,3982200525,233,1891,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498182259,1891,67,2,52,50,cgvbluoerzbzcr7aaxge3wkcv,0,74.7,4.2,2023-01-14T19:14:43.924Z,2023-01-17T12:56:02Z,3982200531,233,1055,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454125,402,8,2,52,50,491xixnlsp75o7cr3w2gc1o0z,1,25.6,92.9,2023-01-14T19:14:43.946Z,2023-01-17T13:24:37Z,3982085981,178,,3978346409,56,Back,3981399877,385,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454123,503,43,2,52,50,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T19:14:44.394Z,2023-01-14T19:15:02Z,3978346399,56,Right,3978347395,144,3,3978346401,286,0,3978346481,233,402,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454131,403,49,2,52,51,491xixnlsp75o7cr3w2gc1o0z,1,30.8,92.4,2023-01-14T19:14:45.305Z,2023-01-17T11:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454159,404,1,2,52,52,491xixnlsp75o7cr3w2gc1o0z,1,30.8,92.4,2023-01-14T19:14:45.767Z,2023-01-17T11:07:41Z,3978346681,213,5.2,3982086161,178,,3978346679,212,6.7,3978346675,140,34.0,3978346673,56,Back,3978346677,141,83.9,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454167,405,4,2,52,57,491xixnlsp75o7cr3w2gc1o0z,1,33.6,88.4,2023-01-14T19:14:50.654Z,2023-01-17T11:07:45Z,3978346717,56,Back,3978346723,286,,3978346721,265,,3978346749,233,504,3978346719,152,,3978346715,13,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454171,504,4,2,52,57,cgvbluoerzbzcr7aaxge3wkcv,0,66.4,11.6,2023-01-14T19:14:50.655Z,2023-01-17T11:07:45Z,3978346745,285,,3982086273,178,,3978346775,233,405,3978346737,13,,3978346741,152,,3978346739,56,Right,3978346743,265,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454373,406,1,2,53,20,491xixnlsp75o7cr3w2gc1o0z,1,34.9,88.8,2023-01-14T19:15:13.742Z,2023-01-17T11:07:48Z,3978348075,212,31.7,3978348067,152,,3982086381,178,,3978348071,140,30.6,3978348077,213,4.6,3978348069,56,Back,3978348065,5,,3978348073,141,42.7,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454389,407,1,2,53,26,491xixnlsp75o7cr3w2gc1o0z,1,38.1,38.8,2023-01-14T19:15:20.091Z,2023-01-17T11:08:08Z,3978348171,212,29.0,3978348169,141,4.3,3982086939,178,,3978348165,56,Right,3978348173,213,5.3,3978348167,140,54.4,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454419,408,1,2,53,29,491xixnlsp75o7cr3w2gc1o0z,1,53.2,6.5,2023-01-14T19:15:22.709Z,2023-01-17T11:09:14Z,3978348355,212,20.1,3978348349,56,Back,3978348353,141,29.8,3978348351,140,41.4,3978348357,213,2.2,3982088475,178,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454447,409,1,2,53,31,491xixnlsp75o7cr3w2gc1o0z,1,41.3,29.9,2023-01-14T19:15:25.354Z,2023-01-17T11:09:19Z,3978348513,56,Back,3978348521,212,27.9,3982088559,178,,3978348517,141,66.5,3978348523,213,2.0,3978348515,140,29.3,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454461,410,1,2,53,34,491xixnlsp75o7cr3w2gc1o0z,1,30.4,67.4,2023-01-14T19:15:28.562Z,2023-01-17T11:09:23Z,3978348649,56,Back,3978348657,213,1.5,3982088655,178,,3978348655,212,20.1,3978348651,140,32.5,3978348653,141,96.8,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454481,411,1,2,53,37,491xixnlsp75o7cr3w2gc1o0z,0,33.3,96.6,2023-01-14T19:15:31.184Z,2023-01-17T11:09:27Z,3978348789,155,,3982088777,178,,3978348799,213,6.2,3978348795,141,90.1,3978348793,140,84.5,3978348797,212,53.9,3978348801,1,,3978348791,56,Left,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454505,505,49,2,53,43,cgvbluoerzbzcr7aaxge3wkcv,1,17.5,10.7,2023-01-14T19:15:36.626Z,2023-01-17T11:09:37Z,,,,,,,,,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454567,506,1,2,53,43,cgvbluoerzbzcr7aaxge3wkcv,1,17.5,10.7,2023-01-14T19:15:36.690Z,2023-01-17T11:09:41Z,3978349301,56,Back,3978349307,212,22.7,3978349303,140,5.4,3978349309,213,2.2,3978349305,141,38.3,3982089131,178,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454577,507,1,2,53,49,cgvbluoerzbzcr7aaxge3wkcv,1,9.5,61.1,2023-01-14T19:15:43.012Z,2023-01-17T11:09:44Z,3978349381,140,11.4,3978349387,213,1.4,3982089177,178,,3978349383,141,85.2,3978349379,56,Back,3978349385,212,16.5,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454599,508,1,2,53,51,cgvbluoerzbzcr7aaxge3wkcv,1,11.4,85.2,2023-01-14T19:15:45.036Z,2023-01-17T11:09:48Z,3978349515,140,25.0,3978349519,212,16.2,3978349513,56,Back,3978349521,213,0.5,3978349517,141,96.5,3982089283,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454609,509,1,2,53,53,cgvbluoerzbzcr7aaxge3wkcv,1,23.6,97.1,2023-01-14T19:15:47.541Z,2023-01-17T11:09:54Z,3978349609,56,Back,3978349615,212,13.6,3982089489,178,,3978349613,141,89.1,3978349617,213,3.6,3978349611,140,11.7,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454637,510,1,2,53,56,cgvbluoerzbzcr7aaxge3wkcv,1,12.7,86,2023-01-14T19:15:49.916Z,2023-01-17T11:10:06Z,3978349805,212,26.5,3978349799,56,Back,3978349797,155,,3978349801,140,34.4,3978349807,213,5.7,3978349803,141,66.0,3982089603,178,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498166941,900,83,2,53,59,491xixnlsp75o7cr3w2gc1o0z,1,60.1,39.1,2023-01-14T19:15:52.959Z,2023-01-17T11:50:42Z,3982123969,399,194764,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454707,511,1,2,54,1,cgvbluoerzbzcr7aaxge3wkcv,1,35,45.2,2023-01-14T19:15:54.774Z,2023-01-17T11:10:10Z,3978350193,56,Right,3982089917,178,,3978350197,141,16.9,3978350195,140,55.8,3978350199,212,29.1,3978350201,213,5.6,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454713,512,1,2,54,10,cgvbluoerzbzcr7aaxge3wkcv,0,72.8,17.8,2023-01-14T19:16:03.740Z,2023-01-17T11:10:17Z,3978350243,141,26.0,3978350239,56,Center,3982090143,178,,3978350245,212,11.6,3978350241,140,82.5,3978350247,213,0.5,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454709,412,8,2,54,10,491xixnlsp75o7cr3w2gc1o0z,1,20.3,74.4,2023-01-14T19:16:04.498Z,2023-01-17T11:10:21Z,3981401713,384,,3982090233,178,,3978350207,56,Back,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454715,413,49,2,54,12,491xixnlsp75o7cr3w2gc1o0z,1,18.4,81.5,2023-01-14T19:16:06.249Z,2023-01-17T11:10:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454721,414,1,2,54,12,491xixnlsp75o7cr3w2gc1o0z,0,18.4,81.5,2023-01-14T19:16:06.289Z,2023-01-17T11:10:31Z,3978350279,140,21.3,3978350283,212,3.3,3978350277,56,Back,3978350281,141,83.3,3978350285,213,0.4,3982090477,178,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454729,513,8,2,54,13,cgvbluoerzbzcr7aaxge3wkcv,1,76.9,17.3,2023-01-14T19:16:06.954Z,2023-01-17T11:10:38Z,3981401801,383,,3982090661,178,,3978350347,56,Right,,,,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454731,514,49,2,54,14,cgvbluoerzbzcr7aaxge3wkcv,1,76.9,17.3,2023-01-14T19:16:08.542Z,2023-01-17T11:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454745,515,1,2,54,15,cgvbluoerzbzcr7aaxge3wkcv,1,79.3,18.4,2023-01-14T19:16:09.064Z,2023-01-17T11:10:45Z,3978350437,56,Right,3978350439,140,88.6,3978350443,212,10.4,3982090841,178,,3978350441,141,13.1,3978350445,213,5.9,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454763,516,1,2,54,17,cgvbluoerzbzcr7aaxge3wkcv,0,88.8,10.4,2023-01-14T19:16:10.870Z,2023-01-17T11:10:48Z,3978350571,141,68.2,3982090895,178,,3978350565,155,,3978350569,140,76.2,3981402529,1,,3978350573,212,41.5,3978350575,213,1.9,3978350567,56,Center,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454753,415,43,2,54,17,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T19:16:11.388Z,2023-01-16T16:30:54Z,3981402491,144,12,3978350513,56,Back,3978351753,233,516,3978351619,185,0,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454783,416,1,2,54,19,491xixnlsp75o7cr3w2gc1o0z,0,24,31.6,2023-01-14T19:16:13.021Z,2023-01-17T11:10:52Z,3978350687,213,0.0,3982090943,178,,3978350685,212,33.9,3978350681,140,56.3,3978350689,1,,3978350679,56,Center,3978350683,141,33.4,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454841,517,1,2,54,26,cgvbluoerzbzcr7aaxge3wkcv,1,35.1,74.6,2023-01-14T19:16:20.446Z,2023-01-17T11:10:56Z,3978351031,140,46.5,3978351037,213,0.4,3978351027,56,Back,3982090967,178,,3978351033,141,82.4,3978351035,212,13.1,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454857,518,1,2,54,28,cgvbluoerzbzcr7aaxge3wkcv,1,46.5,82.4,2023-01-14T19:16:21.839Z,2023-01-17T11:10:59Z,3978351171,213,3.8,3978351165,140,38.0,3978351169,212,11.2,3978351163,56,Back,3982091079,178,,3978351167,141,72.5,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454887,519,1,2,54,31,cgvbluoerzbzcr7aaxge3wkcv,1,36.2,67.2,2023-01-14T19:16:25.215Z,2023-01-17T11:11:03Z,3978351413,213,4.9,3978351407,140,39.4,3978351411,212,24.2,3978351409,141,31.9,3978351405,56,Back,3982091179,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497454957,520,1,2,54,34,cgvbluoerzbzcr7aaxge3wkcv,1,43.5,25.3,2023-01-14T19:16:28.472Z,2023-01-17T11:11:08Z,3982091331,178,,3978351855,141,10.7,3978351859,213,5.8,3978351853,140,62.5,3978351851,56,Right,3978351857,212,22.3,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
