id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2516180851,442,1,2,49,48,8gvg1ranyf93hprfkwx3ofl2y,1,39.4,15.3,2023-03-05T19:06:24.160Z,2023-03-08T03:31:32Z,4081694807,178,,4076885307,212,18.3,4076885311,213,1.6,4076885301,140,39.0,4076885297,56,Back,4076885303,141,42.2,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180857,443,1,2,49,50,8gvg1ranyf93hprfkwx3ofl2y,0,39,42.2,2023-03-05T19:06:26.041Z,2023-03-08T03:31:38Z,4076885339,141,30.3,4076885335,56,Back,4081694895,178,,4076885343,212,8.6,4076885337,140,41.7,4076885349,213,5.0,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517085461,1312,67,2,49,51,cmbqc74mshg77ra7mywec2a6b,1,60.1,72.9,2023-03-05T19:06:27.185Z,2023-03-08T04:08:47Z,4081722315,233,976,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517085459,976,67,2,49,51,8gvg1ranyf93hprfkwx3ofl2y,0,39.9,27.1,2023-03-05T19:06:27.186Z,2023-03-08T04:05:40Z,4081722323,233,1312,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180847,435,8,2,49,52,cmbqc74mshg77ra7mywec2a6b,1,60.3,70.2,2023-03-05T19:06:27.208Z,2023-03-08T04:08:47Z,4081694933,178,,4076885277,56,Center,4080600501,384,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180861,436,49,2,49,53,cmbqc74mshg77ra7mywec2a6b,1,64.8,65.2,2023-03-05T19:06:28.409Z,2023-03-08T03:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180901,437,1,2,49,57,cmbqc74mshg77ra7mywec2a6b,0,63.5,67.5,2023-03-05T19:06:33.122Z,2023-03-08T03:31:52Z,4076885641,140,66.0,4076885645,212,18.2,4076885643,141,41.0,4081695119,178,,4076885639,56,Center,4076885647,213,4.9,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180915,444,8,2,49,58,8gvg1ranyf93hprfkwx3ofl2y,1,39.4,67.5,2023-03-05T19:06:33.907Z,2023-03-08T03:31:58Z,4080601035,385,,4076885751,56,Back,4081695183,178,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516180993,438,1,2,50,3,cmbqc74mshg77ra7mywec2a6b,1,70.1,18.2,2023-03-05T19:06:38.877Z,2023-03-08T03:32:01Z,4081695255,178,,4076886139,140,64.7,4076886143,212,16.9,4076886145,213,1.9,4076886141,141,41.6,4076886137,56,Center,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181015,439,1,2,50,9,cmbqc74mshg77ra7mywec2a6b,1,70.4,36,2023-03-05T19:06:44.354Z,2023-03-08T03:32:08Z,4076886249,140,67.6,4076886245,56,Center,4076886257,212,7.7,4076886253,141,25.6,4081695393,178,,4076886261,213,4.3,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181057,440,1,2,50,10,cmbqc74mshg77ra7mywec2a6b,1,64.7,26.2,2023-03-05T19:06:46.081Z,2023-03-08T03:32:12Z,4076886559,155,,4076886577,213,1.3,4076886567,56,Left,4076886563,196,,4076886579,1,,4081695449,178,,4076886571,140,79.4,4076886573,141,96.5,28029kae9ievarvyirn1cboix,Bruno Almeida,4076886575,212,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181089,441,1,2,50,16,cmbqc74mshg77ra7mywec2a6b,1,77.4,94.1,2023-03-05T19:06:51.331Z,2023-03-08T03:32:17Z,4076886751,213,3.5,4076886737,56,Left,4076886749,212,12.6,4081695555,178,,4076886745,141,88.3,4076886741,140,66.0,,,,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181111,442,1,2,50,19,cmbqc74mshg77ra7mywec2a6b,1,69.9,93.2,2023-03-05T19:06:54.521Z,2023-03-08T03:32:23Z,4076886887,213,0.9,4076886879,56,Left,4081695721,178,,4076886883,141,97.7,4076886885,212,4.0,4076886881,140,72.4,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181139,443,1,2,50,19,cmbqc74mshg77ra7mywec2a6b,1,73.3,97.8,2023-03-05T19:06:54.976Z,2023-03-08T03:32:27Z,4081695789,178,,4076887019,56,Left,4076887025,212,14.1,4076887023,141,94.8,4076887027,213,6.1,4076887021,140,86.6,,,,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181147,444,1,2,50,22,cmbqc74mshg77ra7mywec2a6b,1,85,95.3,2023-03-05T19:06:58.152Z,2023-03-08T03:32:31Z,4076887075,56,Left,4076887079,141,85.3,4081695851,178,,4076887077,140,79.1,4076887081,212,9.2,4076887083,213,4.0,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181157,445,1,2,50,23,cmbqc74mshg77ra7mywec2a6b,0,79.1,85,2023-03-05T19:06:59.056Z,2023-03-08T03:32:35Z,4080602347,72,,4076887127,56,Center,4081695925,178,,4080602345,224,,4076887129,140,89.3,4076887125,155,,4076887123,2,,4076887131,141,57.5,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,4076887135,213,5.2,,4076887133,212,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181173,445,12,2,50,24,8gvg1ranyf93hprfkwx3ofl2y,1,11.9,32.4,2023-03-05T19:06:59.887Z,2023-03-08T03:32:38Z,4076887251,141,30.0,4081695979,388,,4076887255,213,6.2,4076887247,56,Back,4076887253,212,17.3,4076887265,15,,4076887249,140,28.3,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181213,446,1,2,50,28,cmbqc74mshg77ra7mywec2a6b,0,74,60.9,2023-03-05T19:07:04.189Z,2023-03-08T03:32:42Z,4076887479,56,Center,4076887481,140,76.4,4081696029,178,,4076887483,141,60.5,4076887485,212,2.5,4076887487,213,6.2,4076887477,155,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181245,446,61,2,50,29,8gvg1ranyf93hprfkwx3ofl2y,1,19.8,24.4,2023-03-05T19:07:04.493Z,2023-03-08T03:32:46Z,4081696085,21,,4076887697,56,Back,4081696087,178,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181263,447,49,2,50,30,8gvg1ranyf93hprfkwx3ofl2y,1,18.7,34.3,2023-03-05T19:07:05.333Z,2023-03-08T03:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517085847,1362,83,2,50,31,cmbqc74mshg77ra7mywec2a6b,1,76.4,67.7,2023-03-05T19:07:06.296Z,2023-03-08T04:08:27Z,4081723979,399,228010,,,,,,,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181293,448,1,2,50,31,8gvg1ranyf93hprfkwx3ofl2y,1,18.7,34.3,2023-03-05T19:07:06.348Z,2023-03-08T03:32:58Z,4076887949,140,17.2,4076887951,141,26.1,4076887953,212,5.8,4076887955,213,4.4,4076887947,56,Back,4081696285,178,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181289,447,45,2,50,32,cmbqc74mshg77ra7mywec2a6b,0,79,68.5,2023-03-05T19:07:07.830Z,2023-03-08T04:11:23Z,4076888193,233,449,4076887929,286,,4076887927,56,Center,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181331,449,3,2,50,32,8gvg1ranyf93hprfkwx3ofl2y,1,21,31.5,2023-03-05T19:07:07.830Z,2023-03-08T04:11:23Z,4076888151,285,,4076888183,233,447,4080603457,464,,4076888149,56,Back,4081696891,178,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181359,450,1,2,50,35,8gvg1ranyf93hprfkwx3ofl2y,1,24.4,14,2023-03-05T19:07:10.870Z,2023-03-08T03:33:46Z,4076888287,140,35.2,4076888285,56,Back,4076888283,155,,4076888291,212,11.5,4076888289,141,11.0,4076888293,213,6.1,4081697013,178,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181429,451,1,2,50,36,8gvg1ranyf93hprfkwx3ofl2y,1,35.2,11,2023-03-05T19:07:11.866Z,2023-03-08T03:33:49Z,4076888685,213,1.3,4076888683,212,18.6,4076888681,141,37.3,4076888677,56,Back,4076888679,140,40.2,4076888675,3,,4081697091,388,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181433,452,61,2,50,40,8gvg1ranyf93hprfkwx3ofl2y,1,40.6,30.6,2023-03-05T19:07:15.389Z,2023-03-08T03:34:07Z,4076888699,56,Back,4081697399,178,,,,,,,,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181491,453,1,2,50,43,8gvg1ranyf93hprfkwx3ofl2y,1,40.9,31.9,2023-03-05T19:07:18.378Z,2023-03-08T03:34:10Z,4076888981,141,78.5,4076888985,213,1.5,4076888983,212,31.8,4076888977,56,Back,4076888979,140,43.8,4081697425,178,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181495,454,1,2,50,48,8gvg1ranyf93hprfkwx3ofl2y,0,76,77,2023-03-05T19:07:24.163Z,2023-03-08T03:34:14Z,4080604497,224,,4076888997,2,,4076889007,212,27.7,4076889003,140,86.4,4076889005,141,39.5,4076889001,56,Center,4080604499,72,,4081697509,178,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,4076889009,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181543,448,12,2,50,50,cmbqc74mshg77ra7mywec2a6b,1,14.6,56,2023-03-05T19:07:25.372Z,2023-03-08T03:34:33Z,4076889247,212,30.3,4076889241,56,Back,4076889245,141,94.1,4076889243,140,29.6,4076889249,213,1.0,4081697773,178,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181549,449,49,2,50,54,cmbqc74mshg77ra7mywec2a6b,1,29.2,94.1,2023-03-05T19:07:29.208Z,2023-03-08T03:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181589,450,1,2,50,54,cmbqc74mshg77ra7mywec2a6b,1,28.9,93.9,2023-03-05T19:07:29.220Z,2023-03-08T03:34:39Z,4076889479,140,21.9,4081697845,178,,4076889483,212,8.2,4076889485,213,3.6,4076891083,189,,4076889481,141,88.6,4076889477,56,Back,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181629,451,1,2,51,2,cmbqc74mshg77ra7mywec2a6b,1,30.6,88.6,2023-03-05T19:07:37.303Z,2023-03-08T04:13:15Z,4076889741,140,26.6,4081698373,178,,4076889745,212,5.2,4076889743,141,84.1,4076889739,56,Back,4076889747,213,3.8,,,,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181725,452,1,2,51,6,cmbqc74mshg77ra7mywec2a6b,1,34.9,75.3,2023-03-05T19:07:42.032Z,2023-03-08T03:35:13Z,4081698433,178,,4076890277,56,Back,4076890281,141,49.1,4076890285,213,4.5,4076890283,212,18.3,4076890279,140,30.8,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181729,453,2,2,51,9,cmbqc74mshg77ra7mywec2a6b,1,32.2,50.1,2023-03-05T19:07:44.859Z,2023-03-08T03:35:17Z,4076890697,1,,4076890307,56,Center,4076890309,140,70.1,4081698497,178,,4076890311,141,58.5,4076890695,7,35y61220qzlyedki00vfmioyx,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516181813,455,55,2,51,9,8gvg1ranyf93hprfkwx3ofl2y,1,33.3,41,2023-03-05T19:07:44.860Z,2023-03-08T03:35:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182079,456,1,2,51,46,8gvg1ranyf93hprfkwx3ofl2y,0,24.7,27.4,2023-03-05T19:08:21.622Z,2023-03-08T03:35:24Z,4076892299,213,5.9,4076892285,5,,4076892289,241,,4076892291,56,Right,4076892293,140,67.4,4076892295,141,3.5,4076892287,157,,4081698613,178,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,4076892301,1,,,4076892297,212,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182085,454,1,2,51,48,cmbqc74mshg77ra7mywec2a6b,1,31.3,91.1,2023-03-05T19:08:23.599Z,2023-03-08T03:35:39Z,4076892337,141,94.0,4076892341,213,0.2,4081698801,388,,4076892331,3,,4076892335,140,41.9,4076892333,56,Back,4076892339,212,11.3,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516877583,971,1,2,51,49,cmbqc74mshg77ra7mywec2a6b,0,43.6,91.7,2023-03-05T19:08:24.382Z,2023-03-08T03:35:42Z,4080608073,213,0.5,4080608067,140,55.4,4080608071,212,13.9,4080608065,56,Left,4080608063,3,,4081698815,388,,4080608069,141,100.0,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182089,455,5,2,51,51,cmbqc74mshg77ra7mywec2a6b,0,58.6,101.6,2023-03-05T19:08:26.650Z,2023-03-08T03:35:46Z,4076893345,233,457,4076892351,347,,4076892349,56,Left,,,,,,,,,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182273,457,5,2,51,51,8gvg1ranyf93hprfkwx3ofl2y,1,41.4,-1.6,2023-03-05T19:08:26.650Z,2023-03-08T03:35:46Z,4076893323,347,,4076893321,56,Back,4076893337,233,455,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182287,458,1,2,52,5,8gvg1ranyf93hprfkwx3ofl2y,0,51.2,0,2023-03-05T19:08:41.120Z,2023-03-08T03:35:48Z,4076893393,1,,4076893391,213,0.4,4076893389,212,25.8,4076893385,140,73.6,4076893383,56,Right,4076893381,107,,4076893387,141,13.5,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182289,456,49,2,52,7,cmbqc74mshg77ra7mywec2a6b,1,31.2,88.4,2023-03-05T19:08:42.926Z,2023-03-08T03:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182299,457,1,2,52,7,cmbqc74mshg77ra7mywec2a6b,0,31.2,89.3,2023-03-05T19:08:42.974Z,2023-03-08T03:35:55Z,4076893467,140,41.9,4076893473,213,6.3,4076893475,1,,4076893471,212,11.2,4076893465,56,Back,4081698887,178,,4076893461,157,,4076893469,141,89.1,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182307,459,49,2,52,8,8gvg1ranyf93hprfkwx3ofl2y,1,60.6,6.5,2023-03-05T19:08:44.132Z,2023-03-08T03:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182363,460,1,2,52,11,8gvg1ranyf93hprfkwx3ofl2y,1,61,6.5,2023-03-05T19:08:46.601Z,2023-03-08T03:36:04Z,4076893843,56,Right,4076893845,140,71.0,4076893849,212,13.8,4081698987,178,,4076893851,213,0.7,4076893847,141,19.7,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182483,461,1,2,52,13,8gvg1ranyf93hprfkwx3ofl2y,0,70.5,23,2023-03-05T19:08:48.628Z,2023-03-08T03:36:08Z,4076894587,56,Left,4081699021,178,,4076894601,1,,4076894585,196,,4076894599,213,1.5,4076894595,212,41.3,4076894591,141,83.5,4076894589,140,73.9,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182385,458,4,2,52,16,cmbqc74mshg77ra7mywec2a6b,1,26.8,21.4,2023-03-05T19:08:51.273Z,2023-03-08T03:36:11Z,4076894559,265,,4076893995,56,Back,4076920939,233,462,4076894555,152,,4076894553,13,,4076894563,285,,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182485,462,4,2,52,16,8gvg1ranyf93hprfkwx3ofl2y,0,73.2,78.6,2023-03-05T19:08:51.274Z,2023-03-08T03:36:11Z,4076894607,13,,4076920977,233,458,4076894611,152,,4076894609,56,Center,4076894615,286,,4076894613,265,,4081699053,178,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182389,459,43,2,52,16,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-03-05T19:08:52.170Z,2023-03-05T19:08:59Z,4076894307,144,5,4076894011,56,Back,4076894013,347,0,,,,,,,,,,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182597,460,1,2,52,38,cmbqc74mshg77ra7mywec2a6b,1,17.6,29.2,2023-03-05T19:09:13.287Z,2023-03-08T03:36:15Z,4076895241,5,,4076895245,152,,4076895243,157,,4076895249,140,67.0,4076895251,141,41.5,4076895253,212,52.5,4076895255,213,0.2,4076895257,1,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,4081699085,178,,,4076895247,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182645,461,44,2,52,41,cmbqc74mshg77ra7mywec2a6b,1,67.5,41,2023-03-05T19:09:16.821Z,2023-03-08T04:08:47Z,4076895663,233,463,4076895561,56,Center,4076895563,286,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182659,463,44,2,52,41,8gvg1ranyf93hprfkwx3ofl2y,0,32.5,59,2023-03-05T19:09:16.822Z,2023-03-08T03:36:18Z,4076895689,233,461,4076895635,285,,4076895633,56,Back,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182667,462,1,2,52,41,cmbqc74mshg77ra7mywec2a6b,1,67,41.5,2023-03-05T19:09:16.957Z,2023-03-08T04:08:48Z,4081699161,388,,4076895707,212,11.4,4076895709,213,0.9,4076895701,56,Center,4076895697,3,,4076895703,140,73.5,4076895705,141,54.9,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517086947,1062,83,2,52,43,8gvg1ranyf93hprfkwx3ofl2y,1,27.1,42.8,2023-03-05T19:09:18.433Z,2023-03-08T04:15:14Z,4081728831,399,510462,,,,,,,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182681,463,1,2,52,43,cmbqc74mshg77ra7mywec2a6b,1,73.6,53.7,2023-03-05T19:09:18.779Z,2023-03-08T03:36:24Z,4076895787,141,38.6,4081699193,178,,4076895785,140,71.1,4076895783,56,Center,4076895789,212,10.6,4076895791,213,4.5,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182687,464,1,2,52,44,cmbqc74mshg77ra7mywec2a6b,0,71.1,38.6,2023-03-05T19:09:20.172Z,2023-03-08T03:36:28Z,4076895827,141,31.8,4076895825,140,100.0,4076895823,56,Center,4076895831,213,6.1,4076895851,4,,4076895829,212,31.8,4081699241,178,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182689,464,5,2,52,48,8gvg1ranyf93hprfkwx3ofl2y,1,-1,68.6,2023-03-05T19:09:23.504Z,2023-03-08T03:36:32Z,4076895835,56,Back,4076895911,233,465,4076895837,346,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182707,465,5,2,52,48,cmbqc74mshg77ra7mywec2a6b,0,101,31.4,2023-03-05T19:09:23.504Z,2023-03-08T03:36:31Z,4076895933,233,464,4076895907,56,Center,4076895909,346,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182933,465,1,2,53,6,8gvg1ranyf93hprfkwx3ofl2y,1,4.3,54.8,2023-03-05T19:09:41.487Z,2023-03-08T03:36:34Z,4076897189,213,1.4,4076897193,237,,4076897181,56,Back,4076897183,140,6.3,4076897185,141,71.8,4076897179,124,,4076897187,212,11.7,,,,t89fo4c79gkcq5wowch0xwd0,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182975,466,1,2,53,8,8gvg1ranyf93hprfkwx3ofl2y,1,6.3,71.8,2023-03-05T19:09:43.491Z,2023-03-08T03:36:42Z,4076897451,141,61.4,4076897453,212,23.2,4076897455,213,6.0,4076897447,56,Back,4076897449,140,27.3,4081699451,178,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516878271,813,3,2,53,11,8gvg1ranyf93hprfkwx3ofl2y,0,25.5,61.4,2023-03-05T19:09:46.341Z,2023-03-08T03:36:47Z,4080611395,285,,4080611393,56,Back,4080611397,464,,4081699513,178,,4080611399,467,17zcm8ikgfdl5o4c7o5yhulpm,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516182981,467,4,2,53,11,8gvg1ranyf93hprfkwx3ofl2y,1,25,63.6,2023-03-05T19:09:46.608Z,2023-03-08T03:37:00Z,4076897477,56,Back,4076921009,233,466,4076897481,265,,4076897483,285,,4076897475,13,,4076897479,152,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
