id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value
2526967583,398,12,2,53,43,cmbqc74mshg77ra7mywec2a6b,1,3,74.2,2023-04-01T20:46:21.330Z,2023-04-01T20:46:24Z,4154868777,185,,4154868857,233,649,4154868779,56,Back,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967623,399,12,2,53,46,cmbqc74mshg77ra7mywec2a6b,1,4.5,68.7,2023-04-01T20:46:24.092Z,2023-04-01T20:46:26Z,4154868957,56,Back,4154868959,140,27.3,4154868963,212,25.2,4154868961,141,80.4,4154868965,213,0.3,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967635,650,1,2,53,50,7catg5lpivcmpf4xhggh6d8rk,1,74.1,14.1,2023-04-01T20:46:27.801Z,2023-04-01T20:47:17Z,4154872559,140,62.8,4154872561,141,7.1,4154872565,212,12.8,4154872567,213,3.5,4154869007,56,Right,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967659,651,49,2,53,51,7catg5lpivcmpf4xhggh6d8rk,1,53.9,4.3,2023-04-01T20:46:29.614Z,2023-04-01T20:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967723,652,1,2,53,53,7catg5lpivcmpf4xhggh6d8rk,1,53.9,4.3,2023-04-01T20:46:30.798Z,2023-04-01T20:46:33Z,4154869437,212,27.0,4154869433,140,43.3,4154869435,141,40.4,4154869431,56,Back,4154869439,213,2.0,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967743,653,1,2,53,56,7catg5lpivcmpf4xhggh6d8rk,1,43.3,40.3,2023-04-01T20:46:33.726Z,2023-04-01T20:46:35Z,4154869567,212,10.2,4154869557,56,Center,4154869561,140,52.9,4154869569,213,6.1,4154869565,141,37.6,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967813,654,1,2,53,57,7catg5lpivcmpf4xhggh6d8rk,1,52,39.4,2023-04-01T20:46:35.567Z,2023-04-01T20:46:42Z,4154869947,140,45.0,4154869945,56,Back,4154869951,212,15.4,4154869949,141,59.3,4154869953,213,2.1,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967833,655,1,2,54,4,7catg5lpivcmpf4xhggh6d8rk,1,55.8,66.5,2023-04-01T20:46:41.886Z,2023-04-01T20:46:43Z,4154870053,56,Left,4154870055,140,60.8,4154870057,141,91.4,4154870059,212,17.7,4154870061,213,1.3,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967891,656,1,2,54,5,7catg5lpivcmpf4xhggh6d8rk,1,58.8,79.8,2023-04-01T20:46:43.550Z,2023-04-01T20:46:47Z,4154870369,56,Back,4154870371,140,48.0,4154870377,213,4.1,4154870375,212,19.4,4154870373,141,56.6,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526967941,657,1,2,54,9,7catg5lpivcmpf4xhggh6d8rk,1,55.6,47.9,2023-04-01T20:46:47.406Z,2023-04-01T20:46:50Z,4154870613,140,57.8,4154870611,56,Center,4154870615,141,22.0,4154870619,213,4.8,4154870617,212,17.8,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968011,658,1,2,54,12,7catg5lpivcmpf4xhggh6d8rk,1,60.4,15.2,2023-04-01T20:46:50.271Z,2023-04-01T20:46:54Z,4154870995,213,5.2,4154870987,56,Right,4154870991,141,2.6,4154870993,212,9.8,4154870989,140,65.0,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968027,400,45,2,54,17,cmbqc74mshg77ra7mywec2a6b,0,29.8,95.8,2023-04-01T20:46:54.718Z,2023-04-01T20:46:56Z,4154871085,285,,4154871151,233,659,4154871083,56,Back,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968033,659,3,2,54,17,7catg5lpivcmpf4xhggh6d8rk,1,70.2,4.2,2023-04-01T20:46:54.718Z,2023-04-01T20:46:56Z,4154871107,286,,4154871131,233,400,4154871105,56,Right,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968065,660,1,2,54,18,7catg5lpivcmpf4xhggh6d8rk,1,75.9,5.6,2023-04-01T20:46:56.318Z,2023-04-01T20:46:58Z,4154871297,212,4.5,4154871295,141,11.6,4154871299,213,1.2,4154871291,56,Right,4154871293,140,77.6,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968077,661,50,2,54,20,7catg5lpivcmpf4xhggh6d8rk,1,77.2,16,2023-04-01T20:46:58.671Z,2023-04-01T20:47:00Z,4154871503,233,401,4154871367,56,Right,4154871371,286,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968093,401,7,2,54,20,cmbqc74mshg77ra7mywec2a6b,1,22.8,84,2023-04-01T20:46:58.672Z,2023-04-01T20:47:00Z,4154871431,56,Back,4154871433,285,,4154871483,233,661,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968097,402,49,2,54,22,cmbqc74mshg77ra7mywec2a6b,1,26.5,79.1,2023-04-01T20:47:00.076Z,2023-04-01T20:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968165,403,1,2,54,22,cmbqc74mshg77ra7mywec2a6b,1,26.4,78.9,2023-04-01T20:47:00.477Z,2023-04-01T20:47:04Z,4154871779,140,34.7,4154871781,141,78.7,4154871783,212,8.7,4154871785,213,6.3,4154871777,56,Back,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968167,404,4,2,54,25,cmbqc74mshg77ra7mywec2a6b,1,33.2,79.8,2023-04-01T20:47:03.566Z,2023-04-01T20:47:04Z,4154871789,13,,4154871825,233,662,4154871795,265,,4154871793,152,,4154871839,285,,4154871791,56,Back,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968159,662,4,2,54,25,7catg5lpivcmpf4xhggh6d8rk,0,66.8,20.2,2023-04-01T20:47:03.567Z,2023-04-01T20:47:04Z,4154871767,286,,4154871763,152,,4154871765,265,,4154871867,233,404,4154871761,56,Right,4154871759,13,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968503,405,1,2,54,51,cmbqc74mshg77ra7mywec2a6b,1,39.5,83.6,2023-04-01T20:47:28.781Z,2023-04-01T20:47:39Z,4154873561,5,,4154873579,212,16.1,4154873803,189,,4154873581,213,5.1,4154873577,141,61.8,4154873575,140,45.6,4154873573,56,Back,4154873567,152,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968529,406,2,2,54,53,cmbqc74mshg77ra7mywec2a6b,1,45.6,61.8,2023-04-01T20:47:31.654Z,2023-04-01T20:47:40Z,4154873727,56,Center,4154873731,141,68.4,4154873823,189,,4154873725,7,35y61220qzlyedki00vfmioyx,4154873729,140,63.4,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968541,663,55,2,54,53,7catg5lpivcmpf4xhggh6d8rk,1,31.5,37.1,2023-04-01T20:47:31.655Z,2023-04-01T21:03:53Z,4154873863,189,,,,,,,,,,,,,,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968641,664,1,2,55,7,7catg5lpivcmpf4xhggh6d8rk,1,31.2,39.8,2023-04-01T20:47:45.440Z,2023-04-01T20:47:47Z,4154874291,241,,4154874301,213,5.4,4154874299,212,12.3,4154874297,141,25.3,4154874327,189,,4154874289,5,,4154874293,56,Back,4154874295,140,38.2,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968661,665,1,2,55,9,7catg5lpivcmpf4xhggh6d8rk,1,38,24.8,2023-04-01T20:47:47.617Z,2023-04-01T20:47:49Z,4154874391,140,34.6,4154874403,189,,4154874387,56,Back,4154874397,213,1.9,4154874395,212,12.3,4154874393,141,42.1,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968689,666,1,2,55,11,7catg5lpivcmpf4xhggh6d8rk,1,37.3,40.1,2023-04-01T20:47:49.601Z,2023-04-01T20:47:51Z,4154874565,56,Back,4154874575,213,5.0,4154874573,212,19.1,4154874571,141,12.8,4154874567,140,41.6,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968701,667,1,2,55,14,7catg5lpivcmpf4xhggh6d8rk,1,42.9,11.2,2023-04-01T20:47:51.825Z,2023-04-01T20:47:53Z,4154874633,141,27.4,4154874635,212,11.8,4154874631,140,46.8,4154874639,213,1.2,4154874629,56,Back,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968715,668,1,2,55,15,7catg5lpivcmpf4xhggh6d8rk,1,46.8,27.4,2023-04-01T20:47:52.897Z,2023-04-01T20:47:54Z,4154874719,140,36.6,4154874725,213,3.7,4154874723,212,12.9,4154874721,141,16.9,4154874717,56,Back,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968761,669,1,2,55,16,7catg5lpivcmpf4xhggh6d8rk,1,36.6,16.9,2023-04-01T20:47:53.984Z,2023-04-01T20:47:57Z,4154874999,56,Back,4154875001,140,30.6,4154875005,212,10.0,4154875003,141,28.4,4154875007,213,2.2,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968801,670,1,2,55,19,7catg5lpivcmpf4xhggh6d8rk,1,31.7,32.2,2023-04-01T20:47:57.200Z,2023-04-01T20:48:01Z,4154875257,56,Back,4154875265,213,1.5,4154875259,140,34.0,4154875261,141,67.8,4154875263,212,24.3,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968813,671,1,2,55,23,7catg5lpivcmpf4xhggh6d8rk,1,46,68.1,2023-04-01T20:48:01.457Z,2023-04-01T20:48:03Z,4154875331,213,1.1,4154875329,212,21.8,4154875327,141,97.1,4154875323,56,Left,4154875325,140,54.9,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968853,672,1,2,55,25,7catg5lpivcmpf4xhggh6d8rk,1,53.2,94.7,2023-04-01T20:48:02.976Z,2023-04-01T20:48:06Z,4154875547,140,35.7,4154875545,56,Back,4154875551,212,18.5,4154875549,141,92.0,4154875553,213,3.2,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968885,673,1,2,55,28,7catg5lpivcmpf4xhggh6d8rk,1,34.4,81.9,2023-04-01T20:48:06.417Z,2023-04-01T20:48:08Z,4154875743,213,5.4,4154875735,56,Back,4154875737,140,42.1,4154875741,212,12.9,4154875739,141,67.2,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968939,674,1,2,55,30,7catg5lpivcmpf4xhggh6d8rk,1,42,67.7,2023-04-01T20:48:08.632Z,2023-04-01T20:48:13Z,4154876015,212,41.7,4154876009,56,Center,4154876013,141,73.7,4154876017,213,0.1,4154876019,1,,4154876011,140,81.5,4154876007,155,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968949,675,1,2,55,33,7catg5lpivcmpf4xhggh6d8rk,1,81.1,73.4,2023-04-01T20:48:11.473Z,2023-04-01T20:48:26Z,4154876075,213,4.1,4154876067,141,66.8,4154876055,3,,4154876063,140,77.9,4154876071,212,5.6,4154876059,56,Center,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968957,676,61,2,55,35,7catg5lpivcmpf4xhggh6d8rk,0,77.9,66.8,2023-04-01T20:48:13.353Z,2023-04-01T20:48:26Z,4154876109,56,Center,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968945,407,49,2,55,36,cmbqc74mshg77ra7mywec2a6b,1,14.3,43.8,2023-04-01T20:48:13.983Z,2023-04-01T20:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968983,408,1,2,55,38,cmbqc74mshg77ra7mywec2a6b,1,28.4,41.3,2023-04-01T20:48:15.854Z,2023-04-01T20:48:17Z,4154876239,141,58.9,4154876241,212,12.3,4154876237,140,30.9,4154876235,56,Back,4154876243,213,1.4,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526968993,409,1,2,55,39,cmbqc74mshg77ra7mywec2a6b,0,30.9,58.9,2023-04-01T20:48:17.326Z,2023-04-01T20:48:22Z,4154876289,56,Back,4154876297,213,5.2,4154876295,212,14.0,4154876293,141,40.7,4154876291,140,37.2,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969005,677,49,2,55,40,7catg5lpivcmpf4xhggh6d8rk,1,69.5,65.1,2023-04-01T20:48:18.658Z,2023-04-01T20:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969053,678,1,2,55,41,7catg5lpivcmpf4xhggh6d8rk,1,68.8,58.4,2023-04-01T20:48:19.665Z,2023-04-01T20:48:22Z,4154876569,141,30.1,4154876565,56,Center,4154876567,140,80.7,4154876573,213,5.3,4154876571,212,22.9,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969061,679,1,2,55,45,7catg5lpivcmpf4xhggh6d8rk,0,87.8,30.2,2023-04-01T20:48:22.690Z,2023-04-01T20:48:25Z,4154876703,286,,4154876699,233,410,4154876599,140,89.5,4154876603,212,3.3,4154876605,213,1.0,4154876597,56,Center,4154876697,236,,4154876601,141,34.3,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969077,410,74,2,55,45,cmbqc74mshg77ra7mywec2a6b,1,14.6,65.1,2023-04-01T20:48:22.691Z,2023-04-01T20:48:25Z,4154876735,233,679,4154876655,285,,4154876653,56,Back,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969121,411,12,2,55,47,cmbqc74mshg77ra7mywec2a6b,1,17.7,54.7,2023-04-01T20:48:25.278Z,2023-04-01T20:48:28Z,4154876887,140,16.0,4154876891,212,26.0,4154876893,213,1.6,4154876889,141,92.9,4154876885,56,Back,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969135,680,1,2,55,50,7catg5lpivcmpf4xhggh6d8rk,1,83.9,4.3,2023-04-01T20:48:28.209Z,2023-04-01T20:48:31Z,4154876941,56,Right,4154876949,213,3.0,4154876943,140,64.2,4154876945,141,8.9,4154876947,212,20.9,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969147,681,1,2,55,53,7catg5lpivcmpf4xhggh6d8rk,1,66,12.5,2023-04-01T20:48:31.010Z,2023-04-01T20:48:32Z,4154877015,213,1.5,4154877009,212,8.7,4154877007,141,25.3,4154877005,140,66.8,4154877003,56,Center,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969163,682,1,2,55,54,7catg5lpivcmpf4xhggh6d8rk,0,66.8,24.5,2023-04-01T20:48:32.482Z,2023-04-01T20:48:35Z,4154877107,56,Right,4154877113,212,9.1,4154877111,141,14.9,4154877109,140,72.8,4154877115,213,5.5,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969165,412,49,2,55,56,cmbqc74mshg77ra7mywec2a6b,1,32.1,86,2023-04-01T20:48:34.288Z,2023-04-01T20:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969235,413,1,2,55,59,cmbqc74mshg77ra7mywec2a6b,1,34,97.6,2023-04-01T20:48:37.472Z,2023-04-01T20:48:40Z,4154877449,140,46.4,4154877459,212,13.5,4154877445,56,Back,4154877463,213,6.0,4154877453,141,92.4,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969243,414,61,2,56,1,cmbqc74mshg77ra7mywec2a6b,0,46.8,92.7,2023-04-01T20:48:39.592Z,2023-04-01T20:50:39Z,4154877503,56,Back,,,,,,,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969265,415,5,2,56,2,cmbqc74mshg77ra7mywec2a6b,0,51.7,101.6,2023-04-01T20:48:39.939Z,2023-04-01T20:49:23Z,4154877581,56,Left,4154877585,347,,4154878063,233,683,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969357,683,5,2,56,2,7catg5lpivcmpf4xhggh6d8rk,1,48.3,-1.6,2023-04-01T20:48:39.939Z,2023-04-01T20:48:50Z,4154878055,347,,4154878059,233,415,4154878053,56,Back,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969369,684,1,2,56,12,7catg5lpivcmpf4xhggh6d8rk,1,48.5,0,2023-04-01T20:48:50.147Z,2023-04-01T20:48:51Z,4154878157,189,,4154878139,212,12.5,4154878141,213,1.8,4154878131,107,,4154878137,141,16.7,4154878135,140,46.3,4154878133,56,Back,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969387,685,1,2,56,13,7catg5lpivcmpf4xhggh6d8rk,1,46.4,16.6,2023-04-01T20:48:51.586Z,2023-04-01T20:48:53Z,4154878225,56,Back,4154878233,213,4.4,4154878227,140,44.3,4154878247,189,,4154878229,141,7.6,4154878231,212,6.5,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969407,686,1,2,56,15,7catg5lpivcmpf4xhggh6d8rk,1,44.2,5.5,2023-04-01T20:48:52.867Z,2023-04-01T20:48:54Z,4154878345,140,40.3,4154878343,56,Back,4154878351,213,1.8,4154878347,141,28.7,4154878349,212,16.3,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969461,687,1,2,56,16,7catg5lpivcmpf4xhggh6d8rk,1,42.8,31.3,2023-04-01T20:48:53.970Z,2023-04-01T20:48:57Z,4154878585,56,Back,4154878589,141,66.8,4154878591,212,24.1,4154878593,213,1.6,4154878587,140,42.9,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969555,688,1,2,56,19,7catg5lpivcmpf4xhggh6d8rk,1,51.2,70.5,2023-04-01T20:48:57.394Z,2023-04-01T20:49:06Z,4154879101,56,Center,4154879103,140,63.7,4154879109,213,0.2,4154879105,141,75.2,4154879107,212,13.5,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969557,689,61,2,56,26,7catg5lpivcmpf4xhggh6d8rk,0,85,70.2,2023-04-01T20:49:04.595Z,2023-04-01T20:49:10Z,4154879113,56,Center,,,,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969553,416,49,2,56,28,cmbqc74mshg77ra7mywec2a6b,1,2.8,23.3,2023-04-01T20:49:06.160Z,2023-04-01T20:49:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969639,417,1,2,56,32,cmbqc74mshg77ra7mywec2a6b,1,2.6,6.9,2023-04-01T20:49:10.608Z,2023-04-01T20:49:13Z,4154879517,141,21.6,4154879509,56,Back,4154879521,212,30.9,4154879513,140,30.4,4154879507,155,,4154879523,213,0.3,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969645,418,61,2,56,34,cmbqc74mshg77ra7mywec2a6b,0,28.4,23.6,2023-04-01T20:49:12.072Z,2023-04-01T20:49:14Z,4154879547,56,Back,,,,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969659,690,1,2,56,35,7catg5lpivcmpf4xhggh6d8rk,1,75.9,76.7,2023-04-01T20:49:13.267Z,2023-04-01T20:49:14Z,4154879589,140,69.6,4154879595,213,2.8,4154879587,56,Left,4154879593,212,7.1,4154879591,141,80.4,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969663,691,49,2,56,36,7catg5lpivcmpf4xhggh6d8rk,1,69.4,79.8,2023-04-01T20:49:14.355Z,2023-04-01T20:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969687,692,1,2,56,37,7catg5lpivcmpf4xhggh6d8rk,1,69.4,79.8,2023-04-01T20:49:14.835Z,2023-04-01T20:49:16Z,4154879737,141,72.2,4154879733,56,Center,4154879735,140,56.5,4154879741,213,3.5,4154879739,212,14.5,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969705,693,1,2,56,38,7catg5lpivcmpf4xhggh6d8rk,1,56.5,72.2,2023-04-01T20:49:16.131Z,2023-04-01T20:49:17Z,4154879829,141,67.2,4154879831,212,6.6,4154879825,56,Center,4154879833,213,5.7,4154879827,140,61.9,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969779,694,1,2,56,39,7catg5lpivcmpf4xhggh6d8rk,1,61.9,67.2,2023-04-01T20:49:16.867Z,2023-04-01T20:49:20Z,4154880219,212,13.8,4154880221,213,3.7,4154880213,56,Center,4154880215,140,51.1,4154880217,141,55.7,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969807,695,1,2,56,43,7catg5lpivcmpf4xhggh6d8rk,1,51.8,51,2023-04-01T20:49:20.852Z,2023-04-01T20:49:23Z,4154880389,212,8.3,4154880385,140,47.9,4154880383,56,Back,4154880387,141,61.7,4154880391,213,2.1,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969829,696,1,2,56,45,7catg5lpivcmpf4xhggh6d8rk,1,51.6,64.4,2023-04-01T20:49:23.427Z,2023-04-01T20:49:25Z,4154880551,141,81.2,4154880547,56,Left,4154880549,140,55.2,4154880555,213,1.3,4154880553,212,12.0,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969875,697,1,2,56,47,7catg5lpivcmpf4xhggh6d8rk,1,55.2,81.2,2023-04-01T20:49:25.187Z,2023-04-01T20:49:28Z,4154880841,140,68.6,4154880849,212,17.1,4154880839,56,Left,4154880851,213,0.6,4154880845,141,95.6,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969955,698,2,2,56,51,7catg5lpivcmpf4xhggh6d8rk,1,67.8,95,2023-04-01T20:49:28.675Z,2023-04-01T20:49:45Z,4154881337,140,77.5,4154881339,141,95.4,4154881335,56,Left,4154881333,7,83ekq1r2omnsazmp41pio8s89,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526969935,419,55,2,56,51,cmbqc74mshg77ra7mywec2a6b,1,20.8,29.8,2023-04-01T20:49:28.676Z,2023-04-01T21:03:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
