id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2504049719,532,1,1,41,39,9ldqu49smv1xg2va0n2cy28zl,1,31.2,32.6,2023-02-04T18:43:57.587Z,2023-02-07T06:57:45Z,4012936781,56,Right,4018392083,178,,4012936787,212,29.3,4012936785,141,3.1,4012936789,213,5.5,4012937123,189,,4012936783,140,51.6,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504049749,534,1,1,41,52,9ldqu49smv1xg2va0n2cy28zl,1,58.5,25.3,2023-02-04T18:44:10.458Z,2023-02-07T08:22:28Z,4012933995,213,5.2,4012933983,56,Right,4012933991,212,16.0,4018392313,178,,4012933985,140,65.4,4012933987,141,4.4,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504049723,533,43,1,41,52,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-02-04T18:44:10.646Z,2023-02-06T18:16:48Z,4012938259,213,6.2,4012938251,56,Right,4017647441,144,1,4012938255,141,3.1,4012938253,140,54.4,4012938257,212,13.2,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504049775,535,1,1,41,54,9ldqu49smv1xg2va0n2cy28zl,1,65.4,4.4,2023-02-04T18:44:12.731Z,2023-02-07T06:58:16Z,4012934153,213,2.2,4012934149,141,16.6,4018392495,178,,4012934151,212,10.4,4012934145,56,Right,4012934147,140,59.4,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504049799,536,1,1,41,57,9ldqu49smv1xg2va0n2cy28zl,1,57.4,25.4,2023-02-04T18:44:15.355Z,2023-02-07T06:58:29Z,4012934279,213,2.8,4018392689,178,,4012934273,140,44.4,4012934271,56,Back,4012934277,212,14.7,4012934275,141,33.4,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504049835,537,1,1,41,59,9ldqu49smv1xg2va0n2cy28zl,1,45.8,31.1,2023-02-04T18:44:17.078Z,2023-02-07T06:58:40Z,4012934449,140,47.1,4012934453,212,17.2,4012934455,213,1.5,4012934447,56,Back,4018392817,178,,4012934451,141,56.3,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504049847,538,1,1,42,1,9ldqu49smv1xg2va0n2cy28zl,1,52.9,59.4,2023-02-04T18:44:19.661Z,2023-02-07T06:58:48Z,4012934509,212,9.4,4012934511,213,2.5,4012934503,56,Back,4018392907,178,,4012934505,140,45.7,4012934507,141,67.5,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504049927,539,1,1,42,2,9ldqu49smv1xg2va0n2cy28zl,1,46.4,65.4,2023-02-04T18:44:20.787Z,2023-02-07T06:58:54Z,4012934935,141,43.1,4012934937,212,15.2,4012934931,56,Back,4018392973,178,,4012934933,140,46.0,4012934939,213,4.7,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504049979,540,1,1,42,9,9ldqu49smv1xg2va0n2cy28zl,1,57.9,29,2023-02-04T18:44:27.531Z,2023-02-07T07:00:25Z,4018393987,178,,4012935193,212,16.6,4012935187,56,Right,4012935191,141,4.7,4012935189,140,59.5,4012935195,213,4.8,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504050013,541,1,1,42,13,9ldqu49smv1xg2va0n2cy28zl,1,59.7,5.5,2023-02-04T18:44:30.847Z,2023-02-07T07:00:35Z,4012935385,141,18.1,4012935387,212,8.9,4012935381,56,Right,4012935383,140,62.0,4018394115,178,,4012935389,213,1.3,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504050045,542,1,1,42,15,9ldqu49smv1xg2va0n2cy28zl,1,64.4,24.7,2023-02-04T18:44:33.440Z,2023-02-07T07:00:45Z,4018394253,178,,4012935551,213,0.6,4012935547,141,32.3,4012935545,140,71.4,4012935549,212,9.0,4012935543,56,Center,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504050073,543,1,1,42,18,9ldqu49smv1xg2va0n2cy28zl,1,78,49.3,2023-02-04T18:44:36.127Z,2023-02-07T07:00:54Z,4012935713,140,91.7,4012935719,213,0.8,4018394381,178,,4012935717,212,20.8,4012935715,141,71.3,4012935711,56,Center,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504050093,544,1,1,42,20,9ldqu49smv1xg2va0n2cy28zl,1,91.9,71.1,2023-02-04T18:44:38.624Z,2023-02-07T07:01:26Z,4012935841,212,16.4,4012938665,22,,4012935839,141,47.4,4012938661,210,16,4012935837,140,94.7,4012938663,154,,4012935835,56,Center,4018394473,178,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,4012935843,213,4.9,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2504050095,545,16,1,42,22,9ldqu49smv1xg2va0n2cy28zl,1,95.1,48,2023-02-04T18:44:40.222Z,2023-02-07T07:01:27Z,4012938699,328,,4012936819,20,,4012938695,103,13.3,4012938703,231,52.7,4012938693,102,47.9,4012938687,154,,4012936821,16,,4012935849,22,,fvuj5umkjxxb1btu6004xjh1,João Mário,,4012938701,230,99.4,4012938685,29,4012936825,374,2023-02-04 18:44:39.671,4012936829,375,4017649075,396,4012938689,55,4012935853,56,Center,42:21.852,46.8,544,4017649073,395,4012938697,214,,,0.7,4018394701,178,4012938683,80,,,,,,,,
2504050909,277,1,1,43,22,ewsf6evtguu9j7k6js4tlgl89,1,50.2,50,2023-02-04T18:45:40.400Z,2023-02-07T07:01:29Z,4012940547,189,,4012939933,212,13.7,4012939927,56,Back,4012939931,141,60.3,4018394741,178,,4012939929,140,39.0,4012939937,279,G,4012939935,213,2.6,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051077,280,61,1,43,23,ewsf6evtguu9j7k6js4tlgl89,1,38.8,59.4,2023-02-04T18:45:40.851Z,2023-02-07T07:01:32Z,4012941425,189,,4018394785,178,,4012940787,56,Back,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504050927,546,49,1,43,28,9ldqu49smv1xg2va0n2cy28zl,1,69.9,35.1,2023-02-04T18:45:45.875Z,2023-02-07T07:01:36Z,4012940541,189,,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504050979,547,61,1,43,29,9ldqu49smv1xg2va0n2cy28zl,1,72.9,32.6,2023-02-04T18:45:46.826Z,2023-02-07T07:01:44Z,4012940571,189,,4012940303,56,Center,4018394905,178,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504050995,548,1,1,43,37,9ldqu49smv1xg2va0n2cy28zl,0,98.7,23.3,2023-02-04T18:45:54.913Z,2023-02-07T07:01:53Z,4012940377,140,98.6,4017650471,286,,4012940371,2,,4017649957,20,,4018395017,178,,4012940375,56,Center,4012940381,212,1.0,4017746373,233,660,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,4017649955,224,,4017650469,236,4012940379,141,24.7,4012940383,213,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,
2504958249,660,12,1,43,37,ewsf6evtguu9j7k6js4tlgl89,1,1.8,74.9,2023-02-04T18:45:55.015Z,2023-02-07T07:02:02Z,4017746381,233,548,4017650381,56,Back,4017650379,185,,4018395087,178,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051007,278,12,1,43,38,ewsf6evtguu9j7k6js4tlgl89,1,2.4,65.4,2023-02-04T18:45:56.638Z,2023-02-07T07:03:00Z,4012940421,56,Back,4018395595,178,,4012940425,141,65.4,4012940427,212,2.9,4012940429,213,3.1,4012940423,140,0.0,4012940453,167,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051011,279,6,1,43,39,ewsf6evtguu9j7k6js4tlgl89,0,0.5,70.4,2023-02-04T18:45:57.089Z,2023-02-07T07:03:04Z,4012940445,56,Back,4012940509,233,549,4012940447,73,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051015,549,6,1,43,39,9ldqu49smv1xg2va0n2cy28zl,1,99.5,29.6,2023-02-04T18:45:57.089Z,2023-02-07T07:03:03Z,4012940497,233,279,4012940457,75,,4012940455,56,Center,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051163,550,1,1,43,56,9ldqu49smv1xg2va0n2cy28zl,1,99.5,0.5,2023-02-04T18:46:14.396Z,2023-02-07T07:03:42Z,4012941295,140,92.6,4018395747,178,,4012941297,141,4.0,4012941301,213,2.8,4012941291,6,,4012941293,56,Right,4012941299,212,7.6,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051181,551,1,1,43,58,9ldqu49smv1xg2va0n2cy28zl,1,92.6,4,2023-02-04T18:46:16.457Z,2023-02-07T07:03:50Z,4012941377,140,72.6,4018396045,178,,4012941375,56,Right,4012941381,212,23.7,4012941379,141,20.2,4012941383,213,2.7,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051207,552,1,1,44,0,9ldqu49smv1xg2va0n2cy28zl,1,72.6,20.2,2023-02-04T18:46:18.700Z,2023-02-07T07:04:00Z,4012941521,56,Right,4012941529,213,5.6,4018396129,178,,4012941523,140,81.5,4012941525,141,8.3,4012941527,212,12.4,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051227,553,1,1,44,3,9ldqu49smv1xg2va0n2cy28zl,0,80.9,8.3,2023-02-04T18:46:21.280Z,2023-02-07T07:04:23Z,4012941645,2,,4017652529,72,,4012941655,212,33.8,4012941659,1,,4018396271,178,,4012941649,56,Center,4012941647,155,,4012941651,140,95.0,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,4012941657,213,1.1,4017652527,223,4012941653,141,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051241,281,12,1,44,5,ewsf6evtguu9j7k6js4tlgl89,1,5.1,39.5,2023-02-04T18:46:23.112Z,2023-02-07T07:04:30Z,4018396325,178,,4012941739,213,0.8,4012941733,140,10.6,4012941731,56,Back,4012941737,212,8.7,4012941735,141,49.0,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051401,284,61,1,44,5,ewsf6evtguu9j7k6js4tlgl89,1,9.3,41.2,2023-02-04T18:46:23.560Z,2023-02-07T07:04:57Z,4018396457,21,,4018396449,178,,4012942537,56,Back,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051245,282,49,1,44,6,ewsf6evtguu9j7k6js4tlgl89,1,10.3,47.5,2023-02-04T18:46:24.629Z,2023-02-07T07:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051281,283,1,1,44,6,ewsf6evtguu9j7k6js4tlgl89,0,10.3,47.5,2023-02-04T18:46:24.714Z,2023-02-07T07:05:32Z,4012941953,212,52.7,4012941949,140,60.5,4012941957,1,,4018396689,178,,4012941955,213,6.3,4012941941,157,,4012941951,141,46.6,4012941945,56,Center,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051303,554,49,1,44,12,9ldqu49smv1xg2va0n2cy28zl,1,56,33.1,2023-02-04T18:46:30.217Z,2023-02-07T07:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051369,555,1,1,44,12,9ldqu49smv1xg2va0n2cy28zl,1,38.1,58.1,2023-02-04T18:46:30.260Z,2023-02-07T07:05:53Z,4012942359,212,25.7,4012942361,213,3.3,4012942353,56,Back,4012942355,140,14.0,4012942357,141,51.3,4018396881,178,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051429,556,1,1,44,17,9ldqu49smv1xg2va0n2cy28zl,1,14.2,47.3,2023-02-04T18:46:35.786Z,2023-02-07T07:06:00Z,4012942675,141,31.7,4012942677,212,15.5,4012942671,56,Back,4012942673,140,24.9,4012942679,213,5.5,4018396963,178,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051463,557,1,1,44,22,9ldqu49smv1xg2va0n2cy28zl,1,30.4,27.8,2023-02-04T18:46:40.137Z,2023-02-07T07:06:14Z,4012942869,140,30.3,4012942871,141,35.8,4012942873,212,5.4,4012942875,213,1.6,4012942867,56,Back,4018397143,178,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051481,558,1,1,44,24,9ldqu49smv1xg2va0n2cy28zl,1,30.3,35.8,2023-02-04T18:46:42.487Z,2023-02-07T07:06:26Z,4012942999,141,48.7,4012943003,213,1.3,4018397305,178,,4012942995,56,Back,4012943001,212,9.1,4012942997,140,32.7,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051509,559,1,1,44,26,9ldqu49smv1xg2va0n2cy28zl,1,33.1,49.7,2023-02-04T18:46:43.848Z,2023-02-07T07:07:15Z,4012943161,213,4.5,4012943155,140,32.8,4012943157,141,47.6,4012943159,212,1.5,4012943153,56,Back,4018397807,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051529,560,1,1,44,28,9ldqu49smv1xg2va0n2cy28zl,1,33.3,51.9,2023-02-04T18:46:45.854Z,2023-02-07T07:07:22Z,4012943311,213,1.3,4012943303,56,Back,4012943309,212,21.1,4012943307,141,82.1,4012943305,140,37.8,4018397905,178,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051557,561,1,1,44,30,9ldqu49smv1xg2va0n2cy28zl,1,38.7,83.3,2023-02-04T18:46:48.628Z,2023-02-07T07:07:29Z,4012943475,141,93.9,4012943473,140,47.0,4012943477,212,11.3,4012943471,56,Back,4012943479,213,0.7,4018397989,178,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051567,562,1,1,44,32,9ldqu49smv1xg2va0n2cy28zl,1,47.1,95.7,2023-02-04T18:46:49.872Z,2023-02-07T07:07:39Z,4012943501,140,39.6,4012943507,212,10.6,4018398109,178,,4012943509,213,3.9,4012943499,56,Back,4012943503,141,85.2,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051601,563,1,1,44,34,9ldqu49smv1xg2va0n2cy28zl,1,39.6,85.2,2023-02-04T18:46:51.851Z,2023-02-07T07:07:46Z,4012943673,141,75.0,4012943669,56,Back,4012943677,213,4.2,4012943675,212,8.1,4018398195,178,,4012943671,140,35.6,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051637,564,1,1,44,35,9ldqu49smv1xg2va0n2cy28zl,1,35.5,74.1,2023-02-04T18:46:53.579Z,2023-02-07T07:07:51Z,4012943885,213,4.7,4018398243,178,,4012943881,141,50.0,4012943877,56,Back,4012943883,212,16.4,4012943879,140,34.8,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051711,565,1,1,44,38,9ldqu49smv1xg2va0n2cy28zl,1,34.7,47.3,2023-02-04T18:46:55.987Z,2023-02-07T07:07:57Z,4012944269,140,47.4,4012944273,212,31.0,4018398305,178,,4012944271,141,6.2,4012944267,56,Back,4012944275,213,5.2,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051723,566,1,1,44,43,9ldqu49smv1xg2va0n2cy28zl,1,48.2,6.4,2023-02-04T18:47:00.963Z,2023-02-07T07:08:17Z,4018398503,178,,4012944341,212,4.2,4012944339,141,12.5,4012944337,140,47.9,4012944335,56,Back,4012944343,213,1.6,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051737,567,1,1,44,44,9ldqu49smv1xg2va0n2cy28zl,1,47.9,12.5,2023-02-04T18:47:02.027Z,2023-02-07T07:08:22Z,4018398549,178,,4012944433,212,8.0,4012944427,56,Back,4012944431,141,4.4,4012944429,140,42.4,4012944435,213,3.9,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051777,568,1,1,44,45,9ldqu49smv1xg2va0n2cy28zl,1,42.4,4.4,2023-02-04T18:47:03.284Z,2023-02-07T07:08:30Z,4012944643,212,17.2,4012944637,56,Back,4012944639,140,32.7,4012944645,213,2.2,4012944641,141,24.8,4018398639,178,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051817,569,1,1,44,48,9ldqu49smv1xg2va0n2cy28zl,1,31.9,25.4,2023-02-04T18:47:06.017Z,2023-02-07T07:08:37Z,4012944863,140,31.2,4012944869,213,1.6,4012944867,212,20.3,4012944865,141,55.2,4012944861,56,Back,4018398733,178,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051843,570,1,1,44,50,9ldqu49smv1xg2va0n2cy28zl,1,31.2,56.9,2023-02-04T18:47:08.597Z,2023-02-07T07:08:46Z,4012944993,140,35.4,4012944999,213,1.4,4018398831,178,,4012944995,141,89.1,4012944997,212,22.3,4012944991,56,Back,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051861,571,1,1,44,54,9ldqu49smv1xg2va0n2cy28zl,1,42.3,92.1,2023-02-04T18:47:12.009Z,2023-02-07T07:08:52Z,4012945107,56,Left,4012945113,212,18.7,4012945111,141,83.9,4012945109,140,59.3,4012945115,213,6.0,4018398905,178,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051869,572,61,1,44,55,9ldqu49smv1xg2va0n2cy28zl,0,59.3,83.9,2023-02-04T18:47:12.863Z,2023-02-07T07:08:57Z,4018398963,178,,4012945133,56,Left,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051895,285,61,1,44,56,ewsf6evtguu9j7k6js4tlgl89,0,44.8,9.4,2023-02-04T18:47:14.338Z,2023-02-07T07:09:06Z,4018399071,178,,4012945229,56,Back,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051913,573,3,1,44,57,9ldqu49smv1xg2va0n2cy28zl,0,60.6,93.4,2023-02-04T18:47:15.418Z,2023-02-07T08:24:18Z,4012945319,286,,4012945515,233,286,4018399141,178,,4012945317,56,Left,4017656397,464,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505102585,841,43,1,44,57,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-02-04T18:47:15.486Z,2023-02-07T08:24:15Z,4018429507,233,1762,4018429905,144,67,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505102583,1762,43,1,44,57,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-02-04T18:47:15.487Z,2023-02-07T08:24:15Z,4018429511,233,841,4018429913,144,67,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051937,286,7,1,44,57,ewsf6evtguu9j7k6js4tlgl89,1,39.4,6.6,2023-02-04T18:47:15.500Z,2023-02-07T08:24:23Z,4012945423,285,,4017656461,383,,4012945421,56,Back,4012945499,233,573,4018399221,178,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051943,287,49,1,44,58,ewsf6evtguu9j7k6js4tlgl89,1,43.9,6.2,2023-02-04T18:47:16.798Z,2023-02-07T08:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051979,288,1,1,45,0,ewsf6evtguu9j7k6js4tlgl89,0,40.4,4.3,2023-02-04T18:47:18.260Z,2023-02-07T07:09:47Z,4012945623,213,0.1,4012945617,140,73.8,4012945615,56,Right,4012945619,141,8.9,4018399321,178,,4012945625,1,,4012945621,212,35.2,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504051995,574,49,1,45,3,9ldqu49smv1xg2va0n2cy28zl,1,30.5,89.4,2023-02-04T18:47:20.974Z,2023-02-07T07:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052137,575,1,1,45,3,9ldqu49smv1xg2va0n2cy28zl,1,30.5,89.4,2023-02-04T18:47:21.130Z,2023-02-07T07:10:08Z,4018399579,178,,4012946369,141,54.8,4012946373,213,3.9,4012946371,212,32.8,4012946365,56,Back,4012946367,140,8.7,4012946375,1,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052133,289,30,1,45,4,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-02-04T18:47:22.056Z,2023-02-07T07:10:19Z,4012946359,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504052141,576,30,1,45,4,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-02-04T18:47:22.056Z,2023-02-07T07:10:19Z,4012946395,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061057,297,18,2,45,0,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-02-04T19:02:46.402Z,2023-02-04T19:10:47Z,4012993483,42,,4012993485,44,Forward,4012993487,59,11,4012993535,55,298,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061063,298,19,2,45,0,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-02-04T19:02:46.403Z,2023-02-04T19:52:37Z,4012993513,145,9,4012993519,55,297,4012993509,42,,4012993515,59,24,4012993517,44,Midfielder,4013146825,292,6,4013146827,293,2,,,,2htuct5gfuihhhvx9trpkmj56,Y. Soma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061149,299,18,2,45,0,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-02-04T19:02:46.502Z,2023-02-04T19:10:47Z,4012994045,55,300,4012993989,42,,4012993995,59,16,4012993993,44,Midfielder,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
