id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/12/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId
2527592251,25,61,1,4,44,3b4nxgvmwzstmoq6borytkwx1,0,44.7,44.9,2023-04-02T14:37:21.806Z,2023-04-02T14:47:05Z,4158168475,56,Back,,,,,,,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592165,36,59,1,4,45,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-02T14:37:22.235Z,2023-04-02T15:23:51Z,4158167993,56,Back,,,,,,,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592221,37,1,1,4,45,7kfx3xpj2c2wxinsyi16i9gaz,1,19.8,73.4,2023-04-02T14:37:23.019Z,2023-04-02T15:23:52Z,4158168323,213,0.6,4158168319,141,80.0,4158168317,140,25.8,4158168321,212,7.7,4158168315,56,Back,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592231,38,49,1,4,48,7kfx3xpj2c2wxinsyi16i9gaz,1,25.8,80,2023-04-02T14:37:25.676Z,2023-04-02T15:23:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592267,39,1,1,4,48,7kfx3xpj2c2wxinsyi16i9gaz,0,25.8,80,2023-04-02T14:37:25.851Z,2023-04-02T15:24:14Z,4158168567,212,36.0,4158168559,157,,4158168569,213,6.1,4158168563,140,59.6,4158168565,141,71.1,4158168561,56,Center,4158168571,1,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633255,391,1,1,4,50,7kfx3xpj2c2wxinsyi16i9gaz,1,52.8,56.4,2023-04-02T14:37:27.204Z,2023-04-02T15:24:22Z,4158385045,140,62.2,4158385053,212,10.9,4158385049,141,63.2,4158385043,56,Center,4158385055,213,0.4,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633375,392,1,1,4,51,7kfx3xpj2c2wxinsyi16i9gaz,1,61,64.2,2023-04-02T14:37:28.204Z,2023-04-02T15:24:32Z,4158385599,213,2.7,4158385579,56,Center,4158385589,141,68.3,4158385581,140,54.7,4158385595,212,7.2,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592289,26,45,1,4,52,3b4nxgvmwzstmoq6borytkwx1,0,42.2,28.8,2023-04-02T14:37:29.238Z,2023-04-02T14:37:31Z,4158168951,233,40,4158168711,56,Back,4158168713,285,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592341,40,3,1,4,52,7kfx3xpj2c2wxinsyi16i9gaz,1,57.8,71.2,2023-04-02T14:37:29.238Z,2023-04-02T14:37:31Z,4158168927,233,26,4158168919,56,Center,4158168921,286,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592393,41,1,1,4,53,7kfx3xpj2c2wxinsyi16i9gaz,1,53.8,72.3,2023-04-02T14:37:31.180Z,2023-04-02T14:37:33Z,4158169187,212,17.4,4158169185,141,72.6,4158169189,213,3.1,4158169183,140,37.2,4158169181,56,Back,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592443,42,1,1,4,56,7kfx3xpj2c2wxinsyi16i9gaz,1,36.9,71.9,2023-04-02T14:37:33.771Z,2023-04-02T14:37:36Z,4158169429,212,23.5,4158169423,56,Back,4158169431,213,4.7,4158169427,141,37.4,4158169425,140,35.6,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592517,43,1,1,4,58,7kfx3xpj2c2wxinsyi16i9gaz,1,35.8,35.6,2023-04-02T14:37:36.091Z,2023-04-02T14:37:39Z,4158169787,213,6.2,4158169783,141,32.0,4158169779,56,Center,4158169785,212,19.4,4158169781,140,54.1,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592545,44,1,1,5,1,7kfx3xpj2c2wxinsyi16i9gaz,1,54.1,32,2023-04-02T14:37:38.387Z,2023-04-02T14:43:48Z,4158169935,140,61.8,4158169937,141,29.9,4158169939,212,8.2,4158169933,56,Center,4158169941,213,6.1,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592561,45,61,1,5,2,7kfx3xpj2c2wxinsyi16i9gaz,0,61.8,29.9,2023-04-02T14:37:39.315Z,2023-04-02T14:43:46Z,4158170007,56,Center,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592579,27,1,1,5,2,3b4nxgvmwzstmoq6borytkwx1,1,33.2,74.5,2023-04-02T14:37:40.200Z,2023-04-02T14:37:41Z,4158170099,56,Back,4158170103,141,67.8,4158170107,213,4.2,4158170101,140,30.9,4158170105,212,5.2,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592585,28,49,1,5,4,3b4nxgvmwzstmoq6borytkwx1,1,31.2,67.9,2023-04-02T14:37:41.446Z,2023-04-02T14:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592705,29,1,1,5,4,3b4nxgvmwzstmoq6borytkwx1,1,31.9,70.9,2023-04-02T14:37:41.958Z,2023-04-02T14:37:49Z,4158170859,140,38.6,4158170857,56,Back,4158170863,212,14.2,4158170861,141,89.1,4158170865,213,1.1,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592751,30,1,1,5,12,3b4nxgvmwzstmoq6borytkwx1,1,58.8,82.4,2023-04-02T14:37:49.734Z,2023-04-02T14:37:52Z,4158171177,56,Back,4158171187,212,26.3,4158171179,140,43.9,4158171183,141,51.3,4158171189,213,4.1,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592783,31,1,1,5,15,3b4nxgvmwzstmoq6borytkwx1,1,45.4,45.5,2023-04-02T14:37:52.487Z,2023-04-02T14:37:55Z,4158171419,56,Back,4158171423,141,23.3,4158171427,213,4.9,4158171421,140,48.5,4158171425,212,15.4,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592841,32,1,1,5,17,3b4nxgvmwzstmoq6borytkwx1,1,56.4,19.1,2023-04-02T14:37:54.982Z,2023-04-02T14:37:57Z,4158171667,56,Right,4158171673,141,2.8,4158171677,213,4.9,4158171671,140,58.2,4158171675,212,11.2,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592887,33,1,1,5,20,3b4nxgvmwzstmoq6borytkwx1,1,57.8,2.6,2023-04-02T14:37:57.239Z,2023-04-02T14:37:59Z,4158171931,140,72.9,4158171935,212,16.4,4158171929,56,Right,4158171933,141,8.8,4158171937,213,0.3,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592909,34,3,1,5,21,3b4nxgvmwzstmoq6borytkwx1,0,74.4,14.1,2023-04-02T14:37:59.063Z,2023-04-02T14:38:00Z,4158172069,56,Right,4158172071,286,,4158172081,211,,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592991,46,12,1,5,24,7kfx3xpj2c2wxinsyi16i9gaz,1,22.2,83.4,2023-04-02T14:38:01.772Z,2023-04-02T15:24:52Z,4158172571,213,1.2,4158172561,56,Back,4158172627,167,,4158172563,140,26.1,4158172569,212,12.7,4158172565,141,100.0,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593115,35,5,1,5,25,3b4nxgvmwzstmoq6borytkwx1,1,72.2,-1.2,2023-04-02T14:38:02.767Z,2023-04-02T14:43:43Z,4158173193,56,Right,4158173195,347,,4158173231,233,47,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527592997,47,5,1,5,25,7kfx3xpj2c2wxinsyi16i9gaz,0,27.8,101.2,2023-04-02T14:38:02.767Z,2023-04-02T15:58:28Z,4158173259,233,35,4158172593,56,Back,4158172595,347,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593129,36,1,1,5,34,3b4nxgvmwzstmoq6borytkwx1,1,72.1,0,2023-04-02T14:38:11.751Z,2023-04-02T14:38:13Z,4158173311,212,10.9,4158173301,107,,4158173305,140,74.5,4158173303,56,Right,4158173313,213,1.3,4158173307,141,14.0,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593147,37,1,1,5,35,3b4nxgvmwzstmoq6borytkwx1,1,74.5,14,2023-04-02T14:38:12.903Z,2023-04-02T14:38:13Z,4158173457,140,73.9,4158173455,56,Right,4158173463,213,4.6,4158173459,141,1.1,4158173453,155,,4158173461,212,8.8,,,,,,,96tuk7bpr043jh2obpegcgd4a,M. Watai,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593187,38,1,1,5,36,3b4nxgvmwzstmoq6borytkwx1,1,73.6,1.1,2023-04-02T14:38:13.671Z,2023-04-02T14:38:15Z,4158173669,140,74.5,4158173677,212,6.8,4158173667,56,Right,4158173673,141,11.0,4158173679,213,1.4,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593197,39,61,1,5,37,3b4nxgvmwzstmoq6borytkwx1,0,74.1,11.1,2023-04-02T14:38:14.815Z,2023-04-02T14:43:01Z,4158173735,56,Right,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593231,48,49,1,5,40,7kfx3xpj2c2wxinsyi16i9gaz,1,13.6,87.6,2023-04-02T14:38:17.884Z,2023-04-02T15:25:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593313,49,1,1,5,41,7kfx3xpj2c2wxinsyi16i9gaz,1,13.6,87.6,2023-04-02T14:38:18.300Z,2023-04-02T14:38:22Z,4158174479,212,12.8,4158174473,56,Back,4158174477,141,94.1,4158174475,140,25.0,4158174481,213,0.4,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593337,50,1,1,5,45,7kfx3xpj2c2wxinsyi16i9gaz,1,30.1,95.3,2023-04-02T14:38:22.796Z,2023-04-02T14:38:25Z,4158174631,56,Back,4158174637,212,10.6,4158174635,141,92.9,4158174633,140,20.1,4158174639,213,3.3,,,,,,,,,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593359,51,1,1,5,47,7kfx3xpj2c2wxinsyi16i9gaz,0,20.4,92.6,2023-04-02T14:38:25.020Z,2023-04-02T14:38:30Z,4158174817,140,48.0,4158174821,212,29.0,4158174815,56,Back,4158174819,141,95.3,4158174823,213,0.1,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593375,40,8,1,5,50,3b4nxgvmwzstmoq6borytkwx1,1,54,11.3,2023-04-02T14:38:27.304Z,2023-04-02T14:38:27Z,4158174911,56,Right,,,,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593471,41,1,1,5,53,3b4nxgvmwzstmoq6borytkwx1,1,57.2,16.4,2023-04-02T14:38:30.488Z,2023-04-02T14:38:32Z,4158175567,213,2.2,4158175563,212,7.0,4158175557,140,53.5,4158175561,141,25.0,4158175555,56,Center,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593479,42,49,1,5,55,3b4nxgvmwzstmoq6borytkwx1,1,57.7,26.2,2023-04-02T14:38:32.632Z,2023-04-02T14:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593583,43,1,1,5,55,3b4nxgvmwzstmoq6borytkwx1,1,57.7,26.2,2023-04-02T14:38:32.936Z,2023-04-02T14:38:37Z,4158176267,141,52.2,4158176265,140,43.3,4158176273,213,2.3,4158176263,56,Back,4158176271,212,23.3,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593659,44,1,1,6,0,3b4nxgvmwzstmoq6borytkwx1,1,45.3,63.9,2023-04-02T14:38:37.255Z,2023-04-02T14:38:40Z,4158176701,213,1.0,4158176691,140,59.1,4158176689,56,Left,4158176699,212,26.9,4158176697,141,97.2,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593719,45,1,1,6,3,3b4nxgvmwzstmoq6borytkwx1,1,59.1,95.7,2023-04-02T14:38:40.807Z,2023-04-02T14:43:12Z,4158177091,212,13.5,4158177081,56,Center,4158177087,141,76.0,4158177083,140,57.7,4158177093,213,4.6,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593835,46,1,1,6,6,3b4nxgvmwzstmoq6borytkwx1,1,53.9,71.4,2023-04-02T14:38:43.608Z,2023-04-02T14:38:48Z,4158177641,212,12.6,4158177637,140,54.1,4158177639,141,52.8,4158177635,56,Center,4158177643,213,4.7,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593909,47,1,1,6,10,3b4nxgvmwzstmoq6borytkwx1,1,65.3,37.6,2023-04-02T14:38:48.136Z,2023-04-02T14:38:51Z,4158177971,213,5.3,4158177969,212,23.6,4158177963,56,Right,4158177967,141,8.8,4158177965,140,77.8,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594073,50,3,1,6,14,3b4nxgvmwzstmoq6borytkwx1,1,69.4,18.2,2023-04-02T14:38:51.345Z,2023-04-02T14:38:58Z,4158178781,233,52,4158178747,286,,4158178743,56,Right,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593971,52,45,1,6,14,7kfx3xpj2c2wxinsyi16i9gaz,0,30.6,81.8,2023-04-02T14:38:51.345Z,2023-04-02T14:43:25Z,4158178439,233,50,4158178239,285,,4158178237,56,Back,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593989,48,3,1,6,15,3b4nxgvmwzstmoq6borytkwx1,1,72.8,24.3,2023-04-02T14:38:52.444Z,2023-04-02T14:43:25Z,4158178387,233,53,4158178343,286,,4158178341,56,Center,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593993,53,45,1,6,15,7kfx3xpj2c2wxinsyi16i9gaz,0,27.2,75.7,2023-04-02T14:38:52.444Z,2023-04-02T14:38:59Z,4158178351,56,Back,4158178915,233,48,4158178353,285,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527593995,49,3,1,6,16,3b4nxgvmwzstmoq6borytkwx1,0,68.6,22.9,2023-04-02T14:38:54.072Z,2023-04-02T14:39:00Z,4158178359,56,Center,4158179051,233,54,4158178361,286,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594105,54,7,1,6,16,7kfx3xpj2c2wxinsyi16i9gaz,1,31.4,77.1,2023-04-02T14:38:54.073Z,2023-04-02T14:39:00Z,4158179031,233,49,4158179011,285,,4158179009,56,Back,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594109,55,49,1,6,19,7kfx3xpj2c2wxinsyi16i9gaz,1,26.5,93.9,2023-04-02T14:38:56.998Z,2023-04-02T14:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594157,56,4,1,6,20,7kfx3xpj2c2wxinsyi16i9gaz,1,28.9,93.1,2023-04-02T14:38:58.200Z,2023-04-02T14:39:15Z,4158179311,152,,4158180737,233,51,4158179315,285,,4158179307,13,,4158179309,56,Back,4158179313,265,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594349,51,4,1,6,20,3b4nxgvmwzstmoq6borytkwx1,0,71.1,6.9,2023-04-02T14:38:58.201Z,2023-04-02T14:39:15Z,4158180763,233,56,4158180323,56,Right,4158180329,286,,4158180327,265,,4158180321,13,,4158180325,152,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594635,57,1,1,6,47,7kfx3xpj2c2wxinsyi16i9gaz,1,24.9,93.5,2023-04-02T14:39:24.638Z,2023-04-02T14:39:28Z,4158181889,141,71.1,4158181883,152,,4158181893,213,3.9,4158181887,140,8.0,4158182257,189,,4158181885,56,Back,4158181891,212,23.4,4158181881,5,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594703,58,1,1,6,48,7kfx3xpj2c2wxinsyi16i9gaz,1,8,71.1,2023-04-02T14:39:26.173Z,2023-04-02T14:39:28Z,4158182217,141,84.9,4158182223,213,0.9,4158182215,140,14.6,4158182221,212,11.7,4158182211,56,Back,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594807,59,1,1,6,52,7kfx3xpj2c2wxinsyi16i9gaz,1,22.9,71.1,2023-04-02T14:39:29.965Z,2023-04-02T14:39:34Z,4158182857,212,29.0,4158182849,140,22.6,4158182847,56,Back,4158182865,213,4.7,4158182851,141,28.4,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594883,60,1,1,6,56,7kfx3xpj2c2wxinsyi16i9gaz,1,27,23.5,2023-04-02T14:39:34.142Z,2023-04-02T14:39:37Z,4158183217,141,41.5,4158183221,213,1.7,4158183215,140,25.9,4158183213,56,Back,4158183219,212,12.3,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527594945,61,1,1,7,0,7kfx3xpj2c2wxinsyi16i9gaz,1,28.2,44.5,2023-04-02T14:39:37.453Z,2023-04-02T14:39:40Z,4158183547,140,27.1,4158183549,141,93.9,4158183555,1,,4158183551,212,33.6,4158183545,56,Back,4158183553,213,1.6,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595057,62,1,1,7,3,7kfx3xpj2c2wxinsyi16i9gaz,1,27.1,93.9,2023-04-02T14:39:40.350Z,2023-04-02T14:39:45Z,4158184125,56,Back,4158184131,212,35.3,4158184135,1,,4158184127,140,8.2,4158184129,141,50.9,4158184133,213,4.1,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595095,63,1,1,7,8,7kfx3xpj2c2wxinsyi16i9gaz,1,8.1,47.2,2023-04-02T14:39:45.262Z,2023-04-02T14:39:47Z,4158184355,212,23.3,4158184349,56,Back,4158184351,140,23.3,4158184357,213,5.5,4158184353,141,22.3,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595133,64,1,1,7,10,7kfx3xpj2c2wxinsyi16i9gaz,1,23.3,22.3,2023-04-02T14:39:47.373Z,2023-04-02T14:39:50Z,4158184571,140,7.5,4158184575,212,21.2,4158184569,56,Back,4158184577,213,2.5,4158184573,141,41.8,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595227,65,1,1,7,13,7kfx3xpj2c2wxinsyi16i9gaz,1,7,43,2023-04-02T14:39:50.782Z,2023-04-02T14:39:55Z,4158185061,56,Back,4158185065,141,33.5,4158185067,212,18.3,4158185063,140,23.3,4158185069,213,5.9,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595273,66,1,1,7,18,7kfx3xpj2c2wxinsyi16i9gaz,1,23.3,33.5,2023-04-02T14:39:55.246Z,2023-04-02T14:39:57Z,4158185281,212,16.4,4158185275,140,20.8,4158185277,141,9.7,4158185285,213,4.6,4158185273,56,Back,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595325,67,1,1,7,20,7kfx3xpj2c2wxinsyi16i9gaz,1,22.1,9.7,2023-04-02T14:39:57.294Z,2023-04-02T14:40:00Z,4158185565,213,2.0,4158185561,141,39.5,4158185559,140,13.5,4158185557,56,Back,4158185563,212,22.2,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595429,68,1,1,7,23,7kfx3xpj2c2wxinsyi16i9gaz,1,13.5,39.5,2023-04-02T14:40:00.398Z,2023-04-02T14:40:06Z,4158186201,213,1.2,4158186191,56,Back,4158186197,212,22.9,4158186195,141,71.4,4158186193,140,20.6,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595501,69,1,1,7,29,7kfx3xpj2c2wxinsyi16i9gaz,1,33.7,73.8,2023-04-02T14:40:06.814Z,2023-04-02T14:40:11Z,4158186653,140,44.8,4158186659,213,0.9,4158186655,141,96.3,4158186657,212,19.2,4158186651,56,Back,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595597,70,1,1,7,33,7kfx3xpj2c2wxinsyi16i9gaz,1,54.7,92.7,2023-04-02T14:40:10.959Z,2023-04-02T14:40:14Z,4158187147,213,4.6,4158187133,140,53.0,4158187137,141,53.1,4158187141,212,27.0,4158187129,56,Center,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595745,71,1,1,7,37,7kfx3xpj2c2wxinsyi16i9gaz,1,47.3,44.9,2023-04-02T14:40:14.702Z,2023-04-02T14:40:21Z,4158187967,213,5.1,4158187959,56,Right,4158187963,141,10.7,4158187965,212,25.1,4158187961,140,56.2,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595725,52,45,1,7,43,3b4nxgvmwzstmoq6borytkwx1,0,17.6,93.4,2023-04-02T14:40:20.603Z,2023-04-02T14:40:23Z,4158188239,233,72,4158187859,56,Back,4158187861,285,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595785,72,3,1,7,43,7kfx3xpj2c2wxinsyi16i9gaz,1,82.4,6.6,2023-04-02T14:40:20.603Z,2023-04-02T14:40:23Z,4158188193,286,,4158188223,233,52,4158188191,56,Right,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595809,73,1,1,7,45,7kfx3xpj2c2wxinsyi16i9gaz,0,90.4,7,2023-04-02T14:40:23.007Z,2023-04-02T14:40:27Z,4158188317,213,1.4,4158188307,155,,4158188309,56,Center,4158188313,141,48.2,4158188311,140,95.7,4158188417,233,53,4158188315,212,28.6,4158188305,2,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527595815,53,11,1,7,47,3b4nxgvmwzstmoq6borytkwx1,1,5,50.9,2023-04-02T14:40:24.924Z,2023-04-02T14:40:26Z,4158188347,56,Back,4158188349,88,,4158188425,233,73,,,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
