id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2537459521,30,1,1,2,4,491xixnlsp75o7cr3w2gc1o0z,0,63.6,7.8,2023-04-22T19:34:02.286Z,2023-04-24T09:34:07Z,4210845179,155,,4210607903,140,97.3,4210607909,212,43.5,4216951591,72,,4210607897,2,,4210607919,1,,4216951589,223,,4210607901,56,Center,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,4210607913,213,4210607905,141,45.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459535,27,52,1,2,6,66bsnl0zjb7l5akwo00h0y5me,1,2.8,56.9,2023-04-22T19:34:04.175Z,2023-04-24T09:34:13Z,4216951783,376,,,,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459663,28,1,1,2,14,66bsnl0zjb7l5akwo00h0y5me,1,7.8,47.6,2023-04-22T19:34:12.689Z,2023-04-22T19:34:14Z,4210608769,212,15.7,4210608763,56,Back,4210608771,213,5.1,4210608765,140,14.1,4210608761,123,,4210608767,141,26.7,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459699,29,1,1,2,16,66bsnl0zjb7l5akwo00h0y5me,1,13.9,27.7,2023-04-22T19:34:14.336Z,2023-04-22T19:34:17Z,4210608973,140,15.4,4210608979,213,1.5,4210608977,212,24.9,4210608971,56,Back,4210608975,141,64.2,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459743,30,1,1,2,19,66bsnl0zjb7l5akwo00h0y5me,1,18.7,62.8,2023-04-22T19:34:17.632Z,2023-04-22T19:34:20Z,4210609185,213,5.0,4210609177,140,24.0,4210609183,212,18.3,4210609179,141,37.2,4210609175,56,Back,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459769,31,1,1,2,22,66bsnl0zjb7l5akwo00h0y5me,1,24,37.2,2023-04-22T19:34:20.720Z,2023-04-22T19:34:22Z,4210609327,56,Back,4210609335,213,5.4,4210609333,212,10.4,4210609331,141,25.0,4210609329,140,30.0,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459771,32,61,1,2,23,66bsnl0zjb7l5akwo00h0y5me,0,33,24,2023-04-22T19:34:21.368Z,2023-04-24T09:34:28Z,4210609347,56,Back,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459783,31,49,1,2,24,491xixnlsp75o7cr3w2gc1o0z,1,63.9,80.7,2023-04-22T19:34:22.543Z,2023-04-24T09:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459795,32,1,1,2,25,491xixnlsp75o7cr3w2gc1o0z,1,65.5,81.1,2023-04-22T19:34:22.927Z,2023-04-24T09:34:31Z,4210609455,56,Center,4210609473,213,4.3,4210609465,141,68.3,4210609469,212,9.4,4210609461,140,62.2,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459803,33,1,1,2,26,491xixnlsp75o7cr3w2gc1o0z,1,61.6,67.9,2023-04-22T19:34:24.759Z,2023-04-22T19:34:26Z,4210609517,212,5.0,4210609519,213,1.0,4210609515,141,74.2,4210609511,56,Center,4210609513,140,64.0,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459831,34,1,1,2,28,491xixnlsp75o7cr3w2gc1o0z,1,63.1,75.5,2023-04-22T19:34:25.976Z,2023-04-22T19:34:28Z,4210609657,141,86.2,4210609661,213,2.7,4210609653,56,Back,4210609659,212,18.8,4210609655,140,46.6,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459871,35,1,1,2,30,491xixnlsp75o7cr3w2gc1o0z,1,45.5,85.2,2023-04-22T19:34:27.895Z,2023-04-22T19:34:30Z,4210609897,213,4.0,4210609891,141,65.5,4210609887,140,34.0,4210609883,56,Back,4210609893,212,18.0,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459919,36,1,1,2,32,491xixnlsp75o7cr3w2gc1o0z,1,30.5,61.7,2023-04-22T19:34:30.599Z,2023-04-22T19:34:34Z,4210610163,56,Back,4210610169,212,26.2,4210610165,140,28.1,4210610171,213,4.6,4210610167,141,23.4,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459955,37,1,1,2,36,491xixnlsp75o7cr3w2gc1o0z,1,28.8,24.3,2023-04-22T19:34:33.903Z,2023-04-22T19:34:36Z,4210610379,213,1.8,4210610375,212,25.1,4210610371,140,22.8,4210610369,56,Back,4210610373,141,60.1,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459971,38,1,1,2,38,491xixnlsp75o7cr3w2gc1o0z,1,22.8,60.5,2023-04-22T19:34:36.799Z,2023-04-22T19:34:38Z,4210610465,56,Back,4210610473,213,0.5,4210610469,141,76.8,4210610471,212,23.8,4210610467,140,42.9,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537459985,39,1,1,2,40,491xixnlsp75o7cr3w2gc1o0z,1,43.8,76.6,2023-04-22T19:34:38.575Z,2023-04-22T19:34:40Z,4210610565,141,65.6,4210610569,213,4.1,4210610563,140,39.0,4210610561,56,Back,4210610567,212,9.0,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460017,40,1,1,2,42,491xixnlsp75o7cr3w2gc1o0z,1,41.3,67.6,2023-04-22T19:34:40.288Z,2023-04-22T19:34:42Z,4210610823,141,97.8,4210610819,56,Left,4210610827,213,1.0,4210610825,212,24.8,4210610821,140,54.5,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460051,41,1,1,2,45,491xixnlsp75o7cr3w2gc1o0z,1,51.3,96.4,2023-04-22T19:34:42.847Z,2023-04-22T19:34:45Z,4210611045,213,3.2,4210611043,212,12.0,4210611039,140,39.9,4210611041,141,94.5,4210611037,56,Back,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460069,42,1,1,2,47,491xixnlsp75o7cr3w2gc1o0z,0,41.3,96,2023-04-22T19:34:45.327Z,2023-04-22T19:34:46Z,4210611139,140,70.3,4210611141,141,93.9,4210611135,155,,4210611143,212,30.5,4210611145,213,6.2,4210611137,56,Left,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460081,33,49,1,2,49,66bsnl0zjb7l5akwo00h0y5me,1,31.8,5.9,2023-04-22T19:34:46.960Z,2023-04-22T19:34:47Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460119,34,3,1,2,50,66bsnl0zjb7l5akwo00h0y5me,1,31.3,4.6,2023-04-22T19:34:47.888Z,2023-04-24T09:35:32Z,4216955383,465,,4210611365,285,,4210611423,233,43,4210611363,56,Back,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460115,43,45,1,2,50,491xixnlsp75o7cr3w2gc1o0z,0,68.7,95.4,2023-04-22T19:34:47.888Z,2023-04-22T19:34:51Z,4210611351,56,Left,4210611471,233,34,4210611353,286,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460127,35,4,1,2,51,66bsnl0zjb7l5akwo00h0y5me,1,31.8,5,2023-04-22T19:34:48.842Z,2023-04-24T11:46:03Z,4210611407,56,Back,4210611405,295,,4210611409,152,,4210611411,285,,4210611577,233,44,4210611403,13,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460151,44,4,1,2,51,491xixnlsp75o7cr3w2gc1o0z,0,68.2,95,2023-04-22T19:34:48.843Z,2023-04-24T09:35:18Z,4210611527,56,Left,4210611525,295,,4210611591,233,35,4210611531,286,,4210611523,13,,4210611529,152,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460179,36,1,1,2,55,66bsnl0zjb7l5akwo00h0y5me,1,32.7,6.3,2023-04-22T19:34:53.152Z,2023-04-22T19:34:55Z,4210611705,212,8.5,4210611701,140,35.8,4210611707,213,1.2,4210611699,56,Back,4210611697,152,,4210611703,141,17.8,4210611731,189,,4210611695,5,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460239,37,1,1,2,57,66bsnl0zjb7l5akwo00h0y5me,1,34.4,26.2,2023-04-22T19:34:55.455Z,2023-04-22T19:34:58Z,4210612035,141,56.2,4210612031,56,Back,4210612037,212,20.9,4210612039,213,1.8,4210612033,140,30.2,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460287,38,1,1,3,0,66bsnl0zjb7l5akwo00h0y5me,1,30.2,56.2,2023-04-22T19:34:58.368Z,2023-04-22T19:35:01Z,4210612315,213,4.7,4210612305,56,Back,4210612313,212,16.9,4210612309,141,31.4,4210612307,140,30.2,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460325,39,1,1,3,3,66bsnl0zjb7l5akwo00h0y5me,0,32.9,32.8,2023-04-22T19:35:01.311Z,2023-04-22T19:35:03Z,4210612523,213,1.0,4210612517,140,53.1,4210612515,56,Left,4210612521,212,38.6,4210612525,1,,4210612513,155,,4210612519,141,80.2,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460327,45,49,1,3,5,491xixnlsp75o7cr3w2gc1o0z,1,48,14.1,2023-04-22T19:35:03.807Z,2023-04-22T19:35:04Z,,,,,,,,,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460403,46,1,1,3,8,491xixnlsp75o7cr3w2gc1o0z,1,56.8,27,2023-04-22T19:35:06.553Z,2023-04-22T19:35:09Z,4210612985,56,Center,4210612987,140,58.3,4210612991,212,4.1,4210612989,141,32.6,4210612993,213,1.2,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460435,47,1,1,3,11,491xixnlsp75o7cr3w2gc1o0z,1,53.4,37.1,2023-04-22T19:35:09.536Z,2023-04-22T19:35:12Z,4210613201,213,3.4,4210613197,141,32.1,4210613199,212,14.6,4210613195,140,39.9,4210613193,56,Back,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460473,48,1,1,3,14,491xixnlsp75o7cr3w2gc1o0z,1,38.4,25.4,2023-04-22T19:35:12.344Z,2023-04-22T19:35:14Z,4210613407,140,45.7,4210613413,213,0.2,4210613405,56,Back,4210613409,141,27.5,4210613411,212,7.8,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460517,49,1,1,3,16,491xixnlsp75o7cr3w2gc1o0z,1,47.4,20.4,2023-04-22T19:35:14.568Z,2023-04-22T19:35:17Z,4210613683,140,57.7,4210613681,56,Right,4210613689,213,5.5,4210613685,141,3.9,4210613687,212,15.6,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460553,50,1,1,3,19,491xixnlsp75o7cr3w2gc1o0z,0,57,2.8,2023-04-22T19:35:17.264Z,2023-04-22T19:35:20Z,4210613933,213,0.7,4210613919,56,Center,4210613925,212,29.8,4210613921,140,79.2,4210613917,155,,4210613923,141,30.0,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460891,47,44,1,3,20,66bsnl0zjb7l5akwo00h0y5me,1,20,71.6,2023-04-22T19:35:18.792Z,2023-04-22T19:35:59Z,4210615985,285,,4210615983,56,Back,4210617107,233,51,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460557,51,44,1,3,20,491xixnlsp75o7cr3w2gc1o0z,0,80,28.4,2023-04-22T19:35:18.793Z,2023-04-22T19:35:59Z,4210617111,233,47,4210613953,286,,4210613951,56,Center,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460623,40,1,1,3,21,66bsnl0zjb7l5akwo00h0y5me,1,19.7,63.8,2023-04-22T19:35:19.183Z,2023-04-22T19:35:24Z,4210614317,140,23.2,4210614323,213,1.0,4210614315,56,Back,4210614321,212,7.0,4210614319,141,72.6,4210614313,3,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460627,41,49,1,3,25,66bsnl0zjb7l5akwo00h0y5me,1,23.2,72.6,2023-04-22T19:35:23.496Z,2023-04-24T09:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460643,42,1,1,3,26,66bsnl0zjb7l5akwo00h0y5me,1,22.4,61.8,2023-04-22T19:35:24.815Z,2023-04-22T19:35:26Z,4210614453,140,9.0,4210614451,56,Back,4210614455,141,40.9,4210614459,213,3.9,4210614457,212,20.0,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460659,43,1,1,3,27,66bsnl0zjb7l5akwo00h0y5me,0,9,40.9,2023-04-22T19:35:25.383Z,2023-04-24T09:36:23Z,4210614517,213,1.4,4210614515,212,23.0,4210614509,56,Back,4210614513,141,74.5,4210614511,140,11.8,,,,,,,,,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460655,52,49,1,3,28,491xixnlsp75o7cr3w2gc1o0z,1,90.4,21.3,2023-04-22T19:35:26.808Z,2023-04-22T19:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460703,53,1,1,3,30,491xixnlsp75o7cr3w2gc1o0z,1,92.9,22.6,2023-04-22T19:35:28.017Z,2023-04-24T09:36:41Z,4210614785,56,Center,4210614787,140,87.1,4210614795,213,1.8,4210614791,212,22.7,4210617745,210,15,4210614789,141,54.7,4210617747,154,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460707,54,15,1,3,31,491xixnlsp75o7cr3w2gc1o0z,1,86.9,54.7,2023-04-22T19:35:29.809Z,2023-04-24T09:36:42Z,4210617753,78,,4210617767,146,91.6,4210617771,230,98.4,4210617765,103,19,4210617527,72,,4210617755,29,,4210617757,154,,4210617773,231,50.4,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,4210617763,102,4210614825,17,,48.7,,4210617759,55,53,4210617531,82,4210614827,56,Center,4210617537,233,44,4210614823,22,4210617769,147,52.5,,,,,,,,,,,,,,,
2537460715,44,10,1,3,32,66bsnl0zjb7l5akwo00h0y5me,1,7.4,44.3,2023-04-22T19:35:29.909Z,2023-04-22T19:36:05Z,4210617591,233,54,4210614873,94,,4210614875,56,Back,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460741,45,12,1,3,34,66bsnl0zjb7l5akwo00h0y5me,1,13.3,72.1,2023-04-22T19:35:32.127Z,2023-04-22T19:35:33Z,4210615017,212,7.9,4210615025,15,,4210615013,140,20.5,4210615011,56,Back,4210615019,213,0.3,4210615015,141,75.7,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460771,55,1,1,3,36,491xixnlsp75o7cr3w2gc1o0z,1,77,25.2,2023-04-22T19:35:34.393Z,2023-04-22T19:35:35Z,4210615199,141,28.1,4210615203,213,2.6,4210615195,56,Center,4210615197,140,73.5,4210615201,212,4.2,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460809,56,1,1,3,37,491xixnlsp75o7cr3w2gc1o0z,1,73.5,28.2,2023-04-22T19:35:35.257Z,2023-04-22T19:35:37Z,4210615425,140,81.5,4210615429,212,9.5,4210615423,56,Center,4210615431,213,5.8,4210615427,141,21.7,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460821,57,1,1,3,39,491xixnlsp75o7cr3w2gc1o0z,0,81.1,19.8,2023-04-22T19:35:37.625Z,2023-04-24T09:36:55Z,4210615503,141,45.0,4216959033,20,,4210615495,2,,4210615501,140,92.4,4216959031,224,,4210615505,212,20.8,4210615499,56,Center,4210615507,213,1.0,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460837,46,12,1,3,40,66bsnl0zjb7l5akwo00h0y5me,1,8.6,57.6,2023-04-22T19:35:37.872Z,2023-04-22T19:35:39Z,4210615623,56,Back,4210615629,212,26.3,4210615625,140,19.7,4210615627,141,92.2,4210615631,213,1.1,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460879,58,1,1,3,44,491xixnlsp75o7cr3w2gc1o0z,0,79.4,18.1,2023-04-22T19:35:42.248Z,2023-04-24T09:37:04Z,4216959575,72,,4210615915,141,51.8,4210615909,155,,4210615911,56,Center,4210615917,212,29.5,4210615919,213,0.9,4210615913,140,97.1,4216959573,223,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,4210615907,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460937,48,12,1,3,45,66bsnl0zjb7l5akwo00h0y5me,1,1.4,51.9,2023-04-22T19:35:43.840Z,2023-04-22T19:35:48Z,4210616299,212,19.1,4210616295,140,10.5,4210616293,56,Back,4210616301,213,5.2,4210616297,141,27.5,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460925,59,1,1,3,46,491xixnlsp75o7cr3w2gc1o0z,1,91.7,62.2,2023-04-22T19:35:44.577Z,2023-04-24T09:37:34Z,4210616221,213,2.3,4210616213,56,Center,4210616219,212,5.6,4210630727,210,15,4210616217,141,68.2,4216961017,154,,4210616215,140,88.1,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460951,60,15,1,3,49,491xixnlsp75o7cr3w2gc1o0z,1,93.2,74,2023-04-22T19:35:47.449Z,2023-04-24T09:37:34Z,4210630217,72,,4210630759,76,,4210616355,56,Center,4210629239,64,,4210630761,29,,4210630771,215,,4210630767,102,53.9,4210630777,230,99.1,3zkqv88qpc3tm22pex5qfillh,Antunes,4210630779,231,4210630769,103,19,54.7,,4210629237,22,,4210630259,233,4210630775,147,69.9,4210630763,55,59,4210630221,82,4210630773,146,94.6,49,4216961025,154,,,,,,,,,,,,
2537460963,49,10,1,3,49,66bsnl0zjb7l5akwo00h0y5me,1,5.2,28.1,2023-04-22T19:35:47.549Z,2023-04-22T20:33:50Z,4210625019,94,,4210630289,233,60,4210616393,56,Back,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537460995,61,56,1,3,50,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T19:35:48.788Z,2023-04-22T21:25:13Z,4210616623,56,Left,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537461007,50,6,1,3,51,66bsnl0zjb7l5akwo00h0y5me,0,4,21.6,2023-04-22T19:35:49.465Z,2023-04-24T09:37:55Z,4210617027,233,62,4210616689,56,Back,4210616691,73,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537461005,62,6,1,3,51,491xixnlsp75o7cr3w2gc1o0z,1,96,78.4,2023-04-22T19:35:49.465Z,2023-04-22T20:34:12Z,4210617011,233,50,4210616667,56,Center,4210616951,73,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537461417,63,1,1,4,25,491xixnlsp75o7cr3w2gc1o0z,0,99.6,99.3,2023-04-22T19:36:23.835Z,2023-04-24T09:37:58Z,4210619131,141,53.3,4210619135,213,4.4,4210619129,140,90.9,4210619137,1,,4210619133,212,32.6,4216962367,20,,4210619123,155,,4210619119,2,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,4210619127,56,4210619125,223,,Center,,4210619121,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537461461,51,4,1,4,29,66bsnl0zjb7l5akwo00h0y5me,1,8.1,45.4,2023-04-22T19:36:27.217Z,2023-04-22T19:36:37Z,4210619361,233,64,4210619279,13,,4210619283,56,Back,4210619287,285,,4210619281,294,,4210619285,152,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537461469,64,4,1,4,29,491xixnlsp75o7cr3w2gc1o0z,0,91.9,54.6,2023-04-22T19:36:27.218Z,2023-04-22T20:29:35Z,4210619325,286,,4210619321,56,Center,4210619319,294,,4210619317,13,,4210619323,152,,4210619371,233,51,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537461673,52,1,1,4,42,66bsnl0zjb7l5akwo00h0y5me,1,9,52.2,2023-04-22T19:36:40.719Z,2023-04-22T19:36:42Z,4210620547,56,Back,4210620545,152,,4210620557,212,29.1,4210620553,141,90.7,4210620543,5,,4210620561,213,1.1,4210620549,140,21.1,4210620595,189,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537461703,53,1,1,4,45,66bsnl0zjb7l5akwo00h0y5me,1,29.9,90.2,2023-04-22T19:36:42.847Z,2023-04-22T19:36:44Z,4210620703,141,76.5,4210620705,212,10.0,4210620701,140,26.4,4210620707,213,4.3,4210620699,56,Back,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537461763,54,1,1,4,46,66bsnl0zjb7l5akwo00h0y5me,1,26.6,75,2023-04-22T19:36:44.031Z,2023-04-22T19:36:49Z,4210621059,140,28.7,4210621061,141,29.2,4210621063,212,31.2,4210621065,213,4.8,4210621057,56,Back,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537461773,55,1,1,4,51,66bsnl0zjb7l5akwo00h0y5me,1,39.3,24.2,2023-04-22T19:36:49.183Z,2023-04-22T19:36:50Z,4210621117,141,6.3,4210621115,140,46.4,4210621121,213,5.3,4210621119,212,14.3,4210621113,56,Back,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
