id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value
2444331479,1616,43,2,53,50,co1i764h6b02husae71w6scs8,1,0,0,2022-08-07T20:40:46.228Z,2022-08-10T11:43:17Z,3696901029,144,82,3696900885,178,0,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444054273,1055,3,2,53,52,co1i764h6b02husae71w6scs8,0,87.1,8.9,2022-08-07T20:40:48.600Z,2022-08-10T13:13:17Z,3695418553,56,Right,3695418559,467,5za437wrlqizff74n6uqodpzp,3696754579,178,,3695418557,465,,3695418555,286,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444356175,1848,43,2,53,53,co1i764h6b02husae71w6scs8,1,0,0,2022-08-07T20:40:48.803Z,2022-08-10T13:13:11Z,3697027243,144,82,3697027215,178,0,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611481,611,1,2,53,53,co1i764h6b02husae71w6scs8,1,86.5,2.6,2022-08-07T20:40:49.531Z,2022-08-10T09:52:37Z,3693045417,56,Right,3693045419,140,86.0,3693045423,212,5.5,3693045421,141,10.7,3696754799,178,,3693045425,213,1.7,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611501,612,1,2,53,56,co1i764h6b02husae71w6scs8,1,86,7.7,2022-08-07T20:40:52.539Z,2022-08-10T09:52:43Z,3693045525,213,2.4,3693045521,141,22.5,3693045523,212,14.4,3693045517,56,Center,3693045519,140,76.2,3696754951,178,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611513,613,1,2,53,58,co1i764h6b02husae71w6scs8,1,76.9,22.8,2022-08-07T20:40:54.129Z,2022-08-10T09:52:48Z,3693045587,140,92.6,3693045589,141,25.5,3693045585,56,Center,3693045593,213,0.1,3693045591,212,16.6,3696755081,178,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611523,614,1,2,54,0,co1i764h6b02husae71w6scs8,0,97.2,26.2,2022-08-07T20:40:56.259Z,2022-08-10T09:52:53Z,3696755173,178,,3693045631,212,13.5,3693045633,213,2.0,3693045625,56,Center,3693045751,195,,3693045629,141,44.0,3693045627,140,91.6,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611569,434,12,2,54,1,3b4nxgvmwzstmoq6borytkwx1,1,7.4,56,2022-08-07T20:40:56.811Z,2022-08-10T09:53:03Z,3693045819,167,,3693045777,140,0.0,3693045779,141,71.9,3693045781,212,14.0,3693045783,213,2.3,3696755429,178,,3693045775,56,Back,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611575,435,6,2,54,1,3b4nxgvmwzstmoq6borytkwx1,0,3.7,64,2022-08-07T20:40:57.201Z,2022-08-10T09:53:15Z,3693045803,56,Back,3693045805,73,,3693045897,233,615,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611583,615,6,2,54,1,co1i764h6b02husae71w6scs8,1,96.3,36,2022-08-07T20:40:57.201Z,2022-08-10T09:53:14Z,3693045837,56,Center,3693045843,75,,3693045873,233,435,,,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611819,617,1,2,54,22,co1i764h6b02husae71w6scs8,1,99.5,0.5,2022-08-07T20:41:18.289Z,2022-08-10T13:36:26Z,3693047217,2,,3693047227,140,92.5,3693047219,6,,3693047229,141,51.2,3693047235,213,1.8,3693047221,155,,3693048029,210,13,3693048031,154,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,3695421307,20,,3696756261,178,1,,3693047239,1,,3693047223,224,,3693047225,56,Center,3693047231,212,35.3,,,,,,,,,,,,,,,,,
2443611865,618,44,2,54,23,co1i764h6b02husae71w6scs8,1,93.6,51.9,2022-08-07T20:41:19.636Z,2022-08-10T13:36:26Z,3693047457,286,,3693047731,233,437,3693047455,56,Center,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611897,437,44,2,54,23,3b4nxgvmwzstmoq6borytkwx1,0,6.4,48.1,2022-08-07T20:41:19.637Z,2022-08-10T09:53:42Z,3693047743,233,618,3693047607,285,,3693047603,56,Back,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611869,619,13,2,54,23,co1i764h6b02husae71w6scs8,1,92.6,51,2022-08-07T20:41:19.670Z,2022-08-10T13:36:26Z,3693047469,56,Center,3693048035,74,,3693047467,17,,3693048047,103,76.4,3693048049,230,99.0,3693047897,15,,3693047901,328,,3693048041,55,617,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,3693047895,25,,3696756553,388,,,3693048045,102,53.9,3693048037,29,,3693048051,231,50,3693048039,154,,,,,,,,,,,,,,,,,,
2443611811,436,5,2,54,24,3b4nxgvmwzstmoq6borytkwx1,1,-1.1,49.2,2022-08-07T20:41:20.341Z,2022-08-10T09:53:54Z,3693047171,346,,3693047163,56,Back,3693048307,233,620,,,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443611987,620,5,2,54,24,co1i764h6b02husae71w6scs8,0,101.1,50.8,2022-08-07T20:41:20.341Z,2022-08-10T09:53:53Z,3693048321,233,436,3693048081,56,Center,3693048083,346,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612091,438,1,2,54,46,3b4nxgvmwzstmoq6borytkwx1,0,4.7,54,2022-08-07T20:41:42.243Z,2022-08-10T09:54:00Z,3693048477,189,,3693048939,1,,3693048469,74,,3693048457,56,Back,3693048459,140,45.7,3693048455,124,,3693048465,213,0.6,3693048461,141,96.6,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,3693048463,212,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612129,621,44,2,54,48,co1i764h6b02husae71w6scs8,1,54.8,3.1,2022-08-07T20:41:44.634Z,2022-08-10T13:36:27Z,3693048727,233,439,3693048643,56,Right,3693048645,286,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612147,439,44,2,54,48,3b4nxgvmwzstmoq6borytkwx1,0,45.2,96.9,2022-08-07T20:41:44.635Z,2022-08-10T13:16:35Z,3693048715,285,,3693048765,233,621,3693048713,56,Back,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612135,622,1,2,54,49,co1i764h6b02husae71w6scs8,0,54.4,4.6,2022-08-07T20:41:44.841Z,2022-08-10T13:36:27Z,3693048677,141,0.0,3693048679,212,8.5,3693048681,213,5.8,3693048673,56,Right,3693048671,3,,3693048675,140,61.5,3696756895,388,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612209,440,5,2,54,49,3b4nxgvmwzstmoq6borytkwx1,1,39.8,101,2022-08-07T20:41:45.454Z,2022-08-10T09:54:13Z,3693048937,347,,3693048951,233,623,3693048935,56,Back,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612139,623,5,2,54,49,co1i764h6b02husae71w6scs8,0,60.2,-1,2022-08-07T20:41:45.454Z,2022-08-10T09:54:14Z,3693048693,347,,3693048691,56,Right,3693048973,233,440,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444357275,1849,43,2,54,50,co1i764h6b02husae71w6scs8,1,0,0,2022-08-07T20:41:46.274Z,2022-08-10T13:16:29Z,3697032519,144,82,3697032467,178,0,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612277,441,1,2,54,58,3b4nxgvmwzstmoq6borytkwx1,0,34.3,100,2022-08-07T20:41:54.431Z,2022-08-10T09:54:22Z,3693049235,107,,3693049241,141,92.9,3693049243,212,29.1,3693049239,140,61.5,3693049237,56,Left,3693049405,189,,3693049245,213,6.1,3693050321,1,,4prhgvywwhkr9v5dr21ubb84p,Y. Hamache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612287,624,1,2,55,1,co1i764h6b02husae71w6scs8,1,31.8,11.6,2022-08-07T20:41:56.851Z,2022-08-10T13:16:52Z,3697033227,178,,3693049271,56,Back,3693049269,3,,3693049281,212,12.5,3693049283,213,1.7,3693049277,140,30.2,3693049279,141,29.8,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612295,626,1,2,55,2,co1i764h6b02husae71w6scs8,0,30.2,29.8,2022-08-07T20:41:58.189Z,2022-08-10T10:08:27Z,3693049349,56,Center,3693049367,1,,3693049347,157,,3693049357,141,30.7,3693049365,213,0.0,3693049351,140,61.7,3693049361,212,33.1,3696771887,178,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612291,625,49,2,55,2,co1i764h6b02husae71w6scs8,1,30.2,29.8,2022-08-07T20:41:58.231Z,2022-08-10T10:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612375,442,1,2,55,5,3b4nxgvmwzstmoq6borytkwx1,1,38.7,65.6,2022-08-07T20:42:00.742Z,2022-08-10T10:08:34Z,3696772025,388,,3693049807,213,0.3,3693049797,3,,3693049799,56,Center,3693049805,212,15.9,3693049803,141,71.7,3693049801,140,53.3,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612403,444,49,2,55,6,3b4nxgvmwzstmoq6borytkwx1,1,53.3,71.7,2022-08-07T20:42:02.214Z,2022-08-10T10:08:47Z,,,,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612389,443,4,2,55,6,3b4nxgvmwzstmoq6borytkwx1,1,53.6,73.4,2022-08-07T20:42:02.672Z,2022-08-10T10:08:55Z,3693049905,233,627,3693049875,286,,3693049873,265,,3693049871,152,,3693049867,13,,3693049869,56,Center,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612385,627,4,2,55,6,co1i764h6b02husae71w6scs8,0,46.4,26.6,2022-08-07T20:42:02.673Z,2022-08-10T10:08:54Z,3693049847,285,,3696772329,178,,3693049845,265,,3693049923,233,443,3693049839,13,,3693049843,152,,3693049841,56,Back,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612531,445,1,2,55,28,3b4nxgvmwzstmoq6borytkwx1,1,52.6,84.6,2022-08-07T20:42:23.822Z,2022-08-10T10:09:19Z,3693050683,56,Center,3693050685,140,52.4,3693051309,152,,3693050691,213,4.7,3693051307,5,,3693050687,141,64.7,3693050689,212,13.5,3696773025,178,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612551,446,1,2,55,29,3b4nxgvmwzstmoq6borytkwx1,1,52.4,64.7,2022-08-07T20:42:25.150Z,2022-08-10T10:09:24Z,3693050829,213,4.0,3693050819,140,39.4,3693050823,141,42.2,3693050817,56,Back,3693050825,212,20.5,3696773131,178,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612573,447,1,2,55,31,3b4nxgvmwzstmoq6borytkwx1,1,39.4,40.9,2022-08-07T20:42:27.678Z,2022-08-10T10:09:26Z,3696773189,178,,3693050955,140,62.4,3693050951,155,,3693050953,56,Right,3693050963,213,5.5,3693050967,1,,3693050959,212,34.8,3693050957,141,4.0,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612613,448,1,2,55,33,3b4nxgvmwzstmoq6borytkwx1,1,62.4,4,2022-08-07T20:42:29.399Z,2022-08-10T10:09:35Z,3693051185,140,68.7,3693051191,213,0.9,3696773359,178,,3693051183,56,Right,3693051187,141,15.4,3693051189,212,10.2,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612635,449,1,2,55,37,3b4nxgvmwzstmoq6borytkwx1,0,76.8,16.1,2022-08-07T20:42:33.311Z,2022-08-10T10:09:42Z,3693051281,2,,3693051291,212,26.2,3695425841,224,,3693051289,141,51.5,3693051287,140,86.7,3693051283,155,,3696773507,178,,3693051293,213,1.2,5bpx24iyhlarqkmg09pm27lgq,Luís Santos,3695425843,20,,3693051285,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612645,628,12,2,55,39,co1i764h6b02husae71w6scs8,1,11.4,47.9,2022-08-07T20:42:35.088Z,2022-08-10T10:09:53Z,3693051357,15,,3696773743,388,,3693051345,213,5.3,3693051337,56,Back,3693051343,212,13.3,3693051341,141,31.3,3693051339,140,18.1,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612687,450,50,2,55,44,3b4nxgvmwzstmoq6borytkwx1,1,80.2,85.8,2022-08-07T20:42:40.044Z,2022-08-10T10:10:06Z,3693051685,233,629,3693051549,56,Left,3693051551,286,,,,,,,,,,,,,,,,,4prhgvywwhkr9v5dr21ubb84p,Y. Hamache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612703,629,7,2,55,44,co1i764h6b02husae71w6scs8,1,19.8,14.2,2022-08-07T20:42:40.057Z,2022-08-10T10:10:12Z,3695426219,383,,3693051629,285,,3693051671,233,450,3696774175,178,,3693051627,56,Back,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612707,630,49,2,55,45,co1i764h6b02husae71w6scs8,1,15.5,12.2,2022-08-07T20:42:40.959Z,2022-08-10T10:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612717,631,1,2,55,46,co1i764h6b02husae71w6scs8,1,15.2,12.3,2022-08-07T20:42:42.439Z,2022-08-10T10:10:25Z,3693051711,213,2.0,3693051705,140,10.4,3693051703,56,Back,3693051707,141,29.5,3696774361,178,,3693051709,212,12.7,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612741,632,1,2,55,48,co1i764h6b02husae71w6scs8,1,10.5,29.5,2022-08-07T20:42:44.048Z,2022-08-10T10:10:32Z,3696774477,178,,3693051827,56,Back,3693051829,140,24.6,3693051831,141,35.4,3693051833,212,15.3,3693051835,213,0.3,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612783,633,1,2,55,51,co1i764h6b02husae71w6scs8,1,22.7,32.5,2022-08-07T20:42:46.842Z,2022-08-10T10:10:40Z,3693052031,141,10.3,3693052033,212,15.2,3693052035,213,4.6,3693052027,56,Back,3693052029,140,20.9,3696774717,178,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612801,634,1,2,55,53,co1i764h6b02husae71w6scs8,0,22.5,10.6,2022-08-07T20:42:49.105Z,2022-08-10T10:10:48Z,3693052145,141,26.4,3693052151,1,,3693052139,155,,3693052141,56,Center,3693052143,140,64.7,3693052147,212,45.6,3696774929,178,,3693052149,213,0.2,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612839,451,12,2,55,56,3b4nxgvmwzstmoq6borytkwx1,1,25.8,64.8,2022-08-07T20:42:52.143Z,2022-08-10T10:10:54Z,3693052331,140,30.7,3696775095,388,,3693052333,141,42.2,3693052335,212,16.2,3693052361,15,,3693052337,213,5.0,3693052329,56,Back,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612933,635,1,2,56,0,co1i764h6b02husae71w6scs8,1,78.8,50.7,2022-08-07T20:42:56.679Z,2022-08-10T10:11:04Z,3696775335,178,,3693052795,56,Center,3693052801,212,11.0,3693052803,213,0.8,3693052797,140,85.9,3693052799,141,62.6,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612947,636,1,2,56,3,co1i764h6b02husae71w6scs8,0,97.3,70,2022-08-07T20:42:59.249Z,2022-08-10T10:11:12Z,3693052865,213,5.1,3693052855,56,Center,3693052853,155,,3693052861,212,9.3,3696775447,178,,3693052859,141,57.2,3693052857,140,100.0,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612969,452,5,2,56,4,3b4nxgvmwzstmoq6borytkwx1,1,-0.7,37.5,2022-08-07T20:43:00.059Z,2022-08-10T10:11:16Z,3693052971,346,,3693053009,233,637,3693052967,56,Back,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443612955,637,5,2,56,4,co1i764h6b02husae71w6scs8,0,100.7,62.5,2022-08-07T20:43:00.059Z,2022-08-10T10:11:16Z,3693053029,233,452,3693052893,56,Center,3693052895,346,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613195,453,1,2,56,31,3b4nxgvmwzstmoq6borytkwx1,0,5.1,47.9,2022-08-07T20:43:27.280Z,2022-08-10T10:12:22Z,3693054269,213,0.6,3693054259,124,,3693054267,212,50.4,3693054297,189,,3693054273,74,,3693054265,141,90.3,3693054271,1,,3693054261,56,Back,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,3693054263,140,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613203,638,49,2,56,34,co1i764h6b02husae71w6scs8,1,61.5,7.3,2022-08-07T20:43:29.731Z,2022-08-10T10:44:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613223,639,1,2,56,35,co1i764h6b02husae71w6scs8,1,65.1,6.2,2022-08-07T20:43:31.617Z,2022-08-10T10:44:50Z,3696820873,178,,3693054387,141,27.9,3693054389,212,18.4,3693054385,140,75.6,3693054391,213,0.9,3693054383,56,Center,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613229,640,1,2,56,38,co1i764h6b02husae71w6scs8,0,74.7,35.1,2022-08-07T20:43:34.003Z,2022-08-10T10:47:07Z,3696825263,178,,3693054513,286,,3693054409,213,2.1,3693054407,212,1.2,3693054405,141,36.6,3693054403,140,74.1,3693054401,56,Center,3693054509,233,455,awicgdcslcljo1mbmvochqlwq,Yago Cariello,3693054507,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613241,455,74,2,56,38,3b4nxgvmwzstmoq6borytkwx1,1,24,68.9,2022-08-07T20:43:34.030Z,2022-08-10T10:47:13Z,3693054463,285,,3693054461,56,Back,3693054517,233,640,3696825443,178,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613231,454,43,2,56,38,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-07T20:43:34.352Z,2022-08-07T20:43:58Z,3693054417,285,0,3693055787,144,45,3693054413,56,Back,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613253,641,1,2,56,39,co1i764h6b02husae71w6scs8,1,72.8,36.9,2022-08-07T20:43:35.363Z,2022-08-10T10:47:21Z,3696825765,178,,3693054533,56,Center,3693054535,140,70.3,3693054537,141,38.2,3693054541,213,2.8,3693054539,212,2.8,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613271,642,1,2,56,40,co1i764h6b02husae71w6scs8,1,69.7,32.5,2022-08-07T20:43:36.657Z,2022-08-10T10:47:25Z,3693054625,141,6.4,3693054623,140,76.7,3693054621,56,Right,3696825891,178,,3693054629,213,5.1,3693054627,212,19.2,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613287,643,1,2,56,43,co1i764h6b02husae71w6scs8,1,76.5,6.4,2022-08-07T20:43:39.503Z,2022-08-10T10:47:31Z,3693054735,212,7.2,3693054733,141,11.7,3693054731,140,70.6,3696826149,178,,3693054729,56,Right,3693054737,213,2.6,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613313,644,1,2,56,45,co1i764h6b02husae71w6scs8,1,70.8,10,2022-08-07T20:43:40.705Z,2022-08-10T10:47:35Z,3693054865,141,2.6,3693054863,140,72.1,3696826287,178,,3693054861,56,Right,3693054867,212,5.2,3693054869,213,5.0,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613337,645,1,2,56,47,co1i764h6b02husae71w6scs8,1,69.1,4.1,2022-08-07T20:43:42.702Z,2022-08-10T10:47:41Z,3696826473,178,,3693054999,141,14.4,3693054997,140,45.3,3693054995,56,Back,3693055003,213,2.9,3693055001,212,26.0,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613377,646,1,2,56,49,co1i764h6b02husae71w6scs8,1,46.1,14.6,2022-08-07T20:43:45.499Z,2022-08-10T10:47:47Z,3696826711,178,,3693055227,141,44.8,3693055229,212,20.5,3693055225,140,46.5,3693055231,213,1.6,3693055223,56,Back,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613395,647,1,2,56,54,co1i764h6b02husae71w6scs8,0,56,65.2,2022-08-07T20:43:49.783Z,2022-08-10T10:47:52Z,3693055323,213,0.4,3693055311,155,,3693055321,212,23.2,3693055315,56,Center,3693055319,141,77.0,3696826877,178,,3693055317,140,76.7,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613421,456,1,2,56,55,3b4nxgvmwzstmoq6borytkwx1,1,19.4,18.4,2022-08-07T20:43:51.415Z,2022-08-10T10:47:56Z,3696827073,388,,3693055471,140,32.5,3693055473,141,3.1,3693055475,212,17.2,3693055477,213,5.6,3693055469,56,Back,3693055467,3,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443613425,457,49,2,56,58,3b4nxgvmwzstmoq6borytkwx1,1,32.6,3.1,2022-08-07T20:43:53.705Z,2022-08-10T10:48:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5bpx24iyhlarqkmg09pm27lgq,Luís Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444338051,1724,43,2,56,58,co1i764h6b02husae71w6scs8,1,0,0,2022-08-07T20:43:54.363Z,2022-08-10T13:17:40Z,3696935795,399,509027,3697034603,144,83,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444336983,1710,43,2,56,58,co1i764h6b02husae71w6scs8,1,0,0,2022-08-07T20:43:54.384Z,2022-08-10T12:09:09Z,3696929921,399,509027,3696934961,144,83,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
