id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2446805075,362,1,1,46,26,co1i764h6b02husae71w6scs8,1,35.8,60,2022-08-15T20:18:50.886Z,2022-08-18T08:42:51Z,3710165221,213,4.7,3710165215,140,35.4,3710165219,212,8.6,3710165213,56,Back,3714463173,178,,3710165217,141,47.3,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805143,363,1,1,46,33,co1i764h6b02husae71w6scs8,1,31.7,42.8,2022-08-15T20:18:57.737Z,2022-08-18T08:42:56Z,3710165549,212,17.0,3714463235,178,,3710165543,56,Back,3710165547,141,62.4,3710165551,213,0.9,3710165545,140,41.7,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805155,364,1,1,46,37,co1i764h6b02husae71w6scs8,1,41.7,62.4,2022-08-15T20:19:02.571Z,2022-08-18T08:43:00Z,3710165603,56,Back,3710165607,141,36.4,3710165609,212,18.1,3710165605,140,38.1,3710165611,213,4.5,3714463307,178,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805171,365,1,1,46,40,co1i764h6b02husae71w6scs8,1,41.8,32.4,2022-08-15T20:19:05.245Z,2022-08-18T08:43:03Z,3710165713,213,5.6,3710165707,140,61.9,3710165709,141,8.5,3710165705,56,Right,3710165711,212,26.6,3714463365,178,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805185,366,1,1,46,43,co1i764h6b02husae71w6scs8,1,59.9,12.6,2022-08-15T20:19:08.186Z,2022-08-18T08:43:07Z,3714463433,178,,3710165809,212,10.2,3710165807,141,25.8,3710165811,213,2.1,3710165805,140,55.3,3710165803,56,Center,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805219,367,1,1,46,46,co1i764h6b02husae71w6scs8,1,55.3,25.8,2022-08-15T20:19:10.719Z,2022-08-18T08:43:22Z,3710165969,56,Center,3710165977,213,1.6,3710165973,141,58.5,3710165971,140,54.0,3714463637,178,,3710165975,212,22.3,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805247,368,1,1,46,50,co1i764h6b02husae71w6scs8,1,55.8,67.5,2022-08-15T20:19:15.349Z,2022-08-18T08:43:26Z,3710166117,56,Back,3714463723,178,,3710166123,212,29.1,3710166119,140,43.9,3710166121,141,28.9,3710166125,213,4.3,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805263,369,1,1,46,53,co1i764h6b02husae71w6scs8,1,43.9,28.9,2022-08-15T20:19:17.863Z,2022-08-18T08:43:30Z,3710166179,56,Center,3714463789,178,,3710166181,140,54.4,3710166187,213,0.1,3710166185,212,11.1,3710166183,141,30.6,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805279,370,1,1,46,55,co1i764h6b02husae71w6scs8,1,56.2,27,2022-08-15T20:19:19.981Z,2022-08-18T08:43:34Z,3710166261,140,74.8,3710166265,212,25.0,3710166259,56,Right,3714463847,178,,3710166267,213,5.6,3710166263,141,4.0,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805301,371,1,1,46,58,co1i764h6b02husae71w6scs8,0,78.9,8,2022-08-15T20:19:23.048Z,2022-08-18T08:43:38Z,3710166387,213,1.3,3714463893,178,,3710166383,141,37.7,3710166381,140,84.9,3710166385,212,21.2,3710166379,56,Center,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805311,402,49,1,47,0,491xixnlsp75o7cr3w2gc1o0z,1,18.8,60.8,2022-08-15T20:19:25.388Z,2022-08-18T08:43:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805337,403,1,1,47,3,491xixnlsp75o7cr3w2gc1o0z,0,27.9,59.4,2022-08-15T20:19:27.888Z,2022-08-18T08:43:56Z,3710166537,141,57.2,3710166539,212,3.8,3710166607,233,372,3710166531,56,Back,3710166535,140,31.2,3710166541,213,5.9,3710166605,236,,3714464097,178,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,3710166611,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805345,372,74,1,47,3,co1i764h6b02husae71w6scs8,1,72.5,43.3,2022-08-15T20:19:28.001Z,2022-08-18T08:44:11Z,3710166577,56,Center,3714464337,389,,3710166627,233,403,3710166579,285,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805355,373,49,1,47,4,co1i764h6b02husae71w6scs8,1,66.7,41.5,2022-08-15T20:19:29.392Z,2022-08-18T08:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805373,374,1,1,47,6,co1i764h6b02husae71w6scs8,1,66.7,41.5,2022-08-15T20:19:30.977Z,2022-08-18T08:44:23Z,3710166727,140,74.6,3710166729,141,29.7,3710166733,213,5.5,3714464533,178,,3710166725,56,Center,3710166731,212,11.5,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805379,375,1,1,47,7,co1i764h6b02husae71w6scs8,0,74.6,29.7,2022-08-15T20:19:31.798Z,2022-08-18T08:44:30Z,3710166757,56,Right,3710166759,140,81.8,3710166765,213,5.1,3710166761,141,0.0,3714464661,178,,3710166763,212,22.1,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805381,376,5,1,47,9,co1i764h6b02husae71w6scs8,0,77.9,-1.2,2022-08-15T20:19:34.038Z,2022-08-18T08:44:34Z,3710166767,56,Right,3710166889,233,404,3710166769,347,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805403,404,5,1,47,9,491xixnlsp75o7cr3w2gc1o0z,1,22.1,101.2,2022-08-15T20:19:34.038Z,2022-08-18T08:44:34Z,3710166879,233,376,3710166865,347,,3710166863,56,Back,,,,,,,,,,,,,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805459,405,1,1,47,16,491xixnlsp75o7cr3w2gc1o0z,1,21.4,100,2022-08-15T20:19:40.807Z,2022-08-18T08:44:44Z,3710167153,107,,3710167157,56,Back,3710167161,140,28.6,3710167171,212,16.3,3710167167,141,80.0,3710167173,213,5.2,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805565,408,1,1,47,20,491xixnlsp75o7cr3w2gc1o0z,0,25.5,81.5,2022-08-15T20:19:45.570Z,2022-08-18T08:45:23Z,3710167737,140,31.5,3710167739,141,91.4,3714465963,178,,3710167743,213,0.8,3710167735,56,Back,3710167741,212,9.2,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805465,377,4,1,47,22,co1i764h6b02husae71w6scs8,1,68.4,8.9,2022-08-15T20:19:46.976Z,2022-08-18T08:45:27Z,3710167267,233,406,3710167201,56,Right,3710167199,13,,3710167207,286,,3710167587,294,,3710167203,152,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805475,406,4,1,47,22,491xixnlsp75o7cr3w2gc1o0z,0,31.6,91.1,2022-08-15T20:19:46.977Z,2022-08-18T08:45:26Z,3714466013,178,,3710167245,13,,3710168153,294,,3710167247,56,Back,3710167287,233,377,3710167249,152,,3710167253,285,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805589,409,17,1,47,23,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T20:19:48.295Z,2022-08-18T08:45:30Z,3710167849,13,243,3710167847,392,,3710167845,31,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805727,378,1,1,48,15,co1i764h6b02husae71w6scs8,0,75.7,16.4,2022-08-15T20:20:39.661Z,2022-08-18T08:45:33Z,3710168609,5,,3711177021,224,,3710168619,141,56.3,3710168623,213,1.0,3714466087,178,,3710168607,2,,3710168617,140,91.6,3710168613,152,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,3711177023,20,3710168621,212,31.9,3710168611,155,,3710168615,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2446805745,410,4,1,48,17,491xixnlsp75o7cr3w2gc1o0z,1,3.8,48.5,2022-08-15T20:20:41.841Z,2022-08-18T08:45:40Z,3710168739,13,,3710168747,285,,3710168743,56,Back,3710168741,264,,3710168801,233,379,3710168745,152,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805757,379,4,1,48,17,co1i764h6b02husae71w6scs8,0,96.2,51.5,2022-08-15T20:20:41.842Z,2022-08-18T08:45:40Z,3710168791,56,Center,3714466191,388,,3710168795,286,,3710168789,264,,3710168809,233,410,3710168793,152,,3710168787,13,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805953,411,1,1,48,53,491xixnlsp75o7cr3w2gc1o0z,0,4.6,49.6,2022-08-15T20:21:18.270Z,2022-08-18T08:45:49Z,3710169703,212,68.1,3710169699,140,68.7,3710169697,56,Center,3710169701,141,34.5,3710169695,152,,3710169707,1,,3714466329,178,,3710169693,157,,921pmr49x4ijt9tnww0d2sixh,Jordi,3710169705,213,3710169691,5,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805939,380,44,1,48,57,co1i764h6b02husae71w6scs8,1,32,66.2,2022-08-15T20:21:21.852Z,2022-08-18T13:09:00Z,3710169635,285,,3710169633,56,Back,3710169747,233,412,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805961,412,44,1,48,57,491xixnlsp75o7cr3w2gc1o0z,0,68,33.8,2022-08-15T20:21:21.853Z,2022-08-18T08:45:55Z,3710169733,286,,3710169731,56,Center,3710169817,233,380,,,,,,,,,,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446805971,381,1,1,48,57,co1i764h6b02husae71w6scs8,0,33.5,67.4,2022-08-15T20:21:21.925Z,2022-08-18T13:09:00Z,3710169771,212,8.5,3710169765,56,Back,3710169773,213,0.1,3710169767,140,41.6,3714466469,388,,3710169763,3,,3710169769,141,68.2,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446806025,382,30,1,48,59,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T20:21:24.525Z,2022-08-18T08:46:10Z,3710170037,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446806023,413,30,1,48,59,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T20:21:24.525Z,2022-08-18T08:46:10Z,3710170031,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811263,387,32,2,45,0,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T20:39:01.361Z,2022-08-15T20:39:03Z,3710197099,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811235,414,32,2,45,0,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T20:39:01.361Z,2022-08-17T23:23:58Z,3710197033,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811269,415,1,2,45,0,491xixnlsp75o7cr3w2gc1o0z,1,49.8,50.1,2022-08-15T20:39:01.419Z,2022-08-18T08:00:37Z,3710197111,56,Back,3710197115,141,49.0,3710197121,279,S,3714428581,178,,3710197117,212,5.3,3710197113,140,44.8,3710197119,213,3.3,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811283,416,1,2,45,1,491xixnlsp75o7cr3w2gc1o0z,1,44.8,49,2022-08-15T20:39:02.997Z,2022-08-18T08:00:58Z,3714428823,178,,3710197201,212,33.0,3710197205,1,,3710197195,56,Back,3710197199,141,95.4,3710197197,140,35.6,3710197203,213,1.9,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811295,417,1,2,45,7,491xixnlsp75o7cr3w2gc1o0z,1,38,95.3,2022-08-15T20:39:08.604Z,2022-08-18T08:01:21Z,3710197251,141,90.6,3710197255,213,6.1,3714429103,178,,3710197249,140,53.7,3710197253,212,16.8,3710197247,56,Left,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811301,418,1,2,45,10,491xixnlsp75o7cr3w2gc1o0z,0,56.8,95.7,2022-08-15T20:39:12.180Z,2022-08-18T08:01:39Z,3710197309,212,18.0,3710197307,141,96.3,3710197303,56,Left,3710197311,213,0.0,3714429375,178,,3710197305,140,73.9,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447646229,933,67,2,45,13,co1i764h6b02husae71w6scs8,1,23.5,3.5,2022-08-15T20:39:14.883Z,2022-08-18T13:09:01Z,3714530635,233,897,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447646225,897,67,2,45,13,491xixnlsp75o7cr3w2gc1o0z,0,76.5,96.5,2022-08-15T20:39:14.884Z,2022-08-18T09:18:38Z,3714530655,233,933,,,,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811307,388,8,2,45,13,co1i764h6b02husae71w6scs8,1,22.3,3.1,2022-08-15T20:39:14.963Z,2022-08-18T13:09:01Z,3711186779,385,,3714429557,389,,3710197331,56,Back,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811319,389,5,2,45,16,co1i764h6b02husae71w6scs8,0,21.4,-1.1,2022-08-15T20:39:17.829Z,2022-08-18T08:02:12Z,3710197495,233,419,3710197377,56,Back,3710197379,347,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811335,419,5,2,45,16,491xixnlsp75o7cr3w2gc1o0z,1,78.6,101.1,2022-08-15T20:39:17.829Z,2022-08-18T08:02:11Z,3710197483,347,,3710197491,233,389,3710197481,56,Left,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811345,420,1,2,45,18,491xixnlsp75o7cr3w2gc1o0z,1,74.8,100,2022-08-15T20:39:19.798Z,2022-08-18T08:02:18Z,3710197517,107,,3710197521,140,67.3,3710197527,213,3.8,3710197525,212,10.1,3710197523,141,92.1,3710197519,56,Left,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811347,421,1,2,45,21,491xixnlsp75o7cr3w2gc1o0z,0,67.2,91.5,2022-08-15T20:39:22.729Z,2022-08-18T08:02:23Z,3710197543,213,5.3,3710197539,141,61.5,3710197541,212,25.2,3710197535,56,Center,3710197537,140,81.3,3714429779,178,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811357,390,1,2,45,22,co1i764h6b02husae71w6scs8,1,19.2,36.1,2022-08-15T20:39:24.126Z,2022-08-18T08:03:36Z,3710197577,140,27.9,3710197581,212,12.1,3710197579,141,47.8,3710197583,213,0.7,3714430799,178,,3710197575,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811361,391,49,2,45,24,co1i764h6b02husae71w6scs8,1,28.3,49.1,2022-08-15T20:39:25.784Z,2022-08-18T08:03:50Z,,,,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811365,392,61,2,45,24,co1i764h6b02husae71w6scs8,0,27.9,46.7,2022-08-15T20:39:26.305Z,2022-08-18T08:04:10Z,3710197603,56,Back,3714431157,178,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447726485,1329,67,2,45,25,491xixnlsp75o7cr3w2gc1o0z,1,67.2,50.5,2022-08-15T20:39:26.682Z,2022-08-18T13:09:02Z,3714962365,233,1402,,,,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447726479,1402,67,2,45,25,co1i764h6b02husae71w6scs8,0,32.8,49.5,2022-08-15T20:39:26.683Z,2022-08-18T12:07:02Z,3714962415,233,1329,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811387,422,61,2,45,25,491xixnlsp75o7cr3w2gc1o0z,0,68.1,47.6,2022-08-15T20:39:27.095Z,2022-08-18T08:04:16Z,3714431239,178,,3710197695,56,Center,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812257,424,4,2,45,27,co1i764h6b02husae71w6scs8,1,33.4,57.3,2022-08-15T20:39:28.610Z,2022-08-18T08:04:31Z,3710202005,233,423,3710201933,286,,3710201929,152,,3710201927,56,Back,3710202487,295,,3710201925,13,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811401,423,4,2,45,27,491xixnlsp75o7cr3w2gc1o0z,0,66.6,42.7,2022-08-15T20:39:28.611Z,2022-08-18T08:04:31Z,3710197787,295,,3710197793,152,,3714431469,178,,3710197789,56,Center,3710197785,13,,3710202021,285,,3710202015,233,424,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811409,393,1,2,45,30,co1i764h6b02husae71w6scs8,1,26.8,53.7,2022-08-15T20:39:31.675Z,2022-08-18T08:04:36Z,3714431517,178,,3710197835,213,5.3,3710197831,141,37.0,3710202531,152,,3710197833,212,14.1,3710197829,140,34.7,3710202529,5,,3710197827,56,Back,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811443,394,1,2,45,32,co1i764h6b02husae71w6scs8,1,37,38.9,2022-08-15T20:39:33.989Z,2022-08-18T08:04:43Z,3710198021,140,67.5,3710198025,212,42.7,3710198027,213,0.7,3710198019,56,Left,3710198023,141,80.5,3710198029,1,,3714431561,178,,3710198017,155,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447647435,937,43,2,45,36,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T20:39:37.911Z,2022-08-18T09:20:46Z,3714537707,178,0,3714538705,144,82,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447647469,938,43,2,45,37,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T20:39:38.703Z,2022-08-18T09:20:51Z,3714538947,144,82,3714537993,178,0,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447726779,1331,83,2,45,39,491xixnlsp75o7cr3w2gc1o0z,1,22.3,35.2,2022-08-15T20:39:40.901Z,2022-08-18T12:07:32Z,3714963945,399,158048,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811633,401,3,2,45,39,co1i764h6b02husae71w6scs8,1,76.5,61.8,2022-08-15T20:39:40.938Z,2022-08-18T08:05:00Z,3710198921,233,424,3714431827,178,,3710198915,286,,3710198913,56,Center,3711187425,464,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811473,424,45,2,45,39,491xixnlsp75o7cr3w2gc1o0z,0,23.5,38.2,2022-08-15T20:39:40.938Z,2022-08-18T08:05:00Z,3710198951,233,401,3710198153,285,,3710198151,56,Back,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811451,395,3,2,45,40,co1i764h6b02husae71w6scs8,0,73.6,59.5,2022-08-15T20:39:41.482Z,2022-08-18T08:05:23Z,3710198079,286,,3710198181,233,425,3710198077,56,Center,3711187585,464,,3714432137,178,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811477,425,7,2,45,40,491xixnlsp75o7cr3w2gc1o0z,0,26.4,40.5,2022-08-15T20:39:41.684Z,2022-08-18T08:05:33Z,3710198411,233,395,3711187565,385,,3714432293,178,,3710198159,56,Back,3710198161,285,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811453,396,61,2,45,40,co1i764h6b02husae71w6scs8,1,74.9,63.1,2022-08-15T20:39:41.797Z,2022-08-18T08:05:49Z,3714432519,178,,3710198081,56,Center,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811497,397,1,2,45,42,co1i764h6b02husae71w6scs8,1,69.8,55.1,2022-08-15T20:39:44.172Z,2022-08-18T08:06:00Z,3710198275,213,5.3,3714432349,178,,3710198271,141,41.8,3710198267,56,Center,3710198273,212,10.8,3710198269,140,75.5,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811513,398,1,2,45,43,co1i764h6b02husae71w6scs8,1,75.5,41.8,2022-08-15T20:39:44.960Z,2022-08-18T08:07:09Z,3710198359,213,1.4,3710198357,212,7.9,3710199871,154,,3710198353,140,76.7,3710199869,210,13,3714433385,178,,3710198351,56,Center,3710198355,141,53.3,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2446811515,399,13,2,45,44,co1i764h6b02husae71w6scs8,1,78.5,47.8,2022-08-15T20:39:45.824Z,2022-08-18T08:07:09Z,3710199877,154,,3710199885,103,70.8,3710198369,18,,3710199879,55,398,3710198367,22,,3714433465,178,,3710199887,215,,3710199875,29,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,3710199889,328,3710199891,230,98.9,3710199541,20,,3710199873,74,,,,3710199883,102,3710199893,231,49.6,3710198371,56,,,,,,46.7,Center,,,,,,,,,,
2446811519,400,5,2,45,45,co1i764h6b02husae71w6scs8,0,100.8,46.2,2022-08-15T20:39:46.873Z,2022-08-18T08:07:15Z,3710198487,233,426,3710198385,346,,3710198383,56,Center,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
