id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/12/value,keyPass,qualifier/16/value,qualifier/15/value,qualifier/14/value,assist
2485506111,143,8,1,18,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,3.1,43.1,2022-11-13T18:18:33.712Z,2022-11-16T05:08:32Z,3917974399,178,,3915216393,56,Back,3917752599,385,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506129,144,6,1,18,8,bwt8yfk8rkcwiwyr0mopd7wqd,0,2.8,43.5,2022-11-13T18:18:35.533Z,2022-11-16T05:08:34Z,3915216509,73,,3915216507,56,Back,3915216535,233,154,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506087,154,6,1,18,8,9ldqu49smv1xg2va0n2cy28zl,1,97.2,56.5,2022-11-13T18:18:35.533Z,2022-11-16T05:08:34Z,3915216279,56,Center,3915216281,73,,3915216531,233,144,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506225,155,1,1,18,22,9ldqu49smv1xg2va0n2cy28zl,1,99.6,99.6,2022-11-13T18:18:50.205Z,2022-11-16T05:08:37Z,3915217065,6,,3917974459,178,,3915217075,213,3.4,3915217073,212,9.1,3915217071,141,96.3,3915217067,56,Left,3915217069,140,91.2,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506257,156,1,1,18,25,9ldqu49smv1xg2va0n2cy28zl,1,89.1,93.8,2022-11-13T18:18:52.667Z,2022-11-16T05:08:41Z,3915217261,212,22.9,3915217257,140,74.4,3915217259,141,69.0,3915217263,213,4.0,3915217255,56,Center,3917974479,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506283,157,1,1,18,27,9ldqu49smv1xg2va0n2cy28zl,1,74.1,66.5,2022-11-13T18:18:55.292Z,2022-11-16T05:08:52Z,3917974585,178,,3915217423,141,27.2,3915217425,212,27.0,3915217421,140,70.2,3915217419,56,Center,3915217427,213,4.6,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506321,158,1,1,18,30,9ldqu49smv1xg2va0n2cy28zl,1,73.5,25,2022-11-13T18:18:57.746Z,2022-11-16T05:09:10Z,3915217643,213,0.8,3915217631,2,,3915218095,210,13,3915217637,140,91.5,3917752779,224,,3917974655,178,,3915217635,56,Center,3915217633,155,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,3915218097,154,,3915217641,212,26.8,3917752781,20,3915217639,141,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2485506327,160,13,1,18,31,9ldqu49smv1xg2va0n2cy28zl,1,90.8,53.7,2022-11-13T18:18:59.473Z,2022-11-16T05:09:10Z,3915218107,29,,3915217669,17,,3915218115,102,33.4,3915217671,56,Center,3915218119,230,98.9,3917974741,388,,3915217817,15,,3915218121,231,49.5,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,3915217823,328,,3915218109,154,,3915217815,25,3915218111,55,,158,3915218117,103,3915218105,75,,,,,,,,,,,,,,,,,,,,25,,,,,
2485506331,145,5,1,18,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,-0.8,60.4,2022-11-13T18:19:01.563Z,2022-11-16T05:09:13Z,3915217697,346,,3915217705,233,159,3915217695,56,Back,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506325,159,5,1,18,34,9ldqu49smv1xg2va0n2cy28zl,0,100.8,39.6,2022-11-13T18:19:01.563Z,2022-11-16T05:09:14Z,3915217757,233,145,3915217659,56,Center,3915217661,346,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506493,146,1,1,18,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,4.3,51.9,2022-11-13T18:19:14.301Z,2022-11-16T05:39:26Z,3915218651,124,,3915218653,56,Back,3915218655,140,8.8,3915218659,212,18.6,3915218657,141,78.3,3915218661,213,1.3,3915218665,237,,,,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506507,147,1,1,18,50,bwt8yfk8rkcwiwyr0mopd7wqd,0,11,85.1,2022-11-13T18:19:18.147Z,2022-11-16T05:09:41Z,3915218969,236,,3915218717,213,0.3,3915218971,233,161,3915218709,56,Back,3917974979,178,,3915218711,140,14.2,3915218975,286,,3915218713,141,86.6,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,3915218715,212,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506531,161,74,1,18,50,9ldqu49smv1xg2va0n2cy28zl,1,74.8,8.6,2022-11-13T18:19:18.243Z,2022-11-16T05:09:45Z,3915218877,285,,3915218875,56,Right,3917975003,178,,3915219001,233,147,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506515,148,5,1,18,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,38.5,101,2022-11-13T18:19:20.511Z,2022-11-16T05:09:47Z,3915219119,233,162,3915218745,347,,3915218743,56,Back,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506541,162,5,1,18,52,9ldqu49smv1xg2va0n2cy28zl,0,61.5,-1,2022-11-13T18:19:20.511Z,2022-11-16T05:09:47Z,3915218927,347,,3915218925,56,Right,3915219131,233,148,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506623,149,1,1,19,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,30,100,2022-11-13T18:19:34.454Z,2022-11-16T05:09:52Z,3915219481,56,Left,3915219479,107,,3915219485,141,83.9,3915219483,140,56.2,3915219491,1,,3915219487,212,30.1,3915219489,213,5.9,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485518003,380,61,1,19,8,bwt8yfk8rkcwiwyr0mopd7wqd,0,58.9,77,2022-11-13T18:19:35.654Z,2022-11-16T05:10:30Z,3917975183,21,,3917975185,178,,3915286787,56,Center,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485518025,452,61,1,19,8,9ldqu49smv1xg2va0n2cy28zl,1,42.4,11.3,2022-11-13T18:19:35.862Z,2022-11-16T05:10:46Z,3917975233,178,,3915286939,56,Back,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486025159,899,67,1,19,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.3,69.2,2022-11-13T18:19:36.402Z,2022-11-16T08:08:21Z,3917991129,233,1031,,,,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486025155,1031,67,1,19,8,9ldqu49smv1xg2va0n2cy28zl,0,44.7,30.8,2022-11-13T18:19:36.403Z,2022-11-16T05:40:03Z,3917991133,233,899,,,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506631,150,3,1,19,9,bwt8yfk8rkcwiwyr0mopd7wqd,0,56.9,83.8,2022-11-13T18:19:36.609Z,2022-11-16T05:11:18Z,3917975745,178,,3915287831,233,163,3917753353,464,,3915219579,56,Left,3915219581,286,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506641,163,7,1,19,9,9ldqu49smv1xg2va0n2cy28zl,0,43.1,16.2,2022-11-13T18:19:36.664Z,2022-11-16T05:11:21Z,3915219625,56,Back,3917753337,385,,3915219627,285,,3917975875,178,,3915219667,233,150,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485518245,381,61,1,19,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,58.2,76.1,2022-11-13T18:19:36.725Z,2022-11-16T05:11:27Z,3915287981,56,Center,3917975937,178,,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506645,164,49,1,19,10,9ldqu49smv1xg2va0n2cy28zl,1,40.4,8.9,2022-11-13T18:19:37.905Z,2022-11-16T05:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506669,165,1,1,19,10,9ldqu49smv1xg2va0n2cy28zl,1,40.4,8.9,2022-11-13T18:19:38.085Z,2022-11-16T05:11:34Z,3915219755,56,Back,3915219763,213,5.0,3917976019,178,,3915219761,212,2.6,3915219757,140,41.2,3915219759,141,5.3,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506671,166,1,1,19,10,9ldqu49smv1xg2va0n2cy28zl,1,45.4,4.2,2022-11-13T18:19:38.451Z,2022-11-16T05:11:51Z,3915289513,212,4.8,3915289515,213,2.2,3915289509,140,42.7,3915289511,141,9.9,3915219767,56,Back,3917976313,178,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485518571,453,61,1,19,11,9ldqu49smv1xg2va0n2cy28zl,0,43.5,3.8,2022-11-13T18:19:38.815Z,2022-11-16T05:11:58Z,3915289603,56,Back,3917976425,178,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506683,151,5,1,19,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,58,102,2022-11-13T18:19:39.992Z,2022-11-16T05:12:03Z,3915219867,233,167,3915219831,347,,3915219829,56,Left,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506673,167,5,1,19,12,9ldqu49smv1xg2va0n2cy28zl,0,42,-2,2022-11-13T18:19:39.992Z,2022-11-16T05:12:04Z,3915219771,56,Back,3915219773,347,,3915219913,233,151,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506811,152,1,1,19,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.7,100,2022-11-13T18:19:54.952Z,2022-11-16T05:12:08Z,3915220695,213,6.2,3915220691,212,41.0,3915220679,107,,3915220681,56,Left,3915220685,140,94.6,3915220699,1,,3915220689,141,96.5,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506829,153,3,1,19,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,94.5,96,2022-11-13T18:19:59.575Z,2022-11-16T05:12:17Z,3915220781,233,168,3915220753,56,Left,3915220755,286,,3917753545,464,,3917976769,178,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506821,168,45,1,19,32,9ldqu49smv1xg2va0n2cy28zl,0,5.5,4,2022-11-13T18:19:59.575Z,2022-11-16T05:12:17Z,3915220729,56,Back,3915220731,285,,3915220831,233,153,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506833,154,3,1,19,34,bwt8yfk8rkcwiwyr0mopd7wqd,0,93.6,92.1,2022-11-13T18:20:02.443Z,2022-11-16T05:12:20Z,3915220773,56,Left,3915220775,286,,3917976809,178,,3917760857,233,169,3917753639,465,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506841,169,7,1,19,35,9ldqu49smv1xg2va0n2cy28zl,1,6.4,7.9,2022-11-13T18:20:03.153Z,2022-11-16T05:12:28Z,3917976915,178,,3917753653,383,,3915220823,56,Back,3915220825,285,,3915220855,233,154,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506845,170,49,1,19,36,9ldqu49smv1xg2va0n2cy28zl,1,6.8,10.3,2022-11-13T18:20:03.574Z,2022-11-16T05:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506925,171,1,1,19,37,9ldqu49smv1xg2va0n2cy28zl,1,7.1,3.5,2022-11-13T18:20:05.145Z,2022-11-16T05:12:36Z,3915221269,141,4.3,3915221279,1,,3915221265,140,38.0,3915221263,56,Back,3915221261,157,,3915221275,213,0.0,3915221273,212,32.4,3917976987,178,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506931,172,4,1,19,39,9ldqu49smv1xg2va0n2cy28zl,1,36.6,4.5,2022-11-13T18:20:07.022Z,2022-11-16T05:12:42Z,3915221311,286,,3915221309,152,,3915221307,56,Back,3915221303,13,,3915221305,294,,3915221335,233,155,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485506933,155,4,1,19,39,bwt8yfk8rkcwiwyr0mopd7wqd,0,63.4,95.5,2022-11-13T18:20:07.023Z,2022-11-16T05:12:42Z,3917977039,178,,3915221321,285,,3915221313,13,,3915221315,294,,3915221339,233,172,3915221319,152,,3915221317,56,Left,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507031,173,1,1,20,0,9ldqu49smv1xg2va0n2cy28zl,1,35.8,9.7,2022-11-13T18:20:28.462Z,2022-11-16T05:13:58Z,3915221973,5,,3915221987,213,2.1,3915221985,212,10.6,3915221983,141,22.9,3917977077,178,,3915221981,140,30.5,3915222597,189,,3915221979,56,Back,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,3915221977,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485509561,240,61,1,20,1,9ldqu49smv1xg2va0n2cy28zl,1,29.7,25.3,2022-11-13T18:20:28.892Z,2022-11-16T05:13:54Z,3917977209,178,,3915237727,56,Back,3915238007,189,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507049,156,61,1,20,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.4,45.1,2022-11-13T18:20:29.845Z,2022-11-16T05:13:31Z,3915222085,56,Center,3915222131,189,,3917977271,178,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507053,174,1,1,20,3,9ldqu49smv1xg2va0n2cy28zl,1,24.5,50.9,2022-11-13T18:20:30.590Z,2022-11-16T05:14:07Z,3915222105,56,Back,3917977721,178,,3915222113,213,2.5,3915222111,212,28.0,3915222107,140,3.9,3915222109,141,77.0,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507069,175,1,1,20,7,9ldqu49smv1xg2va0n2cy28zl,1,3.9,77,2022-11-13T18:20:34.669Z,2022-11-16T05:14:10Z,3915222213,212,11.7,3915222215,213,4.6,3915222211,141,59.9,3915222207,56,Back,3915222209,140,2.5,3917977741,178,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507093,176,1,1,20,8,9ldqu49smv1xg2va0n2cy28zl,1,2.5,60,2022-11-13T18:20:35.992Z,2022-11-16T05:14:13Z,3917977765,178,,3915222353,213,1.5,3915222349,141,81.8,3915222351,212,14.8,3915222347,140,3.3,3915222345,56,Back,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507103,177,1,1,20,13,9ldqu49smv1xg2va0n2cy28zl,0,13.9,90.9,2022-11-13T18:20:40.890Z,2022-11-16T05:14:16Z,3915222475,141,88.8,3915222471,140,45.2,3915222479,213,6.2,3915222477,212,32.9,3915222481,1,,3915222469,56,Back,3915222467,155,,3917977789,178,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507121,157,1,1,20,15,bwt8yfk8rkcwiwyr0mopd7wqd,0,55.3,13.3,2022-11-13T18:20:42.785Z,2022-11-16T05:14:20Z,3917977823,388,,3915222581,213,5.1,3915222579,212,11.1,3915222577,141,0.0,3915222571,3,,3915222573,56,Right,3915222575,140,59.5,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507129,158,5,1,20,16,bwt8yfk8rkcwiwyr0mopd7wqd,0,60,-1.2,2022-11-13T18:20:44.122Z,2022-11-16T05:14:25Z,3915222639,233,178,3915222617,347,,3915222615,56,Right,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507117,178,5,1,20,16,9ldqu49smv1xg2va0n2cy28zl,1,40,101.2,2022-11-13T18:20:44.122Z,2022-11-16T05:14:25Z,3915222635,233,158,3915222563,347,,3915222561,56,Back,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507179,179,1,1,20,23,9ldqu49smv1xg2va0n2cy28zl,1,39.4,100,2022-11-13T18:20:51.405Z,2022-11-16T05:14:32Z,3915223007,213,3.8,3915223003,141,92.9,3915223005,212,8.5,3915222997,107,,3915222999,56,Back,3915223001,140,33.1,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507181,180,1,1,20,25,9ldqu49smv1xg2va0n2cy28zl,1,33.1,92.9,2022-11-13T18:20:52.703Z,2022-11-16T05:14:44Z,3915223025,212,4.7,3915223023,141,96.6,3915223021,140,36.9,3915223027,213,0.6,3915223019,56,Back,3917978059,178,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507199,181,1,1,20,27,9ldqu49smv1xg2va0n2cy28zl,1,36.9,96.6,2022-11-13T18:20:55.281Z,2022-11-16T05:14:56Z,3915223141,56,Back,3917978185,178,,3915223145,141,75.5,3915223143,140,24.8,3915223147,212,19.2,3915223149,213,4.0,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507259,182,1,1,20,30,9ldqu49smv1xg2va0n2cy28zl,1,23.8,70.5,2022-11-13T18:20:58.363Z,2022-11-16T05:15:05Z,3915223575,140,28.3,3915223573,56,Back,3917978253,178,,3915223577,141,29.9,3915223579,212,28.0,3915223581,213,4.9,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507271,183,1,1,20,38,9ldqu49smv1xg2va0n2cy28zl,1,49.7,23.5,2022-11-13T18:21:06.038Z,2022-11-16T05:15:08Z,3915223667,213,2.1,3915223657,56,Back,3915223661,140,45.6,3915223665,212,9.0,3915223663,141,35.2,3917978271,178,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507289,184,1,1,20,40,9ldqu49smv1xg2va0n2cy28zl,1,46.1,33.8,2022-11-13T18:21:07.575Z,2022-11-16T05:15:13Z,3915223773,140,53.2,3915223775,141,43.3,3915223771,56,Center,3915223777,212,9.9,3915223779,213,0.7,3917978295,178,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507293,185,1,1,20,42,9ldqu49smv1xg2va0n2cy28zl,0,53.9,43.1,2022-11-13T18:21:09.998Z,2022-11-16T05:15:16Z,3915223819,155,,3915223829,213,0.3,3915223827,212,20.6,3917978317,178,,3915223823,140,72.9,3915223825,141,50.6,3915223821,56,Center,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507325,159,1,1,20,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.7,49.4,2022-11-13T18:21:11.401Z,2022-11-16T05:15:20Z,3915223999,141,49.4,3917978343,178,,3915224003,212,6.2,3915224005,213,0,3915223995,140,31.6,3915223991,56,Back,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507331,160,49,1,20,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,31.6,49.4,2022-11-13T18:21:12.391Z,2022-11-16T05:15:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507381,161,1,1,20,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,31.6,49.4,2022-11-13T18:21:13.538Z,2022-11-16T05:17:36Z,3915224353,212,18.6,3915224355,213,4.9,3915224351,141,22.6,3915224349,140,34.9,3915224347,56,Back,3917979365,178,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507389,162,1,1,20,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,35,14.2,2022-11-13T18:21:18.175Z,2022-11-16T05:17:43Z,3917979413,178,,3915224411,213,1.6,3915224407,141,23.6,3915224409,212,6.4,3915224405,140,35.0,3915224403,56,Back,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507425,163,1,1,20,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,35,23.6,2022-11-13T18:21:18.773Z,2022-11-16T05:17:45Z,3915224603,213,5.7,3915224601,212,23.9,3915224595,56,Right,3915224599,141,4.0,3915224597,140,53.9,3917979431,178,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507447,164,1,1,20,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.1,9.8,2022-11-13T18:21:22.403Z,2022-11-16T05:17:48Z,3917979469,178,,3915224753,212,14.0,3915224755,213,0.5,3915224749,140,52.0,3915224747,56,Right,3915224751,141,19.1,,,,,,,1f57m5jalwzn2xwr3xqtjiy8l,B. Aouacheria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507479,165,1,1,20,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,52,19.1,2022-11-13T18:21:24.367Z,2022-11-16T05:17:53Z,3915224987,141,31.3,3915224989,212,10.2,3915224985,140,57.7,3915224983,56,Center,3917979537,178,,3915224991,213,0.9,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485507507,166,1,1,20,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.7,33.5,2022-11-13T18:21:26.787Z,2022-11-16T05:17:57Z,3915225163,56,Left,3915225175,212,37.9,3915225173,141,85.1,3915225169,140,75.3,3917979581,178,,3915225179,1,,3915225177,213,1.2,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
