id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538248309,350,5,1,38,7,50x1m4u58lffhq6v6ga1hbxmy,0,17.6,-1.5,2023-04-23T17:08:09.364Z,2023-04-24T05:21:44Z,4214794685,347,,4214794683,56,Back,4214795105,233,328,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248587,330,1,1,38,21,1n1j0wsl763lq7ee1k0c11c02,1,87.6,100,2023-04-23T17:08:23.485Z,2023-04-24T05:22:54Z,4214796107,141,81.8,4214796111,213,5.2,4214796109,212,15.7,4214796101,107,,4214796105,140,95.2,4214796103,56,Left,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248699,331,1,1,38,22,1n1j0wsl763lq7ee1k0c11c02,1,95.2,81.8,2023-04-23T17:08:24.735Z,2023-04-24T05:23:00Z,4214796793,212,12.5,4214796795,213,2.8,4214796785,155,,4214796791,141,88.5,4214796789,140,84.1,4214796787,56,Left,4216598071,388,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248719,332,1,1,38,28,1n1j0wsl763lq7ee1k0c11c02,0,98.7,89.4,2023-04-23T17:08:30.729Z,2023-04-24T05:23:12Z,4214796903,213,4.5,4215416093,224,,4215416095,72,,4214796897,140,98.0,4214797035,233,352,4214797033,236,,4214796891,2,,4216598183,178,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,4214796895,56,Left,4214796893,155,4214797041,286,,,,4214796901,212,4214796899,141,,,,2.9,,,,,,,,,,,,,,,85.3,,,,,
2538248733,352,12,1,38,28,50x1m4u58lffhq6v6ga1hbxmy,1,3,9.4,2023-04-23T17:08:30.806Z,2023-04-24T05:23:18Z,4214797081,233,332,4214796985,185,,4214796987,56,Back,4216598261,178,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248759,333,6,1,38,29,1n1j0wsl763lq7ee1k0c11c02,1,97.6,88,2023-04-23T17:08:31.288Z,2023-04-24T05:23:20Z,4214797133,56,Left,4214797165,233,353,4214797135,73,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248753,353,6,1,38,29,50x1m4u58lffhq6v6ga1hbxmy,0,2.4,12,2023-04-23T17:08:31.288Z,2023-04-24T05:23:20Z,4214797103,56,Back,4214797245,233,333,4214797105,73,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249229,334,1,1,38,51,1n1j0wsl763lq7ee1k0c11c02,1,99.5,99.5,2023-04-23T17:08:53.728Z,2023-04-24T05:23:26Z,4214799661,224,,4214799651,2,,4214799679,213,4.4,4214799673,141,65.7,4214799677,212,23.9,4214799669,140,93.1,4215416825,72,,4214799663,56,Center,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,4216598373,178,,4214799653,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249235,335,1,1,38,52,1n1j0wsl763lq7ee1k0c11c02,0,93.1,65.7,2023-04-23T17:08:54.886Z,2023-04-24T05:23:44Z,4214799701,56,Center,4214799937,236,,4214799707,212,2.8,4214799939,233,354,4214799709,213,4.6,4214799699,168,,4214799945,286,,4216598589,178,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,4214799703,140,92.7,4214799705,141,,,,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249269,354,74,1,38,52,50x1m4u58lffhq6v6ga1hbxmy,1,6,31.3,2023-04-23T17:08:54.889Z,2023-04-24T05:23:52Z,4214799965,233,335,4214799893,285,,4214799891,56,Back,4216598655,178,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249293,336,6,1,38,53,1n1j0wsl763lq7ee1k0c11c02,1,93.4,65.2,2023-04-23T17:08:55.464Z,2023-04-24T05:23:54Z,4214800145,233,355,4214800029,73,,4214800025,56,Center,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249311,355,6,1,38,53,50x1m4u58lffhq6v6ga1hbxmy,0,6.6,34.8,2023-04-23T17:08:55.464Z,2023-04-24T05:23:54Z,4214800179,233,336,4214800097,56,Back,4214800099,73,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249723,337,1,1,39,13,1n1j0wsl763lq7ee1k0c11c02,0,99.5,99.5,2023-04-23T17:09:16.016Z,2023-04-24T05:24:00Z,4214802323,155,,4214802337,1,,4214802331,141,40.1,4214802325,224,,4214802319,6,,4216598759,178,,4214802329,140,90.0,4215418869,72,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,4214802317,2,,4214802335,213,4214802327,56,Center,4.5,,4214802333,212,,,,,,41.6,,,,,,,,,,,,,,,,,,,,
2538266279,421,44,1,39,15,50x1m4u58lffhq6v6ga1hbxmy,1,11.2,50.6,2023-04-23T17:09:17.874Z,2023-04-24T12:48:46Z,4214891269,233,426,4214891251,56,Back,4214891253,285,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538267055,426,44,1,39,15,1n1j0wsl763lq7ee1k0c11c02,0,88.8,49.4,2023-04-23T17:09:17.875Z,2023-04-24T05:24:05Z,4214895685,233,421,4214895545,286,,4214895543,56,Center,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538266335,422,12,1,39,15,50x1m4u58lffhq6v6ga1hbxmy,1,11.2,51.6,2023-04-23T17:09:17.982Z,2023-04-24T12:48:46Z,4214891555,140,13.5,4214891553,56,Back,4214891557,141,53.0,4214891561,213,0.4,4216598945,388,,4214891551,15,,4214891559,212,2.6,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538267105,427,61,1,39,15,1n1j0wsl763lq7ee1k0c11c02,1,87.4,50.5,2023-04-23T17:09:17.994Z,2023-04-24T05:24:22Z,4216599037,388,,4216599035,15,,4214895811,56,Center,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249761,357,44,1,39,17,50x1m4u58lffhq6v6ga1hbxmy,1,10.4,51,2023-04-23T17:09:20.085Z,2023-04-24T12:48:46Z,4214802497,56,Back,4214802749,233,339,4214802499,285,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249809,339,44,1,39,17,1n1j0wsl763lq7ee1k0c11c02,0,89.6,49,2023-04-23T17:09:20.086Z,2023-04-24T05:34:55Z,4214802745,233,357,4214802683,56,Center,4214802687,286,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249701,356,12,1,39,17,50x1m4u58lffhq6v6ga1hbxmy,1,8.3,45.7,2023-04-23T17:09:20.155Z,2023-04-24T12:48:47Z,4214802185,213,1.4,4216605577,178,,4214802183,212,3.0,4214802179,140,8.9,4214802181,141,50.0,4214802177,56,Back,4214802229,15,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249759,338,61,1,39,17,1n1j0wsl763lq7ee1k0c11c02,1,90,40.1,2023-04-23T17:09:20.174Z,2023-04-24T05:35:43Z,4214802477,56,Center,4216605763,388,,4216605761,15,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249797,358,61,1,39,18,50x1m4u58lffhq6v6ga1hbxmy,1,8.8,49.6,2023-04-23T17:09:20.222Z,2023-04-24T05:35:39Z,4216605971,388,,4214802639,56,Back,4216605969,15,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249817,340,61,1,39,18,1n1j0wsl763lq7ee1k0c11c02,1,88,47.4,2023-04-23T17:09:20.304Z,2023-04-24T05:35:54Z,4216606123,15,,4214802723,56,Center,4216606125,388,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250373,342,15,1,39,18,1n1j0wsl763lq7ee1k0c11c02,1,88.8,48.7,2023-04-23T17:09:20.776Z,2023-04-24T05:37:22Z,4214805977,20,,4214805813,56,Center,4214807833,328,,4214807821,78,,4214807853,230,98.2,4214805811,17,,4214807851,147,48.9,4214807823,102,49.8,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,4214805981,82,,4214807855,231,4214902339,29,,49.6,,4214902341,55,4214807819,25,4214807825,103,19,340,,4216607217,178,,4214807847,146,91.1,4214806039,233,4214807829,108,,,,,361,,,,
2538250363,361,10,1,39,18,50x1m4u58lffhq6v6ga1hbxmy,1,9.4,50.4,2023-04-23T17:09:20.882Z,2023-04-24T05:37:27Z,4214806075,233,342,4216607347,21,,4214805747,94,,4216607345,178,,4214805749,56,Back,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249905,359,49,1,39,19,50x1m4u58lffhq6v6ga1hbxmy,1,23.9,49.1,2023-04-23T17:09:22.203Z,2023-04-24T05:37:32Z,,,,,,,,,,,,,,,,,,,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249933,360,4,1,39,21,50x1m4u58lffhq6v6ga1hbxmy,1,24.8,48.4,2023-04-23T17:09:23.408Z,2023-04-24T05:37:36Z,4214803307,13,,4214803309,56,Back,4214803339,233,341,4214803311,152,,4214803315,285,,4214803313,265,,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249867,341,4,1,39,21,1n1j0wsl763lq7ee1k0c11c02,0,75.2,51.6,2023-04-23T17:09:23.409Z,2023-04-24T05:37:35Z,4214802971,286,,4216607519,178,,4214802959,13,,4214802961,56,Center,4214803375,233,360,4214802965,265,,4214802963,152,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250539,362,1,1,39,51,50x1m4u58lffhq6v6ga1hbxmy,0,26.5,50.5,2023-04-23T17:09:53.285Z,2023-04-24T05:37:38Z,4214806721,212,59.5,4214806709,5,,4215212179,189,,4214806711,155,,4214806717,140,77.9,4214806713,152,,4214806715,56,Left,4216607569,178,,9dewnn65ylruq567thg7ebqhh,Raíllo,4214806719,141,87.4,4214806723,213,4215216137,1,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538362383,842,49,1,39,58,1n1j0wsl763lq7ee1k0c11c02,1,19.1,5.8,2023-04-23T17:10:00.945Z,2023-04-24T05:38:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250517,343,12,1,39,58,1n1j0wsl763lq7ee1k0c11c02,1,21.2,9.5,2023-04-23T17:10:00.946Z,2023-04-24T05:37:49Z,4214806593,140,25.4,4214806595,141,5.6,4214806591,56,Back,4214806601,213,5.7,4216607811,178,,4214806597,212,5.1,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250547,363,61,1,39,58,50x1m4u58lffhq6v6ga1hbxmy,1,69.4,72.5,2023-04-23T17:10:01.046Z,2023-04-24T05:37:58Z,4216607935,178,,4214806763,56,Center,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250531,344,5,1,40,0,1n1j0wsl763lq7ee1k0c11c02,1,36.3,-1.2,2023-04-23T17:10:02.586Z,2023-04-24T05:38:06Z,4214806679,56,Back,4214807225,233,364,4214806681,347,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250627,364,5,1,40,0,50x1m4u58lffhq6v6ga1hbxmy,0,63.7,101.2,2023-04-23T17:10:02.586Z,2023-04-24T05:38:06Z,4214807135,56,Left,4214807171,233,344,4214807137,347,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250967,345,43,1,40,21,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-04-23T17:10:23.858Z,2023-04-23T17:21:52Z,4214808885,347,0,4214875305,144,5,4214808883,56,Back,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250977,346,1,1,40,23,1n1j0wsl763lq7ee1k0c11c02,1,35.8,0,2023-04-23T17:10:25.897Z,2023-04-24T05:38:09Z,4214808951,141,7.1,4214808945,107,,4214808949,140,38.8,4214808953,212,6.9,4214808955,213,1.1,4214808947,56,Back,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251047,347,1,1,40,24,1n1j0wsl763lq7ee1k0c11c02,1,38.8,7.1,2023-04-23T17:10:26.904Z,2023-04-24T05:38:14Z,4214809303,213,4.6,4216608099,178,,4214809295,56,Back,4214809297,140,38.3,4214809301,212,3.3,4214809299,141,2.3,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251053,348,4,1,40,26,1n1j0wsl763lq7ee1k0c11c02,1,38.8,2.2,2023-04-23T17:10:28.440Z,2023-04-24T05:38:18Z,4214809343,152,,4214809345,265,,4214809411,233,365,4214809339,13,,4214809341,56,Back,4214809347,286,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251059,365,4,1,40,26,50x1m4u58lffhq6v6ga1hbxmy,0,61.2,97.8,2023-04-23T17:10:28.441Z,2023-04-24T05:38:18Z,4214809367,13,,4216608145,178,,4214809371,152,,4214809369,56,Left,4214809441,233,348,4214809373,265,,4214809375,285,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251501,349,1,1,40,51,1n1j0wsl763lq7ee1k0c11c02,0,44,4.4,2023-04-23T17:10:53.966Z,2023-04-24T05:38:23Z,4214811687,56,Center,4214811679,5,,4214811697,1,,4214811691,141,71.1,4214811681,155,,4214811689,140,71.1,4214811695,213,1.0,4216608215,178,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,4214811685,152,,4214811683,196,4214811693,212,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251569,366,1,1,40,54,50x1m4u58lffhq6v6ga1hbxmy,0,26.3,21.2,2023-04-23T17:10:56.891Z,2023-04-24T05:38:26Z,4214812055,141,20.5,4214812053,140,32.7,4214812049,3,,4216608265,388,,4214812057,212,6.7,4214812059,213,6.2,4214812051,56,Back,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251561,350,1,1,40,56,1n1j0wsl763lq7ee1k0c11c02,0,61.7,78,2023-04-23T17:10:58.579Z,2023-04-24T05:38:31Z,4214812007,140,72.1,4216608339,388,,4214812011,212,10.9,4214812009,141,77.1,4214812005,56,Center,4214812003,3,,4214812013,213,6.2,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251595,367,49,1,40,57,50x1m4u58lffhq6v6ga1hbxmy,1,25.1,23.2,2023-04-23T17:10:59.972Z,2023-04-24T05:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251615,368,1,1,40,57,50x1m4u58lffhq6v6ga1hbxmy,1,25.1,23.2,2023-04-23T17:11:00.040Z,2023-04-24T05:38:49Z,4214812299,140,29.6,4214812297,56,Back,4216608519,178,,4214812301,141,23.9,4214812305,213,0.1,4214812303,212,4.7,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251623,369,50,1,40,58,50x1m4u58lffhq6v6ga1hbxmy,1,32.4,24.1,2023-04-23T17:11:00.567Z,2023-04-24T05:38:55Z,4214812359,285,,4214812663,233,351,4214812357,56,Back,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251669,351,7,1,40,58,1n1j0wsl763lq7ee1k0c11c02,0,67.6,75.9,2023-04-23T17:11:01.136Z,2023-04-24T05:38:58Z,4216608583,178,,4214812643,286,,4215427865,385,,4214812639,233,369,4214812597,56,Center,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251693,370,1,1,40,59,50x1m4u58lffhq6v6ga1hbxmy,0,26.6,23.2,2023-04-23T17:11:02.102Z,2023-04-24T05:39:07Z,4214812799,1,,4214812791,141,45.7,4214812789,140,69.6,4214812787,56,Center,4216608667,178,,4214812793,212,47.7,4214812795,213,0.3,4214812785,155,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251723,352,61,1,41,2,1n1j0wsl763lq7ee1k0c11c02,1,28.5,48.3,2023-04-23T17:11:04.926Z,2023-04-24T05:39:15Z,4216608785,15,,4216608787,178,,4214812953,56,Back,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251729,353,49,1,41,5,1n1j0wsl763lq7ee1k0c11c02,1,21.1,38.3,2023-04-23T17:11:08.079Z,2023-04-24T05:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251797,354,1,1,41,5,1n1j0wsl763lq7ee1k0c11c02,1,20.8,38,2023-04-23T17:11:08.121Z,2023-04-24T05:39:32Z,4214813345,212,17.2,4214813339,56,Back,4214813343,141,14.4,4214813347,213,5.1,4214813341,140,26.8,4216608993,178,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251819,355,1,1,41,8,1n1j0wsl763lq7ee1k0c11c02,0,27.4,14.7,2023-04-23T17:11:10.252Z,2023-04-24T05:39:37Z,4214813447,141,19.9,4214813455,1,,4214813441,155,,4214813449,212,32.6,4216609057,178,,4214813445,140,58.3,4214813451,213,0.1,4214813443,56,Right,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251849,371,49,1,41,9,50x1m4u58lffhq6v6ga1hbxmy,1,41,74.3,2023-04-23T17:11:12.063Z,2023-04-24T05:39:45Z,,,,,,,,,,,,,,,,,,,,,,,,,daobw3yj759m7wnddan7qwh5h,D. Hadžikadunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251971,372,1,1,41,9,50x1m4u58lffhq6v6ga1hbxmy,1,41,74.3,2023-04-23T17:11:12.089Z,2023-04-24T05:39:47Z,4214814303,213,0.6,4216609211,178,,4214814293,140,58.0,4214814297,141,91.1,4214814301,212,21.2,4214814289,56,Left,,,,,,,daobw3yj759m7wnddan7qwh5h,D. Hadžikadunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252023,373,1,1,41,17,50x1m4u58lffhq6v6ga1hbxmy,1,65.3,96.2,2023-04-23T17:11:19.561Z,2023-04-24T05:39:55Z,4214814537,56,Left,4214814543,212,11.1,4214814545,213,3.6,4214814539,140,56.0,4216609319,178,,4214814541,141,88.4,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252043,374,1,1,41,20,50x1m4u58lffhq6v6ga1hbxmy,1,59.9,76.1,2023-04-23T17:11:22.766Z,2023-04-24T05:40:01Z,4214814649,141,64.1,4214814641,56,Center,4216609371,178,,4214814651,212,8.9,4214814657,213,5.1,4214814645,140,63.2,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252065,375,1,1,41,21,50x1m4u58lffhq6v6ga1hbxmy,1,63.2,64.1,2023-04-23T17:11:23.328Z,2023-04-24T05:40:09Z,4214814745,140,64.4,4214814743,56,Center,4214814751,213,1.3,4214814747,141,69.8,4216609439,178,,4214814749,212,4.1,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252083,376,61,1,41,21,50x1m4u58lffhq6v6ga1hbxmy,0,64.4,69.8,2023-04-23T17:11:23.943Z,2023-04-24T05:40:14Z,4216609489,388,,4214814847,56,Center,,,,,,,,,,,,,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252077,356,49,1,41,22,1n1j0wsl763lq7ee1k0c11c02,1,36.3,42.9,2023-04-23T17:11:24.876Z,2023-04-24T05:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252127,357,1,1,41,23,1n1j0wsl763lq7ee1k0c11c02,1,35,43.5,2023-04-23T17:11:25.779Z,2023-04-24T05:40:26Z,4214815101,212,15.7,4214815095,56,Back,4214815103,213,5.4,4214815097,140,44.7,4216609627,178,,4214815099,141,26.0,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252177,358,1,1,41,26,1n1j0wsl763lq7ee1k0c11c02,1,53,32.4,2023-04-23T17:11:28.396Z,2023-04-24T05:40:33Z,4214815401,213,1.6,4214815399,212,10.6,4214815397,141,48.0,4216609731,178,,4214815393,56,Center,4214815395,140,53.2,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252239,359,1,1,41,28,1n1j0wsl763lq7ee1k0c11c02,1,53.2,48,2023-04-23T17:11:30.997Z,2023-04-24T05:40:38Z,4214815715,141,67.9,4214815713,140,53.6,4214815717,212,13.5,4216609795,178,,4214815719,213,1.5,4214815711,56,Center,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252257,360,1,1,41,31,1n1j0wsl763lq7ee1k0c11c02,1,53.6,67.9,2023-04-23T17:11:34.020Z,2023-04-24T05:40:46Z,4214815803,141,57.3,4214815805,212,7.4,4214815801,140,51.9,4214815799,56,Center,4216609905,178,,4214815807,213,4.5,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252297,361,1,1,41,32,1n1j0wsl763lq7ee1k0c11c02,1,51.9,57.3,2023-04-23T17:11:34.701Z,2023-04-24T05:40:50Z,4214815991,212,22.0,4216609947,178,,4214815979,56,Left,4214815987,141,89.1,4214815983,140,55.9,4214815995,213,1.4,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252367,362,1,1,41,34,1n1j0wsl763lq7ee1k0c11c02,1,55.9,89.1,2023-04-23T17:11:37.058Z,2023-04-24T05:40:57Z,4214816297,213,4.2,4214816291,140,52.4,4214816289,56,Left,4214816295,212,7.1,4214816293,141,80.1,4216610013,178,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252417,363,1,1,41,37,1n1j0wsl763lq7ee1k0c11c02,1,52.4,78.7,2023-04-23T17:11:40.131Z,2023-04-24T05:41:06Z,4214816593,141,54.7,4214816601,213,4.7,4216610149,178,,4214816597,212,16.3,4214816591,140,52.9,4214816589,56,Center,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
