id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value
2468929499,409,1,1,34,11,7h7eg7q7dbwvzww78h9d5eh0h,0,80.5,97.2,2022-10-08T14:52:37.296Z,2022-10-09T05:34:40Z,3827707141,140,82.9,3827707139,56,Left,3830485325,178,,3827707147,213,5.0,3827707145,212,9.0,3827707143,141,84.5,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469458597,905,67,1,34,11,4ku8o6uf87yd8iecdalipo6wd,1,14.7,17.2,2022-10-08T14:52:38.069Z,2022-10-09T09:30:17Z,3830599799,233,1072,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469458591,1072,67,1,34,11,7h7eg7q7dbwvzww78h9d5eh0h,0,85.3,82.8,2022-10-08T14:52:38.070Z,2022-10-09T06:50:54Z,3830599803,233,905,,,,,,,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468929511,348,8,1,34,11,4ku8o6uf87yd8iecdalipo6wd,1,12.6,18.3,2022-10-08T14:52:38.073Z,2022-10-09T09:30:18Z,3827707197,56,Back,3830287007,384,,3830485761,178,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468929537,349,45,1,34,12,4ku8o6uf87yd8iecdalipo6wd,0,11.4,19.6,2022-10-08T14:52:38.966Z,2022-10-09T05:35:01Z,3827707363,56,Back,3827707425,233,410,3827707365,285,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468929539,410,3,1,34,12,7h7eg7q7dbwvzww78h9d5eh0h,1,88.6,80.4,2022-10-08T14:52:38.966Z,2022-10-09T05:35:00Z,3830485901,178,,3827707395,56,Left,3827707419,233,349,3827707397,286,,3830287237,465,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468929551,411,1,1,34,14,7h7eg7q7dbwvzww78h9d5eh0h,0,89.2,76.3,2022-10-08T14:52:41.027Z,2022-10-09T05:35:06Z,3830486043,178,,3827707459,212,13.1,3827707457,141,57.3,3827707461,213,4.5,3827707453,56,Center,3827707455,140,87.1,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468929549,350,43,1,34,15,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-10-08T14:52:41.441Z,2022-10-08T14:53:07Z,3827709185,144,8,3827707451,56,Back,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930089,415,61,1,34,15,7h7eg7q7dbwvzww78h9d5eh0h,1,83.5,53.3,2022-10-08T14:52:41.696Z,2022-10-09T05:35:13Z,3830486175,178,,3827709903,56,Center,,,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2468929561,412,13,1,34,17,7h7eg7q7dbwvzww78h9d5eh0h,1,85.1,49.1,2022-10-08T14:52:43.516Z,2022-10-09T05:35:17Z,3827709797,73,,3827709805,102,64.0,3827707941,20,,3827709813,147,54.3,3830486311,178,,3827707511,22,,3827709811,146,90.3,3827709809,153,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,3827709817,231,48.7,,3827707517,56,Center,3827709815,230,3827707515,17,3827709799,29,98.1,,3827709801,55,415,3827709807,103,,,,,,,,,,,,,,,,19,
2468929677,351,12,1,34,17,4ku8o6uf87yd8iecdalipo6wd,1,7.9,43.3,2022-10-08T14:52:43.927Z,2022-10-09T05:35:24Z,3827708029,141,45.4,3827708027,140,10.9,3827708033,213,0.4,3830486491,178,,3827708025,56,Back,3827708031,212,3.5,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468929603,413,13,1,34,18,7h7eg7q7dbwvzww78h9d5eh0h,1,88.9,56,2022-10-08T14:52:44.755Z,2022-10-09T05:35:32Z,3827715763,103,75,3827713683,20,,3827707719,56,Center,3827707715,22,,3827715767,230,99.1,3830486705,178,,3827715761,102,48.4,3827715765,458,,c320492cbp1otejfp1i1oane1,Y. Herrera,3827715759,74,,,3827707717,17,,3827715769,231,,,,,50,,,,,,,,,,,,,,,,,,,,,,,
2468929685,352,5,1,34,19,4ku8o6uf87yd8iecdalipo6wd,1,-0.6,48.3,2022-10-08T14:52:45.547Z,2022-10-09T05:35:39Z,3827708035,56,Back,3827708039,233,414,3827708037,346,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468929621,414,5,1,34,19,7h7eg7q7dbwvzww78h9d5eh0h,0,100.6,51.7,2022-10-08T14:52:45.547Z,2022-10-09T05:35:40Z,3827708049,233,352,3827707791,56,Center,3827707795,346,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930303,353,1,1,34,57,4ku8o6uf87yd8iecdalipo6wd,0,5.1,46.8,2022-10-08T14:53:23.846Z,2022-10-09T05:35:48Z,3827711049,56,Left,3827711047,124,,3827711053,141,100.0,3827711061,74,,3827711055,212,76.3,3827711057,213,0.5,3827711151,189,,3827711059,1,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,3827711051,140,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930309,354,5,1,35,5,4ku8o6uf87yd8iecdalipo6wd,0,67.7,101.2,2022-10-08T14:53:31.576Z,2022-10-09T05:35:51Z,3827711091,56,Left,3827711405,233,416,3827711613,347,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930239,416,5,1,35,5,7h7eg7q7dbwvzww78h9d5eh0h,1,32.3,-1.2,2022-10-08T14:53:31.576Z,2022-10-09T05:35:52Z,3827711627,347,,3827711373,233,354,3827710695,56,Back,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930421,417,1,1,35,18,7h7eg7q7dbwvzww78h9d5eh0h,1,30.8,0,2022-10-08T14:53:44.486Z,2022-10-09T05:35:57Z,3827711673,56,Back,3827711675,140,34.9,3827711677,141,12.0,3827711679,212,10.1,3827712413,107,,3827711681,213,1.1,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930481,418,1,1,35,19,7h7eg7q7dbwvzww78h9d5eh0h,1,33.2,15.9,2022-10-08T14:53:45.866Z,2022-10-09T05:36:03Z,3827712003,140,22.1,3827712005,141,79.3,3827712009,213,1.8,3827712007,212,44.7,3827711999,196,,3827711997,155,,3830487495,178,,3827712001,56,Back,c320492cbp1otejfp1i1oane1,Y. Herrera,3827712011,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930519,419,1,1,35,23,7h7eg7q7dbwvzww78h9d5eh0h,1,21.9,79.3,2022-10-08T14:53:50.004Z,2022-10-09T05:36:07Z,3827712167,213,0.5,3827712161,140,34.8,3830487583,178,,3827712163,141,90.8,3827712159,56,Back,3827712165,212,15.6,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930555,420,1,1,35,26,7h7eg7q7dbwvzww78h9d5eh0h,1,34.8,90.8,2022-10-08T14:53:52.909Z,2022-10-09T05:36:34Z,3827712389,56,Back,3827712393,141,93.6,3827712395,212,21.0,3827712397,213,3.1,3830488181,178,,3827712391,140,14.9,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930635,421,1,1,35,33,7h7eg7q7dbwvzww78h9d5eh0h,1,20.4,86.9,2022-10-08T14:53:59.407Z,2022-10-09T05:36:41Z,3827712843,212,19.7,3827712845,213,5.5,3830488407,178,,3827712839,140,33.4,3827712837,56,Back,3827712841,141,66.1,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930663,422,1,1,35,34,7h7eg7q7dbwvzww78h9d5eh0h,1,33.2,66,2022-10-08T14:54:00.991Z,2022-10-09T05:36:44Z,3827713005,212,20.4,3830488479,178,,3827713003,141,36.0,3827712999,56,Back,3827713001,140,33.0,3827713007,213,4.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930683,423,1,1,35,39,7h7eg7q7dbwvzww78h9d5eh0h,1,39.3,35.2,2022-10-08T14:54:05.629Z,2022-10-09T05:36:49Z,3827713095,56,Center,3827713101,212,14.8,3830488681,178,,3827713103,213,6.0,3827713097,140,52.9,3827713099,141,29.4,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930697,424,3,1,35,41,7h7eg7q7dbwvzww78h9d5eh0h,0,53.1,32,2022-10-08T14:54:07.805Z,2022-10-09T05:36:56Z,3830488891,178,,3827713167,286,,3827713369,233,355,3830290549,464,,3827713165,56,Center,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930729,355,7,1,35,41,4ku8o6uf87yd8iecdalipo6wd,1,46.9,68,2022-10-08T14:54:08.031Z,2022-10-09T05:37:00Z,3827713325,56,Back,3830489017,178,,3827713345,233,424,3827713327,285,,3830290599,384,,,,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930733,356,49,1,35,42,4ku8o6uf87yd8iecdalipo6wd,1,48.1,66.6,2022-10-08T14:54:08.753Z,2022-10-09T05:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930803,357,1,1,35,44,4ku8o6uf87yd8iecdalipo6wd,1,48.1,66.6,2022-10-08T14:54:10.534Z,2022-10-09T09:30:28Z,3827713733,141,89.9,3830489235,178,,3827713729,56,Left,3827713735,212,20.0,3827713737,213,0.9,3827713731,140,59.8,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469459191,1081,43,1,35,46,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:54:12.413Z,2022-10-09T09:31:13Z,3830853183,144,82,3830602633,178,0,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469504235,1961,43,1,35,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:54:13.285Z,2022-10-09T09:31:10Z,3830853123,144,82,3830852789,178,0,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469504353,1962,43,1,35,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:54:13.299Z,2022-10-09T09:32:00Z,3830853491,178,0,3830854437,144,82,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469504375,1963,43,1,35,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:54:14.106Z,2022-10-09T09:31:57Z,3830853579,178,0,3830854353,144,82,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469504397,1964,43,1,35,48,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:54:15.080Z,2022-10-09T09:31:53Z,3830854251,144,82,3830853707,178,0,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930923,425,4,1,35,49,7h7eg7q7dbwvzww78h9d5eh0h,1,40.8,11.2,2022-10-08T14:54:15.509Z,2022-10-09T05:37:16Z,3827714351,286,,3827714345,294,,3827714343,13,,3827714369,233,358,3827714347,56,Back,3827714349,152,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468930849,358,4,1,35,49,4ku8o6uf87yd8iecdalipo6wd,0,59.2,88.8,2022-10-08T14:54:15.510Z,2022-10-09T05:37:15Z,3827713963,152,,3827713965,285,,3827713959,56,Left,3827713957,294,,3827713955,13,,3827714385,233,425,3830489397,178,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931289,426,1,1,36,21,7h7eg7q7dbwvzww78h9d5eh0h,1,40.8,16.2,2022-10-08T14:54:47.519Z,2022-10-09T05:37:19Z,3827716149,152,,3827716147,5,,3827716153,140,26.1,3827716155,141,40.0,3827716157,212,22.4,3827716159,213,2.3,3830489469,178,,3827716151,56,Back,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931323,427,1,1,36,25,7h7eg7q7dbwvzww78h9d5eh0h,1,32.3,46.7,2022-10-08T14:54:52.084Z,2022-10-09T05:37:24Z,3827716389,56,Back,3827716411,213,1.3,3830489603,178,,3827716391,140,36.9,3827716407,141,70.9,3827716409,212,17.2,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931365,428,1,1,36,27,7h7eg7q7dbwvzww78h9d5eh0h,1,36.5,72,2022-10-08T14:54:53.894Z,2022-10-09T05:37:26Z,3827716683,141,92.9,3830489633,178,,3827716685,212,15.9,3827716687,213,1.1,3827716679,140,43.3,3827716677,56,Back,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931383,429,1,1,36,30,7h7eg7q7dbwvzww78h9d5eh0h,1,42.2,93.2,2022-10-08T14:54:57.008Z,2022-10-09T05:37:30Z,3827716773,141,76.0,3830489727,178,,3827716769,56,Back,3827716775,212,13.9,3827716777,213,4.1,3827716771,140,35.0,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931405,430,1,1,36,33,7h7eg7q7dbwvzww78h9d5eh0h,1,34.9,76,2022-10-08T14:54:59.469Z,2022-10-09T05:37:32Z,3827716861,140,36.3,3830489759,178,,3827716867,213,4.8,3827716859,56,Back,3827716865,212,12.4,3827716863,141,57.9,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931435,431,1,1,36,34,7h7eg7q7dbwvzww78h9d5eh0h,1,34.9,57.5,2022-10-08T14:55:00.503Z,2022-10-09T05:37:36Z,3827717059,212,27.7,3827717057,141,44.8,3827717055,140,9.8,3830489801,178,,3827717061,213,3.5,3827717053,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931455,432,1,1,36,39,7h7eg7q7dbwvzww78h9d5eh0h,1,10.8,44.5,2022-10-08T14:55:05.597Z,2022-10-09T05:37:41Z,3827717161,141,65.7,3827717163,212,18.5,3830489949,178,,3827717165,213,0.9,3827717157,56,Back,3827717159,140,21.9,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931473,433,1,1,36,40,7h7eg7q7dbwvzww78h9d5eh0h,1,21.8,66.9,2022-10-08T14:55:06.957Z,2022-10-09T05:37:47Z,3830490049,178,,3827717271,212,12.8,3827717265,56,Back,3827717269,141,78.2,3827717267,140,12.0,3827717273,213,2.5,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931495,434,1,1,36,41,7h7eg7q7dbwvzww78h9d5eh0h,1,11.8,77.9,2022-10-08T14:55:07.982Z,2022-10-09T05:37:49Z,3827717371,56,Back,3827717379,213,6.1,3827717377,212,28.0,3827717375,141,71.2,3830490117,178,,3827717373,140,38.1,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931537,435,4,1,36,43,7h7eg7q7dbwvzww78h9d5eh0h,1,36.6,73.2,2022-10-08T14:55:09.926Z,2022-10-09T05:37:52Z,3827719731,13,,3827719741,286,,3827719739,265,,3827719735,152,,3827719757,233,359,3827717595,56,Back,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931541,359,4,1,36,43,4ku8o6uf87yd8iecdalipo6wd,0,63.4,26.8,2022-10-08T14:55:09.927Z,2022-10-09T05:37:52Z,3827717621,56,Center,3827717619,13,,3827719787,233,435,3827717627,285,,3827717625,265,,3827717623,152,,3830490183,178,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931583,436,1,1,36,51,7h7eg7q7dbwvzww78h9d5eh0h,1,38,79.4,2022-10-08T14:55:18.011Z,2022-10-09T05:37:55Z,3827717841,56,Back,3827717847,212,14.3,3827717849,213,4.7,3827718661,152,,3827717845,141,58.4,3830490267,178,,3827718659,5,,3827717843,140,38.2,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931629,437,1,1,36,52,7h7eg7q7dbwvzww78h9d5eh0h,1,38.1,58.4,2022-10-08T14:55:19.126Z,2022-10-09T05:37:59Z,3827718099,212,8.2,3827718097,141,68.4,3830490363,178,,3827718101,213,2.2,3827718093,56,Back,3827718095,140,33.7,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931701,438,1,1,36,57,7h7eg7q7dbwvzww78h9d5eh0h,1,36.5,61.7,2022-10-08T14:55:23.940Z,2022-10-09T05:38:03Z,3827718481,212,8.6,3827718479,141,68.7,3827718477,140,43.3,3830490471,178,,3827718475,56,Back,3827718483,213,0.6,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931733,439,1,1,37,0,7h7eg7q7dbwvzww78h9d5eh0h,1,37.5,59,2022-10-08T14:55:26.725Z,2022-10-09T05:38:05Z,3827718625,140,40.1,3830490553,178,,3827718639,213,4.8,3827718635,212,20.5,3827718621,56,Back,3827718629,141,29.1,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931789,440,1,1,37,4,7h7eg7q7dbwvzww78h9d5eh0h,1,45.3,29.4,2022-10-08T14:55:30.926Z,2022-10-09T05:38:10Z,3827718851,140,34.0,3827718857,213,2.4,3830490693,178,,3827718855,212,16.0,3827718853,141,45.2,3827718849,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931837,441,1,1,37,7,7h7eg7q7dbwvzww78h9d5eh0h,1,34,45.2,2022-10-08T14:55:33.405Z,2022-10-09T05:38:15Z,3830490809,178,,3827719101,212,23.1,3827719099,141,79.1,3827719097,140,32.5,3827719095,56,Back,3827719103,213,1.6,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931905,442,1,1,37,10,7h7eg7q7dbwvzww78h9d5eh0h,1,32,82.3,2022-10-08T14:55:36.829Z,2022-10-09T05:38:50Z,3827719365,140,40.6,3830491575,178,,3827719363,56,Back,3827719371,213,0.8,3827719369,212,13.7,3827719367,141,97.4,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931909,443,3,1,37,13,7h7eg7q7dbwvzww78h9d5eh0h,0,39.5,96.6,2022-10-08T14:55:39.858Z,2022-10-09T05:38:58Z,3830491819,178,,3830293519,465,,3827719389,286,,3827719387,56,Back,3827719405,211,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931947,360,49,1,37,15,4ku8o6uf87yd8iecdalipo6wd,1,56.8,11.7,2022-10-08T14:55:42.131Z,2022-10-09T05:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468931989,361,1,1,37,17,4ku8o6uf87yd8iecdalipo6wd,1,63,29.1,2022-10-08T14:55:43.607Z,2022-10-09T05:39:12Z,3830492295,178,,3827719865,212,14.3,3827719857,140,67.5,3827719855,56,Center,3827719867,213,1.2,3827719861,141,49.0,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932031,362,1,1,37,20,4ku8o6uf87yd8iecdalipo6wd,1,67.4,45.4,2022-10-08T14:55:46.849Z,2022-10-09T05:39:18Z,3827720095,140,91.8,3827722061,4,,3830492375,178,,3827720101,213,6.1,3827721963,210,15,3827720093,56,Center,3827721967,154,,3827720099,212,26.0,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3827720097,141,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2468932037,363,15,1,37,23,4ku8o6uf87yd8iecdalipo6wd,1,91.8,38.6,2022-10-08T14:55:49.815Z,2022-10-09T05:39:18Z,3827721997,102,46.1,3827721993,55,362,3827720119,17,,3827721999,103,5.7,3827722007,147,47.3,3827721483,233,444,3827720121,56,Center,3827722003,328,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,3827720117,22,,,3827721441,20,,3827721991,154,3830492461,178,3827721987,80,,,3827722005,146,99.1,3827722001,214,3827721989,29,,,,,,,,,,,,,,,
2468932027,444,10,1,37,23,7h7eg7q7dbwvzww78h9d5eh0h,1,2.4,54,2022-10-08T14:55:50.107Z,2022-10-09T05:39:21Z,3827720075,182,,3830294105,376,,3827720071,173,,3827720493,179,,3827720077,56,Back,3827721517,233,363,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932051,364,6,1,37,24,4ku8o6uf87yd8iecdalipo6wd,1,94.7,42.3,2022-10-08T14:55:50.771Z,2022-10-09T05:39:24Z,3827720207,56,Center,3827720209,75,,3827720321,233,445,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932059,445,6,1,37,24,7h7eg7q7dbwvzww78h9d5eh0h,0,5.3,57.7,2022-10-08T14:55:50.771Z,2022-10-09T05:39:24Z,3827720277,73,,3827720357,233,364,3827720275,56,Back,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932393,365,1,1,37,52,4ku8o6uf87yd8iecdalipo6wd,0,99.5,0.5,2022-10-08T14:56:18.768Z,2022-10-09T05:39:29Z,3827722209,6,,3827722221,140,97.5,3827722233,213,1.7,3827722211,155,,3827722207,2,,3830492719,178,,3827722219,56,Center,3827722229,212,24.1,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3830294711,72,,,3827722225,141,35.8,3827722215,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932423,446,12,1,37,53,7h7eg7q7dbwvzww78h9d5eh0h,1,5.5,61.8,2022-10-08T14:56:19.621Z,2022-10-09T05:39:38Z,3827722371,141,65.5,3827722373,212,7.8,3827722375,213,2.8,3830493011,178,,3827722419,167,,3827722369,140,0.0,3827722367,56,Back,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932415,366,6,1,37,54,4ku8o6uf87yd8iecdalipo6wd,1,99.5,35.2,2022-10-08T14:56:20.288Z,2022-10-09T05:39:44Z,3827722305,56,Center,3827722307,75,,3827722455,233,447,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
