id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2507202413,355,15,1,40,43,4jelr92fsge73q39is6qvhxb3,1,85.5,65.4,2023-02-12T18:10:51.907Z,2023-02-13T09:53:38Z,4030118195,80,,4029444203,103,19,4029444215,230,99.1,4029439533,56,Center,4029444233,233,332,4029439529,22,,4029444205,108,,4030590451,178,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,4029444213,147,63.5,4029443681,82,,4029444201,102,46.7,4029444217,231,51.4,4029443677,20,,,4029439531,64,4029444207,328,4029444211,146,4029444209,458,,,,,,,,86.9,,,
2507202439,332,10,1,40,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.1,32.8,2023-02-12T18:10:52.050Z,2023-02-13T09:53:43Z,4029440581,233,355,4030590735,178,,4029439639,94,,4029439641,56,Back,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202445,356,15,1,40,45,4jelr92fsge73q39is6qvhxb3,1,94.5,68.4,2023-02-12T18:10:54.122Z,2023-02-13T09:53:47Z,4029439667,56,Center,4029440551,101,,4030590805,178,,4029439959,72,,4029440559,231,62.5,4029440567,233,333,4029440539,103,19,4029440557,230,96.2,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,4029440545,458,,4029440533,78,,4029439665,65,,4029440553,146,99.3,4029440541,214,,,4029440535,102,4029440549,82,4029439663,22,4029440555,147,4029440547,100,50.9,,,,,,53.2,,
2507202453,333,10,1,40,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,2.1,47.9,2023-02-12T18:10:55.050Z,2023-02-13T10:43:08Z,4030672263,15,,4030672261,178,,4029443821,233,356,4029439715,94,,4029439975,14,,4029439717,56,Back,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202489,334,52,1,40,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,2.6,33.2,2023-02-12T18:10:56.371Z,2023-02-13T09:54:17Z,4030591669,178,,4030118815,377,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202625,335,1,1,41,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8,48.7,2023-02-12T18:11:18.343Z,2023-02-13T09:54:20Z,4029440721,141,64.3,4029440725,212,18.0,4029440735,189,,4029440729,213,0.6,4029440709,123,,4029440717,140,21.8,4030591793,178,,4029440713,56,Back,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202649,336,1,1,41,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.2,66,2023-02-12T18:11:18.346Z,2023-02-13T09:54:26Z,4029440837,213,3.7,4029440831,140,4.7,4029440833,141,49.1,4030592083,178,,4029440835,212,20.8,4029440829,56,Back,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202675,337,1,1,41,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,5.9,50.1,2023-02-12T18:11:22.903Z,2023-02-13T09:54:29Z,4029440989,212,13.1,4029440991,213,1.1,4030592201,178,,4029440983,56,Back,4029440985,140,11.3,4029440987,141,67.5,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202695,338,1,1,41,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,16.7,68.6,2023-02-12T18:11:27.177Z,2023-02-13T09:54:32Z,4030592295,178,,4029441079,212,23.3,4029441081,213,6.3,4029441077,141,67.5,4029441071,155,,4029441073,56,Back,4029441075,140,38.9,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202715,339,1,1,41,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.9,67.5,2023-02-12T18:11:29.002Z,2023-02-13T09:54:34Z,4029441189,212,17.3,4029441191,213,1.8,4030592341,178,,4029441187,141,92.1,4029441183,56,Back,4029441185,140,34.8,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202737,340,1,1,41,21,2l0ldgiwsgb8d6y3z0sfgjzyj,0,34.8,92.1,2023-02-12T18:11:30.560Z,2023-02-13T09:54:38Z,4029441319,140,48.9,4030592521,178,,4029441315,155,,4029441323,212,16.0,4029441321,141,83.0,4029441325,213,5.9,4029441317,56,Back,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202795,341,4,1,41,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,49,82,2023-02-12T18:11:32.206Z,2023-02-13T09:54:46Z,4029441667,233,357,4029441665,286,,4029441661,56,Back,4029441663,152,,4029441657,13,,4029441659,294,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202771,357,4,1,41,23,4jelr92fsge73q39is6qvhxb3,0,51,18,2023-02-12T18:11:32.207Z,2023-02-13T09:54:46Z,4029441543,294,,4029441541,13,,4029441545,56,Right,4029441547,152,,4030592759,178,,4029441549,285,,4029441675,233,341,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202985,342,1,1,41,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.1,88.8,2023-02-12T18:11:51.762Z,2023-02-13T09:54:48Z,4029442651,5,,4029442653,152,,4029442655,56,Back,4029442663,213,3.8,4029442661,212,17.1,4029442657,140,33.3,4029442659,141,73.2,4029442693,189,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,4030592809,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203045,343,1,1,41,46,2l0ldgiwsgb8d6y3z0sfgjzyj,0,33.9,78.3,2023-02-12T18:11:54.996Z,2023-02-13T09:54:52Z,4029442957,212,49.1,4029442961,1,,4029442955,141,70.2,4029442951,56,Center,4029442953,140,80.4,4030592883,178,,4029442949,155,,4029442959,213,6.2,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203053,358,12,1,41,49,4jelr92fsge73q39is6qvhxb3,1,21.5,30.9,2023-02-12T18:11:58.655Z,2023-02-13T09:54:56Z,4029443017,167,,4030593031,178,,4029443003,141,0.0,4029443001,140,24.4,4029443005,212,21.9,4029442999,56,Back,4029443007,213,4.9,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203199,344,5,1,41,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77.5,101,2023-02-12T18:12:01.268Z,2023-02-13T09:54:58Z,4029443855,56,Left,4029443857,347,,4029443869,233,359,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203055,359,5,1,41,52,4jelr92fsge73q39is6qvhxb3,0,22.5,-1,2023-02-12T18:12:01.268Z,2023-02-13T09:54:59Z,4029443877,233,344,4029443015,347,,4029443013,56,Back,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203205,345,1,1,42,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,81,100,2023-02-12T18:12:16.512Z,2023-02-13T09:55:09Z,4029443887,107,,4029443897,213,5.3,4029443893,141,92.0,4029443891,140,85.1,4029443895,212,7.5,4029443889,56,Left,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203219,346,1,1,42,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,85.1,92,2023-02-12T18:12:17.264Z,2023-02-13T09:55:17Z,4029443939,140,81.6,4030593719,178,,4029443951,156,,4029443945,213,2.5,4029443941,141,95.9,4029443943,212,4.5,4029443937,56,Left,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203237,347,1,1,42,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,81.6,95.9,2023-02-12T18:12:19.207Z,2023-02-13T09:55:20Z,4029444039,56,Left,4029444047,213,4.3,4029444043,141,90.2,4029444041,140,80.1,4030593807,178,,4029444045,212,4.2,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203245,348,3,1,42,11,2l0ldgiwsgb8d6y3z0sfgjzyj,0,83.3,87.4,2023-02-12T18:12:20.358Z,2023-02-13T09:55:26Z,4030145631,465,,4029444085,286,,4029444119,233,360,4029444083,56,Left,4030593951,178,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203255,360,7,1,42,11,4jelr92fsge73q39is6qvhxb3,0,16.7,12.6,2023-02-12T18:12:20.472Z,2023-02-13T09:55:32Z,4029444113,285,,4029444111,56,Back,4029444115,233,348,4030594181,178,,4030145953,385,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203271,349,1,1,42,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,82.7,94.1,2023-02-12T18:12:21.690Z,2023-02-13T09:55:40Z,4029444177,141,90.3,4029444175,140,75.5,4029444173,56,Left,4030594451,178,,4029444181,213,3.5,4029444179,212,8.0,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203297,350,1,1,42,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69,88.1,2023-02-12T18:12:24.522Z,2023-02-13T09:55:42Z,4029444351,141,62.1,4029444353,212,18.8,4029444347,56,Center,4029444355,213,4.4,4030594557,178,,4029444349,140,62.9,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203305,351,1,1,42,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,66.3,51.3,2023-02-12T18:12:28.716Z,2023-02-13T09:55:46Z,4030594653,178,,4029444409,141,29.9,4029444413,213,4.2,4029444411,212,16.6,4029444405,56,Center,4029444407,140,58.7,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203353,352,1,1,42,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.8,30.2,2023-02-12T18:12:30.568Z,2023-02-13T09:55:49Z,4029444675,212,20.2,4029444671,140,72.8,4029444673,141,9.8,4029444677,213,5.5,4029444669,56,Right,4030594703,178,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203377,353,1,1,42,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,67.2,21.7,2023-02-12T18:12:36.415Z,2023-02-13T09:55:54Z,4030594881,178,,4029444779,141,14.5,4029444781,212,7.0,4029444783,213,3.9,4029444777,140,62.4,4029444775,56,Right,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203397,354,1,1,42,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.1,19.3,2023-02-12T18:12:38.988Z,2023-02-13T09:55:57Z,4029444877,56,Back,4030594941,178,,4029444881,141,40.3,4029444883,212,20.5,4029444879,140,48.1,4029444885,213,2.4,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203431,355,1,1,42,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.1,40.4,2023-02-12T18:12:40.616Z,2023-02-13T09:56:01Z,4029445081,213,1.3,4029445079,212,13.9,4029445077,141,60.0,4029445075,140,52.0,4029445073,56,Center,4030595025,178,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203457,356,1,1,42,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.7,62.4,2023-02-12T18:12:44.376Z,2023-02-13T09:56:04Z,4029445213,141,84.3,4029445209,140,88.1,4029445217,212,37.1,4029445207,56,Left,4030595085,178,,4029445221,213,0.4,4029445223,1,,4029445205,155,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203463,357,61,1,42,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,88.3,84.3,2023-02-12T18:12:46.111Z,2023-02-13T09:56:10Z,4030595229,178,,4029445247,56,Left,,,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203473,358,5,1,42,39,2l0ldgiwsgb8d6y3z0sfgjzyj,0,101.2,88.6,2023-02-12T18:12:48.670Z,2023-02-13T09:56:12Z,4029445291,346,,4029445289,56,Left,4029445441,233,361,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203475,361,5,1,42,39,4jelr92fsge73q39is6qvhxb3,1,-1.2,11.4,2023-02-12T18:12:48.670Z,2023-02-13T09:56:12Z,4029445293,56,Back,4029445295,346,,4029445317,233,358,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203781,362,1,1,43,7,4jelr92fsge73q39is6qvhxb3,0,4.9,43.1,2023-02-12T18:13:16.236Z,2023-02-13T09:56:16Z,4029446837,56,Right,4029446849,213,5.9,4029446831,124,,4029446833,155,,4029446841,140,55.5,4029446843,141,8.5,4029446847,212,58.1,4029446855,74,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,4029446851,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204173,365,44,1,43,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.8,88.9,2023-02-12T18:13:19.346Z,2023-02-13T10:15:59Z,4029448987,56,Back,4029448995,233,365,4029448989,285,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203939,365,44,1,43,10,4jelr92fsge73q39is6qvhxb3,0,52.2,11.1,2023-02-12T18:13:19.347Z,2023-02-13T09:56:20Z,4029447653,56,Right,4029449015,233,365,4029447655,286,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204181,366,1,1,43,10,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46.1,84.8,2023-02-12T18:13:19.444Z,2023-02-13T10:15:59Z,4030595641,388,,4029449059,212,12.1,4029449061,213,3.0,4029449057,141,87.0,4029449051,3,,4029449053,56,Back,4029449055,140,34.7,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203785,363,61,1,43,10,4jelr92fsge73q39is6qvhxb3,0,55.5,8.5,2023-02-12T18:13:19.759Z,2023-02-13T09:56:39Z,4029446873,56,Right,4030596051,178,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203917,359,5,1,43,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.2,101.2,2023-02-12T18:13:20.940Z,2023-02-13T09:56:42Z,4029447537,56,Back,4029447539,347,,4029447559,233,364,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203793,364,5,1,43,12,4jelr92fsge73q39is6qvhxb3,0,53.8,-1.2,2023-02-12T18:13:20.940Z,2023-02-13T09:56:42Z,4029446911,347,,4029447575,233,359,4029446909,56,Right,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203933,360,1,1,43,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.7,100,2023-02-12T18:13:34.308Z,2023-02-13T09:56:45Z,4029447609,107,,4029447617,212,15.9,4029447615,141,78.0,4029447613,140,52.0,4029447611,56,Center,4029447619,213,4.6,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203987,361,1,1,43,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.1,78,2023-02-12T18:13:36.315Z,2023-02-13T09:56:49Z,4030596277,178,,4029447943,1,,4029447941,213,5.0,4029447939,212,47.7,4029447937,141,10.7,4029447931,196,,4029447933,56,Right,4029447927,155,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,4029447935,140,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204019,362,1,1,43,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.2,14,2023-02-12T18:13:42.143Z,2023-02-13T09:56:56Z,4029448093,56,Center,4029448091,155,,4029448089,2,,4029448101,213,1.0,4030148011,20,,4030148225,225,,4029448097,141,53.1,4029448413,154,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,4029448411,210,13,4030148227,387,,4029448095,140,88.5,4030596311,178,,4029448099,212,31.6,1,,,,,,,,,,,,,,,,,,,
2507204023,363,13,1,43,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,88.5,53.1,2023-02-12T18:13:43.788Z,2023-02-13T09:56:57Z,4029448447,231,50,4029448115,56,Center,4029448439,103,13.9,4029448429,29,,4030596457,388,,4029448203,15,,4029448427,73,,4029448437,102,60.2,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,4029448113,17,,4029448111,22,,4029448443,230,99.3,4029448431,154,,4029448433,55,362,,4029448207,328,,,,,,,,,,,,,,,,,
2507204025,364,5,1,43,36,2l0ldgiwsgb8d6y3z0sfgjzyj,0,100.9,58.2,2023-02-12T18:13:44.872Z,2023-02-13T09:56:59Z,4029448147,233,367,4029448125,346,,4029448123,56,Center,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204021,367,5,1,43,36,4jelr92fsge73q39is6qvhxb3,1,-0.9,41.8,2023-02-12T18:13:44.872Z,2023-02-13T09:57:00Z,4029448107,346,,4029448143,233,364,4029448105,56,Back,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204015,366,43,1,43,37,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:13:46.104Z,2023-02-12T18:13:48Z,4029448151,144,44,4029448071,56,Back,4029448073,285,0,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204201,368,1,1,44,4,4jelr92fsge73q39is6qvhxb3,0,5.2,40.1,2023-02-12T18:14:13.004Z,2023-02-13T09:57:04Z,4029449177,56,Right,4029449169,124,,4029449193,213,6.0,4029449191,212,56.8,4029449173,155,,4029449195,1,,4029449187,141,13.2,4029449199,74,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,4029449183,140,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204205,367,44,1,44,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.6,87,2023-02-12T18:14:16.161Z,2023-02-13T10:15:59Z,4029449209,285,,4029449207,56,Back,4029449225,233,369,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204203,369,44,1,44,7,4jelr92fsge73q39is6qvhxb3,0,59.4,13,2023-02-12T18:14:16.162Z,2023-02-13T09:57:07Z,4029449299,233,367,4029449203,56,Right,4029449205,286,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204219,368,1,1,44,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.4,89.2,2023-02-12T18:14:16.253Z,2023-02-13T10:16:00Z,4029449263,140,30.9,4029449261,56,Back,4029449267,212,12.1,4029449257,3,,4029449265,141,89.2,4030596813,388,,4029449269,213,3.1,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204235,369,1,1,44,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.4,81.5,2023-02-12T18:14:17.596Z,2023-02-13T09:57:13Z,4029449377,3,,4029449385,212,10.6,4029449379,56,Back,4030596927,388,,4029449383,141,71.4,4029449381,140,35.1,4029449387,213,5.6,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204239,370,1,1,44,9,2l0ldgiwsgb8d6y3z0sfgjzyj,0,38.3,76.1,2023-02-12T18:14:18.668Z,2023-02-13T09:57:18Z,4029449405,3,,4029449407,168,,4029449409,56,Back,4029449417,213,5.9,4030596999,178,,4029449415,212,11.0,4029449413,141,70.5,4029449411,140,48.1,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507436839,1253,83,1,44,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.1,75,2023-02-12T18:14:21.474Z,2023-02-13T10:49:58Z,4030682475,399,241865,,,,,,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204291,370,1,1,44,13,4jelr92fsge73q39is6qvhxb3,1,53.8,27.4,2023-02-12T18:14:22.419Z,2023-02-13T09:57:22Z,4030597085,178,,4029449721,141,90.2,4029449723,212,43.4,4029449713,155,,4029449727,1,,4029449719,140,61.2,4029449725,213,1.4,4029449715,196,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,4029449717,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204305,371,1,1,44,19,4jelr92fsge73q39is6qvhxb3,1,64.9,79.7,2023-02-12T18:14:28.705Z,2023-02-13T09:57:26Z,4029449829,213,0.2,4030597143,178,,4029449823,140,85.8,4029449821,56,Left,4029449825,141,87.8,4029449827,212,22.6,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204331,372,1,1,44,21,4jelr92fsge73q39is6qvhxb3,0,85.8,87.8,2023-02-12T18:14:30.753Z,2023-02-13T09:57:30Z,4029450025,213,5.2,4029450019,140,86.8,4029450803,286,,4030597213,178,,4029450017,56,Left,4029450015,155,,4030150563,224,,4029450797,236,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,4029450023,212,2.3,4029450021,141,84.8,4029450013,2,,4030150565,72,,4029450799,233,371,,,,,,,,,,,,,,,,,,,,
2507204347,371,12,1,44,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.1,16.4,2023-02-12T18:14:30.889Z,2023-02-13T09:57:33Z,4029450099,185,,4030597263,178,,4029450101,56,Back,4029450805,233,372,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204361,372,6,1,44,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,13.2,15.8,2023-02-12T18:14:32.337Z,2023-02-13T09:57:36Z,4029450167,56,Back,4029450227,233,373,4029450169,73,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204349,373,6,1,44,23,4jelr92fsge73q39is6qvhxb3,1,86.8,84.2,2023-02-12T18:14:32.337Z,2023-02-13T09:57:36Z,4029450205,233,372,4029450103,56,Left,4029450105,73,,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204543,374,1,1,44,49,4jelr92fsge73q39is6qvhxb3,0,99.5,99.5,2023-02-12T18:14:57.810Z,2023-02-13T09:57:40Z,4029451295,6,,4029451297,155,,4029451299,224,,4029451303,140,91.4,4029451301,56,Center,4029451311,1,,4030597431,178,,4029451293,2,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,4029451309,213,4.5,4030151085,72,,4029451307,212,38.1,4029451305,141,44.9,,,,,,,,,,,,,,,,,,,,,,,
2507204555,373,12,1,44,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.6,50.1,2023-02-12T18:14:59.589Z,2023-02-13T09:57:43Z,4029451381,213,6.1,4029451379,212,26.0,4030597531,388,,4029451377,141,41.6,4029451375,140,31.7,4029451393,15,,4029451373,56,Back,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
