id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2483671303,40,1,1,2,16,74mcjsm72vr3l9pw2i4qfjchj,0,14.9,9.8,2022-11-09T19:03:26.858Z,2022-11-10T04:19:40Z,3906557805,178,,3905626301,1,,3905626299,213,0.2,3905626291,56,Back,3905626289,157,,3905626295,141,18.1,3905626293,140,42.3,3905626297,212,29.3,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671319,15,49,1,2,18,c8llrezkm3b3op4afrou6b487,1,60.2,85.7,2022-11-09T19:03:29.223Z,2022-11-10T04:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671367,16,1,1,2,20,c8llrezkm3b3op4afrou6b487,1,60.2,85.7,2022-11-09T19:03:30.635Z,2022-11-10T04:19:49Z,3905626649,140,76.5,3905626651,141,97.5,3905626655,213,0.4,3905626653,212,18.9,3905626647,56,Left,3906557903,178,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671403,17,1,1,2,25,c8llrezkm3b3op4afrou6b487,1,93,87.2,2022-11-09T19:03:35.764Z,2022-11-10T04:19:52Z,3905626805,155,,3905626803,2,,3906275859,224,,3905626811,140,86.8,3906275861,72,,3905626817,213,4.4,3905626809,56,Center,3905626815,212,20.6,3nchjse4ej0qhilo395td7u1h,Brian Oliván,3906557939,178,3905626813,141,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671405,18,61,1,2,26,c8llrezkm3b3op4afrou6b487,0,87.1,57.9,2022-11-09T19:03:36.974Z,2022-11-10T04:19:59Z,3906558007,178,,3905626821,56,Center,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671417,41,61,1,2,27,74mcjsm72vr3l9pw2i4qfjchj,1,10.1,47.8,2022-11-09T19:03:37.791Z,2022-11-10T04:23:03Z,3905626857,56,Back,3906558583,178,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483855619,1094,67,1,2,28,c8llrezkm3b3op4afrou6b487,1,88.5,57.5,2022-11-09T19:03:39.083Z,2022-11-10T06:41:47Z,3906580595,233,1388,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483855617,1388,67,1,2,28,74mcjsm72vr3l9pw2i4qfjchj,0,11.5,42.5,2022-11-09T19:03:39.084Z,2022-11-10T05:03:38Z,3906580607,233,1094,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671433,19,1,1,2,28,c8llrezkm3b3op4afrou6b487,1,88,58.8,2022-11-09T19:03:39.112Z,2022-11-10T06:41:47Z,3905627573,154,,3905626911,141,65.1,3906558601,178,,3905627571,210,13,3905626909,140,83.1,3905626907,56,Center,3905626915,213,2.4,3905626913,212,6.7,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2483671437,20,13,1,2,29,c8llrezkm3b3op4afrou6b487,1,82.7,65.7,2022-11-09T19:03:39.952Z,2022-11-10T04:23:12Z,3905627601,230,97.5,3905626937,22,,3905626941,18,,3905627583,74,,3905627597,215,,3905627585,29,,3905627599,328,,3905627025,20,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,3905626943,56,3905627603,231,52.3,,Center,3906558657,178,3905627587,154,3905627593,102,49.6,3905627589,55,19,3905627595,103,93.1,,,,,,,,,,,
2483671449,21,5,1,2,30,c8llrezkm3b3op4afrou6b487,0,101,48.8,2022-11-09T19:03:40.751Z,2022-11-10T04:23:14Z,3905627011,233,42,3905626987,56,Center,3905626989,346,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671443,42,5,1,2,30,74mcjsm72vr3l9pw2i4qfjchj,1,-1,51.2,2022-11-09T19:03:40.751Z,2022-11-10T04:23:15Z,3905626963,56,Back,3905626995,233,21,3905626965,346,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671703,43,1,1,2,55,74mcjsm72vr3l9pw2i4qfjchj,1,5.3,58.8,2022-11-09T19:04:06.419Z,2022-11-10T04:23:26Z,3905628247,141,49.6,3905628243,56,Back,3905628255,237,,3905628245,140,4.1,3905628251,213,4.5,3905628249,212,6.4,3905628241,124,,3905628365,189,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671713,44,1,1,3,0,74mcjsm72vr3l9pw2i4qfjchj,1,9.9,51.5,2022-11-09T19:04:10.571Z,2022-11-10T04:23:34Z,3906558815,178,,3905628343,140,12.2,3905628347,212,16.0,3905628341,56,Back,3905628349,213,1.4,3905628345,141,74.7,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671749,45,1,1,3,3,74mcjsm72vr3l9pw2i4qfjchj,1,19.9,69.5,2022-11-09T19:04:14.160Z,2022-11-10T04:23:38Z,3905628533,140,25.6,3905628537,212,8.0,3905628531,56,Back,3905628539,213,5.6,3905628535,141,61.8,3906558869,178,,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671817,46,1,1,3,4,74mcjsm72vr3l9pw2i4qfjchj,1,25.6,61.8,2022-11-09T19:04:15.268Z,2022-11-10T04:23:42Z,3906558893,178,,3905628813,56,Back,3905628825,213,4.3,3905628823,212,25.3,3905628815,140,15.5,3905628819,141,28.1,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671893,47,1,1,3,11,74mcjsm72vr3l9pw2i4qfjchj,1,39.5,25.9,2022-11-09T19:04:21.948Z,2022-11-10T04:23:46Z,3905629145,56,Center,3905629149,141,38.5,3905629151,212,24.9,3905629147,140,61.8,3906558927,178,,3905629153,213,0.4,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671913,48,1,1,3,17,74mcjsm72vr3l9pw2i4qfjchj,1,64.4,40.6,2022-11-09T19:04:27.790Z,2022-11-10T04:23:49Z,3906558951,178,,3905629223,140,67.9,3905629227,212,4.5,3905629221,56,Center,3905629229,213,5.7,3905629225,141,36.7,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671917,49,61,1,3,17,74mcjsm72vr3l9pw2i4qfjchj,1,67.9,36.7,2022-11-09T19:04:28.281Z,2022-11-10T04:23:55Z,3905629241,56,Center,3906559001,178,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671941,50,1,1,3,19,74mcjsm72vr3l9pw2i4qfjchj,1,64.3,39.7,2022-11-09T19:04:29.661Z,2022-11-10T04:23:58Z,3905629345,140,62.9,3905629351,213,1.7,3905629349,212,11.0,3905629347,141,55.7,3905629343,56,Center,3906559021,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671953,51,1,1,3,21,74mcjsm72vr3l9pw2i4qfjchj,1,63.1,56.6,2022-11-09T19:04:31.785Z,2022-11-10T04:24:00Z,3905629397,212,8.3,3905629393,140,70.5,3905629395,141,60.8,3905629391,56,Center,3905629399,213,0.4,3906559055,178,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672009,52,1,1,3,21,74mcjsm72vr3l9pw2i4qfjchj,1,70.5,60.8,2022-11-09T19:04:32.498Z,2022-11-10T04:24:04Z,3906559077,178,,3905629587,141,91.7,3905629583,56,Left,3905629591,213,1.6,3905629585,140,69.6,3905629589,212,21.0,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672015,53,1,1,3,27,74mcjsm72vr3l9pw2i4qfjchj,0,74.4,93.3,2022-11-09T19:04:37.625Z,2022-11-10T04:24:08Z,3905629601,140,76.4,3905629605,212,2.6,3906559129,178,,3905629599,56,Left,3905629603,141,91.1,3905629607,213,5.7,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672031,22,61,1,3,27,c8llrezkm3b3op4afrou6b487,1,23.1,12,2022-11-09T19:04:37.772Z,2022-11-10T05:07:26Z,3906559359,178,,3905629685,56,Back,,,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483856143,1192,43,1,3,27,c8llrezkm3b3op4afrou6b487,1,0,0,2022-11-09T19:04:38.183Z,2022-11-10T05:07:44Z,3906583305,144,67,3906582805,233,1435,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483856139,1435,43,1,3,27,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-09T19:04:38.184Z,2022-11-10T05:07:43Z,3906583303,144,67,3906582809,233,1192,,,,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483856285,1210,67,1,3,27,c8llrezkm3b3op4afrou6b487,1,25,13.9,2022-11-09T19:04:38.246Z,2022-11-10T06:41:48Z,3906583385,233,1440,,,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483856281,1440,67,1,3,27,74mcjsm72vr3l9pw2i4qfjchj,0,75,86.1,2022-11-09T19:04:38.247Z,2022-11-10T05:07:54Z,3906583389,233,1210,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672055,24,61,1,3,27,c8llrezkm3b3op4afrou6b487,0,25.9,14.8,2022-11-09T19:04:38.255Z,2022-11-10T06:41:48Z,3906559431,178,,3905629777,56,Back,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672049,23,43,1,3,30,c8llrezkm3b3op4afrou6b487,1,0,0,2022-11-09T19:04:41.206Z,2022-11-09T19:08:23Z,3905640285,144,49,,,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672051,54,43,1,3,30,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-09T19:04:41.481Z,2022-11-09T19:05:49Z,3905629769,56,Left,3905633185,144,61,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672107,56,1,1,3,32,74mcjsm72vr3l9pw2i4qfjchj,0,85.7,91.4,2022-11-09T19:04:43.357Z,2022-11-10T04:24:50Z,3905630007,56,Center,3905630009,140,98.1,3905630013,212,18.1,3906559487,178,,3905630015,213,5.5,3905630011,141,72.9,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672097,55,43,1,3,34,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-09T19:04:45.018Z,2022-11-09T19:08:29Z,3905640465,144,49,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672129,25,49,1,3,36,c8llrezkm3b3op4afrou6b487,1,3.7,30.8,2022-11-09T19:04:46.842Z,2022-11-10T04:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672335,26,1,1,3,50,c8llrezkm3b3op4afrou6b487,1,13,51.3,2022-11-09T19:05:01.016Z,2022-11-10T04:25:02Z,3905631049,56,Back,3905631051,140,20.8,3905631055,212,25.9,3905631053,141,87.4,3905631227,189,,3905631057,213,1.2,3906559585,178,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672993,37,1,1,3,52,c8llrezkm3b3op4afrou6b487,1,27.5,71.4,2022-11-09T19:05:02.645Z,2022-11-10T04:25:08Z,3905634163,213,1.1,3905634161,212,7.2,3905634159,141,80.6,3905634155,56,Back,3905634157,140,30.8,3905636511,189,,3906559609,178,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672549,29,1,1,3,53,c8llrezkm3b3op4afrou6b487,1,34.1,92.1,2022-11-09T19:05:03.573Z,2022-11-10T04:25:22Z,3905632055,141,88.4,3905632053,140,70.2,3905635251,210,15,3906559661,178,,3905632059,213,6.2,3905632051,56,Left,3905632057,212,38.0,3906277625,155,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,3905632061,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2483672337,27,15,1,3,55,c8llrezkm3b3op4afrou6b487,1,87.6,72.8,2022-11-09T19:05:06.260Z,2022-11-10T04:25:23Z,3905631079,64,,3905635257,29,,3905631081,56,Center,3905631707,102,46.4,3906277363,215,,3905631433,233,57,3906559699,178,,3905631715,147,60.1,e5qp6dh1prc55llew51zpy1gp,Javi Puado,3905635259,55,3905631713,146,93.8,,29,3905631077,22,3905631709,103,3905631429,20,,3905631705,80,,,,,7.6,,,,,,,,,,
2483672379,57,10,1,3,56,74mcjsm72vr3l9pw2i4qfjchj,1,6.1,39.5,2022-11-09T19:05:06.647Z,2022-11-10T04:25:30Z,3905631275,173,,3905631279,182,,3905631281,56,Back,3905631277,180,,3906277795,376,,3905631441,233,27,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672355,28,6,1,3,57,c8llrezkm3b3op4afrou6b487,1,90.7,63.7,2022-11-09T19:05:07.966Z,2022-11-10T04:25:35Z,3905631397,233,58,3905631161,75,,3905631159,56,Center,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672393,58,6,1,3,57,74mcjsm72vr3l9pw2i4qfjchj,0,9.3,36.3,2022-11-09T19:05:07.966Z,2022-11-10T04:25:35Z,3905631335,56,Back,3905631337,73,,3905631403,233,28,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672637,30,1,1,4,17,c8llrezkm3b3op4afrou6b487,0,99.7,0.7,2022-11-09T19:05:28.470Z,2022-11-10T04:25:39Z,3906278341,20,,3906559851,178,,3905632489,1,,3905632477,223,,3905632481,140,93.1,3905632487,213,1.8,3905632479,56,Center,3905632471,2,,7xmaybxu4zd5k338bi3drkxcl,Darder,3905632473,6,3905632485,212,33.4,,,3905632475,155,3905632483,141,,,,,,,,,,48.8,,,,,,,,,,
2483672619,59,12,1,4,18,74mcjsm72vr3l9pw2i4qfjchj,1,10.3,62.7,2022-11-09T19:05:28.963Z,2022-11-10T04:25:41Z,3905632375,15,,3905632361,213,0.6,3905640147,189,,3905632355,140,35.5,3905632359,212,31.1,3906559887,388,,3905632357,141,86.6,3905632353,56,Back,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672663,31,1,1,4,23,c8llrezkm3b3op4afrou6b487,1,58.2,12.4,2022-11-09T19:05:34.262Z,2022-11-10T04:25:49Z,3905632575,213,2.6,3905632567,56,Back,3905632571,141,28.1,3905632569,140,42.1,3905632573,212,20.0,3906559961,178,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672697,32,1,1,4,26,c8llrezkm3b3op4afrou6b487,1,42.1,28.1,2022-11-09T19:05:36.904Z,2022-11-10T04:25:53Z,3905632727,212,20.1,3905632723,141,7.3,3905632719,56,Right,3905632721,140,55.7,3905632729,213,5.5,3906560013,178,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672759,33,1,1,4,29,c8llrezkm3b3op4afrou6b487,1,56.4,4.4,2022-11-09T19:05:39.632Z,2022-11-10T04:26:01Z,3906560079,178,,3905632987,141,3.5,3905632983,56,Right,3905632991,213,6.2,3905632985,140,62.1,3905632989,212,6.0,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672787,34,1,1,4,33,c8llrezkm3b3op4afrou6b487,1,57.8,10.7,2022-11-09T19:05:44.273Z,2022-11-10T04:26:05Z,3905633157,141,2.9,3905633153,56,Right,3905633155,140,64.6,3905633159,212,8.9,3905633161,213,5.6,3906560121,178,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672809,35,1,1,4,37,c8llrezkm3b3op4afrou6b487,1,64.9,4,2022-11-09T19:05:48.058Z,2022-11-10T04:26:08Z,3905633261,212,8.7,3905633263,213,0.7,3906560143,178,,3905633253,56,Right,3905633257,140,71.2,3905633259,141,12.4,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483856575,1234,43,1,4,38,c8llrezkm3b3op4afrou6b487,1,0,0,2022-11-09T19:05:49.393Z,2022-11-10T05:10:19Z,3906585139,144,67,3906585109,233,1474,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483856573,1474,43,1,4,38,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-09T19:05:49.394Z,2022-11-10T05:10:19Z,3906585143,144,67,3906585121,233,1234,,,,,,,,,,,,,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483856595,1477,83,1,4,38,74mcjsm72vr3l9pw2i4qfjchj,1,28.5,87,2022-11-09T19:05:49.394Z,2022-11-10T05:10:23Z,3906585199,399,68690,,,,,,,,,,,,,,,,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672811,36,1,1,4,39,c8llrezkm3b3op4afrou6b487,0,71.1,12.4,2022-11-09T19:05:50.509Z,2022-11-10T04:26:16Z,3905633269,140,66.0,3905633273,212,5.4,3906560219,178,,3905633275,213,3.1,3905633267,56,Right,3905633271,141,13.1,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672833,60,49,1,4,40,74mcjsm72vr3l9pw2i4qfjchj,1,37,89.7,2022-11-09T19:05:50.871Z,2022-11-10T04:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672863,61,1,1,4,41,74mcjsm72vr3l9pw2i4qfjchj,1,37,89.7,2022-11-09T19:05:51.842Z,2022-11-10T04:26:26Z,3905633561,213,4.3,3905633555,140,31.3,3905633559,212,13.7,3905633557,141,71.6,3905633553,56,Back,3906560283,178,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672893,62,1,1,4,45,74mcjsm72vr3l9pw2i4qfjchj,1,34.8,70.1,2022-11-09T19:05:55.772Z,2022-11-10T04:26:32Z,3906560341,178,,3905633687,140,54.8,3905633693,213,5.5,3905633689,141,38.2,3905633691,212,30.2,3905633685,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483863751,1709,67,1,4,48,74mcjsm72vr3l9pw2i4qfjchj,1,55,41.9,2022-11-09T19:05:59.137Z,2022-11-10T06:41:48Z,3906620847,233,1423,,,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483863749,1423,67,1,4,48,c8llrezkm3b3op4afrou6b487,0,45,58.1,2022-11-09T19:05:59.138Z,2022-11-10T06:20:50Z,3906620865,233,1709,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672971,63,1,1,4,48,74mcjsm72vr3l9pw2i4qfjchj,1,54.7,38.2,2022-11-09T19:05:59.166Z,2022-11-10T06:41:49Z,3905634043,212,20.0,3905634037,56,Right,3906560513,178,,3905634045,213,5.3,3905634039,140,65.9,3905634041,141,14.5,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672975,64,3,1,4,54,74mcjsm72vr3l9pw2i4qfjchj,0,85,23.1,2022-11-09T19:06:05.420Z,2022-11-10T04:27:00Z,3906278841,464,,3906560597,178,,3905634079,286,,3905634271,233,38,3905634077,56,Center,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673009,38,7,1,4,55,c8llrezkm3b3op4afrou6b487,0,15,76.9,2022-11-09T19:06:05.713Z,2022-11-10T04:27:03Z,3906560631,178,,3906278947,385,,3905634263,233,64,3905634227,285,,3905634225,56,Back,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673015,65,1,1,4,57,74mcjsm72vr3l9pw2i4qfjchj,1,84,17.8,2022-11-09T19:06:08.400Z,2022-11-10T04:27:10Z,3905634245,140,76.6,3905634249,212,8.8,3905634251,213,2.7,3905634247,141,23.9,3905634243,56,Center,3906560697,178,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673033,66,1,1,4,58,74mcjsm72vr3l9pw2i4qfjchj,1,76.6,23.9,2022-11-09T19:06:09.226Z,2022-11-10T04:27:13Z,3906560747,178,,3905634343,141,7.1,3905634347,213,5.2,3905634341,140,82.2,3905634345,212,12.8,3905634339,56,Right,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673053,67,1,1,5,1,74mcjsm72vr3l9pw2i4qfjchj,1,82.1,7.1,2022-11-09T19:06:11.859Z,2022-11-10T04:27:17Z,3905634461,212,13.5,3905634463,213,2.2,3905634457,140,74.0,3905634455,56,Center,3906560779,178,,3905634459,141,22.6,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673089,68,1,1,5,3,74mcjsm72vr3l9pw2i4qfjchj,1,71.9,18.5,2022-11-09T19:06:14.261Z,2022-11-10T04:27:20Z,3905634619,212,6.1,3905634615,140,72.6,3905634613,56,Center,3905634617,141,27.4,3905634621,213,1.4,3906560817,178,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673109,69,1,1,5,4,74mcjsm72vr3l9pw2i4qfjchj,1,72.7,27.9,2022-11-09T19:06:15.030Z,2022-11-10T04:27:25Z,3905634691,141,27.0,3905634695,213,6.2,3906560857,178,,3905634689,140,82.5,3905634693,212,10.3,3905634687,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673113,70,61,1,5,5,74mcjsm72vr3l9pw2i4qfjchj,0,82.2,27.9,2022-11-09T19:06:15.570Z,2022-11-10T04:27:29Z,3905634709,56,Center,3906560907,178,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673119,39,12,1,5,6,c8llrezkm3b3op4afrou6b487,1,9.4,69.6,2022-11-09T19:06:17.053Z,2022-11-10T04:27:34Z,3905634743,56,Back,3905634747,141,100.0,3906560953,178,,3905634749,212,22.1,3905634751,213,1.4,3905634745,140,12.9,3905634787,167,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673121,40,5,1,5,8,c8llrezkm3b3op4afrou6b487,0,9.6,101.3,2022-11-09T19:06:18.842Z,2022-11-10T04:27:36Z,3905634755,347,,3905635347,233,71,3905634753,56,Back,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
