id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2503760069,630,1,2,80,21,c8llrezkm3b3op4afrou6b487,1,55.3,56.7,2023-02-04T14:44:52.532Z,2023-02-05T01:00:12Z,4013721005,178,,4011412205,140,53.0,4011412209,212,10.5,4011412203,56,Center,4011412207,141,41.6,4011412211,213,4.5,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760105,631,1,2,80,22,c8llrezkm3b3op4afrou6b487,1,53,41.6,2023-02-04T14:44:53.443Z,2023-02-05T01:00:20Z,4011412351,56,Back,4011412371,140,41.0,4011412391,212,21.5,4013721231,178,,4011412397,213,2.2,4011412381,141,67.2,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760131,632,1,2,80,24,c8llrezkm3b3op4afrou6b487,1,41.1,67.6,2023-02-04T14:44:55.688Z,2023-02-05T01:00:26Z,4011412503,56,Back,4011412509,212,8.9,4011412505,140,46.0,4011412511,213,5.3,4011412507,141,57.0,4013721393,178,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760207,633,1,2,80,26,c8llrezkm3b3op4afrou6b487,1,46.2,56.9,2023-02-04T14:44:57.315Z,2023-02-05T01:00:36Z,4011412893,140,50.5,4011412899,213,5.3,4011412895,141,47.2,4013721705,178,,4011412891,56,Center,4011412897,212,8.0,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760245,634,1,2,80,28,c8llrezkm3b3op4afrou6b487,1,53.2,46.9,2023-02-04T14:44:59.247Z,2023-02-05T01:00:46Z,4011413093,56,Back,4013721911,178,,4011413099,212,8.1,4011413095,140,46.2,4011413097,141,41.9,4011413101,213,3.6,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760293,635,1,2,80,29,c8llrezkm3b3op4afrou6b487,1,46.2,42.7,2023-02-04T14:45:00.290Z,2023-02-05T01:00:58Z,4011413325,212,11.1,4011413323,141,59.0,4011413321,140,47.2,4011413327,213,1.5,4011413319,56,Back,4013722205,178,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760383,636,1,2,80,32,c8llrezkm3b3op4afrou6b487,1,47.7,63.1,2023-02-04T14:45:03.432Z,2023-02-05T01:01:50Z,4013722503,178,,4011413693,140,44.2,4011413695,141,71.2,4011413699,213,2.2,4011413691,56,Back,4011413697,212,6.6,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760441,637,1,2,80,35,c8llrezkm3b3op4afrou6b487,1,44.9,72.4,2023-02-04T14:45:06.388Z,2023-02-05T01:02:02Z,4011413929,213,4.3,4011413923,141,41.5,4011413927,212,22.6,4011413919,140,37.0,4013723705,178,,4011413913,56,Back,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760621,638,1,2,80,37,c8llrezkm3b3op4afrou6b487,1,38.8,37.7,2023-02-04T14:45:08.668Z,2023-02-05T01:02:10Z,4013723943,178,,4011414713,213,5.7,4011414705,56,Right,4011414709,141,15.2,4011414711,212,26.8,4011414707,140,59.8,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760669,639,1,2,80,45,c8llrezkm3b3op4afrou6b487,1,70.6,41.8,2023-02-04T14:45:16.579Z,2023-02-05T01:02:17Z,4011414957,56,Center,4011414965,213,1.2,4011414963,212,14.3,4013724109,178,,4011414961,141,61.5,4011414959,140,75.4,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760687,640,1,2,80,47,c8llrezkm3b3op4afrou6b487,1,75.5,61.5,2023-02-04T14:45:17.926Z,2023-02-05T01:02:22Z,4011415063,56,Center,4011415065,140,66.7,4011415069,212,9.4,4011415071,213,3.0,4013724305,389,,4011415067,141,63.9,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760703,641,1,2,80,47,c8llrezkm3b3op4afrou6b487,0,67.8,64.5,2023-02-04T14:45:18.580Z,2023-02-05T01:02:30Z,4011415197,212,22.2,4011415187,155,,4011415191,140,88.1,4011415193,141,73.6,4011415189,56,Center,4013724481,178,,4011415201,213,0.3,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760789,756,12,2,80,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.8,30.4,2023-02-04T14:45:21.187Z,2023-02-05T01:02:41Z,4011415603,213,5.3,4011415599,141,0.0,4011415595,56,Back,4013724781,388,,4011415863,15,,4011415601,212,26.8,4011415597,140,28.6,4011415865,167,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760877,642,5,2,80,53,c8llrezkm3b3op4afrou6b487,1,72.1,101.8,2023-02-04T14:45:24.265Z,2023-02-05T01:02:49Z,4011416093,56,Left,4011416155,233,757,4011416095,347,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760799,757,5,2,80,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,27.9,-1.8,2023-02-04T14:45:24.265Z,2023-02-05T01:02:49Z,4011415649,347,,4011416209,233,642,4011415647,56,Back,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761471,645,1,2,81,19,c8llrezkm3b3op4afrou6b487,1,74.4,100,2023-02-04T14:45:49.888Z,2023-02-05T01:02:57Z,4011419037,140,96.9,4011419041,212,26.1,4011419043,213,5.8,4011421763,107,,4011421765,1,,4011419039,141,84.5,4011419035,56,Left,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504276249,1418,83,2,81,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.7,6.9,2023-02-04T14:45:54.256Z,2023-02-05T07:03:56Z,4014135231,399,431434,,,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504068783,752,3,2,81,23,c8llrezkm3b3op4afrou6b487,1,98,91.9,2023-02-04T14:45:54.318Z,2023-02-05T01:03:32Z,4013035433,286,,4013035581,465,,4013109517,233,908,4013725907,178,,4013035431,56,Left,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504068793,908,45,2,81,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,2,8.1,2023-02-04T14:45:54.318Z,2023-02-05T01:03:32Z,4013109567,233,752,4013035467,285,,4013035465,56,Back,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761507,646,1,2,81,25,c8llrezkm3b3op4afrou6b487,1,99.1,87.2,2023-02-04T14:45:56.367Z,2023-02-05T01:03:41Z,4011419183,212,13.3,4011419177,56,Center,4011419185,213,4.3,4011419179,140,94.0,4013726531,178,,4011419181,141,69.3,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761525,647,61,2,81,26,c8llrezkm3b3op4afrou6b487,0,94,69.3,2023-02-04T14:45:56.956Z,2023-02-05T01:03:48Z,4011419233,56,Center,4013726667,178,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761539,648,5,2,81,27,c8llrezkm3b3op4afrou6b487,0,101.6,72,2023-02-04T14:45:57.896Z,2023-02-05T01:03:54Z,4011419327,233,759,4011419293,346,,4011419291,56,Center,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761517,759,5,2,81,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1.6,28,2023-02-04T14:45:57.896Z,2023-02-05T01:03:54Z,4011419203,56,Back,4011419205,346,,4011419303,233,648,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761875,760,1,2,81,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,3,49.1,2023-02-04T14:46:15.371Z,2023-02-05T01:04:01Z,4011421055,140,7.9,4011421059,212,15.1,4011421061,213,5.1,4011421053,56,Back,4011421069,237,,4011421051,124,,4011421057,141,28.3,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761967,761,1,2,81,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.4,25.3,2023-02-04T14:46:18.179Z,2023-02-05T01:04:08Z,4011421531,140,3.6,4011421537,213,1.9,4013727147,178,,4011421535,212,15.6,4011421529,56,Back,4011421533,141,47.0,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762053,762,1,2,81,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.4,43,2023-02-04T14:46:21.300Z,2023-02-05T01:04:14Z,4011421939,56,Back,4011421945,212,11.1,4011421943,141,44.9,4011421947,213,0.1,4011421941,140,17.9,4013727241,178,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762105,763,1,2,81,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.5,60.9,2023-02-04T14:46:24.826Z,2023-02-05T01:04:21Z,4011422201,213,1.0,4011422195,140,40.5,4011422199,212,28.8,4013727359,178,,4011422193,56,Back,4011422197,141,96.3,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762191,764,1,2,81,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.7,96,2023-02-04T14:46:28.001Z,2023-02-05T01:04:44Z,4011422503,56,Back,4011422505,140,35.7,4011422509,212,11.5,4013727795,178,,4011422511,213,4.3,4011422507,141,80.2,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762309,765,1,2,82,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.8,73.2,2023-02-04T14:46:34.234Z,2023-02-05T01:04:50Z,4011423037,56,Left,4011423039,140,58.6,4011423045,213,0.6,4011423041,141,95.9,4011423043,212,26.7,4013727921,178,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762359,766,1,2,82,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.1,95,2023-02-04T14:46:38.192Z,2023-02-05T01:05:06Z,4011423289,213,3.8,4011423281,56,Left,4011423285,141,90.6,4011423287,212,4.9,4013728285,178,,4011423283,140,61.4,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762389,767,1,2,82,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.9,77.3,2023-02-04T14:46:41.566Z,2023-02-05T01:05:16Z,4011423417,140,66.5,4011423423,213,5.5,4011423421,212,5.5,4013728451,178,,4011423415,56,Center,4011423419,141,71.4,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762449,768,1,2,82,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,66.4,71.4,2023-02-04T14:46:42.223Z,2023-02-05T01:05:23Z,4011423681,140,70.4,4011423679,56,Left,4013728677,178,,4011423685,212,17.4,4011423689,213,1.3,4011423683,141,96.3,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762581,769,2,2,82,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,71.5,97.1,2023-02-04T14:46:45.125Z,2023-02-05T01:05:36Z,4011424371,7,3o41frgi9jxrms6rvc6ml1plh,4011424375,140,85.1,4011424377,141,87.5,4011424373,56,Left,4013728989,178,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762545,649,55,2,82,14,c8llrezkm3b3op4afrou6b487,1,16,69.5,2023-02-04T14:46:45.126Z,2023-02-05T01:05:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763105,650,1,2,82,41,c8llrezkm3b3op4afrou6b487,0,20.3,21.6,2023-02-04T14:47:12.583Z,2023-02-05T01:06:01Z,4011426885,5,,4011426895,141,43.1,4011426901,1,,4011426891,56,Center,4011426893,140,67.8,4011426889,241,,4011426899,213,0.3,4013729703,178,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,4011426897,212,52.0,4011426887,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763101,770,44,2,82,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.8,60.8,2023-02-04T14:47:16.264Z,2023-02-05T07:42:40Z,4011426853,285,,4011427001,233,651,4011426851,56,Back,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763113,651,44,2,82,45,c8llrezkm3b3op4afrou6b487,0,68.2,39.2,2023-02-04T14:47:16.265Z,2023-02-05T01:06:11Z,4011427047,233,770,4011426937,286,,4011426935,56,Center,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763121,771,1,2,82,45,2l0ldgiwsgb8d6y3z0sfgjzyj,0,31.5,64.8,2023-02-04T14:47:16.315Z,2023-02-05T07:42:40Z,4011426959,212,24.9,4011426955,140,51.3,4011426961,213,5.7,4013730175,388,,4011426953,56,Center,4011426957,141,44.6,4011426951,3,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763245,652,1,2,82,47,c8llrezkm3b3op4afrou6b487,1,46.6,52.4,2023-02-04T14:47:18.010Z,2023-02-05T01:06:24Z,4011427601,141,36.1,4011427597,56,Center,4011427605,213,5.7,4011427603,212,19.6,4011427595,155,,4011427599,140,62.0,4013730369,178,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763251,653,4,2,82,52,c8llrezkm3b3op4afrou6b487,1,64.4,34.9,2023-02-04T14:47:23.056Z,2023-02-05T01:06:55Z,4011427651,286,,4011427647,56,Center,4011427643,13,,4011427649,152,,4011427645,295,,4011427715,233,773,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763269,773,4,2,82,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,35.6,65.1,2023-02-04T14:47:23.057Z,2023-02-05T01:06:55Z,4011427697,152,,4011431517,295,,4011427701,285,,4011427723,233,653,4011427695,56,Back,4011427693,13,,4013731177,178,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763259,772,43,2,82,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-04T14:47:23.263Z,2023-02-04T14:47:29Z,4011427753,144,7,4011427671,285,0,4011427669,56,Back,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763849,654,1,2,83,28,c8llrezkm3b3op4afrou6b487,0,67.1,27.4,2023-02-04T14:47:59.614Z,2023-02-05T01:07:05Z,4013731385,178,,4011430589,56,Center,4011430593,141,54.0,4011430583,5,,4011430597,213,0.6,4013043731,224,,4011430587,152,,4011430585,155,,7xmaybxu4zd5k338bi3drkxcl,Darder,4011430595,212,31.1,4013043733,20,4011430581,2,,4011430591,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763879,774,12,2,83,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.2,49.3,2023-02-04T14:48:01.170Z,2023-02-05T01:07:55Z,4011430717,212,3.2,4011430743,15,,4011430721,213,4.3,4013732563,388,,4011430713,141,44.9,4011430705,56,Back,4011430709,140,9.1,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763929,655,44,2,83,32,c8llrezkm3b3op4afrou6b487,1,91.7,56.4,2023-02-04T14:48:03.264Z,2023-02-05T07:42:41Z,4011430977,56,Center,4011430995,233,775,4011430979,286,,,,,,,,,,,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763909,775,44,2,83,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,8.3,43.6,2023-02-04T14:48:03.265Z,2023-02-05T01:08:20Z,4011430879,285,,4011430877,56,Back,4011431009,233,655,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763955,656,1,2,83,32,c8llrezkm3b3op4afrou6b487,1,92.7,58.5,2023-02-04T14:48:03.306Z,2023-02-05T07:42:41Z,4011431111,141,61.7,4011431107,56,Center,4013733543,388,,4011431115,213,0.3,4011431103,3,,4011431105,168,,4011431109,140,99.0,4011431113,212,7.0,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763965,657,1,2,83,35,c8llrezkm3b3op4afrou6b487,0,98.9,62.1,2023-02-04T14:48:06.448Z,2023-02-05T01:08:44Z,4011431147,56,Center,4011431151,141,58.5,4011431149,140,97.7,4011431155,213,4.2,4013734037,178,,4011431153,212,2.8,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763969,776,52,2,83,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,2.1,45,2023-02-04T14:48:07.702Z,2023-02-05T01:08:50Z,4013734197,178,,4013045701,376,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764239,777,1,2,83,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.4,54.9,2023-02-04T14:48:19.084Z,2023-02-05T01:09:19Z,4011432337,212,38.3,4013735007,178,,4011432331,56,Back,4011432341,1,,4011432339,213,0.1,4011432335,141,58.1,4011432333,140,49.8,4011432373,189,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,4011432329,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764365,778,1,2,83,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,51.7,59,2023-02-04T14:48:21.045Z,2023-02-05T01:09:26Z,4011432893,213,5.4,4011432895,1,,4013735185,178,,4011432889,141,21.3,4011432885,56,Center,4011432891,212,32.7,4011441131,155,,4011432887,140,71.1,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764391,779,1,2,83,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,72.1,22.7,2023-02-04T14:48:23.858Z,2023-02-05T01:09:55Z,4011433031,140,99.3,4013735837,178,,4011433037,213,0.8,4011433027,155,,4011433035,212,43.1,4011433039,1,,4013053743,223,,4013053745,72,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,4011433029,56,Center,4011433033,141,4011433025,2,,,,,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,
2503764413,658,52,2,83,56,c8llrezkm3b3op4afrou6b487,1,2.3,32.2,2023-02-04T14:48:27.344Z,2023-02-05T01:10:14Z,4013736223,178,,4013054573,377,,,,,,,,,,,,,,,,,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764729,659,1,2,84,5,c8llrezkm3b3op4afrou6b487,1,14,41.9,2023-02-04T14:48:36.555Z,2023-02-05T01:10:29Z,4013736563,178,,4011434667,140,20.6,4011434673,213,5.1,4011434669,141,16.5,4011434665,56,Back,4011434671,212,18.6,4011434663,123,,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764779,660,1,2,84,11,c8llrezkm3b3op4afrou6b487,1,27.8,27.9,2023-02-04T14:48:41.820Z,2023-02-05T01:10:36Z,4011434925,140,19.9,4011434929,212,9.5,4011434923,56,Back,4011434927,141,34.6,4011434931,213,2.6,4013736787,178,,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764817,661,1,2,84,13,c8llrezkm3b3op4afrou6b487,1,21.3,37,2023-02-04T14:48:44.577Z,2023-02-05T01:10:49Z,4011435161,212,20.8,4011435155,56,Back,4011435159,141,51.0,4011435163,213,2.7,4013737295,178,,4011435157,140,3.7,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764873,662,1,2,84,16,c8llrezkm3b3op4afrou6b487,0,5.3,50.3,2023-02-04T14:48:46.870Z,2023-02-05T01:10:59Z,4013737569,178,,4011435449,212,61.7,4011435445,140,63.8,4011435443,56,Center,4011435453,1,,4011435447,141,41.2,4011435451,213,6.2,4011435441,157,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504279325,1495,67,2,84,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.3,58,2023-02-04T14:48:50.925Z,2023-02-05T07:42:41Z,4014149239,233,1191,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504279323,1191,67,2,84,20,c8llrezkm3b3op4afrou6b487,0,56.7,42,2023-02-04T14:48:50.926Z,2023-02-05T07:18:29Z,4014149247,233,1495,,,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764923,780,8,2,84,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.7,58.8,2023-02-04T14:48:50.928Z,2023-02-05T07:42:42Z,4013737677,178,,4011435649,56,Back,4013056685,385,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764957,663,1,2,84,21,c8llrezkm3b3op4afrou6b487,0,45.3,45.4,2023-02-04T14:48:52.203Z,2023-02-05T01:11:14Z,4011435789,213,0.5,4011435785,141,57.2,4011435781,56,Center,4013737957,178,,4011435787,212,18.4,4011435783,140,61.1,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764953,781,49,2,84,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39,38,2023-02-04T14:48:53.952Z,2023-02-05T01:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764981,782,1,2,84,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.9,38,2023-02-04T14:48:54.015Z,2023-02-05T01:11:34Z,4011435897,213,4.9,4013738667,178,,4011435891,140,39.8,4011435889,56,Back,4011435895,212,4.9,4011435893,141,31.0,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765029,783,1,2,84,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.7,31.2,2023-02-04T14:48:54.837Z,2023-02-05T01:12:27Z,4011436167,141,47.3,4011436171,213,2.7,4011436169,212,27.5,4011436165,140,15.7,4013739059,178,,4011436163,56,Back,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
