id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/17/value,qualifier/15/value
2536959595,26,1,1,2,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,79.3,83.9,2023-04-22T12:02:48.780Z,2023-04-22T19:33:47Z,4210606687,178,,4207954961,141,86.8,4207954959,140,89.7,4207954965,212,11.1,4207954969,213,0.2,4207954955,56,Left,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959601,27,3,1,2,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,90,82,2023-04-22T12:02:51.844Z,2023-04-22T19:33:56Z,4210607443,178,,4210291209,233,27,4207954995,56,Left,4207954999,286,,4209294449,465,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959611,27,7,1,2,55,ah8dala7suqqkj04n2l8xz4zd,1,10,18,2023-04-22T12:02:51.877Z,2023-04-22T19:34:08Z,4207955113,233,27,4207955041,285,,4207955039,56,Back,4207955037,167,,4209294933,385,,4210608435,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959685,28,5,1,2,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,91.2,101.6,2023-04-22T12:02:53.710Z,2023-04-22T19:34:14Z,4207955565,233,28,4207955479,56,Left,4207955481,347,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959625,28,5,1,2,57,ah8dala7suqqkj04n2l8xz4zd,0,8.8,-1.6,2023-04-22T12:02:53.710Z,2023-04-22T19:34:14Z,4207955099,56,Back,4207955101,347,,4207955573,233,28,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959869,29,1,1,3,13,2l0ldgiwsgb8d6y3z0sfgjzyj,0,90.7,100,2023-04-22T12:03:09.857Z,2023-04-22T19:34:20Z,4207956525,141,57.9,4207956529,213,4.7,4207956527,212,29.5,4207956531,1,,4207956521,56,Center,4207956519,107,,4207956523,140,90.2,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959885,29,12,1,3,15,ah8dala7suqqkj04n2l8xz4zd,1,8.2,40.3,2023-04-22T12:03:11.938Z,2023-04-22T19:34:26Z,4207956667,15,,4207956631,140,15.6,4207956633,141,34.2,4210609561,178,,4207956635,212,8.8,4207956629,56,Back,4207956637,213,5.8,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959921,30,12,1,3,18,ah8dala7suqqkj04n2l8xz4zd,1,15,34.3,2023-04-22T12:03:14.091Z,2023-04-22T19:34:34Z,4207956865,141,45.2,4207956869,213,0.4,4210610189,178,,4207956871,15,,4207956867,212,21.4,4207956861,56,Back,4207956863,140,34.1,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959943,30,1,1,3,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.2,58.2,2023-04-22T12:03:16.091Z,2023-04-22T19:35:23Z,4210614241,178,,4207956975,213,3.3,4207956973,212,10.9,4207956969,140,54.0,4207956967,56,Center,4207956971,141,55.4,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536959973,31,1,1,3,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54,55.4,2023-04-22T12:03:18.279Z,2023-04-22T19:35:07Z,4207957141,56,Left,4207957143,140,74.6,4207957151,1,,4207957145,141,92.1,4210612803,178,,4207957147,212,33.0,4207957149,213,0.9,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960013,32,1,1,3,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,74.9,92.1,2023-04-22T12:03:20.151Z,2023-04-22T19:35:30Z,4207957359,56,Left,4207957365,212,17.1,4207957367,213,6.1,4207957361,140,90.8,4210614855,178,,4207957363,141,86.8,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960027,33,1,1,3,27,2l0ldgiwsgb8d6y3z0sfgjzyj,0,92.2,86.3,2023-04-22T12:03:23.507Z,2023-04-22T19:35:38Z,4207957427,213,5.0,4209300447,224,,4209300449,72,,4207957425,212,4.7,4210615493,178,,4207957419,56,Left,4207957423,141,79.7,4207957417,155,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,4207957415,2,,4207957421,140,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960029,31,61,1,3,27,ah8dala7suqqkj04n2l8xz4zd,1,6.7,17.3,2023-04-22T12:03:23.652Z,2023-04-22T19:35:47Z,4207957433,56,Back,4210616211,178,,,,,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960061,34,1,1,3,30,2l0ldgiwsgb8d6y3z0sfgjzyj,0,81,72.1,2023-04-22T12:03:26.140Z,2023-04-23T06:52:50Z,4207957623,56,Center,4207957621,3,,4207957631,213,5.3,4212306309,178,,4207957627,141,64.2,4207957629,212,6.3,4207957625,140,84.1,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960101,32,1,1,3,30,ah8dala7suqqkj04n2l8xz4zd,1,14.1,31.8,2023-04-22T12:03:26.929Z,2023-04-22T19:36:05Z,4207957859,213,5.7,4207957857,212,18.1,4207957855,141,17.0,4207957849,3,,4210617609,178,,4207957853,140,28.4,4207957851,56,Back,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960103,33,49,1,3,31,ah8dala7suqqkj04n2l8xz4zd,1,27.6,14.9,2023-04-22T12:03:27.941Z,2023-04-22T19:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960139,34,1,1,3,33,ah8dala7suqqkj04n2l8xz4zd,1,29.6,14.9,2023-04-22T12:03:30.006Z,2023-04-22T19:36:16Z,4207958031,140,44.8,4210618383,178,,4207958033,141,27.4,4207958035,212,18.1,4207958029,56,Back,4207958037,213,0.5,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960157,35,1,1,3,34,ah8dala7suqqkj04n2l8xz4zd,1,44.7,26.7,2023-04-22T12:03:30.850Z,2023-04-22T19:36:20Z,4209312463,156,,4207958125,141,29.4,4207958129,213,2.9,4207958127,212,6.6,4207958121,56,Back,4210618701,178,,4207958123,140,38.7,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960165,36,1,1,3,35,ah8dala7suqqkj04n2l8xz4zd,0,39.6,31.8,2023-04-22T12:03:31.890Z,2023-04-22T19:36:25Z,4210619057,178,,4207958157,213,0.2,4207958155,212,15.6,4207958149,56,Center,4207958153,141,36.7,4207958151,140,54.1,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960171,35,49,1,3,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.3,62.1,2023-04-22T12:03:32.891Z,2023-04-22T19:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960239,36,1,1,3,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.5,63.4,2023-04-22T12:03:34.010Z,2023-04-22T19:36:35Z,4207958519,213,0.9,4207958517,212,16.4,4210619917,178,,4207958515,141,83.0,4207958513,140,53.6,4207958511,56,Left,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960275,37,1,1,3,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.4,80.8,2023-04-22T12:03:36.540Z,2023-04-22T19:36:41Z,4207958731,141,87.4,4207958733,212,8.4,4207958735,213,2.6,4210620471,178,,4207958727,56,Back,4207958729,140,45.6,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960285,38,1,1,3,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.8,77.8,2023-04-22T12:03:39.688Z,2023-04-22T19:36:48Z,4207958787,213,1.3,4210620921,178,,4207958785,212,9.7,4207958783,141,91.5,4207958779,56,Left,4207958781,140,60.5,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960293,39,1,1,3,45,2l0ldgiwsgb8d6y3z0sfgjzyj,0,60.5,91.5,2023-04-22T12:03:41.142Z,2023-04-22T19:36:52Z,4208192447,233,38,4207958823,56,Left,4207958833,213,5.7,4207958831,212,7.5,4207958829,141,85.1,4207958827,140,66.3,4210621243,178,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960327,37,8,1,3,45,ah8dala7suqqkj04n2l8xz4zd,1,27.3,12.5,2023-04-22T12:03:41.794Z,2023-04-22T19:36:56Z,4210621599,178,,4209317945,385,,4207959021,56,Back,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960359,40,1,1,3,49,2l0ldgiwsgb8d6y3z0sfgjzyj,0,53.1,97.8,2023-04-22T12:03:45.112Z,2023-04-22T19:37:09Z,4207959209,213,4.0,4207959207,212,1.6,4207959395,233,38,4207959399,286,,4207959205,141,96.0,4210622821,178,,4207959203,140,52.1,4207959393,236,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,4207959201,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960387,38,74,1,3,49,ah8dala7suqqkj04n2l8xz4zd,1,44.8,4.6,2023-04-22T12:03:45.144Z,2023-04-22T19:37:16Z,4207959353,285,,4210623327,178,,4207959425,233,40,4207959351,56,Back,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960397,39,5,1,3,49,ah8dala7suqqkj04n2l8xz4zd,0,44.4,-0.9,2023-04-22T12:03:45.371Z,2023-04-22T19:37:21Z,4207959381,56,Back,4207959383,347,,4207959791,233,41,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960471,41,5,1,3,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.6,100.9,2023-04-22T12:03:45.371Z,2023-04-22T19:37:21Z,4207959739,347,,4207959737,56,Left,4207959765,233,39,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960503,42,1,1,3,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.1,100,2023-04-22T12:03:50.561Z,2023-04-22T19:37:25Z,4207959921,140,33.8,4207959919,56,Back,4207959923,141,82.7,4207959917,107,,4207959925,212,18.4,4207959927,213,3.9,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960525,43,1,1,3,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.8,82.7,2023-04-22T12:03:53.722Z,2023-04-22T19:37:35Z,4207960055,140,32.2,4207960057,141,50.0,4207960059,212,22.3,4210624889,178,,4207960061,213,4.6,4207960053,56,Back,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960561,44,1,1,4,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.4,43.4,2023-04-22T12:03:56.721Z,2023-04-22T19:37:40Z,4207960259,56,Back,4207960265,212,12.9,4210625307,178,,4207960267,213,5.1,4207960261,140,36.1,4207960263,141,25.8,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960583,45,1,1,4,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.1,25.8,2023-04-22T12:03:58.889Z,2023-04-22T19:37:44Z,4207960399,140,32.7,4207960405,141,42.4,4207960411,213,1.9,4210625671,178,,4207960409,212,11.8,4207960395,56,Back,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960613,46,1,1,4,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33,42.1,2023-04-22T12:04:01.860Z,2023-04-22T19:37:50Z,4210626165,178,,4207960587,140,40.1,4207960593,213,0.5,4207960589,141,48.8,4207960591,212,8.7,4207960585,56,Back,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960683,47,1,1,4,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.1,48.8,2023-04-22T12:04:03.060Z,2023-04-22T19:37:53Z,4207960929,56,Back,4210626599,178,,4207960937,141,48.7,4207960941,212,10.5,4207960943,213,3.1,4207960933,140,30.1,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960701,48,1,1,4,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.3,47.2,2023-04-22T12:04:06.720Z,2023-04-22T19:37:57Z,4207961033,56,Back,4207961037,141,47.9,4207961039,212,12.2,4207961041,213,0.0,4210626905,178,,4207961035,140,42.9,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960751,49,1,1,4,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.9,47.9,2023-04-22T12:04:07.740Z,2023-04-22T19:38:05Z,4210627501,178,,4207961319,141,47.5,4207961323,213,3.2,4207961317,140,32.0,4207961315,56,Back,4207961321,212,11.4,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960767,50,1,1,4,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34.2,59,2023-04-22T12:04:11.222Z,2023-04-22T19:38:13Z,4207961413,212,24.6,4207961409,140,46.3,4207961407,56,Back,4207961411,141,89.9,4210627963,178,,4207961415,213,1.0,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960855,51,1,1,4,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.3,89.9,2023-04-22T12:04:12.929Z,2023-04-22T19:38:17Z,4207961859,140,65.4,4207961857,56,Left,4207961865,213,6.0,4210628459,178,,4207961861,141,82.3,4207961863,212,20.7,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960921,52,1,1,4,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,79.2,82.6,2023-04-22T12:04:17.431Z,2023-04-22T19:38:25Z,4207962201,56,Center,4207962203,140,81.7,4210629261,178,,4207962205,141,53.3,4207962209,213,4.8,4207962207,212,20.1,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960941,53,1,1,4,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,81.6,69.4,2023-04-22T12:04:20.639Z,2023-04-22T19:38:31Z,4210629861,178,,4207962307,56,Left,4207962309,140,89.8,4207962313,212,15.0,4207962311,141,87.5,4207962315,213,1.0,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960953,54,1,1,4,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,90.5,88.1,2023-04-22T12:04:22.729Z,2023-04-22T19:38:36Z,4207962397,213,4.8,4207962395,212,19.8,4210630191,178,,4207962393,141,59.0,4207962387,155,,4207962389,56,Center,4209328897,72,,4207962391,140,91.4,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,4209328895,224,,4207962385,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960977,40,12,1,4,27,ah8dala7suqqkj04n2l8xz4zd,1,8,40.4,2023-04-22T12:04:23.673Z,2023-04-22T19:38:43Z,4207962525,15,,4207962511,56,Back,4210630935,388,,4207962513,140,20.2,4207962521,213,5.8,4207962519,212,14.8,4207962517,141,29.4,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536960987,41,49,1,4,30,ah8dala7suqqkj04n2l8xz4zd,1,21.2,31.6,2023-04-22T12:04:26.116Z,2023-04-22T19:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961019,42,3,1,4,30,ah8dala7suqqkj04n2l8xz4zd,0,22.4,33.4,2023-04-22T12:04:26.959Z,2023-04-22T19:39:01Z,4210632249,178,,4207963947,285,,4207970929,233,55,4207962695,56,Back,4209331979,465,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961049,55,7,1,4,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77.6,66.6,2023-04-22T12:04:27.183Z,2023-04-22T19:39:04Z,4210632481,178,,4209332545,383,,4207962823,56,Center,4207970797,286,,4207970849,233,42,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537003063,373,61,1,4,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,70,75.9,2023-04-22T12:04:28.600Z,2023-04-22T19:39:28Z,4210634801,178,,4208177409,56,Center,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961077,56,49,1,4,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,79.3,64,2023-04-22T12:04:29.514Z,2023-04-22T19:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961087,57,3,1,4,33,2l0ldgiwsgb8d6y3z0sfgjzyj,0,80.2,63.4,2023-04-22T12:04:29.573Z,2023-04-22T19:40:00Z,4207962953,286,,4210637195,178,,4207962951,56,Center,4207963205,233,43,4209336723,465,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961117,43,7,1,4,33,ah8dala7suqqkj04n2l8xz4zd,1,19.8,36.6,2023-04-22T12:04:29.669Z,2023-04-22T19:40:02Z,4209337901,384,,4207963191,233,57,4210637399,178,,4207963137,285,,4207963135,56,Back,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536962261,53,61,1,4,34,ah8dala7suqqkj04n2l8xz4zd,1,19.2,35.1,2023-04-22T12:04:30.136Z,2023-04-22T19:40:09Z,4210637839,178,,4207969095,56,Back,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961123,44,49,1,4,35,ah8dala7suqqkj04n2l8xz4zd,1,9,23.3,2023-04-22T12:04:32.009Z,2023-04-22T19:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961165,45,1,1,4,36,ah8dala7suqqkj04n2l8xz4zd,1,9,23.3,2023-04-22T12:04:32.157Z,2023-04-22T19:40:18Z,4207963403,212,13.1,4207963405,213,2.0,4207963399,140,3.5,4207963401,141,40.6,4207963397,56,Back,4210638533,178,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961171,46,12,1,4,37,ah8dala7suqqkj04n2l8xz4zd,1,2.3,40.9,2023-04-22T12:04:33.524Z,2023-04-22T19:40:24Z,4207963477,167,,4207963429,141,0.0,4207963427,140,10.6,4207963425,56,Back,4210639023,178,,4207963433,213,5.0,4207963431,212,29.9,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961177,47,5,1,4,40,ah8dala7suqqkj04n2l8xz4zd,0,10.4,-1,2023-04-22T12:04:36.131Z,2023-04-22T19:40:28Z,4207963453,56,Back,4207963457,347,,4207963517,233,58,,,,,,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961161,58,5,1,4,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,89.6,101,2023-04-22T12:04:36.131Z,2023-04-22T19:40:28Z,4207963385,347,,4207963511,233,47,4207963383,56,Left,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961263,59,1,1,4,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,89.7,100,2023-04-22T12:04:38.291Z,2023-04-22T19:40:31Z,4207963883,107,,4207963893,213,4.6,4207963887,140,89.2,4207963889,141,90.8,4207963885,56,Left,4207963891,212,7.6,4208180171,189,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961285,60,1,1,4,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,88.3,88.6,2023-04-22T12:04:40.907Z,2023-04-22T19:40:44Z,4207964015,56,Left,4208180223,189,,4207964021,212,4.3,4207964023,213,2.0,4207964019,141,94.4,4207964017,140,86.6,4210640513,178,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961311,61,1,1,4,50,2l0ldgiwsgb8d6y3z0sfgjzyj,0,75.3,77.3,2023-04-22T12:04:46.209Z,2023-04-22T19:40:51Z,4207964145,212,4.4,4207964147,213,6.2,4207964139,56,Center,4210641205,178,,4207964141,140,79.5,4207964143,141,76.9,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961313,48,8,1,4,50,ah8dala7suqqkj04n2l8xz4zd,1,22.3,24,2023-04-22T12:04:46.405Z,2023-04-22T19:40:54Z,4209346739,384,,4207964149,56,Back,4210641539,178,,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961357,49,12,1,4,51,ah8dala7suqqkj04n2l8xz4zd,1,14.4,35.1,2023-04-22T12:04:47.762Z,2023-04-22T19:40:58Z,4207964359,140,28.7,4207964365,213,5.6,4207964357,56,Back,4210641935,178,,4207964361,141,15.6,4207964363,212,20.0,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961359,50,49,1,4,53,ah8dala7suqqkj04n2l8xz4zd,1,31.2,12.5,2023-04-22T12:04:49.456Z,2023-04-22T19:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961377,51,1,1,4,53,ah8dala7suqqkj04n2l8xz4zd,1,31.2,12.5,2023-04-22T12:04:49.560Z,2023-04-22T19:41:28Z,4207964443,213,3.1,4207964435,56,Back,4207964437,140,22.6,4210643123,178,,4207964439,141,12.8,4207964441,212,9.0,4207964465,156,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536961385,52,1,1,4,55,ah8dala7suqqkj04n2l8xz4zd,0,22.4,10.7,2023-04-22T12:04:51.820Z,2023-04-22T19:41:38Z,4207964495,212,2.9,4207964491,140,25.2,4207964493,141,11.0,4207964489,56,Back,4210645275,178,,4207964497,213,0.1,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
