id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2518726755,461,12,2,48,11,ba5e91hjacvma2sjvixn00pjo,1,4.4,57.5,2023-03-11T21:08:38.744Z,2023-03-12T06:14:20Z,4090412381,141,75.9,4090412375,56,Back,4090412385,213,0.8,4091645119,178,,4090412377,140,15.2,4090412383,212,16.9,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518726757,462,12,2,48,14,ba5e91hjacvma2sjvixn00pjo,1,13.4,74.8,2023-03-11T21:08:41.243Z,2023-03-12T06:14:29Z,4090412397,212,1.1,4090412393,140,14.4,4091315069,15,,4090412391,56,Back,4090412399,213,0.3,4091645365,178,,4090412395,141,75.2,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518726773,421,1,2,48,15,2l0ldgiwsgb8d6y3z0sfgjzyj,0,88.1,16.7,2023-03-11T21:08:42.691Z,2023-03-12T06:14:34Z,4090412501,212,29.7,4090412493,155,,4090412497,140,95.7,4091315893,225,,4091315897,20,,4091315895,386,,4091645527,178,,4090412495,56,Center,6dx2fxufm98xtdobuwppis34l,David García,4090412503,213,1.3,4090412491,2,4090412499,141,58.7,,,,,,,,,,,,,,,,,,,,,,,,
2518726807,463,12,2,48,17,ba5e91hjacvma2sjvixn00pjo,1,5.4,46,2023-03-11T21:08:44.358Z,2023-03-12T06:14:43Z,4090412715,213,4.6,4090412725,15,,4090412709,140,3.0,4090412711,141,11.0,4091645909,388,,4090412707,56,Back,4090412713,212,23.9,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518726819,422,1,2,48,21,2l0ldgiwsgb8d6y3z0sfgjzyj,0,97.3,87.7,2023-03-11T21:08:48.045Z,2023-03-12T06:14:48Z,4091316915,72,,4091646083,178,,4090412801,155,,4090412811,213,4.5,4090412809,212,28.3,4090412799,2,,4090412807,141,47.0,4091316913,224,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,4090412805,140,91.6,4090412803,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2518726863,464,12,2,48,22,ba5e91hjacvma2sjvixn00pjo,1,9.7,62.3,2023-03-11T21:08:49.617Z,2023-03-12T06:14:58Z,4090413067,56,Back,4090413071,141,62.4,4091646417,388,,4090413075,213,0.0,4090413073,212,20.1,4090413069,140,28.8,4090413077,15,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518726881,423,13,2,48,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,74.8,41,2023-03-11T21:08:52.015Z,2023-03-12T06:15:04Z,4091646613,178,,4090413163,56,Center,4090414635,75,,4090414647,230,98.6,4090414641,215,,4090414649,231,49.3,4090413159,22,,4090414639,103,13.9,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,4090414643,328,,4090413911,20,4090413161,18,,4090414637,102,38.2,,4090414645,458,,,,,,,,,,,,,,,,,,
2518726891,424,5,2,48,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,100.8,34.9,2023-03-11T21:08:53.822Z,2023-03-12T06:15:11Z,4090413265,233,465,4090413219,56,Center,4090413223,346,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518726871,465,5,2,48,26,ba5e91hjacvma2sjvixn00pjo,1,-0.8,65.1,2023-03-11T21:08:53.822Z,2023-03-12T06:15:11Z,4090413107,56,Back,4090413109,346,,4090413257,233,424,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727113,467,1,2,48,54,ba5e91hjacvma2sjvixn00pjo,0,3.8,53.4,2023-03-11T21:09:21.065Z,2023-03-12T06:15:17Z,4090414667,212,53.2,4090414663,141,77.1,4090414659,56,Center,4090414655,124,,4090414657,155,,4090414661,140,52.1,4090414677,74,,4090414673,1,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,4090414669,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727111,425,1,2,48,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,47.6,18.4,2023-03-11T21:09:23.065Z,2023-03-12T06:15:25Z,4090414619,140,63.8,4090414621,141,24.6,4090417571,3,,4090414625,213,0.2,4091647395,388,,4090414617,56,Center,4090414623,212,17.5,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518997163,867,83,2,48,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.9,29,2023-03-11T21:09:25.962Z,2023-03-12T07:57:49Z,4091837399,399,490239,,,,,,,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518750533,808,1,2,48,59,ba5e91hjacvma2sjvixn00pjo,1,32.8,72.8,2023-03-11T21:09:26.172Z,2023-03-12T06:15:35Z,4090545859,140,40.5,4090545863,212,12.5,4091647787,178,,4090545861,141,86.8,4090545471,56,Back,4090545865,213,0.9,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727131,469,1,2,49,0,ba5e91hjacvma2sjvixn00pjo,0,37.6,85.7,2023-03-11T21:09:27.451Z,2023-03-12T06:15:43Z,4090414799,213,5.3,4090414791,56,Center,4090414795,141,32.0,4091648061,178,,4090414793,140,62.8,4090414797,212,45.1,4090414789,157,,4090414801,1,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727127,468,43,2,49,1,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-03-11T21:09:28.554Z,2023-03-11T22:03:03Z,4090414761,140,36.8,4090414765,212,8.8,4090414759,56,Back,4090546141,144,1,4090414763,141,86.6,4090414767,213,1.3,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727145,426,1,2,49,3,2l0ldgiwsgb8d6y3z0sfgjzyj,0,43,66,2023-03-11T21:09:30.298Z,2023-03-12T06:15:52Z,4090414901,3,,4090414911,213,0.1,4090414909,212,15.9,4090414905,140,58.0,4090414903,56,Center,4090414907,141,69.5,4091648435,388,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727171,470,1,2,49,7,ba5e91hjacvma2sjvixn00pjo,1,40.3,30.1,2023-03-11T21:09:34.464Z,2023-03-12T06:15:57Z,4090415109,141,10.6,4090415111,212,25.0,4090415105,56,Right,4090415107,140,60.5,4090415113,213,5.7,4091648613,178,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727213,471,1,2,49,14,ba5e91hjacvma2sjvixn00pjo,1,61.8,13.3,2023-03-11T21:09:41.159Z,2023-03-12T06:16:02Z,4090415369,140,87.6,4090415373,212,29.2,4090415375,213,0.4,4090415371,141,29.5,4091648747,178,,4090415367,56,Center,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727235,472,1,2,49,16,ba5e91hjacvma2sjvixn00pjo,0,87.6,29.5,2023-03-11T21:09:43.688Z,2023-03-12T06:16:07Z,4090415485,141,35.8,4090415489,213,2.3,4090415481,56,Center,4091648967,178,,4090415487,212,5.6,4090415483,140,84.2,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727247,427,1,2,49,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.4,67.9,2023-03-11T21:09:44.892Z,2023-03-12T06:16:14Z,4090415559,141,69.1,4090415563,213,0.1,4090415555,56,Back,4090415557,140,24.7,4090415561,212,10.8,4091649311,389,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727253,428,49,2,49,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.7,69.1,2023-03-11T21:09:46.296Z,2023-03-12T06:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727307,429,1,2,49,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.5,53.3,2023-03-11T21:09:49.912Z,2023-03-12T06:16:39Z,4090415953,213,5.2,4090415949,141,21.9,4091650101,178,,4090415945,56,Back,4090415947,140,36.9,4090415951,212,24.0,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727331,430,1,2,49,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.2,15.5,2023-03-11T21:09:56.186Z,2023-03-12T06:16:43Z,4091650229,178,,4090416109,56,Back,4090416111,140,45.0,4090416115,212,12.3,4090416117,213,2.9,4090416113,141,20.6,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727347,431,1,2,49,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.8,32.4,2023-03-11T21:10:01.541Z,2023-03-12T06:16:48Z,4090416215,212,13.6,4091650353,178,,4090416211,140,35.8,4090416209,56,Back,4090416217,213,2.5,4090416213,141,45.1,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727379,432,1,2,49,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.4,44.6,2023-03-11T21:10:04.427Z,2023-03-12T06:16:51Z,4090416419,56,Back,4091650517,178,,4090416429,212,21.6,4090416427,141,14.1,4090416423,140,42.0,4090416431,213,5.0,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727391,433,1,2,49,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.6,29.8,2023-03-11T21:10:08.179Z,2023-03-12T06:16:55Z,4090416515,140,35.2,4090416519,212,11.6,4090416521,213,2.3,4091650633,178,,4090416517,141,42.4,4090416513,56,Back,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727421,434,1,2,49,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.6,46.1,2023-03-11T21:10:09.907Z,2023-03-12T06:16:59Z,4090416721,56,Back,4090416729,213,1.4,4091650871,178,,4090416725,141,81.5,4090416727,212,24.6,4090416723,140,40.5,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727441,435,1,2,49,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.3,85.4,2023-03-11T21:10:13.296Z,2023-03-12T06:17:05Z,4090416835,140,63.4,4091651083,178,,4090416839,212,19.6,4090416841,213,0.4,4090416837,141,96.8,4090416833,56,Left,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727485,436,2,2,49,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.4,98.3,2023-03-11T21:10:15.497Z,2023-03-12T06:17:18Z,4090417065,140,75.1,4090417061,7,eqw6fu3no9qxejk17tqgeey5m,4090417067,141,68.0,4090417063,56,Center,4091651521,178,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727491,473,55,2,49,48,ba5e91hjacvma2sjvixn00pjo,1,26.4,15.3,2023-03-11T21:10:15.498Z,2023-03-12T06:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727701,474,1,2,50,12,ba5e91hjacvma2sjvixn00pjo,1,26,27.5,2023-03-11T21:10:39.577Z,2023-03-12T06:17:45Z,4090418429,213,2.0,4090418421,56,Back,4090418427,212,9.4,4090418425,141,40.3,4091652539,178,,4090418419,241,,4090418417,5,,4090418451,189,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,4090418423,140,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727717,475,1,2,50,14,ba5e91hjacvma2sjvixn00pjo,1,24.5,41.5,2023-03-11T21:10:41.812Z,2023-03-12T06:17:49Z,4090418507,213,1.4,4090418503,141,70.2,4090418499,56,Back,4091652685,178,,4090418501,140,27.9,4090418505,212,19.8,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727729,476,1,2,50,18,ba5e91hjacvma2sjvixn00pjo,1,27.9,70.5,2023-03-11T21:10:45.102Z,2023-03-12T06:17:53Z,4091652789,178,,4090418583,141,43.7,4090418587,213,4.6,4090418585,212,18.4,4090418579,56,Back,4090418581,140,25.8,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727771,477,2,2,50,19,ba5e91hjacvma2sjvixn00pjo,1,26.4,46.8,2023-03-11T21:10:46.777Z,2023-03-12T06:17:56Z,4090418853,141,50.9,4090418849,56,Center,4090418851,140,64.4,4091325661,1,,4090418847,7,5qgc6zjc38a5xjl35gs7h3vu1,4091652919,178,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727757,437,55,2,50,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.6,57.3,2023-03-11T21:10:46.778Z,2023-03-12T06:17:56Z,4090420873,189,,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727855,438,1,2,50,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.6,53.9,2023-03-11T21:11:01.972Z,2023-03-12T06:18:01Z,4090419475,213,1.7,4090419463,5,,4090419467,56,Back,4090419471,141,73.2,4091653029,178,,4090419465,241,,4090419473,212,13.2,4090419469,140,44.2,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727871,439,1,2,50,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.2,73.2,2023-03-11T21:11:04.179Z,2023-03-12T06:18:06Z,4091653213,178,,4090419545,213,0.9,4090419537,140,54.9,4090419541,141,96.3,4090419543,212,19.3,4090419535,56,Left,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727863,478,43,2,50,37,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-03-11T21:11:04.459Z,2023-03-11T21:11:06Z,4090419501,56,Back,4090419503,285,0,4090419565,144,44,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727897,440,1,2,50,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.7,96.3,2023-03-11T21:11:06.123Z,2023-03-12T06:18:10Z,4090419753,140,38.7,4090419757,212,18.5,4090419759,213,3.6,4090419751,56,Back,4090419755,141,84.8,4091653281,178,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727915,441,1,2,50,41,2l0ldgiwsgb8d6y3z0sfgjzyj,0,37.7,87.2,2023-03-11T21:11:08.939Z,2023-03-12T06:18:14Z,4090419861,213,5.9,4091653393,178,,4090419857,141,74.6,4090419849,56,Center,4090419853,140,56.8,4090419841,155,,4090419859,212,21.8,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727971,479,1,2,50,43,ba5e91hjacvma2sjvixn00pjo,1,39.2,33.7,2023-03-11T21:11:10.608Z,2023-03-12T06:18:20Z,4090420253,212,18.4,4090420249,140,56.3,4090420245,3,,4091653547,388,,4090420251,141,39.8,4090420247,56,Center,4090420255,213,0.2,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727981,480,4,2,50,45,ba5e91hjacvma2sjvixn00pjo,1,51,25.2,2023-03-11T21:11:12.765Z,2023-03-12T06:18:27Z,4090420299,56,Center,4090420305,286,,4090420301,152,,4090420297,13,,4090420317,233,442,4090420303,265,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518727979,442,4,2,50,45,2l0ldgiwsgb8d6y3z0sfgjzyj,0,49,74.8,2023-03-11T21:11:12.766Z,2023-03-12T06:18:27Z,4091653783,178,,4090420289,56,Back,4090420293,265,,4090420285,13,,4090420295,285,,4090420291,152,,4090420337,233,480,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728237,483,1,2,51,9,ba5e91hjacvma2sjvixn00pjo,0,57.9,30.4,2023-03-11T21:11:36.580Z,2023-03-12T06:18:33Z,4090422119,5,,4090422121,152,,4090421853,141,20.8,4090421849,56,Right,4090421857,213,6.1,4091653991,178,,4090421855,212,46.2,4090422689,189,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,4090421847,155,,4090421859,1,4090421851,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,
2518728203,482,43,2,51,13,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-03-11T21:11:40.283Z,2023-03-11T21:11:53Z,4090421605,140,57.9,4090421609,212,5.7,4090421673,189,0,4090421611,213,0.7,4090421601,152,0,4090421599,5,0,4090422283,144,1,4090421603,56,Center,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,4090421607,141,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728261,443,5,2,51,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1.2,78.8,2023-03-11T21:11:40.770Z,2023-03-12T06:18:37Z,4090422029,233,484,4090422017,346,,4090422015,56,Back,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728241,484,5,2,51,13,ba5e91hjacvma2sjvixn00pjo,0,101.2,21.2,2023-03-11T21:11:40.770Z,2023-03-12T06:18:38Z,4090422037,233,443,4090421865,56,Center,4090421867,346,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728379,444,1,2,51,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.1,50.1,2023-03-11T21:11:57.170Z,2023-03-12T06:18:47Z,4090422781,141,75.9,4090422789,237,,4090422779,140,9.8,4090422775,124,,4090422785,213,1.2,4090422777,56,Back,4090422783,212,18.5,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728413,445,1,2,51,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,22.1,78.5,2023-03-11T21:12:02.487Z,2023-03-12T06:18:57Z,4091654813,178,,4090422997,212,18.5,4090422993,140,38.7,4090422999,213,0.3,4090422991,56,Back,4090422995,141,87.4,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728425,446,1,2,51,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.6,88.4,2023-03-11T21:12:05.031Z,2023-03-12T06:19:08Z,4090423059,56,Back,4091655189,178,,4090423063,141,46.9,4090423067,213,4.1,4090423065,212,35.1,4090423069,1,,4090423061,140,18.7,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728447,447,1,2,51,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,18.9,47.5,2023-03-11T21:12:08.110Z,2023-03-12T06:19:13Z,4091655309,178,,4090423229,140,16.0,4090423233,212,24.3,4090423227,56,Back,4090423235,213,1.7,4090423231,141,82.9,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728471,448,1,2,51,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,23.2,73.8,2023-03-11T21:12:12.298Z,2023-03-12T06:19:16Z,4090423383,140,44.4,4090423387,212,37.7,4091655399,178,,4090423391,1,,4090423381,56,Back,4090423379,155,,4090423389,213,5.3,4090423385,141,29.1,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728483,449,1,2,51,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.6,25,2023-03-11T21:12:15.775Z,2023-03-12T06:19:25Z,4091655783,178,,4090423453,212,13.7,4090423449,140,47.9,4090423455,213,4.9,4090423447,56,Back,4090423451,141,5.2,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728493,450,1,2,51,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.9,5.2,2023-03-11T21:12:18.901Z,2023-03-12T06:19:33Z,4091656001,178,,4090423511,140,44.2,4090423509,56,Back,4090423515,212,8.1,4090423517,213,2.1,4090423513,141,15.6,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728533,451,1,2,51,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.4,15.8,2023-03-11T21:12:20.349Z,2023-03-12T06:19:38Z,4090423769,56,Center,4090423773,140,51.3,4090423787,213,1.0,4090423783,212,14.1,4091656167,178,,4090423779,141,33.6,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728549,452,1,2,51,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.1,43.4,2023-03-11T21:12:23.657Z,2023-03-12T06:19:41Z,4091656361,178,,4090423915,141,76.1,4090423911,56,Back,4090423919,213,1.8,4090423917,212,22.8,4090423913,140,43.5,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728589,453,1,2,52,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.2,77.3,2023-03-11T21:12:27.610Z,2023-03-12T06:19:44Z,4091656511,178,,4090424159,141,65.2,4090424151,56,Back,4090424167,213,4.8,4090424163,212,8.3,4090424155,140,48.1,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728629,454,1,2,52,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.2,53,2023-03-11T21:12:31.056Z,2023-03-12T06:19:53Z,4090424455,213,5.3,4090424451,141,2.6,4090424447,56,Right,4091656749,178,,4090424457,1,,4090424453,212,40.8,4090424449,140,77.3,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728665,455,3,2,52,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,79.3,32.8,2023-03-11T21:12:37.854Z,2023-03-12T06:20:09Z,4091332359,464,,4090424749,233,485,4090424717,286,,4090424715,56,Center,4091657257,178,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728635,485,45,2,52,10,ba5e91hjacvma2sjvixn00pjo,0,20.7,67.2,2023-03-11T21:12:37.854Z,2023-03-12T06:20:10Z,4090424763,233,455,4090424501,56,Back,4090424503,285,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728667,456,50,2,52,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,79.1,41.7,2023-03-11T21:12:40.216Z,2023-03-12T06:20:17Z,4090424729,286,,4090424727,56,Center,4090424831,233,486,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728673,486,7,2,52,13,ba5e91hjacvma2sjvixn00pjo,1,20.9,58.3,2023-03-11T21:12:40.289Z,2023-03-12T06:20:23Z,4090424785,56,Back,4090424805,233,456,4090424787,285,,4091657697,178,,4091333201,385,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728677,487,49,2,52,14,ba5e91hjacvma2sjvixn00pjo,1,21.7,63.5,2023-03-11T21:12:41.634Z,2023-03-12T06:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728691,488,4,2,52,14,ba5e91hjacvma2sjvixn00pjo,1,20.6,63.6,2023-03-11T21:12:41.829Z,2023-03-12T06:37:47Z,4090424883,265,,4090424877,13,,4090424995,233,457,4090424885,285,,4090424879,56,Back,4090424881,152,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
