id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/15/value,keyPass,assist
2511691559,821,1,2,81,31,ah8dala7suqqkj04n2l8xz4zd,1,32.1,29,2023-02-24T21:44:58.813Z,2023-02-25T05:39:24Z,4053204253,212,23.1,4053204249,140,48.4,4053204255,213,5.5,4053204247,56,Back,4053510687,178,,4053204251,141,6.2,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691569,822,43,2,81,33,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:45:01.199Z,2023-02-24T21:46:39Z,4053204309,56,Right,4053204311,140,59.3,4053204313,141,15.6,4053206563,144,1,4053204315,212,9.3,4053204317,213,0.8,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691583,824,4,2,81,33,ah8dala7suqqkj04n2l8xz4zd,1,56.9,11,2023-02-24T21:45:01.540Z,2023-02-25T05:39:39Z,4053204465,233,621,4053204421,286,,4053204413,13,,4053204415,56,Right,4053204417,152,,4053204419,265,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691585,621,4,2,81,33,4yg9ttzw0m51048doksv8uq5r,0,43.1,89,2023-02-24T21:45:01.541Z,2023-02-25T05:39:38Z,4053510881,178,,4053204431,285,,4053208677,265,,4053204423,13,,4053204497,233,824,4053204427,56,Back,4053204429,152,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691579,823,43,2,81,35,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:45:03.247Z,2023-02-24T21:45:10Z,4053204391,141,19.4,4053204395,213,2.5,4053204387,56,Right,4053204389,140,54.1,4053204483,144,1,4053204393,212,5.6,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691627,825,1,2,81,44,ah8dala7suqqkj04n2l8xz4zd,1,58.5,8.5,2023-02-24T21:45:11.703Z,2023-02-25T05:39:47Z,4053204699,212,4.1,4053204697,141,10.9,4053204695,140,62.1,4053204701,213,0.4,4053204693,56,Right,4053204885,189,,4053204689,5,,4053204691,152,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,4053511009,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691633,826,1,2,81,46,ah8dala7suqqkj04n2l8xz4zd,1,61.6,9.6,2023-02-24T21:45:13.609Z,2023-02-25T05:39:51Z,4053204741,141,5.0,4053204737,56,Right,4053204739,140,60.7,4053204743,212,3.3,4053205797,189,,4053204745,213,4.4,4053511123,178,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691635,827,1,2,81,47,ah8dala7suqqkj04n2l8xz4zd,1,58.8,6.8,2023-02-24T21:45:14.864Z,2023-02-25T05:39:54Z,4053204759,140,44.7,4053204757,56,Back,4053204763,212,28.0,4053205925,189,,4053204765,213,2.1,4053511191,178,,4053204761,141,41.8,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691647,828,1,2,81,51,ah8dala7suqqkj04n2l8xz4zd,1,44.7,41.8,2023-02-24T21:45:18.993Z,2023-02-25T05:39:58Z,4053511293,178,,4053204831,213,4.0,4053204827,141,30.4,4053204829,212,10.2,4053204825,140,38.4,4053204823,56,Back,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691655,829,1,2,81,55,ah8dala7suqqkj04n2l8xz4zd,1,38.1,33.9,2023-02-24T21:45:22.613Z,2023-02-25T05:40:00Z,4053511379,178,,4053204877,141,73.6,4053204879,212,27.1,4053204881,213,1.6,4053204875,140,36.2,4053204873,56,Back,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691681,830,1,2,81,58,ah8dala7suqqkj04n2l8xz4zd,1,36.1,76.8,2023-02-24T21:45:25.776Z,2023-02-25T05:40:03Z,4053205031,212,23.4,4053205029,141,94.2,4053205027,140,55.3,4053205025,56,Left,4053511501,178,,4053205033,213,0.5,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691689,831,1,2,82,4,ah8dala7suqqkj04n2l8xz4zd,0,74.5,93.6,2023-02-24T21:45:32.342Z,2023-02-25T05:40:05Z,4053406565,72,,4053406563,224,,4053511575,178,,4053205091,155,,4053205101,213,5.3,4053205089,2,,4053205093,56,Center,4053205095,140,89.3,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,4053205099,212,4053205097,141,59.2,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691697,622,12,2,82,5,4yg9ttzw0m51048doksv8uq5r,1,9.5,38.6,2023-02-24T21:45:33.428Z,2023-02-25T05:40:10Z,4053205143,56,Back,4053205145,140,16.2,4053205149,212,7.2,4053205147,141,41.0,4053205151,213,0.2,4053511699,178,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691699,623,44,2,82,8,4yg9ttzw0m51048doksv8uq5r,1,16.2,39,2023-02-24T21:45:35.792Z,2023-02-25T05:55:36Z,4053205155,285,,4053205153,56,Back,4053205181,233,832,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691707,832,44,2,82,8,ah8dala7suqqkj04n2l8xz4zd,0,83.8,61,2023-02-24T21:45:35.793Z,2023-02-25T05:40:14Z,4053205175,56,Center,4053205177,286,,4053205185,233,623,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691705,624,12,2,82,8,4yg9ttzw0m51048doksv8uq5r,1,15.8,41.5,2023-02-24T21:45:35.860Z,2023-02-25T05:55:37Z,4053205171,213,6.1,4053511893,388,,4053205169,212,12.6,4053205167,141,37.7,4053205165,140,27.5,4053205163,56,Back,4053205173,15,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691725,833,1,2,82,11,ah8dala7suqqkj04n2l8xz4zd,1,67.8,55.2,2023-02-24T21:45:39.194Z,2023-02-25T05:40:21Z,4053205251,212,15.3,4053205253,213,3.4,4053511981,178,,4053205245,56,Center,4053205247,140,53.9,4053205249,141,48.6,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691729,834,1,2,82,14,ah8dala7suqqkj04n2l8xz4zd,1,53.9,48.6,2023-02-24T21:45:42.072Z,2023-02-25T05:40:24Z,4053205281,213,1.1,4053205275,140,62.3,4053205277,141,71.4,4053205279,212,17.8,4053512009,178,,4053205273,56,Center,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691741,835,1,2,82,16,ah8dala7suqqkj04n2l8xz4zd,1,62.5,72,2023-02-24T21:45:44.155Z,2023-02-25T05:40:27Z,4053512035,178,,4053205351,56,Left,4053205353,140,74.4,4053205357,212,18.6,4053205359,213,0.8,4053205355,141,92.3,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691747,836,1,2,82,19,ah8dala7suqqkj04n2l8xz4zd,0,78.2,90.3,2023-02-24T21:45:47.553Z,2023-02-25T05:40:30Z,4053205391,56,Left,4053512077,178,,4053205393,140,81.7,4053205389,155,,4053205387,2,,4053407299,72,,4053205399,213,5.3,4053407297,224,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,4053205397,212,4053205395,141,81.6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691749,625,61,2,82,20,4yg9ttzw0m51048doksv8uq5r,1,15.2,16.3,2023-02-24T21:45:47.764Z,2023-02-25T05:40:34Z,4053205401,56,Back,4053512189,388,,4053512187,21,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691777,626,12,2,82,21,4yg9ttzw0m51048doksv8uq5r,1,14,47.1,2023-02-24T21:45:49.326Z,2023-02-25T05:40:37Z,4053205539,213,5.1,4053205537,212,24.6,4053205531,56,Back,4053512267,178,,4053205535,141,13.4,4053205533,140,22.4,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691783,627,44,2,82,27,4yg9ttzw0m51048doksv8uq5r,1,22.6,13.8,2023-02-24T21:45:55.501Z,2023-02-25T05:55:37Z,4053205563,56,Back,4053205565,285,,4053205571,233,837,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691779,837,44,2,82,27,ah8dala7suqqkj04n2l8xz4zd,0,77.4,86.2,2023-02-24T21:45:55.502Z,2023-02-25T05:40:49Z,4053205579,233,627,4053205543,56,Left,4053205547,286,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691791,628,1,2,82,27,4yg9ttzw0m51048doksv8uq5r,0,22.6,13.7,2023-02-24T21:45:55.571Z,2023-02-25T05:55:37Z,4053205621,140,24.2,4053205615,3,,4053205625,212,1.7,4053205617,56,Back,4053205627,213,6.0,4053512427,388,,4053205623,141,13.0,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511729019,949,61,2,82,28,ah8dala7suqqkj04n2l8xz4zd,1,76.7,85,2023-02-24T21:45:55.607Z,2023-02-25T05:40:55Z,4053512565,388,,4053407921,56,Left,4053512563,15,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691801,838,1,2,82,30,ah8dala7suqqkj04n2l8xz4zd,0,66.4,96.4,2023-02-24T21:45:58.132Z,2023-02-25T05:40:59Z,4053205675,141,100.0,4053512645,178,,4053205679,213,0.5,4053205671,56,Left,4053205677,212,6.8,4053205673,140,71.9,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691831,629,5,2,82,32,4yg9ttzw0m51048doksv8uq5r,1,29.2,-1.8,2023-02-24T21:45:59.718Z,2023-02-25T05:41:02Z,4053205813,56,Back,4053205815,347,,4053205829,233,839,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691807,839,5,2,82,32,ah8dala7suqqkj04n2l8xz4zd,0,70.8,101.8,2023-02-24T21:45:59.718Z,2023-02-25T05:41:02Z,4053205705,347,,4053205851,233,629,4053205703,56,Left,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691867,630,1,2,82,47,4yg9ttzw0m51048doksv8uq5r,1,29.6,0,2023-02-24T21:46:14.695Z,2023-02-25T05:41:05Z,4053206031,212,14.9,4053206025,56,Back,4053206027,140,39.8,4053206029,141,13.4,4053206033,213,0.8,4053206023,107,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691869,631,4,2,82,48,4yg9ttzw0m51048doksv8uq5r,1,42,15.2,2023-02-24T21:46:16.544Z,2023-02-25T05:41:08Z,4053206039,56,Back,4053206037,13,,4053206041,152,,4053206045,286,,4053206115,233,840,4053206043,265,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691881,840,4,2,82,48,ah8dala7suqqkj04n2l8xz4zd,0,58,84.8,2023-02-24T21:46:16.545Z,2023-02-25T05:41:08Z,4053206105,13,,4053206109,152,,4053206107,56,Left,4053206121,233,631,4053206111,265,,4053512791,178,,4053206113,285,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691949,632,1,2,83,4,4yg9ttzw0m51048doksv8uq5r,1,40.6,12.8,2023-02-24T21:46:32.311Z,2023-02-25T05:41:09Z,4053206499,213,0.1,4053206497,212,30.6,4053206495,141,16.3,4053206603,189,,4053206493,140,69.7,4053206485,5,,4053206487,155,,4053206489,152,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,4053206491,56,4053512811,178,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691957,633,61,2,83,6,4yg9ttzw0m51048doksv8uq5r,0,69.2,16.8,2023-02-24T21:46:34.020Z,2023-02-25T05:41:16Z,4053206513,56,Right,4053512915,21,,4053512917,388,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691955,841,49,2,83,8,ah8dala7suqqkj04n2l8xz4zd,1,23.2,81.8,2023-02-24T21:46:36.218Z,2023-02-25T05:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691967,842,1,2,83,8,ah8dala7suqqkj04n2l8xz4zd,1,23.2,81.8,2023-02-24T21:46:36.260Z,2023-02-25T05:41:27Z,4053206545,140,28.4,4053206549,212,6.4,4053206547,141,76.8,4053206543,56,Back,4053206551,213,5.7,4053206541,3,,4053513095,178,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691977,843,1,2,83,9,ah8dala7suqqkj04n2l8xz4zd,1,29.3,73.6,2023-02-24T21:46:37.465Z,2023-02-25T05:41:33Z,4053206609,141,42.5,4053206607,140,24.6,4053206605,56,Back,4053206611,212,21.7,4053513239,178,,4053206613,213,4.5,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691981,844,1,2,83,12,ah8dala7suqqkj04n2l8xz4zd,1,25.6,39.4,2023-02-24T21:46:39.726Z,2023-02-25T05:41:38Z,4053206635,212,9.1,4053513315,178,,4053206629,56,Back,4053206637,213,5.1,4053206633,141,27.2,4053206631,140,29.1,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691985,845,1,2,83,15,ah8dala7suqqkj04n2l8xz4zd,1,33.7,24,2023-02-24T21:46:42.656Z,2023-02-25T05:41:42Z,4053513381,178,,4053206661,212,9.9,4053206655,56,Back,4053206663,213,0.3,4053206657,140,42.6,4053206659,141,28.6,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752335,1052,83,2,83,17,4yg9ttzw0m51048doksv8uq5r,1,55.9,80.2,2023-02-24T21:46:44.776Z,2023-02-25T06:08:05Z,4053537759,399,10316,,,,,,,,,,,,,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511691989,846,3,2,83,18,ah8dala7suqqkj04n2l8xz4zd,0,56.9,20.4,2023-02-24T21:46:45.687Z,2023-02-25T05:41:55Z,4053206681,211,,4053513515,178,,4053206671,56,Right,4053412985,465,,4053206673,286,,,,,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692005,634,1,2,83,20,4yg9ttzw0m51048doksv8uq5r,0,37,77.6,2023-02-24T21:46:48.069Z,2023-02-25T05:41:51Z,4053206799,1,,4053206797,213,6.1,4053206795,212,52.7,4053206793,141,65.9,4053206789,56,Center,4053206787,157,,4053206791,140,86.6,4053513627,178,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692025,847,1,2,83,27,ah8dala7suqqkj04n2l8xz4zd,1,21.6,36.6,2023-02-24T21:46:55.312Z,2023-02-25T05:42:00Z,4053206921,212,28.0,4053513787,178,,4053206917,140,31.9,4053206919,141,74.6,4053206915,56,Back,4053206923,213,1.2,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692051,848,1,2,83,31,ah8dala7suqqkj04n2l8xz4zd,1,36,70.5,2023-02-24T21:46:59.484Z,2023-02-25T05:42:04Z,4053513855,178,,4053207079,56,Back,4053207081,140,42.9,4053207083,141,31.1,4053207085,212,27.8,4053207087,213,5.0,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692065,849,1,2,83,37,ah8dala7suqqkj04n2l8xz4zd,1,59.2,22.9,2023-02-24T21:47:05.364Z,2023-02-25T05:42:06Z,4053513923,178,,4053207181,56,Right,4053207183,140,74.0,4053207185,141,6.8,4053207189,213,5.7,4053207187,212,19.0,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692077,850,1,2,83,40,ah8dala7suqqkj04n2l8xz4zd,1,76.3,6.2,2023-02-24T21:47:08.519Z,2023-02-25T05:42:09Z,4053207233,56,Center,4053207239,212,15.7,4053207237,141,26.9,4053207235,140,69.6,4053207241,213,2.0,4053513961,178,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692087,851,1,2,83,43,ah8dala7suqqkj04n2l8xz4zd,1,69.1,26.6,2023-02-24T21:47:10.711Z,2023-02-25T05:42:12Z,4053207289,212,4.8,4053207287,141,22.8,4053207285,140,73.0,4053207283,56,Center,4053514027,178,,4053207291,213,5.7,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692089,852,1,2,83,44,ah8dala7suqqkj04n2l8xz4zd,1,73,22.8,2023-02-24T21:47:12.155Z,2023-02-25T05:42:15Z,4053207299,141,25.2,4053207297,140,65.1,4053514077,178,,4053207295,56,Center,4053207301,212,8.5,4053207303,213,2.9,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692097,853,1,2,83,46,ah8dala7suqqkj04n2l8xz4zd,1,64.9,26.7,2023-02-24T21:47:14.281Z,2023-02-25T05:42:18Z,4053207331,141,63.4,4053514125,178,,4053207333,212,25.0,4053207327,56,Center,4053207329,140,66.1,4053207335,213,1.5,4053207325,155,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692107,854,1,2,83,48,ah8dala7suqqkj04n2l8xz4zd,1,66.1,63.4,2023-02-24T21:47:16.023Z,2023-02-25T05:42:22Z,4053207389,212,20.6,4053207387,141,55.8,4053207385,140,47.1,4053207383,56,Back,4053514187,178,,4053207381,3,,4053207391,213,3.4,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692109,855,1,2,83,52,ah8dala7suqqkj04n2l8xz4zd,0,52.2,58.5,2023-02-24T21:47:19.885Z,2023-02-25T05:42:26Z,4053207403,213,0.2,4053514227,178,,4053207395,56,Center,4053207399,141,62.8,4053207401,212,16.3,4053207397,140,67.5,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692479,641,49,2,83,52,4yg9ttzw0m51048doksv8uq5r,1,34.3,38.4,2023-02-24T21:47:20.473Z,2023-02-25T05:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692487,642,1,2,83,52,4yg9ttzw0m51048doksv8uq5r,1,34.8,37.5,2023-02-24T21:47:20.564Z,2023-02-25T05:42:36Z,4053209731,213,6.1,4053209723,56,Back,4053209725,140,46.7,4053514337,178,,4053209729,212,12.7,4053209727,141,34.0,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692117,635,3,2,83,54,4yg9ttzw0m51048doksv8uq5r,0,46.2,32,2023-02-24T21:47:22.349Z,2023-02-25T05:42:49Z,4053207437,56,Back,4053207439,286,,4053414001,465,,4053514453,178,,4053207507,233,856,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692125,856,7,2,83,54,ah8dala7suqqkj04n2l8xz4zd,1,53.8,68,2023-02-24T21:47:22.397Z,2023-02-25T05:42:55Z,4053207461,167,,4053207471,233,635,4053414057,385,,4053207465,285,,4053207463,56,Center,4053514557,178,,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692123,636,5,2,83,58,4yg9ttzw0m51048doksv8uq5r,1,-1.4,14.9,2023-02-24T21:47:26.184Z,2023-02-25T05:42:57Z,4053207457,56,Back,4053207459,346,,4053207479,233,857,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692127,857,5,2,83,58,ah8dala7suqqkj04n2l8xz4zd,0,101.4,85.1,2023-02-24T21:47:26.184Z,2023-02-25T05:42:57Z,4053207483,233,636,4053207469,346,,4053207467,56,Left,,,,,,,,,,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692297,858,18,2,84,35,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:48:03.147Z,2023-02-25T05:43:07Z,4053208535,59,21,4053208571,55,859,4053208533,44,Forward,4053208531,42,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692299,859,19,2,84,35,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:48:03.148Z,2023-02-25T05:43:07Z,4053208541,42,,4053208551,55,858,4053208549,44,Midfielder,4053208547,59,12,4053209211,293,1,4053208545,145,11,4053209209,292,6,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692279,638,1,2,84,38,4yg9ttzw0m51048doksv8uq5r,1,3.5,45.2,2023-02-24T21:48:06.002Z,2023-02-25T05:43:08Z,4053208431,237,,4053208421,140,14.2,4053208419,56,Back,4053208427,213,5.2,4053208417,124,,4053208425,212,25.7,4053208877,189,,4053208423,141,11.2,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692287,639,1,2,84,41,4yg9ttzw0m51048doksv8uq5r,0,16.1,10.6,2023-02-24T21:48:09.168Z,2023-02-25T05:43:11Z,4053208481,140,65.5,4053208477,157,,4053208479,56,Center,4053208483,141,25.3,4053514901,178,,4053208487,213,0.2,4053208489,1,,4053208485,212,52.8,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692483,872,12,2,84,45,ah8dala7suqqkj04n2l8xz4zd,1,32.8,67.4,2023-02-24T21:48:12.916Z,2023-02-25T05:43:16Z,4053209851,212,26.2,4053514969,178,,4053209847,140,24.6,4053209849,141,31.0,4053209845,56,Back,4053209853,213,4.4,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692305,860,49,2,84,50,ah8dala7suqqkj04n2l8xz4zd,1,21,26.4,2023-02-24T21:48:17.878Z,2023-02-25T05:43:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
