id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2526134781,311,1,1,39,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.4,96.9,2023-03-31T19:39:05.492Z,2023-04-01T04:11:01Z,4150456373,141,92.5,4150456375,212,13.0,4151124829,178,,4150456369,56,Left,4150456377,213,6.1,4150456371,140,56.4,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134799,312,1,1,39,6,2l0ldgiwsgb8d6y3z0sfgjzyj,0,56.7,95,2023-03-31T19:39:06.826Z,2023-04-01T04:44:11Z,4150456473,140,58.6,4150456479,213,0.4,4150456475,141,96.3,4150456477,212,2.2,4150456471,56,Left,4151124923,178,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526264373,852,67,1,39,6,50x1m4u58lffhq6v6ga1hbxmy,1,38.3,10,2023-03-31T19:39:07.137Z,2023-04-01T05:53:39Z,4151158171,233,975,,,,,,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526264369,975,67,1,39,6,2l0ldgiwsgb8d6y3z0sfgjzyj,0,61.7,90,2023-03-31T19:39:07.138Z,2023-04-01T04:44:46Z,4151158175,233,852,,,,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134837,325,61,1,39,6,50x1m4u58lffhq6v6ga1hbxmy,1,38.6,5.5,2023-03-31T19:39:07.145Z,2023-04-01T05:53:39Z,4150456653,56,Back,4151125135,178,,,,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134841,313,5,1,39,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60,100.7,2023-03-31T19:39:07.337Z,2023-04-01T04:11:32Z,4150456759,233,326,4150456669,347,,4150457893,361,,4150456667,56,Left,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134847,326,5,1,39,6,50x1m4u58lffhq6v6ga1hbxmy,0,40,-0.7,2023-03-31T19:39:07.337Z,2023-04-01T04:11:32Z,4150457827,361,,4150456697,347,,4150456775,233,313,4150456695,56,Back,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135171,314,1,1,39,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65,100,2023-03-31T19:39:31.076Z,2023-04-01T04:11:35Z,4150458375,56,Left,4150458373,107,,4150458381,212,17.0,4150458377,140,76.9,4150458379,141,83.7,4150458383,213,5.5,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135179,315,1,1,39,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,78.5,83.3,2023-03-31T19:39:32.343Z,2023-04-01T04:11:40Z,4151125311,388,,4150458447,213,4.1,4150458441,140,71.2,4150458463,156,,4150458443,141,66.6,4150458445,212,13.7,4150458439,56,Center,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135225,316,1,1,39,34,2l0ldgiwsgb8d6y3z0sfgjzyj,0,72.8,59.8,2023-03-31T19:39:34.669Z,2023-04-01T04:11:43Z,4150458703,141,47.0,4150458705,212,16.5,4150458701,140,86.2,4150458707,213,5.7,4151125371,178,,4150458699,56,Center,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135229,327,52,1,39,36,50x1m4u58lffhq6v6ga1hbxmy,1,11.4,54,2023-03-31T19:39:37.389Z,2023-04-01T04:11:45Z,4150855293,376,,4151125399,178,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135501,328,1,1,39,51,50x1m4u58lffhq6v6ga1hbxmy,0,15.7,49.9,2023-03-31T19:39:52.082Z,2023-04-01T04:11:48Z,4150460109,1,,4150460107,213,6.0,4150460101,140,75.5,4150460097,199,,4150460103,141,24.1,4150460099,56,Center,4150460105,212,65.2,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135545,317,1,1,39,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,25.6,80.9,2023-03-31T19:39:55.618Z,2023-04-01T04:11:57Z,4150460343,141,76.5,4150460345,212,15.0,4151125617,388,,4150460337,3,,4150460339,56,Back,4150460347,213,6.1,4150460341,140,39.6,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135533,329,44,1,39,56,50x1m4u58lffhq6v6ga1hbxmy,1,62,23.8,2023-03-31T19:39:57.583Z,2023-04-01T05:53:40Z,4150460287,286,,4150460441,233,318,4150460285,56,Center,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135557,318,44,1,39,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,38,76.2,2023-03-31T19:39:57.584Z,2023-04-01T04:12:03Z,4150460463,233,329,4150460411,56,Back,4150460415,285,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135549,330,1,1,39,57,50x1m4u58lffhq6v6ga1hbxmy,1,63.7,24.1,2023-03-31T19:39:57.657Z,2023-04-01T05:53:40Z,4150460375,213,5.4,4150460365,3,,4150460373,212,10.6,4151125727,388,,4150460371,141,12.4,4150460367,56,Right,4150460369,140,70.3,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135569,331,1,1,39,58,50x1m4u58lffhq6v6ga1hbxmy,0,69.2,14.7,2023-03-31T19:39:58.989Z,2023-04-01T04:12:09Z,4150460481,212,5.7,4150460475,56,Right,4150460473,3,,4151125799,178,,4150460483,213,0.7,4150460477,140,73.2,4150460479,141,20.4,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135573,319,1,1,39,59,2l0ldgiwsgb8d6y3z0sfgjzyj,0,23.4,82.7,2023-03-31T19:40:00.022Z,2023-04-01T04:12:12Z,4151125875,178,,4150460501,56,Back,4150460507,212,8.6,4150460505,141,75.5,4150460499,3,,4150460503,140,30.1,4150460509,213,5.7,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135645,332,1,1,40,2,50x1m4u58lffhq6v6ga1hbxmy,1,69.6,29.9,2023-03-31T19:40:02.745Z,2023-04-01T04:17:11Z,4150460995,213,1.4,4150460993,212,8.4,4150460987,56,Center,4151131289,178,,4150460989,140,70.6,4150460991,141,42.1,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135679,333,1,1,40,5,50x1m4u58lffhq6v6ga1hbxmy,1,70.2,48.7,2023-03-31T19:40:06.186Z,2023-04-01T04:17:16Z,4150461235,155,,4150461241,140,90.7,4150461251,212,26.6,4150461237,56,Center,4151131385,178,,4150461245,141,71.6,4150461255,213,0.6,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135687,334,1,1,40,7,50x1m4u58lffhq6v6ga1hbxmy,0,90.8,70.7,2023-03-31T19:40:08.154Z,2023-04-01T04:17:19Z,4151131439,178,,4150461311,212,15.4,4150461309,141,48.1,4150461313,213,4.8,4150461305,56,Center,4150461307,140,92.3,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135749,320,12,1,40,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8,43.6,2023-03-31T19:40:08.798Z,2023-04-01T04:17:22Z,4150461669,140,9.7,4150461667,56,Back,4150461671,141,28.7,4151131511,178,,4150461673,212,10.3,4150461675,213,4.9,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135771,321,44,1,40,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9,30.6,2023-03-31T19:40:11.984Z,2023-04-01T05:53:40Z,4150461799,233,335,4150461767,56,Back,4150461769,285,,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135761,335,44,1,40,11,50x1m4u58lffhq6v6ga1hbxmy,0,91,69.4,2023-03-31T19:40:11.985Z,2023-04-01T04:17:26Z,4150461719,286,,4150461713,56,Center,4150461819,233,321,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135779,322,12,1,40,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.7,28.7,2023-03-31T19:40:12.037Z,2023-04-01T05:53:41Z,4150461825,140,13.5,4150461823,56,Back,4150461831,213,5.5,4150461827,141,22.6,4150461829,212,5.8,4150461835,15,,4151131793,388,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135799,323,49,1,40,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.7,22.1,2023-03-31T19:40:13.687Z,2023-04-01T04:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135821,324,1,1,40,14,2l0ldgiwsgb8d6y3z0sfgjzyj,0,4.6,20.5,2023-03-31T19:40:15.271Z,2023-04-01T04:17:44Z,4150462205,286,,4150462087,212,2.4,4150462201,233,336,4150462079,140,6.8,4150462093,213,5.9,4150462097,1,,4151131943,178,,4150462075,157,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,4150462199,236,4150462077,56,4150462083,141,19.3,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,
2526135811,336,74,1,40,14,50x1m4u58lffhq6v6ga1hbxmy,1,92.7,81.2,2023-03-31T19:40:15.383Z,2023-04-01T04:17:51Z,4150462021,56,Left,4150462209,233,324,4151132073,178,,4150462023,285,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135843,325,5,1,40,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1.3,17.3,2023-03-31T19:40:16.542Z,2023-04-01T04:17:53Z,4150462301,233,337,4150462261,56,Back,4150462263,346,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135827,337,5,1,40,15,50x1m4u58lffhq6v6ga1hbxmy,0,101.3,82.7,2023-03-31T19:40:16.542Z,2023-04-01T04:17:53Z,4150462351,233,325,4150462135,346,,4150462133,56,Left,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136341,326,1,1,40,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.7,54.6,2023-03-31T19:40:49.046Z,2023-04-01T04:18:05Z,4150464945,141,94.5,4150464955,74,,4150464941,56,Left,4150857993,189,,4150464947,212,57.8,4150464951,1,,4150464943,140,53.3,4150464939,124,,amjegysk3et638l4od103c7o5,Sergio Herrera,4150464949,213,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2526136351,327,1,1,40,51,2l0ldgiwsgb8d6y3z0sfgjzyj,0,53.3,94.5,2023-03-31T19:40:51.980Z,2023-04-01T04:18:17Z,4150464999,168,,4150465005,141,100.0,4151132471,388,,4150464997,3,,4150465003,140,65.8,4150465001,56,Left,4150465007,212,14.0,4150465009,213,0.4,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136355,328,5,1,40,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,64.9,101.5,2023-03-31T19:40:52.746Z,2023-04-01T04:19:29Z,4150466463,233,338,4150465025,347,,4150465023,56,Left,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136613,338,5,1,40,52,50x1m4u58lffhq6v6ga1hbxmy,1,35.1,-1.5,2023-03-31T19:40:52.746Z,2023-04-01T04:19:29Z,4150466453,233,328,4150466447,347,,4150466445,56,Back,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136619,339,1,1,41,10,50x1m4u58lffhq6v6ga1hbxmy,0,38.8,0,2023-03-31T19:41:11.347Z,2023-04-01T04:19:30Z,4150466469,140,64.1,4150466477,1,,4150466471,141,12.4,4150466467,56,Right,4150466621,189,,4150466473,212,28.2,4150466475,213,0.3,4150466465,107,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136609,329,61,1,41,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31,87.3,2023-03-31T19:41:13.418Z,2023-04-01T04:19:32Z,4150466643,189,,4150466427,56,Back,4151133791,178,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136625,330,5,1,41,13,2l0ldgiwsgb8d6y3z0sfgjzyj,0,41.8,101.4,2023-03-31T19:41:14.190Z,2023-04-01T04:19:37Z,4150466507,56,Back,4150466509,347,,4150466657,233,340,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136649,340,5,1,41,13,50x1m4u58lffhq6v6ga1hbxmy,1,58.2,-1.4,2023-03-31T19:41:14.190Z,2023-04-01T04:19:36Z,4150466597,56,Right,4150466599,347,,4150466653,233,330,,,,,,,,,,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136741,341,1,1,41,21,50x1m4u58lffhq6v6ga1hbxmy,1,56.8,0,2023-03-31T19:41:22.269Z,2023-04-01T04:19:39Z,4150467135,212,7.0,4150467133,141,8.8,4150467129,56,Right,4150467127,107,,4150467131,140,58.0,4150467137,213,1.4,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136775,343,4,1,41,24,50x1m4u58lffhq6v6ga1hbxmy,1,62.2,13,2023-03-31T19:41:25.328Z,2023-04-01T04:20:05Z,4150467337,13,,4150467339,56,Right,4150467343,265,,4150467345,286,,4150467595,233,332,4150467341,152,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136819,332,4,1,41,24,2l0ldgiwsgb8d6y3z0sfgjzyj,0,37.8,87,2023-03-31T19:41:25.329Z,2023-04-01T04:20:04Z,4151134423,178,,4150467577,152,,4150467579,265,,4150467581,285,,4150467575,56,Back,4150467617,233,343,4150467573,13,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136745,342,43,1,41,25,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-03-31T19:41:25.666Z,2023-03-31T19:41:29Z,4150467293,233,331,4150467457,144,3,4150467147,286,0,4150467145,56,Right,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136763,331,43,1,41,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-31T19:41:25.667Z,2023-03-31T19:41:37Z,4150467927,144,7,4150467229,285,0,4150467227,56,Back,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526137267,344,1,1,42,4,50x1m4u58lffhq6v6ga1hbxmy,0,61.8,19,2023-03-31T19:42:04.741Z,2023-04-01T04:20:08Z,4150469959,213,0.6,4150469949,152,,4150469943,2,,4150469953,140,96.7,4150469947,155,,4150469957,212,45.6,4150469951,56,Center,4150859757,72,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,4150469945,5,4150469955,141,4151134529,178,,4150859755,223,,,59.0,,4150469961,1,,,,,,,,,,,,,,,,,,,,
2526137301,333,4,1,42,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.8,40.5,2023-03-31T19:42:07.373Z,2023-04-01T04:20:15Z,4150470181,152,,4150470185,285,,4150470183,265,,4150470179,56,Back,4150470279,233,345,4150470177,13,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526137313,345,4,1,42,6,50x1m4u58lffhq6v6ga1hbxmy,0,95.2,59.5,2023-03-31T19:42:07.374Z,2023-04-01T04:20:14Z,4150470263,56,Center,4150470265,152,,4150470303,233,333,4150470269,286,,4151134597,178,,4150470267,265,,4150470261,13,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138247,334,1,1,43,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.6,40.1,2023-03-31T19:43:17.354Z,2023-04-01T04:20:21Z,4150475143,212,59.3,4150475145,213,0.2,4150475137,56,Center,4150475131,5,,4150475139,140,66.0,4150475147,1,,4150475141,141,56.9,4150475135,152,,amjegysk3et638l4od103c7o5,Sergio Herrera,4150475133,157,4151134683,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138255,335,44,1,43,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69,56.8,2023-03-31T19:43:20.841Z,2023-04-01T05:53:41Z,4150475195,233,346,4150475185,56,Center,4150475187,286,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138253,346,44,1,43,20,50x1m4u58lffhq6v6ga1hbxmy,0,31,43.2,2023-03-31T19:43:20.842Z,2023-04-01T04:20:30Z,4150475155,56,Back,4150475157,285,,4150475201,233,335,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138261,336,1,1,43,20,2l0ldgiwsgb8d6y3z0sfgjzyj,0,66,56.9,2023-03-31T19:43:20.860Z,2023-04-01T05:53:42Z,4150475225,56,Center,4150475223,168,,4150475231,212,14.1,4151134907,388,,4150475227,140,69.4,4150475221,3,,4150475229,141,77.0,4150475233,213,1.3,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138281,347,49,1,43,21,50x1m4u58lffhq6v6ga1hbxmy,1,30.7,24.7,2023-03-31T19:43:22.142Z,2023-04-01T04:20:48Z,,,,,,,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138297,348,1,1,43,22,50x1m4u58lffhq6v6ga1hbxmy,1,30.7,25,2023-03-31T19:43:23.401Z,2023-04-01T04:20:52Z,4150475399,213,0.9,4150475391,141,48.2,4150475395,212,20.5,4151135259,178,,4150475389,140,43.2,4150475385,155,,4150475387,56,Back,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138315,349,1,1,43,24,50x1m4u58lffhq6v6ga1hbxmy,1,43.6,49.3,2023-03-31T19:43:25.180Z,2023-04-01T04:21:16Z,4150475473,141,39.8,4150475475,212,11.5,4151135607,178,,4150475469,56,Center,4150475467,3,,4150475471,140,52.7,4150475477,213,5.7,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138341,350,1,1,43,25,50x1m4u58lffhq6v6ga1hbxmy,0,53.5,38,2023-03-31T19:43:26.593Z,2023-04-01T04:21:21Z,4150475617,140,86.4,4150475619,141,28.1,4150475621,212,35.2,4150475615,56,Center,4150475613,155,,4150475623,213,6.1,4150475625,1,,4151135611,178,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138371,337,52,1,43,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,15,72.3,2023-03-31T19:43:30.196Z,2023-04-01T04:21:25Z,4151135863,178,,4150861695,376,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138587,338,80,1,43,43,2l0ldgiwsgb8d6y3z0sfgjzyj,0,14.6,53,2023-03-31T19:43:44.214Z,2023-04-01T04:21:30Z,4151135975,178,,,,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138691,339,1,1,43,46,2l0ldgiwsgb8d6y3z0sfgjzyj,0,17.9,52.8,2023-03-31T19:43:46.942Z,2023-04-01T04:21:32Z,4150477459,1,,4150477449,56,Center,4150477447,198,,4150477457,213,0.2,4150477451,140,69.2,4151136003,178,,4150477453,141,71.4,4150477445,157,,amjegysk3et638l4od103c7o5,Sergio Herrera,4150477455,212,,,,,,,,,55.3,,,,,,,,,,,,,,,,,,,,,,,,
2526138709,351,44,1,43,49,50x1m4u58lffhq6v6ga1hbxmy,1,30.5,28,2023-03-31T19:43:50.076Z,2023-04-01T05:53:42Z,4150477635,233,340,4150477559,56,Back,4150477561,285,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138703,340,44,1,43,49,2l0ldgiwsgb8d6y3z0sfgjzyj,0,69.5,72,2023-03-31T19:43:50.077Z,2023-04-01T04:21:45Z,4150477649,233,351,4150477507,286,,4150477503,56,Center,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138719,352,8,1,43,49,50x1m4u58lffhq6v6ga1hbxmy,1,30.2,27.5,2023-03-31T19:43:50.107Z,2023-04-01T05:53:42Z,4150477661,15,,4151136231,388,,4150477615,56,Back,4150862813,384,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138747,353,1,1,43,50,50x1m4u58lffhq6v6ga1hbxmy,0,23.6,26,2023-03-31T19:43:50.871Z,2023-04-01T04:22:05Z,4150477777,157,,4151136409,178,,4150477779,56,Back,4150477783,141,25.4,4150477785,212,11.1,4150477789,1,,4150477787,213,6.2,4150477781,140,34.2,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138803,341,1,1,43,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75.8,74.9,2023-03-31T19:43:53.550Z,2023-04-01T04:22:09Z,4151136611,178,,4150478059,212,15.8,4150478057,141,82.2,4150478061,213,0.3,4150478053,56,Left,4150478055,140,90.1,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138821,342,1,1,43,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,90.1,82.2,2023-03-31T19:43:55.376Z,2023-04-01T04:22:14Z,4151136725,178,,4150478163,213,4.6,4150863545,72,,4150478157,140,87.7,4150478159,141,45.1,4150478149,2,,4150863543,224,,4150478161,212,25.4,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,4150478155,56,4150478153,155,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2526138863,344,61,1,43,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,87.7,45.1,2023-03-31T19:43:56.875Z,2023-04-01T04:22:19Z,4151136819,178,,4150478359,56,Center,,,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138857,343,43,1,43,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-31T19:43:57.334Z,2023-03-31T19:44:00Z,4150478447,144,44,4150478345,286,0,4150478343,56,Center,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138925,345,3,1,44,2,2l0ldgiwsgb8d6y3z0sfgjzyj,0,89.1,8.8,2023-03-31T19:44:02.651Z,2023-04-01T04:22:37Z,4150863863,465,,4150478765,233,354,4150478727,56,Right,4150478729,286,,4151137217,178,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
