id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/19/value,keyPass,qualifier/16/value,qualifier/15/value,qualifier/17/value
2449772839,943,43,1,2,37,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T20:02:29.459Z,2022-08-22T08:55:46Z,3725833463,144,67,3725804141,233,763,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449557995,24,1,1,2,39,63f5h8t5e9qm1fqmvfkb23ghh,1,18.4,63.1,2022-08-21T20:02:31.400Z,2022-08-22T01:51:36Z,3724650145,140,31.5,3724650137,157,,3724650141,56,Back,3724650149,141,74.6,3724650157,1,,3725522309,178,,3724650153,212,15.8,3724650155,213,0.5,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558001,25,61,1,2,40,63f5h8t5e9qm1fqmvfkb23ghh,0,30,76.6,2022-08-21T20:02:32.975Z,2022-08-22T01:51:52Z,3724650185,56,Back,3725522521,178,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558247,23,5,1,2,43,agh9ifb2mw3ivjusgedj7c3fe,1,65,-1.3,2022-08-21T20:02:35.475Z,2022-08-22T01:51:55Z,3724651579,233,26,3724651545,347,,3724651543,56,Right,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558029,26,5,1,2,43,63f5h8t5e9qm1fqmvfkb23ghh,0,35,101.3,2022-08-21T20:02:35.475Z,2022-08-22T01:51:56Z,3724651647,233,23,3724650307,56,Back,3724650309,347,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558311,24,1,1,3,0,agh9ifb2mw3ivjusgedj7c3fe,1,54.9,0,2022-08-21T20:02:52.470Z,2022-08-22T01:52:34Z,3724651885,56,Back,3724651883,107,,3724651891,212,22.8,3724651887,140,33.9,3724651889,141,7.1,3724651893,213,2.9,3724651895,1,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558371,25,1,1,3,2,agh9ifb2mw3ivjusgedj7c3fe,1,33,6.9,2022-08-21T20:02:54.626Z,2022-08-22T01:52:43Z,3724652201,141,18.3,3725523795,178,,3724652199,140,1.2,3724652197,56,Back,3724652205,213,2.9,3724652207,1,,3724652195,155,,3724652203,212,34.3,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558415,26,1,1,3,7,agh9ifb2mw3ivjusgedj7c3fe,1,1.4,18.5,2022-08-21T20:02:59.323Z,2022-08-22T01:52:49Z,3725523967,178,,3724652451,56,Back,3724652459,213,1.5,3724652453,140,2.4,3724652457,212,20.0,3724652455,141,47.9,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558533,27,1,1,3,10,agh9ifb2mw3ivjusgedj7c3fe,1,5.1,53.3,2022-08-21T20:03:02.793Z,2022-08-22T01:52:54Z,3724653145,212,39.3,3724653137,155,,3724653147,213,0.7,3724653143,141,92.4,3725524055,178,,3724653149,1,,3724653141,140,32.7,3724653139,56,Back,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558559,28,1,1,3,12,agh9ifb2mw3ivjusgedj7c3fe,0,32.7,92.4,2022-08-21T20:03:04.882Z,2022-08-22T01:53:12Z,3724653321,213,0.0,3725524491,178,,3724653319,212,29.8,3724653311,157,,3724653315,140,61.1,3724653323,1,,3724653317,141,93.7,3724653313,56,Left,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558573,27,49,1,3,19,63f5h8t5e9qm1fqmvfkb23ghh,1,26,8.4,2022-08-21T20:03:11.517Z,2022-08-22T01:53:19Z,,,,,,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558643,28,1,1,3,21,63f5h8t5e9qm1fqmvfkb23ghh,0,32.7,5.1,2022-08-21T20:03:13.688Z,2022-08-22T01:53:23Z,3724653769,213,0.3,3724653761,56,Center,3724653771,1,,3725524643,178,,3724653759,155,,3724653765,141,27.0,3724653767,212,57.4,3724653763,140,85.5,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558661,29,49,1,3,27,agh9ifb2mw3ivjusgedj7c3fe,1,13.2,73,2022-08-21T20:03:19.381Z,2022-08-22T01:53:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558723,30,1,1,3,28,agh9ifb2mw3ivjusgedj7c3fe,1,13.5,72,2022-08-21T20:03:20.655Z,2022-08-22T01:53:30Z,3724654243,56,Back,3724654251,213,5.2,3724654247,141,36.5,3724654245,140,27.0,3725524837,178,,3724654249,212,28.0,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558771,31,1,1,3,33,agh9ifb2mw3ivjusgedj7c3fe,1,34.1,32.7,2022-08-21T20:03:25.555Z,2022-08-22T01:53:35Z,3724654537,1,,3724654529,140,77.9,3724654533,212,57.8,3724654535,213,0.7,3725524919,178,,3724654525,155,,3724654527,56,Left,3724654531,141,84.3,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558773,32,61,1,3,37,agh9ifb2mw3ivjusgedj7c3fe,0,77.9,84.3,2022-08-21T20:03:29.888Z,2022-08-22T01:53:38Z,3724654545,56,Left,3725524997,178,,,,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558789,29,1,1,3,38,63f5h8t5e9qm1fqmvfkb23ghh,1,21,33,2022-08-21T20:03:31.188Z,2022-08-22T01:53:45Z,3724654691,213,5.8,3724654683,140,28.7,3724654687,212,9.2,3724654685,141,26.6,3724654681,56,Back,3725525137,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558793,30,49,1,3,39,63f5h8t5e9qm1fqmvfkb23ghh,1,29,26.3,2022-08-21T20:03:31.936Z,2022-08-22T01:53:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558833,31,1,1,3,42,63f5h8t5e9qm1fqmvfkb23ghh,1,34.4,13,2022-08-21T20:03:34.743Z,2022-08-22T01:53:53Z,3724654907,140,40.1,3724654905,56,Back,3724654911,212,8.7,3724654913,213,0.8,3725525317,178,,3724654909,141,22.2,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558845,32,1,1,3,43,63f5h8t5e9qm1fqmvfkb23ghh,1,40.2,22.8,2022-08-21T20:03:36.189Z,2022-08-22T01:53:58Z,3725525421,178,,3724655007,213,2.9,3724654993,141,24.0,3724654989,140,37.1,3724654999,212,3.4,3724654985,56,Back,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558899,33,1,1,3,45,63f5h8t5e9qm1fqmvfkb23ghh,1,37.1,24,2022-08-21T20:03:37.458Z,2022-08-22T01:54:07Z,3724655259,213,5.9,3724655251,56,Right,3724655255,141,12.1,3725525565,178,,3724655253,140,56.9,3724655257,212,22.3,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558911,34,1,1,3,49,63f5h8t5e9qm1fqmvfkb23ghh,0,60.8,5,2022-08-21T20:03:41.310Z,2022-08-22T01:54:13Z,3724655325,140,55.0,3724655331,213,3.2,3724655323,56,Right,3724655327,141,4.2,3724655329,212,6.1,3725525697,178,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558915,33,8,1,3,49,agh9ifb2mw3ivjusgedj7c3fe,1,41.7,95,2022-08-21T20:03:42.006Z,2022-08-22T01:54:18Z,3724655351,56,Back,3725173701,384,,3725525805,178,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449773151,949,43,1,3,51,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T20:03:43.910Z,2022-08-22T08:33:17Z,3725805433,178,0,3725805487,144,82,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449558939,34,49,1,3,51,agh9ifb2mw3ivjusgedj7c3fe,1,53.3,86.7,2022-08-21T20:03:43.922Z,2022-08-22T01:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449773243,773,83,1,3,52,63f5h8t5e9qm1fqmvfkb23ghh,1,48.5,9.9,2022-08-21T20:03:44.771Z,2022-08-22T08:33:38Z,3725805759,399,56764,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559039,35,1,1,3,56,agh9ifb2mw3ivjusgedj7c3fe,1,62.4,91.2,2022-08-21T20:03:48.792Z,2022-08-22T01:54:40Z,3725526285,178,,3724655931,140,56.5,3724655937,213,2.7,3724655929,56,Left,3724655933,141,95.1,3724655935,212,6.7,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559085,36,1,1,3,57,agh9ifb2mw3ivjusgedj7c3fe,1,55.9,95.7,2022-08-21T20:03:49.805Z,2022-08-22T01:54:45Z,3724656169,140,43.6,3725526375,178,,3724656171,141,94.1,3724656173,212,13.0,3724656175,213,3.2,3724656167,56,Back,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559133,37,1,1,3,59,agh9ifb2mw3ivjusgedj7c3fe,1,42.6,93.5,2022-08-21T20:03:51.382Z,2022-08-22T01:55:11Z,3724656385,140,33.9,3724656391,213,3.8,3724656383,56,Back,3724656387,141,83.0,3725526483,178,,3724656389,212,11.6,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559159,38,1,1,4,1,agh9ifb2mw3ivjusgedj7c3fe,1,29.9,82.4,2022-08-21T20:03:53.785Z,2022-08-22T01:55:19Z,3724656593,141,22.9,3724656589,56,Back,3724656597,213,4.7,3724656595,212,40.5,3725174531,1,,3725526993,178,,3724656591,140,28.1,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559205,39,1,1,4,6,agh9ifb2mw3ivjusgedj7c3fe,1,36.2,26.3,2022-08-21T20:03:58.753Z,2022-08-22T01:55:25Z,3724656853,213,1.9,3724656849,141,47.9,3725527089,178,,3724656845,56,Back,3724656851,212,15.7,3724656847,140,31.0,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559225,40,1,1,4,10,agh9ifb2mw3ivjusgedj7c3fe,1,31.1,49.9,2022-08-21T20:04:02.810Z,2022-08-22T01:55:28Z,3724656981,141,85.4,3724656977,56,Back,3724656979,140,32.1,3724656985,213,1.5,3724656983,212,24.2,3725527161,178,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559281,41,1,1,4,13,agh9ifb2mw3ivjusgedj7c3fe,1,32.1,85.4,2022-08-21T20:04:05.408Z,2022-08-22T01:55:32Z,3724657293,212,8.0,3724657289,140,39.7,3724657295,213,0.1,3724657291,141,86.9,3725527259,178,,3724657287,56,Back,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559303,42,1,1,4,15,agh9ifb2mw3ivjusgedj7c3fe,1,31.9,85.2,2022-08-21T20:04:07.490Z,2022-08-22T01:55:38Z,3724657415,140,19.7,3724657417,141,74.9,3724657413,56,Back,3725527397,178,,3724657421,213,3.6,3724657419,212,14.6,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559337,43,1,1,4,17,agh9ifb2mw3ivjusgedj7c3fe,1,19.7,74.9,2022-08-21T20:04:09.999Z,2022-08-22T02:04:05Z,3724657615,213,1.3,3724657609,140,23.4,3724657613,212,14.3,3724657611,141,95.1,3724657607,56,Back,3725536311,178,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559355,44,1,1,4,20,agh9ifb2mw3ivjusgedj7c3fe,0,23.4,95.1,2022-08-21T20:04:12.983Z,2022-08-22T02:04:07Z,3724657725,155,,3724657729,56,Left,3724657733,140,54.7,3724657737,141,98.1,3725536357,178,,3724657747,213,0.1,3724657751,1,,3724657743,212,32.9,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559373,35,1,1,4,22,63f5h8t5e9qm1fqmvfkb23ghh,1,46,6.7,2022-08-21T20:04:15.101Z,2022-08-22T02:04:16Z,3724657847,213,0.1,3724657835,3,,3724657843,212,9.2,3725536513,388,,3724657837,56,Right,3724657839,140,54.7,3724657841,141,8.1,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559377,36,49,1,4,23,63f5h8t5e9qm1fqmvfkb23ghh,1,54.7,8.1,2022-08-21T20:04:16.199Z,2022-08-22T02:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559461,37,1,1,4,24,63f5h8t5e9qm1fqmvfkb23ghh,1,54.8,5.8,2022-08-21T20:04:16.974Z,2022-08-22T02:04:38Z,3724658299,212,21.0,3724658301,213,2.6,3724658293,56,Back,3724658297,141,22.2,3724658295,140,37.8,3725537045,178,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559501,38,1,1,4,29,63f5h8t5e9qm1fqmvfkb23ghh,1,34,28.2,2022-08-21T20:04:21.409Z,2022-08-22T02:04:44Z,3724658551,212,17.2,3724658547,140,29.8,3724658545,56,Back,3725537127,178,,3724658549,141,52.7,3724658553,213,1.8,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559545,39,1,1,4,32,63f5h8t5e9qm1fqmvfkb23ghh,1,29.9,57.1,2022-08-21T20:04:24.891Z,2022-08-22T02:04:49Z,3724658797,212,18.9,3725537219,178,,3724658793,140,32.3,3724658799,213,1.4,3724658795,141,84.7,3724658791,56,Back,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559639,40,1,1,4,35,63f5h8t5e9qm1fqmvfkb23ghh,1,32.9,85.6,2022-08-21T20:04:27.936Z,2022-08-22T02:04:52Z,3725537287,178,,3724659289,212,13.4,3724659287,141,69.8,3724659283,56,Back,3724659291,213,4.1,3724659285,140,25.3,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559697,41,1,1,4,40,63f5h8t5e9qm1fqmvfkb23ghh,1,20.9,67.7,2022-08-21T20:04:32.540Z,2022-08-22T02:04:58Z,3724659559,141,48.5,3724659563,213,3.9,3724659555,56,Back,3724659561,212,18.6,3724659557,140,8.3,3725537421,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449773689,782,43,1,4,42,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:04:34.318Z,2022-08-22T08:35:21Z,3725807487,144,82,3725807293,178,0,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559743,42,1,1,4,43,63f5h8t5e9qm1fqmvfkb23ghh,0,9.1,45.9,2022-08-21T20:04:36.205Z,2022-08-22T02:05:05Z,3725537497,178,,3724659807,56,Back,3724659811,141,0.0,3724659805,155,,3724659813,212,46.6,3724659817,1,,3724659815,213,5.5,3724659809,140,41.1,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559747,43,5,1,4,47,63f5h8t5e9qm1fqmvfkb23ghh,0,40.8,-1.6,2022-08-21T20:04:39.335Z,2022-08-22T02:05:08Z,3724659831,56,Back,3724659833,347,,3724660831,233,45,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559929,45,5,1,4,47,agh9ifb2mw3ivjusgedj7c3fe,1,59.2,101.6,2022-08-21T20:04:39.335Z,2022-08-22T02:05:08Z,3724660811,233,43,3724660795,56,Left,3724660797,347,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559947,46,1,1,4,57,agh9ifb2mw3ivjusgedj7c3fe,1,59.6,100,2022-08-21T20:04:50.137Z,2022-08-22T02:05:16Z,3724660905,212,8.2,3724660895,107,,3724660903,141,91.7,3724660907,213,5.3,3724660901,140,63.9,3724660899,56,Left,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449559977,47,1,1,5,0,agh9ifb2mw3ivjusgedj7c3fe,1,63.9,91.7,2022-08-21T20:04:52.645Z,2022-08-22T02:05:20Z,3724661009,213,1.7,3724661001,56,Left,3725537775,178,,3724661007,212,3.4,3724661003,140,63.5,3724661005,141,96.6,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560029,48,1,1,5,0,agh9ifb2mw3ivjusgedj7c3fe,1,63.5,96.6,2022-08-21T20:04:53.139Z,2022-08-22T02:05:27Z,3725537899,178,,3724661259,140,55.0,3724661267,212,9.0,3724661263,141,94.6,3724661255,56,Left,3724661271,213,3.3,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560103,49,1,1,5,3,agh9ifb2mw3ivjusgedj7c3fe,1,53.8,92.9,2022-08-21T20:04:55.612Z,2022-08-22T02:05:31Z,3724661595,155,,3724661605,212,54.7,3724661597,196,,3724661607,213,4.5,3724661603,141,14.8,3725537961,178,,3724661601,140,41.3,3724661609,1,,eb3ci3a120om80v80mobsus8a,Gavi,3724661599,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560161,50,1,1,5,9,agh9ifb2mw3ivjusgedj7c3fe,1,53,15.3,2022-08-21T20:05:01.625Z,2022-08-22T02:05:36Z,3724661983,141,30.5,3724661987,213,2.2,3725538051,178,,3724661985,212,12.8,3724661977,56,Back,3724661981,140,45.8,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560167,51,50,1,5,12,agh9ifb2mw3ivjusgedj7c3fe,1,50.5,35,2022-08-21T20:05:04.693Z,2022-08-22T02:05:47Z,3724662023,286,,3724662125,233,44,3724662021,56,Center,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560165,44,7,1,5,12,63f5h8t5e9qm1fqmvfkb23ghh,0,49.5,65,2022-08-21T20:05:05.213Z,2022-08-22T02:05:50Z,3725538323,178,,3724662019,285,,3724662085,233,51,3725177263,383,,3724662017,56,Back,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560191,52,61,1,5,13,agh9ifb2mw3ivjusgedj7c3fe,1,42.8,36.5,2022-08-21T20:05:05.612Z,2022-08-22T02:05:57Z,3724662117,56,Back,3725538505,178,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560173,45,49,1,5,13,63f5h8t5e9qm1fqmvfkb23ghh,1,48.3,48.8,2022-08-21T20:05:05.737Z,2022-08-22T02:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560211,46,1,1,5,16,63f5h8t5e9qm1fqmvfkb23ghh,0,64.7,38.7,2022-08-21T20:05:08.551Z,2022-08-22T02:06:07Z,3724662253,56,Center,3724662257,141,40.4,3725538693,178,,3724662255,140,71.5,3724662261,213,0.2,3724662259,212,7.2,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560227,53,61,1,5,16,agh9ifb2mw3ivjusgedj7c3fe,1,34.4,62.2,2022-08-21T20:05:08.681Z,2022-08-22T02:06:13Z,3724662335,56,Back,3725538807,178,,,,,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449561267,48,50,1,5,19,63f5h8t5e9qm1fqmvfkb23ghh,1,93,35.9,2022-08-21T20:05:11.429Z,2022-08-22T02:06:29Z,3724668623,233,54,3724668321,286,,3724668319,56,Center,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449561043,54,7,1,5,19,agh9ifb2mw3ivjusgedj7c3fe,0,7,64.1,2022-08-21T20:05:12.143Z,2022-08-22T02:07:14Z,3725178257,385,,3724666991,56,Back,3725539223,389,,3724671645,233,48,3724667353,285,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449560313,47,16,1,5,21,63f5h8t5e9qm1fqmvfkb23ghh,1,92.5,35.9,2022-08-21T20:05:14.148Z,2022-08-22T02:06:51Z,3724662721,22,,3724668165,230,94.7,3724668157,103,8.9,3724664891,20,,3724743035,281,13ll29mtf7pxwz1yf0i40tsd1,3725179511,396,57.9,3724668167,231,42.1,3725179509,395,5.8,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,3724743037,282,188,,3724668155,102,3724664899,375,3724668159,214,,3724664895,374,3724662725,56,Center,3725539743,178,,3724668161,328,3724668163,458,3724681207,80,3725179507,63,,3724743033,280,3724668149,114,,46.7,05:19.977,2022-08-21 21:05:12.264,PASS_LOST,,,,
2449561397,55,1,1,6,30,agh9ifb2mw3ivjusgedj7c3fe,1,50.3,49.7,2022-08-21T20:06:22.313Z,2022-08-22T02:07:17Z,3724669079,212,28.6,3724669083,279,G,3724669081,213,2.5,3724673313,189,,3724669075,140,28.6,3725540375,178,,3724669077,141,75.2,3724669073,56,Back,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449561411,56,61,1,6,32,agh9ifb2mw3ivjusgedj7c3fe,1,32.9,77.3,2022-08-21T20:06:25.056Z,2022-08-22T02:07:20Z,3724867947,189,,3724669149,56,Back,3725540433,178,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
