id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/19/value
2450018327,513,4,2,46,25,7h7eg7q7dbwvzww78h9d5eh0h,1,68.2,96.1,2022-08-22T21:08:42.204Z,2022-08-23T05:38:37Z,3727130761,265,,3727130763,286,,3727147243,233,278,3727130757,56,Left,3727130755,13,,3727130759,152,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018309,278,4,2,46,25,1n1j0wsl763lq7ee1k0c11c02,0,31.8,3.9,2022-08-22T21:08:42.205Z,2022-08-23T05:38:36Z,3727130675,265,,3727440923,178,,3727130671,56,Back,3727130677,285,,3727130673,152,,3727147253,233,513,3727130669,13,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018297,512,43,2,46,26,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:08:43.157Z,2022-08-22T21:08:57Z,3727130589,56,Left,3727130591,140,77.6,3727130791,144,1,3727130597,213,5.4,3727130593,141,81.9,3727130595,212,9.4,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018341,514,1,2,46,38,7h7eg7q7dbwvzww78h9d5eh0h,1,68.5,87.8,2022-08-22T21:08:54.838Z,2022-08-23T05:38:42Z,3727130847,56,Left,3727130843,5,,3727130849,140,70.7,3727440975,178,,3727130845,152,,3727130853,212,5.2,3727130851,141,94.6,3727130855,213,1.1,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018409,515,1,2,46,41,7h7eg7q7dbwvzww78h9d5eh0h,0,74.4,92,2022-08-22T21:08:58.153Z,2022-08-23T05:38:47Z,3727280329,72,,3727131251,1,,3727131239,155,,3727131249,213,5.3,3727131245,141,51.2,3727440991,178,,3727131237,2,,3727280327,224,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,3727131247,212,32.8,,3727131243,140,91.1,3727131241,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450044383,610,53,2,46,42,1n1j0wsl763lq7ee1k0c11c02,1,10.2,49.3,2022-08-22T21:08:59.648Z,2022-08-23T05:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450044601,611,51,2,46,42,1n1j0wsl763lq7ee1k0c11c02,1,9.2,50.4,2022-08-22T21:08:59.709Z,2022-08-23T05:39:23Z,3727282811,170,,,,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018365,279,16,2,46,43,1n1j0wsl763lq7ee1k0c11c02,1,8.7,50.4,2022-08-22T21:09:00.766Z,2022-08-23T05:39:31Z,3727131867,231,49.3,3727131861,102,50.7,3727281773,395,6.7,3727131021,28,,3727131421,24,,3727131019,17,,3727131859,78,,3727281775,396,50.4,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,3727131873,282,2893,,3727441437,178,,3727131429,375,46:43.004,3727131425,374,3727131863,103,3727131865,230,93.6,2022-08-22 22:08:59.811,17.7,3727131423,15,,3727131869,280,OWN_GOAL,3727131023,56,Center,3727131871,281,d7pzcnoztn30xoj5b2sr9slt6,,,,,,,,,,,,,,
2450044377,927,43,2,47,23,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:09:40.658Z,2022-08-23T01:02:59Z,3727281115,144,53,,,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018539,280,1,2,47,53,1n1j0wsl763lq7ee1k0c11c02,1,50.2,50,2022-08-22T21:10:09.820Z,2022-08-23T05:41:48Z,3727131907,56,Back,3727131915,213,3.1,3727131911,141,51.0,3727131909,140,38.3,3727131917,279,G,3727131913,212,12.5,3727132287,189,,3727441781,178,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018629,286,61,2,47,53,1n1j0wsl763lq7ee1k0c11c02,1,36,54,2022-08-22T21:10:09.931Z,2022-08-23T05:40:26Z,3727441795,178,,3727132397,56,Back,3727132415,189,,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018619,521,61,2,47,54,7h7eg7q7dbwvzww78h9d5eh0h,1,23.3,2.8,2022-08-22T21:10:11.243Z,2022-08-23T05:41:40Z,3727441813,178,,3727132711,189,,3727132349,56,Back,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018545,281,5,2,47,55,1n1j0wsl763lq7ee1k0c11c02,1,78,101.2,2022-08-22T21:10:11.958Z,2022-08-23T05:41:38Z,3727132863,233,522,3727132495,189,,3727131943,347,,3727131941,56,Left,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018623,522,5,2,47,55,7h7eg7q7dbwvzww78h9d5eh0h,0,22,-1.2,2022-08-22T21:10:11.958Z,2022-08-23T05:41:38Z,3727132867,233,281,3727132369,347,,3727132367,56,Back,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018551,282,1,2,48,1,1n1j0wsl763lq7ee1k0c11c02,0,79.6,100,2022-08-22T21:10:18.169Z,2022-08-23T05:41:40Z,3727131995,1,,3727131969,56,Center,3727131967,107,,3727131975,212,23.1,3727131971,140,89.2,3727131977,213,5.2,3727131973,141,70.1,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018565,516,12,2,48,2,7h7eg7q7dbwvzww78h9d5eh0h,1,9.7,28.1,2022-08-22T21:10:19.761Z,2022-08-23T05:41:23Z,3727132041,15,,3727132031,56,Back,3727132037,212,32.1,3727442147,388,,3727132033,140,40.3,3727132035,141,29.5,3727132039,213,0.0,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450044777,928,43,2,48,2,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:10:19.779Z,2022-08-23T07:18:43Z,3727284071,213,0.1,3727284069,212,35.3,3727284065,140,43.6,3727528551,144,12,3727444003,388,0,3727284067,141,31.7,3727284063,56,Back,3727284061,15,0,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018569,517,49,2,48,7,7h7eg7q7dbwvzww78h9d5eh0h,1,40.3,29.5,2022-08-22T21:10:24.110Z,2022-08-23T05:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018591,518,1,2,48,12,7h7eg7q7dbwvzww78h9d5eh0h,1,74.1,47.6,2022-08-22T21:10:29.130Z,2022-08-23T05:43:13Z,3727132147,141,39.4,3727132143,56,Center,3727443455,178,,3727132149,212,15.5,3727132145,140,87.9,3727132151,213,5.9,3727132293,154,,3727132291,210,15,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018597,519,15,2,48,14,7h7eg7q7dbwvzww78h9d5eh0h,1,87.9,39.4,2022-08-22T21:10:31.313Z,2022-08-23T05:43:14Z,3727443487,178,,3727132219,20,,3727132317,233,283,3727132173,17,,3727132313,147,46.9,3727132295,23,,3727132299,29,,3727132311,146,97.2,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,3727132309,103,3.8,,3727132301,154,,3727132175,56,Center,3727132303,55,3727132297,78,3727132307,102,50.6,518,,3727133139,328,,,,,,,,,,,,,,,,,,,,,,,,
2450018593,283,10,2,48,15,1n1j0wsl763lq7ee1k0c11c02,1,2.7,53.1,2022-08-22T21:10:31.868Z,2022-08-23T05:43:21Z,3727132167,56,Back,3727132259,179,,3727132163,182,,3727132265,233,519,3727132157,173,,3727284793,376,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018601,284,12,2,48,16,1n1j0wsl763lq7ee1k0c11c02,1,3.6,57,2022-08-22T21:10:33.011Z,2022-08-23T05:43:26Z,3727132205,141,68.5,3727132209,213,2.2,3727132217,167,,3727443577,178,,3727132203,140,0.0,3727132207,212,9.4,3727132201,56,Back,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018603,285,6,2,48,16,1n1j0wsl763lq7ee1k0c11c02,0,5.1,59.5,2022-08-22T21:10:33.608Z,2022-08-23T05:43:31Z,3727132211,56,Back,3727132213,73,,3727132241,233,520,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018599,520,6,2,48,16,7h7eg7q7dbwvzww78h9d5eh0h,1,94.9,40.5,2022-08-22T21:10:33.608Z,2022-08-23T05:43:32Z,3727132197,75,,3727132223,233,285,3727132195,56,Center,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021525,388,17,2,48,36,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:10:53.528Z,2022-08-23T05:44:51Z,3727167145,184,,3727167405,189,,3727149615,31,,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018715,288,27,2,49,24,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:11:40.881Z,2022-08-23T05:45:23Z,3727133035,233,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018723,523,27,2,49,24,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:11:40.881Z,2022-08-23T05:45:24Z,3727133027,53,bqmhsb2bsuuuijw2ci39l01k9,3727133029,233,288,3727133025,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018825,289,28,2,49,54,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:12:11.249Z,2022-08-23T05:45:32Z,3727133565,55,288,3727147303,233,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018791,524,28,2,49,54,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:12:11.249Z,2022-08-23T05:45:32Z,3727147295,233,289,3727133387,55,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018853,525,1,2,50,7,7h7eg7q7dbwvzww78h9d5eh0h,1,99.4,0.5,2022-08-22T21:12:24.454Z,2022-08-23T05:45:38Z,3727133715,213,1.8,3727133701,6,,3727133703,155,,3727133707,56,Center,3727133713,212,29.5,3727133705,224,,3727133711,141,42.7,3727133709,140,92.7,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3727133699,2,,,3727444627,178,,3727285581,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019061,528,44,2,50,8,7h7eg7q7dbwvzww78h9d5eh0h,1,94.8,43.6,2022-08-22T21:12:25.640Z,2022-08-23T06:50:49Z,3727134869,286,,3727135141,233,290,3727134867,56,Center,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018857,290,44,2,50,8,1n1j0wsl763lq7ee1k0c11c02,0,5.2,56.4,2022-08-22T21:12:25.641Z,2022-08-23T05:45:47Z,3727134875,56,Back,3727134877,285,,3727135149,233,528,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019063,529,61,2,50,8,7h7eg7q7dbwvzww78h9d5eh0h,1,94.5,41.3,2022-08-22T21:12:25.700Z,2022-08-23T06:50:50Z,3727134873,56,Center,3727444757,388,,3727444755,15,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019407,294,4,2,50,13,1n1j0wsl763lq7ee1k0c11c02,1,15.9,32.7,2022-08-22T21:12:30.501Z,2022-08-23T05:46:28Z,3727142241,285,,3727142235,295,,3727142381,233,535,3727142239,152,,3727142413,343,3,3727142237,56,Back,3727142233,13,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019409,535,4,2,50,13,7h7eg7q7dbwvzww78h9d5eh0h,0,84.1,67.3,2022-08-22T21:12:30.502Z,2022-08-23T05:46:28Z,3727141369,295,,3727142387,233,294,3727141367,13,,3727141375,286,,3727141411,343,3,3727444955,178,,3727141373,152,,3727141371,56,Center,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019049,526,43,2,50,14,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:12:30.996Z,2022-08-22T21:22:30Z,3727134797,56,Left,3727134799,140,79.9,3727134805,213,3.2,3727134801,141,90.8,3727141617,144,1,3727134803,212,12.5,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019053,527,84,2,50,18,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:12:35.391Z,2022-08-22T21:15:38Z,3727135389,343,2,3727134823,286,,3727136241,436,4,3727134813,9,,3727136243,233,291,3727134821,265,,3727134817,56,Center,3727134819,152,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,3727134815,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450018921,291,43,2,50,18,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:12:35.392Z,2022-08-22T21:15:37Z,3727134259,295,0,3727135997,233,527,3727134081,56,Back,3727134077,9,0,3727134087,285,0,3727134083,152,0,3727134079,13,0,3727136239,144,4,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019223,293,43,2,50,21,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:12:38.231Z,2022-08-22T21:16:09Z,3727136599,144,17,3727135941,184,0,3727135939,31,0,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019191,292,17,2,50,26,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:12:42.973Z,2022-08-23T05:46:34Z,3727135755,184,,3727135753,31,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019131,530,27,2,50,33,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:12:50.276Z,2022-08-23T05:47:18Z,3727135349,364,,3727135345,201,,3727135347,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019139,531,65,2,51,52,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:14:08.994Z,2022-08-23T05:47:23Z,3727136211,336,,3727135391,330,,3727135393,365,527,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019261,532,28,2,54,11,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:16:27.978Z,2022-08-23T05:47:44Z,3727136205,364,,3727136207,55,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019391,533,18,2,54,20,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:16:37.041Z,2022-08-23T05:48:08Z,3727136997,41,,3727136999,44,Midfielder,3727137019,55,534,3727137001,59,17,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019393,534,19,2,54,20,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:16:37.042Z,2022-08-23T05:48:08Z,3727137521,292,7,3727137523,293,4,3727137015,55,533,3727137013,44,Midfielder,3727137009,145,11,3727137005,41,,3727137011,59,10,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450020791,363,1,2,54,21,1n1j0wsl763lq7ee1k0c11c02,1,12,50.9,2022-08-22T21:16:38.546Z,2022-08-23T05:48:46Z,3727145071,140,30.2,3727145073,141,22.1,3727145077,213,5.5,3727145075,212,27.4,3727446145,178,,3727145167,152,,3727145069,56,Back,3727145169,189,,vota9gwygxp3wc998tl7ldxx,David Soria,3727145165,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019413,295,1,2,54,21,1n1j0wsl763lq7ee1k0c11c02,1,30.9,21.9,2022-08-22T21:16:38.578Z,2022-08-23T05:48:57Z,3727144943,189,,3727137115,141,2.9,3727137119,213,5.6,3727137111,56,Back,3727137113,140,46.9,3727137117,212,21.2,3727446225,178,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019415,296,1,2,54,24,1n1j0wsl763lq7ee1k0c11c02,0,54.2,7.7,2022-08-22T21:16:41.480Z,2022-08-23T05:49:03Z,3727446293,178,,3727137131,213,0.0,3727137125,140,65.2,3727137129,212,11.6,3727137123,56,Right,3727137127,141,7.7,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019421,537,49,2,54,25,7h7eg7q7dbwvzww78h9d5eh0h,1,40.3,89,2022-08-22T21:16:42.692Z,2022-08-23T05:49:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019429,538,1,2,54,25,7h7eg7q7dbwvzww78h9d5eh0h,1,40.3,89,2022-08-22T21:16:42.745Z,2022-08-23T05:49:18Z,3727137187,56,Left,3727137189,140,56.4,3727446435,178,,3727137193,212,17.0,3727137191,141,92.0,3727137195,213,0.1,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019425,297,43,2,54,26,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:16:43.454Z,2022-08-22T21:18:37Z,3727137173,286,0,3727137171,56,Right,3727138453,144,3,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019419,536,43,2,54,26,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:16:43.454Z,2022-08-22T21:18:08Z,3727137137,56,Back,3727138071,144,45,3727137139,285,0,3727137183,233,297,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019433,539,1,2,54,32,7h7eg7q7dbwvzww78h9d5eh0h,1,71.3,86.1,2022-08-22T21:16:49.542Z,2022-08-23T05:49:22Z,3727137225,141,90.3,3727137229,213,2.8,3727137221,56,Left,3727446485,178,,3727137227,212,9.0,3727137223,140,63.2,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019441,540,1,2,54,34,7h7eg7q7dbwvzww78h9d5eh0h,1,58.1,88.1,2022-08-22T21:16:51.629Z,2022-08-23T05:49:25Z,3727137259,56,Back,3727137265,212,18.5,3727137263,141,81.9,3727137267,213,3.4,3727446505,178,,3727137261,140,40.9,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019443,541,1,2,54,37,7h7eg7q7dbwvzww78h9d5eh0h,1,42,78.9,2022-08-22T21:16:54.304Z,2022-08-23T05:49:28Z,3727446535,178,,3727137275,56,Back,3727137279,141,49.7,3727137283,213,4.3,3727137277,140,33.2,3727137281,212,21.9,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019445,542,1,2,54,40,7h7eg7q7dbwvzww78h9d5eh0h,1,34.2,49.1,2022-08-22T21:16:56.891Z,2022-08-23T05:49:33Z,3727137297,140,38.6,3727137303,213,4.9,3727137301,212,22.2,3727446599,178,,3727137299,141,17.2,3727137295,56,Back,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019447,543,1,2,54,42,7h7eg7q7dbwvzww78h9d5eh0h,1,40.3,14.9,2022-08-22T21:16:59.679Z,2022-08-23T05:49:37Z,3727137321,141,7.7,3727137317,56,Right,3727137323,212,16.3,3727446651,178,,3727137319,140,55.1,3727137325,213,6.0,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019449,544,1,2,54,44,7h7eg7q7dbwvzww78h9d5eh0h,1,55.1,7.7,2022-08-22T21:17:01.005Z,2022-08-23T05:49:42Z,3727137343,213,2.3,3727446705,178,,3727137341,212,13.9,3727137339,141,22.9,3727137335,56,Back,3727137337,140,46.3,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019453,545,1,2,54,45,7h7eg7q7dbwvzww78h9d5eh0h,1,46.3,22.9,2022-08-22T21:17:01.891Z,2022-08-23T05:49:46Z,3727137367,140,61.1,3727446749,178,,3727137365,56,Center,3727137369,141,23.9,3727137373,213,0.0,3727137371,212,15.6,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019459,546,1,2,54,45,7h7eg7q7dbwvzww78h9d5eh0h,1,60.7,24.6,2022-08-22T21:17:02.795Z,2022-08-23T05:49:52Z,3727137413,213,3.8,3727137409,141,16.9,3727137411,212,8.4,3727137405,56,Right,3727137407,140,54.4,3727446809,178,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019461,547,61,2,54,46,7h7eg7q7dbwvzww78h9d5eh0h,0,59.3,7.6,2022-08-22T21:17:03.637Z,2022-08-23T05:49:59Z,3727446871,178,,3727137421,56,Right,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019463,298,4,2,54,48,1n1j0wsl763lq7ee1k0c11c02,1,40.2,94,2022-08-22T21:17:04.873Z,2022-08-23T05:50:05Z,3727137433,286,,3727137431,265,,3727137427,56,Back,3727137445,233,548,3727137429,152,,3727137425,13,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019467,548,4,2,54,48,7h7eg7q7dbwvzww78h9d5eh0h,0,59.8,6,2022-08-22T21:17:04.874Z,2022-08-23T05:50:05Z,3727137437,56,Right,3727446875,178,,3727137439,152,,3727137435,13,,3727137451,233,298,3727137441,265,,3727137443,285,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
