id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2537301591,36,1,1,3,7,4jelr92fsge73q39is6qvhxb3,1,30.6,96.2,2023-04-22T16:33:32.337Z,2023-04-23T11:37:50Z,4209740633,212,6.5,4212949295,178,,4209740637,213,5.4,4209740627,56,Back,4209740631,141,89.0,4209740629,140,34.6,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301623,37,1,1,3,8,4jelr92fsge73q39is6qvhxb3,1,34.6,89,2023-04-22T16:33:33.559Z,2023-04-23T11:37:53Z,4212949495,178,,4209740791,56,Back,4209740801,212,5.9,4209740799,141,97.7,4209740793,140,34.5,4209740803,213,1.6,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301689,38,1,1,3,9,4jelr92fsge73q39is6qvhxb3,1,34.5,97.7,2023-04-22T16:33:34.777Z,2023-04-23T11:37:57Z,4209741181,213,6.2,4209741173,56,Left,4209741177,141,93.3,4209741175,140,58.7,4212949881,178,,4209741179,212,25.6,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301783,39,1,1,3,16,4jelr92fsge73q39is6qvhxb3,1,75.4,68.5,2023-04-22T16:33:41.276Z,2023-04-23T11:38:08Z,4209741679,56,Center,4209741683,141,34.6,4209741687,213,4.9,4212950689,178,,4209741681,140,80.2,4209741685,212,23.6,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301805,40,1,1,3,24,4jelr92fsge73q39is6qvhxb3,1,87.8,28.8,2023-04-22T16:33:49.487Z,2023-04-23T11:38:21Z,4209741825,213,3.6,4209741821,141,24.0,4209741817,56,Center,4209741823,212,8.1,4212951867,178,,4209741819,140,80.7,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301877,41,1,1,3,26,4jelr92fsge73q39is6qvhxb3,1,80.1,24.3,2023-04-22T16:33:51.316Z,2023-04-23T11:38:37Z,4211462343,72,,4209742151,2,,4209742155,56,Center,4211462341,223,,4209742153,155,,4212952049,178,,4209744345,210,13,4209742175,213,1.3,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,4209744347,154,,1,4209742173,212,28.4,4209742167,141,64.0,4209742163,140,88.6,,,,,,,,,,,,,,,,,,,,,,
2537301885,42,13,1,3,28,4jelr92fsge73q39is6qvhxb3,1,90.6,63.3,2023-04-22T16:33:53.987Z,2023-04-23T11:38:37Z,4209744001,20,,4209744365,55,41,4209744361,29,,4209744363,154,,4209742201,56,Center,4209744377,231,52.0,4209744369,102,56.3,4209744371,103,19.4,3rrges782prcprsn207dk4zit,C. Larin,4209744375,230,99.1,,4209744359,83,,4209742197,22,,4211463663,64,,4212952835,178,,,,,,,,,,,,,,,,,,,,
2537301899,21,5,1,3,29,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.2,41,2023-04-22T16:33:54.395Z,2023-04-23T11:38:48Z,4209742247,56,Back,4209742255,233,43,4209742249,346,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301895,43,5,1,3,29,4jelr92fsge73q39is6qvhxb3,0,101.2,59,2023-04-22T16:33:54.395Z,2023-04-23T11:38:48Z,4209742237,56,Center,4209742239,346,,4209742271,233,21,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302657,24,18,1,3,53,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T16:34:18.996Z,2023-04-23T11:39:01Z,4209746203,59,12,4209746201,44,Midfielder,4209746245,55,25,4209786593,41,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302661,25,19,1,3,53,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T16:34:18.997Z,2023-04-23T11:39:02Z,4209746231,44,Midfielder,4209746227,145,11,4209746233,55,24,4209786357,41,,4209747291,292,7,4209746229,59,11,4209747293,293,1,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302567,22,1,1,4,3,7h7eg7q7dbwvzww78h9d5eh0h,1,4.5,49.1,2023-04-22T16:34:28.547Z,2023-04-23T11:39:11Z,4209745761,74,,4209747587,189,,4209745755,213,0.0,4209745745,155,,4209745751,141,53.0,4209745757,1,,4209745753,212,59.8,4209745743,124,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,4209745747,56,Center,,4209745749,140,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302577,23,61,1,4,10,7h7eg7q7dbwvzww78h9d5eh0h,0,65,59.2,2023-04-22T16:34:35.668Z,2023-04-23T11:39:25Z,4212956751,21,,4209745813,56,Center,4212956129,178,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302595,44,49,1,4,12,4jelr92fsge73q39is6qvhxb3,1,48.5,56,2023-04-22T16:34:37.756Z,2023-04-23T11:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302677,45,1,1,4,16,4jelr92fsge73q39is6qvhxb3,0,67.3,75.3,2023-04-22T16:34:41.728Z,2023-04-23T11:39:50Z,4209746305,140,75.6,4212958909,178,,4209746307,141,49.4,4209746303,56,Center,4209746309,212,19.7,4209746311,213,5.2,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302683,26,49,1,4,17,7h7eg7q7dbwvzww78h9d5eh0h,1,26.8,43.6,2023-04-22T16:34:42.500Z,2023-04-23T11:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302697,27,1,1,4,17,7h7eg7q7dbwvzww78h9d5eh0h,1,24.8,44,2023-04-22T16:34:42.857Z,2023-04-23T11:40:07Z,4209746427,212,10.1,4209746423,140,25.3,4209746425,141,29.2,4209746421,56,Back,4212960673,178,,4209746429,213,4.8,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302727,46,45,1,4,19,4jelr92fsge73q39is6qvhxb3,0,73.8,64.9,2023-04-22T16:34:44.676Z,2023-04-23T11:40:13Z,4209829227,233,178,4209746561,56,Center,4209746563,286,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318413,178,3,1,4,19,7h7eg7q7dbwvzww78h9d5eh0h,1,26.2,35.1,2023-04-22T16:34:44.676Z,2023-04-23T11:40:13Z,4209829219,233,46,4211467441,464,,4209829193,285,,4209829187,56,Back,4212961267,178,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302755,28,1,1,4,19,7h7eg7q7dbwvzww78h9d5eh0h,1,26.1,36.1,2023-04-22T16:34:44.976Z,2023-04-23T11:40:18Z,4209746699,213,0.0,4209746697,212,11.6,4212961883,178,,4209746693,140,37.1,4209746691,56,Back,4209746695,141,36.6,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302757,29,1,1,4,20,7h7eg7q7dbwvzww78h9d5eh0h,0,37.1,36.6,2023-04-22T16:34:45.976Z,2023-04-23T11:40:26Z,4209746703,56,Back,4209746707,141,64.2,4212962695,178,,4209746705,140,30.1,4209746711,213,1.9,4209746709,212,20.2,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302763,47,49,1,4,23,4jelr92fsge73q39is6qvhxb3,1,69.7,37.7,2023-04-22T16:34:48.360Z,2023-04-23T11:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302805,48,1,1,4,23,4jelr92fsge73q39is6qvhxb3,1,70.1,35.5,2023-04-22T16:34:48.807Z,2023-04-23T11:41:06Z,4209746965,140,66.3,4212966531,178,,4209746967,141,29.1,4209746963,56,Center,4209746969,212,5.9,4209746971,213,4.0,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302841,49,1,1,4,25,4jelr92fsge73q39is6qvhxb3,1,66.3,29.1,2023-04-22T16:34:50.276Z,2023-04-23T11:41:12Z,4209747147,140,68.4,4209747153,213,1.1,4209747151,212,4.9,4209747145,56,Center,4212967069,178,,4209747149,141,35.5,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302855,50,1,1,4,27,4jelr92fsge73q39is6qvhxb3,1,66.8,34.2,2023-04-22T16:34:53.037Z,2023-04-23T11:41:16Z,4209747219,140,64.6,4209747225,141,25.8,4209747237,213,4.3,4209747231,212,6.2,4212967373,178,,4209747215,56,Center,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302973,51,1,1,4,29,4jelr92fsge73q39is6qvhxb3,1,64.1,24.6,2023-04-22T16:34:54.446Z,2023-04-23T11:41:20Z,4209747749,213,5.3,4209747747,212,15.6,4209747743,140,71.9,4212967897,178,,4209747745,141,5.0,4209747741,56,Right,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303003,52,1,1,4,34,4jelr92fsge73q39is6qvhxb3,1,72,6.1,2023-04-22T16:34:59.447Z,2023-04-23T11:41:29Z,4209747887,213,2.8,4209747879,140,60.2,4209747885,212,13.0,4209747877,56,Right,4212968487,178,,4209747881,141,11.9,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303059,53,1,1,4,36,4jelr92fsge73q39is6qvhxb3,1,59.6,14,2023-04-22T16:35:01.888Z,2023-04-23T11:41:32Z,4212968765,178,,4209748169,141,27.7,4209748171,212,14.7,4209748175,213,2.5,4209748165,56,Back,4209748167,140,48.8,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303117,54,1,1,4,40,4jelr92fsge73q39is6qvhxb3,1,57.7,19.4,2023-04-22T16:35:05.976Z,2023-04-23T11:41:36Z,4212969215,178,,4209748575,140,61.3,4209748581,213,5.2,4209748573,56,Right,4209748577,141,7.9,4209748579,212,8.7,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303201,55,1,1,4,46,4jelr92fsge73q39is6qvhxb3,1,67.8,9.5,2023-04-22T16:35:11.476Z,2023-04-23T11:41:42Z,4212969575,178,,4209748979,141,33.8,4209748977,140,47.6,4209748981,212,26.9,4209748983,213,2.5,4209748975,56,Back,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303259,56,1,1,4,49,4jelr92fsge73q39is6qvhxb3,1,51.7,34.9,2023-04-22T16:35:14.457Z,2023-04-23T11:41:48Z,4209749289,141,80.6,4212970131,178,,4209749291,212,31.2,4209749287,140,54.8,4209749293,213,1.5,4209749285,56,Left,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303297,57,1,1,4,52,4jelr92fsge73q39is6qvhxb3,1,54.4,82.4,2023-04-22T16:35:17.677Z,2023-04-23T11:41:51Z,4209749511,56,Left,4209749515,141,97.9,4212970513,178,,4209749517,212,15.0,4209749513,140,64.5,4209749519,213,0.8,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303341,58,1,1,4,54,4jelr92fsge73q39is6qvhxb3,1,60.4,91.7,2023-04-22T16:35:19.516Z,2023-04-23T11:42:00Z,4209749737,141,83.3,4209749725,56,Left,4212971381,178,,4209749731,140,64.9,4209749749,213,5.4,4209749745,212,7.4,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303357,59,1,1,4,56,4jelr92fsge73q39is6qvhxb3,1,55.7,94.1,2023-04-22T16:35:21.726Z,2023-04-23T11:42:05Z,4212971923,178,,4209749817,213,4.0,4209749813,141,76.4,4209749811,140,45.3,4209749809,56,Back,4209749815,212,16.3,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303443,60,1,1,4,58,4jelr92fsge73q39is6qvhxb3,1,43.2,75.8,2023-04-22T16:35:23.556Z,2023-04-23T11:42:10Z,4209750287,141,97.1,4209750283,56,Back,4209750291,212,15.8,4212972399,178,,4209750285,140,49.1,4209750293,213,1.2,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303455,61,1,1,5,3,4jelr92fsge73q39is6qvhxb3,1,53.5,94.1,2023-04-22T16:35:28.919Z,2023-04-23T11:42:19Z,4212973203,178,,4209750369,56,Back,4209750373,141,67.6,4209750377,213,4.4,4209750371,140,47.5,4209750375,212,19.1,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303591,62,1,1,5,6,4jelr92fsge73q39is6qvhxb3,1,47,55.2,2023-04-22T16:35:32.065Z,2023-04-23T11:42:29Z,4209751029,141,5.2,4209751043,1,,4212974185,178,,4209751023,155,,4209751027,140,80.9,4209751037,213,5.5,4209751033,212,49.2,4209751025,56,Right,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303647,63,1,1,5,11,4jelr92fsge73q39is6qvhxb3,1,97.9,6,2023-04-22T16:35:37.017Z,2023-04-23T11:42:40Z,4209751349,212,22.6,4212974749,178,,4209751345,140,95.4,4209751351,213,1.7,4209751341,155,,4209751347,141,39.0,4209751343,56,Center,4209752653,154,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,4209752651,210,13,1,4211474459,224,,4211475581,20,,4209751339,2,,,,,,,,,,,,,,,,,,,,,,,
2537303651,64,13,1,5,13,4jelr92fsge73q39is6qvhxb3,1,95.2,40,2023-04-22T16:35:38.187Z,2023-04-23T11:42:40Z,4211476081,60,,4212975397,388,,4209752725,103,15.3,4209752723,102,61.0,4209752727,230,99.1,4209751373,56,Center,4209751369,22,,4209752719,55,63,3rrges782prcprsn207dk4zit,C. Larin,4209751721,15,,,4209751725,328,,4209752713,73,,4209752717,154,,4209752731,231,47.7,4209752715,29,,,,,,,,,,,,,,,,,
2537303643,30,5,1,5,14,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.1,38.8,2023-04-22T16:35:39.217Z,2023-04-23T11:42:45Z,4209751455,233,65,4209751325,346,,4209751323,56,Back,,,,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303665,65,5,1,5,14,4jelr92fsge73q39is6qvhxb3,0,101.1,61.2,2023-04-22T16:35:39.217Z,2023-04-23T11:42:45Z,4209751425,346,,4209751501,233,30,4209751423,56,Center,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304121,31,1,1,5,38,7h7eg7q7dbwvzww78h9d5eh0h,0,4.1,49.3,2023-04-22T16:36:03.157Z,2023-04-23T11:43:10Z,4209753755,212,63.1,4209753751,140,60.2,4209753745,124,,4209753773,74,,4209753753,141,82.6,4209753747,155,,4209753749,56,Left,4209753759,213,0.4,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,4209753763,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304133,66,44,1,5,40,4jelr92fsge73q39is6qvhxb3,1,41.2,18.2,2023-04-22T16:36:05.637Z,2023-04-23T14:35:12Z,4209753829,56,Back,4209753831,285,,4209753863,233,32,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304129,32,44,1,5,40,7h7eg7q7dbwvzww78h9d5eh0h,0,58.8,81.8,2023-04-22T16:36:05.638Z,2023-04-23T11:43:21Z,4209753807,56,Left,4209753951,233,66,4209753809,286,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304141,67,1,1,5,40,4jelr92fsge73q39is6qvhxb3,0,42.8,19.4,2023-04-22T16:36:05.666Z,2023-04-23T14:35:12Z,4212979433,388,,4209753879,141,7.1,4209753881,212,25.6,4209753885,213,5.9,4209753877,140,65.8,4209753873,3,,4209753875,56,Right,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304199,33,1,1,5,44,7h7eg7q7dbwvzww78h9d5eh0h,1,35.8,93.6,2023-04-22T16:36:09.171Z,2023-04-23T11:43:35Z,4209754203,140,18.3,4209754207,212,20.4,4209754205,141,80.6,4209754201,56,Back,4209754209,213,3.6,4212980285,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304239,34,1,1,5,46,7h7eg7q7dbwvzww78h9d5eh0h,1,17.5,79.7,2023-04-22T16:36:11.746Z,2023-04-23T11:43:40Z,4209754413,212,21.3,4209754411,141,52.1,4212980653,178,,4209754415,213,4.2,4209754409,140,8.0,4209754407,56,Back,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304259,35,1,1,5,50,7h7eg7q7dbwvzww78h9d5eh0h,1,7.7,52.2,2023-04-22T16:36:15.206Z,2023-04-23T11:43:51Z,4209754499,141,60.3,4212981819,178,,4209754487,56,Back,4209754505,212,8.9,4209754493,140,14.3,4209754507,213,0.7,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304291,36,1,1,5,50,7h7eg7q7dbwvzww78h9d5eh0h,1,14.3,60.3,2023-04-22T16:36:15.997Z,2023-04-23T11:43:57Z,4212982437,178,,4209754679,56,Back,4209754677,155,,4209754685,212,24.8,4209754681,140,13.1,4209754687,213,4.7,4209754683,141,23.9,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304345,37,1,1,5,53,7h7eg7q7dbwvzww78h9d5eh0h,1,13.1,23.9,2023-04-22T16:36:18.116Z,2023-04-23T11:44:15Z,4212984255,178,,4209754921,56,Back,4209754933,213,5.7,4209754925,141,3.8,4209754923,140,33.3,4209754929,212,25.2,4209754919,3,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304357,38,1,1,5,56,7h7eg7q7dbwvzww78h9d5eh0h,0,33.8,4.1,2023-04-22T16:36:21.336Z,2023-04-23T11:44:23Z,4209754989,56,Back,4209754997,213,0.8,4212985009,178,,4209754993,141,16.5,4209754991,140,41.6,4209754995,212,11.8,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304407,68,1,1,5,56,4jelr92fsge73q39is6qvhxb3,0,62.8,74.7,2023-04-22T16:36:21.877Z,2023-04-23T11:44:34Z,4209755261,141,37.1,4209755257,56,Center,4209755265,213,4.8,4209755255,3,,4209755263,212,25.7,4209755259,140,65.3,4212986035,178,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304551,39,1,1,6,4,7h7eg7q7dbwvzww78h9d5eh0h,1,46.9,28.6,2023-04-22T16:36:29.536Z,2023-04-23T11:45:21Z,4209755991,213,3.9,4209755987,141,19.8,4209755983,140,41.3,4209755981,56,Back,4209755989,212,8.4,4212990321,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304583,40,1,1,6,7,7h7eg7q7dbwvzww78h9d5eh0h,1,42.4,27.6,2023-04-22T16:36:33.006Z,2023-04-23T11:45:30Z,4209756111,141,33.0,4209756115,213,0.8,4209756109,140,45.5,4212991139,178,,4209756113,212,4.9,4209756107,56,Back,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304659,41,1,1,6,9,7h7eg7q7dbwvzww78h9d5eh0h,1,46.9,36.1,2023-04-22T16:36:34.867Z,2023-04-23T11:45:34Z,4209756499,212,14.1,4209756493,56,Center,4209756497,141,38.2,4212991633,178,,4209756495,140,60.3,4209756501,213,0.1,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304689,42,1,1,6,12,7h7eg7q7dbwvzww78h9d5eh0h,1,68.3,40,2023-04-22T16:36:37.336Z,2023-04-23T11:45:39Z,4209756671,140,85.8,4209756675,212,24.8,4212992137,178,,4209756673,141,15.5,4209756669,56,Right,4209756677,213,5.5,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304693,43,1,1,6,16,7h7eg7q7dbwvzww78h9d5eh0h,0,94.4,17.7,2023-04-22T16:36:41.256Z,2023-04-23T11:46:01Z,4209756865,286,,4209756695,155,,4209756861,233,69,4209756697,56,Center,4209756693,2,,4209756699,140,94.1,4211481383,224,,4209756859,236,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,4211481385,20,,,4209756703,212,2.8,4209756701,141,21.8,4212992733,178,,4209756705,213,1.7,,,,,,,,,,,,,,,,,,,
2537304713,69,12,1,6,16,4jelr92fsge73q39is6qvhxb3,1,6.8,78.1,2023-04-22T16:36:41.257Z,2023-04-23T11:45:54Z,4212993393,178,,4209756781,185,,4209756903,233,43,4209756783,56,Back,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304771,44,6,1,6,16,7h7eg7q7dbwvzww78h9d5eh0h,1,97.1,17.5,2023-04-22T16:36:41.907Z,2023-04-23T11:46:10Z,4209757119,75,,4209757115,56,Right,4209757133,233,70,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537304743,70,6,1,6,16,4jelr92fsge73q39is6qvhxb3,0,2.9,82.5,2023-04-22T16:36:41.907Z,2023-04-23T11:46:11Z,4209756943,56,Back,4209756947,73,,4209757145,233,44,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537305183,46,1,1,6,47,7h7eg7q7dbwvzww78h9d5eh0h,0,99.9,0.9,2023-04-22T16:37:12.277Z,2023-04-23T11:46:25Z,4211484367,72,,4212996375,178,,4209759265,2,,4209759279,212,28.8,4209759267,6,,4209759281,213,1.8,4209759273,56,Center,4209759269,155,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,4209759277,141,42.3,,4209759271,223,,4209759275,140,94.3,,,,,,,,,,,,,,,,,,,,,,,,,
2537305205,72,12,1,6,48,4jelr92fsge73q39is6qvhxb3,1,9.2,55.2,2023-04-22T16:37:13.416Z,2023-04-23T11:46:49Z,4209759405,56,Back,4209759407,140,30.2,4209759443,15,,4209759411,212,23.6,4212998569,388,,4209759409,141,42.8,4209759413,213,5.9,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537305245,47,13,1,6,52,7h7eg7q7dbwvzww78h9d5eh0h,1,69,53.3,2023-04-22T16:37:17.117Z,2023-04-23T11:47:08Z,4209762193,103,91.7,4209762197,458,,4209762191,102,42.2,4209762195,215,,4209762189,81,,4209761707,72,,4209761705,25,,4209762199,230,97.8,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,4212999253,178,,,4209762201,231,50.5,4209759629,56,Center,4209759627,18,,,,,,,,,,,,,,,,,,,,,,,
2537305323,48,5,1,6,53,7h7eg7q7dbwvzww78h9d5eh0h,0,101.4,53.8,2023-04-22T16:37:18.107Z,2023-04-23T11:47:14Z,4209760039,346,,4209760037,56,Center,4209764527,233,73,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
