id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2494368543,430,1,2,53,13,ba5e91hjacvma2sjvixn00pjo,1,25.2,92.5,2022-12-31T16:28:20.631Z,2023-01-01T05:04:21Z,3962349093,178,,3962093471,212,13.5,3962093473,213,4.8,3962093465,56,Back,3962093469,141,72.8,3962093467,140,26.5,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368549,431,1,2,53,14,ba5e91hjacvma2sjvixn00pjo,1,26.1,72.1,2022-12-31T16:28:22.412Z,2023-01-01T05:04:24Z,3962093493,141,67.4,3962349111,178,,3962093497,213,6.0,3962093491,140,38.6,3962093489,56,Back,3962093495,212,13.5,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368565,432,1,2,53,17,ba5e91hjacvma2sjvixn00pjo,0,40.9,63.3,2022-12-31T16:28:25.146Z,2023-01-01T05:04:28Z,3962093591,213,5.4,3962093585,140,70.4,3962093587,141,9.3,3962093589,212,48.0,3962349161,178,,3962093583,56,Right,3962093593,1,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368571,455,49,2,53,22,74mcjsm72vr3l9pw2i4qfjchj,1,28.1,91.7,2022-12-31T16:28:30.377Z,2023-01-01T05:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368581,456,1,2,53,22,74mcjsm72vr3l9pw2i4qfjchj,1,24.9,95.7,2022-12-31T16:28:30.412Z,2023-01-01T05:04:35Z,3962093655,141,76.4,3962349201,178,,3962093657,212,20.0,3962093651,56,Back,3962093661,213,5.6,3962093653,140,39.3,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368591,457,1,2,53,24,74mcjsm72vr3l9pw2i4qfjchj,1,39.7,76.2,2022-12-31T16:28:32.483Z,2023-01-01T05:04:40Z,3962093721,213,0.1,3962093715,140,52.6,3962093719,212,13.6,3962093717,141,78.6,3962349235,178,,3962093713,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368603,458,1,2,53,26,74mcjsm72vr3l9pw2i4qfjchj,0,48.6,78.8,2022-12-31T16:28:34.211Z,2023-01-01T05:04:45Z,3962349267,178,,3962093763,236,,3962093769,286,,3962093761,213,2.8,3962093759,212,3.1,3962093757,141,80.3,3962093751,56,Back,3962093755,140,45.8,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3962093765,233,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368595,433,74,2,53,26,ba5e91hjacvma2sjvixn00pjo,1,59.4,24.9,2022-12-31T16:28:34.354Z,2023-01-01T05:04:47Z,3962093785,233,458,3962349301,178,,3962093731,56,Center,3962093735,285,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368609,434,49,2,53,28,ba5e91hjacvma2sjvixn00pjo,1,51.9,20,2022-12-31T16:28:35.694Z,2023-01-01T05:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368615,435,1,2,53,28,ba5e91hjacvma2sjvixn00pjo,1,51.9,20,2022-12-31T16:28:35.802Z,2023-01-01T05:04:52Z,3962093835,213,5.5,3962093829,140,63.0,3962093827,56,Right,3962093831,141,4.1,3962349353,178,,3962093833,212,15.9,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368631,436,1,2,53,30,ba5e91hjacvma2sjvixn00pjo,1,62.7,4.1,2022-12-31T16:28:37.977Z,2023-01-01T05:04:56Z,3962349371,178,,3962093943,213,2.8,3962093935,56,Back,3962093939,141,15.3,3962093937,140,45.0,3962093941,212,20.1,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368637,437,1,2,53,35,ba5e91hjacvma2sjvixn00pjo,1,38.3,21.9,2022-12-31T16:28:42.782Z,2023-01-01T05:05:01Z,3962349407,178,,3962093977,140,48.3,3962093979,141,40.8,3962093975,56,Back,3962093981,212,16.6,3962093983,213,0.9,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368649,438,1,2,53,36,ba5e91hjacvma2sjvixn00pjo,1,48,39.8,2022-12-31T16:28:44.028Z,2023-01-01T05:05:06Z,3962094039,56,Back,3962094045,212,16.6,3962094047,213,4.0,3962094041,140,37.6,3962349433,178,,3962094043,141,21.5,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368661,439,1,2,53,38,ba5e91hjacvma2sjvixn00pjo,1,38,22.9,2022-12-31T16:28:46.249Z,2023-01-01T05:05:09Z,3962094097,213,5.4,3962094091,140,47.2,3962094095,212,15.0,3962094089,56,Back,3962349457,178,,3962094093,141,6.0,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368699,440,1,2,53,40,ba5e91hjacvma2sjvixn00pjo,1,47,5.6,2022-12-31T16:28:48.041Z,2023-01-01T05:05:12Z,3962094289,141,12.8,3962094287,140,60.3,3962094291,212,14.8,3962094285,56,Right,3962094293,213,0.3,3962349469,178,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368713,441,4,2,53,47,ba5e91hjacvma2sjvixn00pjo,1,41,27.5,2022-12-31T16:28:55.406Z,2023-01-01T05:05:17Z,3962094363,152,,3962094371,233,459,3962094367,286,,3962094359,13,,3962094361,56,Back,3962094365,265,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368711,459,4,2,53,47,74mcjsm72vr3l9pw2i4qfjchj,0,59,72.5,2022-12-31T16:28:55.407Z,2023-01-01T05:05:16Z,3962094351,265,,3962349481,178,,3962094349,152,,3962094347,56,Center,3962094353,285,,3962094343,13,,3962094389,233,441,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368763,443,1,2,54,7,ba5e91hjacvma2sjvixn00pjo,1,39.9,29.4,2022-12-31T16:29:15.576Z,2023-01-01T05:05:22Z,3962349535,178,,3962094631,141,14.4,3962094625,152,,3962094635,213,5.8,3962094629,140,59.0,3962094627,56,Right,3962094623,5,,3962232399,189,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,3962094633,212,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368769,444,1,2,54,9,ba5e91hjacvma2sjvixn00pjo,1,56.8,14.9,2022-12-31T16:29:17.132Z,2023-01-01T05:05:25Z,3962094663,213,5.8,3962094655,56,Right,3962094657,140,68.2,3962094661,212,13.4,3962094659,141,6.2,3962349547,178,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368775,445,1,2,54,13,ba5e91hjacvma2sjvixn00pjo,0,73.4,6,2022-12-31T16:29:21.245Z,2023-01-01T05:05:29Z,3962094713,140,86.6,3962232403,20,,3962349577,178,,3962094715,141,29.9,3962094719,213,0.9,3962094707,2,,3962094711,56,Center,3962094717,212,21.4,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,3962094709,155,,,3962232401,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368783,460,61,2,54,14,74mcjsm72vr3l9pw2i4qfjchj,1,12.6,68.9,2022-12-31T16:29:21.866Z,2023-01-01T05:05:34Z,3962094753,56,Back,3962349605,388,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368801,461,12,2,54,15,74mcjsm72vr3l9pw2i4qfjchj,1,11.8,57.9,2022-12-31T16:29:23.569Z,2023-01-01T05:05:36Z,3962094853,56,Back,3962349621,178,,3962094855,140,39.9,3962094861,213,0.5,3962094859,212,32.9,3962094857,141,79.4,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368803,462,1,2,54,18,74mcjsm72vr3l9pw2i4qfjchj,0,35.2,77.1,2022-12-31T16:29:26.535Z,2023-01-01T05:05:39Z,3962094871,140,41.9,3962094877,213,0.7,3962094875,212,9.1,3962349633,178,,3962094867,168,,3962094869,56,Back,3962094873,141,85.7,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368805,446,43,2,54,20,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T16:29:28.316Z,2022-12-31T16:29:37Z,3962095153,144,49,,,,,,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368809,447,1,2,54,20,ba5e91hjacvma2sjvixn00pjo,0,61.5,16.7,2022-12-31T16:29:28.607Z,2023-01-01T05:05:41Z,3962094895,141,21.8,3962094891,56,Center,3962094899,213,2.5,3962094897,212,6.2,3962349651,178,,3962094893,140,56.6,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368813,463,61,2,54,21,74mcjsm72vr3l9pw2i4qfjchj,1,45,80.8,2022-12-31T16:29:28.717Z,2023-01-01T05:05:44Z,3962094917,56,Back,3962349681,178,,,,,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368839,448,1,2,54,22,ba5e91hjacvma2sjvixn00pjo,1,56.8,25.2,2022-12-31T16:29:30.002Z,2023-01-01T05:05:47Z,3962095059,213,2.4,3962095051,56,Back,3962095057,212,21.2,3962095055,141,46.8,3962349689,178,,3962095053,140,42.3,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368863,449,1,2,54,27,ba5e91hjacvma2sjvixn00pjo,1,58,67,2022-12-31T16:29:35.382Z,2023-01-01T05:05:52Z,3962349743,178,,3962095201,213,1.0,3962095199,212,22.5,3962095197,141,94.5,3962095193,56,Left,3962095195,140,70.0,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368877,450,1,2,54,31,ba5e91hjacvma2sjvixn00pjo,1,61.8,92,2022-12-31T16:29:39.051Z,2023-01-01T05:05:54Z,3962095269,56,Center,3962095273,141,74.1,3962095271,140,51.9,3962095277,213,4.0,3962095275,212,16.0,3962349749,178,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368883,451,1,2,54,33,ba5e91hjacvma2sjvixn00pjo,1,52.3,74.4,2022-12-31T16:29:41.091Z,2023-01-01T05:05:57Z,3962349761,178,,3962095307,56,Center,3962095309,140,59.6,3962095311,141,60.6,3962095315,213,5.4,3962095313,212,12.1,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368889,452,1,2,54,34,ba5e91hjacvma2sjvixn00pjo,1,59.6,60.6,2022-12-31T16:29:41.897Z,2023-01-01T05:06:00Z,3962095345,213,2.2,3962095341,141,74.5,3962349769,178,,3962095339,140,52.5,3962095337,56,Center,3962095343,212,12.0,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368895,453,1,2,54,36,ba5e91hjacvma2sjvixn00pjo,1,52.6,74.7,2022-12-31T16:29:43.731Z,2023-01-01T05:06:03Z,3962095377,141,58.4,3962095379,212,12.5,3962095375,140,58.1,3962095381,213,5.2,3962095373,56,Center,3962349783,178,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368911,454,1,2,54,37,ba5e91hjacvma2sjvixn00pjo,1,58.1,58.4,2022-12-31T16:29:45.076Z,2023-01-01T05:06:06Z,3962095503,141,43.7,3962349791,178,,3962095505,212,17.0,3962095501,140,45.0,3962095507,213,3.8,3962095499,56,Back,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368915,455,1,2,54,42,ba5e91hjacvma2sjvixn00pjo,1,64.2,26.7,2022-12-31T16:29:49.685Z,2023-01-01T05:06:10Z,3962095541,212,15.6,3962095535,56,Right,3962349821,178,,3962095537,140,63.7,3962095539,141,3.8,3962095543,213,4.7,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368921,456,1,2,54,44,ba5e91hjacvma2sjvixn00pjo,1,63.7,3.7,2022-12-31T16:29:51.998Z,2023-01-01T05:06:14Z,3962095583,141,3.8,3962349845,178,,3962095585,212,10.5,3962095581,140,73.7,3962095587,213,0.0,3962095579,56,Right,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368923,457,1,2,54,46,ba5e91hjacvma2sjvixn00pjo,1,73.7,3.8,2022-12-31T16:29:54.619Z,2023-01-01T05:06:17Z,3962095593,140,65.6,3962095595,141,5.6,3962349891,178,,3962095599,213,3.0,3962095591,56,Right,3962095597,212,8.6,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368927,458,1,2,54,48,ba5e91hjacvma2sjvixn00pjo,1,65.6,5.6,2022-12-31T16:29:55.888Z,2023-01-01T05:06:21Z,3962349921,178,,3962095645,141,6.8,3962095649,213,3.1,3962095647,212,19.5,3962095641,56,Back,3962095643,140,47.0,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368935,459,1,2,54,55,ba5e91hjacvma2sjvixn00pjo,1,68.1,6.6,2022-12-31T16:30:03.014Z,2023-01-01T05:06:25Z,3962349927,178,,3962095703,140,75.8,3962095709,213,1.2,3962095701,56,Center,3962095707,212,19.9,3962095705,141,33.4,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494419929,802,67,2,54,56,ba5e91hjacvma2sjvixn00pjo,1,74,37.8,2022-12-31T16:30:04.084Z,2023-01-01T10:04:10Z,3962358735,233,893,,,,,,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494419927,893,67,2,54,56,74mcjsm72vr3l9pw2i4qfjchj,0,26,62.2,2022-12-31T16:30:04.085Z,2023-01-01T05:28:38Z,3962358743,233,802,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368939,460,1,2,54,56,ba5e91hjacvma2sjvixn00pjo,0,74.4,39.4,2022-12-31T16:30:04.107Z,2023-01-01T10:04:11Z,3962095723,141,37.1,3962095725,212,3.6,3962095727,213,5.8,3962349991,178,,3962095775,233,464,3962095779,286,,3962095773,236,,3962095721,140,77.5,afyga3n1mliw0btcuixt6xolx,E. Cavani,3962095719,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368945,464,74,2,54,56,74mcjsm72vr3l9pw2i4qfjchj,1,24.7,67.1,2022-12-31T16:30:04.108Z,2023-01-01T05:06:32Z,3962095769,56,Back,3962095771,285,,3962095781,233,460,3962350011,178,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368949,465,49,2,54,57,74mcjsm72vr3l9pw2i4qfjchj,1,28.7,65.6,2022-12-31T16:30:05.351Z,2023-01-01T05:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368959,466,1,2,54,59,74mcjsm72vr3l9pw2i4qfjchj,1,27.2,67.2,2022-12-31T16:30:06.775Z,2023-01-01T05:06:49Z,3962095859,141,50.9,3962095861,212,19.3,3962095857,140,42.3,3962095855,56,Back,3962350123,178,,3962095863,213,5.7,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368961,467,4,2,55,3,74mcjsm72vr3l9pw2i4qfjchj,1,61.4,49.8,2022-12-31T16:30:11.190Z,2023-01-01T05:06:53Z,3962095875,286,,3962095903,233,461,3962095871,152,,3962095869,56,Center,3962095867,13,,3962095873,265,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368965,461,4,2,55,3,ba5e91hjacvma2sjvixn00pjo,0,38.6,50.2,2022-12-31T16:30:11.191Z,2023-01-01T05:06:53Z,3962095893,13,,3962350159,389,,3962095901,285,,3962095907,233,467,3962095897,152,,3962095899,265,,3962095895,56,Back,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494368971,462,17,2,55,6,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T16:30:14.519Z,2023-01-01T05:06:56Z,3962095937,13,243,3962095935,392,,3962095933,31,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369127,463,27,2,55,30,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T16:30:38.071Z,2023-01-01T05:07:03Z,3962096873,233,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369141,468,27,2,55,30,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-12-31T16:30:38.071Z,2023-01-01T05:07:02Z,3962096861,41,Injury,3962096869,233,463,3962096863,53,5zoz3mjooujpv0wdcphyrztd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369313,464,18,2,56,40,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T16:31:48.034Z,2023-01-01T05:07:04Z,3962098105,55,465,3962098085,59,4,3962098083,44,Midfielder,3962098081,42,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369315,465,19,2,56,40,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T16:31:48.035Z,2023-01-01T05:07:05Z,3962098093,59,8,3962098087,42,,3962098101,55,464,3962098095,292,7,3962098097,293,5,3962098099,44,Midfielder,3962098091,145,7,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369431,466,28,2,57,16,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T16:32:24.087Z,2023-01-01T05:07:12Z,3962098865,233,469,3962098833,55,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369423,469,28,2,57,16,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-12-31T16:32:24.087Z,2023-01-01T05:07:13Z,3962098813,55,468,3962098851,233,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369455,470,1,2,57,22,74mcjsm72vr3l9pw2i4qfjchj,0,68.1,54.6,2022-12-31T16:32:30.237Z,2023-01-01T05:07:16Z,3962098993,56,Center,3962350321,178,,3962098989,155,,3962098995,140,92.3,3962098987,5,,3962098999,212,27.8,3962098997,141,71.1,3962098991,152,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3962102675,189,,,3962099001,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369463,467,44,2,57,24,ba5e91hjacvma2sjvixn00pjo,1,6.9,31.6,2022-12-31T16:32:32.558Z,2023-01-01T10:04:11Z,3962099019,233,471,3962099017,285,,3962099015,56,Back,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369459,471,44,2,57,24,74mcjsm72vr3l9pw2i4qfjchj,0,93.1,68.4,2022-12-31T16:32:32.559Z,2023-01-01T05:07:19Z,3962099063,233,467,3962099007,56,Center,3962099009,286,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369467,468,12,2,57,24,ba5e91hjacvma2sjvixn00pjo,1,8.3,31,2022-12-31T16:32:32.600Z,2023-01-01T10:04:12Z,3962099043,56,Back,3962099065,15,,3962099051,213,4.9,3962099045,140,10.7,3962099047,141,6.2,3962099049,212,17.1,3962350381,388,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369477,472,1,2,57,30,74mcjsm72vr3l9pw2i4qfjchj,0,97.2,97.8,2022-12-31T16:32:37.692Z,2023-01-01T05:07:27Z,3962232439,224,,3962232441,72,,3962099113,155,,3962350431,178,,3962099121,212,1.6,3962099131,233,469,3962099119,141,95.4,3962099117,140,97.3,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,3962099115,56,Left,,3962099123,213,4.8,3962099129,236,,3962099135,286,,3962099111,2,,,,,,,,,,,,,,,,,,,
2494369479,469,12,2,57,30,ba5e91hjacvma2sjvixn00pjo,1,2.8,3.4,2022-12-31T16:32:37.870Z,2023-01-01T05:07:32Z,3962099153,233,472,3962350459,178,,3962099127,56,Back,3962099125,185,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369627,473,5,2,57,30,ba5e91hjacvma2sjvixn00pjo,0,8.8,-1.2,2022-12-31T16:32:38.255Z,2023-01-01T05:07:36Z,3962100239,233,473,3962100231,56,Back,3962100233,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369497,473,5,2,57,30,74mcjsm72vr3l9pw2i4qfjchj,1,91.2,101.2,2022-12-31T16:32:38.255Z,2023-01-01T05:07:36Z,3962099233,347,,3962099231,56,Left,3962100235,233,473,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369549,474,1,2,57,49,74mcjsm72vr3l9pw2i4qfjchj,1,94.6,100,2022-12-31T16:32:56.649Z,2023-01-01T05:07:40Z,3962099503,141,87.9,3962099507,213,4.0,3962099501,140,87.4,3962099505,212,11.7,3962099497,107,,3962099499,56,Left,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369559,475,1,2,57,51,74mcjsm72vr3l9pw2i4qfjchj,1,86.2,85.4,2022-12-31T16:32:58.954Z,2023-01-01T05:07:43Z,3962099563,56,Center,3962099571,213,3.9,3962099565,140,70.7,3962350529,178,,3962099569,212,21.7,3962099561,155,,3962099567,141,64.2,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369561,476,1,2,57,54,74mcjsm72vr3l9pw2i4qfjchj,1,69.5,66,2022-12-31T16:33:01.803Z,2023-01-01T05:07:46Z,3962099583,140,75.5,3962099581,56,Center,3962099587,212,6.9,3962099589,213,5.9,3962099585,141,61.8,3962350571,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369577,477,1,2,57,55,74mcjsm72vr3l9pw2i4qfjchj,0,75.1,64.2,2022-12-31T16:33:02.922Z,2023-01-01T05:07:47Z,3962099659,212,18.4,3962099661,213,6.1,3962099657,141,60.6,3962099651,155,,3962099655,140,92.5,3962350583,178,,3962099653,56,Center,3962099827,4,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494369573,470,49,2,57,56,ba5e91hjacvma2sjvixn00pjo,1,7.7,48.1,2022-12-31T16:33:04.564Z,2023-01-01T05:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494420179,905,83,2,57,57,74mcjsm72vr3l9pw2i4qfjchj,1,91.5,59.4,2022-12-31T16:33:05.371Z,2023-01-01T05:34:45Z,3962361261,399,208135,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
