id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/11/value
2466674249,318,7,1,44,24,7h7eg7q7dbwvzww78h9d5eh0h,0,6.2,79,2022-10-02T17:16:10.302Z,2022-10-03T08:11:52Z,3817036289,178,,3815682443,56,Back,3815682445,285,,3816137683,383,,3815682503,233,432,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674241,433,3,1,44,25,63f5h8t5e9qm1fqmvfkb23ghh,0,93.2,22.4,2022-10-02T17:16:10.790Z,2022-10-03T08:11:56Z,3816138927,464,,3815682427,56,Center,3817036347,178,,3815682709,233,319,3815682429,286,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674277,319,7,1,44,25,7h7eg7q7dbwvzww78h9d5eh0h,1,6.8,77.6,2022-10-02T17:16:11.051Z,2022-10-03T08:12:00Z,3817036395,178,,3815682611,56,Back,3815682613,285,,3816139089,383,,3815682691,233,433,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674285,320,49,1,44,26,7h7eg7q7dbwvzww78h9d5eh0h,1,9.6,79.9,2022-10-02T17:16:12.392Z,2022-10-03T08:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674309,323,1,1,44,27,7h7eg7q7dbwvzww78h9d5eh0h,0,9.6,79.9,2022-10-02T17:16:12.496Z,2022-10-03T08:12:07Z,3815682783,1,,3817036495,178,,3815682777,141,80.1,3815682781,213,0.0,3815682773,56,Back,3815682775,140,45.3,3815682771,155,,3815682779,212,37.5,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674287,321,43,1,44,27,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-02T17:16:13.222Z,2022-10-02T17:16:20Z,3815682653,212,0,3815682647,56,Back,3815683153,144,1,3815682655,213,3.1,3815682651,141,79.9,3815682645,155,0,3815682649,140,9.6,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674293,322,43,1,44,27,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-02T17:16:13.244Z,2022-10-02T17:16:18Z,3815682679,285,0,3815682677,56,Back,3815683063,144,50,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674339,324,61,1,44,28,7h7eg7q7dbwvzww78h9d5eh0h,0,45.3,80.1,2022-10-02T17:16:14.300Z,2022-10-03T08:16:57Z,3815682933,56,Back,3817038685,388,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674359,434,49,1,44,31,63f5h8t5e9qm1fqmvfkb23ghh,1,54.3,29,2022-10-02T17:16:16.789Z,2022-10-03T08:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674397,435,1,1,44,31,63f5h8t5e9qm1fqmvfkb23ghh,1,54.3,29,2022-10-02T17:16:16.917Z,2022-10-03T08:17:02Z,3815683197,56,Center,3815683215,141,34.5,3815683225,213,0.6,3815683207,140,59.9,3817038741,178,,3815683221,212,7.0,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674473,436,1,1,44,34,63f5h8t5e9qm1fqmvfkb23ghh,1,59.9,34.5,2022-10-02T17:16:20.214Z,2022-10-03T08:17:06Z,3815683575,56,Center,3817038769,178,,3815683577,140,70.0,3815683585,212,13.8,3815683589,213,5.6,3815683581,141,21.4,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674511,437,1,1,44,39,63f5h8t5e9qm1fqmvfkb23ghh,1,86,23.8,2022-10-02T17:16:24.893Z,2022-10-03T08:17:09Z,3815683775,141,12.2,3815683773,140,96.4,3815683779,213,5.7,3815683771,56,Right,3815683777,212,13.5,3817038825,178,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674541,438,1,1,44,42,63f5h8t5e9qm1fqmvfkb23ghh,1,96.6,12.2,2022-10-02T17:16:27.827Z,2022-10-03T08:17:13Z,3815683963,56,Center,3815683971,213,1.5,3815683965,140,96.9,3815683969,212,15.0,3815683967,141,34.3,3817038851,178,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674547,439,1,1,44,44,63f5h8t5e9qm1fqmvfkb23ghh,0,96.9,34.3,2022-10-02T17:16:29.711Z,2022-10-03T08:17:15Z,3815684017,212,10.4,3815684011,56,Center,3815684019,213,2.0,3817038887,178,,3815684015,141,48.4,3815684013,140,93.1,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674693,325,12,1,44,44,7h7eg7q7dbwvzww78h9d5eh0h,1,6.6,50.9,2022-10-02T17:16:30.364Z,2022-10-03T08:17:18Z,3815684865,140,18.9,3815684871,212,27.5,3815684863,56,Back,3815684869,141,86.6,3815684877,213,1.1,3817038921,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674653,440,1,1,44,47,63f5h8t5e9qm1fqmvfkb23ghh,1,82.4,12.4,2022-10-02T17:16:32.795Z,2022-10-03T08:17:22Z,3815684631,56,Center,3815684639,213,1.8,3815684635,141,29.7,3815684633,140,80.0,3817038961,178,,3815684637,212,12.0,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674689,441,1,1,44,49,63f5h8t5e9qm1fqmvfkb23ghh,1,80,29.7,2022-10-02T17:16:35.471Z,2022-10-03T08:17:27Z,3815684851,141,12.2,3815684853,212,14.9,3815684847,56,Right,3815684855,213,5.4,3817039025,178,,3815684849,140,88.5,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674709,442,1,1,44,51,63f5h8t5e9qm1fqmvfkb23ghh,1,89.9,12.9,2022-10-02T17:16:37.380Z,2022-10-03T08:17:31Z,3817039059,178,,3815684967,140,97.4,3815684973,213,0.8,3815684969,141,25.1,3815684965,56,Center,3815684971,212,11.4,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674715,443,61,1,44,54,63f5h8t5e9qm1fqmvfkb23ghh,0,97.4,25.1,2022-10-02T17:16:39.516Z,2022-10-03T08:17:39Z,3815685009,56,Center,3817039129,178,,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674699,326,5,1,44,54,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.6,75.4,2022-10-02T17:16:40.363Z,2022-10-03T08:17:42Z,3815684895,346,,3815684893,56,Back,3815685051,233,444,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674725,444,5,1,44,54,63f5h8t5e9qm1fqmvfkb23ghh,0,101.6,24.6,2022-10-02T17:16:40.363Z,2022-10-03T08:17:41Z,3815685043,56,Center,3815685121,233,326,3815685045,346,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674973,327,1,1,45,9,7h7eg7q7dbwvzww78h9d5eh0h,1,3.6,50,2022-10-02T17:16:55.313Z,2022-10-03T08:17:47Z,3815686435,140,10.1,3815686427,124,,3815686431,56,Back,3815686453,237,,3815686437,141,28.3,3815686441,212,16.3,3815686445,213,5.1,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675041,328,1,1,45,15,7h7eg7q7dbwvzww78h9d5eh0h,1,12.7,18.4,2022-10-02T17:17:01.097Z,2022-10-03T08:18:18Z,3815686791,212,11.8,3815686785,56,Back,3815686789,141,4.9,3815686793,213,5.4,3817039577,178,,3815686787,140,19.8,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675097,329,1,1,45,17,7h7eg7q7dbwvzww78h9d5eh0h,1,19.8,4.9,2022-10-02T17:17:03.140Z,2022-10-03T08:18:23Z,3815687033,140,40.9,3815687035,141,6.0,3815687039,213,0.0,3817039631,178,,3815687031,56,Back,3815687037,212,22.2,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675113,330,1,1,45,19,7h7eg7q7dbwvzww78h9d5eh0h,0,40.9,6,2022-10-02T17:17:04.567Z,2022-10-03T08:18:27Z,3815687153,213,3.1,3815687147,140,36.1,3815687151,212,5.0,3817039681,178,,3815687145,56,Back,3815687149,141,6.4,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466946141,1577,67,1,45,19,63f5h8t5e9qm1fqmvfkb23ghh,1,52.5,93.7,2022-10-02T17:17:05.234Z,2022-10-03T09:47:05Z,3817134513,233,1162,,,,,,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466946137,1162,67,1,45,19,7h7eg7q7dbwvzww78h9d5eh0h,0,47.5,6.3,2022-10-02T17:17:05.235Z,2022-10-03T09:32:51Z,3817134541,233,1577,,,,,,,,,,,,,,,,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675129,445,1,1,45,20,63f5h8t5e9qm1fqmvfkb23ghh,0,59.2,95.2,2022-10-02T17:17:05.524Z,2022-10-03T09:47:06Z,3815687237,56,Left,3815687241,140,60.6,3815687243,141,94.7,3815687245,212,1.5,3815687247,213,6.1,3817039755,178,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466676305,336,61,1,45,20,7h7eg7q7dbwvzww78h9d5eh0h,1,42,7.8,2022-10-02T17:17:05.697Z,2022-10-03T08:18:40Z,3815693823,56,Back,3817039795,178,,,,,,,,,,,,,,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466933857,1558,67,1,45,21,63f5h8t5e9qm1fqmvfkb23ghh,1,63.7,93.9,2022-10-02T17:17:07.302Z,2022-10-03T09:47:06Z,3817069061,233,1152,,,,,,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466933855,1152,67,1,45,21,7h7eg7q7dbwvzww78h9d5eh0h,0,36.3,6.1,2022-10-02T17:17:07.303Z,2022-10-03T08:53:42Z,3817069069,233,1558,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466676793,461,61,1,45,22,63f5h8t5e9qm1fqmvfkb23ghh,1,57.2,96,2022-10-02T17:17:07.773Z,2022-10-03T09:47:06Z,3815696491,56,Left,3817039857,178,,,,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675139,446,61,1,45,23,63f5h8t5e9qm1fqmvfkb23ghh,0,63.4,93.1,2022-10-02T17:17:09.114Z,2022-10-03T08:18:52Z,3817039901,178,,3815687351,56,Left,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675187,331,4,1,45,25,7h7eg7q7dbwvzww78h9d5eh0h,1,41.6,15,2022-10-02T17:17:11.436Z,2022-10-03T08:18:57Z,3815687599,265,,3815687601,286,,3815687595,56,Back,3815687593,13,,3815687667,233,447,3815687597,152,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675199,447,4,1,45,25,63f5h8t5e9qm1fqmvfkb23ghh,0,58.4,85,2022-10-02T17:17:11.437Z,2022-10-03T08:18:57Z,3815687625,13,,3815687629,152,,3815687631,265,,3815687627,56,Left,3817039953,178,,3815687687,233,331,3815687633,285,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675253,332,1,1,45,26,7h7eg7q7dbwvzww78h9d5eh0h,1,45,16.6,2022-10-02T17:17:12.372Z,2022-10-03T08:19:05Z,3817040039,178,,3815687957,56,Back,3815687959,140,48.9,3815687961,141,4.9,3815687953,5,,3815687965,213,5.2,3815687963,212,8.9,3815687955,152,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675275,333,1,1,45,30,7h7eg7q7dbwvzww78h9d5eh0h,0,51.7,3.8,2022-10-02T17:17:15.510Z,2022-10-03T08:19:09Z,3815688093,141,33.5,3815688095,212,30.6,3815688089,56,Center,3815688091,140,73.6,3817040073,178,,3815688097,213,0.7,3815688087,155,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675317,448,1,1,45,31,63f5h8t5e9qm1fqmvfkb23ghh,0,30.8,67.6,2022-10-02T17:17:16.825Z,2022-10-03T08:19:13Z,3815688341,141,87.3,3815688337,56,Left,3815688343,212,30.6,3817040103,178,,3815688345,213,0.5,3815688335,157,,3815688339,140,57.0,3815688347,1,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675331,334,1,1,45,33,7h7eg7q7dbwvzww78h9d5eh0h,0,40.3,13.4,2022-10-02T17:17:19.472Z,2022-10-03T08:19:18Z,3815688419,140,57.1,3817040145,178,,3815688415,3,,3815688423,212,19.7,3815688425,213,0.5,3815688421,141,26.2,3815688417,56,Center,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675349,449,49,1,45,35,63f5h8t5e9qm1fqmvfkb23ghh,1,38.8,73.1,2022-10-02T17:17:21.237Z,2022-10-03T08:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675451,450,1,1,45,38,63f5h8t5e9qm1fqmvfkb23ghh,1,43.4,81.3,2022-10-02T17:17:23.945Z,2022-10-03T08:19:31Z,3815689039,155,,3815689047,212,17.1,3815689041,56,Left,3817040285,178,,3815689049,213,0.7,3815689045,141,97.5,3815689043,140,55.9,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675523,451,1,1,45,43,63f5h8t5e9qm1fqmvfkb23ghh,1,61,95.5,2022-10-02T17:17:28.533Z,2022-10-03T08:19:34Z,3817040321,178,,3815689479,212,10.8,3815689473,56,Left,3815689475,140,51.6,3815689481,213,3.6,3815689477,141,89.1,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675549,452,1,1,45,45,63f5h8t5e9qm1fqmvfkb23ghh,1,52,88,2022-10-02T17:17:30.615Z,2022-10-03T08:19:40Z,3815689635,212,13.0,3815689633,141,70.5,3815689631,140,47.0,3815689629,56,Back,3815689637,213,4.3,3817040383,178,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675571,453,1,1,45,48,63f5h8t5e9qm1fqmvfkb23ghh,1,53.1,70,2022-10-02T17:17:33.523Z,2022-10-03T08:19:48Z,3815689743,56,Center,3815689745,140,67.4,3815689749,212,16.0,3815689747,141,78.1,3817040445,178,,3815689751,213,0.4,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675625,454,1,1,45,49,63f5h8t5e9qm1fqmvfkb23ghh,1,67.4,78.1,2022-10-02T17:17:34.890Z,2022-10-03T08:19:52Z,3815689999,213,1.6,3815689991,56,Left,3815689993,140,67.0,3815689995,141,88.9,3817040485,178,,3815689997,212,7.4,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675651,455,1,1,45,51,63f5h8t5e9qm1fqmvfkb23ghh,1,67,88.9,2022-10-02T17:17:36.486Z,2022-10-03T08:19:59Z,3815690087,56,Left,3815690089,140,70.1,3815690095,213,1.0,3815690093,212,6.1,3817040545,178,,3815690091,141,96.5,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675687,456,1,1,45,52,63f5h8t5e9qm1fqmvfkb23ghh,1,70.1,96.5,2022-10-02T17:17:38.051Z,2022-10-03T08:20:04Z,3815690305,212,12.5,3815690309,213,3.9,3815690297,140,61.5,3815690301,141,83.8,3817040585,178,,3815690295,56,Left,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466934105,1570,43,1,45,53,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-02T17:17:39.229Z,2022-10-03T08:55:42Z,3817070023,178,0,3817070451,144,82,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675701,457,1,1,45,54,63f5h8t5e9qm1fqmvfkb23ghh,1,61.5,83.8,2022-10-02T17:17:39.804Z,2022-10-03T08:55:27Z,3815690377,141,94.6,3815690381,213,1.1,3815690373,56,Left,3815690375,140,65.3,3817040633,178,,3815690379,212,8.4,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675707,458,1,1,45,55,63f5h8t5e9qm1fqmvfkb23ghh,1,65.3,94.6,2022-10-02T17:17:40.895Z,2022-10-03T08:55:35Z,3815690411,56,Left,3815690419,213,4.2,3815690413,140,61.5,3817040671,178,,3815690415,141,83.1,3815690417,212,8.8,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675765,459,43,1,45,59,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-02T17:17:45.220Z,2022-10-02T17:20:08Z,3815690731,213,1.0,3815690727,141,95.9,3815690723,56,Left,3815690725,140,67.2,3815690729,212,10.6,3815701037,144,1,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675733,335,30,1,46,4,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-02T17:17:49.496Z,2022-10-03T08:20:17Z,3815690547,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675775,460,30,1,46,4,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-02T17:17:49.496Z,2022-10-03T08:20:16Z,3815690761,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686215,337,32,2,45,0,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-02T17:33:57.513Z,2022-10-02T21:26:29Z,3815749425,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686249,462,32,2,45,0,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-02T17:33:57.513Z,2022-10-02T17:34:02Z,3815749625,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686241,338,1,2,45,0,7h7eg7q7dbwvzww78h9d5eh0h,1,50,50.2,2022-10-02T17:33:57.614Z,2022-10-03T06:50:24Z,3815749585,213,3.0,3815749577,56,Back,3815749587,279,S,3815749583,212,16.8,3816974069,178,,3815749581,141,54.6,3815749579,140,34.3,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686293,339,1,2,45,2,7h7eg7q7dbwvzww78h9d5eh0h,1,34.9,54.8,2022-10-02T17:34:00.165Z,2022-10-03T06:50:45Z,3816974115,178,,3815749857,141,3.6,3815749861,213,5.5,3815749851,155,,3815749859,212,51.2,3815749863,1,,3815749855,140,70.7,3815749853,56,Right,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686317,340,44,2,45,5,7h7eg7q7dbwvzww78h9d5eh0h,1,71.4,4.2,2022-10-02T17:34:02.976Z,2022-10-03T09:47:07Z,3815749999,233,463,3815749971,56,Right,3815749973,286,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686289,463,44,2,45,5,63f5h8t5e9qm1fqmvfkb23ghh,0,28.6,95.8,2022-10-02T17:34:02.977Z,2022-10-03T06:50:48Z,3815750029,233,340,3815749837,285,,3815749835,56,Back,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686319,341,61,2,45,5,7h7eg7q7dbwvzww78h9d5eh0h,1,70.7,3.6,2022-10-02T17:34:03.005Z,2022-10-03T09:47:07Z,3815749975,56,Right,3816974545,388,,3816974543,15,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686329,342,5,2,45,6,7h7eg7q7dbwvzww78h9d5eh0h,0,72.4,-1.4,2022-10-02T17:34:03.769Z,2022-10-03T06:50:57Z,3815750039,347,,3815750093,233,464,3815750037,56,Right,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686335,464,5,2,45,6,63f5h8t5e9qm1fqmvfkb23ghh,1,27.6,101.4,2022-10-02T17:34:03.769Z,2022-10-03T06:50:57Z,3815750067,56,Back,3815750083,233,342,3815750069,347,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686429,465,1,2,45,20,63f5h8t5e9qm1fqmvfkb23ghh,1,31,100,2022-10-02T17:34:17.841Z,2022-10-03T06:51:01Z,3815750683,1,,3815750677,141,80.5,3815750681,213,5.8,3815750673,56,Left,3815750675,140,55.8,3815750671,107,,3815750679,212,29.9,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686449,466,1,2,45,22,63f5h8t5e9qm1fqmvfkb23ghh,1,55.8,80.5,2022-10-02T17:34:19.824Z,2022-10-03T06:51:05Z,3816974723,178,,3815750793,212,2.2,3815750795,213,2.4,3815750789,141,82.6,3815750785,140,54.2,3815750845,156,,3815750783,56,Left,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466686481,467,1,2,45,23,63f5h8t5e9qm1fqmvfkb23ghh,0,57.8,83.6,2022-10-02T17:34:20.842Z,2022-10-03T06:51:11Z,3815751017,141,83.6,3815751015,140,60.6,3815751021,213,0.0,3815751013,56,Left,3816974807,178,,3815751019,212,2.9,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
