id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510479915,34,49,1,2,6,1n1j0wsl763lq7ee1k0c11c02,1,62.5,49.9,2023-02-20T20:05:36.322Z,2023-02-21T01:26:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479811,29,1,1,2,6,1n1j0wsl763lq7ee1k0c11c02,1,63.6,50.1,2023-02-20T20:05:36.407Z,2023-02-21T01:26:03Z,4046798513,155,,4046798527,213,1.1,4046798529,1,,4046798515,56,Left,4046798519,141,99.0,4046798517,140,79.9,4047071523,178,,4046798523,212,37.4,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510533223,785,67,1,2,12,1n1j0wsl763lq7ee1k0c11c02,1,77.1,98.8,2023-02-20T20:05:42.574Z,2023-02-21T04:29:52Z,4047086207,233,854,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510533221,854,67,1,2,12,ba5e91hjacvma2sjvixn00pjo,0,22.9,1.2,2023-02-20T20:05:42.575Z,2023-02-21T01:55:54Z,4047086211,233,785,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480187,41,61,1,2,12,1n1j0wsl763lq7ee1k0c11c02,0,79.5,98.6,2023-02-20T20:05:42.584Z,2023-02-21T04:29:52Z,4047071781,178,,4046800821,56,Left,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479805,24,49,1,2,13,ba5e91hjacvma2sjvixn00pjo,1,25.1,4.4,2023-02-20T20:05:43.042Z,2023-02-21T01:26:43Z,,,,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479825,25,1,1,2,14,ba5e91hjacvma2sjvixn00pjo,1,19.6,5.5,2023-02-20T20:05:44.260Z,2023-02-21T01:26:46Z,4047071839,178,,4046798639,212,7.9,4046798643,213,1.6,4046798635,140,19.2,4046798637,141,17.1,4046798633,56,Back,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479827,26,61,1,2,15,ba5e91hjacvma2sjvixn00pjo,0,19.2,14.1,2023-02-20T20:05:45.023Z,2023-02-21T01:26:58Z,4047071939,178,,4046798649,56,Back,,,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479835,27,5,1,2,17,ba5e91hjacvma2sjvixn00pjo,0,26.2,-1.8,2023-02-20T20:05:47.278Z,2023-02-21T01:27:01Z,4046798699,347,,4046798845,233,30,4046798697,56,Back,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479855,30,5,1,2,17,1n1j0wsl763lq7ee1k0c11c02,1,73.8,101.8,2023-02-20T20:05:47.278Z,2023-02-21T01:27:01Z,4046798813,56,Left,4046798821,233,27,4046798815,347,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479863,31,1,1,2,21,1n1j0wsl763lq7ee1k0c11c02,1,74,100,2023-02-20T20:05:51.463Z,2023-02-21T01:27:07Z,4046798893,140,65.8,4046798895,141,94.2,4046798899,213,3.7,4046900059,189,,4046798897,212,10.0,4046798891,56,Left,4046798889,107,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479873,32,1,1,2,22,1n1j0wsl763lq7ee1k0c11c02,1,68.5,93.4,2023-02-20T20:05:51.894Z,2023-02-21T01:27:21Z,4047072099,178,,4046798959,212,6.0,4046798955,140,72.7,4046798957,141,99.3,4046798961,213,0.7,4046798953,56,Left,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510498161,400,61,1,2,22,1n1j0wsl763lq7ee1k0c11c02,0,74.5,98.7,2023-02-20T20:05:52.395Z,2023-02-21T01:27:26Z,4046899937,56,Left,4047072141,178,,,,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479919,28,5,1,2,23,ba5e91hjacvma2sjvixn00pjo,1,28,-1.8,2023-02-20T20:05:53.152Z,2023-02-21T01:27:29Z,4046799281,233,33,4046799251,56,Back,4046799255,347,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510479875,33,5,1,2,23,1n1j0wsl763lq7ee1k0c11c02,0,72,101.8,2023-02-20T20:05:53.152Z,2023-02-21T01:27:30Z,4046799323,233,28,4046798967,56,Left,4046798969,347,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480037,30,1,1,2,48,ba5e91hjacvma2sjvixn00pjo,0,30.2,0,2023-02-20T20:06:18.878Z,2023-02-21T01:27:32Z,4046799993,56,Back,4046800001,213,0.4,4046799995,140,43.0,4046799999,212,14.8,4046799997,141,7.6,4046799991,107,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480045,35,1,1,2,50,1n1j0wsl763lq7ee1k0c11c02,1,59.9,96,2023-02-20T20:06:20.241Z,2023-02-21T01:27:38Z,4046800049,3,,4046800055,141,90.6,4047072261,178,,4046800059,213,5.7,4046800051,56,Left,4046800057,212,6.8,4046800053,140,65.4,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480051,36,49,1,2,51,1n1j0wsl763lq7ee1k0c11c02,1,65.4,90.6,2023-02-20T20:06:21.375Z,2023-02-21T01:27:43Z,,,,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480057,37,1,1,2,51,1n1j0wsl763lq7ee1k0c11c02,0,65.4,90.3,2023-02-20T20:06:21.447Z,2023-02-21T01:27:47Z,4046800109,56,Center,4047072315,178,,4046800107,157,,4046800113,141,49.1,4046800117,213,5.1,4046800111,140,76.8,4046800119,1,,4046800115,212,30.5,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480065,31,1,1,2,54,ba5e91hjacvma2sjvixn00pjo,1,23.2,51.6,2023-02-20T20:06:24.517Z,2023-02-21T01:27:52Z,4046800173,140,11.4,4047072375,178,,4046800169,3,,4046800177,212,12.6,4046800171,56,Back,4046800175,141,48.5,4046800179,213,3.3,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480073,32,52,1,2,55,ba5e91hjacvma2sjvixn00pjo,1,14,46.9,2023-02-20T20:06:25.871Z,2023-02-21T01:27:55Z,4047006203,377,,4047072391,178,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480105,33,80,1,3,5,ba5e91hjacvma2sjvixn00pjo,0,15.4,57.5,2023-02-20T20:06:35.289Z,2023-02-21T01:27:59Z,4047072411,178,,,,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480163,34,1,1,3,7,ba5e91hjacvma2sjvixn00pjo,0,19.2,63.1,2023-02-20T20:06:37.883Z,2023-02-21T01:28:02Z,4046800709,212,53.8,4046800705,140,68.9,4046800701,155,,4046800713,1,,4046800707,141,82.3,4046800711,213,0.2,4046800703,56,Left,4047072427,178,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480165,38,44,1,3,11,1n1j0wsl763lq7ee1k0c11c02,1,29.6,15.5,2023-02-20T20:06:41.092Z,2023-02-21T04:29:52Z,4046800723,285,,4046800743,233,35,4046800721,56,Back,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480169,35,44,1,3,11,ba5e91hjacvma2sjvixn00pjo,0,70.4,84.5,2023-02-20T20:06:41.093Z,2023-02-21T01:28:05Z,4046800741,286,,4046800739,56,Left,4046800785,233,38,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480177,39,1,1,3,11,1n1j0wsl763lq7ee1k0c11c02,0,28,14.6,2023-02-20T20:06:41.131Z,2023-02-21T04:29:53Z,4046800779,212,18.6,4046800775,140,42.6,4046800777,141,0.0,4046800771,3,,4046800781,213,5.7,4046800773,56,Back,4047072459,388,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480185,36,5,1,3,14,ba5e91hjacvma2sjvixn00pjo,1,60.4,101.4,2023-02-20T20:06:43.931Z,2023-02-21T01:28:10Z,4046800811,56,Left,4046800813,347,,4046800815,233,40,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480181,40,5,1,3,14,1n1j0wsl763lq7ee1k0c11c02,0,39.6,-1.4,2023-02-20T20:06:43.931Z,2023-02-21T01:28:11Z,4046800797,347,,4046800795,56,Back,4046800827,233,36,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480265,37,1,1,3,29,ba5e91hjacvma2sjvixn00pjo,1,59.2,100,2023-02-20T20:06:59.300Z,2023-02-21T01:28:18Z,4046801209,213,4.9,4046801205,141,89.4,4046801207,212,8.5,4046801201,56,Left,4046801203,140,60.8,4046801199,107,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480275,38,1,1,3,30,ba5e91hjacvma2sjvixn00pjo,0,60.8,89.4,2023-02-20T20:07:00.124Z,2023-02-21T01:28:22Z,4046801233,140,58.4,4046801237,212,5.8,4046801231,56,Left,4046801239,213,2.0,4047072543,178,,4046801235,141,97.1,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480301,42,1,1,3,31,1n1j0wsl763lq7ee1k0c11c02,0,39.2,2.3,2023-02-20T20:07:01.204Z,2023-02-21T01:28:24Z,4046801373,56,Center,4046801381,213,0.5,4047072561,178,,4046801375,140,70.1,4046801379,212,36.7,4046801383,1,,4046801371,157,,4046801377,141,27.5,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480323,39,1,1,3,35,ba5e91hjacvma2sjvixn00pjo,1,33.6,76.6,2023-02-20T20:07:05.424Z,2023-02-21T01:28:27Z,4046801511,212,23.9,4047072591,178,,4046801513,213,3.8,4046801507,140,15.0,4046801505,56,Back,4046801509,141,56.3,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480341,40,1,1,3,38,ba5e91hjacvma2sjvixn00pjo,0,15.4,51.6,2023-02-20T20:07:08.845Z,2023-02-21T01:28:30Z,4046801611,213,6.0,4046801603,56,Center,4047072607,178,,4046801605,140,62.7,4046801609,212,51.3,4046801601,155,,4046801613,1,,4046801607,141,32.8,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480371,43,1,1,3,41,1n1j0wsl763lq7ee1k0c11c02,1,31.9,72.3,2023-02-20T20:07:11.454Z,2023-02-21T01:28:37Z,4046801753,140,41.5,4046801757,141,78.2,4046801761,213,0.4,4046801749,56,Back,4046801759,212,10.8,4046801745,3,,4047072629,178,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480373,44,49,1,3,43,1n1j0wsl763lq7ee1k0c11c02,1,41.5,78.2,2023-02-20T20:07:13.528Z,2023-02-21T01:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480391,45,1,1,3,44,1n1j0wsl763lq7ee1k0c11c02,1,39.6,80.9,2023-02-20T20:07:14.707Z,2023-02-21T01:28:52Z,4047072763,178,,4046801847,141,95.9,4046801845,140,42.0,4046801849,212,10.5,4046801843,56,Back,4046801853,213,1.3,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480399,46,1,1,3,47,1n1j0wsl763lq7ee1k0c11c02,0,42.2,95.9,2023-02-20T20:07:17.820Z,2023-02-21T01:28:55Z,4046801901,212,14.6,4047072793,178,,4046801897,140,56.0,4046801903,213,6.1,4046801899,141,92.9,4046801895,56,Left,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480401,41,49,1,3,48,ba5e91hjacvma2sjvixn00pjo,1,45,15.5,2023-02-20T20:07:18.748Z,2023-02-21T01:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480409,42,1,1,3,50,ba5e91hjacvma2sjvixn00pjo,1,46.7,15.5,2023-02-20T20:07:20.369Z,2023-02-21T01:29:04Z,4046801963,212,16.8,4046801965,213,0.4,4046801959,140,61.3,4047072875,178,,4046801961,141,25.6,4046801957,56,Center,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480421,43,1,1,3,51,ba5e91hjacvma2sjvixn00pjo,0,61.3,25.6,2023-02-20T20:07:21.124Z,2023-02-21T01:29:08Z,4046802013,212,18.3,4046802007,56,Right,4046802009,140,62.6,4046802015,213,4.8,4047072937,178,,4046802011,141,0.0,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480431,44,5,1,3,52,ba5e91hjacvma2sjvixn00pjo,0,64.2,-1.4,2023-02-20T20:07:22.455Z,2023-02-21T01:29:11Z,4046802047,347,,4046802045,56,Right,4046802407,233,47,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480493,47,5,1,3,52,1n1j0wsl763lq7ee1k0c11c02,1,35.8,101.4,2023-02-20T20:07:22.455Z,2023-02-21T01:29:11Z,4046802385,56,Back,4046802403,233,44,4046802387,347,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480517,48,1,1,4,5,1n1j0wsl763lq7ee1k0c11c02,0,37.5,100,2023-02-20T20:07:34.892Z,2023-02-21T01:29:15Z,4046802513,140,63.6,4046802521,213,6.1,4046802509,107,,4046802519,212,27.6,4046802517,141,96.3,4046802523,1,,4046802511,56,Left,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480527,45,1,1,4,6,ba5e91hjacvma2sjvixn00pjo,0,36.5,9.8,2023-02-20T20:07:36.579Z,2023-02-21T01:29:20Z,4046802573,140,43.7,4047073027,388,,4046802579,213,5.5,4046802575,141,0.0,4046802571,56,Back,4046802577,212,11.0,4046802569,3,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480529,46,5,1,4,8,ba5e91hjacvma2sjvixn00pjo,0,43.4,-1.8,2023-02-20T20:07:37.995Z,2023-02-21T01:29:22Z,4046802581,56,Back,4046802763,233,49,4046802583,347,,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480553,49,5,1,4,8,1n1j0wsl763lq7ee1k0c11c02,1,56.6,101.8,2023-02-20T20:07:37.995Z,2023-02-21T01:29:22Z,4046802745,347,,4046802743,56,Left,4046802753,233,46,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480573,50,1,1,4,15,1n1j0wsl763lq7ee1k0c11c02,1,56.8,100,2023-02-20T20:07:45.491Z,2023-02-21T01:30:20Z,4046802875,140,84.9,4046802879,212,29.7,4046802883,1,,4046802877,141,96.3,4046802871,107,,4046802873,56,Left,4046802881,213,6.2,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480577,51,4,1,4,20,1n1j0wsl763lq7ee1k0c11c02,1,75.1,97.4,2023-02-20T20:07:50.184Z,2023-02-21T01:30:33Z,4046802901,56,Left,4046802907,286,,4046802905,265,,4046802919,233,47,4046802899,13,,4046802903,152,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480579,47,4,1,4,20,ba5e91hjacvma2sjvixn00pjo,0,24.9,2.6,2023-02-20T20:07:50.185Z,2023-02-21T01:30:32Z,4046802913,152,,4046802909,13,,4047073457,178,,4046802915,265,,4046802917,285,,4046802911,56,Back,4046802923,233,51,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480899,52,1,1,5,13,1n1j0wsl763lq7ee1k0c11c02,0,76.5,97.2,2023-02-20T20:08:42.988Z,2023-02-21T01:30:36Z,4046804805,152,,4047007355,20,,4046804817,1,,4046804803,155,,4046804811,141,51.3,4047007353,223,,4047073495,178,,4046804809,140,93.1,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,4046804813,212,35.7,4046804807,56,Center,4046804801,5,4046804799,2,4046804815,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480925,48,12,1,5,14,ba5e91hjacvma2sjvixn00pjo,1,4.2,49.9,2023-02-20T20:08:44.606Z,2023-02-21T01:30:41Z,4047073525,388,,4046804953,212,27.5,4046804957,15,,4046804951,141,54.8,4046804949,140,30.2,4046804955,213,0.1,4046804945,56,Back,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480931,53,13,1,5,16,1n1j0wsl763lq7ee1k0c11c02,1,74.4,52.8,2023-02-20T20:08:46.700Z,2023-02-21T01:30:47Z,4046805677,328,,4046805671,103,13.9,4046804965,18,,4046805669,102,34.1,4046805679,458,,4046805667,75,,4047073563,178,,4046805687,231,50.2,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,4046805681,146,87.9,4046805479,153,,4046805683,147,4046804967,56,4046805675,108,,47.7,Center,4046805473,24,4046805685,230,98.8,4046805673,215,4046805475,72,,,,,,,,,,,,,,,,,,,,
2510480945,49,12,1,5,18,ba5e91hjacvma2sjvixn00pjo,1,11.2,48.4,2023-02-20T20:08:48.579Z,2023-02-21T01:30:52Z,4046805053,141,60.3,4047073611,388,,4046805059,15,,4046805055,212,15.3,4046805049,56,Back,4046805051,140,23.6,4046805057,213,0.6,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510496443,385,1,1,5,20,ba5e91hjacvma2sjvixn00pjo,0,23.8,55.7,2023-02-20T20:08:49.924Z,2023-02-21T01:30:59Z,4046890515,56,Back,4046890519,141,34.5,4046890523,213,5.2,4046890517,140,31.7,4046890513,3,,4046890521,212,16.6,4047073671,388,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480947,54,44,1,5,21,1n1j0wsl763lq7ee1k0c11c02,1,68.4,57.4,2023-02-20T20:08:51.445Z,2023-02-21T04:29:53Z,4046805069,56,Center,4046805071,286,,4046805123,233,50,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480957,50,44,1,5,21,ba5e91hjacvma2sjvixn00pjo,0,31.6,42.6,2023-02-20T20:08:51.446Z,2023-02-21T01:31:10Z,4046805115,285,,4046805113,56,Back,4046805131,233,54,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480967,55,1,1,5,21,1n1j0wsl763lq7ee1k0c11c02,1,71.6,62,2023-02-20T20:08:51.525Z,2023-02-21T04:29:54Z,4047073759,388,,4046805163,141,79.4,4046805157,3,,4046805161,140,73.2,4046805167,213,1.4,4046805159,56,Left,4046805165,212,12.0,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480971,56,3,1,5,25,1n1j0wsl763lq7ee1k0c11c02,0,78.5,84.6,2023-02-20T20:08:55.873Z,2023-02-21T01:31:26Z,4047007745,465,,4046805313,233,51,4046805285,286,,4047073833,178,,4046805181,56,Left,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480987,51,7,1,5,26,ba5e91hjacvma2sjvixn00pjo,1,21.5,15.4,2023-02-20T20:08:55.957Z,2023-02-21T01:31:32Z,4046805241,167,,4047073901,389,,4046805245,285,,4047007767,385,,4046805303,233,56,4046805243,56,Back,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480989,52,5,1,5,26,ba5e91hjacvma2sjvixn00pjo,0,20.7,-1.2,2023-02-20T20:08:56.684Z,2023-02-21T01:31:35Z,4046805255,56,Back,4046805257,347,,4046806573,233,57,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510480979,57,5,1,5,26,1n1j0wsl763lq7ee1k0c11c02,1,79.3,101.2,2023-02-20T20:08:56.684Z,2023-02-21T01:31:35Z,4046805201,56,Left,4046806565,233,52,4046805203,347,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510481063,58,1,1,5,42,1n1j0wsl763lq7ee1k0c11c02,0,83.2,100,2023-02-20T20:09:12.436Z,2023-02-21T01:31:39Z,4046805729,213,5.1,4046805723,140,91.9,4046805725,141,69.0,4046806639,1,,4046805727,212,23.5,4046805721,56,Center,4046806631,107,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510481069,53,12,1,5,44,ba5e91hjacvma2sjvixn00pjo,1,11.6,33.6,2023-02-20T20:09:14.396Z,2023-02-21T01:31:44Z,4046805777,213,1.7,4046805771,140,10.7,4047074035,388,,4046805769,56,Back,4046805775,212,9.5,4046807261,15,,4046805773,141,47.5,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
