id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/17/value,qualifier/10/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2504116923,352,5,1,41,3,6f27yvbqcngegwsg2ozxxdj4,0,29,-1.5,2023-02-04T20:42:44.664Z,2023-02-05T15:58:52Z,4013304717,56,Back,4013305111,233,367,4013304719,347,,,,,,,,,,,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116989,367,5,1,41,3,ah8dala7suqqkj04n2l8xz4zd,1,71,101.5,2023-02-04T20:42:44.664Z,2023-02-05T15:58:52Z,4013305107,233,352,4013305103,56,Left,4013305105,347,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117047,368,1,1,41,5,ah8dala7suqqkj04n2l8xz4zd,1,77.5,100,2023-02-04T20:42:45.714Z,2023-02-05T15:58:54Z,4013305381,107,,4013305397,141,95.8,4013305401,212,8.7,4013305405,213,3.6,4013305383,56,Left,4013305391,140,70.2,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504261385,890,1,1,41,10,ah8dala7suqqkj04n2l8xz4zd,1,69.7,91.9,2023-02-04T20:42:50.763Z,2023-02-05T15:59:02Z,4014081135,213,6.0,4014081125,155,,4014081131,141,84.1,4014081127,56,Left,4014081133,212,20.8,4014081129,140,88.9,4015554325,178,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117075,369,1,1,41,12,ah8dala7suqqkj04n2l8xz4zd,1,90,85.5,2023-02-04T20:42:53.056Z,2023-02-05T15:59:18Z,4013320907,154,,4013305601,56,Center,4013305605,141,73.2,4013320905,210,15,4015554563,178,,4013305609,213,4.5,4013305607,212,8.5,4013305603,140,88.6,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2504117087,370,15,1,41,14,ah8dala7suqqkj04n2l8xz4zd,1,96.6,61,2023-02-04T20:42:55.606Z,2023-02-05T15:59:18Z,4013320923,29,,4013320921,78,,4013320935,103,3.2,4013320943,147,59.0,4013320477,61,,4013320933,102,51.6,4013315631,22,,4013320925,154,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,4015555097,178,,4013320939,146,97.3,4013320927,55,4013305641,56,4013320475,20,,,4013332891,233,,,,,,,,,,,,,,,,Center,,369,,353,,,,,,,,,,
2504117081,353,10,1,41,14,6f27yvbqcngegwsg2ozxxdj4,1,2,42.3,2023-02-04T20:42:55.631Z,2023-02-05T16:24:11Z,4013343123,183,,4014082529,376,,4013332939,233,370,4013332857,173,,4013305629,56,Back,4013332859,389,,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117095,354,49,1,41,16,6f27yvbqcngegwsg2ozxxdj4,1,10.3,31.2,2023-02-04T20:42:56.887Z,2023-02-05T15:59:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117141,355,1,1,41,19,6f27yvbqcngegwsg2ozxxdj4,1,11.4,35.4,2023-02-04T20:43:00.122Z,2023-02-05T15:59:25Z,4013305945,212,19.6,4015555475,178,,4013305947,213,6.3,4013305943,141,34.8,4013305939,56,Back,4013305941,140,30.1,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117213,356,3,1,41,21,6f27yvbqcngegwsg2ozxxdj4,1,32.2,41.8,2023-02-04T20:43:02.101Z,2023-02-05T15:59:30Z,4015555799,178,,4013306301,56,Back,4013306313,233,371,4014082865,464,,4013306303,285,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117157,371,45,1,41,21,ah8dala7suqqkj04n2l8xz4zd,0,67.8,58.2,2023-02-04T20:43:02.101Z,2023-02-05T15:59:30Z,4013306013,286,,4013306321,233,356,4013306011,56,Center,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117255,357,1,1,41,25,6f27yvbqcngegwsg2ozxxdj4,1,34.5,62.6,2023-02-04T20:43:06.634Z,2023-02-05T15:59:32Z,4013306517,140,35.6,4013306519,141,74.7,4013306523,213,1.4,4013306521,212,8.3,4013306515,56,Back,4015555911,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117297,372,45,1,41,28,ah8dala7suqqkj04n2l8xz4zd,0,57.1,18.2,2023-02-04T20:43:09.016Z,2023-02-05T15:59:36Z,4013306753,56,Right,4013344329,233,403,4013306755,285,,,,,,,,,,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124001,403,3,1,41,28,6f27yvbqcngegwsg2ozxxdj4,1,42.9,81.8,2023-02-04T20:43:09.016Z,2023-02-05T15:59:35Z,4013344307,56,Back,4015556145,178,,4014083119,464,,4013344321,233,372,4013344311,286,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117285,358,1,1,41,29,6f27yvbqcngegwsg2ozxxdj4,1,38.9,73.5,2023-02-04T20:43:10.339Z,2023-02-05T15:59:37Z,4013306689,141,61.4,4013306687,140,34.5,4015556217,178,,4013306691,212,9.4,4013306693,213,4.2,4013306685,56,Back,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117337,359,1,1,41,30,6f27yvbqcngegwsg2ozxxdj4,1,36.7,65.1,2023-02-04T20:43:11.612Z,2023-02-05T15:59:40Z,4013306933,141,67.0,4013306937,213,3.0,4013306929,56,Back,4013306935,212,6.9,4015556425,178,,4013306931,140,30.2,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117383,360,1,1,41,33,6f27yvbqcngegwsg2ozxxdj4,1,31.3,66.1,2023-02-04T20:43:13.852Z,2023-02-05T15:59:43Z,4013307171,212,21.6,4015556597,178,,4013307165,56,Back,4013307169,141,34.9,4013307173,213,4.9,4013307167,140,35.0,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117311,373,43,1,41,34,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T20:43:14.744Z,2023-02-04T20:43:17Z,4013306803,56,Right,4013307043,144,56,,,,,,,,,,,,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117419,361,1,1,41,36,6f27yvbqcngegwsg2ozxxdj4,1,39.9,35.3,2023-02-04T20:43:16.733Z,2023-02-05T15:59:45Z,4013307345,213,0.5,4015556729,178,,4013307341,141,42.1,4013307343,212,9.3,4013307337,56,Back,4013307339,140,47.6,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117445,362,1,1,41,40,6f27yvbqcngegwsg2ozxxdj4,1,56.2,44.6,2023-02-04T20:43:21.058Z,2023-02-05T15:59:47Z,4013307471,212,16.8,4013307467,141,61.1,4013307463,56,Center,4015556903,178,,4013307465,140,68.1,4013307475,213,0.7,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117483,363,1,1,41,41,6f27yvbqcngegwsg2ozxxdj4,1,65,55.8,2023-02-04T20:43:22.389Z,2023-02-05T17:31:29Z,4013307677,212,16.8,4013312983,4,,4013312837,22,,4013307679,213,5.4,4013307673,140,75.1,4013312833,210,16,4015557165,178,,4013307669,155,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,4013312835,154,,4013307675,141,36.6,4013307671,56,,,,,,1,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2504117523,364,3,1,41,44,6f27yvbqcngegwsg2ozxxdj4,1,82.5,43.9,2023-02-04T20:43:25.207Z,2023-02-05T16:00:20Z,4015558549,15,,4013307951,233,374,4013307891,286,,4013307887,56,Center,4014088307,465,,4015558547,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117489,374,45,1,41,44,ah8dala7suqqkj04n2l8xz4zd,0,17.5,56.1,2023-02-04T20:43:25.207Z,2023-02-05T16:00:20Z,4013307973,233,364,4013307703,56,Back,4013307705,285,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117537,365,16,1,41,47,6f27yvbqcngegwsg2ozxxdj4,1,91.3,50,2023-02-04T20:43:27.922Z,2023-02-05T17:31:30Z,4015559401,178,,4013309601,375,41:45.721,4013312909,215,,4013312897,154,,4013312915,231,50.2,4013312903,102,49.0,4013312895,29,,4013307945,254,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,4014088091,395,7.5,4013307939,22,,4014088093,396,4013309587,20,4013312913,230,93.4,,4013312907,214,4014088089,89,4013312899,55,4013312911,108,,4013307941,17,4013309597,374,2023-02-04 20:43:26.435,4013312891,114,,,,49.8,363,,,4013312905,103,31.0,,4013312893,79,4013307943,56,Center
2504118675,375,1,1,43,14,ah8dala7suqqkj04n2l8xz4zd,1,50,50.1,2023-02-04T20:44:55.151Z,2023-02-05T16:00:42Z,4013314003,56,Back,4013314007,141,41.5,4013314013,279,G,4014089365,189,,4013314009,212,19.7,4015559977,178,,4013314005,140,32.1,4013314011,213,3.4,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118681,376,1,1,43,16,ah8dala7suqqkj04n2l8xz4zd,0,33.8,41.2,2023-02-04T20:44:56.733Z,2023-02-05T16:00:45Z,4013314039,1,,4013314029,56,Center,4013314037,213,0.1,4013314033,141,48.5,4013314027,155,,4015560179,178,,4013314031,140,74.6,4014089379,189,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,4013314035,212,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118687,366,8,1,43,17,6f27yvbqcngegwsg2ozxxdj4,1,25.1,50.3,2023-02-04T20:44:58.157Z,2023-02-05T16:00:50Z,4013314115,15,,4013314079,56,Back,4015560387,388,,4014089931,384,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118701,367,49,1,43,18,6f27yvbqcngegwsg2ozxxdj4,1,25.6,54.8,2023-02-04T20:44:59.306Z,2023-02-05T16:00:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118737,368,1,1,43,20,6f27yvbqcngegwsg2ozxxdj4,0,26.6,53.4,2023-02-04T20:45:01.354Z,2023-02-05T16:00:57Z,4015560603,178,,4013314347,56,Center,4013314351,141,26.7,4013314349,140,65.5,4013314355,213,5.9,4013314345,155,,4013314353,212,44.7,4013314357,1,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118773,377,1,1,43,23,ah8dala7suqqkj04n2l8xz4zd,1,32.4,74.1,2023-02-04T20:45:03.846Z,2023-02-05T16:01:06Z,4013314553,3,,4013314557,140,40.6,4013314561,212,9.1,4013314559,141,69.6,4013314555,56,Back,4015561147,178,,4013314563,213,5.9,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118779,378,49,1,43,23,ah8dala7suqqkj04n2l8xz4zd,1,39.7,69.2,2023-02-04T20:45:04.513Z,2023-02-05T16:01:10Z,,,,,,,,,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118819,379,1,1,43,25,ah8dala7suqqkj04n2l8xz4zd,1,38.1,67,2023-02-04T20:45:06.510Z,2023-02-05T16:01:13Z,4013314725,213,3.4,4013314721,141,57.4,4013314719,140,10.7,4013314723,212,29.5,4013314717,56,Back,4015561493,178,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118873,380,1,1,43,27,ah8dala7suqqkj04n2l8xz4zd,1,10.7,57.4,2023-02-04T20:45:08.644Z,2023-02-05T16:01:16Z,4015561613,178,,4013315011,212,45.3,4013315015,1,,4013315005,56,Back,4013315009,141,90.9,4013315007,140,48.0,4013315003,157,,4013315013,213,0.5,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118881,381,44,1,43,31,ah8dala7suqqkj04n2l8xz4zd,1,50.2,91.4,2023-02-04T20:45:12.554Z,2023-02-05T17:18:08Z,4013315085,233,369,4013315089,286,,4013315039,56,Left,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118879,369,44,1,43,31,6f27yvbqcngegwsg2ozxxdj4,0,49.8,8.6,2023-02-04T20:45:12.555Z,2023-02-05T16:01:21Z,4013315037,285,,4013315035,56,Back,4013315113,233,381,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118899,382,1,1,43,31,ah8dala7suqqkj04n2l8xz4zd,0,48,90.9,2023-02-04T20:45:12.559Z,2023-02-05T17:18:08Z,4013315125,3,,4013315135,213,5.8,4015561885,388,,4013315131,141,88.3,4013315133,212,3.9,4013315127,56,Left,4013315129,140,51.3,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118895,370,61,1,43,31,6f27yvbqcngegwsg2ozxxdj4,1,47.5,8,2023-02-04T20:45:12.625Z,2023-02-05T16:01:31Z,4015562211,388,,4015562209,15,,4013315119,56,Back,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118911,371,49,1,43,33,6f27yvbqcngegwsg2ozxxdj4,1,59.6,12.2,2023-02-04T20:45:13.834Z,2023-02-05T16:01:41Z,,,,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118937,372,1,1,43,34,6f27yvbqcngegwsg2ozxxdj4,1,60,12.2,2023-02-04T20:45:14.818Z,2023-02-05T16:01:44Z,4015562809,178,,4013315307,213,5.2,4013315303,141,2.3,4013315305,212,7.5,4013315301,140,63.1,4013315299,56,Right,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118987,373,1,1,43,37,6f27yvbqcngegwsg2ozxxdj4,1,59.5,0.7,2023-02-04T20:45:18.172Z,2023-02-05T16:01:48Z,4013315609,140,41.2,4015562965,178,,4013315607,56,Back,4013315613,212,22.0,4013315611,141,16.4,4013315615,213,2.6,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119025,374,1,1,43,40,6f27yvbqcngegwsg2ozxxdj4,1,45.7,18.2,2023-02-04T20:45:21.491Z,2023-02-05T16:01:51Z,4013315795,140,49.2,4015563055,178,,4013315801,213,1.0,4013315797,141,26.5,4013315793,56,Back,4013315799,212,6.7,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119077,375,1,1,43,43,6f27yvbqcngegwsg2ozxxdj4,1,48.9,37.5,2023-02-04T20:45:24.425Z,2023-02-05T16:01:53Z,4013316037,141,35.3,4013316033,56,Center,4013316039,212,5.3,4015563189,178,,4013316035,140,53.7,4013316041,213,6.0,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119081,376,4,1,43,45,6f27yvbqcngegwsg2ozxxdj4,1,56.6,45,2023-02-04T20:45:26.318Z,2023-02-05T16:20:13Z,4013316063,56,Center,4013316067,265,,4013328663,233,411,4013316069,286,,4013316065,152,,4013316059,13,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121367,411,4,1,43,45,ah8dala7suqqkj04n2l8xz4zd,0,43.4,55,2023-02-04T20:45:26.319Z,2023-02-05T16:20:13Z,4013328681,233,376,4013328633,265,,4013328637,285,,4013328623,13,,4013328627,56,Back,4013328631,152,,4015631943,178,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504123481,402,1,1,43,56,6f27yvbqcngegwsg2ozxxdj4,1,61.2,63.1,2023-02-04T20:45:37.127Z,2023-02-05T16:20:24Z,4013341315,5,,4013341273,213,1.5,4013341267,140,63.1,4015632831,178,,4013341269,141,93.5,4013341265,56,Left,4013341317,152,,4013341271,212,20.8,1lym8zscp7l8icay2cya7cauh,L. de la Torre,4013341407,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119267,377,1,1,44,1,6f27yvbqcngegwsg2ozxxdj4,1,66.3,91.4,2023-02-04T20:45:41.865Z,2023-02-05T16:20:26Z,4013317007,213,4.4,4013317003,212,17.1,4013316999,140,61.3,4013317001,141,67.5,4015632935,178,,4013316997,56,Center,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119313,378,1,1,44,2,6f27yvbqcngegwsg2ozxxdj4,1,60.4,65.5,2023-02-04T20:45:43.098Z,2023-02-05T16:20:30Z,4013317311,141,72.7,4013317315,213,2.5,4013317309,140,53.5,4015633135,178,,4013317307,56,Center,4013317313,212,8.7,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119355,379,1,1,44,5,6f27yvbqcngegwsg2ozxxdj4,1,52.9,67.9,2023-02-04T20:45:46.122Z,2023-02-05T16:20:33Z,4015633393,178,,4013317583,212,12.3,4013317581,141,60.3,4013317577,56,Back,4013317585,213,3.6,4013317579,140,42.3,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119389,380,1,1,44,8,6f27yvbqcngegwsg2ozxxdj4,1,48.6,47.3,2023-02-04T20:45:48.873Z,2023-02-05T16:20:36Z,4013317807,213,5.6,4013317803,141,27.0,4015633645,178,,4013317799,56,Center,4013317805,212,20.7,4013317801,140,63.3,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119399,381,1,1,44,12,6f27yvbqcngegwsg2ozxxdj4,1,71.7,28.9,2023-02-04T20:45:53.595Z,2023-02-05T16:20:39Z,4013317903,212,16.6,4013317905,213,1.3,4013317897,56,Center,4013317901,141,52.2,4013317899,140,76.3,4015633989,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119403,382,61,1,44,14,6f27yvbqcngegwsg2ozxxdj4,0,78.2,49.4,2023-02-04T20:45:54.938Z,2023-02-05T16:20:42Z,4013317917,56,Center,4015634253,178,,,,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119405,384,49,1,44,14,ah8dala7suqqkj04n2l8xz4zd,1,18.4,44.3,2023-02-04T20:45:55.569Z,2023-02-05T16:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119431,385,1,1,44,14,ah8dala7suqqkj04n2l8xz4zd,1,17.5,44.1,2023-02-04T20:45:55.655Z,2023-02-05T16:20:46Z,4013318091,140,24.1,4013318095,212,9.2,4013318089,56,Back,4013318099,213,5.6,4015634515,178,,4013318093,141,35.3,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119469,386,1,1,44,18,ah8dala7suqqkj04n2l8xz4zd,1,29.5,20.4,2023-02-04T20:45:58.923Z,2023-02-05T16:20:49Z,4015634705,178,,4013318279,141,6.1,4013318283,213,5.9,4013318277,140,52.6,4013318275,56,Right,4013318281,212,26.1,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119503,387,1,1,44,21,ah8dala7suqqkj04n2l8xz4zd,1,44.6,6.1,2023-02-04T20:46:01.786Z,2023-02-05T16:20:52Z,4013318453,213,1.7,4013318449,141,19.1,4013318445,56,Back,4013318447,140,43.1,4013318451,212,9.0,4015635035,178,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119509,388,3,1,44,23,ah8dala7suqqkj04n2l8xz4zd,0,52.5,17.3,2023-02-04T20:46:04.169Z,2023-02-05T16:20:55Z,4013318553,233,383,4014095193,464,,4013318485,286,,4015635257,178,,4013318483,56,Right,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119517,383,7,1,44,23,6f27yvbqcngegwsg2ozxxdj4,0,47.5,82.7,2023-02-04T20:46:04.259Z,2023-02-05T16:21:00Z,4015635631,178,,4014095227,383,,4013318505,56,Back,4013318521,233,388,4013318507,285,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119577,389,1,1,44,25,ah8dala7suqqkj04n2l8xz4zd,1,54.7,32.1,2023-02-04T20:46:06.379Z,2023-02-05T16:21:02Z,4013318785,140,64.5,4015635851,178,,4013318791,213,1.2,4013318787,141,73.0,4013318783,56,Center,4013318789,212,29.7,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119601,390,1,1,44,29,ah8dala7suqqkj04n2l8xz4zd,1,68.9,74.2,2023-02-04T20:46:10.365Z,2023-02-05T16:21:06Z,4013318931,140,80.8,4013318935,212,12.9,4013318929,56,Left,4013318933,141,79.1,4013318937,213,0.3,4015636121,178,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119623,391,1,1,44,31,ah8dala7suqqkj04n2l8xz4zd,1,82.1,79.3,2023-02-04T20:46:12.152Z,2023-02-05T16:21:10Z,4013319077,141,52.4,4014095697,72,,4015636279,178,,4013319079,212,20.0,4013319691,154,,4013319073,56,Center,4013319081,213,5.1,4013319069,2,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,4014095695,224,,4013319075,140,89.9,4013319689,210,4013319071,155,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,1,,,,,
