id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2462174389,465,1,2,48,13,7h7eg7q7dbwvzww78h9d5eh0h,1,39.8,75.5,2022-09-18T17:38:48.190Z,2022-09-19T05:41:37Z,3791772381,56,Back,3791772387,212,7.6,3791772383,140,44.1,3791772389,213,5.3,3793255771,178,,3791772385,141,66.5,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174423,466,1,2,48,16,7h7eg7q7dbwvzww78h9d5eh0h,1,43.9,51.5,2022-09-18T17:38:51.440Z,2022-09-19T05:41:41Z,3791772599,213,4.3,3791772595,141,28.1,3793255841,178,,3791772591,56,Back,3791772597,212,17.1,3791772593,140,37.9,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174455,467,1,2,48,19,7h7eg7q7dbwvzww78h9d5eh0h,1,37.5,23.3,2022-09-18T17:38:54.278Z,2022-09-19T05:41:45Z,3793255897,178,,3791772759,212,27.4,3791772755,141,4.3,3791772751,56,Right,3791772753,140,60.5,3791772763,213,5.8,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174485,468,1,2,48,20,7h7eg7q7dbwvzww78h9d5eh0h,0,60.5,4.3,2022-09-18T17:38:55.490Z,2022-09-19T05:41:49Z,3791772925,56,Right,3793255951,178,,3791772929,141,7.0,3791772931,212,4.4,3791772933,213,0.4,3791772927,140,64.3,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174511,457,8,2,48,21,ah8dala7suqqkj04n2l8xz4zd,1,42.3,93.1,2022-09-18T17:38:55.729Z,2022-09-19T05:41:53Z,3792927321,385,,3793255985,178,,3791773033,56,Back,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174521,458,5,2,48,22,ah8dala7suqqkj04n2l8xz4zd,0,39.8,101.5,2022-09-18T17:38:57.061Z,2022-09-19T05:41:56Z,3791773151,233,469,3791773069,56,Back,3791773071,347,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174529,469,5,2,48,22,7h7eg7q7dbwvzww78h9d5eh0h,1,60.2,-1.5,2022-09-18T17:38:57.061Z,2022-09-19T05:41:56Z,3791773121,347,,3791773137,233,458,3791773119,56,Right,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174903,470,1,2,48,39,7h7eg7q7dbwvzww78h9d5eh0h,1,54.7,0,2022-09-18T17:39:14.061Z,2022-09-19T05:42:32Z,3791775091,213,2.7,3791775069,107,,3791775093,1,,3791775077,140,30.6,3791775083,141,14.9,3791775087,212,27.7,3791775071,56,Back,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174943,471,1,2,48,46,7h7eg7q7dbwvzww78h9d5eh0h,1,33.2,18.4,2022-09-18T17:39:21.539Z,2022-09-19T05:42:36Z,3791775341,213,0.7,3793256609,178,,3791775333,56,Back,3791775337,141,26.8,3791775335,140,40.3,3791775339,212,9.4,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174951,472,50,2,48,48,7h7eg7q7dbwvzww78h9d5eh0h,1,37.5,30.4,2022-09-18T17:39:23.090Z,2022-09-19T05:42:47Z,3791775359,56,Back,3791775493,233,459,3791775361,286,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174969,459,7,2,48,49,ah8dala7suqqkj04n2l8xz4zd,0,62.5,69.6,2022-09-18T17:39:23.670Z,2022-09-19T05:42:50Z,3791775443,56,Center,3791775477,233,472,3791775445,285,,3792929195,383,,3793256817,178,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174963,473,61,2,48,49,7h7eg7q7dbwvzww78h9d5eh0h,1,41.5,31.6,2022-09-18T17:39:23.699Z,2022-09-19T05:42:58Z,3791775431,56,Back,3793256915,178,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174989,460,49,2,48,51,ah8dala7suqqkj04n2l8xz4zd,1,54.7,51.9,2022-09-18T17:39:25.919Z,2022-09-19T05:43:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462174995,461,1,2,48,51,ah8dala7suqqkj04n2l8xz4zd,0,54.7,51.9,2022-09-18T17:39:26.021Z,2022-09-19T05:43:34Z,3793257405,178,,3791775581,141,52.5,3791775579,140,66.8,3791775585,213,0.0,3791775577,56,Center,3791775583,212,12.7,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175035,474,1,2,48,52,7h7eg7q7dbwvzww78h9d5eh0h,1,31.7,49.1,2022-09-18T17:39:27.291Z,2022-09-19T05:43:38Z,3793257441,178,,3791775795,212,12.0,3791775789,56,Back,3791775791,140,37.3,3791775797,213,1.1,3791775793,141,64.4,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175041,475,49,2,48,53,7h7eg7q7dbwvzww78h9d5eh0h,1,38.2,65.9,2022-09-18T17:39:28.291Z,2022-09-19T05:43:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175115,476,1,2,49,0,7h7eg7q7dbwvzww78h9d5eh0h,1,46.5,77.7,2022-09-18T17:39:35.050Z,2022-09-19T05:43:57Z,3791776259,141,71.6,3791776255,56,Back,3793257673,178,,3791776257,140,43.6,3791776263,213,4.1,3791776261,212,5.1,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175141,477,1,2,49,1,7h7eg7q7dbwvzww78h9d5eh0h,1,42.5,71.6,2022-09-18T17:39:36.210Z,2022-09-19T05:44:00Z,3791776445,56,Back,3791776449,141,80.3,3793257733,178,,3791776451,212,15.4,3791776453,213,2.7,3791776447,140,29.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175159,478,1,2,49,3,7h7eg7q7dbwvzww78h9d5eh0h,1,29,80.3,2022-09-18T17:39:38.500Z,2022-09-19T05:44:41Z,3791776555,56,Back,3791776559,141,67.8,3791776561,212,8.5,3793258285,178,,3791776563,213,4.7,3791776557,140,29.1,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175185,479,1,2,49,6,7h7eg7q7dbwvzww78h9d5eh0h,1,30.6,67.4,2022-09-18T17:39:40.899Z,2022-09-19T05:44:48Z,3791776741,213,6.1,3793258391,178,,3791776733,56,Back,3791776737,141,64.7,3791776735,140,39.0,3791776739,212,9.0,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175239,480,1,2,49,8,7h7eg7q7dbwvzww78h9d5eh0h,1,39.8,65.4,2022-09-18T17:39:42.809Z,2022-09-19T05:44:51Z,3793258447,178,,3791776959,213,1.3,3791776955,212,14.7,3791776947,140,43.2,3791776943,56,Back,3791776951,141,86.3,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175263,481,1,2,49,9,7h7eg7q7dbwvzww78h9d5eh0h,1,43.2,86.3,2022-09-18T17:39:44.534Z,2022-09-19T05:44:53Z,3791777039,141,95.4,3791777035,56,Left,3791777037,140,57.2,3791777043,213,0.4,3791777041,212,15.9,3793258495,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175281,482,1,2,49,12,7h7eg7q7dbwvzww78h9d5eh0h,1,57.2,95.4,2022-09-18T17:39:46.879Z,2022-09-19T05:44:57Z,3791777135,212,7.5,3793258541,178,,3791777137,213,3.4,3791777133,141,92.1,3791777129,56,Left,3791777131,140,50.4,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175349,483,1,2,49,14,7h7eg7q7dbwvzww78h9d5eh0h,1,48.3,89.6,2022-09-18T17:39:48.750Z,2022-09-19T05:45:00Z,3791777529,1,,3791777525,212,66.9,3791777517,196,,3793258601,178,,3791777519,56,Right,3791777523,141,5.3,3791777515,155,,3791777527,213,5.3,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3791777521,140,,,,,,,81.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175359,484,61,2,49,18,7h7eg7q7dbwvzww78h9d5eh0h,0,82.6,2.2,2022-09-18T17:39:53.230Z,2022-09-19T05:45:07Z,3791777585,56,Right,3793258707,178,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175405,462,5,2,49,18,ah8dala7suqqkj04n2l8xz4zd,1,19.8,100.8,2022-09-18T17:39:53.540Z,2022-09-19T05:45:11Z,3791777855,347,,3791777853,56,Back,3791777875,233,485,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175369,485,5,2,49,18,7h7eg7q7dbwvzww78h9d5eh0h,0,80.2,-0.8,2022-09-18T17:39:53.540Z,2022-09-19T05:45:12Z,3791777891,233,462,3791777637,56,Right,3791777639,347,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175471,463,1,2,49,23,ah8dala7suqqkj04n2l8xz4zd,1,22.9,100,2022-09-18T17:39:58Z,2022-09-19T05:45:18Z,3791778257,140,32.0,3791778253,107,,3791778263,213,5.9,3791778261,212,10.2,3791778259,141,95.2,3791778255,56,Back,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175495,464,1,2,49,27,ah8dala7suqqkj04n2l8xz4zd,1,32,95.2,2022-09-18T17:40:02.060Z,2022-09-19T05:45:22Z,3791778435,212,15.8,3791778431,140,27.3,3791778429,56,Back,3793258917,178,,3791778433,141,73.1,3791778437,213,4.4,3791778467,189,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175549,465,1,2,49,28,ah8dala7suqqkj04n2l8xz4zd,1,27.7,69.6,2022-09-18T17:40:03.230Z,2022-09-19T05:45:26Z,3791778721,213,4.3,3793258953,178,,3791778719,212,18.0,3791778715,140,20.7,3791778713,56,Back,3791778717,141,45.4,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175571,466,1,2,49,31,ah8dala7suqqkj04n2l8xz4zd,1,21.2,37.5,2022-09-18T17:40:06Z,2022-09-19T05:45:29Z,3791778851,212,16.1,3791778847,140,30.0,3791778853,213,5.3,3791778845,56,Back,3793259021,178,,3791778849,141,18.1,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175617,467,1,2,49,33,ah8dala7suqqkj04n2l8xz4zd,1,30,18.1,2022-09-18T17:40:08.641Z,2022-09-19T05:45:34Z,3791779127,141,57.1,3791779123,56,Back,3793259099,178,,3791779131,213,1.7,3791779125,140,27.8,3791779129,212,26.6,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175741,468,1,2,49,36,ah8dala7suqqkj04n2l8xz4zd,1,27.8,57.1,2022-09-18T17:40:11.460Z,2022-09-19T05:45:45Z,3793259267,389,,3791779705,140,74.1,3791779699,157,,3791779713,213,0.4,3791779707,141,83.8,3791779717,1,,3791779711,212,51.9,3791779701,56,Left,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175841,469,1,2,49,42,ah8dala7suqqkj04n2l8xz4zd,0,87.2,81.7,2022-09-18T17:40:17.519Z,2022-09-19T05:45:51Z,3791780361,1,,3791780259,56,Right,3791780265,212,56.4,3791780261,140,87.7,3792932427,72,,3791780257,155,,3792932425,224,,3791780255,2,,9jxofpmrfh2lil77f9xj22kiy,Rodri,3793259349,178,3791780267,213,4.7,3791780271,345,,,3791780263,141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175861,470,5,2,49,48,ah8dala7suqqkj04n2l8xz4zd,0,87.2,-1.5,2022-09-18T17:40:22.681Z,2022-09-19T05:45:54Z,3791780401,347,,3791780399,56,Right,3791780677,233,486,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175903,486,5,2,49,48,7h7eg7q7dbwvzww78h9d5eh0h,1,12.8,101.5,2022-09-18T17:40:22.681Z,2022-09-19T05:45:54Z,3791780629,56,Back,3791780631,347,,3791780667,233,470,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175967,487,1,2,49,54,7h7eg7q7dbwvzww78h9d5eh0h,1,13.4,100,2022-09-18T17:40:28.989Z,2022-09-19T05:46:06Z,3791780955,56,Back,3791780959,141,88.8,3791780961,212,9.9,3791780963,213,4.2,3791780953,107,,3791780957,140,9.1,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462175993,488,1,2,49,55,7h7eg7q7dbwvzww78h9d5eh0h,1,9.1,88.8,2022-09-18T17:40:30.529Z,2022-09-19T05:46:09Z,3791781121,213,1.1,3791781119,212,6.8,3791781115,140,12.3,3791781113,56,Back,3791781117,141,97.5,3793259573,178,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176013,489,1,2,49,58,7h7eg7q7dbwvzww78h9d5eh0h,1,12.3,97.5,2022-09-18T17:40:32.710Z,2022-09-19T05:46:14Z,3791781251,213,3.5,3791781243,56,Back,3791781247,141,93.3,3793259617,178,,3791781245,140,5.9,3791781249,212,7.3,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176081,490,1,2,49,59,7h7eg7q7dbwvzww78h9d5eh0h,1,5.9,93.3,2022-09-18T17:40:33.790Z,2022-09-19T05:46:19Z,3791781629,1,,3791781625,212,41.7,3793259651,178,,3791781611,157,,3791781623,141,69.8,3791781619,56,Back,3791781627,213,5.9,3791781621,140,42.6,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176097,491,1,2,50,4,7h7eg7q7dbwvzww78h9d5eh0h,1,42.9,69.3,2022-09-18T17:40:39.450Z,2022-09-19T05:46:24Z,3791781725,141,56.9,3791781729,213,5.2,3791781723,140,47.5,3791781727,212,9.7,3791781721,56,Back,3793259709,178,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176115,492,1,2,50,5,7h7eg7q7dbwvzww78h9d5eh0h,1,47.5,56.9,2022-09-18T17:40:40.240Z,2022-09-19T05:46:29Z,3793259765,178,,3791781845,56,Back,3792934729,156,,3791781849,141,58.4,3791781851,212,7.7,3791781853,213,3.0,3791781847,140,40.2,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176211,493,1,2,50,6,7h7eg7q7dbwvzww78h9d5eh0h,1,40.2,58.4,2022-09-18T17:40:41.350Z,2022-09-19T05:46:32Z,3791782427,212,36.0,3793259801,178,,3791782423,140,47.5,3791782421,56,Back,3791782431,1,,3791782429,213,4.9,3791782425,141,6.7,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176299,494,1,2,50,12,7h7eg7q7dbwvzww78h9d5eh0h,1,63.8,4.1,2022-09-18T17:40:47.310Z,2022-09-19T05:46:35Z,3791782963,141,15.5,3791782967,213,0.3,3791782957,56,Right,3793259853,178,,3791782961,140,86.1,3791782965,212,24.7,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176321,495,1,2,50,16,7h7eg7q7dbwvzww78h9d5eh0h,1,92.6,17.8,2022-09-18T17:40:51.351Z,2022-09-19T06:31:57Z,3791783111,56,Center,3792967451,154,,3792935675,224,,3792967449,210,14,3791783115,141,40.6,3792935677,20,,3793259897,178,,3791783117,212,15.5,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,3791783107,2,3791783113,140,91.8,3791783119,213,1.6,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462447877,1029,67,2,50,17,7h7eg7q7dbwvzww78h9d5eh0h,1,89.7,39.1,2022-09-18T17:40:52.290Z,2022-09-19T06:31:57Z,3793282821,233,904,,,,,,,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462447873,904,67,2,50,17,ah8dala7suqqkj04n2l8xz4zd,0,10.3,60.9,2022-09-18T17:40:52.291Z,2022-09-19T06:15:15Z,3793282829,233,1029,,,,,,,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176345,496,14,2,50,17,7h7eg7q7dbwvzww78h9d5eh0h,1,91,40.4,2022-09-18T17:40:52.300Z,2022-09-19T06:31:58Z,3792967465,154,,3792967461,73,,3792967473,103,10.8,3792966779,17,,3792967475,328,,3792967463,29,,3792967471,102,55.4,3792966977,20,,9iwptrplnmwst5nfimyuqekq2,Reinier,3792967479,231,3792966775,22,,3792967477,230,98.8,49.5,3791783297,56,Center,,3792967467,55,495,,3793259979,178,,,,,,,,,,,,,,,,,,,,,,,,,
2462382017,910,43,2,50,18,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-09-18T17:40:53.031Z,2022-09-19T00:56:15Z,3792942451,274,0,3792965303,144,81,3792942449,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176371,472,12,2,50,19,ah8dala7suqqkj04n2l8xz4zd,1,8.8,45.3,2022-09-18T17:40:54.569Z,2022-09-19T05:46:55Z,3791783447,140,15.4,3791783453,213,4.9,3791783451,212,32.8,3791783445,56,Back,3791783449,141,0.0,3793260087,178,,3791783479,167,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176349,471,43,2,50,20,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-09-18T17:40:54.819Z,2022-09-18T17:46:11Z,3791794061,233,496,3791783321,56,Back,3791809725,144,10,3791783319,94,0,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176375,473,5,2,50,23,ah8dala7suqqkj04n2l8xz4zd,0,17.4,-1.4,2022-09-18T17:40:57.889Z,2022-09-19T05:47:01Z,3791783471,56,Back,3791783663,233,497,3791783473,347,,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176389,497,5,2,50,23,7h7eg7q7dbwvzww78h9d5eh0h,1,82.6,101.4,2022-09-18T17:40:57.889Z,2022-09-19T05:47:00Z,3791783583,347,,3791783631,233,473,3791783581,56,Left,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176487,498,1,2,50,28,7h7eg7q7dbwvzww78h9d5eh0h,1,81.9,100,2022-09-18T17:41:03.461Z,2022-09-19T05:47:07Z,3791784197,212,15.6,3791784193,141,92.0,3791784201,213,3.6,3791784185,107,,3791784191,140,68.4,3791784187,56,Left,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176503,499,1,2,50,31,7h7eg7q7dbwvzww78h9d5eh0h,1,68.4,92,2022-09-18T17:41:05.813Z,2022-09-19T05:47:09Z,3793260221,178,,3791784287,141,97.1,3791784283,56,Left,3791784291,213,0.3,3791784289,212,12.2,3791784285,140,79.5,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176521,500,1,2,50,34,7h7eg7q7dbwvzww78h9d5eh0h,1,79.5,97.1,2022-09-18T17:41:08.802Z,2022-09-19T05:47:12Z,3793260271,178,,3791784395,212,9.0,3791784389,56,Left,3791784391,140,72.3,3791784397,213,3.7,3791784393,141,89.9,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176549,501,1,2,50,34,7h7eg7q7dbwvzww78h9d5eh0h,1,72.3,89.9,2022-09-18T17:41:09.550Z,2022-09-19T05:47:18Z,3793260335,178,,3791784525,141,96.2,3791784529,213,2.4,3791784521,56,Left,3791784527,212,6.3,3791784523,140,67.9,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176579,502,1,2,50,36,7h7eg7q7dbwvzww78h9d5eh0h,1,67.9,96.2,2022-09-18T17:41:11.390Z,2022-09-19T05:47:23Z,3791784697,140,74.6,3791784699,141,96.6,3791784695,56,Left,3791784703,213,0.0,3793260377,178,,3791784701,212,7.0,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176591,503,1,2,50,37,7h7eg7q7dbwvzww78h9d5eh0h,0,71.5,96.9,2022-09-18T17:41:12.200Z,2022-09-19T05:47:29Z,3791819073,236,,3791818929,140,68.5,3791784749,56,Left,3791818933,212,3.2,3791819079,286,,3793260457,178,,3791818935,213,3.1,3791818931,141,97.1,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3791819075,233,,,,,,,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176681,474,74,2,50,37,ah8dala7suqqkj04n2l8xz4zd,1,25.6,3.8,2022-09-18T17:41:12.369Z,2022-09-19T05:47:36Z,3791785247,285,,3791819115,233,503,3791785245,56,Back,3793260555,178,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176687,475,5,2,50,38,ah8dala7suqqkj04n2l8xz4zd,0,28.6,-1.6,2022-09-18T17:41:13.341Z,2022-09-19T05:47:42Z,3791785299,233,504,3791785259,56,Back,3791785261,347,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
