id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2512399705,410,1,1,46,33,63f5h8t5e9qm1fqmvfkb23ghh,1,64.7,10.4,2023-02-25T20:48:00.943Z,2023-02-26T03:57:44Z,4056916515,56,Right,4056916525,213,0.4,4056916519,141,17.4,4056916521,212,13.7,4056916513,3,,4057868301,388,,4056916517,140,76.9,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399709,411,49,1,46,35,63f5h8t5e9qm1fqmvfkb23ghh,1,77.1,24.2,2023-02-25T20:48:03.373Z,2023-02-26T03:57:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399731,412,1,1,46,36,63f5h8t5e9qm1fqmvfkb23ghh,0,77.7,27.2,2023-02-25T20:48:04.237Z,2023-02-26T03:57:58Z,4056916651,212,9.2,4056916645,56,Center,4057868455,178,,4056916649,141,31.7,4056916653,213,0.3,4056916647,140,86.0,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399759,347,12,1,46,37,ba5e91hjacvma2sjvixn00pjo,1,11.5,67.1,2023-02-25T20:48:05.399Z,2023-02-26T03:58:09Z,4056916803,140,8.8,4056916807,212,22.8,4057868567,178,,4056916881,167,,4056916805,141,100.0,4056916801,56,Back,4056916809,213,1.7,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399773,348,5,1,46,39,ba5e91hjacvma2sjvixn00pjo,0,9.5,101.2,2023-02-25T20:48:06.852Z,2023-02-26T03:58:14Z,4056916857,347,,4056917065,233,413,4056916853,56,Back,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399803,413,5,1,46,39,63f5h8t5e9qm1fqmvfkb23ghh,1,90.5,-1.2,2023-02-25T20:48:06.852Z,2023-02-26T03:58:14Z,4056917029,347,,4056917027,56,Right,4056917035,233,348,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399893,414,1,1,46,45,63f5h8t5e9qm1fqmvfkb23ghh,1,90.2,0,2023-02-25T20:48:12.866Z,2023-02-26T03:58:26Z,4056918631,189,,4056917457,56,Right,4056917461,141,8.3,4056917465,213,0.8,4056917459,140,96.9,4056917463,212,9.8,4056917455,107,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399905,415,1,1,46,46,63f5h8t5e9qm1fqmvfkb23ghh,0,96.9,8.3,2023-02-25T20:48:13.945Z,2023-02-26T03:58:29Z,4056917523,141,34.7,4056917527,213,2.0,4057541297,224,,4057869099,178,,4056917519,56,Center,4056917525,212,19.4,4056917521,140,89.8,4057541299,20,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,4056917515,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399911,349,12,1,46,47,ba5e91hjacvma2sjvixn00pjo,1,4.6,68.6,2023-02-25T20:48:14.757Z,2023-02-26T03:58:38Z,4056917559,212,9.9,4056917563,15,,4056917555,140,12.4,4057869253,388,,4056917557,141,76.8,4056917553,56,Back,4056917561,213,0.6,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399943,416,1,1,46,49,63f5h8t5e9qm1fqmvfkb23ghh,1,84.9,23.1,2023-02-25T20:48:16.710Z,2023-02-26T03:58:43Z,4056917687,56,Right,4056917697,212,11.3,4056917695,141,8.1,4056917691,140,89.6,4057869311,388,,4056917681,3,,4056917699,213,5.2,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399955,417,3,1,46,51,63f5h8t5e9qm1fqmvfkb23ghh,0,90.7,9.4,2023-02-25T20:48:18.799Z,2023-02-26T03:58:46Z,4056917877,233,350,4056917747,286,,4057869365,178,,4057542321,465,,4056917745,56,Right,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399949,350,7,1,46,51,ba5e91hjacvma2sjvixn00pjo,0,9.3,90.6,2023-02-25T20:48:18.871Z,2023-02-26T03:58:48Z,4056917731,285,,4056917729,56,Back,4056917937,233,417,4057542549,383,,4057869387,178,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512400005,418,3,1,46,53,63f5h8t5e9qm1fqmvfkb23ghh,0,98.2,9.9,2023-02-25T20:48:21.538Z,2023-02-26T03:59:23Z,4057542807,465,,4056918035,286,,4057869469,178,,4056918037,211,,4056918033,56,Right,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512400025,351,4,1,46,55,ba5e91hjacvma2sjvixn00pjo,1,3,85.7,2023-02-25T20:48:23.203Z,2023-02-26T04:00:06Z,4056918113,152,,4056918233,233,419,4056918103,13,,4056918111,56,Back,4056918107,294,,4056918115,285,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512400031,419,4,1,46,55,63f5h8t5e9qm1fqmvfkb23ghh,0,97,14.3,2023-02-25T20:48:23.204Z,2023-02-26T03:59:47Z,4056918139,294,,4056918141,56,Right,4056918145,286,,4056918143,152,,4057869631,178,,4056918277,233,351,4056918137,13,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512400175,352,30,1,47,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T20:48:28.227Z,2023-02-26T03:59:57Z,4056918883,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512400173,420,30,1,47,0,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T20:48:28.227Z,2023-02-26T03:59:57Z,4056918881,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512409373,421,18,2,45,0,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T21:04:22.584Z,2023-02-25T21:04:23Z,4056966205,42,,4056966251,55,422,4056966209,59,7,4056966207,44,Forward,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512409377,422,19,2,45,0,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T21:04:22.585Z,2023-02-25T21:04:23Z,4056966231,293,2,4056966235,55,421,4056966229,292,3,4056966221,42,,4056966225,145,2,4056966227,59,2,4056966233,44,Defender,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512409649,353,18,2,45,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:04:47.108Z,2023-02-25T21:06:01Z,4056967561,44,Defender,4056967615,55,354,4056967559,42,,4056967563,59,5,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512409651,354,19,2,45,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:04:47.109Z,2023-02-25T21:04:48Z,4056967589,55,353,4056967571,42,,4056967579,59,24,4056967581,292,4,4056967585,44,Defender,4056967583,293,5,4056967577,145,5,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512409889,355,32,2,45,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:05:12.638Z,2023-02-26T03:01:42Z,4056968959,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512409897,423,32,2,45,0,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T21:05:12.638Z,2023-02-25T21:05:16Z,4056969003,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512409965,424,1,2,45,0,63f5h8t5e9qm1fqmvfkb23ghh,1,50.1,50.1,2023-02-25T21:05:12.698Z,2023-02-26T04:03:48Z,4057875127,178,,4056969337,213,3.1,4056969333,141,50.5,4056969329,56,Back,4056969335,212,26.4,4056969331,140,25.0,4056969339,279,S,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412027,372,40,2,45,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:05:12.907Z,2023-02-26T04:03:57Z,4056980543,194,f1e3gi3dx3er2vz7loriw6e39,4056980537,59,"25, 20, 3, 6, 24, 12, 4, 18, 19, 11, 16, 1, 2, 8, 9, 13, 15, 21, 29, 33, 36, 46",4056980533,30,"20o2dr1mdk18xhxmkujzgak89, wlqj34ev5mucxtfx6j4tr9at, f1e3gi3dx3er2vz7loriw6e39, e7del0ovpcpntqdgh8idxok4p, 5uig03vbbv71f0q31cp3vfbv9, eucssbf7wamb41y1gixfodivp, b2e12l3s3dxgyr8d2rk5qb9ey, 9dc4qkvh0vk5kwymibji00kp, 7yieh5r0uzk6d6x9o060c2bfu, 9z3aqwq5swt9qklwnzuhqcogl, 7yngrviue4iji7w0f9ql07j6x, 23zkmpw4902qf9xvd8z5wptcl, 8vmrboswsfyb5bfoq07s6susp, 64ctdbd0w5ikj0fkcuu9jdbhm, 5qgc6zjc38a5xjl35gs7h3vu1, bqrz2xmu25taby17bl7cycjqh, csqsdjsa4leo6z86qphjuectm, d6kzekcwqw0q8fq6wt6rmyusq, 66fshzi5f86wt1lwa4kdhiooa, 6o76owze8y78ue9sb49g8kyz8, aqqd7tq7z6bj3wn3u3sz3uuqc, 601i52yv3de26dnzbd8p8gjfu",4056980535,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4056980539,130,4,4056980545,319,,4056980541,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512409993,425,1,2,45,3,63f5h8t5e9qm1fqmvfkb23ghh,1,25.6,50.5,2023-02-25T21:05:16.550Z,2023-02-26T04:04:00Z,4056969487,212,56.2,4057875301,178,,4056969483,140,69.9,4056969481,56,Left,4056969491,1,,4056969485,141,96.9,4056969479,155,,4056969489,213,0.6,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410029,426,1,2,45,6,63f5h8t5e9qm1fqmvfkb23ghh,1,69.9,96.9,2023-02-25T21:05:19.391Z,2023-02-26T04:04:32Z,4056969695,140,75.5,4056969699,212,6.1,4056969701,213,6.0,4056969693,56,Left,4056969697,141,94.3,4057875865,178,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410047,427,1,2,45,9,63f5h8t5e9qm1fqmvfkb23ghh,1,75.3,93.4,2023-02-25T21:05:22.549Z,2023-02-26T04:17:58Z,4056969811,212,10.1,4057892009,178,,4056969807,140,66.1,4056969809,141,89.2,4056969813,213,3.4,4056969805,56,Left,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410079,428,1,2,45,12,63f5h8t5e9qm1fqmvfkb23ghh,1,65.2,88.4,2023-02-25T21:05:24.719Z,2023-02-26T04:18:07Z,4056969997,141,79.3,4056969993,56,Back,4056969999,212,18.1,4056970001,213,3.5,4056969995,140,49.0,4057892059,178,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410107,429,1,2,45,15,63f5h8t5e9qm1fqmvfkb23ghh,1,45.2,74.5,2023-02-25T21:05:28.024Z,2023-02-26T04:18:23Z,4056970171,213,4.8,4057892431,178,,4056970167,141,41.5,4056970163,56,Back,4056970165,140,47.2,4056970169,212,22.5,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410145,430,1,2,45,18,63f5h8t5e9qm1fqmvfkb23ghh,1,48.1,39.3,2023-02-25T21:05:30.893Z,2023-02-26T04:18:27Z,4056970351,213,0.1,4057892489,178,,4056970345,140,58.3,4056970349,212,10.8,4056970343,56,Center,4056970347,141,40.9,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410171,431,1,2,45,20,63f5h8t5e9qm1fqmvfkb23ghh,1,58,31.4,2023-02-25T21:05:33.530Z,2023-02-26T04:18:34Z,4056970499,140,59.8,4056970503,212,18.9,4056970497,56,Right,4056970501,141,3.7,4056970505,213,4.8,4057892633,178,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410181,432,1,2,45,23,63f5h8t5e9qm1fqmvfkb23ghh,0,59.7,3.7,2023-02-25T21:05:35.901Z,2023-02-26T04:18:54Z,4056970691,155,,4056970541,140,75.0,4056970545,212,18.1,4057893053,178,,4056970539,56,Right,4056970543,141,16.0,4056970547,213,0.5,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410191,356,1,2,45,24,ba5e91hjacvma2sjvixn00pjo,1,24.3,85.7,2023-02-25T21:05:37.264Z,2023-02-26T04:20:54Z,4056970633,56,Back,4056970637,141,81.9,4056970635,140,36.7,4056970631,3,,4056970641,213,6.1,4056970639,212,13.3,4057895375,388,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410197,357,49,2,45,26,ba5e91hjacvma2sjvixn00pjo,1,36.7,81.9,2023-02-25T21:05:38.780Z,2023-02-26T04:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410215,358,1,2,45,26,ba5e91hjacvma2sjvixn00pjo,0,36.9,81.8,2023-02-25T21:05:38.807Z,2023-02-26T04:21:06Z,4056970777,213,5.4,4056970773,141,56.1,4056970769,56,Center,4056970767,157,,4057895667,178,,4056970779,1,,4056970775,212,23.5,4056970771,140,51.9,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410219,433,49,2,45,28,63f5h8t5e9qm1fqmvfkb23ghh,1,48,46.8,2023-02-25T21:05:40.998Z,2023-02-26T04:21:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410247,434,1,2,45,30,63f5h8t5e9qm1fqmvfkb23ghh,1,55.4,55.4,2023-02-25T21:05:43.152Z,2023-02-26T04:21:13Z,4057895879,178,,4056970941,140,61.7,4056970945,212,23.2,4056970939,56,Left,4056970947,213,1.3,4056970943,141,88.1,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410287,435,1,2,45,33,63f5h8t5e9qm1fqmvfkb23ghh,1,61.7,88.2,2023-02-25T21:05:46.393Z,2023-02-26T04:21:18Z,4056971115,212,29.9,4056971107,155,,4056971111,140,89.6,4057895993,178,,4056971109,56,Left,4056971117,213,6.1,4056971113,141,79.1,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410291,436,50,2,45,37,63f5h8t5e9qm1fqmvfkb23ghh,1,90.8,80.4,2023-02-25T21:05:49.663Z,2023-02-26T04:21:43Z,4056971129,286,,4056971125,56,Left,4056971161,233,359,,,,,,,,,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410283,359,7,2,45,37,ba5e91hjacvma2sjvixn00pjo,1,9.2,19.6,2023-02-25T21:05:49.698Z,2023-02-26T04:21:47Z,4056971147,233,436,4056971091,56,Back,4056971089,167,,4057567159,385,,4057896653,178,,4056971093,285,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410295,360,6,2,45,38,ba5e91hjacvma2sjvixn00pjo,0,21.7,19.2,2023-02-25T21:05:51.408Z,2023-02-26T04:21:52Z,4056971143,56,Back,4056971199,233,437,4056971145,73,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410297,437,6,2,45,38,63f5h8t5e9qm1fqmvfkb23ghh,1,78.3,80.8,2023-02-25T21:05:51.408Z,2023-02-26T04:21:51Z,4056971165,56,Left,4056971167,73,,4056971181,233,360,,,,,,,,,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410717,438,1,2,46,13,63f5h8t5e9qm1fqmvfkb23ghh,1,99.5,99.5,2023-02-25T21:06:25.770Z,2023-02-26T04:22:03Z,4056974231,210,15,4056973479,141,53.6,4056973485,1,,4056973481,212,33.2,4056974233,154,,4056973483,213,4.4,4056973469,6,,4057567935,72,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,4056973475,56,Center,4056973471,155,,4056973467,2,4057896829,178,,4056973477,140,88.8,,1,4056973473,224,,,,,,,,,,,,,,,,,
2512410721,439,15,2,46,14,63f5h8t5e9qm1fqmvfkb23ghh,1,88.8,53.6,2023-02-25T21:06:27.339Z,2023-02-26T04:22:03Z,4056974265,154,,4056974275,103,3.2,4056974263,29,,4056974283,328,,4056973513,56,Center,4056973833,72,,4056974285,146,99.1,4056974279,108,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,4056974261,76,,4056974319,233,361,4056974271,102,4057896839,178,,4056974267,55,438,53.9,,4056974287,147,49.6,4056973831,25,4056973511,17,,,,,,,,,,,,
2512410729,361,10,2,46,15,ba5e91hjacvma2sjvixn00pjo,1,1.1,46.7,2023-02-25T21:06:28.146Z,2023-02-26T04:22:08Z,4056973915,179,,4056974069,233,439,4056973555,173,,4056973559,182,,4056973561,56,Back,4057569273,376,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410739,362,6,2,46,16,ba5e91hjacvma2sjvixn00pjo,0,6.8,46.5,2023-02-25T21:06:28.975Z,2023-02-26T04:22:20Z,4056973693,233,440,4056973593,56,Back,4056973595,73,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410733,440,6,2,46,16,63f5h8t5e9qm1fqmvfkb23ghh,1,93.2,53.5,2023-02-25T21:06:28.975Z,2023-02-26T04:22:20Z,4056973569,56,Center,4056973679,233,362,4056973571,73,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411031,441,1,2,46,40,63f5h8t5e9qm1fqmvfkb23ghh,0,99.5,99.5,2023-02-25T21:06:52.684Z,2023-02-26T04:22:23Z,4056975229,2,,4057897475,178,,4056975239,140,92.2,4057570371,72,,4056975235,224,,4056975231,6,,4056975241,141,66.4,4056975245,213,4.4,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,4056975243,212,23.8,4056975237,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411325,369,61,2,46,41,ba5e91hjacvma2sjvixn00pjo,1,9.2,37.3,2023-02-25T21:06:53.770Z,2023-02-26T04:22:48Z,4057898039,178,,4056976767,56,Back,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411063,363,49,2,46,42,ba5e91hjacvma2sjvixn00pjo,1,15.2,46.6,2023-02-25T21:06:54.971Z,2023-02-26T04:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411079,364,1,2,46,42,ba5e91hjacvma2sjvixn00pjo,1,15.2,46.6,2023-02-25T21:06:54.991Z,2023-02-26T04:23:23Z,4056975453,140,28.0,4056975457,212,19.7,4056975455,141,25.4,4057898813,178,,4056975451,56,Back,4056975459,213,5.5,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411123,365,1,2,46,45,ba5e91hjacvma2sjvixn00pjo,1,28,25.4,2023-02-25T21:06:58.248Z,2023-02-26T04:23:32Z,4056975703,213,0.3,4057899049,178,,4056975699,141,28.0,4056975695,56,Back,4056975697,140,33.4,4056975701,212,5.9,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411185,366,1,2,46,49,ba5e91hjacvma2sjvixn00pjo,1,52,26.6,2023-02-25T21:07:01.650Z,2023-02-26T04:23:34Z,4056975967,212,26.9,4057899085,178,,4056975963,140,74.3,4056975961,56,Right,4056975965,141,7.1,4056975969,213,5.8,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411237,367,1,2,46,53,ba5e91hjacvma2sjvixn00pjo,1,83,12.5,2023-02-25T21:07:06.218Z,2023-02-26T04:23:42Z,4056976259,141,24.2,4056976263,213,0.6,4056976255,56,Center,4056976257,140,94.8,4057899251,178,,4056976261,212,14.7,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412301,374,61,2,46,55,ba5e91hjacvma2sjvixn00pjo,0,94.9,26.3,2023-02-25T21:07:08.411Z,2023-02-26T04:53:17Z,4056982385,343,3,4057899401,178,,4056982205,56,Center,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411239,368,84,2,46,56,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:07:09.220Z,2023-02-25T21:08:59Z,4056979315,343,2,4056976277,13,,4056981713,436,4,4056976369,233,442,4056976283,265,,4056976281,152,,4056976285,286,,4056976279,56,Center,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,4056976275,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411249,442,43,2,46,56,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T21:07:09.221Z,2023-02-25T21:09:06Z,4056976337,152,0,4056976333,13,0,4056982115,144,4,4056976331,9,0,4056981751,233,368,4056976335,56,Back,4056976339,265,0,4056976341,285,0,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411721,370,27,2,47,7,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:07:20.238Z,2023-02-26T04:24:12Z,4056978945,201,,4056978949,207,,4056978953,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411807,371,65,2,47,51,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:08:04.448Z,2023-02-26T04:24:25Z,4056981625,336,,4056979331,365,368,4056979329,330,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412189,373,28,2,48,49,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:09:01.728Z,2023-02-26T04:24:30Z,4056981595,55,370,4056981593,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412425,375,68,2,49,10,ba5e91hjacvma2sjvixn00pjo,0,0,0,2023-02-25T21:09:22.688Z,2023-02-26T04:25:04Z,4056983459,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412475,443,68,2,49,11,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T21:09:23.819Z,2023-02-26T04:25:07Z,4056983285,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412821,451,49,2,49,12,63f5h8t5e9qm1fqmvfkb23ghh,1,10.3,65.5,2023-02-25T21:09:24.647Z,2023-02-26T04:25:09Z,4056985537,189,,,,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
