id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465472413,349,1,1,42,53,74mcjsm72vr3l9pw2i4qfjchj,1,36.6,52.2,2022-10-01T12:44:41.484Z,2022-10-01T21:39:44Z,3812300973,178,,3809249539,213,0,3809249533,140,45.5,3809249531,56,Back,3809249535,141,52.2,3809249537,212,9.3,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472479,350,1,1,42,55,74mcjsm72vr3l9pw2i4qfjchj,1,46.7,47.2,2022-10-01T12:44:43.326Z,2022-10-01T21:39:52Z,3809249949,212,27.4,3809249939,140,59.8,3809249957,213,5.2,3809249943,141,12.3,3809249937,56,Right,3812301267,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472515,351,1,1,42,57,74mcjsm72vr3l9pw2i4qfjchj,1,59.8,12.3,2022-10-01T12:44:45.913Z,2022-10-01T21:39:59Z,3809250163,212,15.5,3809250165,213,3.2,3809250161,141,11.9,3809250157,56,Back,3809250159,140,45.0,3812301521,178,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472693,352,1,1,43,1,74mcjsm72vr3l9pw2i4qfjchj,1,38.3,14.4,2022-10-01T12:44:50.055Z,2022-10-01T21:40:06Z,3812301779,178,,3809251121,140,24.4,3809251125,212,22.0,3809251123,141,38.6,3809251127,213,2.3,3809251119,56,Back,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472763,353,1,1,43,9,74mcjsm72vr3l9pw2i4qfjchj,0,32,48.5,2022-10-01T12:44:57.455Z,2022-10-01T21:40:19Z,3812302299,178,,3809251551,1,,3809251539,155,,3809251549,213,0.6,3809251543,140,66.4,3809251541,56,Left,3809251545,141,88.3,3809251547,212,45.1,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472757,323,8,1,43,11,82q9159y2u7mkfn3z6hy75r4o,1,29.5,4.9,2022-10-01T12:44:59.899Z,2022-10-01T21:40:28Z,3809251489,56,Back,3812302653,388,,3809251523,15,,3811264613,385,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472777,324,5,1,43,12,82q9159y2u7mkfn3z6hy75r4o,0,32.7,-1.4,2022-10-01T12:45:00.637Z,2022-10-01T21:40:37Z,3809251617,56,Back,3809251619,347,,3809251929,233,354,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472829,354,5,1,43,12,74mcjsm72vr3l9pw2i4qfjchj,1,67.3,101.4,2022-10-01T12:45:00.637Z,2022-10-01T21:40:37Z,3809251911,233,324,3809251905,347,,3809251903,56,Left,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472867,355,1,1,43,18,74mcjsm72vr3l9pw2i4qfjchj,1,66.7,100,2022-10-01T12:45:06.477Z,2022-10-01T21:40:50Z,3809252139,213,3.8,3809252137,212,9.6,3809252127,107,,3809252135,141,93.5,3809252131,56,Left,3809252133,140,59.4,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472931,356,1,1,43,21,74mcjsm72vr3l9pw2i4qfjchj,1,59.4,87.1,2022-10-01T12:45:09.402Z,2022-10-01T21:40:56Z,3809252497,212,12.7,3809252493,140,63.2,3809252495,141,69.4,3809252491,56,Center,3809252499,213,5.0,3812304117,178,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472933,357,61,1,43,23,74mcjsm72vr3l9pw2i4qfjchj,0,62.5,69,2022-10-01T12:45:11.346Z,2022-10-01T21:41:08Z,3809252505,56,Center,3812304553,178,,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465472945,325,49,1,43,24,82q9159y2u7mkfn3z6hy75r4o,1,44.5,32.2,2022-10-01T12:45:12.168Z,2022-10-01T21:41:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473019,326,1,1,43,28,82q9159y2u7mkfn3z6hy75r4o,1,68.6,32.5,2022-10-01T12:45:16.937Z,2022-10-01T21:41:46Z,3812306437,178,,3809252971,213,5.5,3809252963,56,Center,3809252965,140,71.9,3809252967,141,27.4,3809252969,212,4.9,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473039,327,3,1,43,30,82q9159y2u7mkfn3z6hy75r4o,1,74.2,25.2,2022-10-01T12:45:18.478Z,2022-10-01T21:42:09Z,3809253093,233,358,3811266301,464,,3809253059,286,,3812307419,178,,3809253057,56,Center,,,,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473025,358,45,1,43,30,74mcjsm72vr3l9pw2i4qfjchj,0,25.8,74.8,2022-10-01T12:45:18.478Z,2022-10-01T21:42:10Z,3809253007,285,,3809253005,56,Back,3809253127,233,327,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473041,328,3,1,43,32,82q9159y2u7mkfn3z6hy75r4o,0,72.2,25.7,2022-10-01T12:45:20.878Z,2022-10-01T21:42:31Z,3811302827,233,359,3811267681,465,,3809253061,56,Center,3809253179,286,,3812308277,178,,,,,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473059,359,7,1,43,32,74mcjsm72vr3l9pw2i4qfjchj,1,27.8,74.3,2022-10-01T12:45:21.006Z,2022-10-01T21:42:50Z,3812309051,178,,3811267837,383,,3811302795,233,328,3809253135,285,,3809253133,56,Back,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473103,360,49,1,43,35,74mcjsm72vr3l9pw2i4qfjchj,1,32.2,85.3,2022-10-01T12:45:23.739Z,2022-10-01T21:43:12Z,,,,,,,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473271,361,1,1,43,38,74mcjsm72vr3l9pw2i4qfjchj,1,43.3,96.2,2022-10-01T12:45:26.440Z,2022-10-01T21:43:44Z,3809254329,213,5.2,3809254321,56,Center,3809254325,141,71.2,3809254323,140,52.6,3812310379,178,,3809254327,212,19.6,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473599,364,50,1,43,43,74mcjsm72vr3l9pw2i4qfjchj,1,72.6,44.8,2022-10-01T12:45:31.149Z,2022-10-01T21:44:09Z,3809256073,286,,3809256071,56,Center,3809256317,233,330,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473541,330,7,1,43,43,82q9159y2u7mkfn3z6hy75r4o,0,27.4,55.2,2022-10-01T12:45:31.268Z,2022-10-01T21:44:28Z,3811268959,383,,3809255737,285,,3809255735,56,Back,3809256309,233,364,3812312643,178,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473275,362,13,1,43,45,74mcjsm72vr3l9pw2i4qfjchj,1,71.7,52.2,2022-10-01T12:45:33.718Z,2022-10-01T21:44:42Z,3809255783,231,50.7,3812313189,178,,3809254353,56,Center,3809254605,72,,3809255773,102,59.8,3809255777,215,,3809255781,230,97.7,3809254349,22,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,3809254351,18,,3809255779,458,,,3809255775,103,3809255771,73,,,,,,,,,,,,,18.1,,,,,,,,,
2465473281,329,5,1,43,46,82q9159y2u7mkfn3z6hy75r4o,1,-0.7,41,2022-10-01T12:45:34.900Z,2022-10-01T21:44:51Z,3809254379,346,,3809254439,233,363,3809254377,56,Back,,,,,,,,,,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473285,363,5,1,43,46,74mcjsm72vr3l9pw2i4qfjchj,0,100.7,59,2022-10-01T12:45:34.900Z,2022-10-01T21:44:51Z,3809254399,56,Center,3809254401,346,,3809254489,233,329,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473743,331,1,1,44,21,82q9159y2u7mkfn3z6hy75r4o,0,4.4,47.6,2022-10-01T12:46:09.132Z,2022-10-01T21:45:08Z,3809256873,141,34.9,3809256875,212,54.0,3809256871,140,55.2,3809256867,124,,3809256877,213,6.1,3809256881,74,,3809256869,56,Center,3809256879,1,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473841,365,1,1,44,24,74mcjsm72vr3l9pw2i4qfjchj,0,42.3,68.1,2022-10-01T12:46:13.012Z,2022-10-01T21:45:21Z,3809257323,157,,3809257325,56,Left,3809257335,1,,3809257331,212,53.0,3809257327,140,90.2,3809257333,213,0.3,3812314457,178,,3809257329,141,92.9,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473919,332,1,1,44,34,82q9159y2u7mkfn3z6hy75r4o,0,14.3,7.3,2022-10-01T12:46:22.573Z,2022-10-01T21:45:36Z,3809257731,141,28.5,3809257727,56,Center,3809257735,213,0.3,3809257733,212,57.2,3812315033,178,,3809257737,1,,3809257725,157,,3809257729,140,67.0,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473931,366,44,1,44,37,74mcjsm72vr3l9pw2i4qfjchj,1,33.9,71,2022-10-01T12:46:26.042Z,2022-10-02T07:27:05Z,3809257911,233,333,3809257789,56,Back,3809257791,285,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473925,333,44,1,44,37,82q9159y2u7mkfn3z6hy75r4o,0,66.1,29,2022-10-01T12:46:26.043Z,2022-10-01T21:45:54Z,3809257759,286,,3809257905,233,366,3809257757,56,Center,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475857,405,61,1,44,38,74mcjsm72vr3l9pw2i4qfjchj,1,36.8,71.7,2022-10-01T12:46:26.145Z,2022-10-02T07:27:06Z,3809267557,56,Back,3812316245,178,,3812316243,21,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473935,334,43,1,44,39,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T12:46:27.543Z,2022-10-01T12:46:42Z,3809257797,56,Center,3809258745,144,61,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473951,367,49,1,44,39,74mcjsm72vr3l9pw2i4qfjchj,1,30.4,65.7,2022-10-01T12:46:27.653Z,2022-10-01T21:46:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465473985,368,1,1,44,40,74mcjsm72vr3l9pw2i4qfjchj,1,27.7,63.6,2022-10-01T12:46:28.154Z,2022-10-01T21:46:34Z,3812317129,178,,3809258059,213,3.3,3809258057,212,22.2,3809258051,56,Back,3809258055,141,58.5,3809258053,140,6.8,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474099,369,1,1,44,45,74mcjsm72vr3l9pw2i4qfjchj,1,10.5,59.7,2022-10-01T12:46:33.342Z,2022-10-01T21:47:00Z,3809258647,140,13.8,3809258645,56,Back,3809258649,141,74.8,3809258653,213,1.2,3812318083,178,,3809258651,212,10.8,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474155,370,1,1,44,54,74mcjsm72vr3l9pw2i4qfjchj,1,31,57.2,2022-10-01T12:46:42.723Z,2022-10-01T21:47:10Z,3809258961,213,4.7,3809258947,56,Back,3812318449,178,,3809258951,141,38.3,3809258955,212,12.9,3809258949,140,30.4,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474191,371,1,1,44,57,74mcjsm72vr3l9pw2i4qfjchj,1,35.2,31.5,2022-10-01T12:46:45.413Z,2022-10-01T21:47:17Z,3809259145,212,27.2,3809259141,140,58.2,3809259143,141,13.2,3809259147,213,5.8,3812318705,178,,3809259139,56,Right,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474193,372,61,1,44,58,74mcjsm72vr3l9pw2i4qfjchj,0,58.2,13.2,2022-10-01T12:46:46.925Z,2022-10-01T21:47:48Z,3809259153,56,Right,3812319847,178,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474241,336,49,1,45,0,82q9159y2u7mkfn3z6hy75r4o,1,32.9,81.4,2022-10-01T12:46:48.771Z,2022-10-01T21:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474203,335,43,1,45,0,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T12:46:48.908Z,2022-10-01T12:46:58Z,3809260055,144,61,3809259223,56,Back,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474267,337,1,1,45,2,82q9159y2u7mkfn3z6hy75r4o,1,32.9,81.4,2022-10-01T12:46:50.654Z,2022-10-01T21:48:10Z,3809259493,212,10.3,3809259491,141,68.8,3809259495,213,4.1,3809259489,140,27.5,3812320897,178,,3809259487,56,Back,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474287,338,1,1,45,4,82q9159y2u7mkfn3z6hy75r4o,1,27.5,68.8,2022-10-01T12:46:52.656Z,2022-10-01T21:48:25Z,3809259587,140,38.1,3809259585,56,Back,3812321577,178,,3809259589,141,75.1,3809259593,213,0.4,3809259591,212,11.9,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474291,339,1,1,45,5,82q9159y2u7mkfn3z6hy75r4o,0,38.1,75.1,2022-10-01T12:46:53.556Z,2022-10-01T21:48:36Z,3809259611,56,Back,3809259615,141,77.3,3809259613,140,34.9,3809259777,236,,3809259617,212,3.7,3809259783,286,,3812322061,178,,3809259619,213,2.7,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,3809259779,233,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474313,373,74,1,45,5,74mcjsm72vr3l9pw2i4qfjchj,1,63.8,21.3,2022-10-01T12:46:53.696Z,2022-10-01T21:48:58Z,3809259713,56,Center,3809259715,285,,3812322609,178,,3809259785,233,339,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474329,374,49,1,45,7,74mcjsm72vr3l9pw2i4qfjchj,1,62.7,33,2022-10-01T12:46:55.316Z,2022-10-01T21:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466283363,1728,67,1,45,7,74mcjsm72vr3l9pw2i4qfjchj,1,65.2,26.9,2022-10-01T12:46:55.389Z,2022-10-02T08:34:10Z,3813579075,233,1140,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466283361,1140,67,1,45,7,82q9159y2u7mkfn3z6hy75r4o,0,34.8,73.1,2022-10-01T12:46:55.390Z,2022-10-02T08:22:23Z,3813579085,233,1728,,,,,,,,,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474399,375,1,1,45,7,74mcjsm72vr3l9pw2i4qfjchj,1,62.7,33,2022-10-01T12:46:55.420Z,2022-10-02T08:34:10Z,3809260209,140,66.7,3812323711,178,,3809260207,56,Center,3809260213,212,14.4,3809260215,213,1.3,3809260211,141,53.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474449,376,1,1,45,12,74mcjsm72vr3l9pw2i4qfjchj,0,69.4,41.9,2022-10-01T12:47:00.140Z,2022-10-01T21:49:38Z,3809260423,141,15.6,3809260425,212,19.3,3809260421,140,76.3,3809260419,56,Right,3809260427,213,5.1,3812323915,178,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474463,340,49,1,45,13,82q9159y2u7mkfn3z6hy75r4o,1,23.8,83.9,2022-10-01T12:47:01.725Z,2022-10-01T21:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474511,341,3,1,45,17,82q9159y2u7mkfn3z6hy75r4o,0,25.9,91.2,2022-10-01T12:47:05.197Z,2022-10-01T21:50:22Z,3809260989,233,377,3809260749,56,Back,3812107521,465,,3812325485,178,,3809260751,285,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474547,377,7,1,45,17,74mcjsm72vr3l9pw2i4qfjchj,0,74.1,8.8,2022-10-01T12:47:05.378Z,2022-10-01T21:50:37Z,3809260945,56,Right,3812108159,385,,3809260947,286,,3812326113,178,,3809260969,233,341,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466005891,730,61,1,45,17,82q9159y2u7mkfn3z6hy75r4o,1,27.5,94.8,2022-10-01T12:47:05.436Z,2022-10-01T21:51:01Z,3812327011,178,,3812110003,56,Back,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474551,378,61,1,45,17,74mcjsm72vr3l9pw2i4qfjchj,1,69.6,3.1,2022-10-01T12:47:05.518Z,2022-10-01T21:51:15Z,3812327529,178,,3809260955,56,Right,,,,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474563,379,49,1,45,18,74mcjsm72vr3l9pw2i4qfjchj,1,76,4,2022-10-01T12:47:06.917Z,2022-10-01T21:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474573,380,1,1,45,21,74mcjsm72vr3l9pw2i4qfjchj,0,76,4,2022-10-01T12:47:09.086Z,2022-10-01T21:52:05Z,3809261105,233,342,3809261073,213,3.2,3812329451,178,,3809261067,140,74.7,3809261069,141,3.8,3809261103,236,,3809261065,56,Right,3809261071,212,1.4,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,3809261111,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474571,342,74,1,45,21,82q9159y2u7mkfn3z6hy75r4o,1,26.7,90.9,2022-10-01T12:47:09.174Z,2022-10-01T21:52:08Z,3809261059,56,Back,3812329499,178,,3809261061,285,,3809261187,233,380,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474589,343,5,1,45,21,82q9159y2u7mkfn3z6hy75r4o,0,26.3,101.2,2022-10-01T12:47:09.576Z,2022-10-01T21:52:53Z,3809261151,347,,3809261445,233,381,3809261149,56,Back,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474645,381,5,1,45,21,74mcjsm72vr3l9pw2i4qfjchj,1,73.7,-1.2,2022-10-01T12:47:09.576Z,2022-10-01T21:52:54Z,3809261395,56,Right,3809261397,347,,3809261437,233,343,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474827,382,1,1,45,32,74mcjsm72vr3l9pw2i4qfjchj,1,69.4,0,2022-10-01T12:47:21.027Z,2022-10-01T21:53:09Z,3809262425,213,2.8,3809262421,141,9.2,3809262423,212,23.7,3809262419,140,47.9,3809262427,1,,3809262415,107,,3809262417,56,Back,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474871,383,1,1,45,40,74mcjsm72vr3l9pw2i4qfjchj,1,52.8,40.4,2022-10-01T12:47:28.909Z,2022-10-01T21:53:21Z,3809262609,141,72.0,3809262613,212,21.5,3809262605,140,53.2,3809262601,56,Center,3812331695,178,,3809262617,213,1.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474925,384,1,1,45,45,74mcjsm72vr3l9pw2i4qfjchj,1,56.7,72.1,2022-10-01T12:47:33.288Z,2022-10-01T21:53:26Z,3809262947,213,4.7,3809262939,56,Center,3809262941,140,56.2,3809262945,212,11.9,3809262943,141,54.6,3812331797,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474989,385,1,1,45,47,74mcjsm72vr3l9pw2i4qfjchj,1,56.6,55.5,2022-10-01T12:47:35.769Z,2022-10-01T21:53:34Z,3809263253,141,76.0,3809263251,140,63.7,3809263255,212,15.8,3812331983,178,,3809263249,56,Center,3809263259,213,1.1,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465474977,344,70,1,45,50,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T12:47:38.342Z,2022-10-01T12:47:38Z,3809263193,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475061,386,1,1,45,52,74mcjsm72vr3l9pw2i4qfjchj,1,63.5,75.6,2022-10-01T12:47:40.229Z,2022-10-01T21:53:58Z,3809263551,212,15.4,3809263553,213,4.0,3812332801,178,,3809263549,141,58.7,3809263545,56,Center,3809263547,140,53.7,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475141,387,1,1,45,56,74mcjsm72vr3l9pw2i4qfjchj,1,55.9,63.6,2022-10-01T12:47:44.898Z,2022-10-01T21:54:06Z,3809263987,140,63.2,3809263981,56,Center,3809263989,141,77.6,3812333195,178,,3809263993,213,0.9,3809263991,212,12.2,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475159,388,1,1,46,2,74mcjsm72vr3l9pw2i4qfjchj,1,65,73.9,2022-10-01T12:47:50.181Z,2022-10-01T21:54:30Z,3809264077,141,69.7,3809264075,140,62.6,3809264073,56,Center,3812334069,178,,3809264079,212,3.8,3809264081,213,4.0,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475185,389,1,1,46,3,74mcjsm72vr3l9pw2i4qfjchj,1,62.6,69.7,2022-10-01T12:47:51.060Z,2022-10-01T21:54:35Z,3809264179,56,Center,3809264187,213,2.7,3809264185,212,6.2,3809264181,140,57.4,3809264183,141,73.9,3812334259,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475207,390,1,1,46,5,74mcjsm72vr3l9pw2i4qfjchj,1,57.4,73.9,2022-10-01T12:47:53.488Z,2022-10-01T21:54:42Z,3812334425,178,,3809264289,140,62.5,3809264293,212,11.0,3809264295,213,1.1,3809264291,141,88.0,3809264287,56,Left,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
