id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value
2538026813,714,1,2,72,30,4yg9ttzw0m51048doksv8uq5r,1,42.6,3.7,2023-04-23T13:36:13.455Z,2023-04-24T05:31:46Z,4213619207,212,9.3,4213619209,213,1.1,4216603645,178,,4213619197,56,Back,4213619199,140,46.7,4213619203,141,15.8,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026865,715,1,2,72,31,4yg9ttzw0m51048doksv8uq5r,1,46.7,15.8,2023-04-23T13:36:14.341Z,2023-04-24T05:31:49Z,4213619481,213,3.0,4213619477,141,17.8,4213619479,212,13.7,4216603675,178,,4213619475,140,33.7,4213619473,56,Back,,,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026923,716,1,2,72,34,4yg9ttzw0m51048doksv8uq5r,1,32.5,18.2,2023-04-23T13:36:16.997Z,2023-04-24T05:31:53Z,4213619819,212,19.6,4213619817,141,47.0,4213619813,56,Back,4216603717,178,,4213619821,213,1.6,4213619815,140,31.6,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026991,717,1,2,72,36,4yg9ttzw0m51048doksv8uq5r,1,32.8,50.1,2023-04-23T13:36:19.379Z,2023-04-24T05:31:57Z,4213620197,141,72.5,4213620207,213,1.1,4213620193,140,39.7,4216603759,178,,4213620189,56,Back,4213620203,212,16.9,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027071,718,1,2,72,39,4yg9ttzw0m51048doksv8uq5r,1,43.6,75.2,2023-04-23T13:36:21.509Z,2023-04-24T05:32:00Z,4213620599,140,58.3,4213620605,141,96.3,4213620611,213,0.7,4216603783,178,,4213620593,56,Left,4213620609,212,21.1,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027135,719,1,2,72,41,4yg9ttzw0m51048doksv8uq5r,1,56.8,97.1,2023-04-23T13:36:24.262Z,2023-04-24T05:32:04Z,4213620949,213,3.6,4216603829,178,,4213620943,212,13.0,4213620941,141,89.1,4213620937,56,Back,4213620939,140,45.6,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027261,720,1,2,72,44,4yg9ttzw0m51048doksv8uq5r,1,46,83.9,2023-04-23T13:36:26.573Z,2023-04-24T05:32:07Z,4213621571,141,57.3,4213621567,56,Back,4213621569,140,46.8,4213621575,213,4.8,4213621573,212,18.1,4216603887,178,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027463,721,1,2,72,48,4yg9ttzw0m51048doksv8uq5r,1,58.1,36.8,2023-04-23T13:36:31.256Z,2023-04-24T05:32:13Z,4213622651,56,Left,4213622655,141,93.3,4213622653,140,82.0,4216603947,178,,4213622649,155,,4213622659,213,1.0,4213622657,212,45.9,4213622661,1,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027533,722,1,2,72,56,4yg9ttzw0m51048doksv8uq5r,0,88.1,96.3,2023-04-23T13:36:39.074Z,2023-04-24T05:32:19Z,4213623081,1,,4213623079,213,4.8,4213623067,2,,4213623075,141,35.2,4216223299,20,,4213623077,212,41.6,4213623069,155,,4213623071,56,Center,61j22wr5t5irba2v3v4l1rnro,L. Blanco,4216223297,223,,4216604015,178,4213623073,140,,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,
2538027543,508,12,2,72,58,ba5e91hjacvma2sjvixn00pjo,1,7.5,65.2,2023-04-23T13:36:41.468Z,2023-04-24T05:32:22Z,4213623139,141,83.0,4213623137,140,20.7,4213623175,15,,4213623143,212,18.4,4213623149,213,0.7,4213623135,56,Back,4216604059,388,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027575,509,49,2,73,1,ba5e91hjacvma2sjvixn00pjo,1,25.1,87.1,2023-04-23T13:36:44.167Z,2023-04-24T05:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027631,510,1,2,73,1,ba5e91hjacvma2sjvixn00pjo,1,24.5,87.4,2023-04-23T13:36:44.190Z,2023-04-24T05:32:30Z,4213623593,56,Back,4216604111,178,,4213623603,213,5.6,4213623599,141,71.5,4213623597,140,36.7,4213623601,212,16.8,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027649,511,1,2,73,4,ba5e91hjacvma2sjvixn00pjo,0,37.5,73.5,2023-04-23T13:36:47.061Z,2023-04-24T05:32:33Z,4213623665,140,39.5,4213623663,56,Back,4216604129,178,,4213623667,141,74.8,4213623669,212,2.3,4213623671,213,0.4,,,,,,,601i52yv3de26dnzbd8p8gjfu,Alberto Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027725,512,4,2,73,4,ba5e91hjacvma2sjvixn00pjo,1,40.8,72.2,2023-04-23T13:36:47.230Z,2023-04-24T05:32:37Z,4213624043,152,,4213624041,56,Back,4213624039,10,,4213624045,286,,4213624097,233,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027731,723,4,2,73,4,4yg9ttzw0m51048doksv8uq5r,0,59.2,27.8,2023-04-23T13:36:47.231Z,2023-04-24T05:32:36Z,4216604169,178,,4213624057,152,,4213624059,285,,4213624145,233,512,4213624051,10,,4213624055,56,Center,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028325,513,1,2,73,31,ba5e91hjacvma2sjvixn00pjo,1,40.6,71.8,2023-04-23T13:37:13.839Z,2023-04-24T05:33:23Z,4213627325,152,,4213627331,141,89.9,4213627329,140,63.2,4213627333,212,26.7,4216604589,178,,4213627323,5,,4213627327,56,Left,4213627335,213,0.5,csqsdjsa4leo6z86qphjuectm,C. Özkacar,4213629499,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028397,514,1,2,73,34,ba5e91hjacvma2sjvixn00pjo,1,64.7,89,2023-04-23T13:37:16.644Z,2023-04-24T05:33:20Z,4213627769,212,11.4,4216604559,178,,4213627767,141,73.3,4213627771,213,5.1,4213627763,56,Center,4213627765,140,68.4,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028401,515,61,2,73,35,ba5e91hjacvma2sjvixn00pjo,0,68.4,73.2,2023-04-23T13:37:18.162Z,2023-04-24T05:33:30Z,4213627785,56,Center,4216604641,178,,,,,,,,,,,,,,,,,,,,601i52yv3de26dnzbd8p8gjfu,Alberto Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028375,724,49,2,73,37,4yg9ttzw0m51048doksv8uq5r,1,31,31.7,2023-04-23T13:37:20.417Z,2023-04-24T05:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028461,725,1,2,73,37,4yg9ttzw0m51048doksv8uq5r,1,31,31.7,2023-04-23T13:37:20.455Z,2023-04-24T05:33:35Z,4213628109,212,13.6,4213628107,141,51.2,4216604711,178,,4213628105,140,34.0,4213628103,56,Back,4213628111,213,1.3,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028467,726,4,2,73,39,4yg9ttzw0m51048doksv8uq5r,1,35.2,53.4,2023-04-23T13:37:22.115Z,2023-04-24T05:33:40Z,4213628133,152,,4213629319,233,516,4213628135,286,,4213628127,13,,4213628131,56,Back,4213759257,294,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028671,516,4,2,73,39,ba5e91hjacvma2sjvixn00pjo,0,64.8,46.6,2023-04-23T13:37:22.116Z,2023-04-24T05:33:40Z,4213629349,233,726,4216604739,178,,4213629199,285,,4213629197,152,,4213629195,56,Center,4213629191,13,,4213629193,294,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028677,727,1,2,73,48,4yg9ttzw0m51048doksv8uq5r,1,34.6,50.3,2023-04-23T13:37:31.250Z,2023-04-24T05:33:48Z,4213629265,189,,4213629215,152,,4213629221,141,91.5,4213629219,140,46.8,4213629213,5,,4213629229,213,1.1,4213629217,56,Back,4213629225,212,30.8,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,4216604849,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028707,728,1,2,73,52,4yg9ttzw0m51048doksv8uq5r,1,46.7,91.4,2023-04-23T13:37:35.013Z,2023-04-24T05:33:45Z,4213629379,141,69.3,4216604815,178,,4213629383,212,15.1,4213629385,213,4.6,4213629373,56,Back,4213629375,140,45.7,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028803,729,1,2,73,54,4yg9ttzw0m51048doksv8uq5r,1,45.7,69.3,2023-04-23T13:37:37.416Z,2023-04-24T05:33:51Z,4213629853,212,14.0,4213629855,213,4.7,4213629851,141,48.7,4216604877,178,,4213629847,56,Back,4213629849,140,45.9,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028901,730,1,2,73,59,4yg9ttzw0m51048doksv8uq5r,1,52.2,43.9,2023-04-23T13:37:42.408Z,2023-04-24T05:33:55Z,4213630395,213,1.5,4216604911,178,,4213630391,141,64.5,4213630389,140,52.9,4213630387,56,Center,4213630393,212,14.0,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028913,731,1,2,74,5,4yg9ttzw0m51048doksv8uq5r,0,62,69.3,2023-04-23T13:37:47.937Z,2023-04-24T05:33:59Z,4213630467,212,5.1,4213630469,213,0.8,4213630465,141,74.7,4213630461,56,Center,4216604949,178,,4213630463,140,65.4,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028975,517,8,2,74,5,ba5e91hjacvma2sjvixn00pjo,1,36.9,28.6,2023-04-23T13:37:48.277Z,2023-04-24T05:34:02Z,4213630805,56,Back,4216232529,383,,4216605003,178,,,,,,,,,,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028985,518,49,2,74,6,ba5e91hjacvma2sjvixn00pjo,1,36.8,31.2,2023-04-23T13:37:48.736Z,2023-04-24T05:34:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538029047,519,4,2,74,7,ba5e91hjacvma2sjvixn00pjo,1,39.3,30.1,2023-04-23T13:37:50.120Z,2023-04-24T05:34:12Z,4213631215,233,732,4213631193,295,,4213631195,56,Back,4213631191,13,,4213631197,152,,4213631199,286,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538029027,732,4,2,74,7,4yg9ttzw0m51048doksv8uq5r,0,60.7,69.9,2023-04-23T13:37:50.121Z,2023-04-24T05:34:12Z,4213631087,152,,4213631089,285,,4213631243,233,519,4213631077,13,,4213631081,295,,4216605105,178,,4213631085,56,Center,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538029569,520,27,2,74,11,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-23T13:37:53.807Z,2023-04-24T05:34:19Z,4213633763,246,,4213634133,233,733,4213633761,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538029615,733,27,2,74,11,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-04-23T13:37:53.807Z,2023-04-24T05:34:18Z,4213634087,233,520,4213634041,201,,4213634043,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538031363,521,28,2,75,50,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-23T13:39:33.355Z,2023-04-24T05:08:03Z,4213643407,233,734,4213642789,55,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538031477,734,28,2,75,50,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-04-23T13:39:33.355Z,2023-04-24T05:08:02Z,4213643381,233,521,4213643339,55,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538031705,522,1,2,76,9,ba5e91hjacvma2sjvixn00pjo,0,40,30.6,2023-04-23T13:39:51.606Z,2023-04-24T05:08:05Z,4213644571,152,,4213644567,5,,4213644569,155,,4213644575,140,91.7,4213644573,56,Right,4213644581,213,6.0,4213644579,212,56.6,4213644577,141,7.0,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,4216589291,178,,4213644583,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538031723,735,12,2,76,13,4yg9ttzw0m51048doksv8uq5r,1,9.8,89.7,2023-04-23T13:39:56.371Z,2023-04-24T05:08:08Z,4213644649,212,9.1,4213644735,167,,4216589313,178,,4213644651,213,1.1,4213644639,56,Back,4213644645,141,100.0,4213644641,140,14.1,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538032133,523,5,2,76,14,ba5e91hjacvma2sjvixn00pjo,1,86.2,-1,2023-04-23T13:39:57.077Z,2023-04-24T05:08:10Z,4213646775,56,Right,4213646777,347,,4213646827,233,736,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538031733,736,5,2,76,14,4yg9ttzw0m51048doksv8uq5r,0,13.8,101,2023-04-23T13:39:57.077Z,2023-04-24T05:08:10Z,4213646849,233,523,4213644681,56,Back,4213644683,347,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538032223,524,1,2,76,35,ba5e91hjacvma2sjvixn00pjo,1,86.4,0,2023-04-23T13:40:18.292Z,2023-04-24T05:08:13Z,4213647189,213,0.9,4213647187,212,20.1,4213647179,107,,4213647183,140,98.2,4213647185,141,22.5,4213647181,56,Center,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538032281,525,1,2,76,39,ba5e91hjacvma2sjvixn00pjo,1,96.2,15.8,2023-04-23T13:40:22.055Z,2023-04-24T05:08:20Z,4213647485,56,Right,4213647489,140,90.9,4213647493,212,9.9,4216589419,178,,4213647495,213,4.1,4213647491,141,3.7,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538032337,526,1,2,76,41,ba5e91hjacvma2sjvixn00pjo,0,90.9,3.5,2023-04-23T13:40:23.596Z,2023-04-24T05:08:22Z,4216233635,224,,4216589431,178,,4213647763,56,Center,4213647781,212,32.8,4213647907,233,737,4213647757,155,,4213647769,140,93.1,4213647789,213,1.5,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,4213647793,1,,4213647753,2,4213647773,141,4216233637,20,,,,51.6,,,,,,,,,,,,,,,,,,,,,,,,
2538032345,737,11,2,76,43,4yg9ttzw0m51048doksv8uq5r,1,6.5,46.1,2023-04-23T13:40:25.764Z,2023-04-24T05:08:25Z,4216233929,378,,4213647835,88,,4213647833,56,Back,4213647963,233,526,4216589463,388,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538032641,738,1,2,76,49,4yg9ttzw0m51048doksv8uq5r,1,13.8,47,2023-04-23T13:40:32.470Z,2023-04-24T05:08:27Z,4213649383,212,14.3,4216589479,178,,4213649379,140,23.2,4213649377,56,Back,4213649381,141,31.7,4213649385,213,5.5,4213649375,123,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538032743,739,1,2,76,53,4yg9ttzw0m51048doksv8uq5r,1,25.3,27.8,2023-04-23T13:40:35.929Z,2023-04-24T05:08:35Z,4213649909,141,10.7,4213649907,140,33.5,4213649911,212,14.5,4216589533,178,,4213649905,56,Back,4213649913,213,5.3,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538032863,740,1,2,76,59,4yg9ttzw0m51048doksv8uq5r,1,44.9,27.7,2023-04-23T13:40:41.642Z,2023-04-24T05:08:41Z,4213650509,56,Back,4213650517,213,2.1,4213650515,212,15.6,4213650511,140,37.1,4216589555,178,,4213650513,141,47.3,,,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538032943,741,1,2,77,2,4yg9ttzw0m51048doksv8uq5r,1,42.4,52.2,2023-04-23T13:40:44.594Z,2023-04-24T05:08:43Z,4213650959,213,1.3,4213650957,212,21.0,4213650955,141,82.2,4213650951,56,Back,4216589569,178,,4213650953,140,47.2,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538032969,742,1,2,77,5,4yg9ttzw0m51048doksv8uq5r,1,54.7,82.1,2023-04-23T13:40:47.953Z,2023-04-24T05:08:45Z,4216589595,178,,4213651107,141,77.9,4213651109,212,11.4,4213651105,140,65.2,4213651111,213,6.0,4213651103,56,Center,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033007,743,1,2,77,7,4yg9ttzw0m51048doksv8uq5r,1,63.2,75.9,2023-04-23T13:40:50.439Z,2023-04-24T05:09:01Z,4213651297,56,Center,4213651299,140,60.8,4216589719,178,,4213651303,212,6.9,4213651301,141,66.5,4213651305,213,4.3,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033077,744,1,2,77,8,4yg9ttzw0m51048doksv8uq5r,1,60.8,67.7,2023-04-23T13:40:51.476Z,2023-04-24T05:09:04Z,4213651611,141,77.9,4213651615,212,9.5,4213651603,140,67.0,4213651599,56,Center,4216589743,178,,4213651621,213,0.8,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033171,745,1,2,77,11,4yg9ttzw0m51048doksv8uq5r,1,67,86.6,2023-04-23T13:40:54.287Z,2023-04-24T05:09:10Z,4213652047,213,1.4,4216589785,178,,4213652043,141,97.4,4213652041,140,68.3,4213652039,56,Left,4213652045,212,7.5,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033201,746,1,2,77,13,4yg9ttzw0m51048doksv8uq5r,1,68.3,97.4,2023-04-23T13:40:56.244Z,2023-04-24T05:09:12Z,4216589809,178,,4213652225,56,Left,4213652231,212,12.7,4213652227,140,57.8,4213652229,141,88.2,4213652233,213,3.7,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033281,747,1,2,77,16,4yg9ttzw0m51048doksv8uq5r,1,56.6,85.5,2023-04-23T13:40:59.108Z,2023-04-24T05:09:15Z,4213652663,213,4.3,4213652661,212,21.0,4213652657,140,48.1,4213652659,141,57.5,4213652655,56,Back,4216589853,178,,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033315,748,1,2,77,19,4yg9ttzw0m51048doksv8uq5r,1,47.3,45.1,2023-04-23T13:41:01.835Z,2023-04-24T05:09:18Z,4216589869,178,,4213652877,213,5.4,4213652867,56,Center,4213652875,212,17.0,4213652871,140,57.2,4213652873,141,25.4,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033449,749,1,2,77,21,4yg9ttzw0m51048doksv8uq5r,1,57.4,28.4,2023-04-23T13:41:04.365Z,2023-04-24T05:09:22Z,4213653609,56,Center,4216589889,178,,4213653617,213,2.1,4213653615,212,10.4,4213653611,140,52.2,4213653613,141,41.5,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033515,750,1,2,77,27,4yg9ttzw0m51048doksv8uq5r,1,54.8,51.2,2023-04-23T13:41:09.965Z,2023-04-24T05:09:25Z,4213653933,56,Center,4216589919,178,,4213653935,140,55.9,4213653937,141,76.4,4213653939,212,17.2,4213653941,213,1.5,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033577,751,1,2,77,30,4yg9ttzw0m51048doksv8uq5r,1,55.5,77.3,2023-04-23T13:41:12.549Z,2023-04-24T05:09:28Z,4213654253,141,94.2,4216589947,178,,4213654259,212,17.4,4213654265,213,0.7,4213654249,140,67.9,4213654247,56,Left,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033657,752,1,2,77,33,4yg9ttzw0m51048doksv8uq5r,1,68.7,95,2023-04-23T13:41:15.619Z,2023-04-24T05:09:31Z,4216589981,178,,4213654685,213,5.7,4213654681,141,85.1,4213654677,56,Left,4213654679,140,78.7,4213654683,212,12.5,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033669,753,3,2,77,36,4yg9ttzw0m51048doksv8uq5r,0,90,81.8,2023-04-23T13:41:18.520Z,2023-04-24T05:09:39Z,4213654969,233,527,4213654731,56,Left,4213654735,286,,4216235435,465,,4216590045,178,,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033711,527,7,2,77,36,ba5e91hjacvma2sjvixn00pjo,1,10,18.2,2023-04-23T13:41:18.685Z,2023-04-24T05:09:41Z,4216590061,178,,4213654951,233,753,4216235533,385,,4213654913,56,Back,4213654915,285,,4213654911,167,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033769,528,6,2,77,38,ba5e91hjacvma2sjvixn00pjo,0,9.4,18.6,2023-04-23T13:41:20.952Z,2023-04-24T05:09:55Z,4213655349,233,754,4213655271,73,,4213655269,56,Back,,,,,,,,,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033741,754,6,2,77,38,4yg9ttzw0m51048doksv8uq5r,1,90.6,81.4,2023-04-23T13:41:20.952Z,2023-04-24T05:09:55Z,4213655311,233,528,4213655115,73,,4213655113,56,Left,,,,,,,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538034185,755,18,2,77,57,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-04-23T13:41:39.542Z,2023-04-24T05:09:57Z,4213657419,42,,4213657423,44,Midfielder,4213657513,55,756,4213657427,59,11,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538034195,756,19,2,77,57,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-04-23T13:41:39.543Z,2023-04-24T05:09:58Z,4213657477,145,2,4213657501,55,755,4213657485,59,17,4213753927,293,2,4213753921,292,5,4213657467,42,,4213657491,44,Midfielder,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538034651,757,1,2,78,13,4yg9ttzw0m51048doksv8uq5r,1,99.5,99.5,2023-04-23T13:41:55.610Z,2023-04-24T05:10:01Z,4213659849,212,40.5,4213659835,2,,4213659851,213,4.5,4213659839,155,,4213659853,1,,4213659845,140,90.0,4213659847,141,41.8,4216590183,178,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,4216236375,72,,4213659843,56,4213659841,224,4213659837,6,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
