id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2495721605,553,1,2,49,0,4jelr92fsge73q39is6qvhxb3,1,30.9,54.5,2023-01-07T18:36:17.925Z,2023-01-08T08:01:47Z,3969906125,178,,3969221583,56,Back,3969221589,212,9.5,3969221585,140,30.9,3969221587,141,68.4,3969221591,213,1.6,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721693,554,1,2,49,2,4jelr92fsge73q39is6qvhxb3,1,30.9,68.4,2023-01-07T18:36:20.050Z,2023-01-08T08:01:51Z,3969906171,178,,3969222077,141,49.4,3969222081,213,3.6,3969222079,212,28.1,3969222073,56,Back,3969222075,140,7.1,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721699,555,1,2,49,8,4jelr92fsge73q39is6qvhxb3,1,7.1,44.2,2023-01-07T18:36:26.161Z,2023-01-08T08:01:54Z,3969222153,213,4.9,3969222149,141,11.0,3969222145,140,11.7,3969222151,212,23.1,3969906197,178,,3969222141,56,Back,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721703,556,1,2,49,10,4jelr92fsge73q39is6qvhxb3,0,11.4,8,2023-01-07T18:36:28.620Z,2023-01-08T08:01:57Z,3969222187,213,6.1,3969222179,56,Back,3969222181,140,12.5,3969222185,212,1.2,3969222183,141,7.7,3969222235,236,,3969222251,286,,3969906249,178,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,3969222241,233,,,,,,,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721711,409,74,2,49,10,50x1m4u58lffhq6v6ga1hbxmy,1,87.2,95.2,2023-01-07T18:36:28.679Z,2023-01-08T08:02:02Z,3969222221,56,Left,3969906287,178,,3969222223,285,,3969222273,233,556,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721759,410,5,2,49,12,50x1m4u58lffhq6v6ga1hbxmy,0,90.8,101.1,2023-01-07T18:36:30.168Z,2023-01-08T08:02:09Z,3969223777,233,557,3969222471,347,,3969222469,56,Left,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721987,557,5,2,49,12,4jelr92fsge73q39is6qvhxb3,1,9.2,-1.1,2023-01-07T18:36:30.168Z,2023-01-08T08:02:09Z,3969223743,347,,3969223741,56,Back,3969223771,233,410,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722003,558,1,2,49,38,4jelr92fsge73q39is6qvhxb3,0,6.5,0,2023-01-07T18:36:56.560Z,2023-01-08T08:02:12Z,3969223837,141,12.2,3969223831,107,,3969223835,140,12.4,3969223833,56,Back,3969223839,212,10.9,3969223841,213,1.0,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721997,411,44,2,49,39,50x1m4u58lffhq6v6ga1hbxmy,1,85.5,87.7,2023-01-07T18:36:57.633Z,2023-01-08T09:39:11Z,3969223813,286,,3969223811,56,Left,3969223873,233,559,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722007,559,44,2,49,39,4jelr92fsge73q39is6qvhxb3,0,14.5,12.3,2023-01-07T18:36:57.634Z,2023-01-08T08:02:16Z,3969223859,285,,3969471357,233,411,3969223857,56,Back,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721999,412,8,2,49,39,50x1m4u58lffhq6v6ga1hbxmy,1,79.2,87.3,2023-01-07T18:36:57.723Z,2023-01-08T09:39:11Z,3969223815,56,Left,3969605165,384,,3969906461,388,,3969223829,15,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722023,414,1,2,49,41,50x1m4u58lffhq6v6ga1hbxmy,1,75.7,94.1,2023-01-07T18:36:59.102Z,2023-01-08T08:02:22Z,3969223967,141,95.5,3969223973,213,0.2,3969223961,56,Left,3969223959,3,,3969223971,212,5.9,3969223963,140,81.2,3969906483,388,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722017,413,43,2,49,41,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-01-07T18:36:59.678Z,2023-01-07T18:37:20Z,3969223921,286,0,3969223919,56,Left,3969224885,144,44,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722027,415,49,2,49,41,50x1m4u58lffhq6v6ga1hbxmy,1,81.2,95.5,2023-01-07T18:36:59.856Z,2023-01-08T08:02:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722057,416,4,2,49,44,50x1m4u58lffhq6v6ga1hbxmy,1,83.8,97.1,2023-01-07T18:37:02.636Z,2023-01-08T08:02:29Z,3969224213,233,560,3969224149,13,,3969224157,286,,3969224153,152,,3969225075,294,,3969224151,56,Left,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722063,560,4,2,49,44,4jelr92fsge73q39is6qvhxb3,0,16.2,2.9,2023-01-07T18:37:02.637Z,2023-01-08T08:02:28Z,3969906539,178,,3969224185,56,Back,3969224183,294,,3969224189,285,,3969224187,152,,3969224229,233,416,3969224181,13,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722265,417,1,2,50,5,50x1m4u58lffhq6v6ga1hbxmy,1,81.8,91.5,2023-01-07T18:37:23.585Z,2023-01-08T08:02:31Z,3969225477,189,,3969906565,178,,3969225309,141,77.9,3969225303,152,,3969225305,56,Center,3969225313,213,5.7,3969225307,140,96.4,3969225311,212,17.9,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,3969225301,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722281,418,1,2,50,7,50x1m4u58lffhq6v6ga1hbxmy,0,97,76.1,2023-01-07T18:37:25.149Z,2023-01-08T08:02:47Z,3969225389,213,4.4,3969225383,140,90.3,3969225385,141,48.2,3969225377,2,,3969605235,224,,3969225387,212,20.2,3969225381,56,Center,3969605237,72,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,3969225379,155,3969906587,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722273,561,12,2,50,7,4jelr92fsge73q39is6qvhxb3,1,8.2,46.1,2023-01-07T18:37:25.824Z,2023-01-08T08:02:40Z,3969225351,213,2.7,3969906623,388,,3969225347,141,49.6,3969225345,140,3.2,3969225349,212,5.8,3969225343,56,Back,3969225359,15,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722297,562,52,2,50,9,4jelr92fsge73q39is6qvhxb3,1,3.3,49.4,2023-01-07T18:37:27.737Z,2023-01-08T08:02:54Z,3969906701,388,,3969605259,378,,,,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722337,563,1,2,50,16,4jelr92fsge73q39is6qvhxb3,1,13.4,54,2023-01-07T18:37:34.188Z,2023-01-08T08:02:58Z,3969225663,141,83.5,3969225665,212,21.8,3969225689,189,,3969225657,123,,3969906755,178,,3969225667,213,1.2,3969225659,56,Back,3969225661,140,21.5,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722403,564,1,2,50,21,4jelr92fsge73q39is6qvhxb3,1,28.9,87.8,2023-01-07T18:37:39.548Z,2023-01-08T08:03:03Z,3969225979,140,26.1,3969225981,141,78.0,3969906787,178,,3969225977,56,Back,3969225983,212,7.3,3969225985,213,4.3,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722445,565,1,2,50,22,4jelr92fsge73q39is6qvhxb3,1,26.1,78,2023-01-07T18:37:40.708Z,2023-01-08T08:03:08Z,3969906837,178,,3969226211,212,11.2,3969226207,140,26.8,3969226213,213,1.5,3969226205,56,Back,3969226209,141,94.4,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722451,566,1,2,50,24,4jelr92fsge73q39is6qvhxb3,1,27.3,92.3,2023-01-07T18:37:42.628Z,2023-01-08T08:03:11Z,3969226245,56,Back,3969226249,141,80.0,3969226253,213,4.7,3969226251,212,8.4,3969906863,178,,3969226247,140,27.5,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722505,567,1,2,50,26,4jelr92fsge73q39is6qvhxb3,1,27.7,77.1,2023-01-07T18:37:44.800Z,2023-01-08T08:03:14Z,3969226537,212,14.8,3969226531,56,Back,3969906937,178,,3969226535,141,55.4,3969226533,140,26.6,3969226539,213,4.6,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722547,568,1,2,50,30,4jelr92fsge73q39is6qvhxb3,1,36.4,43.4,2023-01-07T18:37:48.748Z,2023-01-08T08:03:18Z,3969226787,141,11.3,3969226791,213,4.7,3969226785,140,36.4,3969226789,212,21.8,3969226783,56,Back,3969906961,178,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722573,569,1,2,50,36,4jelr92fsge73q39is6qvhxb3,0,58.2,4.3,2023-01-07T18:37:53.978Z,2023-01-08T08:03:22Z,3969226933,213,0.7,3969226927,141,29.9,3969907019,178,,3969226919,155,,3969226921,56,Center,3969226929,212,27.6,3969226923,140,78.6,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722583,419,44,2,50,38,50x1m4u58lffhq6v6ga1hbxmy,1,21.2,74.4,2023-01-07T18:37:55.959Z,2023-01-08T09:39:12Z,3969226969,56,Back,3969227059,233,570,3969226973,285,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722587,570,44,2,50,38,4jelr92fsge73q39is6qvhxb3,0,78.8,25.6,2023-01-07T18:37:55.960Z,2023-01-08T08:03:27Z,3969227087,233,419,3969226993,56,Center,3969226995,286,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722603,420,12,2,50,38,50x1m4u58lffhq6v6ga1hbxmy,1,22.2,74.5,2023-01-07T18:37:56.074Z,2023-01-08T09:39:12Z,3969227101,15,,3969227077,140,23.9,3969227083,213,1.4,3969227075,56,Back,3969227079,141,93.0,3969227081,212,12.7,3969907101,388,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722613,421,49,2,50,39,50x1m4u58lffhq6v6ga1hbxmy,1,23.9,93,2023-01-07T18:37:57.645Z,2023-01-08T08:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722623,422,1,2,50,39,50x1m4u58lffhq6v6ga1hbxmy,0,23.9,93,2023-01-07T18:37:57.724Z,2023-01-08T08:03:36Z,3969227155,140,23.5,3969227161,213,4.7,3969227159,212,6.9,3969227153,56,Back,3969227157,141,82.9,3969907165,178,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722617,571,61,2,50,40,4jelr92fsge73q39is6qvhxb3,0,76.1,10,2023-01-07T18:37:58.440Z,2023-01-08T08:03:40Z,3969227127,56,Right,3969907187,178,,,,,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722663,423,4,2,50,43,50x1m4u58lffhq6v6ga1hbxmy,1,13.6,90.8,2023-01-07T18:38:01.355Z,2023-01-08T08:03:43Z,3969227389,13,,3969227393,56,Back,3969227395,152,,3969227459,233,572,3969227391,294,,3969227397,285,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722639,572,4,2,50,43,4jelr92fsge73q39is6qvhxb3,0,86.4,9.2,2023-01-07T18:38:01.356Z,2023-01-08T08:03:42Z,3969227247,13,,3969227657,294,,3969227251,152,,3969227249,56,Right,3969227255,286,,3969227497,233,423,3969907213,178,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722963,424,1,2,51,9,50x1m4u58lffhq6v6ga1hbxmy,0,14.5,87,2023-01-07T18:38:27.798Z,2023-01-08T08:03:47Z,3969228849,212,43.8,3969228843,56,Left,3969228845,140,56.1,3969228853,1,,3969228837,5,,3969907271,178,,3969228839,155,,3969228847,141,83.0,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,3969228841,152,3969228851,213,3969230477,189,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722965,573,49,2,51,11,4jelr92fsge73q39is6qvhxb3,1,39.5,25.3,2023-01-07T18:38:29.816Z,2023-01-08T08:03:55Z,3969228889,189,,,,,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495722979,574,1,2,51,14,4jelr92fsge73q39is6qvhxb3,1,43,30.4,2023-01-07T18:38:31.909Z,2023-01-08T08:04:00Z,3969228961,56,Back,3969228965,141,58.4,3969228963,140,44.3,3969228971,212,19.1,3969228977,213,1.5,3969907353,178,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723009,575,1,2,51,15,4jelr92fsge73q39is6qvhxb3,0,44.3,58.4,2023-01-07T18:38:33.568Z,2023-01-08T08:04:08Z,3969229129,56,Left,3969229137,213,0.5,3969229131,140,68.7,3969907443,178,,3969229135,212,30.0,3969229133,141,81.3,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723011,425,49,2,51,19,50x1m4u58lffhq6v6ga1hbxmy,1,24.8,15.2,2023-01-07T18:38:36.924Z,2023-01-08T08:04:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723035,426,1,2,51,20,50x1m4u58lffhq6v6ga1hbxmy,1,24.4,13.9,2023-01-07T18:38:38.570Z,2023-01-08T08:04:18Z,3969229281,141,28.4,3969229279,140,8.2,3969907505,178,,3969229277,56,Back,3969229283,212,19.7,3969229285,213,2.6,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723085,427,1,2,51,23,50x1m4u58lffhq6v6ga1hbxmy,0,9.7,28.4,2023-01-07T18:38:41.264Z,2023-01-08T08:04:21Z,3969229533,1,,3969229527,141,45.2,3969229521,157,,3969229523,56,Center,3969229529,212,48.7,3969907541,178,,3969229525,140,54.8,3969229531,213,0.2,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723097,576,44,2,51,26,4jelr92fsge73q39is6qvhxb3,1,42.8,52.9,2023-01-07T18:38:44.765Z,2023-01-08T09:39:13Z,3969229593,233,428,3969229573,56,Back,3969229575,285,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723093,428,44,2,51,26,50x1m4u58lffhq6v6ga1hbxmy,0,57.2,47.1,2023-01-07T18:38:44.766Z,2023-01-08T08:04:24Z,3969229673,233,576,3969229557,286,,3969229555,56,Center,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723105,577,1,2,51,26,4jelr92fsge73q39is6qvhxb3,0,40.3,51,2023-01-07T18:38:44.827Z,2023-01-08T09:39:13Z,3969229619,141,42.5,3969229615,140,53.7,3969229621,212,15.2,3969907563,388,,3969229623,213,5.9,3969229611,56,Center,3969229607,3,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723153,429,1,2,51,28,50x1m4u58lffhq6v6ga1hbxmy,1,45.3,51.1,2023-01-07T18:38:46.750Z,2023-01-08T08:04:30Z,3969229831,140,53.7,3969907611,178,,3969229829,56,Center,3969229837,213,5.7,3969229835,212,10.5,3969229833,141,42.6,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723197,430,1,2,51,30,50x1m4u58lffhq6v6ga1hbxmy,1,54.4,41.6,2023-01-07T18:38:48.584Z,2023-01-08T08:04:33Z,3969907633,178,,3969230019,140,66.7,3969230021,141,10.8,3969230023,212,24.6,3969230025,213,5.3,3969230017,56,Right,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723215,431,1,2,51,36,50x1m4u58lffhq6v6ga1hbxmy,1,62.5,11.7,2023-01-07T18:38:54.039Z,2023-01-08T08:04:38Z,3969230139,212,8.4,3969230133,56,Center,3969230135,140,62.2,3969907681,178,,3969230141,213,1.6,3969230137,141,24.1,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723235,432,1,2,51,39,50x1m4u58lffhq6v6ga1hbxmy,1,59.1,35,2023-01-07T18:38:57.411Z,2023-01-08T08:04:42Z,3969230293,140,58.3,3969230299,213,1.6,3969230295,141,73.3,3969907713,178,,3969230297,212,26.1,3969230291,56,Center,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723245,433,1,2,51,42,50x1m4u58lffhq6v6ga1hbxmy,0,65.2,77.3,2023-01-07T18:39:00.375Z,2023-01-08T08:04:45Z,3969907747,178,,3969230351,213,0.4,3969230345,140,75.7,3969230343,56,Left,3969230349,212,11.8,3969230347,141,83.3,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723247,578,49,2,51,43,4jelr92fsge73q39is6qvhxb3,1,26.8,10,2023-01-07T18:39:01.206Z,2023-01-08T08:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723373,579,4,2,51,54,4jelr92fsge73q39is6qvhxb3,1,60.8,6,2023-01-07T18:39:12.058Z,2023-01-08T08:05:29Z,3969231191,233,434,3969231083,295,,3969231089,286,,3969231085,56,Right,3969231081,13,,3969231087,152,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723387,434,4,2,51,54,50x1m4u58lffhq6v6ga1hbxmy,0,39.2,94,2023-01-07T18:39:12.059Z,2023-01-08T08:05:29Z,3969231151,56,Back,3969231147,13,,3969908085,178,,3969231201,233,579,3969231153,152,,3969231155,285,,3969231149,295,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723593,580,1,2,52,20,4jelr92fsge73q39is6qvhxb3,1,61.7,9.8,2023-01-07T18:39:37.923Z,2023-01-08T08:05:41Z,3969232439,212,14.8,3969232433,56,Center,3969232435,140,68.7,3969232441,213,1.1,3969232437,141,28.7,3969232429,5,,3969908207,178,,3969232431,152,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723633,581,1,2,52,22,4jelr92fsge73q39is6qvhxb3,1,67.4,31.3,2023-01-07T18:39:39.898Z,2023-01-08T08:05:46Z,3969232629,141,61.2,3969232623,56,Center,3969232625,140,52.6,3969908273,178,,3969232635,213,2.2,3969232633,212,25.6,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723641,582,3,2,52,26,4jelr92fsge73q39is6qvhxb3,0,64.8,62.2,2023-01-07T18:39:44.821Z,2023-01-08T08:05:51Z,3969232765,233,435,3969605779,465,,3969232661,56,Center,3969232663,286,,3969908293,178,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723653,435,7,2,52,27,50x1m4u58lffhq6v6ga1hbxmy,1,35.2,37.8,2023-01-07T18:39:45.029Z,2023-01-08T08:05:53Z,3969232727,285,,3969908317,178,,3969605739,383,,3969232725,56,Back,3969232759,233,582,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723659,436,49,2,52,28,50x1m4u58lffhq6v6ga1hbxmy,1,32.8,48.3,2023-01-07T18:39:46.569Z,2023-01-08T08:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723753,437,1,2,52,31,50x1m4u58lffhq6v6ga1hbxmy,1,43.6,49.6,2023-01-07T18:39:49.113Z,2023-01-08T08:06:01Z,3969908369,178,,3969233199,56,Right,3969233203,141,18.2,3969233205,212,31.9,3969233201,140,66.2,3969233207,213,5.6,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723785,438,1,2,52,38,50x1m4u58lffhq6v6ga1hbxmy,1,76.6,19,2023-01-07T18:39:56.388Z,2023-01-08T08:06:05Z,3969233367,141,19.4,3969233371,213,0.0,3969233365,140,92.4,3969233363,56,Right,3969233369,212,16.6,3969908433,178,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723799,439,1,2,52,40,50x1m4u58lffhq6v6ga1hbxmy,0,94.8,25.2,2023-01-07T18:39:58.450Z,2023-01-08T08:06:08Z,3969908439,178,,3969233565,345,,3969233441,140,93.4,3969233447,213,1.6,3969605941,224,,3969233439,56,Left,3969233435,2,,3969605943,20,,9n447dc5s8na89g3ovx9zvbv9,G. González,3969233437,155,3969233443,141,3969233449,1,3969233445,212,,100.0,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2495723801,440,5,2,52,44,50x1m4u58lffhq6v6ga1hbxmy,0,95.1,101.6,2023-01-07T18:40:02.767Z,2023-01-08T08:06:11Z,3969233453,347,,3969233451,56,Left,3969234763,233,583,,,,,,,,,,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495724083,583,5,2,52,44,4jelr92fsge73q39is6qvhxb3,1,4.9,-1.6,2023-01-07T18:40:02.767Z,2023-01-08T08:06:10Z,3969234725,56,Back,3969234745,233,440,3969234727,347,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495724113,584,1,2,53,9,4jelr92fsge73q39is6qvhxb3,1,10.1,0,2023-01-07T18:40:27.700Z,2023-01-08T08:06:17Z,3969234869,189,,3969234851,107,,3969234857,141,8.0,3969234859,212,17.8,3969234853,56,Back,3969234855,140,25.9,3969234861,213,0.4,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495724131,585,61,2,53,11,4jelr92fsge73q39is6qvhxb3,0,25.9,8.8,2023-01-07T18:40:29.597Z,2023-01-08T08:06:28Z,3969234957,56,Back,3969908617,178,,3969235031,189,,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
