id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522651749,382,44,1,37,14,10eyb18v5puw4ez03ocaug09m,0,42.2,10.8,2023-03-19T18:09:43.955Z,2023-03-20T05:41:28Z,4111172055,56,Back,4111172139,233,312,4111172057,285,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522651769,313,1,1,37,14,1n1j0wsl763lq7ee1k0c11c02,0,58.8,85.3,2023-03-19T18:09:43.984Z,2023-03-20T08:28:45Z,4111172165,213,5.2,4111172157,56,Center,4111172155,3,,4111172159,140,64.8,4111172163,212,13.2,4112285707,388,,4111172161,141,68.2,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522651791,383,1,1,37,16,10eyb18v5puw4ez03ocaug09m,0,30.5,29.2,2023-03-19T18:09:45.595Z,2023-03-20T05:41:39Z,4112285767,388,,4111172303,212,31.9,4111172297,56,Center,4111172301,141,40.0,4111172305,213,0.2,4111172299,140,60.1,4111172295,3,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522651799,384,4,1,37,18,10eyb18v5puw4ez03ocaug09m,1,62.7,36.7,2023-03-19T18:09:47.402Z,2023-03-20T05:41:48Z,4111173593,294,,4111172329,56,Center,4111172753,233,315,4111172655,152,,4111172331,286,,4111172649,13,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522651875,315,4,1,37,18,1n1j0wsl763lq7ee1k0c11c02,0,37.3,63.3,2023-03-19T18:09:47.403Z,2023-03-20T05:41:48Z,4111173825,294,,4111172741,285,,4112285871,388,,4111172757,233,384,4111172739,152,,4111172737,56,Back,4111172733,13,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652153,385,1,1,37,45,10eyb18v5puw4ez03ocaug09m,0,60.1,40,2023-03-19T18:10:14.466Z,2023-03-20T05:42:08Z,4111174171,155,,4111174183,213,0.3,4111174495,189,,4111174177,140,86.9,4112286079,178,,4111174181,212,29.1,4111174173,152,,4111174169,5,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,4111174179,141,50.7,4111174175,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652123,316,52,1,37,46,1n1j0wsl763lq7ee1k0c11c02,1,9.6,48.4,2023-03-19T18:10:16.004Z,2023-03-20T05:42:12Z,4112286115,178,,4111871225,377,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652317,317,80,1,37,57,1n1j0wsl763lq7ee1k0c11c02,0,21.3,40.3,2023-03-19T18:10:26.814Z,2023-03-20T05:42:20Z,4112286191,178,,,,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652367,318,1,1,38,1,1n1j0wsl763lq7ee1k0c11c02,1,22.2,39.2,2023-03-19T18:10:30.612Z,2023-03-20T05:42:50Z,4111175315,56,Center,4111175329,1,,4111175325,213,0.1,4111175319,141,49.7,4112286411,178,,4111175313,155,,4111175317,140,71.5,4111175321,212,52.3,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652379,319,44,1,38,4,1n1j0wsl763lq7ee1k0c11c02,1,72.5,48.5,2023-03-19T18:10:33.992Z,2023-03-20T08:28:46Z,4111175377,286,,4111175391,233,386,4111175375,56,Center,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652349,386,44,1,38,4,10eyb18v5puw4ez03ocaug09m,0,27.5,51.5,2023-03-19T18:10:33.993Z,2023-03-20T05:42:55Z,4111175231,56,Back,4111175233,285,,4111175397,233,319,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652389,320,1,1,38,5,1n1j0wsl763lq7ee1k0c11c02,0,71.7,50.9,2023-03-19T18:10:34.067Z,2023-03-20T08:28:46Z,4111175415,3,,4111175425,213,0,4111175419,140,72.5,4111177631,168,,4111175417,56,Center,4111175423,212,0.8,4112286527,388,,4111175421,141,50.9,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652595,394,61,1,38,5,10eyb18v5puw4ez03ocaug09m,1,31.6,41.5,2023-03-19T18:10:34.083Z,2023-03-20T05:43:10Z,4111180573,56,Back,4112286639,388,,4112286637,15,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652359,387,49,1,38,7,10eyb18v5puw4ez03ocaug09m,1,24.2,63.9,2023-03-19T18:10:36.139Z,2023-03-20T05:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652427,388,1,1,38,7,10eyb18v5puw4ez03ocaug09m,0,24.2,63.9,2023-03-19T18:10:36.210Z,2023-03-20T05:43:20Z,4112286761,178,,4111175623,141,42.7,4111175627,213,5.7,4111175617,56,Back,4111175625,212,25.6,4111175629,1,,4111175621,140,44.3,4111175611,157,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652447,389,44,1,38,9,10eyb18v5puw4ez03ocaug09m,1,31.6,45.8,2023-03-19T18:10:38.315Z,2023-03-20T08:28:46Z,4111190965,233,362,4111175725,285,,4111175723,56,Back,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522654979,362,44,1,38,9,1n1j0wsl763lq7ee1k0c11c02,0,68.4,54.2,2023-03-19T18:10:38.316Z,2023-03-20T05:43:28Z,4111191151,233,389,4111190889,56,Center,4111190891,286,,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652455,390,61,1,38,9,10eyb18v5puw4ez03ocaug09m,0,44.3,42.7,2023-03-19T18:10:38.407Z,2023-03-20T08:28:47Z,4112286925,388,,4111175747,56,Back,4112374819,21,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652451,321,49,1,38,10,1n1j0wsl763lq7ee1k0c11c02,1,55.1,63.6,2023-03-19T18:10:39.510Z,2023-03-20T05:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522876503,734,67,1,38,10,1n1j0wsl763lq7ee1k0c11c02,1,55.4,69.3,2023-03-19T18:10:39.561Z,2023-03-20T08:28:47Z,4112375417,233,979,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522876497,979,67,1,38,10,10eyb18v5puw4ez03ocaug09m,0,44.6,30.7,2023-03-19T18:10:39.562Z,2023-03-20T07:06:48Z,4112375421,233,734,,,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652465,322,1,1,38,10,1n1j0wsl763lq7ee1k0c11c02,1,55.1,63.6,2023-03-19T18:10:39.565Z,2023-03-20T08:28:47Z,4111175831,212,14.2,4112287103,178,,4111175829,141,62.3,4111175825,56,Back,4111175833,213,3.2,4111175827,140,41.6,4111175823,155,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652489,323,1,1,38,12,1n1j0wsl763lq7ee1k0c11c02,1,41.5,63.3,2023-03-19T18:10:41.503Z,2023-03-20T05:44:09Z,4111175961,56,Left,4111175959,3,,4111175963,140,55.3,4111175967,212,18.6,4111175965,141,80.5,4111175969,213,0.7,4112287195,388,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652515,324,1,1,38,14,1n1j0wsl763lq7ee1k0c11c02,1,55.4,80,2023-03-19T18:10:43.283Z,2023-03-20T05:44:17Z,4111176097,3,,4111176105,212,14.6,4111176103,141,77.2,4111176107,213,6.2,4111176099,56,Center,4111176101,140,69.2,4112287347,388,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652519,325,3,1,38,16,1n1j0wsl763lq7ee1k0c11c02,0,64.9,78.8,2023-03-19T18:10:45.813Z,2023-03-20T05:44:32Z,4111874149,464,,4111176275,233,391,4111176125,56,Center,4112287463,178,,4111176127,286,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652535,391,7,1,38,17,10eyb18v5puw4ez03ocaug09m,0,35.1,21.2,2023-03-19T18:10:46.031Z,2023-03-20T05:44:36Z,4111176251,233,325,4111874313,385,,4111176215,285,,4112287559,178,,4111176213,56,Back,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522876699,738,43,1,38,17,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T18:10:46.265Z,2023-03-20T07:27:29Z,4112376341,233,980,4112401423,144,67,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522876697,980,43,1,38,17,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-03-19T18:10:46.266Z,2023-03-20T07:27:30Z,4112401425,144,67,4112376345,233,738,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652543,326,1,1,38,18,1n1j0wsl763lq7ee1k0c11c02,0,58,71.8,2023-03-19T18:10:47.124Z,2023-03-20T05:44:42Z,4111176237,212,24.9,4111176233,140,72.9,4111176239,213,5.4,4111176235,141,43.3,4111176231,56,Center,4112287607,178,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652549,392,49,1,38,20,10eyb18v5puw4ez03ocaug09m,1,31.1,38.5,2023-03-19T18:10:49.226Z,2023-03-20T05:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652581,393,1,1,38,20,10eyb18v5puw4ez03ocaug09m,0,31.1,38.5,2023-03-19T18:10:49.263Z,2023-03-20T05:44:54Z,4111176401,56,Back,4112287747,178,,4111176403,140,40.6,4111176407,212,10.0,4111176405,141,37.3,4111176409,213,6.2,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652593,327,49,1,38,22,1n1j0wsl763lq7ee1k0c11c02,1,58.4,62,2023-03-19T18:10:51.424Z,2023-03-20T05:45:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652613,328,1,1,38,22,1n1j0wsl763lq7ee1k0c11c02,1,58.4,62,2023-03-19T18:10:51.465Z,2023-03-20T05:45:11Z,4111176551,213,5.1,4111176547,141,33.1,4111176543,56,Center,4112287893,178,,4111176549,212,21.6,4111176545,140,67.0,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652627,329,1,1,38,24,1n1j0wsl763lq7ee1k0c11c02,1,64.1,36.6,2023-03-19T18:10:54.013Z,2023-03-20T05:45:18Z,4112287995,178,,4111176661,56,Center,4111176669,213,0.5,4111176665,141,43.7,4111176663,140,72.4,4111176667,212,10.0,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652629,330,50,1,38,26,1n1j0wsl763lq7ee1k0c11c02,1,72.7,45.9,2023-03-19T18:10:55.032Z,2023-03-20T05:45:44Z,4111176677,56,Center,4111176681,286,,4111176791,233,396,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652635,396,7,1,38,26,10eyb18v5puw4ez03ocaug09m,1,27.3,54.1,2023-03-19T18:10:55.334Z,2023-03-20T05:45:51Z,4112288299,178,,4111874763,384,,4111176711,56,Back,4111197959,233,330,4111176713,285,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652643,397,49,1,38,27,10eyb18v5puw4ez03ocaug09m,1,27.8,67.2,2023-03-19T18:10:56.726Z,2023-03-20T05:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652657,398,4,1,38,28,10eyb18v5puw4ez03ocaug09m,1,28.6,64.9,2023-03-19T18:10:57.305Z,2023-03-20T05:46:06Z,4111176891,233,331,4111176847,294,,4111176851,152,,4111176849,56,Back,4111176845,13,,4111176853,285,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652655,331,4,1,38,28,1n1j0wsl763lq7ee1k0c11c02,0,71.4,35.1,2023-03-19T18:10:57.306Z,2023-03-20T05:46:06Z,4111176841,152,,4111176909,233,398,4111176839,56,Center,4112288473,178,,4111176843,286,,4111176837,294,,4111176833,13,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652825,399,1,1,38,40,10eyb18v5puw4ez03ocaug09m,1,34.6,61.2,2023-03-19T18:11:09.038Z,2023-03-20T05:47:23Z,4111177847,140,38.9,4112288661,178,,4111177851,212,20.4,4111177841,5,,4111177849,141,31.9,4111177995,189,,4111177845,56,Back,4111177853,213,4.9,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,4111177843,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652833,400,4,1,38,41,10eyb18v5puw4ez03ocaug09m,1,43,34,2023-03-19T18:11:10.373Z,2023-03-20T05:47:13Z,4111177895,13,,4111177899,152,,4111177963,189,,4111177903,286,,4111177897,56,Back,4111177901,265,,4111177891,233,332,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652823,332,4,1,38,41,1n1j0wsl763lq7ee1k0c11c02,0,57,66,2023-03-19T18:11:10.374Z,2023-03-20T05:47:12Z,4111177823,13,,4111177953,233,400,4111177827,152,,4111177993,189,,4111177825,56,Center,4111177829,265,,4111177831,285,,4112288677,178,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522652997,401,1,1,39,0,10eyb18v5puw4ez03ocaug09m,1,35.1,29.2,2023-03-19T18:11:29.096Z,2023-03-20T05:48:41Z,4111178841,140,43.0,4111178843,141,33.4,4111178837,152,,4111178847,213,0.3,4112289431,178,,4111178845,212,8.8,4111178835,5,,4111178839,56,Back,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653023,402,1,1,39,0,10eyb18v5puw4ez03ocaug09m,1,43,33.4,2023-03-19T18:11:29.973Z,2023-03-20T05:48:52Z,4111179001,212,8.8,4111178999,141,29.3,4111179003,213,3.5,4111178995,56,Back,4112289485,178,,4111178997,140,35.1,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653039,403,1,1,39,3,10eyb18v5puw4ez03ocaug09m,1,35.1,29.3,2023-03-19T18:11:32.944Z,2023-03-20T05:48:07Z,4111179093,212,18.9,4111179095,213,1.9,4111179091,141,55.2,4111179087,56,Back,4111179089,140,28.7,4112289587,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653085,404,1,1,39,5,10eyb18v5puw4ez03ocaug09m,1,28.6,55.2,2023-03-19T18:11:34.984Z,2023-03-20T05:49:02Z,4111179333,212,13.3,4111179329,140,34.8,4111179327,56,Back,4112290167,178,,4111179335,213,1.1,4111179331,141,72.3,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653123,405,1,1,39,9,10eyb18v5puw4ez03ocaug09m,1,32.5,73.4,2023-03-19T18:11:38.534Z,2023-03-20T05:49:07Z,4111179547,212,24.6,4111179543,140,15.9,4111179549,213,3.9,4111179545,141,47.9,4111179541,56,Back,4112290245,178,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653133,406,1,1,39,12,10eyb18v5puw4ez03ocaug09m,1,15.9,47.9,2023-03-19T18:11:41.864Z,2023-03-20T05:49:13Z,4111179637,213,0.2,4111179633,141,51.6,4111179629,56,Back,4111179635,212,15.8,4111179631,140,30.8,4112290333,178,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653145,407,1,1,39,13,10eyb18v5puw4ez03ocaug09m,1,30.8,51.6,2023-03-19T18:11:42.904Z,2023-03-20T05:49:19Z,4111179683,141,67.1,4111179687,213,2.0,4111179685,212,11.6,4111179697,156,,4111179681,140,26.3,4111179679,56,Back,4112290419,178,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653223,408,1,1,39,16,10eyb18v5puw4ez03ocaug09m,1,29.3,69.5,2023-03-19T18:11:45.913Z,2023-03-20T05:49:25Z,4111180185,213,1.1,4112290497,178,,4111180183,212,18.6,4111180179,140,37.4,4111180177,56,Back,4111180181,141,93.9,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653227,409,43,1,39,23,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-03-19T18:11:52.894Z,2023-03-19T18:12:06Z,4111180863,144,3,4111180219,286,0,4111180217,56,Center,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653251,410,1,1,39,24,10eyb18v5puw4ez03ocaug09m,1,73.7,64.2,2023-03-19T18:11:53.484Z,2023-03-20T05:49:30Z,4111180405,141,29.9,4111180409,213,4.8,4112290561,178,,4111180403,140,75.3,4111180407,212,23.4,4111180401,56,Center,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653271,411,1,1,39,26,10eyb18v5puw4ez03ocaug09m,1,75.3,29.9,2023-03-19T18:11:55.836Z,2023-03-20T05:49:41Z,4111180529,140,87.1,4111180525,56,Right,4111180533,141,13.7,4111180537,212,16.6,4111180539,213,5.6,4112290709,178,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653295,412,1,1,39,30,10eyb18v5puw4ez03ocaug09m,0,87.2,15.3,2023-03-19T18:11:59.174Z,2023-03-20T05:49:50Z,4112290775,178,,4111180661,140,90.5,4111875741,20,,4111875739,224,,4111180657,155,,4111180665,212,6.3,4111180663,141,23.1,4111180667,213,1.0,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,4111180659,56,Center,4111180655,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653475,335,61,1,39,30,1n1j0wsl763lq7ee1k0c11c02,1,9.3,74.7,2023-03-19T18:11:59.228Z,2023-03-20T05:49:58Z,4112290907,178,,4111181699,56,Back,,,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653293,333,43,1,39,32,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T18:12:01.241Z,2023-03-19T18:12:24Z,4111180697,233,413,4111181275,361,0,4111180647,56,Back,4111180649,346,0,4111181819,144,5,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653447,334,6,1,39,32,1n1j0wsl763lq7ee1k0c11c02,0,7.7,51.2,2023-03-19T18:12:01.342Z,2023-03-20T05:50:07Z,4111181573,56,Back,4111188531,233,413,4111181575,73,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653299,413,6,1,39,32,10eyb18v5puw4ez03ocaug09m,1,92.3,48.8,2023-03-19T18:12:01.342Z,2023-03-20T05:50:07Z,4111181933,73,,4111180685,56,Center,4111188519,233,334,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653611,414,1,1,40,0,10eyb18v5puw4ez03ocaug09m,0,99.5,99.6,2023-03-19T18:12:29.232Z,2023-03-20T05:50:21Z,4111182463,213,4.4,4111182437,2,,4111182443,224,,4111182449,140,89.4,4111182457,212,31.3,4111182445,56,Center,4111876761,72,,4111182439,6,,djal5dsafpnhip4lu0ait94np,M. Acuña,4111182453,141,56.3,4112291167,178,,4111182441,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522657713,392,12,1,40,1,1n1j0wsl763lq7ee1k0c11c02,1,11.8,47.6,2023-03-19T18:12:30.782Z,2023-03-20T05:50:33Z,4111205263,140,11.5,4111205267,141,46.4,4112291231,388,,4111205259,56,Back,4111205273,213,4.3,4111205855,15,,4111205269,212,0.9,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653645,336,61,1,40,1,1n1j0wsl763lq7ee1k0c11c02,1,9.5,37.9,2023-03-19T18:12:30.804Z,2023-03-20T05:50:41Z,4112291387,388,,4111182625,56,Back,4112291385,15,,,,,,,,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522658875,397,61,1,40,2,1n1j0wsl763lq7ee1k0c11c02,1,9.5,37.1,2023-03-19T18:12:31.233Z,2023-03-20T05:50:48Z,4111210669,56,Back,4112291477,178,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522657699,390,43,1,40,2,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T18:12:31.681Z,2023-03-19T18:18:07Z,4111205791,144,61,4111205451,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653709,337,1,1,40,2,1n1j0wsl763lq7ee1k0c11c02,0,10.3,41.6,2023-03-19T18:12:31.765Z,2023-03-20T05:50:55Z,4111182915,213,0.5,4111182907,56,Back,4112291583,388,,4111182913,212,38.2,4111182909,140,42.8,4111182917,1,,4111182905,157,,4111182911,141,66.9,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653757,415,1,1,40,7,10eyb18v5puw4ez03ocaug09m,0,59.4,33.7,2023-03-19T18:12:36.055Z,2023-03-20T05:51:14Z,4111183183,1,,4111183171,157,,4112291825,178,,4111183173,56,Center,4111183181,213,0.9,4111183177,141,57.2,4111183175,140,71.6,4111183179,212,20.5,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653811,338,1,1,40,10,1n1j0wsl763lq7ee1k0c11c02,1,29.9,44.6,2023-03-19T18:12:39.409Z,2023-03-20T05:51:20Z,4111183443,56,Back,4111183447,141,31.0,4112291915,388,,4111183449,212,11.4,4111183445,140,36.2,4111183441,3,,4111183451,213,5.3,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522653815,339,49,1,40,12,1n1j0wsl763lq7ee1k0c11c02,1,37.7,29.1,2023-03-19T18:12:41.124Z,2023-03-20T07:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
