id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2510111149,970,7,2,86,0,4ku8o6uf87yd8iecdalipo6wd,1,7.2,12.4,2023-02-19T19:18:45.602Z,2023-02-20T08:39:43Z,4044835433,285,,4044835429,56,Back,4045673821,385,,4044835463,233,808,4045928063,178,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111153,971,49,2,86,1,4ku8o6uf87yd8iecdalipo6wd,1,9.5,14.9,2023-02-19T19:18:46.894Z,2023-02-20T08:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111171,972,1,2,86,2,4ku8o6uf87yd8iecdalipo6wd,1,9.5,14.9,2023-02-19T19:18:47.039Z,2023-02-20T08:39:53Z,4044835571,141,8.0,4044835569,140,16.0,4044835575,213,5.7,4044835573,212,8.3,4044835567,56,Back,4045928191,178,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111177,973,1,2,86,6,4ku8o6uf87yd8iecdalipo6wd,0,18.7,2.3,2023-02-19T19:18:51.015Z,2023-02-20T08:39:57Z,4044835631,286,,4044835597,56,Back,4044835627,233,809,4044835605,213,0.1,4045928261,178,,4044835603,212,3.9,4044835599,140,22.4,4044835625,236,,b9kfek16otvdorssn0wzkb36d,Koke,4044835601,141,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111181,809,74,2,86,6,3czravw89omgc9o4s0w3l1bg5,1,75.4,97.7,2023-02-19T19:18:51.071Z,2023-02-20T08:40:00Z,4044835633,233,973,4044835621,56,Left,4045928293,178,,4044835623,285,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111185,810,5,2,86,7,3czravw89omgc9o4s0w3l1bg5,0,79.5,101.6,2023-02-19T19:18:52.122Z,2023-02-20T08:40:02Z,4044835653,56,Left,4044835655,347,,4044836037,233,974,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111249,974,5,2,86,7,4ku8o6uf87yd8iecdalipo6wd,1,20.5,-1.6,2023-02-19T19:18:52.122Z,2023-02-20T08:40:02Z,4044835981,347,,4044836017,233,810,4044835979,56,Back,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111377,975,1,2,86,25,4ku8o6uf87yd8iecdalipo6wd,1,18.4,0,2023-02-19T19:19:10.230Z,2023-02-20T08:40:05Z,4044836621,213,0.3,4044836615,140,29.8,4044836613,56,Back,4044836611,107,,4044836617,141,4.6,4044836619,212,12.6,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111381,976,1,2,86,26,4ku8o6uf87yd8iecdalipo6wd,0,29.8,4.6,2023-02-19T19:19:11.705Z,2023-02-20T08:40:10Z,4044836641,141,8.0,4044836645,213,0.1,4045928451,388,,4044836643,212,16.0,4044836639,140,44.9,4044836633,3,,4044836635,168,,4044836637,56,Back,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111401,812,1,2,86,27,3czravw89omgc9o4s0w3l1bg5,1,53.1,77.6,2023-02-19T19:19:12.889Z,2023-02-20T08:40:15Z,4044836751,212,17.3,4045928505,178,,4044836753,213,3.9,4044836743,3,,4044836745,56,Back,4044836747,140,40.6,4044836749,141,61.0,,,,5kd57453a90zahgdxwkghr816,Aitor Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111405,813,49,2,86,29,3czravw89omgc9o4s0w3l1bg5,1,40.5,60.1,2023-02-19T19:19:14.594Z,2023-02-20T08:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111483,814,1,2,86,35,3czravw89omgc9o4s0w3l1bg5,1,45.2,43.7,2023-02-19T19:19:20.514Z,2023-02-20T08:40:22Z,4044837215,56,Center,4045928623,178,,4044837217,140,64.5,4044837219,141,30.5,4044837223,213,5.9,4044837221,212,22.2,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111499,815,1,2,86,38,3czravw89omgc9o4s0w3l1bg5,1,64.1,31.4,2023-02-19T19:19:23.498Z,2023-02-20T08:40:29Z,4044837309,56,Left,4044837307,155,,4045928735,178,,4044837319,1,,4044837315,212,39.1,4044837313,141,88.6,4044837317,213,1.5,4044837311,140,67.7,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111545,816,1,2,86,46,3czravw89omgc9o4s0w3l1bg5,1,68.6,78.9,2023-02-19T19:19:31.498Z,2023-02-20T08:40:33Z,4044837579,141,41.3,4044837577,140,60.0,4044837581,212,27.1,4045928759,178,,4044837583,213,4.4,4044837575,56,Center,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111569,817,1,2,86,49,3czravw89omgc9o4s0w3l1bg5,1,59.1,38.1,2023-02-19T19:19:34.473Z,2023-02-20T08:40:35Z,4044837701,213,5.1,4045928797,178,,4044837697,141,19.6,4044837693,56,Right,4044837695,140,64.4,4044837699,212,13.8,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111589,818,1,2,86,51,3czravw89omgc9o4s0w3l1bg5,0,64.4,19.7,2023-02-19T19:19:36.587Z,2023-02-20T08:40:37Z,4044837801,1,,4044837799,213,1.1,4045928819,178,,4044837789,196,,4044837797,212,61.4,4044837791,56,Left,4044837793,140,89.2,4044837795,141,100.0,e9wu8g45hq2c1vp07jktx0set,De Marcos,4044837787,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111597,819,5,2,86,55,3czravw89omgc9o4s0w3l1bg5,0,89.4,101.4,2023-02-19T19:19:40.810Z,2023-02-20T08:40:41Z,4044838983,233,977,4044837829,56,Left,4044837831,347,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111815,977,5,2,86,55,4ku8o6uf87yd8iecdalipo6wd,1,10.6,-1.4,2023-02-19T19:19:40.810Z,2023-02-20T08:40:40Z,4044838967,233,819,4044838953,347,,4044838951,56,Back,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111909,978,1,2,87,16,4ku8o6uf87yd8iecdalipo6wd,0,18.8,0,2023-02-19T19:20:01.952Z,2023-02-20T08:40:43Z,4044839449,212,27.5,4044839447,141,33.6,4044839441,107,,4044839749,1,,4044839819,189,,4044839443,56,Back,4044839445,140,31.9,4044839451,213,1.0,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111919,820,61,2,87,19,3czravw89omgc9o4s0w3l1bg5,0,65.5,55.2,2023-02-19T19:20:04.032Z,2023-02-20T08:40:45Z,4044839647,189,,4045928937,178,,4044839517,56,Center,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510268169,1056,3,2,87,20,4ku8o6uf87yd8iecdalipo6wd,0,29.1,49.3,2023-02-19T19:20:05.586Z,2023-02-20T08:41:03Z,4045674609,467,3tzvbdszdrj1tayik9igbve8l,4045929039,178,,4045674607,465,,4045674603,56,Back,4045674605,285,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111939,980,4,2,87,20,4ku8o6uf87yd8iecdalipo6wd,1,28.9,49.2,2023-02-19T19:20:05.788Z,2023-02-20T08:41:09Z,4044839609,13,,4044839631,233,821,4044839611,56,Back,4044839617,285,,4044839613,152,,4044839615,265,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111931,821,4,2,87,20,3czravw89omgc9o4s0w3l1bg5,0,71.1,50.8,2023-02-19T19:20:05.789Z,2023-02-20T08:41:09Z,4044839655,233,980,4044839653,286,,4045929079,178,,4044839571,152,,4044839573,265,,4044839561,13,,4044839567,56,Center,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111923,979,43,2,87,22,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-19T19:20:07.827Z,2023-02-19T19:20:15Z,4044839523,56,Back,4044839857,144,61,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112207,981,1,2,87,57,4ku8o6uf87yd8iecdalipo6wd,1,26.5,43.6,2023-02-19T19:20:42.368Z,2023-02-20T08:41:14Z,4044841189,155,,4044841187,5,,4044841195,140,79.0,4044841193,56,Left,4045929167,178,,4044841201,213,0.6,4044841199,212,65.4,4044841197,141,95.4,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4044841191,152,,4044841203,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112781,1000,61,2,88,0,4ku8o6uf87yd8iecdalipo6wd,0,80.7,96.2,2023-02-19T19:20:45.895Z,2023-02-20T08:41:20Z,4045929237,178,,4044844551,56,Left,4045929235,15,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112209,822,49,2,88,1,3czravw89omgc9o4s0w3l1bg5,1,19.4,11.1,2023-02-19T19:20:46.893Z,2023-02-20T08:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112267,823,1,2,88,3,3czravw89omgc9o4s0w3l1bg5,0,17.9,9.4,2023-02-19T19:20:48.388Z,2023-02-20T08:41:32Z,4044841477,141,0.0,4044841493,1,,4044841481,213,6.0,4044841471,157,,4044841473,56,Back,4044841475,140,45.9,4045929411,178,,4044841479,212,30.3,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112277,824,5,2,88,6,3czravw89omgc9o4s0w3l1bg5,0,42.5,-1.2,2023-02-19T19:20:51.921Z,2023-02-20T08:41:36Z,4044841521,347,,4044841519,56,Back,4044842289,233,982,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112403,982,5,2,88,6,4ku8o6uf87yd8iecdalipo6wd,1,57.5,101.2,2023-02-19T19:20:51.921Z,2023-02-20T08:41:35Z,4044842255,347,,4044842253,56,Left,4044842261,233,824,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112411,983,1,2,88,20,4ku8o6uf87yd8iecdalipo6wd,0,64.8,100,2023-02-19T19:21:05.604Z,2023-02-20T08:41:41Z,4044842297,107,,4044842307,213,6.0,4044842301,140,83.2,4044842299,56,Left,4044842305,212,20.2,4044842303,141,92.7,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112425,825,1,2,88,22,3czravw89omgc9o4s0w3l1bg5,0,15.1,7.7,2023-02-19T19:21:07.380Z,2023-02-20T08:41:45Z,4044842389,1,,4044842379,56,Back,4045929571,178,,4044842377,157,,4044842387,213,0.3,4044842381,140,43.9,4044842385,212,32.1,4044842383,141,23.7,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112467,984,1,2,88,23,4ku8o6uf87yd8iecdalipo6wd,1,60.6,69.5,2023-02-19T19:21:08.927Z,2023-02-20T08:41:51Z,4044842601,140,64.5,4044842599,56,Center,4044842603,141,49.4,4044842605,212,14.3,4044842609,213,5.0,4045929653,178,,4044842597,3,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112475,985,61,2,88,26,4ku8o6uf87yd8iecdalipo6wd,0,64.5,49.4,2023-02-19T19:21:11.496Z,2023-02-20T08:42:02Z,4044842627,56,Center,4045929837,21,,4045929839,388,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112501,826,1,2,88,28,3czravw89omgc9o4s0w3l1bg5,1,37.4,66.9,2023-02-19T19:21:13.041Z,2023-02-20T08:42:05Z,4045929869,388,,4044842761,213,5.1,4044842759,212,4.7,4044842757,141,60.4,4044842751,3,,4044842753,56,Back,4044842755,140,39.0,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112503,827,61,2,88,28,3czravw89omgc9o4s0w3l1bg5,0,38.1,58,2023-02-19T19:21:13.453Z,2023-02-20T08:42:14Z,4045929969,178,,4044842769,56,Back,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112495,986,1,2,88,28,4ku8o6uf87yd8iecdalipo6wd,0,58.1,36.5,2023-02-19T19:21:13.920Z,2023-02-20T08:42:18Z,4044864541,233,828,4044864545,286,,4045930027,178,,4044842711,56,Center,4044864539,236,,4044864533,141,37.1,4044864535,212,2.4,4044864537,213,0.2,b9kfek16otvdorssn0wzkb36d,Koke,4044864531,140,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112507,828,74,2,88,28,3czravw89omgc9o4s0w3l1bg5,1,39.7,62.7,2023-02-19T19:21:13.936Z,2023-02-20T08:42:22Z,4044842793,56,Back,4045930113,178,,4044864401,285,,4044864549,233,986,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510116371,1050,61,2,88,29,4ku8o6uf87yd8iecdalipo6wd,1,58.1,32.8,2023-02-19T19:21:14.003Z,2023-02-20T08:42:27Z,4044864709,56,Center,4045930183,178,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112545,987,1,2,88,31,4ku8o6uf87yd8iecdalipo6wd,1,54.4,32.2,2023-02-19T19:21:16.805Z,2023-02-20T08:42:31Z,4044843019,56,Back,4045930239,178,,4044843025,212,17.5,4044843023,141,28.3,4044843021,140,37.9,4044843027,213,3.3,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112569,988,1,2,88,33,4ku8o6uf87yd8iecdalipo6wd,1,37.9,28.3,2023-02-19T19:21:18.552Z,2023-02-20T08:42:33Z,4044843179,140,41.8,4044843189,212,12.1,4044843185,141,11.5,4044843175,56,Back,4045930269,178,,4044843191,213,5.1,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112609,989,1,2,88,34,4ku8o6uf87yd8iecdalipo6wd,1,41.8,11.3,2023-02-19T19:21:19.661Z,2023-02-20T08:42:37Z,4044843371,140,53.3,4044843377,213,1.2,4044843373,141,55.7,4044843375,212,32.5,4045930317,178,,4044843369,56,Center,4044843379,1,,4044843367,157,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112623,990,44,2,88,36,4ku8o6uf87yd8iecdalipo6wd,1,56.4,59.6,2023-02-19T19:21:21.862Z,2023-02-20T08:50:39Z,4044843443,56,Center,4044843445,286,,4044843475,233,829,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112601,829,44,2,88,36,3czravw89omgc9o4s0w3l1bg5,0,43.6,40.4,2023-02-19T19:21:21.863Z,2023-02-20T08:42:40Z,4044843341,285,,4044843507,233,990,4044843339,56,Back,,,,,,,,,,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112631,991,1,2,88,37,4ku8o6uf87yd8iecdalipo6wd,0,52,54.2,2023-02-19T19:21:21.979Z,2023-02-20T08:50:40Z,4045930427,388,,4044843529,140,52.7,4044843541,213,0,4044843527,56,Center,4044843523,3,,4044843535,212,0.7,4044843531,141,54.2,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112615,830,61,2,88,37,3czravw89omgc9o4s0w3l1bg5,1,43.5,43.7,2023-02-19T19:21:22.048Z,2023-02-20T08:42:51Z,4045930529,388,,4044843403,56,Back,4045930527,21,,,,,,,,,,,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112663,992,1,2,88,38,4ku8o6uf87yd8iecdalipo6wd,1,58.3,64.1,2023-02-19T19:21:23.539Z,2023-02-20T08:42:56Z,4044843739,141,93.0,4044843735,140,62.3,4044843731,56,Left,4045930597,178,,4044843743,212,20.1,4044843745,213,1.4,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112683,993,1,2,88,43,4ku8o6uf87yd8iecdalipo6wd,1,67.6,92.9,2023-02-19T19:21:28.739Z,2023-02-20T08:43:00Z,4044843877,213,4.1,4044843871,140,60.6,4044843869,56,Center,4044843875,212,13.8,4045930639,178,,4044843873,141,75.8,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112691,994,1,2,88,45,4ku8o6uf87yd8iecdalipo6wd,1,60.6,75.8,2023-02-19T19:21:30.904Z,2023-02-20T08:43:03Z,4045930693,178,,4044843909,140,62.0,4044843911,141,64.8,4044843915,213,4.9,4044843913,212,7.6,4044843907,56,Center,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112699,995,1,2,88,46,4ku8o6uf87yd8iecdalipo6wd,1,62,64.8,2023-02-19T19:21:31.616Z,2023-02-20T08:43:08Z,4044843989,212,20.6,4044843983,56,Back,4044843985,140,45.1,4044843991,213,2.6,4044843987,141,80.3,4045930747,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112705,996,1,2,88,48,4ku8o6uf87yd8iecdalipo6wd,1,45.1,81.5,2023-02-19T19:21:33.447Z,2023-02-20T08:43:12Z,4044844021,56,Left,4044844027,212,15.1,4045930795,178,,4044844025,141,91.7,4044844023,140,57.9,4044844029,213,0.5,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112723,997,1,2,88,50,4ku8o6uf87yd8iecdalipo6wd,1,57.9,91.7,2023-02-19T19:21:35.116Z,2023-02-20T08:43:16Z,4044844153,141,75.2,4044844155,212,11.2,4044844151,140,58.1,4044844157,213,4.7,4045930839,178,,4044844149,56,Center,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112761,998,1,2,88,51,4ku8o6uf87yd8iecdalipo6wd,1,57.8,71.1,2023-02-19T19:21:36.455Z,2023-02-20T08:43:20Z,4045930881,178,,4044844393,141,74.7,4044844395,212,14.7,4044844391,140,71.6,4044844397,213,0.2,4044844389,56,Center,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112765,999,4,2,88,53,4ku8o6uf87yd8iecdalipo6wd,1,72.2,83.5,2023-02-19T19:21:38.156Z,2023-02-20T08:43:25Z,4044844429,56,Left,4044844427,13,,4044844431,152,,4044844525,233,831,4044844435,286,,4044844433,265,,,,,,,,b37h0rc96jh4e34x6iru2plud,M. Depay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112773,831,4,2,88,53,3czravw89omgc9o4s0w3l1bg5,0,27.8,16.5,2023-02-19T19:21:38.157Z,2023-02-20T08:43:24Z,4044844497,13,,4044844499,56,Back,4044844543,233,999,4045930941,178,,4044844501,152,,4044844505,285,,4044844503,265,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112833,1001,1,2,88,58,4ku8o6uf87yd8iecdalipo6wd,1,66.6,83.6,2023-02-19T19:21:43.618Z,2023-02-20T08:43:33Z,4044844815,141,89.6,4044844813,140,76.4,4045931029,178,,4044844817,212,11.1,4044844811,56,Left,4044844819,213,0.4,4044844807,5,,4044844809,152,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112843,1002,1,2,89,1,4ku8o6uf87yd8iecdalipo6wd,1,76.4,89.6,2023-02-19T19:21:46.607Z,2023-02-20T08:43:38Z,4044844865,56,Left,4044844867,140,69.6,4044844871,212,8.2,4044844873,213,3.7,4044844869,141,83.6,4045931095,178,,,,,,,,b37h0rc96jh4e34x6iru2plud,M. Depay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112877,1003,1,2,89,2,4ku8o6uf87yd8iecdalipo6wd,1,69.6,83.6,2023-02-19T19:21:47.916Z,2023-02-20T08:43:41Z,4044845059,213,2.3,4044845057,212,10.1,4044845053,141,94.4,4044845049,140,63.0,4044845047,56,Left,4045931137,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112893,1004,1,2,89,4,4ku8o6uf87yd8iecdalipo6wd,1,63,94.4,2023-02-19T19:21:49.879Z,2023-02-20T08:43:46Z,4044845139,56,Left,4045931219,178,,4044845145,212,8.0,4044845143,141,86.0,4044845147,213,3.9,4044845141,140,57.7,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112903,1005,1,2,89,6,4ku8o6uf87yd8iecdalipo6wd,1,57.7,86,2023-02-19T19:21:51.212Z,2023-02-20T08:43:50Z,4044845183,141,86.7,4044845185,212,7.1,4044845181,140,64.4,4045931263,178,,4044845187,213,0.1,4044845179,56,Left,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112919,1006,1,2,89,7,4ku8o6uf87yd8iecdalipo6wd,1,64.4,86.7,2023-02-19T19:21:52.019Z,2023-02-20T08:43:54Z,4044845281,213,1.6,4044845277,141,94.7,4044845273,56,Left,4044845275,140,64.0,4044845279,212,5.5,4045931315,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112929,1007,1,2,89,8,4ku8o6uf87yd8iecdalipo6wd,1,64,94.7,2023-02-19T19:21:53.126Z,2023-02-20T08:43:57Z,4044845347,141,97.2,4044845343,56,Left,4044845345,140,73.2,4044845349,212,9.8,4044845351,213,0.2,4045931361,178,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112947,1008,1,2,89,9,4ku8o6uf87yd8iecdalipo6wd,1,73.2,97.2,2023-02-19T19:21:54.726Z,2023-02-20T08:44:00Z,4044845491,141,91.8,4044845493,212,5.8,4044845495,213,3.8,4044845487,56,Left,4045931377,178,,4044845489,140,68.9,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112961,1009,1,2,89,13,4ku8o6uf87yd8iecdalipo6wd,0,78.7,90,2023-02-19T19:21:58.175Z,2023-02-20T08:44:06Z,4045931419,178,,4044845577,141,75.2,4044845581,213,4.2,4044845573,56,Center,4044845575,140,73.5,4044845579,212,11.4,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510112969,832,49,2,89,13,3czravw89omgc9o4s0w3l1bg5,1,30.1,30,2023-02-19T19:21:58.713Z,2023-02-20T08:44:09Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113019,833,50,2,89,15,3czravw89omgc9o4s0w3l1bg5,1,26.9,4.1,2023-02-19T19:22:00.892Z,2023-02-20T08:44:21Z,4044845889,56,Back,4044846103,233,1010,4044845891,285,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
