id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474772399,486,1,2,68,51,74mcjsm72vr3l9pw2i4qfjchj,0,44.3,61.4,2022-10-20T20:27:54.578Z,2022-10-21T04:47:12Z,3858785909,56,Back,3858785915,141,61.5,3859133769,178,,3858785913,140,49.2,3858785919,212,5.1,3858785921,213,0.0,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772411,781,8,2,68,52,agh9ifb2mw3ivjusgedj7c3fe,1,52.3,42.7,2022-10-20T20:27:55.099Z,2022-10-21T04:47:16Z,3858884773,385,,3858785985,56,Center,3859133825,178,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772445,487,1,2,69,1,74mcjsm72vr3l9pw2i4qfjchj,1,58.5,92.6,2022-10-20T20:28:04.642Z,2022-10-21T04:47:24Z,3858786261,56,Center,3858786263,140,56.9,3858786269,213,4.6,3859133895,178,,3858786267,212,15.1,3858786265,141,70.6,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772489,488,1,2,69,4,74mcjsm72vr3l9pw2i4qfjchj,1,60.3,67,2022-10-20T20:28:07.377Z,2022-10-21T04:47:28Z,3858786477,140,82.4,3858786475,56,Center,3858786485,1,,3858786483,213,5.4,3858786481,212,37.4,3859133923,178,,3858786479,141,23.9,3858786473,155,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474790049,655,3,2,69,9,74mcjsm72vr3l9pw2i4qfjchj,1,96.2,24.5,2022-10-20T20:28:12.010Z,2022-10-21T04:47:35Z,3858900429,233,1082,3858885025,56,Center,3858885027,286,,3858885065,465,,3859134005,178,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474790051,1082,45,2,69,9,agh9ifb2mw3ivjusgedj7c3fe,0,3.8,75.5,2022-10-20T20:28:12.010Z,2022-10-21T04:47:36Z,3858885029,56,Back,3858885031,285,,3858900433,233,655,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772497,489,1,2,69,10,74mcjsm72vr3l9pw2i4qfjchj,0,96.8,28.9,2022-10-20T20:28:13.637Z,2022-10-21T04:47:40Z,3858786509,56,Center,3858786517,213,1.9,3858786515,212,10.5,3858786511,140,93.3,3858786513,141,43.4,3859134041,178,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772501,782,8,2,69,11,agh9ifb2mw3ivjusgedj7c3fe,1,4.1,61,2022-10-20T20:28:14.166Z,2022-10-21T04:47:43Z,3858786523,56,Back,3859134079,178,,3858885105,384,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772517,490,3,2,69,16,74mcjsm72vr3l9pw2i4qfjchj,0,93.2,19.4,2022-10-20T20:28:19.109Z,2022-10-21T04:48:00Z,3858885269,464,,3858786825,233,783,3859134195,178,,3858786637,56,Right,3858786639,286,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772545,783,7,2,69,16,agh9ifb2mw3ivjusgedj7c3fe,1,6.8,80.6,2022-10-20T20:28:19.232Z,2022-10-21T04:48:05Z,3858786811,233,490,3859134249,178,,3858786795,56,Back,3858786797,285,,3858786793,167,,3858885197,385,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772553,491,5,2,69,18,74mcjsm72vr3l9pw2i4qfjchj,1,87.7,-1.8,2022-10-20T20:28:20.741Z,2022-10-21T04:48:09Z,3858786831,56,Right,3858786833,347,,3858786839,233,784,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772555,784,5,2,69,18,agh9ifb2mw3ivjusgedj7c3fe,0,12.3,101.8,2022-10-20T20:28:20.741Z,2022-10-21T04:48:09Z,3858786843,233,491,3858786835,56,Back,3858786837,347,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772681,785,18,2,69,44,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:28:46.706Z,2022-10-21T04:48:15Z,3858787559,42,,3858787561,44,Defender,3858787563,59,20,3858787605,55,786,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772685,786,19,2,69,44,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:28:46.707Z,2022-10-21T04:48:16Z,3858787577,145,2,3858787579,59,2,3858787573,42,,3858787581,44,Defender,3858788033,293,2,3858788031,292,3,3858787583,55,785,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772741,787,18,2,69,44,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:28:47.631Z,2022-10-21T04:48:32Z,3858787879,59,21,3858787871,42,,3858787933,55,788,3858787875,44,Midfielder,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772745,788,19,2,69,44,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:28:47.632Z,2022-10-21T04:48:32Z,3858787917,293,3,3858787915,292,5,3858787919,44,Midfielder,3858787913,59,5,3858787911,145,4,3858787921,55,787,3858787907,42,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772785,789,40,2,69,54,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:28:57.181Z,2022-10-21T07:00:55Z,3858788101,130,4,3858788095,30,"2e55g4q93y382cg7h0yk5rtud, 3e8mxxfs5q7gt4lg2beqpkwyd, 4o6f3mnd39fx700o3jvj0wct1, calrbl0kagr6zgnw2l8k626s5, cscn06kwqfzo09h0dc5ybt1pl, 9i7lb16qty1t21bnc5h7skclx, eb3ci3a120om80v80mobsus8a, 4ftlhtels58lyzfluwofzwxuy, afxjicw89683nlpms9yy5x51x, 2szgrzcosfeifh664tgt3mfvt, 308krssmz6irpfntht1ka78tm, 9mfk2ditwuoto5dfthng9j2t, ckaqxlw257qzj8vjdumvwbaad, 4ct72ovumvt09au6gpulwpjv9, 2wl6h1rlrfnn2mr65vuo3t815, 4ggz7e009bq3yltc9o6mifbah, 4mxx1oxkiexm0ha34utcmb17t, bzgh5psb1janz9y3btpswngbu, 5kodjbsarkql4vhs126p2vhwq, 4ffmlhvbjvfjjnhr0byktvt62",3858788097,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",3858788103,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3858788099,59,"1, 2, 18, 5, 23, 17, 30, 8, 9, 11, 10, 3, 7, 19, 22, 24, 26, 28, 32, 36",3858788105,194,calrbl0kagr6zgnw2l8k626s5,3858788107,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772875,492,1,2,70,13,74mcjsm72vr3l9pw2i4qfjchj,1,89.6,0,2022-10-20T20:29:16.270Z,2022-10-21T04:48:57Z,3858788673,213,2.2,3858788669,141,11.6,3858788671,212,10.8,3858788663,107,,3858788667,140,83.8,3858788665,56,Right,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772891,493,1,2,70,15,74mcjsm72vr3l9pw2i4qfjchj,1,82.8,12,2022-10-20T20:29:17.775Z,2022-10-21T04:49:00Z,3859134715,178,,3858788759,56,Center,3858788767,213,2.6,3858788765,212,15.1,3858788761,140,70.5,3858788763,141,23.6,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772897,494,1,2,70,19,74mcjsm72vr3l9pw2i4qfjchj,1,71.9,24,2022-10-20T20:29:21.913Z,2022-10-21T04:49:05Z,3858788795,56,Right,3858788797,140,78.1,3859134759,178,,3858788803,213,5.1,3858788799,141,3.1,3858788801,212,15.6,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772915,495,1,2,70,21,74mcjsm72vr3l9pw2i4qfjchj,1,76.4,6.4,2022-10-20T20:29:23.889Z,2022-10-21T04:49:08Z,3858788891,213,3.0,3858788883,56,Right,3858788889,212,12.6,3858788887,141,9.5,3859134803,178,,3858788885,140,64.6,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772925,496,1,2,70,24,74mcjsm72vr3l9pw2i4qfjchj,1,63.3,16.4,2022-10-20T20:29:26.676Z,2022-10-21T04:49:12Z,3858788941,140,59.8,3858788943,141,35.4,3858788939,56,Center,3858788945,212,13.4,3858788947,213,1.8,3859134839,178,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772949,497,1,2,70,25,74mcjsm72vr3l9pw2i4qfjchj,1,59.8,36.6,2022-10-20T20:29:28.449Z,2022-10-21T04:49:16Z,3858789099,213,2.3,3858789093,140,45.8,3858789091,56,Back,3859134867,178,,3858789097,212,21.8,3858789095,141,60.2,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772963,498,1,2,70,29,74mcjsm72vr3l9pw2i4qfjchj,1,49.9,62.3,2022-10-20T20:29:31.676Z,2022-10-21T04:49:20Z,3858789175,140,69.1,3858789187,213,5.7,3858789183,212,23.5,3858789171,56,Center,3859134905,178,,3858789179,141,44.5,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772979,499,1,2,70,31,74mcjsm72vr3l9pw2i4qfjchj,1,70.6,43.3,2022-10-20T20:29:34.439Z,2022-10-21T04:49:27Z,3859134989,178,,3858789257,212,16.3,3858789255,141,22.2,3858789259,213,5.2,3858789253,140,78.0,3858789251,56,Center,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474772983,500,1,2,70,34,74mcjsm72vr3l9pw2i4qfjchj,0,78.8,23.7,2022-10-20T20:29:37.339Z,2022-10-21T04:49:32Z,3858789281,213,0.9,3858789271,155,,3858789269,2,,3858789345,286,,3858789279,212,3.4,3859135027,178,,3858789277,141,27.7,3858886451,224,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3858789339,236,3858789273,56,3858789275,140,80.8,3858789341,233,,,Center,790,3858886453,20,,,,,,,,,,,,,,,,,,,,
2474772989,790,12,2,70,34,agh9ifb2mw3ivjusgedj7c3fe,1,21,75.5,2022-10-20T20:29:37.422Z,2022-10-21T04:49:35Z,3858789305,56,Back,3859135059,178,,3858789347,233,500,3858789303,185,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773011,501,4,2,70,37,74mcjsm72vr3l9pw2i4qfjchj,1,84.7,5,2022-10-20T20:29:40.462Z,2022-10-21T04:49:39Z,3858789453,152,,3858789451,56,Right,3858789449,294,,3858789521,233,791,3858789447,13,,3858789455,286,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773019,791,4,2,70,37,agh9ifb2mw3ivjusgedj7c3fe,0,15.3,95,2022-10-20T20:29:40.463Z,2022-10-21T04:49:39Z,3858789487,56,Back,3858789491,285,,3858789481,13,,3858789529,233,501,3858789489,152,,3859135077,178,,3858789483,294,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773209,502,1,2,71,10,74mcjsm72vr3l9pw2i4qfjchj,1,84.3,6.4,2022-10-20T20:30:12.657Z,2022-10-21T04:49:49Z,3858790417,212,29.1,3858790699,154,,3858790409,152,,3858790697,210,13,3858790407,155,,3858790419,213,1.4,3858886661,224,,3858790411,56,Center,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3858790415,141,3859135121,178,3858790403,2,,3858790405,5,48.8,1,,,3858790413,140,88.1,3858886663,20,,,,,,,,,,,,,,,,,
2474773213,503,13,2,71,11,74mcjsm72vr3l9pw2i4qfjchj,1,88.1,48.8,2022-10-20T20:30:14.182Z,2022-10-21T04:49:49Z,3858790709,154,,3858790717,103,62.5,3858790557,15,,3858790719,230,98.6,3858790431,17,,3858790711,55,502,3859135175,388,,3858790707,29,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,3858790715,102,3858790561,328,3858790555,24,,3858790433,56,52.6,,,Center,3858790721,231,48.9,3858790705,74,,,,,,,,,,,,,,,,,
2474773215,504,5,2,71,13,74mcjsm72vr3l9pw2i4qfjchj,0,101.1,50.7,2022-10-20T20:30:15.844Z,2022-10-21T04:49:54Z,3858790443,346,,3858790441,56,Center,3858790477,233,792,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773203,792,5,2,71,13,agh9ifb2mw3ivjusgedj7c3fe,1,-1.1,49.3,2022-10-20T20:30:15.844Z,2022-10-21T04:49:55Z,3858790375,346,,3858790373,56,Back,3858790473,233,504,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773373,793,1,2,71,38,agh9ifb2mw3ivjusgedj7c3fe,1,4.6,52.9,2022-10-20T20:30:40.749Z,2022-10-21T04:49:59Z,3858799459,189,,3858791379,237,,3858791373,212,23.6,3858791371,141,33.3,3858791369,140,23.2,3858791375,213,5.7,3858791365,124,,3858791367,56,Back,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773389,794,1,2,71,39,agh9ifb2mw3ivjusgedj7c3fe,1,23.2,33.3,2022-10-20T20:30:41.695Z,2022-10-21T04:50:05Z,3858791457,212,13.0,3858791455,141,17.9,3859135333,178,,3858791459,213,4.1,3858791453,140,15.8,3858791451,56,Back,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773399,795,1,2,71,43,agh9ifb2mw3ivjusgedj7c3fe,1,21.4,12.3,2022-10-20T20:30:46.007Z,2022-10-21T04:50:11Z,3858791501,56,Back,3858791509,213,5.2,3858791503,140,24.2,3859135411,178,,3858791505,141,3.5,3858791507,212,6.7,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773411,796,1,2,71,44,agh9ifb2mw3ivjusgedj7c3fe,1,24.2,3.5,2022-10-20T20:30:46.869Z,2022-10-21T04:50:15Z,3858791587,213,1.6,3858791585,212,8.4,3859135461,178,,3858791579,56,Back,3858791581,140,24.2,3858791583,141,15.9,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773423,797,1,2,71,45,agh9ifb2mw3ivjusgedj7c3fe,1,24.2,15.9,2022-10-20T20:30:48.263Z,2022-10-21T04:50:22Z,3858791641,56,Back,3858791643,140,21.6,3858791649,213,4.4,3859135537,178,,3858791647,212,8.0,3858791645,141,4.8,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773435,798,1,2,71,47,agh9ifb2mw3ivjusgedj7c3fe,1,22.2,4.8,2022-10-20T20:30:50.635Z,2022-10-21T04:50:32Z,3858791717,56,Back,3858791725,213,6.3,3859135619,178,,3858791723,212,9.8,3858791721,141,4.6,3858791719,140,31.5,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773447,799,1,2,71,49,agh9ifb2mw3ivjusgedj7c3fe,1,31.5,4.6,2022-10-20T20:30:52.248Z,2022-10-21T04:50:35Z,3859135657,178,,3858791787,141,16.1,3858791785,140,27.0,3858791789,212,9.1,3858791783,56,Back,3858791791,213,2.1,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773451,800,50,2,71,51,agh9ifb2mw3ivjusgedj7c3fe,1,30.2,13,2022-10-20T20:30:53.753Z,2022-10-21T04:50:43Z,3858791901,233,505,3858791807,56,Back,3858791809,285,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773465,505,7,2,71,51,74mcjsm72vr3l9pw2i4qfjchj,1,69.8,87,2022-10-20T20:30:54.632Z,2022-10-21T04:50:47Z,3858791893,286,,3858791869,56,Left,3859135757,178,,3858791889,233,800,3858887177,384,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773469,506,61,2,71,52,74mcjsm72vr3l9pw2i4qfjchj,1,65.6,94.2,2022-10-20T20:30:54.979Z,2022-10-21T04:50:52Z,3858791883,56,Left,3859135797,178,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773503,801,1,2,71,58,agh9ifb2mw3ivjusgedj7c3fe,1,16,12.3,2022-10-20T20:31:00.745Z,2022-10-21T04:51:01Z,3858792099,56,Back,3859135853,178,,3858792107,213,0.4,3858792105,212,10.0,3858792101,140,24.9,3858792103,141,17.7,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773519,802,1,2,71,59,agh9ifb2mw3ivjusgedj7c3fe,1,25,17.7,2022-10-20T20:31:02.086Z,2022-10-21T04:51:04Z,3858792193,56,Back,3858792199,212,7.5,3858792201,213,6.0,3859135877,178,,3858792195,140,31.9,3858792197,141,14.9,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773533,803,1,2,72,1,agh9ifb2mw3ivjusgedj7c3fe,1,32,14.3,2022-10-20T20:31:03.891Z,2022-10-21T04:51:39Z,3858792269,212,9.8,3858792271,213,5.5,3858792263,56,Back,3859136167,178,,3858792265,140,38.4,3858792267,141,3.8,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773547,804,1,2,72,2,agh9ifb2mw3ivjusgedj7c3fe,1,38.4,3.8,2022-10-20T20:31:04.854Z,2022-10-21T04:51:45Z,3859136205,178,,3858792349,56,Back,3858792353,141,3.8,3858792351,140,33.1,3858792355,212,5.6,3858792357,213,3.1,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773587,805,1,2,72,4,agh9ifb2mw3ivjusgedj7c3fe,1,36.7,5,2022-10-20T20:31:07.425Z,2022-10-21T04:51:50Z,3858792605,212,34.9,3858792607,213,1.5,3859136251,178,,3858792599,56,Back,3858792597,155,,3858792609,1,,3858792603,141,56.2,3858792601,140,38.7,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773601,806,50,2,72,13,agh9ifb2mw3ivjusgedj7c3fe,1,75,58.3,2022-10-20T20:31:16.324Z,2022-10-21T04:52:01Z,3858794587,286,,3858794611,233,507,3858792651,56,Center,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773733,507,7,2,72,13,74mcjsm72vr3l9pw2i4qfjchj,0,25,41.7,2022-10-20T20:31:16.576Z,2022-10-21T04:52:06Z,3858794593,233,806,3858793407,56,Back,3859136425,178,,3858887339,385,,3858793409,285,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773631,807,1,2,72,15,agh9ifb2mw3ivjusgedj7c3fe,1,68.2,39.6,2022-10-20T20:31:18.571Z,2022-10-21T04:52:12Z,3858792867,213,1.3,3858792859,56,Left,3858792865,212,32.7,3858792861,140,77.8,3859136497,178,,3858792857,155,,3858792869,1,,3858792863,141,85.4,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773641,808,1,2,72,23,agh9ifb2mw3ivjusgedj7c3fe,1,85.4,85.2,2022-10-20T20:31:26.444Z,2022-10-21T04:52:22Z,3858792915,141,87.7,3858792917,212,9.0,3859136589,178,,3858792919,213,3.0,3858792913,140,77.0,3858792911,56,Left,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773649,809,1,2,72,24,agh9ifb2mw3ivjusgedj7c3fe,1,77,87.7,2022-10-20T20:31:27.318Z,2022-10-21T04:52:29Z,3858792971,140,78.6,3858792969,56,Left,3858792973,141,96.0,3858792977,213,1.3,3858792975,212,5.9,3859136659,178,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773665,810,1,2,72,26,agh9ifb2mw3ivjusgedj7c3fe,1,75.9,96.2,2022-10-20T20:31:29.353Z,2022-10-21T04:52:33Z,3858793049,140,58.1,3858793051,141,81.6,3858793053,212,21.2,3858793055,213,3.6,3858793047,56,Left,3859136697,178,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773675,811,1,2,72,28,agh9ifb2mw3ivjusgedj7c3fe,1,58.1,81.6,2022-10-20T20:31:31.632Z,2022-10-21T04:52:37Z,3858793121,212,11.1,3858793123,213,5.2,3858793119,141,67.3,3858793115,56,Center,3859136759,178,,3858793117,140,63.1,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773701,812,1,2,72,31,agh9ifb2mw3ivjusgedj7c3fe,1,63,67.2,2022-10-20T20:31:34.124Z,2022-10-21T04:52:40Z,3858793227,212,27.4,3858793225,141,28.0,3859136783,178,,3858793217,56,Center,3858793221,140,57.1,3858793229,213,4.5,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773731,813,1,2,72,34,agh9ifb2mw3ivjusgedj7c3fe,1,60.7,26.5,2022-10-20T20:31:37.456Z,2022-10-21T04:52:44Z,3859136813,178,,3858793395,141,5.1,3858793397,212,20.6,3858793391,56,Right,3858793399,213,5.5,3858793393,140,74.6,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773741,814,1,2,72,37,agh9ifb2mw3ivjusgedj7c3fe,1,74.6,5.1,2022-10-20T20:31:40.256Z,2022-10-21T04:52:55Z,3858793449,140,69.6,3859136865,178,,3858793451,141,12.4,3858793453,212,7.2,3858793455,213,2.4,3858793447,56,Right,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773747,815,1,2,72,39,agh9ifb2mw3ivjusgedj7c3fe,1,69.6,12.4,2022-10-20T20:31:42.366Z,2022-10-21T04:52:58Z,3858793465,56,Center,3858793467,140,59.5,3858793469,141,28.4,3858793471,212,15.2,3858793473,213,2.3,3859136967,178,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773753,816,1,2,72,42,agh9ifb2mw3ivjusgedj7c3fe,1,59.5,28.4,2022-10-20T20:31:44.744Z,2022-10-21T04:53:02Z,3858793507,140,67.6,3858793505,56,Center,3858793513,213,0.2,3858793511,212,8.6,3859136991,178,,3858793509,141,30.3,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773765,817,1,2,72,42,agh9ifb2mw3ivjusgedj7c3fe,1,67.6,30.3,2022-10-20T20:31:45.549Z,2022-10-21T04:53:08Z,3858793569,212,9.7,3858793571,213,4.7,3858793563,56,Right,3859137055,178,,3858793567,141,16.1,3858793565,140,67.8,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
