id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/8/value,qualifier/15/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2539180967,258,1,1,44,5,7h7eg7q7dbwvzww78h9d5eh0h,1,10.6,15.2,2023-04-25T18:15:45.650Z,2023-04-25T23:04:41Z,4219832131,140,21.5,4219832133,141,33.6,4219832135,212,17.0,4219832129,56,Back,4219832137,213,0.8,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539180971,259,3,1,44,7,7h7eg7q7dbwvzww78h9d5eh0h,1,25.8,42.6,2023-04-25T18:15:47.314Z,2023-04-25T23:04:46Z,4219832147,285,,4219832145,56,Back,4220303527,465,,4219832149,233,517,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539180969,517,45,1,44,7,3kq9cckrnlogidldtdie2fkbl,0,74.2,57.4,2023-04-25T18:15:47.314Z,2023-04-25T23:04:47Z,4219832141,56,Center,4219832143,286,,4219832155,233,259,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539180975,260,1,1,44,8,7h7eg7q7dbwvzww78h9d5eh0h,1,26.5,42.4,2023-04-25T18:15:48.466Z,2023-04-25T23:04:51Z,4219832183,141,68.5,4219832181,140,23.6,4219832187,213,1.7,4219832179,56,Back,4219832185,212,18.0,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539180977,261,1,1,44,12,7h7eg7q7dbwvzww78h9d5eh0h,1,32.9,74.4,2023-04-25T18:15:52.426Z,2023-04-25T23:05:07Z,4219832193,56,Back,4219832199,212,13.6,4219832197,141,87.7,4219832201,213,0.7,4219832195,140,42.6,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539180995,262,1,1,44,16,7h7eg7q7dbwvzww78h9d5eh0h,1,54.2,92.6,2023-04-25T18:15:56.177Z,2023-04-25T23:05:14Z,4219832301,213,0.2,4219832295,140,67.3,4219832297,141,97.5,4219832299,212,14.2,4219832293,56,Left,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181001,263,3,1,44,17,7h7eg7q7dbwvzww78h9d5eh0h,1,65.5,96.4,2023-04-25T18:15:57.370Z,2023-04-25T23:05:21Z,4219832319,56,Left,4220304091,465,,4219832321,286,,4219832323,233,518,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539180993,518,45,1,44,17,3kq9cckrnlogidldtdie2fkbl,0,34.5,3.6,2023-04-25T18:15:57.370Z,2023-04-25T23:05:21Z,4219832285,285,,4219832341,233,263,4219832283,56,Back,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181007,264,1,1,44,20,7h7eg7q7dbwvzww78h9d5eh0h,0,73,96.2,2023-04-25T18:16:00.441Z,2023-04-25T23:05:37Z,4219832351,212,9.7,4219832345,56,Left,4219832353,213,6.0,4219832349,141,92.4,4219832395,233,519,4219832347,140,81.9,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181005,519,8,1,44,20,3kq9cckrnlogidldtdie2fkbl,1,20.4,6,2023-04-25T18:16:00.442Z,2023-04-25T23:05:42Z,4220304301,383,,4219832337,56,Back,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181009,520,49,1,44,22,3kq9cckrnlogidldtdie2fkbl,1,15.4,10.7,2023-04-25T18:16:02.468Z,2023-04-25T23:05:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181017,521,1,1,44,22,3kq9cckrnlogidldtdie2fkbl,1,14.8,10,2023-04-25T18:16:02.611Z,2023-04-25T23:05:49Z,4219832425,56,Back,4219832433,213,2.2,4219832427,140,6.6,4219832431,212,13.9,4219832429,141,26.1,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181019,522,1,1,44,24,3kq9cckrnlogidldtdie2fkbl,1,6.7,25,2023-04-25T18:16:04.682Z,2023-04-25T23:05:54Z,4219832443,212,9.9,4219832437,56,Back,4219832439,140,16.0,4219832445,213,0.2,4219832441,141,27.7,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181021,523,1,1,44,24,3kq9cckrnlogidldtdie2fkbl,1,14.7,28.5,2023-04-25T18:16:04.803Z,2023-04-25T23:05:58Z,4219832455,140,10.1,4219832453,56,Back,4219832461,213,4.3,4219832457,141,11.9,4219832459,212,12.3,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181023,524,1,1,44,27,3kq9cckrnlogidldtdie2fkbl,1,9.9,11.1,2023-04-25T18:16:07.938Z,2023-04-25T23:06:02Z,4219832465,56,Back,4219832473,213,1.3,4219832471,212,14.8,4219832467,140,14.1,4219832469,141,31.8,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181027,525,1,1,44,29,3kq9cckrnlogidldtdie2fkbl,1,14.3,33.1,2023-04-25T18:16:09.778Z,2023-04-25T23:06:05Z,4219832487,141,6.5,4219832491,213,5.0,4219832489,212,19.1,4219832485,140,20.2,4219832483,56,Back,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181037,526,1,1,44,32,3kq9cckrnlogidldtdie2fkbl,1,26.1,5,2023-04-25T18:16:12.547Z,2023-04-25T23:06:10Z,4219832529,212,20.3,4219832527,141,31.4,4219832523,56,Back,4219832525,140,35.2,4219832531,213,1.1,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181041,527,43,1,44,36,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-25T18:16:16.259Z,2023-04-25T18:16:22Z,4219832555,213,0.6,4219832547,56,Back,4219832549,140,43.9,4219832553,212,17.7,4219832551,141,51.2,4219832601,144,1,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181043,528,43,1,44,38,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-25T18:16:18.787Z,2023-04-25T18:16:22Z,4219832563,56,Back,4219832599,144,61,,,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181045,529,4,1,44,39,3kq9cckrnlogidldtdie2fkbl,1,35.3,35.7,2023-04-25T18:16:19.627Z,2023-04-25T23:06:26Z,4219832645,233,265,4219832567,13,,4219832571,152,,4219832569,56,Back,4219832573,265,,4219832575,286,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181053,265,4,1,44,39,7h7eg7q7dbwvzww78h9d5eh0h,0,64.7,64.3,2023-04-25T18:16:19.628Z,2023-04-25T23:06:28Z,4219832631,56,Center,4219832633,152,,4219832635,265,,4219832665,233,529,4219832637,285,,4219832629,13,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181089,530,1,1,44,58,3kq9cckrnlogidldtdie2fkbl,1,41,33,2023-04-25T18:16:38.522Z,2023-04-25T23:06:58Z,4219832845,56,Center,4219832851,212,15.6,4219832843,152,,4219832847,140,51.8,4219832849,141,48.8,4220305161,189,,4219832853,213,0.8,4219832841,5,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181093,531,1,1,45,0,3kq9cckrnlogidldtdie2fkbl,1,52.8,48,2023-04-25T18:16:40.195Z,2023-04-25T23:07:09Z,4219832879,141,70.1,4219832881,212,15.1,4219832877,140,52.0,4219832883,213,1.6,4219832875,56,Center,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181109,266,70,1,45,0,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T18:16:40.894Z,2023-04-25T18:18:30Z,4219832971,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181097,532,1,1,45,3,3kq9cckrnlogidldtdie2fkbl,1,52.3,69.9,2023-04-25T18:16:44.043Z,2023-04-25T23:07:23Z,4219832907,213,0.1,4219832905,212,9.9,4219832899,56,Center,4219832903,141,71.8,4219832901,140,61.6,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181101,533,1,1,45,4,3kq9cckrnlogidldtdie2fkbl,1,63.4,72.8,2023-04-25T18:16:44.627Z,2023-04-25T23:07:28Z,4219832927,56,Left,4219832933,212,13.6,4219832935,213,2.1,4219832929,140,57.3,4219832931,141,90.5,4219832945,156,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181107,534,1,1,45,6,3kq9cckrnlogidldtdie2fkbl,1,58.4,91.5,2023-04-25T18:16:46.891Z,2023-04-25T23:07:36Z,4219832959,56,Left,4219832967,213,0.4,4219832965,212,9.4,4219832963,141,96.4,4219832961,140,66.8,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181111,535,3,1,45,7,3kq9cckrnlogidldtdie2fkbl,0,65.6,92,2023-04-25T18:16:47.531Z,2023-04-25T23:07:42Z,4219832975,286,,4219833013,233,267,4220305709,465,,4219832973,56,Left,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181113,267,7,1,45,7,7h7eg7q7dbwvzww78h9d5eh0h,1,34.4,8,2023-04-25T18:16:47.532Z,2023-04-25T23:07:45Z,4220305747,384,,4219832987,285,,4219833005,233,535,4219832985,56,Back,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181115,268,49,1,45,8,7h7eg7q7dbwvzww78h9d5eh0h,1,37.4,5,2023-04-25T18:16:49.089Z,2023-04-25T23:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181121,269,1,1,45,9,7h7eg7q7dbwvzww78h9d5eh0h,1,37.4,5,2023-04-25T18:16:49.249Z,2023-04-25T23:07:54Z,4219833027,212,5.6,4219833025,141,6.2,4219833023,140,32.1,4219833029,213,3.0,4219833021,56,Back,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181127,270,1,1,45,10,7h7eg7q7dbwvzww78h9d5eh0h,1,32.1,6.2,2023-04-25T18:16:50.762Z,2023-04-25T23:07:57Z,4219833055,141,17.7,4219833057,212,13.3,4219833059,213,0.6,4219833051,56,Back,4219833053,140,42.3,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181131,271,3,1,45,11,7h7eg7q7dbwvzww78h9d5eh0h,1,42.6,14.5,2023-04-25T18:16:51.338Z,2023-04-25T23:08:04Z,4220305963,465,,4219833085,286,,4219833087,233,536,4219833083,56,Back,,,,,,,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181123,536,45,1,45,11,3kq9cckrnlogidldtdie2fkbl,0,57.4,85.5,2023-04-25T18:16:51.338Z,2023-04-25T23:08:04Z,4219833033,56,Left,4219833103,233,271,4219833035,285,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181139,272,1,1,45,15,7h7eg7q7dbwvzww78h9d5eh0h,1,68.5,32.2,2023-04-25T18:16:55.634Z,2023-04-25T23:08:40Z,4219833651,210,13,4219833147,140,75.6,4219833149,141,24.2,4219833153,213,5.7,4219833653,154,,4219833145,56,Center,4219833151,212,9.2,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181143,273,13,1,45,17,7h7eg7q7dbwvzww78h9d5eh0h,1,87.8,30.5,2023-04-25T18:16:57.626Z,2023-04-25T23:08:40Z,4219833669,230,97.7,4219833165,63,,4219833659,154,,4219833671,231,46.2,4219833655,81,,4219833665,102,40.5,4219833427,23,,4219833661,55,272,ay89se5rytzay8md0yeadykq2,Yan Couto,,4219833657,29,4219833667,103,40.3,4219833429,20,4219833167,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2539181145,274,5,1,45,18,7h7eg7q7dbwvzww78h9d5eh0h,0,100.8,36,2023-04-25T18:16:58.666Z,2023-04-25T23:08:45Z,4219833191,56,Center,4219833193,346,,4219833213,233,537,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181141,537,5,1,45,18,3kq9cckrnlogidldtdie2fkbl,1,-0.8,64,2023-04-25T18:16:58.666Z,2023-04-25T23:08:46Z,4219833157,56,Back,4219833195,233,274,4219833159,346,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181217,538,1,1,45,34,3kq9cckrnlogidldtdie2fkbl,1,3.8,59.7,2023-04-25T18:17:14.362Z,2023-04-25T23:08:57Z,4219833617,56,Back,4219833623,212,30.7,4219833621,141,34.0,4219833615,124,,4219833629,237,,4220306961,189,,4219833625,213,5.7,4219833619,140,27.8,38bp85766w04a0nuulq5fiig9,A. Lunin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181221,539,1,1,45,35,3kq9cckrnlogidldtdie2fkbl,1,27.8,34,2023-04-25T18:17:15.515Z,2023-04-25T23:09:05Z,4219833639,141,12.0,4219833637,140,35.8,4219833643,213,5.2,4220307101,189,,4219833641,212,17.2,4219833635,56,Back,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181225,540,1,1,45,38,3kq9cckrnlogidldtdie2fkbl,1,40.6,6.6,2023-04-25T18:17:18.634Z,2023-04-25T23:09:20Z,4219833713,141,6.0,4219833709,56,Right,4219833711,140,67.2,4219833717,213,6.3,4219833715,212,27.9,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181227,541,1,1,45,44,3kq9cckrnlogidldtdie2fkbl,1,74.8,3.8,2023-04-25T18:17:24.179Z,2023-04-25T23:09:30Z,4219833727,56,Right,4219833733,212,9.4,4219833735,213,3.1,4219833729,140,65.9,4219833731,141,4.6,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181235,542,1,1,45,47,3kq9cckrnlogidldtdie2fkbl,1,65.9,4.9,2023-04-25T18:17:27.299Z,2023-04-25T23:09:33Z,4219833779,140,72.9,4219833785,213,0.9,4219833783,212,11.7,4219833777,56,Right,4219833781,141,18.3,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181241,543,1,1,45,49,3kq9cckrnlogidldtdie2fkbl,0,72.1,19.8,2023-04-25T18:17:29.122Z,2023-04-25T23:09:37Z,4219833807,56,Right,4219833815,213,6.2,4219833811,141,18.8,4219833813,212,10.4,4219833809,140,82.0,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181249,275,49,1,45,50,7h7eg7q7dbwvzww78h9d5eh0h,1,20.4,81.4,2023-04-25T18:17:30.587Z,2023-04-25T23:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181259,276,1,1,45,50,7h7eg7q7dbwvzww78h9d5eh0h,1,18.8,81.2,2023-04-25T18:17:30.793Z,2023-04-25T23:09:56Z,4219833877,141,65.3,4219833881,213,5.7,4219833875,140,33.0,4219833873,56,Back,4219833879,212,18.4,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181261,277,3,1,45,52,7h7eg7q7dbwvzww78h9d5eh0h,0,35.4,63.6,2023-04-25T18:17:32.721Z,2023-04-25T23:10:02Z,4219833917,233,544,4219833885,56,Back,4220308109,465,,4219833887,286,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181265,544,7,1,45,52,3kq9cckrnlogidldtdie2fkbl,1,64.6,36.4,2023-04-25T18:17:32.722Z,2023-04-25T23:10:04Z,4219833901,56,Center,4219833909,233,277,4219833903,285,,4220308151,384,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181269,545,49,1,45,53,3kq9cckrnlogidldtdie2fkbl,1,65.2,21.6,2023-04-25T18:17:33.836Z,2023-04-25T23:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181273,546,1,1,45,53,3kq9cckrnlogidldtdie2fkbl,1,65.2,21.6,2023-04-25T18:17:33.946Z,2023-04-25T23:10:10Z,4219833937,141,28.5,4219833939,212,5.3,4219833941,213,1.1,4219833935,140,67.6,4219833933,56,Center,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181279,547,1,1,45,55,3kq9cckrnlogidldtdie2fkbl,1,65.4,30.1,2023-04-25T18:17:35.826Z,2023-04-25T23:10:15Z,4219833973,140,75.4,4219833975,141,40.0,4219833979,213,0.6,4219833971,56,Center,4219833977,212,12.5,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181283,548,3,1,45,57,3kq9cckrnlogidldtdie2fkbl,0,72.8,38.8,2023-04-25T18:17:37.858Z,2023-04-25T23:10:19Z,4219833989,286,,4220308383,465,,4219834025,233,278,4219833987,56,Center,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181287,278,7,1,45,57,7h7eg7q7dbwvzww78h9d5eh0h,0,27.2,61.2,2023-04-25T18:17:37.859Z,2023-04-25T23:10:22Z,4219834001,56,Back,4220308413,385,,4219834019,233,548,4219834003,285,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181285,549,61,1,45,58,3kq9cckrnlogidldtdie2fkbl,1,75.1,36.4,2023-04-25T18:17:38.578Z,2023-04-25T23:10:34Z,4219833995,56,Center,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181291,279,61,1,45,58,7h7eg7q7dbwvzww78h9d5eh0h,1,29.3,59.4,2023-04-25T18:17:39.059Z,2023-04-25T23:10:36Z,4219834029,56,Back,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181293,280,49,1,45,59,7h7eg7q7dbwvzww78h9d5eh0h,1,29.9,64.1,2023-04-25T18:17:39.457Z,2023-04-25T23:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181297,281,1,1,46,1,7h7eg7q7dbwvzww78h9d5eh0h,0,32.6,67,2023-04-25T18:17:41.850Z,2023-04-25T23:10:52Z,4219834079,141,92.3,4219834073,155,,4219834085,1,,4219834083,213,0.5,4219834075,56,Left,4219834081,212,37.8,4219834077,140,64.7,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181295,550,49,1,46,5,3kq9cckrnlogidldtdie2fkbl,1,33.8,8.1,2023-04-25T18:17:45.442Z,2023-04-25T23:11:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181303,551,1,1,46,8,3kq9cckrnlogidldtdie2fkbl,1,31.1,18.6,2023-04-25T18:17:48.834Z,2023-04-25T23:11:07Z,4219834135,212,10.4,4219834137,213,0.8,4219834129,56,Back,4219834131,140,38.3,4219834133,141,29.1,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181309,552,1,1,46,10,3kq9cckrnlogidldtdie2fkbl,1,40.2,27,2023-04-25T18:17:50.978Z,2023-04-25T23:11:12Z,4219834191,212,19.1,4219834189,141,21.3,4219834187,140,58.0,4219834193,213,6.1,4219834185,56,Center,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181323,553,1,1,46,14,3kq9cckrnlogidldtdie2fkbl,1,57,19.8,2023-04-25T18:17:54.498Z,2023-04-25T23:11:15Z,4219834259,213,5.6,4219834251,56,Right,4219834253,140,67.4,4219834255,141,5.5,4219834257,212,14.6,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181333,554,1,1,46,19,3kq9cckrnlogidldtdie2fkbl,1,75.8,8.1,2023-04-25T18:18:00.099Z,2023-04-25T23:11:31Z,4219834299,141,26.0,4219834295,56,Center,4219834301,212,12.4,4219834297,140,78.2,4219834303,213,1.4,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181337,555,3,1,46,21,3kq9cckrnlogidldtdie2fkbl,0,77.4,25.5,2023-04-25T18:18:01.242Z,2023-04-25T23:11:35Z,4219834323,211,,4219834317,56,Center,4220309641,465,,4219834319,286,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181391,282,12,1,46,22,7h7eg7q7dbwvzww78h9d5eh0h,1,13.5,68.2,2023-04-25T18:18:02.305Z,2023-04-25T23:11:39Z,4219834647,56,Left,4219834655,213,0.2,4219834651,141,82.4,4219834653,212,52.5,4219834649,140,62.6,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181377,556,1,1,46,29,3kq9cckrnlogidldtdie2fkbl,1,38.2,23.7,2023-04-25T18:18:09.954Z,2023-04-25T23:11:46Z,4219834537,212,30.2,4219834531,56,Center,4219834535,141,62.7,4219834541,213,1.1,4219834533,140,51.9,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539181387,557,1,1,46,34,3kq9cckrnlogidldtdie2fkbl,0,54.2,64.8,2023-04-25T18:18:14.579Z,2023-04-25T23:11:51Z,4219834631,141,13.8,4219834625,155,,4219834637,1,,4219834627,56,Right,4219834633,212,60.8,4219834635,213,5.7,4219834629,140,100.0,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
