id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value,qualifier/19/value
2512300519,554,1,2,47,51,3kq9cckrnlogidldtdie2fkbl,1,46.5,7.6,2023-02-25T18:38:38.596Z,2023-02-26T04:34:47Z,4056374357,56,Center,4056374359,140,57.2,4056374361,141,26.8,4057912169,178,,4056374363,212,17.2,4056374365,213,0.9,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300587,555,1,2,47,55,3kq9cckrnlogidldtdie2fkbl,1,47.3,29.4,2023-02-25T18:38:42.674Z,2023-02-26T04:34:49Z,4056374627,140,40.6,4056374629,141,23.6,4056374625,56,Back,4056374633,213,3.7,4056374631,212,8.1,4057912239,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300613,556,1,2,47,58,3kq9cckrnlogidldtdie2fkbl,1,42.2,25,2023-02-25T18:38:46.107Z,2023-02-26T04:34:52Z,4056374779,141,7.1,4056374777,140,51.4,4056374775,56,Right,4056374783,213,5.4,4056374781,212,15.5,4057912321,178,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300677,557,1,2,47,59,3kq9cckrnlogidldtdie2fkbl,1,51.4,7.1,2023-02-25T18:38:47.451Z,2023-02-26T04:34:55Z,4057912387,178,,4056375145,212,13.6,4056375139,140,45.1,4056375135,56,Back,4056375147,213,2.1,4056375141,141,24.5,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300699,558,1,2,48,3,3kq9cckrnlogidldtdie2fkbl,1,49.6,26.9,2023-02-25T18:38:51.221Z,2023-02-26T04:34:57Z,4056375259,56,Center,4057912443,178,,4056375265,212,20.1,4056375263,141,54.0,4056375267,213,1.2,4056375261,140,57.2,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300743,559,1,2,48,4,3kq9cckrnlogidldtdie2fkbl,1,57.2,54,2023-02-25T18:38:52.285Z,2023-02-26T04:35:00Z,4056375477,213,2.6,4056375473,141,69.3,4056375471,140,42.2,4056375475,212,18.9,4056375469,56,Back,4057912477,178,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300759,560,1,2,48,7,3kq9cckrnlogidldtdie2fkbl,1,42.2,69.3,2023-02-25T18:38:54.862Z,2023-02-26T04:35:04Z,4056375571,140,43.8,4057912567,178,,4056375577,213,5.2,4056375573,141,64.8,4056375569,56,Back,4056375575,212,3.5,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300815,561,1,2,48,9,3kq9cckrnlogidldtdie2fkbl,1,44.4,66.5,2023-02-25T18:38:56.543Z,2023-02-26T04:35:10Z,4057912641,178,,4056375869,141,86.5,4056375867,140,47.2,4056375873,213,1.4,4056375871,212,13.9,4056375865,56,Back,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300863,562,1,2,48,11,3kq9cckrnlogidldtdie2fkbl,0,49.1,87.2,2023-02-25T18:38:59.334Z,2023-02-26T04:35:15Z,4056376119,56,Center,4057912725,178,,4056376121,140,91.4,4056376129,1,,4056376127,213,6.1,4056376123,141,73.2,4056376115,155,,4056376125,212,45.4,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300879,412,52,2,48,23,4ku8o6uf87yd8iecdalipo6wd,1,5.8,28.3,2023-02-25T18:39:11.298Z,2023-02-26T04:35:26Z,4057912987,178,,4057274005,376,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301271,414,1,2,48,31,4ku8o6uf87yd8iecdalipo6wd,0,15.8,47.3,2023-02-25T18:39:18.531Z,2023-02-26T04:35:48Z,4056378185,140,65.5,4056378193,1,,4056378189,212,52.2,4056378183,56,Center,4056378187,141,48.2,4056378191,213,0.0,4056378181,199,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301317,563,1,2,48,34,3kq9cckrnlogidldtdie2fkbl,0,34.8,53.6,2023-02-25T18:39:22.197Z,2023-02-26T04:35:53Z,4057913549,388,,4056378455,212,22.7,4056378449,56,Center,4056378447,3,,4056378451,140,56.4,4056378453,141,54.8,4056378457,213,0.0,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301299,415,61,2,48,36,4ku8o6uf87yd8iecdalipo6wd,1,43.7,45.1,2023-02-25T18:39:23.995Z,2023-02-26T04:36:38Z,4057914427,15,,4057914429,178,,4056378363,56,Back,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301391,416,1,2,48,39,4ku8o6uf87yd8iecdalipo6wd,1,22.1,49.4,2023-02-25T18:39:26.586Z,2023-02-26T04:36:42Z,4056378839,212,19.4,4056378833,56,Back,4056378837,141,51.0,4056378835,140,3.7,4057914501,178,,4056378841,213,3.1,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301487,417,1,2,48,43,4ku8o6uf87yd8iecdalipo6wd,1,6.4,57.9,2023-02-25T18:39:30.672Z,2023-02-26T04:36:47Z,4056379205,56,Back,4056379215,141,96.5,4057914555,178,,4056379221,213,1.2,4056379219,212,27.9,4056379211,140,15.5,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301529,418,1,2,48,46,4ku8o6uf87yd8iecdalipo6wd,1,12.7,89.4,2023-02-25T18:39:33.921Z,2023-02-26T04:37:08Z,4057915073,178,,4056379479,1,,4056379473,141,2.8,4056379477,213,4.8,4056379465,155,,4056379471,140,17.6,4056379475,212,59.1,4056379467,196,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,4056379469,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301595,419,1,2,48,49,4ku8o6uf87yd8iecdalipo6wd,1,17.7,2.3,2023-02-25T18:39:37.306Z,2023-02-26T04:37:19Z,4056379835,212,19.4,4056379823,3,,4056379827,140,4.8,4056379829,141,22.8,4056379841,213,2.3,4056379825,56,Back,4057915345,178,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301605,420,1,2,48,53,4ku8o6uf87yd8iecdalipo6wd,1,4.8,22.8,2023-02-25T18:39:40.841Z,2023-02-26T04:37:23Z,4056379883,213,6.2,4056379875,141,20.9,4056379869,56,Back,4056379879,212,13.0,4057915463,178,,4056379873,140,17.1,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301633,421,1,2,48,54,4ku8o6uf87yd8iecdalipo6wd,1,17.1,20.9,2023-02-25T18:39:41.621Z,2023-02-26T04:37:26Z,4056380005,140,18.7,4056380009,141,24.3,4056380001,56,Back,4056380017,213,0.9,4056380013,212,2.9,4057915543,178,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301675,422,1,2,48,55,4ku8o6uf87yd8iecdalipo6wd,1,22.7,22.8,2023-02-25T18:39:43.188Z,2023-02-26T04:37:31Z,4057915623,178,,4056380255,141,3.1,4056380259,213,5.2,4056380257,212,15.6,4056380253,140,30.3,4056380251,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301711,423,1,2,48,57,4ku8o6uf87yd8iecdalipo6wd,0,28.8,3.6,2023-02-25T18:39:45.270Z,2023-02-26T04:37:39Z,4056380429,213,1.1,4056380423,140,37.2,4056380427,212,18.0,4057915781,178,,4056380421,56,Back,4056380425,141,26.6,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301737,564,1,2,48,58,3kq9cckrnlogidldtdie2fkbl,1,60.5,69.1,2023-02-25T18:39:46.274Z,2023-02-26T04:37:48Z,4057916001,178,,4056380575,140,59.5,4056380579,212,10.1,4056380573,56,Center,4056380577,141,54.3,4056380581,213,4.6,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301741,565,49,2,49,0,3kq9cckrnlogidldtdie2fkbl,1,60,53.9,2023-02-25T18:39:47.746Z,2023-02-26T04:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301795,566,1,2,49,3,3kq9cckrnlogidldtdie2fkbl,1,70.9,37,2023-02-25T18:39:50.694Z,2023-02-26T04:37:57Z,4056380853,212,18.4,4056380849,140,85.6,4056380851,141,22.2,4056380847,56,Center,4056380855,213,5.7,4057916197,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301851,567,1,2,49,5,3kq9cckrnlogidldtdie2fkbl,0,86.5,22.4,2023-02-25T18:39:53.047Z,2023-02-26T04:38:01Z,4056381143,212,16.2,4056381141,141,32.7,4056381137,56,Center,4056381145,213,0.4,4056381139,140,100.0,4057916329,178,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301839,424,5,2,49,7,4ku8o6uf87yd8iecdalipo6wd,1,-0.6,66.1,2023-02-25T18:39:54.740Z,2023-02-26T04:38:08Z,4056381181,233,568,4056381071,346,,4056381069,56,Back,,,,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301857,568,5,2,49,7,3kq9cckrnlogidldtdie2fkbl,0,100.6,33.9,2023-02-25T18:39:54.740Z,2023-02-26T04:38:08Z,4056381155,56,Center,4056381211,233,424,4056381157,346,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302247,425,1,2,49,26,4ku8o6uf87yd8iecdalipo6wd,1,4.9,49.6,2023-02-25T18:40:14.321Z,2023-02-26T04:38:11Z,4056383045,124,,4056383051,56,Back,4057278101,189,,4056383059,213,5.3,4056383065,74,,4056383055,141,3.1,4056383049,155,,4056383057,212,37.3,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4056383053,140,23.8,4056383061,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302259,426,1,2,49,30,4ku8o6uf87yd8iecdalipo6wd,0,23.8,3.1,2023-02-25T18:40:17.480Z,2023-02-26T04:38:17Z,4056383145,213,0.4,4056383137,56,Back,4056383139,140,35.7,4056383141,141,10.1,4057916661,178,,4056383143,212,13.4,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302295,570,1,2,49,31,3kq9cckrnlogidldtdie2fkbl,1,62.4,86.5,2023-02-25T18:40:18.527Z,2023-02-26T04:38:21Z,4057916729,178,,4056383335,141,84.9,4056383331,56,Left,4056383339,213,6.2,4056383333,140,72.1,4056383337,212,10.2,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302297,571,49,2,49,33,3kq9cckrnlogidldtdie2fkbl,1,73.4,84.8,2023-02-25T18:40:21.386Z,2023-02-26T04:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302353,427,45,2,49,35,4ku8o6uf87yd8iecdalipo6wd,0,10,28.5,2023-02-25T18:40:22.751Z,2023-02-26T04:38:41Z,4056383623,285,,4056383619,56,Back,4056383719,233,572,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302359,572,3,2,49,35,3kq9cckrnlogidldtdie2fkbl,1,90,71.5,2023-02-25T18:40:22.751Z,2023-02-26T04:38:40Z,4057917057,178,,4056383663,286,,4056383679,233,427,4057278707,464,,4056383659,56,Center,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302459,573,1,2,49,37,3kq9cckrnlogidldtdie2fkbl,1,98.5,69.9,2023-02-25T18:40:24.703Z,2023-02-26T13:47:22Z,4056384293,56,Center,4056384297,140,94.5,4056384299,141,53.3,4056384303,213,4.4,4056384301,212,12.0,4056387677,210,13,4056387679,154,,4057917109,178,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,4056385289,195,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512779489,2075,67,2,49,37,3kq9cckrnlogidldtdie2fkbl,1,94.2,53.9,2023-02-25T18:40:25.366Z,2023-02-26T13:47:22Z,4058931141,233,1296,,,,,,,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512779485,1296,67,2,49,37,4ku8o6uf87yd8iecdalipo6wd,0,5.8,46.1,2023-02-25T18:40:25.367Z,2023-02-26T13:47:15Z,4058931157,233,2075,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302471,574,13,2,49,37,3kq9cckrnlogidldtdie2fkbl,1,94.5,53.3,2023-02-25T18:40:25.378Z,2023-02-26T13:47:22Z,4056387133,20,,4056387137,153,,4056387723,102,0.3,4056387727,108,,4056384349,22,,4056387735,230,98.6,4057917315,178,,4056387725,103,9.7,c1mm3hdfcs78obhxmhailzidx,K. Benzema,4056387737,231,53.1,4056387733,147,4056387719,55,573,,4056384351,16,,4057280929,391,4056384353,56,1.1,,4057280925,121,,4056387717,154,,4056387713,75,,Center,4057280927,214,,4056387715,29,4056387729,328,4056387731,146,99.0,,,
2512302409,428,43,2,49,39,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-25T18:40:26.937Z,2023-02-25T18:41:00Z,4056384015,56,Back,4056387321,144,61,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302521,575,1,2,49,42,3kq9cckrnlogidldtdie2fkbl,1,96.4,0.9,2023-02-25T18:40:30.442Z,2023-02-26T04:39:04Z,4056384675,212,19.2,4057917535,178,,4056384669,56,Right,4056384673,141,6.0,4056384677,213,3.0,4056384671,140,78.4,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302553,576,1,2,49,46,3kq9cckrnlogidldtdie2fkbl,1,82.5,13.4,2023-02-25T18:40:34.021Z,2023-02-26T04:39:09Z,4056384817,212,11.1,4056384813,140,75.5,4056384819,213,2.3,4056384815,141,25.6,4057917603,178,,4056384809,56,Center,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302595,577,1,2,49,48,3kq9cckrnlogidldtdie2fkbl,0,75.5,25.6,2023-02-25T18:40:35.909Z,2023-02-26T04:39:13Z,4056385065,56,Center,4056385071,212,27.0,4056385073,213,0.2,4057917647,178,,4056385067,140,100.0,4056385069,141,33.2,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302621,429,5,2,49,50,4ku8o6uf87yd8iecdalipo6wd,1,-0.8,63.4,2023-02-25T18:40:38Z,2023-02-26T04:39:16Z,4056385189,346,,4056385237,233,578,4056385187,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512302631,578,5,2,49,50,3kq9cckrnlogidldtdie2fkbl,0,100.8,36.6,2023-02-25T18:40:38Z,2023-02-26T04:39:16Z,4056385207,346,,4056385265,233,429,4056385205,56,Center,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303171,430,1,2,50,14,4ku8o6uf87yd8iecdalipo6wd,1,4.9,50.1,2023-02-25T18:41:02.434Z,2023-02-26T04:39:26Z,4056387935,1,,4056387923,155,,4056387927,140,64.3,4056387933,213,0.5,4056387925,56,Left,4056387929,141,99.3,4056387921,124,,4056387939,74,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4056387931,212,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303219,431,1,2,50,20,4ku8o6uf87yd8iecdalipo6wd,1,64,98.3,2023-02-25T18:41:07.584Z,2023-02-26T04:39:50Z,4057918255,178,,4056388203,213,3.2,4056388201,212,11.8,4056388197,140,52.8,4056388199,141,97.1,4056388195,56,Left,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303257,432,1,2,50,22,4ku8o6uf87yd8iecdalipo6wd,1,50.9,96.2,2023-02-25T18:41:09.770Z,2023-02-26T04:40:07Z,4057918343,178,,4056388409,213,3.8,4056388407,212,23.8,4056388401,140,32.6,4056388405,141,75.6,4056388397,56,Back,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303293,433,1,2,50,25,4ku8o6uf87yd8iecdalipo6wd,1,24.3,72.9,2023-02-25T18:41:12.730Z,2023-02-26T04:40:12Z,4056388561,213,4.0,4057918735,178,,4056388555,140,8.3,4056388557,141,43.3,4056388553,56,Back,4056388559,212,26.2,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303351,434,1,2,50,27,4ku8o6uf87yd8iecdalipo6wd,1,8.5,45.6,2023-02-25T18:41:15.217Z,2023-02-26T04:40:18Z,4056388839,212,14.7,4056388837,141,26.8,4056388833,56,Back,4057918809,178,,4056388835,140,15.5,4056388841,213,5.2,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303389,435,1,2,50,31,4ku8o6uf87yd8iecdalipo6wd,1,12.8,13.7,2023-02-25T18:41:18.800Z,2023-02-26T04:40:29Z,4057919037,178,,4056389041,212,14.1,4056389035,56,Back,4056389043,213,0.8,4056389037,140,21.8,4056389039,141,29.1,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303415,436,1,2,50,32,4ku8o6uf87yd8iecdalipo6wd,1,21.1,27.7,2023-02-25T18:41:19.874Z,2023-02-26T04:40:48Z,4056389171,213,5.0,4056389165,140,25.6,4056389169,212,15.9,4056389163,56,Back,4056389167,141,5.4,4057919497,178,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303465,437,1,2,50,33,4ku8o6uf87yd8iecdalipo6wd,1,23.9,4.7,2023-02-25T18:41:21.254Z,2023-02-26T04:40:52Z,4057919633,178,,4056389451,56,Back,4056389459,213,6.2,4056389457,212,13.1,4056389453,140,36.3,4056389455,141,2.5,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512641151,1191,43,2,50,36,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-02-25T18:41:23.867Z,2023-02-26T08:42:38Z,4058218419,144,67,4058218191,233,868,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512641149,868,43,2,50,36,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-25T18:41:23.868Z,2023-02-26T08:42:38Z,4058218199,233,1191,4058218429,144,67,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303467,438,4,2,50,36,4ku8o6uf87yd8iecdalipo6wd,1,36.8,6.8,2023-02-25T18:41:24.312Z,2023-02-26T04:41:12Z,4056389477,56,Back,4056389879,233,579,4056389833,152,,4056389837,286,,4056389831,13,,4056389835,265,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303505,579,4,2,50,36,3kq9cckrnlogidldtdie2fkbl,0,63.2,93.2,2023-02-25T18:41:24.313Z,2023-02-26T04:41:11Z,4056389699,152,,4056389701,265,,4056389697,56,Left,4057920047,178,,4056389703,285,,4056389917,233,438,4056389695,13,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303897,439,1,2,50,53,4ku8o6uf87yd8iecdalipo6wd,1,28.8,6.2,2023-02-25T18:41:40.655Z,2023-02-26T04:41:45Z,4056391735,140,41.6,4056391729,5,,4056391741,213,0.8,4056391737,141,26.0,4056391733,56,Back,4056391739,212,19.0,4056391731,152,,4056391771,189,,av5g4nr853anks78vl6jh4s7p,S. Savić,4057920249,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303939,440,1,2,50,56,4ku8o6uf87yd8iecdalipo6wd,1,45.5,29.7,2023-02-25T18:41:43.581Z,2023-02-26T04:41:41Z,4056391973,213,1.7,4056391971,212,10.8,4056391965,56,Back,4057920329,178,,4056391969,141,45.5,4056391967,140,44.6,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512303955,441,1,2,50,58,4ku8o6uf87yd8iecdalipo6wd,1,44.6,45.5,2023-02-25T18:41:45.976Z,2023-02-26T04:41:53Z,4057920925,178,,4056392055,140,45.3,4056392057,141,28.8,4056392051,56,Back,4056392061,212,11.4,4056392063,213,4.8,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304019,442,1,2,51,1,4ku8o6uf87yd8iecdalipo6wd,1,46.2,27.1,2023-02-25T18:41:49.006Z,2023-02-26T04:41:58Z,4056392437,213,3.5,4056392425,141,18.3,4056392415,56,Back,4056392429,212,15.7,4056392421,140,32.4,4057921021,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304049,443,1,2,51,5,4ku8o6uf87yd8iecdalipo6wd,0,35.6,13.1,2023-02-25T18:41:52.588Z,2023-02-26T04:42:01Z,4056392573,155,,4056392579,140,67.0,4056392575,56,Center,4056392585,212,37.1,4057921085,178,,4056392589,1,,4056392587,213,0.5,4056392581,141,38.0,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304063,580,8,2,51,6,3kq9cckrnlogidldtdie2fkbl,1,35.6,63.5,2023-02-25T18:41:54.187Z,2023-02-26T04:42:05Z,4056392661,56,Back,4057286495,384,,4057921165,388,,4056392673,15,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304095,581,49,2,51,9,3kq9cckrnlogidldtdie2fkbl,1,24.6,76,2023-02-25T18:41:56.766Z,2023-02-26T04:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304137,582,1,2,51,9,3kq9cckrnlogidldtdie2fkbl,1,24.6,76,2023-02-25T18:41:56.824Z,2023-02-26T04:42:16Z,4056392985,141,57.4,4056392989,213,3.7,4056392987,212,25.4,4056392983,140,3.6,4056392981,56,Back,4057921375,178,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
