id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2473026223,342,12,1,44,47,3kq9cckrnlogidldtdie2fkbl,1,2.8,75.4,2022-10-16T15:00:44.798Z,2022-10-17T06:22:13Z,3849548195,185,,3849548197,56,Back,3849548277,233,460,3851697453,178,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473026235,343,6,1,44,48,3kq9cckrnlogidldtdie2fkbl,0,0,71.6,2022-10-16T15:00:45.568Z,2022-10-17T06:22:15Z,3849548235,56,Back,3849548281,73,,3849548351,233,461,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473026249,461,6,1,44,48,agh9ifb2mw3ivjusgedj7c3fe,1,100,28.4,2022-10-16T15:00:45.568Z,2022-10-17T06:22:15Z,3849548315,75,,3849548313,56,Center,3849548331,233,343,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473026557,462,1,1,45,9,agh9ifb2mw3ivjusgedj7c3fe,1,99.5,0.5,2022-10-16T15:01:06.545Z,2022-10-17T06:22:23Z,3849550517,154,,3849549907,155,,3849549921,1,,3851425577,386,,3849550515,210,15,3849549903,2,,3849549905,6,,3849549919,213,2.1,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,3849549911,56,Center,3849549909,225,,3849549915,141,56.0,1,3849549913,140,3851697563,178,3849549917,212,3851425579,72,,42.9,,,,,,,80.1,,,,,,,,,,,
2473026561,463,15,1,45,11,agh9ifb2mw3ivjusgedj7c3fe,1,80.1,56,2022-10-16T15:01:08.932Z,2022-10-17T06:22:24Z,3849550101,20,,3849550543,215,,3849550551,147,54.9,3849550555,231,50.2,3849550529,55,462,3849550553,230,99.0,3849550105,82,,3849550541,103,11.1,4ftlhtels58lyzfluwofzwxuy,Pedri,3849550121,233,344,3851697647,178,,3849550547,108,,,3849549933,56,3849550523,154,3849550099,25,3849550521,29,,,,3849549931,18,3849550549,146,84.5,Center,3851426171,76,,3849550537,102,52.3,,,,,
2473026573,344,10,1,45,11,3kq9cckrnlogidldtdie2fkbl,1,15,44.7,2022-10-16T15:01:09.108Z,2022-10-17T06:22:29Z,3849550137,233,463,3851697713,178,,3849549981,94,,3849549983,56,Back,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473026599,345,5,1,45,15,3kq9cckrnlogidldtdie2fkbl,0,25.6,-1.5,2022-10-16T15:01:12.919Z,2022-10-17T06:22:33Z,3849550109,347,,3849550993,233,464,3849550107,56,Back,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473026693,464,5,1,45,15,agh9ifb2mw3ivjusgedj7c3fe,1,74.4,101.5,2022-10-16T15:01:12.919Z,2022-10-17T06:22:33Z,3849550649,347,,3849550915,233,345,3849550647,56,Left,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027291,475,70,1,45,16,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-16T15:01:13.337Z,2022-10-16T15:02:10Z,3849553977,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473026839,465,1,1,45,27,agh9ifb2mw3ivjusgedj7c3fe,1,73.1,100,2022-10-16T15:01:24.327Z,2022-10-17T06:22:40Z,3849551407,1,,3849551401,141,90.8,3849551395,107,,3849551399,140,41.1,3849551405,213,3.4,3849551397,56,Back,3849551403,212,34.4,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473026903,466,1,1,45,30,agh9ifb2mw3ivjusgedj7c3fe,1,41.1,90.8,2022-10-16T15:01:27.620Z,2022-10-17T06:22:47Z,3849551733,212,11.0,3849551729,140,39.6,3849551727,56,Back,3849551735,213,4.6,3851697983,178,,3849551731,141,74.8,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473026951,467,1,1,45,35,agh9ifb2mw3ivjusgedj7c3fe,1,45.6,64.7,2022-10-16T15:01:33.121Z,2022-10-17T06:22:52Z,3849551999,141,29.5,3849552001,212,23.9,3849551997,140,45.3,3851698079,178,,3849552003,213,4.7,3849551995,56,Back,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473026967,468,1,1,45,39,agh9ifb2mw3ivjusgedj7c3fe,1,54.6,28.3,2022-10-16T15:01:36.863Z,2022-10-17T06:22:56Z,3849552081,213,6.1,3849552077,141,24.4,3849552071,56,Center,3849552079,212,13.7,3849552073,140,67.4,3851698163,178,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027013,469,1,1,45,40,agh9ifb2mw3ivjusgedj7c3fe,1,67.5,25.4,2022-10-16T15:01:37.973Z,2022-10-17T06:23:29Z,3849552357,141,48.5,3851698663,178,,3849552359,212,28.4,3849552361,213,2.6,3849552355,140,45.0,3849552353,56,Back,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027117,470,1,1,45,45,agh9ifb2mw3ivjusgedj7c3fe,1,48.5,56.3,2022-10-16T15:01:42.284Z,2022-10-17T06:23:36Z,3849552953,212,18.3,3849552949,140,62.9,3851698821,178,,3849552955,213,0.6,3849552947,56,Center,3849552951,141,71.5,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027133,471,1,1,45,53,agh9ifb2mw3ivjusgedj7c3fe,1,85.3,72.4,2022-10-16T15:01:50.552Z,2022-10-17T06:23:58Z,3849553073,212,12.7,3849553065,155,,3849553075,213,4.9,3849553071,141,53.9,3849553069,140,87.2,3851699167,178,,3849553067,56,Center,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027137,472,61,1,45,53,agh9ifb2mw3ivjusgedj7c3fe,1,87.2,53.9,2022-10-16T15:01:51.122Z,2022-10-17T06:24:15Z,3851699465,21,,3851699467,178,,3849553095,56,Center,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027189,473,1,1,45,56,agh9ifb2mw3ivjusgedj7c3fe,1,79.4,58.4,2022-10-16T15:01:53.892Z,2022-10-17T06:24:27Z,3849553393,141,24.3,3851699683,178,,3849553395,212,25.0,3849553391,140,88.3,3849553389,56,Center,3849553397,213,5.1,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027195,474,1,1,45,59,agh9ifb2mw3ivjusgedj7c3fe,0,89.1,25.3,2022-10-16T15:01:56.583Z,2022-10-17T06:24:33Z,3851699769,178,,3849553437,141,28.0,3849553439,212,2.2,3849553441,213,1.0,3849553579,233,346,3849553435,140,90.3,3849553433,56,Center,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027203,346,61,1,45,59,3kq9cckrnlogidldtdie2fkbl,1,9.8,72.6,2022-10-16T15:01:56.698Z,2022-10-17T06:24:37Z,3849553487,56,Back,3851699843,178,,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027223,347,49,1,46,0,3kq9cckrnlogidldtdie2fkbl,1,9.4,65.6,2022-10-16T15:01:57.599Z,2022-10-17T06:24:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027227,348,1,1,46,1,3kq9cckrnlogidldtdie2fkbl,1,11.5,69.3,2022-10-16T15:01:58.997Z,2022-10-17T06:24:53Z,3849553629,56,Back,3849553633,141,74.8,3849553635,212,13.2,3849553631,140,23.6,3851700133,178,,3849553637,213,0.3,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027271,349,1,1,46,2,3kq9cckrnlogidldtdie2fkbl,1,23.2,73.2,2022-10-16T15:02:00.009Z,2022-10-17T06:25:02Z,3849553853,141,89.0,3849553849,56,Back,3849553855,212,14.4,3851700383,178,,3849553851,140,14.0,3849553857,213,2.3,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027311,351,30,1,46,3,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-16T15:02:00.825Z,2022-10-17T06:25:03Z,3849554081,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027315,476,30,1,46,3,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-16T15:02:00.825Z,2022-10-17T06:25:02Z,3849554087,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027303,350,43,1,46,4,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-16T15:02:01.902Z,2022-10-16T15:03:00Z,3849557801,144,1,3849554031,56,Back,3849554039,141,91.2,3849554043,212,4.6,3849554047,213,0.5,3849554035,140,17.9,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042943,352,32,2,45,0,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-16T15:18:02.552Z,2022-10-17T05:36:23Z,3849637673,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042963,478,32,2,45,0,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-16T15:18:02.552Z,2022-10-16T15:18:03Z,3849637759,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042983,353,1,2,45,0,3kq9cckrnlogidldtdie2fkbl,1,49.9,49.9,2022-10-16T15:18:02.576Z,2022-10-17T05:42:26Z,3849637849,213,2.8,3849637841,56,Back,3849637847,212,6.4,3849637843,140,44.2,3849637851,279,S,3849637845,141,53.4,3851660175,178,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043035,354,1,2,45,2,3kq9cckrnlogidldtdie2fkbl,1,43.9,53.4,2022-10-16T15:18:04.650Z,2022-10-17T05:42:32Z,3849638111,56,Center,3849638119,213,6.0,3849638117,212,13.0,3851660263,178,,3849638113,140,55.6,3849638115,141,47.2,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043039,355,61,2,45,3,3kq9cckrnlogidldtdie2fkbl,0,55.1,46.8,2022-10-16T15:18:06.016Z,2022-10-17T05:42:37Z,3849638123,56,Center,3851660353,178,,,,,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043027,479,61,2,45,3,agh9ifb2mw3ivjusgedj7c3fe,1,44.6,49.7,2022-10-16T15:18:06.150Z,2022-10-17T05:42:42Z,3849638091,56,Back,3851660441,178,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043079,480,49,2,45,6,agh9ifb2mw3ivjusgedj7c3fe,1,39,20,2022-10-16T15:18:08.742Z,2022-10-17T06:28:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043135,481,1,2,45,7,agh9ifb2mw3ivjusgedj7c3fe,1,47.8,20.1,2022-10-16T15:18:10.362Z,2022-10-17T05:42:59Z,3849638721,213,5.5,3851660779,178,,3849638713,56,Right,3849638715,140,56.9,3849638719,212,14.1,3849638717,141,4.9,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043183,482,1,2,45,11,agh9ifb2mw3ivjusgedj7c3fe,0,60.9,9.4,2022-10-16T15:18:14.221Z,2022-10-17T05:43:03Z,3849638997,56,Center,3849639007,1,,3849639001,141,77.2,3849638987,155,,3849638999,140,100.0,3851660847,178,,3849639005,213,0.8,3849638993,196,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,3849639003,212,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043197,356,5,2,45,15,3kq9cckrnlogidldtdie2fkbl,1,-1.4,23.1,2022-10-16T15:18:18.066Z,2022-10-17T05:43:06Z,3849639111,233,483,3849639063,346,,3849639061,56,Back,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043189,483,5,2,45,15,agh9ifb2mw3ivjusgedj7c3fe,0,101.4,76.9,2022-10-16T15:18:18.066Z,2022-10-17T05:43:07Z,3849639143,233,356,3849639017,346,,3849639013,56,Center,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043599,357,1,2,45,32,3kq9cckrnlogidldtdie2fkbl,1,4.3,57.6,2022-10-16T15:18:35.278Z,2022-10-17T05:43:13Z,3849641101,237,,3849641089,141,48.8,3849641087,140,3.7,3849641095,213,4.6,3849641083,124,,3849641085,56,Back,3849641093,212,6.0,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043695,358,1,2,45,35,3kq9cckrnlogidldtdie2fkbl,1,3.7,42.7,2022-10-16T15:18:38.487Z,2022-10-17T05:43:18Z,3849641587,141,25.6,3851661085,178,,3849641591,213,6.1,3849641589,212,57.2,3849641581,155,,3849641593,1,,3849641585,140,57.0,3849641583,56,Center,38bp85766w04a0nuulq5fiig9,A. Lunin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043701,359,44,2,45,39,3kq9cckrnlogidldtdie2fkbl,1,58,25.2,2022-10-16T15:18:41.662Z,2022-10-17T06:51:33Z,3849641613,286,,3849641611,56,Center,3849641845,233,484,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043723,484,44,2,45,39,agh9ifb2mw3ivjusgedj7c3fe,0,42,74.8,2022-10-16T15:18:41.663Z,2022-10-17T05:43:44Z,3849641709,285,,3849641707,56,Back,3849641871,233,359,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043739,360,1,2,45,39,3kq9cckrnlogidldtdie2fkbl,0,58.1,26.2,2022-10-16T15:18:41.688Z,2022-10-17T06:51:34Z,3849641775,56,Center,3849641781,212,12.3,3849641773,3,,3849641783,213,0.5,3849641777,140,68.4,3851661465,388,,3849641779,141,34.9,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043769,485,1,2,45,40,agh9ifb2mw3ivjusgedj7c3fe,1,30.5,69.3,2022-10-16T15:18:42.644Z,2022-10-17T05:43:56Z,3849641973,141,81.0,3849641975,212,10.3,3849641969,56,Back,3849641971,140,36.8,3851661549,178,,3849641977,213,0.9,3849641967,3,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043779,486,49,2,45,42,agh9ifb2mw3ivjusgedj7c3fe,1,38.5,83.6,2022-10-16T15:18:44.733Z,2022-10-17T05:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473425991,830,83,2,45,43,3kq9cckrnlogidldtdie2fkbl,1,67.8,33.1,2022-10-16T15:18:45.596Z,2022-10-17T06:28:23Z,3851703475,399,493019,,,,,,,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043923,487,1,2,45,46,agh9ifb2mw3ivjusgedj7c3fe,1,42.4,97.9,2022-10-16T15:18:48.653Z,2022-10-17T05:44:04Z,3849642807,140,43.7,3849642813,213,4.8,3851661669,178,,3849642809,141,75.2,3849642811,212,15.5,3849642805,56,Back,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044017,488,1,2,45,50,agh9ifb2mw3ivjusgedj7c3fe,1,44,65.5,2022-10-16T15:18:52.821Z,2022-10-17T05:44:09Z,3849643325,141,39.1,3849643323,140,34.7,3849643339,212,20.4,3849643341,213,4.2,3851661731,178,,3849643321,56,Back,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044041,489,1,2,45,54,agh9ifb2mw3ivjusgedj7c3fe,1,51.7,40.4,2022-10-16T15:18:57.425Z,2022-10-17T05:44:14Z,3849643435,56,Right,3849643441,212,22.5,3851661759,178,,3849643443,213,5.3,3849643437,140,63.3,3849643439,141,12.6,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044081,490,1,2,45,57,agh9ifb2mw3ivjusgedj7c3fe,1,65.9,8.6,2022-10-16T15:19:00.346Z,2022-10-17T05:44:18Z,3849643661,141,4.1,3851661849,178,,3849643665,213,5.8,3849643659,140,71.0,3849643663,212,6.2,3849643657,56,Right,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044145,361,45,2,45,58,3kq9cckrnlogidldtdie2fkbl,0,27.5,96.6,2022-10-16T15:19:01.360Z,2022-10-17T05:44:23Z,3849643971,56,Back,3849643973,285,,3849644039,233,491,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044101,491,3,2,45,58,agh9ifb2mw3ivjusgedj7c3fe,1,72.5,3.4,2022-10-16T15:19:01.360Z,2022-10-17T05:44:23Z,3849644023,233,361,3851431419,464,,3849643745,56,Right,3851661907,178,,3849643747,286,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044175,492,1,2,46,2,agh9ifb2mw3ivjusgedj7c3fe,0,91.2,16.9,2022-10-16T15:19:05.471Z,2022-10-17T05:44:29Z,3849644167,56,Center,3851661963,178,,3849644169,140,86.9,3849644171,141,31.0,3849644175,213,2.0,3849644173,212,10.6,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044213,362,49,2,46,4,3kq9cckrnlogidldtdie2fkbl,1,13.2,68.8,2022-10-16T15:19:06.569Z,2022-10-17T05:44:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044221,363,1,2,46,4,3kq9cckrnlogidldtdie2fkbl,1,14.5,66.5,2022-10-16T15:19:07.353Z,2022-10-17T05:44:35Z,3849644401,140,14.2,3849644407,213,4.7,3849644403,141,55.2,3851662055,178,,3849644399,56,Back,3849644405,212,7.7,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044249,364,1,2,46,6,3kq9cckrnlogidldtdie2fkbl,1,14.2,55.2,2022-10-16T15:19:09.010Z,2022-10-17T05:44:39Z,3849644569,212,12.5,3851662075,178,,3849644567,141,53.6,3849644573,213,3.2,3849644563,56,Back,3849644565,140,2.3,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044295,365,1,2,46,7,3kq9cckrnlogidldtdie2fkbl,0,2.3,53.6,2022-10-16T15:19:10.462Z,2022-10-17T05:44:45Z,3849644827,56,Back,3849644835,213,0.2,3851662169,178,,3849644833,212,45.1,3849644829,140,44.2,3849644837,1,,3849644825,157,,3849644831,141,68.3,38bp85766w04a0nuulq5fiig9,A. Lunin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044327,493,1,2,46,10,agh9ifb2mw3ivjusgedj7c3fe,1,53.6,31.3,2022-10-16T15:19:13.536Z,2022-10-17T05:44:49Z,3849644999,212,14.2,3849644991,3,,3849644997,141,33.7,3849644993,56,Center,3849645001,213,0.1,3851662209,388,,3849644995,140,67.0,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044331,494,49,2,46,12,agh9ifb2mw3ivjusgedj7c3fe,1,67,33.7,2022-10-16T15:19:15.260Z,2022-10-17T05:46:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044337,495,1,2,46,12,agh9ifb2mw3ivjusgedj7c3fe,1,67,33.7,2022-10-16T15:19:15.265Z,2022-10-17T05:46:28Z,3849645067,212,6.0,3849645069,213,2.7,3849645061,56,Center,3851662381,178,,3849645109,156,,3849645065,141,37.1,3849645063,140,61.7,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044407,496,4,2,46,14,agh9ifb2mw3ivjusgedj7c3fe,1,61.4,36.8,2022-10-16T15:19:16.866Z,2022-10-17T05:46:37Z,3849645355,56,Center,3849645361,286,,3849645353,13,,3849645671,233,366,3849645357,152,,3849645359,265,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044447,366,4,2,46,14,3kq9cckrnlogidldtdie2fkbl,0,38.6,63.2,2022-10-16T15:19:16.867Z,2022-10-17T05:46:36Z,3849645707,233,496,3849645583,285,,3849645577,56,Back,3849645579,152,,3849645581,265,,3849645575,13,,3851663717,178,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044535,497,1,2,46,20,agh9ifb2mw3ivjusgedj7c3fe,1,61.9,34,2022-10-16T15:19:23.411Z,2022-10-17T05:46:44Z,3849646035,212,25.3,3849646027,152,,3849646071,189,,3849646033,141,70.9,3849646029,56,Center,3851663819,178,,3849646025,5,,3849646037,213,1.7,ezviixcyaaj162saxs2yl27s9,F. de Jong,3849646031,140,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044607,498,1,2,46,23,agh9ifb2mw3ivjusgedj7c3fe,1,66.1,69,2022-10-16T15:19:26.248Z,2022-10-17T05:46:50Z,3849646493,212,15.5,3849646495,213,1.5,3849646491,141,91.8,3849646487,56,Left,3851663899,178,,3849646489,140,66.8,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044659,499,1,2,46,25,agh9ifb2mw3ivjusgedj7c3fe,1,66.8,91.8,2022-10-16T15:19:28.233Z,2022-10-17T05:46:55Z,3849646765,141,95.4,3849646763,140,83.1,3851663953,178,,3849646767,212,17.3,3849646769,213,0.1,3849646761,56,Left,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044691,500,1,2,46,29,agh9ifb2mw3ivjusgedj7c3fe,1,81.2,95.4,2022-10-16T15:19:32.138Z,2022-10-17T05:47:04Z,3849646893,56,Left,3851664047,178,,3849646895,140,71.1,3849646899,212,10.6,3849646897,141,95.6,3849646901,213,3.1,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044765,501,1,2,46,31,agh9ifb2mw3ivjusgedj7c3fe,1,70.5,93.6,2022-10-16T15:19:33.793Z,2022-10-17T05:47:11Z,3849647321,141,85.0,3849647319,140,63.3,3849647323,212,9.6,3849647317,56,Left,3851664149,178,,3849647325,213,3.8,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
