id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2530311877,372,1,1,41,59,c8llrezkm3b3op4afrou6b487,1,62.1,36.6,2023-04-08T14:58:37.939Z,2023-04-09T04:30:51Z,4172620871,213,5.5,4172620869,212,18.1,4172620865,140,74.8,4175193815,178,,4172620867,141,18.5,4172620863,56,Right,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530311899,373,1,1,42,3,c8llrezkm3b3op4afrou6b487,1,79.2,16.2,2023-04-08T14:58:42.728Z,2023-04-09T04:30:54Z,4172621021,141,13.2,4172621019,140,91.0,4175193911,178,,4172621023,212,12.6,4172621025,213,6.1,4172621017,56,Right,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530311913,374,1,1,42,5,c8llrezkm3b3op4afrou6b487,0,91,13.2,2023-04-08T14:58:44.289Z,2023-04-09T04:30:58Z,4174315397,224,,4174315399,20,,4172621075,155,,4172621079,56,Center,4172621081,140,95.2,4172621085,212,25.1,4175194015,178,,4172621071,2,,7xmaybxu4zd5k338bi3drkxcl,Darder,4172621087,213,1.4,4172621083,141,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530311943,387,52,1,42,6,3czravw89omgc9o4s0w3l1bg5,1,4.1,49.8,2023-04-08T14:58:45.643Z,2023-04-09T04:31:06Z,4175194235,388,,4174315523,378,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312119,388,1,1,42,16,3czravw89omgc9o4s0w3l1bg5,1,14.6,46.9,2023-04-08T14:58:55.218Z,2023-04-09T04:31:10Z,4172622031,213,5.4,4172622021,123,,4172622027,141,23.1,4172622023,56,Back,4175194357,178,,4172622025,140,26.4,4172622029,212,20.4,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312129,389,1,1,42,22,3czravw89omgc9o4s0w3l1bg5,1,30.8,23.3,2023-04-08T14:59:01.113Z,2023-04-09T04:31:15Z,4172622109,213,2.4,4175194463,178,,4172622105,141,39.5,4172622103,140,18.2,4172622107,212,17.2,4172622101,56,Back,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312183,390,1,1,42,24,3czravw89omgc9o4s0w3l1bg5,0,18.2,39.5,2023-04-08T14:59:03.072Z,2023-04-09T04:31:22Z,4172622385,212,51.0,4172622389,1,,4172622383,141,6.6,4172622387,213,5.8,4172622377,157,,4175194521,178,,4172622379,56,Right,4172622381,140,61.8,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312219,375,1,1,42,28,c8llrezkm3b3op4afrou6b487,1,36.1,94.5,2023-04-08T14:59:07.298Z,2023-04-09T04:31:27Z,4175194781,388,,4172622521,141,98.3,4172622515,3,,4172622523,212,11.8,4172622519,140,47.1,4172622517,56,Back,4172622525,213,0.2,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312231,376,1,1,42,30,c8llrezkm3b3op4afrou6b487,0,47.2,98.3,2023-04-08T14:59:09.071Z,2023-04-09T04:31:35Z,4172622565,3,,4172622569,140,62.9,4175194957,388,,4172622571,141,88.5,4172622567,56,Left,4174316405,168,,4172622573,212,17.8,4172622575,213,5.9,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312263,391,1,1,42,32,3czravw89omgc9o4s0w3l1bg5,1,31.9,7.8,2023-04-08T14:59:11.147Z,2023-04-09T04:31:49Z,4172622711,3,,4172622721,213,5.5,4172622717,141,2.0,4172622713,56,Back,4172622715,140,35.9,4172622719,212,5.8,4175195207,178,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312269,392,1,1,42,33,3czravw89omgc9o4s0w3l1bg5,1,35.9,2,2023-04-08T14:59:11.966Z,2023-04-09T04:32:03Z,4175195285,178,,4172622773,212,15.9,4172622775,213,2.7,4172622771,141,12.3,4172622769,140,22.3,4172622767,56,Back,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312305,393,1,1,42,35,3czravw89omgc9o4s0w3l1bg5,1,22.3,12.3,2023-04-08T14:59:14.277Z,2023-04-09T04:32:17Z,4172622917,213,2.2,4172622913,141,41.0,4172622915,212,24.2,4172622911,140,8.6,4172622909,56,Back,4175195783,178,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312385,394,1,1,42,39,3czravw89omgc9o4s0w3l1bg5,1,10.3,42.3,2023-04-08T14:59:17.894Z,2023-04-09T04:32:20Z,4172623371,56,Back,4175195879,178,,4172623379,212,23.0,4172623381,213,1.2,4172623373,140,17.7,4172623377,141,74.1,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312443,395,1,1,42,47,3czravw89omgc9o4s0w3l1bg5,1,30.5,66.4,2023-04-08T14:59:25.760Z,2023-04-09T04:32:24Z,4172623565,213,5.4,4172623563,212,11.9,4172623559,140,38.0,4172623561,141,53.3,4172623557,56,Back,4175195975,178,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312501,396,1,1,42,49,3czravw89omgc9o4s0w3l1bg5,1,45.7,57.4,2023-04-08T14:59:28.076Z,2023-04-09T04:32:29Z,4172623801,141,92.7,4175196095,178,,4172623799,140,58.1,4172623797,56,Left,4172623803,212,27.3,4172623805,213,1.1,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312509,397,1,1,42,54,3czravw89omgc9o4s0w3l1bg5,0,71.9,84.3,2023-04-08T14:59:33.264Z,2023-04-09T04:32:33Z,4172623821,56,Center,4172623823,140,83.0,4172623827,212,17.7,4172623829,213,5.4,4175196163,178,,4172623825,141,64.8,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312519,377,49,1,42,55,c8llrezkm3b3op4afrou6b487,1,18.3,34.7,2023-04-08T14:59:34.664Z,2023-04-09T04:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312585,378,1,1,42,57,c8llrezkm3b3op4afrou6b487,1,11.1,41.9,2023-04-08T14:59:36.019Z,2023-04-09T04:32:50Z,4172624213,140,3.2,4172624217,212,11.4,4175196535,178,,4172624215,141,53.4,4172624219,213,2.4,4172624211,56,Back,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312599,379,1,1,43,0,c8llrezkm3b3op4afrou6b487,0,2.4,60.6,2023-04-08T14:59:39.483Z,2023-04-09T04:32:55Z,4172624271,140,27.7,4172624269,56,Back,4175196653,178,,4172624279,1,,4172624275,212,38.7,4172624277,213,0.8,4172624273,141,100.0,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312607,380,5,1,43,2,c8llrezkm3b3op4afrou6b487,0,30.2,101.6,2023-04-08T14:59:41.437Z,2023-04-09T04:33:10Z,4172624325,56,Back,4172624893,233,398,4172624327,347,,,,,,,,,,,,,,,,,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312729,398,5,1,43,2,3czravw89omgc9o4s0w3l1bg5,1,69.8,-1.6,2023-04-08T14:59:41.437Z,2023-04-09T04:33:10Z,4172624829,347,,4172624865,233,380,4172624827,56,Right,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312783,399,1,1,43,9,3czravw89omgc9o4s0w3l1bg5,1,76.4,0,2023-04-08T14:59:47.813Z,2023-04-09T04:33:27Z,4172625083,141,7.5,4172625087,212,13.7,4172625089,213,0.5,4172625079,56,Right,4172625081,140,88.1,4172625077,107,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312801,400,1,1,43,10,3czravw89omgc9o4s0w3l1bg5,1,88.4,7.3,2023-04-08T14:59:48.778Z,2023-04-09T04:33:36Z,4175197229,178,,4172625153,141,17.1,4172625157,213,2.4,4172625149,56,Right,4172625155,212,9.8,4172655345,155,,4172625151,140,81.6,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312809,401,1,1,43,12,3czravw89omgc9o4s0w3l1bg5,1,81.6,17.1,2023-04-08T14:59:51.519Z,2023-04-09T04:33:43Z,4172625219,140,74.8,4172625223,212,7.2,4172625217,56,Right,4172625225,213,3.3,4172625221,141,15.4,4175197371,178,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312855,402,1,1,43,15,3czravw89omgc9o4s0w3l1bg5,1,74.8,15.4,2023-04-08T14:59:54.007Z,2023-04-09T04:33:52Z,4172625403,56,Right,4172625407,141,19.9,4172625409,212,23.0,4172625405,140,96.5,4172625411,213,0.1,4172625401,155,,4175197543,178,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312859,403,1,1,43,18,3czravw89omgc9o4s0w3l1bg5,0,97.7,20.9,2023-04-08T14:59:56.862Z,2023-04-09T04:33:57Z,4175197643,178,,4172625429,212,24.7,4172625425,140,87.0,4172625423,56,Center,4172625427,141,53.3,4172657019,195,,4172625431,213,2.0,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312927,381,12,1,43,19,c8llrezkm3b3op4afrou6b487,1,13.6,50.8,2023-04-08T14:59:58.397Z,2023-04-09T04:34:03Z,4175197803,178,,4172625755,56,Back,4172625759,141,44.1,4172625761,212,16.8,4172625757,140,29.0,4172625763,213,6.0,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312907,404,1,1,43,21,3czravw89omgc9o4s0w3l1bg5,0,73,57.7,2023-04-08T15:00:00.210Z,2023-04-09T04:34:13Z,4172625689,212,16.1,4172625685,140,86.7,4175197999,178,,4172625687,141,47.2,4172625683,56,Center,4172625693,213,5.8,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312955,382,12,1,43,22,c8llrezkm3b3op4afrou6b487,1,16.9,51.1,2023-04-08T15:00:01.385Z,2023-04-09T04:34:19Z,4172625899,212,12.9,4175198129,178,,4172625895,140,28.8,4172625901,213,6.0,4172625897,141,46.1,4172625893,56,Back,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312959,383,44,1,43,26,c8llrezkm3b3op4afrou6b487,1,31.4,42,2023-04-08T15:00:04.852Z,2023-04-09T08:44:30Z,4172625923,233,405,4172625915,56,Back,4172625917,285,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312953,405,44,1,43,26,3czravw89omgc9o4s0w3l1bg5,0,68.6,58,2023-04-08T15:00:04.853Z,2023-04-09T04:34:28Z,4172625887,286,,4172625933,233,383,4172625885,56,Center,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530312965,384,1,1,43,26,c8llrezkm3b3op4afrou6b487,0,28.6,46.2,2023-04-08T15:00:04.911Z,2023-04-09T08:44:30Z,4172625961,212,14.5,4172625957,140,41.5,4172625953,168,,4175198399,388,,4172625955,56,Back,4172625959,141,38.4,4172625963,213,5.9,4172625951,3,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313015,406,1,1,43,30,3czravw89omgc9o4s0w3l1bg5,0,56.9,78.6,2023-04-08T15:00:09.731Z,2023-04-09T04:34:44Z,4172626225,56,Center,4172626229,141,77.0,4172626233,213,6.2,4175198569,178,,4172626227,140,81.9,4172626223,155,,4172626231,212,26.3,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313031,385,8,1,43,32,c8llrezkm3b3op4afrou6b487,1,20.5,16,2023-04-08T15:00:11.706Z,2023-04-09T09:07:19Z,4172626295,56,Back,4175198681,388,,4172626303,15,,4174319857,385,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313071,407,1,1,43,35,3czravw89omgc9o4s0w3l1bg5,1,97.6,69.8,2023-04-08T15:00:14.326Z,2023-04-09T04:34:56Z,4172626471,141,62.4,4172626465,56,Center,4172626467,140,92.1,4172626479,213,3.9,4172626475,212,7.7,4175198881,178,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313081,408,1,1,43,37,3czravw89omgc9o4s0w3l1bg5,0,92.1,62.4,2023-04-08T15:00:16.133Z,2023-04-09T04:35:07Z,4172626519,141,58.8,4172626523,213,3.5,4175199083,178,,4172626515,56,Center,4172626517,140,85.3,4172626521,212,7.5,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313123,386,12,1,43,38,c8llrezkm3b3op4afrou6b487,1,12.5,40.8,2023-04-08T15:00:17.048Z,2023-04-09T04:35:16Z,4172626751,213,6.0,4172626743,56,Back,4172626747,141,32.4,4175199351,178,,4172626745,140,29.6,4172626749,212,18.8,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313133,387,49,1,43,40,c8llrezkm3b3op4afrou6b487,1,29.6,32.8,2023-04-08T15:00:19.574Z,2023-04-09T04:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313161,388,61,1,43,40,c8llrezkm3b3op4afrou6b487,1,29.7,33.7,2023-04-08T15:00:19.613Z,2023-04-09T04:35:31Z,4172626909,56,Back,4175199611,178,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313251,389,4,1,43,44,c8llrezkm3b3op4afrou6b487,1,44.8,56.2,2023-04-08T15:00:23.197Z,2023-04-09T04:35:41Z,4172627403,286,,4172627457,233,409,4172627399,56,Back,4172627401,152,,4172627395,13,,4172627397,295,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313255,409,4,1,43,44,3czravw89omgc9o4s0w3l1bg5,0,55.2,43.8,2023-04-08T15:00:23.198Z,2023-04-09T04:35:40Z,4172627427,56,Center,4172627423,13,,4172627429,152,,4172627495,233,389,4172627425,295,,4172627431,285,,4175199803,178,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313395,410,17,1,43,49,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-08T15:00:27.991Z,2023-04-09T04:35:43Z,4172628125,13,243,4172628123,393,,4172628121,31,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313637,390,1,1,44,11,c8llrezkm3b3op4afrou6b487,1,45.5,54.8,2023-04-08T15:00:49.745Z,2023-04-09T04:35:47Z,4172629247,141,59.4,4172629243,56,Center,4172629245,140,67.9,4172629291,189,,4172629249,212,23.7,4172629239,5,,4172629241,152,,4175199949,178,,32fnehcyqzc55h6auev06odwq,José Gragera,4172629251,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313681,391,1,1,44,17,c8llrezkm3b3op4afrou6b487,0,67.6,47.5,2023-04-08T15:00:56.131Z,2023-04-09T04:35:52Z,4172629463,213,5.5,4175200043,178,,4172629459,212,7.5,4172629455,141,39.6,4172629447,56,Center,4172629449,140,72.6,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313687,411,49,1,44,18,3czravw89omgc9o4s0w3l1bg5,1,29.9,63.9,2023-04-08T15:00:57.083Z,2023-04-09T04:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313707,412,1,1,44,18,3czravw89omgc9o4s0w3l1bg5,1,29.9,63.9,2023-04-08T15:00:57.087Z,2023-04-09T04:36:03Z,4172629591,141,69.1,4172629587,56,Back,4172629593,212,9.6,4172629595,213,0.4,4172629589,140,38.4,4175200301,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313731,413,1,1,44,19,3czravw89omgc9o4s0w3l1bg5,1,38.6,69.3,2023-04-08T15:00:58.136Z,2023-04-09T04:36:11Z,4172629745,140,40.0,4172629749,212,4.0,4175200437,178,,4172629743,56,Back,4172629747,141,74.8,4172629751,213,1.2,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313735,414,61,1,44,19,3czravw89omgc9o4s0w3l1bg5,0,41.2,77.4,2023-04-08T15:00:58.524Z,2023-04-09T04:36:18Z,4172629763,56,Back,4175200609,178,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313741,392,49,1,44,21,c8llrezkm3b3op4afrou6b487,1,52.3,28.8,2023-04-08T15:01:00.071Z,2023-04-09T04:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313795,393,1,1,44,21,c8llrezkm3b3op4afrou6b487,1,52.2,28.9,2023-04-08T15:01:00.126Z,2023-04-09T04:36:31Z,4172629973,56,Back,4172629977,141,31.0,4172629981,213,3.1,4172629979,212,19.1,4175200855,178,,4172629975,140,34.1,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313811,394,1,1,44,24,c8llrezkm3b3op4afrou6b487,1,34,31.2,2023-04-08T15:01:02.895Z,2023-04-09T04:36:39Z,4175201003,178,,4172630067,141,45.9,4172630063,56,Back,4172630065,140,31.8,4172630071,213,1.8,4172630069,212,10.3,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313837,395,1,1,44,25,c8llrezkm3b3op4afrou6b487,1,32.2,46.4,2023-04-08T15:01:04.642Z,2023-04-09T04:36:42Z,4172630175,56,Back,4172630179,140,36.5,4172630189,213,1.2,4172630183,141,64.2,4172630187,212,12.9,4175201061,178,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313873,396,1,1,44,27,c8llrezkm3b3op4afrou6b487,1,36.7,63.4,2023-04-08T15:01:06.616Z,2023-04-09T04:36:44Z,4172630363,213,5.3,4172630357,140,40.0,4172630361,212,6.0,4172630355,56,Back,4172630359,141,56.2,4175201137,178,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313911,397,1,1,44,30,c8llrezkm3b3op4afrou6b487,1,44.1,42.4,2023-04-08T15:01:09.394Z,2023-04-09T04:36:47Z,4172630587,213,5.5,4175201199,178,,4172630583,141,23.9,4172630585,212,18.0,4172630579,56,Center,4172630581,140,56.3,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530313941,398,1,1,44,33,c8llrezkm3b3op4afrou6b487,1,62.6,17.8,2023-04-08T15:01:11.954Z,2023-04-09T04:36:49Z,4175201239,178,,4172630751,141,6.2,4172630753,212,11.0,4172630749,140,69.9,4172630747,56,Right,4172630755,213,5.5,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530314003,399,1,1,44,35,c8llrezkm3b3op4afrou6b487,1,73.2,6,2023-04-08T15:01:14.653Z,2023-04-09T04:36:53Z,4172631033,140,67.8,4172631037,212,7.7,4172631039,213,2.4,4172631035,141,13.6,4172631031,56,Right,4175201325,178,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530314055,400,1,1,44,38,c8llrezkm3b3op4afrou6b487,1,70.6,13.7,2023-04-08T15:01:17.321Z,2023-04-09T04:36:59Z,4174322295,224,,4172631289,56,Center,4172631287,155,,4172631301,213,1.0,4172631291,140,86.6,4174322297,20,,4172631295,212,29.6,4172631285,2,,7xmaybxu4zd5k338bi3drkxcl,Darder,4172631293,141,49.6,4175201425,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530316473,416,4,1,44,39,3czravw89omgc9o4s0w3l1bg5,1,13.4,53,2023-04-08T15:01:18.535Z,2023-04-09T04:37:08Z,4172643251,10,,4172643255,152,,4172643487,343,3,4172644561,233,401,4172643253,56,Back,4172643257,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530314061,401,4,1,44,39,c8llrezkm3b3op4afrou6b487,0,86.6,47,2023-04-08T15:01:18.536Z,2023-04-09T04:37:08Z,4172644515,152,,4172644567,233,416,4172644517,286,,4172644513,10,,4175201595,178,,4172631333,56,Center,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530314079,415,43,1,44,41,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-08T15:01:20.413Z,2023-04-08T15:03:24Z,4172631399,94,0,4172631401,56,Back,4172641145,144,10,4172638583,233,401,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530314111,402,84,1,44,44,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-08T15:01:22.808Z,2023-04-08T15:12:44Z,4172637549,113,,4172637551,81,,4172644271,436,16,4172637559,328,,4172634865,20,,4172631569,22,,4172631573,56,Center,4172637555,103,27.8,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,4172637553,102,46.6,4172634869,374,2023-04-08 16:01:22.087,4172637565,231,46.2,4172634873,375,44:43.345,,4172637563,230,99.1,4172643567,343,4172642251,55,401,4172637557,108,4172631571,62,,,2,4172642249,29,,,,,,,
2530316445,403,27,1,47,8,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-08T15:03:46.919Z,2023-04-09T04:37:09Z,4172643063,364,,4172643061,207,,4172643059,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530316561,404,65,1,47,8,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-08T15:03:47.089Z,2023-04-09T04:37:28Z,4172643673,329,,4172643675,365,402,4172644135,336,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530316639,405,28,1,47,19,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-08T15:03:57.996Z,2023-04-09T04:37:30Z,4172644101,364,,4172644103,55,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530317371,417,1,1,47,52,3czravw89omgc9o4s0w3l1bg5,1,15.1,60.7,2023-04-08T15:04:31.646Z,2023-04-09T04:37:33Z,4172647705,5,,4172647721,212,58.8,4172647725,1,,4172647723,213,0.1,4175202115,178,,4172647711,56,Center,4172647709,152,,4172647707,155,,4vlurpsi44g09g159t61u83bp,Unai Simón,4172647713,140,70.7,4172647715,141,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
