id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/17/value,qualifier/14/value,qualifier/19/value,qualifier/20/value,qualifier/16/value
2499247239,306,43,1,42,13,c8llrezkm3b3op4afrou6b487,1,0,0,2023-01-21T15:57:52.597Z,2023-01-21T16:03:46Z,3987803649,144,74,3987784673,56,Back,3987784675,285,0,3987784701,233,437,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247229,437,61,1,42,14,ah8dala7suqqkj04n2l8xz4zd,0,80.8,65.9,2023-01-21T15:57:52.823Z,2023-01-22T07:21:40Z,3989470357,178,,3987784623,56,Center,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247243,307,49,1,42,14,c8llrezkm3b3op4afrou6b487,1,25.1,29.5,2023-01-21T15:57:53.356Z,2023-01-22T07:21:52Z,,,,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247283,308,1,1,42,18,c8llrezkm3b3op4afrou6b487,1,26.4,10.3,2023-01-21T15:57:57.413Z,2023-01-22T07:21:59Z,3987784893,213,5.8,3989470603,178,,3987784889,141,5.9,3987784885,56,Back,3987784887,140,32.4,3987784891,212,7.0,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247297,309,1,1,42,19,c8llrezkm3b3op4afrou6b487,1,32.4,5.9,2023-01-21T15:57:58.595Z,2023-01-22T07:22:05Z,3987784967,141,14.1,3987784965,140,31.9,3987784969,212,5.6,3989470663,178,,3987784963,56,Back,3987784971,213,1.7,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247301,310,50,1,42,21,c8llrezkm3b3op4afrou6b487,1,34,11.4,2023-01-21T15:58:00.085Z,2023-01-22T07:22:22Z,3987785003,286,,3987785001,56,Back,3987785121,233,438,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247319,438,7,1,42,21,ah8dala7suqqkj04n2l8xz4zd,1,66,88.6,2023-01-21T15:58:00.154Z,2023-01-22T07:22:36Z,3987785069,167,,3987785073,285,,3987785103,233,310,3987785071,56,Left,3989471013,178,,3988630127,385,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247383,311,5,1,42,22,c8llrezkm3b3op4afrou6b487,1,39.7,-1.6,2023-01-21T15:58:01.445Z,2023-01-22T07:22:41Z,3987785417,233,439,3987785369,56,Back,3987785371,347,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247323,439,5,1,42,22,ah8dala7suqqkj04n2l8xz4zd,0,60.3,101.6,2023-01-21T15:58:01.445Z,2023-01-22T07:22:41Z,3987785099,56,Left,3987785437,233,311,3987785101,347,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247695,312,1,1,42,50,c8llrezkm3b3op4afrou6b487,1,41,0,2023-01-21T15:58:29.320Z,2023-01-22T07:23:14Z,3987786955,213,0.7,3987786953,212,18.5,3987786949,140,55.0,3987786951,141,14.7,3987786945,107,,3987786947,56,Right,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247725,313,1,1,42,51,c8llrezkm3b3op4afrou6b487,1,55.1,14.7,2023-01-21T15:58:29.907Z,2023-01-22T07:23:31Z,3987787119,212,21.1,3987787113,56,Center,3987787117,141,38.2,3987787115,140,68.2,3987787121,213,0.9,3989471623,178,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247751,314,1,1,42,55,c8llrezkm3b3op4afrou6b487,1,75,43.9,2023-01-21T15:58:34.472Z,2023-01-22T07:23:37Z,3989471711,178,,3987787205,56,Center,3987787207,140,80.6,3987787209,141,77.8,3987787211,212,23.8,3987787215,213,1.3,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247759,315,1,1,42,58,c8llrezkm3b3op4afrou6b487,0,83.9,78.7,2023-01-21T15:58:37.303Z,2023-01-22T07:24:51Z,3987787259,141,75.2,3987812177,210,16,3987812181,22,,3987787263,213,5.8,3987812179,154,,3987787255,140,87.9,3988631017,386,,3988631015,225,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,3987787261,212,4.8,3987787245,2,,3987787251,56,,3989471969,178,3988631019,72,,,,,,Center,,,,,,,,,,,,,,,,,,,,1,,,,,
2499247811,440,61,1,42,58,ah8dala7suqqkj04n2l8xz4zd,1,10.4,25.2,2023-01-21T15:58:37.395Z,2023-01-22T07:24:14Z,3987787523,56,Back,3989472141,178,,,,,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499247817,316,16,1,43,0,c8llrezkm3b3op4afrou6b487,1,96.3,52.6,2023-01-21T15:58:38.903Z,2023-01-22T07:24:52Z,3987790973,231,52.2,3987789275,20,,3987790965,214,,3987790963,103,12.7,3988631747,396,52.0,3987812225,55,315,3987812223,154,,3987790967,328,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,3988631745,395,98.9,3987789279,374,2023-01-21 15:58:38.352,3989472675,178,,3987790959,78,3987787541,56,Center,3987789283,375,,42:59.660,,3987812221,29,3987790961,102,50.6,3987787539,16,3987790971,230,3987787537,22,,,,,,,,,,98.9,,,,
2499248555,441,1,1,44,14,ah8dala7suqqkj04n2l8xz4zd,1,50,50.4,2023-01-21T15:59:53.686Z,2023-01-22T07:25:08Z,3989472917,178,,3987795021,189,,3987791171,141,59.0,3987791167,56,Back,3987791173,212,10.3,3987791175,213,2.5,3987791177,279,G,3987791169,140,41.9,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248577,442,1,1,44,17,ah8dala7suqqkj04n2l8xz4zd,1,41.9,59,2023-01-21T15:59:56.083Z,2023-01-22T07:25:13Z,3987791249,140,38.4,3987791251,141,36.3,3987791247,56,Back,3987791255,213,4.5,3989473005,178,,3987791253,212,15.9,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248613,443,1,1,44,19,ah8dala7suqqkj04n2l8xz4zd,1,38.7,36.3,2023-01-21T15:59:58.183Z,2023-01-22T07:25:23Z,3989473127,178,,3987791425,213,4.8,3987791423,212,17.7,3987791421,141,10.3,3987791417,56,Back,3987791419,140,39.4,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248663,444,1,1,44,21,ah8dala7suqqkj04n2l8xz4zd,1,39.4,10.3,2023-01-21T16:00:00.194Z,2023-01-22T07:25:33Z,3987791681,56,Back,3987791687,212,11.0,3987791685,141,3.1,3987791689,213,5.8,3987791683,140,48.8,3989473237,178,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248705,445,1,1,44,26,ah8dala7suqqkj04n2l8xz4zd,1,56.1,2.1,2023-01-21T16:00:04.946Z,2023-01-22T07:25:40Z,3987791871,212,17.4,3989473281,178,,3987791873,213,3.0,3987791865,56,Back,3987791867,140,39.8,3987791869,141,6.6,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248743,446,1,1,44,28,ah8dala7suqqkj04n2l8xz4zd,1,37.3,10.1,2023-01-21T16:00:07.270Z,2023-01-22T07:25:45Z,3987792049,140,28.6,3987792045,56,Back,3987792055,212,31.3,3987792057,213,1.9,3989473321,178,,3987792053,141,54.2,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248765,447,1,1,44,31,ah8dala7suqqkj04n2l8xz4zd,1,28.4,55.3,2023-01-21T16:00:10.355Z,2023-01-22T07:25:49Z,3987792121,56,Back,3987792125,141,91.6,3989473373,178,,3987792129,212,24.9,3987792123,140,31.7,3987792131,213,1.4,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248781,448,1,1,44,33,ah8dala7suqqkj04n2l8xz4zd,1,31.7,91.6,2023-01-21T16:00:12.675Z,2023-01-22T07:25:56Z,3987792199,141,79.7,3987792203,213,5.3,3987792197,140,36.4,3987792195,56,Back,3989473417,178,,3987792201,212,9.5,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248841,449,1,1,44,34,ah8dala7suqqkj04n2l8xz4zd,1,36.4,79.7,2023-01-21T16:00:13.500Z,2023-01-22T07:26:04Z,3989473479,178,,3987792449,56,Back,3987792451,140,25.6,3987792453,141,72.5,3987792457,213,3.5,3987792455,212,12.4,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248893,450,1,1,44,40,ah8dala7suqqkj04n2l8xz4zd,1,31.6,61.8,2023-01-21T16:00:19.566Z,2023-01-22T07:26:09Z,3987792675,140,34.5,3987792677,141,28.1,3987792681,213,4.8,3987792673,56,Back,3987792679,212,23.1,3989473531,178,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248921,451,1,1,44,44,ah8dala7suqqkj04n2l8xz4zd,1,37.3,31,2023-01-21T16:00:23.602Z,2023-01-22T07:26:13Z,3987792813,141,59.8,3987792817,213,1.8,3987792815,212,20.2,3989473587,178,,3987792809,56,Back,3987792811,140,32.7,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248951,452,1,1,44,46,ah8dala7suqqkj04n2l8xz4zd,1,32.7,60.1,2023-01-21T16:00:25.182Z,2023-01-22T07:26:23Z,3987792997,141,75.1,3987792995,140,40.2,3987792999,212,12.9,3987792993,56,Back,3989473683,178,,3987793001,213,0.9,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499248995,453,1,1,44,50,ah8dala7suqqkj04n2l8xz4zd,1,53,81.4,2023-01-21T16:00:28.763Z,2023-01-22T07:26:34Z,3989473795,178,,3987793171,212,8.4,3987793173,213,1.3,3987793165,56,Left,3987793167,140,55.3,3987793169,141,93.2,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249069,454,1,1,44,53,ah8dala7suqqkj04n2l8xz4zd,1,52.7,91.1,2023-01-21T16:00:32.527Z,2023-01-22T07:26:39Z,3987793495,213,3.9,3987793489,141,74.3,3987793485,56,Back,3987793491,212,17.2,3987793487,140,40.4,3989473859,178,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249113,455,1,1,44,59,ah8dala7suqqkj04n2l8xz4zd,1,54,58.8,2023-01-21T16:00:38.349Z,2023-01-22T07:26:43Z,3987793687,213,1.0,3987793685,212,25.7,3987793683,141,91.1,3987793679,56,Left,3987793681,140,66.8,3989473913,178,,3987793677,155,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249129,456,1,1,45,3,ah8dala7suqqkj04n2l8xz4zd,1,65.9,86.9,2023-01-21T16:00:42.244Z,2023-01-22T07:26:53Z,3987793727,140,56.1,3987793725,56,Left,3987793729,141,82.0,3987793731,212,10.8,3989474025,388,,3987793733,213,3.5,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249147,457,1,1,45,4,ah8dala7suqqkj04n2l8xz4zd,1,56.1,82,2023-01-21T16:00:43.304Z,2023-01-22T07:27:00Z,3989474107,178,,3987793795,140,62.9,3987793801,141,75.0,3987793791,56,Center,3987793805,212,8.6,3987793809,213,5.7,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249151,458,50,1,45,5,ah8dala7suqqkj04n2l8xz4zd,1,60.4,81.5,2023-01-21T16:00:44.031Z,2023-01-22T07:27:10Z,3987793817,56,Left,3987794041,233,317,3987793819,286,,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249189,317,7,1,45,5,c8llrezkm3b3op4afrou6b487,1,39.6,18.5,2023-01-21T16:00:44.493Z,2023-01-22T07:27:13Z,3987794019,233,458,3988633599,384,,3987794017,285,,3987794015,56,Back,3989474265,178,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249191,318,49,1,45,6,c8llrezkm3b3op4afrou6b487,1,44.6,16.4,2023-01-21T16:00:45.315Z,2023-01-22T07:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249247,319,1,1,45,6,c8llrezkm3b3op4afrou6b487,1,44.6,16.4,2023-01-21T16:00:45.418Z,2023-01-22T07:28:09Z,3987794261,213,6.0,3987794257,141,6.1,3987794255,140,71.1,3987794259,212,28.7,3989474959,178,,3987794253,56,Right,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249215,459,70,1,45,11,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-01-21T16:00:50.133Z,2023-01-21T16:00:50Z,3987794115,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249251,320,1,1,45,12,c8llrezkm3b3op4afrou6b487,0,86.8,6.4,2023-01-21T16:00:51.553Z,2023-01-22T07:28:18Z,3987794277,56,Center,3988634223,20,,3987794281,141,33.9,3987794273,2,,3987794279,140,90.7,3987794283,212,19.1,3988634219,225,,3987794285,213,1.4,7xmaybxu4zd5k338bi3drkxcl,Darder,3988634221,386,,3989475045,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249257,460,12,1,45,13,ah8dala7suqqkj04n2l8xz4zd,1,10.9,63.1,2023-01-21T16:00:52.362Z,2023-01-22T07:28:29Z,3989475137,178,,3987794301,140,4.0,3987794347,167,,3987794299,56,Back,3987794307,213,1.8,3987794305,212,27.4,3987794303,141,100.0,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249373,321,5,1,45,15,c8llrezkm3b3op4afrou6b487,1,93.4,-1.4,2023-01-21T16:00:54.263Z,2023-01-22T07:28:35Z,3987794957,233,461,3987794887,347,,3987794885,56,Right,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249273,461,5,1,45,15,ah8dala7suqqkj04n2l8xz4zd,0,6.6,101.4,2023-01-21T16:00:54.263Z,2023-01-22T07:28:35Z,3987794341,56,Back,3987794989,233,321,3987794343,347,,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249633,322,1,1,45,40,c8llrezkm3b3op4afrou6b487,1,88.6,0,2023-01-21T16:01:19.047Z,2023-01-22T07:28:40Z,3987795933,213,0.8,3987795927,140,93.3,3987795925,56,Right,3987795929,141,5.8,3987795923,107,,3987795931,212,7.1,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249659,323,1,1,45,41,c8llrezkm3b3op4afrou6b487,1,96,10.8,2023-01-21T16:01:20.593Z,2023-01-22T07:28:48Z,3987796031,56,Right,3987796039,213,3.9,3989475341,178,,3987796033,140,91.6,3987796037,212,6.5,3987796035,141,4.0,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249677,324,1,1,45,44,c8llrezkm3b3op4afrou6b487,1,93.5,9.7,2023-01-21T16:01:23.238Z,2023-01-22T07:28:55Z,3987796115,213,4.3,3987796109,140,91.9,3987796111,141,3.4,3987796107,56,Right,3989475429,178,,3987796113,212,4.6,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499250145,327,61,1,45,45,c8llrezkm3b3op4afrou6b487,0,85.4,4.4,2023-01-21T16:01:24.251Z,2023-01-22T07:29:14Z,3989475641,178,,3987798313,56,Right,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249687,325,5,1,45,46,c8llrezkm3b3op4afrou6b487,0,87.6,-1,2023-01-21T16:01:24.924Z,2023-01-22T07:29:22Z,3987796141,347,,3987796139,56,Right,3987797019,233,462,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249865,462,5,1,45,46,ah8dala7suqqkj04n2l8xz4zd,1,12.4,101,2023-01-21T16:01:24.924Z,2023-01-22T07:29:22Z,3987796973,56,Back,3987796975,347,,3987797013,233,325,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249879,463,1,1,45,57,ah8dala7suqqkj04n2l8xz4zd,1,15.2,100,2023-01-21T16:01:36.452Z,2023-01-22T07:29:48Z,3987797049,213,4.5,3987797043,140,12.5,3987797039,107,,3987797047,212,15.1,3987797045,141,80.0,3987797577,189,,3987797041,56,Back,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249913,326,30,1,46,0,c8llrezkm3b3op4afrou6b487,1,0,0,2023-01-21T16:01:39.446Z,2023-01-22T07:29:57Z,3987797199,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499249909,464,30,1,46,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-01-21T16:01:39.446Z,2023-01-22T07:29:57Z,3987797189,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270257,328,32,2,45,0,c8llrezkm3b3op4afrou6b487,1,0,0,2023-01-21T16:17:21.621Z,2023-01-21T20:23:38Z,3987899539,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270273,467,32,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-01-21T16:17:21.621Z,2023-01-21T16:17:26Z,3987899635,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270289,468,1,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,50.1,49.9,2023-01-21T16:17:21.649Z,2023-01-22T06:44:07Z,3987899711,212,8.1,3987899695,56,Back,3987899699,140,42.4,3987899705,141,51.1,3989441395,178,,3987899715,213,3.0,3987899719,279,S,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270371,469,1,2,45,2,ah8dala7suqqkj04n2l8xz4zd,1,43.5,52.8,2023-01-21T16:17:24.025Z,2023-01-22T06:44:14Z,3987900167,141,87.3,3987900165,140,37.9,3987900161,56,Back,3989441457,178,,3987900171,213,1.8,3987900169,212,24.2,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270387,470,1,2,45,4,ah8dala7suqqkj04n2l8xz4zd,1,36,86.9,2023-01-21T16:17:26.613Z,2023-01-22T06:44:18Z,3987900239,212,13.9,3987900233,56,Back,3987900241,213,3.9,3987900237,141,73.3,3987900235,140,26.1,3989441515,178,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270465,471,1,2,45,7,ah8dala7suqqkj04n2l8xz4zd,1,24.8,71.9,2023-01-21T16:17:29.352Z,2023-01-22T06:44:25Z,3987900583,56,Back,3987900589,212,27.0,3987900585,140,22.0,3987900591,213,4.6,3987900587,141,32.4,3989441571,178,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270531,472,1,2,45,10,ah8dala7suqqkj04n2l8xz4zd,1,23.9,30.6,2023-01-21T16:17:32.291Z,2023-01-22T06:44:29Z,3987900929,213,4.9,3989441607,178,,3987900923,140,26.9,3987900927,212,13.4,3987900925,141,11.4,3987900921,56,Back,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270601,473,1,2,45,12,ah8dala7suqqkj04n2l8xz4zd,1,27.5,11.4,2023-01-21T16:17:34.484Z,2023-01-22T06:44:32Z,3987901299,212,16.3,3987901293,140,20.2,3987901297,141,32.6,3989441627,178,,3987901301,213,2.1,3987901285,56,Back,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270769,474,1,2,45,16,ah8dala7suqqkj04n2l8xz4zd,1,22.8,36.4,2023-01-21T16:17:37.849Z,2023-01-22T06:44:35Z,3987902151,56,Back,3987902155,141,69.9,3987902157,212,22.8,3989441655,178,,3987902153,140,21.7,3987902159,213,1.6,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270807,475,1,2,45,21,ah8dala7suqqkj04n2l8xz4zd,1,34.2,66.2,2023-01-21T16:17:43.575Z,2023-01-22T06:44:40Z,3987902321,212,7.5,3987902315,56,Back,3987902317,140,37.1,3987902319,141,56.2,3989441717,178,,3987902323,213,5.1,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270943,476,1,2,45,23,ah8dala7suqqkj04n2l8xz4zd,1,37.1,56.2,2023-01-21T16:17:44.717Z,2023-01-22T06:44:43Z,3987902993,212,22.3,3989441757,178,,3987902995,213,3.3,3987902989,140,16.1,3987902987,56,Back,3987902991,141,51.0,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271019,477,1,2,45,27,ah8dala7suqqkj04n2l8xz4zd,1,18.3,50.5,2023-01-21T16:17:48.977Z,2023-01-22T06:44:47Z,3987903361,212,9.6,3987903349,56,Back,3987903365,213,5.0,3987903353,140,20.9,3987903357,141,37.0,3989441793,178,,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271107,478,1,2,45,30,ah8dala7suqqkj04n2l8xz4zd,1,22.3,35,2023-01-21T16:17:51.753Z,2023-01-22T06:44:50Z,3987903831,140,27.4,3987903829,56,Back,3987903833,141,67.7,3989441833,178,,3987903835,212,22.9,3987903837,213,1.3,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
