id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482615097,395,1,2,53,56,63f5h8t5e9qm1fqmvfkb23ghh,1,4.1,49.6,2022-11-06T16:32:28.826Z,2022-11-07T06:52:59Z,3900137559,74,,3900137543,56,Back,3900137539,124,,3900137551,212,52.1,3900137555,1,,3900137549,141,88.9,3900137553,213,0.5,3900137545,140,46.7,w503zyr8ipyobglth281uklx,Álex Remiro,,3900137541,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615111,396,1,2,53,59,63f5h8t5e9qm1fqmvfkb23ghh,0,46.7,88.9,2022-11-06T16:32:32.168Z,2022-11-07T06:53:05Z,3901796827,178,,3900137623,141,83.3,3900137617,3,,3900137627,213,6.0,3900137625,212,13.9,3900137621,140,59.4,3900137619,56,Left,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615119,562,49,2,54,1,ba5e91hjacvma2sjvixn00pjo,1,39.6,29.8,2022-11-06T16:32:33.462Z,2022-11-07T06:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615159,563,1,2,54,1,ba5e91hjacvma2sjvixn00pjo,1,39.6,29.8,2022-11-06T16:32:33.887Z,2022-11-07T06:53:15Z,3900137859,212,17.4,3900137863,213,5.8,3900137855,141,18.9,3900137849,56,Right,3900137853,140,54.6,3901797055,178,,3900137847,155,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615163,564,44,2,54,2,ba5e91hjacvma2sjvixn00pjo,1,53.3,14,2022-11-06T16:32:34.899Z,2022-11-07T09:33:33Z,3900137955,233,397,3900137881,286,,3900137879,56,Right,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615149,397,44,2,54,2,63f5h8t5e9qm1fqmvfkb23ghh,0,46.7,86,2022-11-06T16:32:34.900Z,2022-11-07T06:53:19Z,3900137999,233,564,3900137797,285,,3900137793,56,Back,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615167,565,1,2,54,2,ba5e91hjacvma2sjvixn00pjo,0,54.6,18.9,2022-11-06T16:32:35.016Z,2022-11-07T09:33:34Z,3900137897,213,6.3,3900137891,140,61.2,3900137885,3,,3900137889,56,Right,3901797201,388,,3900137895,212,6.9,3900137887,168,,3900137893,141,18.6,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615217,398,1,2,54,4,63f5h8t5e9qm1fqmvfkb23ghh,1,42.5,95.1,2022-11-06T16:32:36.708Z,2022-11-07T06:53:27Z,3900138175,3,,3900138177,56,Back,3901797295,178,,3900138189,212,10.9,3900138193,213,3.7,3900138181,140,33.8,3900138185,141,86.3,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615229,399,49,2,54,5,63f5h8t5e9qm1fqmvfkb23ghh,1,33.7,88.4,2022-11-06T16:32:37.968Z,2022-11-07T06:53:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615257,400,1,2,54,5,63f5h8t5e9qm1fqmvfkb23ghh,1,33.7,88.4,2022-11-06T16:32:38.027Z,2022-11-07T06:53:35Z,3900138421,212,26.7,3900138417,140,58.8,3900138415,56,Left,3901797427,178,,3900138419,141,94.8,3900138423,213,0.2,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615301,401,1,2,54,7,63f5h8t5e9qm1fqmvfkb23ghh,0,58.8,94.8,2022-11-06T16:32:40.046Z,2022-11-07T06:53:54Z,3900138623,141,100.0,3901797713,178,,3900138619,56,Left,3900138621,140,67.0,3900138625,212,9.7,3900138627,213,0.5,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615305,402,5,2,54,9,63f5h8t5e9qm1fqmvfkb23ghh,0,67.6,101.4,2022-11-06T16:32:41.674Z,2022-11-07T06:53:58Z,3900138633,347,,3900138671,233,566,3900138631,56,Left,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615281,566,5,2,54,9,ba5e91hjacvma2sjvixn00pjo,1,32.4,-1.4,2022-11-06T16:32:41.674Z,2022-11-07T06:53:58Z,3900138527,56,Back,3900138531,347,,3900138645,233,402,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615417,567,1,2,54,14,ba5e91hjacvma2sjvixn00pjo,1,31.1,0,2022-11-06T16:32:46.989Z,2022-11-07T06:54:05Z,3900139413,56,Back,3900139419,212,19.1,3900139411,107,,3900139415,140,14.7,3900139417,141,11.1,3900139421,213,2.7,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615463,568,1,2,54,18,ba5e91hjacvma2sjvixn00pjo,1,18.4,27.6,2022-11-06T16:32:50.688Z,2022-11-07T06:54:10Z,3900139657,56,Back,3900139665,141,66.7,3900139661,140,23.6,3900139667,212,27.1,3901797917,178,,3900139671,213,1.4,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615553,569,1,2,54,22,ba5e91hjacvma2sjvixn00pjo,1,37.8,80.3,2022-11-06T16:32:54.803Z,2022-11-07T06:54:14Z,3900140145,140,46.1,3900140147,141,89.6,3900140149,212,10.8,3900140151,213,0.6,3900140143,56,Back,3901797959,178,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615599,570,1,2,54,28,ba5e91hjacvma2sjvixn00pjo,1,58.5,86.5,2022-11-06T16:33:00.998Z,2022-11-07T06:54:19Z,3900140387,212,18.9,3900140385,141,94.5,3900140381,56,Left,3900140389,213,0.3,3900140383,140,75.7,3901798049,178,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615639,571,1,2,54,31,ba5e91hjacvma2sjvixn00pjo,1,73.4,91.4,2022-11-06T16:33:04.241Z,2022-11-07T06:54:23Z,3900140639,140,68.9,3900140643,212,16.1,3900140637,56,Center,3900140641,141,68.7,3900140645,213,4.4,3901798111,178,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615679,572,1,2,54,34,ba5e91hjacvma2sjvixn00pjo,1,69.4,65.5,2022-11-06T16:33:07.278Z,2022-11-07T06:54:27Z,3901798191,178,,3900140841,212,22.8,3900140839,141,32.1,3900140843,213,4.8,3900140837,140,71.0,3900140835,56,Center,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615685,573,61,2,54,36,ba5e91hjacvma2sjvixn00pjo,0,71.1,30.1,2022-11-06T16:33:08.803Z,2022-11-07T06:54:31Z,3900140873,56,Center,3901798265,178,,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615711,403,49,2,54,37,63f5h8t5e9qm1fqmvfkb23ghh,1,30.5,86.6,2022-11-06T16:33:09.902Z,2022-11-07T09:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1g921gazgv8kqrdfjkjmvqolw,Jon Magunazelaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482931023,671,67,2,54,37,63f5h8t5e9qm1fqmvfkb23ghh,1,36.4,72.9,2022-11-06T16:33:09.916Z,2022-11-07T09:33:34Z,3901835807,233,1205,,,,,,,,,,,,,,,,,,,,,,1g921gazgv8kqrdfjkjmvqolw,Jon Magunazelaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482931021,1205,67,2,54,37,ba5e91hjacvma2sjvixn00pjo,0,63.6,27.1,2022-11-06T16:33:09.917Z,2022-11-07T07:23:02Z,3901835813,233,671,,,,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615755,404,1,2,54,40,63f5h8t5e9qm1fqmvfkb23ghh,0,30,99.8,2022-11-06T16:33:12.871Z,2022-11-07T06:54:40Z,3900141261,212,14.3,3900141257,140,42.0,3900141255,56,Back,3900141263,213,5.8,3901798389,178,,3900141259,141,90.0,,,,,,,1g921gazgv8kqrdfjkjmvqolw,Jon Magunazelaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615757,574,49,2,54,42,ba5e91hjacvma2sjvixn00pjo,1,57.9,22.7,2022-11-06T16:33:15.223Z,2022-11-07T06:54:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615769,575,1,2,54,42,ba5e91hjacvma2sjvixn00pjo,1,57.9,22.7,2022-11-06T16:33:15.263Z,2022-11-07T06:54:47Z,3900141337,140,61.6,3900141339,141,14.0,3900141343,212,7.1,3901798545,178,,3900141347,213,5.3,3900141333,56,Right,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615837,576,1,2,54,43,ba5e91hjacvma2sjvixn00pjo,1,61.6,14,2022-11-06T16:33:16.112Z,2022-11-07T06:54:56Z,3900141677,140,65.1,3900141675,56,Center,3900141683,213,1.0,3900141679,141,23.0,3901798645,178,,3900141681,212,7.1,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615885,577,1,2,54,48,ba5e91hjacvma2sjvixn00pjo,1,59.8,32.5,2022-11-06T16:33:20.829Z,2022-11-07T06:55:02Z,3900142003,141,13.1,3901798815,178,,3900142007,213,5.1,3900142001,140,64.7,3900142005,212,14.2,3900141999,56,Right,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615901,578,1,2,54,50,ba5e91hjacvma2sjvixn00pjo,1,64.3,13.2,2022-11-06T16:33:23.076Z,2022-11-07T06:55:05Z,3900142121,213,1.6,3900142117,141,24.6,3900142115,140,64.3,3901798881,178,,3900142119,212,7.8,3900142113,56,Center,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615915,579,1,2,54,51,ba5e91hjacvma2sjvixn00pjo,1,64.3,24.6,2022-11-06T16:33:24.123Z,2022-11-07T06:55:08Z,3900142219,212,6.8,3900142217,141,16.2,3900142215,140,60.7,3900142221,213,4.1,3900142213,56,Right,3901798971,178,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615923,580,61,2,54,52,ba5e91hjacvma2sjvixn00pjo,0,59.3,15.3,2022-11-06T16:33:24.688Z,2022-11-07T06:55:12Z,3901799049,178,,3900142271,56,Right,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616211,405,5,2,54,53,63f5h8t5e9qm1fqmvfkb23ghh,1,50.7,101.6,2022-11-06T16:33:26.180Z,2022-11-07T06:55:16Z,3900143831,347,,3900143841,233,581,3900143829,56,Left,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482615941,581,5,2,54,53,ba5e91hjacvma2sjvixn00pjo,0,49.3,-1.6,2022-11-06T16:33:26.180Z,2022-11-07T06:55:16Z,3900142373,347,,3900143875,233,405,3900142371,56,Back,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616281,406,1,2,55,13,63f5h8t5e9qm1fqmvfkb23ghh,1,55.5,100,2022-11-06T16:33:45.911Z,2022-11-07T06:55:20Z,3900144195,213,5.7,3900144191,141,87.5,3900144189,140,68.9,3900144185,107,,3900144187,56,Left,3900144193,212,16.8,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616287,407,44,2,55,14,63f5h8t5e9qm1fqmvfkb23ghh,1,68.6,88.3,2022-11-06T16:33:47.356Z,2022-11-07T09:33:35Z,3900144219,56,Left,3900144227,233,582,3900144221,286,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616263,582,44,2,55,14,ba5e91hjacvma2sjvixn00pjo,0,31.4,11.7,2022-11-06T16:33:47.357Z,2022-11-07T06:55:25Z,3900144267,233,407,3900144085,56,Back,3900144087,285,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616395,408,2,2,55,15,63f5h8t5e9qm1fqmvfkb23ghh,1,68.8,87.6,2022-11-06T16:33:47.492Z,2022-11-07T09:33:35Z,3900144789,141,77.1,3900144787,140,72.7,3900144781,7,6akzpi6rd6qq0ke07ojnhpoet,3900144785,56,Center,3901799451,388,,3900144783,3,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616539,583,55,2,55,15,ba5e91hjacvma2sjvixn00pjo,1,28.6,27.6,2022-11-06T16:33:47.493Z,2022-11-07T06:55:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616719,584,1,2,55,36,ba5e91hjacvma2sjvixn00pjo,1,25.2,25.3,2022-11-06T16:34:08.926Z,2022-11-07T06:55:40Z,3900146555,212,27.0,3901799691,178,,3900146547,241,,3900146553,141,60.2,3900146563,189,,3900146551,140,37.5,3900146557,213,1.1,3900146545,5,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,3900146549,56,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,
2482616787,585,1,2,55,43,ba5e91hjacvma2sjvixn00pjo,1,43.8,37.3,2022-11-06T16:34:15.932Z,2022-11-07T06:55:44Z,3900146943,141,10.1,3900146939,56,Right,3901799783,178,,3900146947,213,5.2,3900146941,140,53.4,3900146945,212,21.1,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616817,586,1,2,55,45,ba5e91hjacvma2sjvixn00pjo,1,53.4,10.1,2022-11-06T16:34:18.011Z,2022-11-07T06:55:48Z,3900147057,56,Right,3900147059,140,63.6,3900147071,213,6.0,3900147067,212,11.1,3900147061,141,6.1,3901799893,178,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616835,587,1,2,55,46,ba5e91hjacvma2sjvixn00pjo,1,63.6,6.1,2022-11-06T16:34:18.986Z,2022-11-07T06:55:52Z,3900147191,213,2.9,3900147187,141,12.6,3900147181,56,Back,3900147185,140,48.6,3901799965,178,,3900147189,212,16.4,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616869,588,1,2,55,48,ba5e91hjacvma2sjvixn00pjo,1,48.4,12.9,2022-11-06T16:34:20.601Z,2022-11-07T06:55:57Z,3900147381,212,14.2,3901800111,178,,3900147375,56,Back,3900147377,140,39.8,3900147379,141,29.1,3900147383,213,2.3,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616915,589,1,2,55,50,ba5e91hjacvma2sjvixn00pjo,1,42.3,34,2022-11-06T16:34:23.190Z,2022-11-07T06:56:00Z,3900147623,212,44.9,3900147625,213,1.1,3900147621,141,92.9,3900147615,155,,3900147617,56,Left,3901800153,178,,3900147619,140,61.6,3900147629,1,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482616981,590,1,2,55,53,ba5e91hjacvma2sjvixn00pjo,1,61.6,92.9,2022-11-06T16:34:25.467Z,2022-11-07T06:56:04Z,3900148009,140,45.1,3900148005,3,,3901800197,178,,3900148007,56,Back,3900148011,141,73.2,3900148015,213,3.8,3900148013,212,21.9,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617031,591,1,2,55,56,ba5e91hjacvma2sjvixn00pjo,1,45.1,73.2,2022-11-06T16:34:28.814Z,2022-11-07T06:56:08Z,3900148281,213,5.6,3900148273,56,Center,3900148277,141,63.0,3900148275,140,52.7,3900148279,212,10.6,3901800231,178,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617059,592,1,2,55,58,ba5e91hjacvma2sjvixn00pjo,1,53.8,59.9,2022-11-06T16:34:30.837Z,2022-11-07T06:56:12Z,3901800323,178,,3900148433,213,5.3,3900148429,141,44.5,3900148425,56,Center,3900148427,140,59.9,3900148431,212,12.3,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617137,593,1,2,55,59,ba5e91hjacvma2sjvixn00pjo,1,59.9,44.5,2022-11-06T16:34:32.375Z,2022-11-07T06:56:15Z,3901800387,178,,3900148813,212,16.0,3900148811,141,21.0,3900148815,213,4.6,3900148807,56,Right,3900148809,140,58.9,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617195,594,1,2,56,2,ba5e91hjacvma2sjvixn00pjo,1,60.5,18,2022-11-06T16:34:34.643Z,2022-11-07T06:56:19Z,3900149093,140,71.9,3900149099,213,5.6,3901800443,178,,3900149091,56,Right,3900149095,141,2.8,3900149097,212,15.8,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617245,595,1,2,56,4,ba5e91hjacvma2sjvixn00pjo,1,71.1,4,2022-11-06T16:34:36.614Z,2022-11-07T06:56:24Z,3900149363,56,Right,3900149375,213,2.4,3900149371,212,9.4,3901800555,178,,3900149367,141,13.7,3900149365,140,64.7,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617287,596,1,2,56,6,ba5e91hjacvma2sjvixn00pjo,1,62.7,18.5,2022-11-06T16:34:38.937Z,2022-11-07T06:56:27Z,3900149583,140,54.2,3900149587,212,12.0,3900149581,56,Center,3900149585,141,30.4,3901800643,178,,3900149589,213,2.4,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617463,597,1,2,56,8,ba5e91hjacvma2sjvixn00pjo,1,54.2,30.4,2022-11-06T16:34:41.218Z,2022-11-07T06:56:30Z,3900150503,213,0.9,3901800689,178,,3900150493,196,,3900150497,140,85.6,3900150491,155,,3900150495,56,Left,3900150505,1,,3900150501,212,53.3,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,3900150499,141,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,
2482617509,598,1,2,56,17,ba5e91hjacvma2sjvixn00pjo,1,87.1,92,2022-11-06T16:34:49.657Z,2022-11-07T06:56:34Z,3900150757,141,68.7,3900150755,140,75.6,3900150751,56,Center,3901800763,178,,3900150759,212,19.9,3900150761,213,4.1,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617617,599,1,2,56,20,ba5e91hjacvma2sjvixn00pjo,1,75.5,68.7,2022-11-06T16:34:52.391Z,2022-11-07T06:56:37Z,3900151409,140,84.0,3900151407,56,Left,3900151415,213,1.0,3900151411,141,87.1,3900151413,212,15.4,3901800795,178,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617635,600,1,2,56,23,ba5e91hjacvma2sjvixn00pjo,0,78.9,77.6,2022-11-06T16:34:56.208Z,2022-11-07T06:56:41Z,3900151497,213,5.5,3900151495,212,20.0,3900151491,140,92.3,3901800819,178,,3900151489,56,Center,3900151493,141,56.7,3900151485,2,,3901378955,223,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,3900151487,155,3901378957,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617649,409,44,2,56,24,63f5h8t5e9qm1fqmvfkb23ghh,1,7.5,44.4,2022-11-06T16:34:57.357Z,2022-11-07T09:33:35Z,3900151559,56,Back,3900151599,233,601,3900151561,285,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617643,601,44,2,56,24,ba5e91hjacvma2sjvixn00pjo,0,92.5,55.6,2022-11-06T16:34:57.358Z,2022-11-07T06:56:47Z,3900151541,286,,3900151699,233,409,3900151539,56,Center,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617663,410,12,2,56,25,63f5h8t5e9qm1fqmvfkb23ghh,1,7.3,45.5,2022-11-06T16:34:57.461Z,2022-11-07T09:33:36Z,3900151629,140,15.6,3900151627,56,Back,3900151635,213,5.6,3900151631,141,35.7,3900151713,15,,3900151633,212,11.0,3901801077,388,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617689,411,49,2,56,26,63f5h8t5e9qm1fqmvfkb23ghh,1,15.6,35.7,2022-11-06T16:34:58.762Z,2022-11-07T06:56:59Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617713,412,1,2,56,26,63f5h8t5e9qm1fqmvfkb23ghh,0,15.6,35.7,2022-11-06T16:34:59.287Z,2022-11-07T06:57:03Z,3900151915,212,23.0,3900151911,140,36.1,3900151917,213,0.4,3900151909,56,Back,3901801375,178,,3900151913,141,47.6,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617819,602,1,2,56,29,ba5e91hjacvma2sjvixn00pjo,1,65.5,50.9,2022-11-06T16:35:01.710Z,2022-11-07T06:57:10Z,3901801543,178,,3900152403,141,60.6,3900152399,56,Center,3900152407,213,2.7,3900152401,140,53.6,3900152405,212,14.1,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617823,603,49,2,56,31,ba5e91hjacvma2sjvixn00pjo,1,59.4,63.4,2022-11-06T16:35:03.588Z,2022-11-07T06:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482617833,604,1,2,56,31,ba5e91hjacvma2sjvixn00pjo,1,53.6,59.4,2022-11-06T16:35:03.626Z,2022-11-07T06:57:22Z,3900152473,212,6.0,3900152467,56,Center,3901801827,178,,3900152471,141,58.3,3900152475,213,6.2,3900152469,140,59.3,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
