id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,assist,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2452732393,152,1,1,11,39,3kq9cckrnlogidldtdie2fkbl,1,59.6,78.4,2022-08-28T20:12:22.013Z,2022-08-29T10:43:40Z,3741573829,141,47.6,3742792939,178,,3741573833,213,4.6,3741573831,212,21.1,3741573827,140,56.8,3741573825,56,Center,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452732431,153,1,1,11,45,3kq9cckrnlogidldtdie2fkbl,1,68.4,22.4,2022-08-28T20:12:27.671Z,2022-08-29T10:43:48Z,3741573991,140,75.1,3742793119,178,,3741573997,213,5.5,3741573995,212,9.6,3741573989,56,Right,3741573993,141,12.9,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452732441,154,1,1,11,46,3kq9cckrnlogidldtdie2fkbl,1,75.1,12.9,2022-08-28T20:12:28.572Z,2022-08-29T10:44:04Z,3741574037,212,9.9,3742793329,178,,3741574033,140,73.0,3741574035,141,27.1,3741574039,213,1.8,3741574031,56,Center,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452732501,155,1,1,11,47,3kq9cckrnlogidldtdie2fkbl,1,73,27.1,2022-08-28T20:12:30.179Z,2022-08-29T10:45:16Z,3741574347,212,19.3,3741574407,4,,3741580141,22,,3741580137,210,16,3741574345,141,42.7,3741574349,213,0.6,3741580139,154,,3741574343,140,88.4,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,3742793775,178,3741574341,56,,,,,,,,1,Center,,,,,,,,,,,,,,,,,,,,,,,,
2452732547,156,16,1,11,50,3kq9cckrnlogidldtdie2fkbl,1,89.3,44.7,2022-08-28T20:12:32.419Z,2022-08-29T10:45:17Z,3741580247,328,,3741580245,214,,3742574385,395,5.4,3741578497,375,11:49.084,3741578489,20,,3742574387,396,52.7,3741580233,29,,3741574575,22,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,3741580243,103,3741574577,17,3742794725,178,3741580237,55,3741574579,56,0.6,,,155,Center,3741580235,154,3741578493,374,2022-08-28 21:12:31.467,3741580255,231,46.4,3741580231,76,3741580253,230,94.9,3741580241,102,54.3,,,,,,
2452733999,82,1,1,13,2,c8llrezkm3b3op4afrou6b487,1,49.9,50.1,2022-08-28T20:13:44.412Z,2022-08-29T10:45:26Z,3741582647,212,13.4,3741582643,140,42.5,3741583111,343,3,3741620799,189,,3741582645,141,34.0,3741582649,213,4.1,3741582641,56,Back,3741582651,279,G,d67qj0sakwrfzbscleo4dbget,Joselu,3742795139,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734025,83,1,1,13,2,c8llrezkm3b3op4afrou6b487,1,42.5,34,2022-08-28T20:13:44.912Z,2022-08-29T10:45:34Z,3741582775,56,Back,3741583187,189,,3741582777,140,36.8,3742795385,178,,3741582783,141,10.7,3741582791,213,4.4,3741582787,212,16.9,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734055,84,1,1,13,3,c8llrezkm3b3op4afrou6b487,1,36.7,9.2,2022-08-28T20:13:45.680Z,2022-08-29T10:45:42Z,3741582949,56,Back,3741582951,140,40.7,3741582955,212,11.0,3741582953,141,24.2,3742795631,178,,3741582957,213,1.2,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734061,85,4,1,13,6,c8llrezkm3b3op4afrou6b487,1,39.4,27.2,2022-08-28T20:13:48.423Z,2022-08-29T10:45:46Z,3741582977,13,,3741582989,286,,3741582987,265,,3741582979,56,Back,3741582983,152,,3741583083,233,157,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734073,157,4,1,13,6,3kq9cckrnlogidldtdie2fkbl,0,60.6,72.8,2022-08-28T20:13:48.424Z,2022-08-29T10:45:45Z,3741583039,265,,3741583099,233,85,3742795777,178,,3741583035,56,Center,3741583033,13,,3741583041,285,,3741583037,152,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734215,86,1,1,13,15,c8llrezkm3b3op4afrou6b487,1,41.8,28.1,2022-08-28T20:13:58.083Z,2022-08-29T10:46:06Z,3741583855,212,10.4,3741583847,152,,3742795919,178,,3741583853,141,29.0,3741583857,213,3.1,3741583845,5,,3741583849,56,Back,3741583851,140,31.9,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734281,87,1,1,13,17,c8llrezkm3b3op4afrou6b487,1,31.9,29,2022-08-28T20:13:59.924Z,2022-08-29T10:46:12Z,3741584161,140,31.3,3741584159,56,Back,3741584167,213,1.6,3741584165,212,26.3,3741584163,141,67.7,3742796461,178,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734339,88,1,1,13,20,c8llrezkm3b3op4afrou6b487,1,31.7,70.1,2022-08-28T20:14:02.458Z,2022-08-29T10:46:18Z,3741584507,1,,3742796651,178,,3741584495,140,64.1,3741584505,213,0.4,3741584499,141,90.2,3741584491,56,Left,3741584501,212,36.7,3741584487,155,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734379,89,1,1,13,22,c8llrezkm3b3op4afrou6b487,0,64.1,90.2,2022-08-28T20:14:04.443Z,2022-08-29T10:46:22Z,3741584721,213,0.0,3741584713,140,83.1,3741584715,141,91.5,3741584717,212,20.0,3741584709,3,,3742796741,388,,3741584711,56,Left,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734375,158,49,1,13,24,3kq9cckrnlogidldtdie2fkbl,1,17.7,8.9,2022-08-28T20:14:06.653Z,2022-08-29T10:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734423,159,1,1,13,24,3kq9cckrnlogidldtdie2fkbl,1,17.7,8.9,2022-08-28T20:14:06.735Z,2022-08-29T10:46:34Z,3741584975,212,27.9,3741584973,141,43.9,3742797173,178,,3741584977,213,2.1,3741584969,56,Back,3741584971,140,3.8,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734509,160,1,1,13,26,3kq9cckrnlogidldtdie2fkbl,1,4.2,44.5,2022-08-28T20:14:09.104Z,2022-08-29T10:47:03Z,3741585437,141,5.2,3742798021,178,,3741585441,213,5.0,3741585433,56,Back,3741585435,140,10.7,3741585439,212,27.6,3741585431,155,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734559,161,1,1,13,31,3kq9cckrnlogidldtdie2fkbl,1,21.9,8.6,2022-08-28T20:14:13.453Z,2022-08-29T10:47:07Z,3741585681,140,28.1,3741585679,56,Back,3741585687,213,0.9,3741585683,141,20.4,3742798175,178,,3741585685,212,10.3,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734641,162,1,1,13,32,3kq9cckrnlogidldtdie2fkbl,1,29.4,29.5,2022-08-28T20:14:15.359Z,2022-08-29T10:47:13Z,3741586069,140,29.0,3741586071,141,59.0,3741586075,213,1.6,3741586065,56,Back,3741586073,212,20.1,3742798353,178,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734703,163,1,1,13,36,3kq9cckrnlogidldtdie2fkbl,1,37,70,2022-08-28T20:14:19.151Z,2022-08-29T10:47:18Z,3741586399,56,Back,3741586407,213,1.0,3742798607,178,,3741586405,212,17.8,3741586403,141,92.4,3741586401,140,45.8,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734807,164,1,1,13,39,3kq9cckrnlogidldtdie2fkbl,1,45.7,93.8,2022-08-28T20:14:22.159Z,2022-08-29T10:47:23Z,3741586917,213,6.2,3741586909,140,94.9,3741586913,141,88.7,3741586915,212,51.8,3741586919,1,,3741586905,56,Left,3742798755,178,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734809,165,50,1,13,44,3kq9cckrnlogidldtdie2fkbl,1,94.1,89.4,2022-08-28T20:14:26.998Z,2022-08-29T10:47:31Z,3741586933,286,,3741587009,233,90,3741586931,56,Left,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734789,90,7,1,13,45,c8llrezkm3b3op4afrou6b487,0,5.9,10.6,2022-08-28T20:14:27.653Z,2022-08-29T10:47:37Z,3741586799,56,Back,3741586805,285,,3742799265,178,,3742574425,385,,3741587001,233,165,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734883,166,1,1,13,48,3kq9cckrnlogidldtdie2fkbl,1,91.9,82.9,2022-08-28T20:14:30.882Z,2022-08-29T10:48:22Z,3741587287,56,Center,3741587291,141,68.4,3741588765,210,15,3741587295,213,4.1,3741587289,140,84.9,3742799545,178,,3741587293,212,12.3,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2452734875,91,45,1,13,49,c8llrezkm3b3op4afrou6b487,0,13.6,23,2022-08-28T20:14:31.949Z,2022-08-29T10:48:09Z,3741587267,285,,3741587621,233,167,3741587265,56,Back,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734919,167,3,1,13,49,3kq9cckrnlogidldtdie2fkbl,1,86.4,77,2022-08-28T20:14:31.949Z,2022-08-29T10:48:08Z,3742615413,464,,3741587501,286,,3741587499,56,Center,3741587571,233,91,3742800263,178,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734929,168,15,1,13,50,3kq9cckrnlogidldtdie2fkbl,1,82.1,64.8,2022-08-28T20:14:33.167Z,2022-08-29T10:48:23Z,3741587541,56,Center,3741587995,82,,3741587989,20,,3742800507,178,,3741588841,230,98.5,3741588821,102,48.6,3741588831,215,,3741588839,147,63,c1mm3hdfcs78obhxmhailzidx,K. Benzema,3741587537,22,3741588843,231,3741588837,146,3741587539,18,3741588813,55,,,49.6,,166,3741588019,233,3741588827,103,19,3742574443,78,,3741588809,29,,,,,,,,84.1,92,,,
2452734937,92,10,1,13,50,c8llrezkm3b3op4afrou6b487,1,13.8,34.6,2022-08-28T20:14:33.377Z,2022-08-29T10:48:27Z,3741588049,233,168,3741587587,94,,3742800677,178,,3741587591,56,Back,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734973,93,6,1,13,53,c8llrezkm3b3op4afrou6b487,0,15.8,34.9,2022-08-28T20:14:35.566Z,2022-08-29T10:48:31Z,3741587793,73,,3741587789,56,Back,3741587911,233,169,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452734963,169,6,1,13,53,3kq9cckrnlogidldtdie2fkbl,1,84.2,65.1,2022-08-28T20:14:35.566Z,2022-08-29T10:48:32Z,3741587865,233,93,3741587737,56,Center,3741587739,75,,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452735575,170,1,1,14,26,3kq9cckrnlogidldtdie2fkbl,0,99.5,0.5,2022-08-28T20:15:08.414Z,2022-08-29T10:48:43Z,3741591069,141,41.3,3741591067,140,91.5,3741591065,56,Center,3741591075,213,1.9,3741591071,212,29.0,3741591061,155,,3742574467,20,,3741591057,2,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,3741591059,6,3742801743,178,3741591063,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452735691,94,12,1,14,27,c8llrezkm3b3op4afrou6b487,1,7.3,60,2022-08-28T20:15:09.610Z,2022-08-29T10:48:48Z,3741591711,141,90.0,3741591707,56,Back,3742801963,388,,3741591713,212,48.2,3741591715,213,0.4,3741591717,15,,3741591709,140,48.9,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452735725,171,1,1,14,33,3kq9cckrnlogidldtdie2fkbl,1,51.8,12.5,2022-08-28T20:15:15.490Z,2022-08-29T10:48:56Z,3741591861,213,1.8,3741591857,141,36.4,3741591855,140,47.7,3741591853,56,Back,3741591859,212,16.8,3742802351,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452735777,172,1,1,14,35,3kq9cckrnlogidldtdie2fkbl,1,47.9,42.1,2022-08-28T20:15:17.783Z,2022-08-29T10:49:02Z,3742802547,178,,3741592119,140,48.9,3741592123,212,8.0,3741592125,213,1.4,3741592121,141,53.7,3741592117,56,Back,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452735867,173,1,1,14,37,3kq9cckrnlogidldtdie2fkbl,1,48.9,49.6,2022-08-28T20:15:20.335Z,2022-08-29T10:49:08Z,3741592619,1,,3741592607,155,,3741592611,140,68.5,3741592613,141,1.4,3742802773,178,,3741592615,212,38.7,3741592617,213,5.3,3741592609,56,Right,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452735967,174,1,1,14,42,3kq9cckrnlogidldtdie2fkbl,1,66.5,5.8,2022-08-28T20:15:25.304Z,2022-08-29T10:49:15Z,3741593239,212,15.3,3742803033,178,,3741593235,140,56.0,3741593233,56,Center,3741593241,213,2.4,3741593237,141,21.3,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452735999,175,1,1,14,46,3kq9cckrnlogidldtdie2fkbl,1,59.6,41.5,2022-08-28T20:15:29.252Z,2022-08-29T10:49:20Z,3742803203,178,,3741593419,212,10.7,3741593423,213,1.9,3741593411,140,56.7,3741593409,56,Center,3741593415,141,56.6,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736053,176,1,1,14,49,3kq9cckrnlogidldtdie2fkbl,1,60.4,59.9,2022-08-28T20:15:31.599Z,2022-08-29T10:49:25Z,3742803399,178,,3741593701,141,88.9,3741593699,140,70.3,3741593705,213,1.1,3741593703,212,22.3,3741593697,56,Left,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736089,177,1,1,14,52,3kq9cckrnlogidldtdie2fkbl,1,68.7,90.8,2022-08-28T20:15:34.487Z,2022-08-29T10:49:29Z,3741593881,140,61.0,3741593883,141,77.8,3741593885,212,12.0,3742803495,178,,3741593887,213,4.0,3741593879,56,Center,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736111,178,1,1,14,54,3kq9cckrnlogidldtdie2fkbl,1,61.3,73.5,2022-08-28T20:15:36.923Z,2022-08-29T10:49:34Z,3741594025,140,63.5,3741594023,56,Center,3741594031,213,5.2,3741594027,141,66.3,3742803643,178,,3741594029,212,5.4,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736139,179,1,1,14,55,3kq9cckrnlogidldtdie2fkbl,1,64.2,66.4,2022-08-28T20:15:38.284Z,2022-08-29T10:49:39Z,3742803877,178,,3741594183,140,68.2,3741594185,141,74.4,3741594191,213,0.9,3741594187,212,6.9,3741594181,56,Center,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736161,180,1,1,14,57,3kq9cckrnlogidldtdie2fkbl,1,66.5,83.5,2022-08-28T20:15:40.263Z,2022-08-29T10:49:45Z,3741594319,212,5.4,3741594315,140,68.0,3742804025,178,,3741594313,56,Left,3741594321,213,1.3,3741594317,141,91.1,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736205,181,1,1,14,58,3kq9cckrnlogidldtdie2fkbl,1,67.9,91.2,2022-08-28T20:15:40.962Z,2022-08-29T10:49:49Z,3741594537,212,21.4,3741594533,140,48.5,3741594535,141,81.5,3742804111,178,,3741594539,213,3.5,3741594531,56,Back,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736227,182,1,1,15,2,3kq9cckrnlogidldtdie2fkbl,1,56.6,70.5,2022-08-28T20:15:44.943Z,2022-08-29T10:10:45Z,3741594649,213,4.7,3741594641,56,Center,3741594647,212,4.6,3742744107,178,,3741594643,140,56.4,3741594645,141,63.7,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736239,183,1,1,15,3,3kq9cckrnlogidldtdie2fkbl,1,56.4,63.7,2022-08-28T20:15:45.855Z,2022-08-29T10:10:49Z,3741594699,212,11.6,3741594701,213,2.8,3742744231,178,,3741594697,141,69.0,3741594695,140,45.9,3741594693,56,Back,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736269,184,1,1,15,4,3kq9cckrnlogidldtdie2fkbl,1,45.9,69,2022-08-28T20:15:47.045Z,2022-08-29T10:10:55Z,3741594895,212,12.2,3741594891,141,59.1,3741594899,213,5.7,3741594885,56,Center,3742744359,178,,3741594887,140,55.6,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452976921,738,83,1,15,6,c8llrezkm3b3op4afrou6b487,1,44.2,39,2022-08-28T20:15:48.598Z,2022-08-29T11:03:38Z,3742830481,399,219292,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736317,185,1,1,15,6,3kq9cckrnlogidldtdie2fkbl,1,55.6,59.1,2022-08-28T20:15:48.678Z,2022-08-29T10:11:06Z,3741595189,212,16.0,3741595187,141,64.5,3742744675,178,,3741595183,56,Back,3741595191,213,2.9,3741595185,140,40.8,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736405,186,1,1,15,10,3kq9cckrnlogidldtdie2fkbl,1,40.1,62.6,2022-08-28T20:15:52.989Z,2022-08-29T10:11:11Z,3741595617,140,52.6,3742744825,178,,3741595615,56,Center,3741595621,212,19.3,3741595623,213,5.5,3741595619,141,41.8,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736427,187,1,1,15,14,3kq9cckrnlogidldtdie2fkbl,1,48.2,60.2,2022-08-28T20:15:57.125Z,2022-08-29T10:11:39Z,3741595733,56,Back,3741595735,140,46.7,3741595737,141,73.9,3742745669,178,,3741595739,212,9.4,3741595741,213,1.7,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736439,188,1,1,15,15,3kq9cckrnlogidldtdie2fkbl,1,46.7,73.9,2022-08-28T20:15:58.321Z,2022-08-29T10:11:43Z,3741595789,212,3.7,3742745757,178,,3741595787,141,70.9,3741595783,56,Back,3741595791,213,3.7,3741595785,140,43.8,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736449,189,1,1,15,16,3kq9cckrnlogidldtdie2fkbl,1,44.1,70.9,2022-08-28T20:15:59.324Z,2022-08-29T10:11:48Z,3741595847,56,Back,3741595855,213,1.1,3741595853,212,6.9,3741595849,140,46.9,3742745949,178,,3741595851,141,80.0,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736487,190,1,1,15,17,3kq9cckrnlogidldtdie2fkbl,1,46.9,80.8,2022-08-28T20:16:00.101Z,2022-08-29T14:25:29Z,3741596035,141,75.4,3741596033,140,44.2,3741596037,212,4.6,3741596039,213,4.1,3742747137,178,,3741596031,56,Back,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736523,191,1,1,15,20,3kq9cckrnlogidldtdie2fkbl,1,45.6,74.1,2022-08-28T20:16:03.025Z,2022-08-29T10:12:26Z,3741596257,140,71.7,3741596255,56,Left,3742747417,178,,3741596259,141,79.6,3741596267,213,0.1,3741596263,212,27.7,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736619,192,1,1,15,22,3kq9cckrnlogidldtdie2fkbl,1,71.7,79.6,2022-08-28T20:16:04.660Z,2022-08-29T10:12:33Z,3741596845,212,9.1,3742747585,178,,3741596843,141,91.2,3741596839,56,Left,3741596847,213,1.0,3741596841,140,76.1,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736623,193,1,1,15,24,3kq9cckrnlogidldtdie2fkbl,0,75.7,96,2022-08-28T20:16:07.196Z,2022-08-29T10:12:50Z,3742747897,178,,3741596887,236,,3741596861,140,74.4,3741596863,141,95.1,3741596865,212,1.5,3741596889,233,95,3741596867,213,3.6,3741596859,56,Left,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,3741596893,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736625,95,74,1,15,24,c8llrezkm3b3op4afrou6b487,1,27.8,4.4,2022-08-28T20:16:07.225Z,2022-08-29T10:12:55Z,3741596871,285,,3741596869,56,Back,3742747981,178,,3741596935,233,193,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736639,96,5,1,15,28,c8llrezkm3b3op4afrou6b487,0,27.4,-1.6,2022-08-28T20:16:11.127Z,2022-08-29T10:12:57Z,3741597211,233,194,3741596965,347,,3741596963,56,Back,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736663,194,5,1,15,28,3kq9cckrnlogidldtdie2fkbl,1,72.6,101.6,2022-08-28T20:16:11.127Z,2022-08-29T10:12:57Z,3741597095,347,,3741597195,233,96,3741597093,56,Left,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736941,195,1,1,15,36,3kq9cckrnlogidldtdie2fkbl,1,69.2,100,2022-08-28T20:16:18.676Z,2022-08-29T10:13:02Z,3741598511,141,79.0,3741598507,56,Back,3741598505,107,,3741598509,140,39.8,3741598517,1,,3741598515,213,3.6,3741598513,212,34.4,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452736989,196,1,1,15,44,3kq9cckrnlogidldtdie2fkbl,1,36.4,63.9,2022-08-28T20:16:27.044Z,2022-08-29T10:13:15Z,3741598783,213,4.7,3741598779,141,39.1,3742748507,178,,3741598775,56,Back,3741598781,212,16.9,3741598777,140,36.4,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452737057,197,1,1,15,47,3kq9cckrnlogidldtdie2fkbl,1,40,35.2,2022-08-28T20:16:30.117Z,2022-08-29T10:13:21Z,3742748605,178,,3741599161,56,Back,3741599169,213,4.9,3741599165,141,16.1,3741599163,140,42.0,3741599167,212,13.2,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452737115,198,1,1,15,51,3kq9cckrnlogidldtdie2fkbl,1,42.2,31.9,2022-08-28T20:16:33.487Z,2022-08-29T10:13:24Z,3741599539,213,1.8,3741599531,56,Back,3741599533,140,38.0,3742748701,178,,3741599535,141,59.1,3741599537,212,19.0,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
