id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2544712875,480,1,2,46,36,dd2vf0yzjm7jm7cak9tf11sa2,1,7.9,36,2023-05-06T21:12:26.216Z,2023-05-06T21:12:27Z,4256224949,213,5.2,4256224933,56,Back,4256224941,141,12.9,4256224945,212,17.3,4256224937,140,14.9,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544712901,481,1,2,46,37,dd2vf0yzjm7jm7cak9tf11sa2,1,15,11.7,2023-05-06T21:12:27.816Z,2023-05-06T21:12:32Z,4256225113,212,16.4,4256225115,213,6.0,4256225111,141,3.9,4256225109,140,29.8,4256225107,56,Back,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544712929,482,1,2,46,42,dd2vf0yzjm7jm7cak9tf11sa2,1,30.8,29.8,2023-05-06T21:12:32.824Z,2023-05-06T21:12:37Z,4256225307,141,46.4,4256225311,213,2.7,4256225309,212,25.3,4256225303,56,Back,4256225305,140,9.2,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544712937,483,1,2,46,47,dd2vf0yzjm7jm7cak9tf11sa2,1,9.2,46.5,2023-05-06T21:12:37.064Z,2023-05-06T21:12:39Z,4256225351,140,16.3,4256225357,213,5.3,4256225353,141,28.4,4256225349,56,Back,4256225355,212,14.4,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544712961,484,1,2,46,49,dd2vf0yzjm7jm7cak9tf11sa2,0,19.7,28.9,2023-05-06T21:12:39.063Z,2023-05-06T21:12:42Z,4256225467,140,31.1,4256225469,141,52.1,4256225471,212,19.8,4256225473,213,0.9,4256225465,56,Back,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544712963,480,49,2,46,52,5gmx3o5y2oc0i6rowjwtu7jvu,1,72.5,53,2023-05-06T21:12:42.048Z,2023-05-06T21:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713043,481,1,2,46,53,5gmx3o5y2oc0i6rowjwtu7jvu,1,71.8,53.9,2023-05-06T21:12:43.439Z,2023-05-06T21:12:54Z,4256225917,213,0.9,4256225915,212,17.3,4256225913,141,73.1,4256225909,56,Center,4256225911,140,82.6,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713055,482,1,2,46,59,5gmx3o5y2oc0i6rowjwtu7jvu,1,82.6,73.1,2023-05-06T21:12:49.078Z,2023-05-06T21:14:12Z,4256225971,141,61.4,4256225959,155,,4256225973,212,16.5,4256225963,56,Center,4256225977,213,5.8,4256225967,140,96.4,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713061,483,61,2,47,0,5gmx3o5y2oc0i6rowjwtu7jvu,0,96.3,61.2,2023-05-06T21:12:50.550Z,2023-05-06T21:14:16Z,4256226011,56,Center,,,,,,,,,,,,,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713079,484,5,2,47,1,5gmx3o5y2oc0i6rowjwtu7jvu,0,101.3,60.3,2023-05-06T21:12:51.463Z,2023-05-06T21:32:36Z,4256226127,56,Center,4256226129,346,,4256277707,233,485,,,,,,,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713029,485,5,2,47,1,dd2vf0yzjm7jm7cak9tf11sa2,1,-1.3,39.7,2023-05-06T21:12:51.463Z,2023-05-06T21:32:36Z,4256225813,346,,4256277703,233,484,4256225809,56,Back,,,,,,,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713243,486,1,2,47,35,dd2vf0yzjm7jm7cak9tf11sa2,0,5.3,58.2,2023-05-06T21:13:25.800Z,2023-05-06T21:13:31Z,4256227037,212,56.4,4256227027,124,,4256227043,74,,4256227041,1,,4256227031,56,Center,4256227029,155,,4256227039,213,0.1,4256227033,140,58.5,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,4256227035,141,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713253,485,1,2,47,40,5gmx3o5y2oc0i6rowjwtu7jvu,1,41.3,24.7,2023-05-06T21:13:30.654Z,2023-05-06T21:13:32Z,4256227139,213,5.3,4256227137,212,6.6,4256227129,3,,4256227131,56,Back,4256227135,141,16.6,4256227133,140,44.8,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713259,486,44,2,47,42,5gmx3o5y2oc0i6rowjwtu7jvu,1,43,21.9,2023-05-06T21:13:32.791Z,2023-05-06T21:13:33Z,4256227163,285,,4256227169,233,487,4256227161,56,Back,,,,,,,,,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713255,487,44,2,47,42,dd2vf0yzjm7jm7cak9tf11sa2,0,57,78.1,2023-05-06T21:13:32.792Z,2023-05-06T21:13:33Z,4256227177,233,486,4256227143,56,Center,4256227145,286,,,,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713265,487,1,2,47,43,5gmx3o5y2oc0i6rowjwtu7jvu,1,44.7,16.4,2023-05-06T21:13:33.151Z,2023-05-06T21:13:34Z,4256227227,212,14.1,4256227229,213,2.2,4256227221,56,Back,4256227225,141,32.6,4256227223,140,36.3,4256227219,3,,,,,,,,6yyhtcimqzsoqhp2clnj5x3sa,Z. Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713269,488,49,2,47,44,5gmx3o5y2oc0i6rowjwtu7jvu,1,36.2,32.6,2023-05-06T21:13:34.735Z,2023-05-06T21:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713287,489,1,2,47,44,5gmx3o5y2oc0i6rowjwtu7jvu,1,36.2,32.6,2023-05-06T21:13:34.926Z,2023-05-06T21:13:37Z,4256227373,141,24.7,4256227375,212,9.5,4256227377,213,3.7,4256227371,140,28.7,4256227369,56,Back,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713333,490,1,2,47,47,5gmx3o5y2oc0i6rowjwtu7jvu,0,29.4,24.4,2023-05-06T21:13:37.342Z,2023-05-06T21:13:43Z,4256227607,141,15.5,4256227605,140,91.3,4256227603,56,Right,4256227613,1,,4256227609,212,65.3,4256227611,213,6.2,4256227601,155,,,,,81tm004f7odd1h0acwfcfroyc,D. Nimick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713341,488,49,2,47,53,dd2vf0yzjm7jm7cak9tf11sa2,1,10.1,83.4,2023-05-06T21:13:43.160Z,2023-05-06T21:13:43Z,,,,,,,,,,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713351,489,3,2,47,54,dd2vf0yzjm7jm7cak9tf11sa2,0,10.2,84.2,2023-05-06T21:13:44.008Z,2023-05-06T21:13:49Z,4256227725,285,,4256227723,56,Back,4256228029,233,491,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713391,491,7,2,47,54,5gmx3o5y2oc0i6rowjwtu7jvu,1,89.8,15.8,2023-05-06T21:13:44.009Z,2023-05-06T21:13:49Z,4256227951,286,,4256227993,233,489,4256227949,56,Right,,,,,,,,,,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713395,492,61,2,47,56,5gmx3o5y2oc0i6rowjwtu7jvu,0,90.9,17.5,2023-05-06T21:13:45.958Z,2023-05-06T21:13:58Z,4256227969,56,Right,,,,,,,,,,,,,,,,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713381,490,4,2,47,57,dd2vf0yzjm7jm7cak9tf11sa2,1,10.2,77.4,2023-05-06T21:13:47.136Z,2023-05-06T22:13:39Z,4256227891,265,,4256227885,13,,4256227887,56,Back,4256228087,233,493,4256227889,152,,4256227893,285,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713405,493,4,2,47,57,5gmx3o5y2oc0i6rowjwtu7jvu,0,89.8,22.6,2023-05-06T21:13:47.137Z,2023-05-06T22:13:36Z,4256228061,56,Center,4256228059,13,,4256228063,152,,4256228091,233,490,4256228065,265,,4256228067,286,,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714143,499,17,2,48,30,5gmx3o5y2oc0i6rowjwtu7jvu,1,0,0,2023-05-06T21:14:20.662Z,2023-05-06T21:15:45Z,4256234105,189,,4256233073,13,243,4256233069,31,,4256233071,392,,,,,,,,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713893,491,1,2,49,1,dd2vf0yzjm7jm7cak9tf11sa2,1,8.7,72.2,2023-05-06T21:14:51.032Z,2023-05-06T21:14:54Z,4256231107,152,,4256231115,56,Center,4256231131,213,0.0,4256231129,212,52.3,4256231103,155,,4256231099,5,,4256231119,140,58.5,4256231125,141,73.4,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,4256231133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713901,492,1,2,49,3,dd2vf0yzjm7jm7cak9tf11sa2,0,58.5,73.4,2023-05-06T21:14:53.408Z,2023-05-06T21:14:58Z,4256231159,141,77.3,4256231161,212,5.1,4256231157,140,62.7,4256231163,213,0.5,4256231155,56,Center,4256231153,168,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713897,494,61,2,49,4,5gmx3o5y2oc0i6rowjwtu7jvu,1,42.3,25.3,2023-05-06T21:14:54.655Z,2023-05-06T21:14:54Z,4256231141,56,Back,,,,,,,,,,,,,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713921,495,49,2,49,6,5gmx3o5y2oc0i6rowjwtu7jvu,1,34.8,32.5,2023-05-06T21:14:56.878Z,2023-05-06T21:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713947,496,1,2,49,7,5gmx3o5y2oc0i6rowjwtu7jvu,1,34.8,32.5,2023-05-06T21:14:57.102Z,2023-05-06T21:15:00Z,4256231525,141,57.2,4256231523,140,29.0,4256231529,213,1.9,4256231521,56,Back,4256231527,212,17.9,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713983,497,1,2,49,10,5gmx3o5y2oc0i6rowjwtu7jvu,0,33.5,61.7,2023-05-06T21:15:00.542Z,2023-05-06T21:15:04Z,4256231791,212,43.1,4256231793,213,0.7,4256231787,140,65.3,4256231795,1,,4256231785,56,Left,4256231783,155,,4256231789,141,100.0,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714007,493,5,2,49,14,dd2vf0yzjm7jm7cak9tf11sa2,1,31.9,-1.8,2023-05-06T21:15:04.585Z,2023-05-06T21:32:36Z,4256232005,56,Back,4256232007,347,,4256232023,233,498,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544713987,498,5,2,49,14,5gmx3o5y2oc0i6rowjwtu7jvu,0,68.1,101.8,2023-05-06T21:15:04.585Z,2023-05-06T21:15:08Z,4256232031,233,493,4256231821,347,,4256231819,56,Left,,,,,,,,,,,,,,,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714153,494,1,2,49,37,dd2vf0yzjm7jm7cak9tf11sa2,1,32.3,0,2023-05-06T21:15:27.784Z,2023-05-06T21:15:29Z,4256233119,107,,4256233123,140,36.7,4256233125,141,8.0,4256233121,56,Back,4256233129,213,0.9,4256233127,212,7.8,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714183,495,1,2,49,39,dd2vf0yzjm7jm7cak9tf11sa2,1,36.7,8,2023-05-06T21:15:29.272Z,2023-05-06T21:15:33Z,4256233303,141,28.6,4256233299,56,Back,4256233305,212,14.0,4256233307,213,1.6,4256233301,140,36.7,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714185,496,43,2,49,43,dd2vf0yzjm7jm7cak9tf11sa2,1,0,0,2023-05-06T21:15:33.431Z,2023-05-06T21:15:37Z,4256233535,144,42,,,,,,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714191,497,4,2,49,43,dd2vf0yzjm7jm7cak9tf11sa2,1,36,30.4,2023-05-06T21:15:33.896Z,2023-05-06T21:15:36Z,4256233353,265,,4256233347,13,,4256233355,286,,4256233351,152,,4256233461,233,500,4256233349,56,Back,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714205,500,4,2,49,43,5gmx3o5y2oc0i6rowjwtu7jvu,0,64,69.6,2023-05-06T21:15:33.897Z,2023-05-06T21:15:36Z,4256233437,152,,4256233441,285,,4256233483,233,497,4256233439,265,,4256233435,56,Center,4256233433,13,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714337,498,1,2,49,55,dd2vf0yzjm7jm7cak9tf11sa2,1,36.7,28.6,2023-05-06T21:15:45.416Z,2023-05-06T21:15:46Z,4256234201,152,,4256234205,140,39.6,4256234199,5,,4256234213,212,8.9,4256234203,56,Back,4256234217,213,5.1,4256234207,141,16.3,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714351,499,1,2,49,56,dd2vf0yzjm7jm7cak9tf11sa2,1,39.6,16.3,2023-05-06T21:15:46.696Z,2023-05-06T21:15:48Z,4256234303,212,12.3,4256234297,56,Back,4256234305,213,2.6,4256234301,141,25.6,4256234299,140,29.6,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714363,500,1,2,49,58,dd2vf0yzjm7jm7cak9tf11sa2,0,29.8,25.6,2023-05-06T21:15:48.488Z,2023-05-06T21:15:52Z,4256234419,155,,4256234423,140,63.9,4256234425,141,21.2,4256234421,56,Center,4256234429,213,6.2,4256234431,1,,4256234427,212,35.9,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714371,501,1,2,50,1,5gmx3o5y2oc0i6rowjwtu7jvu,0,33.7,82.5,2023-05-06T21:15:51.773Z,2023-05-06T21:17:13Z,4256234479,3,,4256234487,212,30.7,4256238219,189,,4256234489,213,6.2,4256234481,56,Center,4256234485,141,76.8,4256234483,140,62.7,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714377,501,1,2,50,3,dd2vf0yzjm7jm7cak9tf11sa2,0,41,19,2023-05-06T21:15:53.176Z,2023-05-06T21:15:55Z,4256234521,140,56.0,4256234523,141,7.0,4256234519,56,Right,4256234525,212,17.7,4256234527,213,5.8,4256234517,3,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714391,502,49,2,50,5,5gmx3o5y2oc0i6rowjwtu7jvu,1,57.1,78.9,2023-05-06T21:15:55.470Z,2023-05-06T21:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714509,504,1,2,50,7,5gmx3o5y2oc0i6rowjwtu7jvu,1,40.1,89.1,2023-05-06T21:15:57.629Z,2023-05-06T21:16:10Z,4256235209,140,55.0,4256235211,141,91.4,4256235215,213,0.1,4256235213,212,15.7,4256235207,56,Left,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714429,503,1,2,50,7,5gmx3o5y2oc0i6rowjwtu7jvu,0,54.5,89.4,2023-05-06T21:15:57.877Z,2023-05-06T21:32:33Z,4256234785,212,9.7,4256234783,141,89.9,4256234857,236,,4256234781,140,45.3,4256234863,286,,4256234779,56,Back,4256234859,233,504,4256234787,213,3.1,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714437,504,74,2,50,7,dd2vf0yzjm7jm7cak9tf11sa2,1,53.8,3.1,2023-05-06T21:15:57.878Z,2023-05-06T21:16:07Z,4256234881,233,503,4256234823,285,,4256234819,56,Right,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714419,502,3,2,50,8,dd2vf0yzjm7jm7cak9tf11sa2,0,57.7,7.2,2023-05-06T21:15:58.359Z,2023-05-06T21:16:51Z,4256234745,56,Right,4256237317,233,505,4256234747,286,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714535,505,7,2,50,8,5gmx3o5y2oc0i6rowjwtu7jvu,1,42.3,92.8,2023-05-06T21:15:58.360Z,2023-05-06T21:32:34Z,4256235369,167,,4256235371,56,Back,4256237309,233,502,4256235373,285,,,,,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714435,503,5,2,50,9,dd2vf0yzjm7jm7cak9tf11sa2,1,58,-0.4,2023-05-06T21:15:59.352Z,2023-05-06T21:16:55Z,4256234817,347,,4256234815,56,Right,4256237461,233,506,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714541,506,5,2,50,9,5gmx3o5y2oc0i6rowjwtu7jvu,0,42,100.4,2023-05-06T21:15:59.352Z,2023-05-06T21:32:37Z,4256235387,347,,4256237481,233,503,4256235385,56,Back,,,,,,,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714589,505,1,2,50,25,dd2vf0yzjm7jm7cak9tf11sa2,1,57.9,0,2023-05-06T21:16:15.207Z,2023-05-06T21:16:18Z,4256235661,212,22.3,4256235659,141,12.0,4256235655,56,Right,4256235663,213,0.4,4256235653,107,,4256235665,1,,4256235657,140,77.5,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714595,506,61,2,50,28,dd2vf0yzjm7jm7cak9tf11sa2,0,77.5,12,2023-05-06T21:16:18.360Z,2023-05-06T21:16:19Z,4256235687,56,Right,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714601,507,1,2,50,29,5gmx3o5y2oc0i6rowjwtu7jvu,0,24.9,76.7,2023-05-06T21:16:19.615Z,2023-05-06T21:16:23Z,4256235715,213,5.8,4256235705,157,,4256235713,212,5.8,4256235839,233,507,4256235709,140,29.7,4256235711,141,72.5,4256235837,236,,4256235843,286,,2gd6p7oi29nml06jp1fk9o1ec,C. Loughrey,4256235707,56,Back,,4256235717,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714611,507,74,2,50,29,dd2vf0yzjm7jm7cak9tf11sa2,1,76.8,24,2023-05-06T21:16:19.616Z,2023-05-06T21:16:22Z,4256235863,233,507,4256235763,285,,4256235761,56,Center,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714647,508,1,2,50,31,dd2vf0yzjm7jm7cak9tf11sa2,0,73.9,38.8,2023-05-06T21:16:21.624Z,2023-05-06T21:16:25Z,4256236007,140,87.4,4256236013,213,0.3,4256236003,3,,4256236005,56,Center,4256236011,212,14.9,4256236009,141,45.5,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714659,508,1,2,50,32,5gmx3o5y2oc0i6rowjwtu7jvu,1,12,52.2,2023-05-06T21:16:22.734Z,2023-05-06T21:16:25Z,4256236079,141,55.4,4256236075,56,Back,4256236073,3,,4256236081,212,20.3,4256236077,140,31.2,4256236083,213,0.1,,,,,,,81tm004f7odd1h0acwfcfroyc,D. Nimick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714667,509,44,2,50,35,5gmx3o5y2oc0i6rowjwtu7jvu,1,28.6,57.2,2023-05-06T21:16:25.517Z,2023-05-06T21:16:27Z,4256236157,233,509,4256236111,285,,4256236109,56,Back,,,,,,,,,,,,,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714669,509,44,2,50,35,dd2vf0yzjm7jm7cak9tf11sa2,0,71.4,42.8,2023-05-06T21:16:25.518Z,2023-05-06T21:16:27Z,4256236113,56,Center,4256236115,286,,4256236217,233,509,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714671,510,1,2,50,35,5gmx3o5y2oc0i6rowjwtu7jvu,0,31.2,55.4,2023-05-06T21:16:25.774Z,2023-05-06T21:16:27Z,4256236127,140,35.1,4256236123,168,,4256236133,213,0.3,4256236125,56,Back,4256236121,3,,4256236131,212,4.3,4256236129,141,57.5,,,,7e4doqzolxn7u9s2txuyclejt,A. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714673,510,61,2,50,37,dd2vf0yzjm7jm7cak9tf11sa2,1,74.1,41.1,2023-05-06T21:16:27.420Z,2023-05-06T21:16:29Z,4256236139,56,Center,,,,,,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714701,511,49,2,50,38,5gmx3o5y2oc0i6rowjwtu7jvu,1,35.2,67.4,2023-05-06T21:16:28.238Z,2023-05-06T21:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714719,512,1,2,50,38,5gmx3o5y2oc0i6rowjwtu7jvu,1,35.2,67.4,2023-05-06T21:16:28.429Z,2023-05-06T21:16:30Z,4256236351,56,Back,4256236359,213,2.0,4256236353,140,29.5,4256236355,141,86.4,4256236357,212,14.2,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714729,513,1,2,50,40,5gmx3o5y2oc0i6rowjwtu7jvu,1,29.5,86.4,2023-05-06T21:16:30.574Z,2023-05-06T21:16:32Z,4256236433,141,93.9,4256236435,212,10.8,4256236429,56,Back,4256236437,213,0.5,4256236431,140,38.6,,,,,,,,,,2mqxkxtrjrt9cbeqbyncer209,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714739,514,1,2,50,41,5gmx3o5y2oc0i6rowjwtu7jvu,1,38.6,93.9,2023-05-06T21:16:31.870Z,2023-05-06T21:16:34Z,4256236503,141,86.6,4256236505,212,6.6,4256236501,140,34.5,4256236507,213,4.0,4256236499,56,Back,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714741,515,1,2,50,44,5gmx3o5y2oc0i6rowjwtu7jvu,0,34.4,86.6,2023-05-06T21:16:34.205Z,2023-05-06T21:16:35Z,4256236535,212,4.7,4256236533,141,82.2,4256236537,213,5.6,4256236531,140,37.8,4256236529,56,Back,,,,,,,,,,8uqytik44ro3mbkz0s8m163xm,A. Rampersad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544714755,511,49,2,50,45,dd2vf0yzjm7jm7cak9tf11sa2,1,63.4,12.4,2023-05-06T21:16:35.576Z,2023-05-06T21:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
