id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2538435105,586,44,2,68,12,41ewt71n8fqwy6trsqta1bjvu,0,74.6,22,2023-04-23T21:33:54.611Z,2023-04-23T21:38:41Z,4215825191,286,,4215825189,56,Center,4215826417,233,675,,,,,,,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432327,606,1,2,68,13,b3436h8h14zw7f1uv6w9vqf6y,1,25.6,85.1,2023-04-23T21:33:55.602Z,2023-04-29T21:46:33Z,4215810837,56,Back,4215810843,212,14.8,4215810835,3,,4215810839,140,22.2,4215810845,213,4.5,4215810841,141,64.0,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432349,607,1,2,68,14,b3436h8h14zw7f1uv6w9vqf6y,1,22.2,64,2023-04-23T21:33:56.714Z,2023-04-29T21:46:34Z,4215810939,56,Back,4215810953,213,1.0,4215810951,212,16.2,4215810935,3,,4215810943,140,30.9,4215810947,141,83.6,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432383,608,1,2,68,15,b3436h8h14zw7f1uv6w9vqf6y,1,30.9,83.6,2023-04-23T21:33:58.082Z,2023-04-29T21:46:35Z,4215811131,140,40.5,4215811137,213,5.3,4215811135,212,19.0,4215811129,56,Back,4215811133,141,60.0,4215811127,3,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432385,609,49,2,68,16,b3436h8h14zw7f1uv6w9vqf6y,1,41.5,56.9,2023-04-23T21:33:59.307Z,2023-04-29T21:47:28Z,,,,,,,,,,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432397,610,1,2,68,17,b3436h8h14zw7f1uv6w9vqf6y,1,41.2,59.6,2023-04-23T21:33:59.691Z,2023-04-29T21:47:28Z,4215811203,212,8.4,4215811199,140,36.6,4215811197,56,Back,4215811205,213,4.1,4215811201,141,49.5,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432433,611,1,2,68,18,b3436h8h14zw7f1uv6w9vqf6y,1,40.2,49.5,2023-04-23T21:34:00.410Z,2023-04-29T21:47:36Z,4215811383,140,56.1,4215811385,141,26.8,4215811387,212,22.7,4215811389,213,5.5,4215811381,56,Center,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432481,612,1,2,68,25,b3436h8h14zw7f1uv6w9vqf6y,1,77.9,29.3,2023-04-23T21:34:08.243Z,2023-04-29T21:47:47Z,4215811573,141,19.2,4215811569,56,Right,4215811577,213,5.9,4215811575,212,16.6,4215811571,140,92.3,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538437441,707,1,2,68,26,b3436h8h14zw7f1uv6w9vqf6y,1,90.9,22.1,2023-04-23T21:34:08.505Z,2023-04-29T21:47:55Z,4237465631,386,,4215837379,140,91.3,4215837381,141,53.8,4215837383,212,21.6,4215837373,2,,4215837385,213,1.6,4237465629,225,,4215837377,56,Center,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,4237465633,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432503,613,1,2,68,27,b3436h8h14zw7f1uv6w9vqf6y,1,91.6,43.7,2023-04-23T21:34:09.723Z,2023-04-23T21:44:08Z,4215811695,213,1.9,4215811687,56,Center,4215811691,141,62.6,4215811689,140,87.8,4215811693,212,13.5,,,,,,,,,,9wsm9vzab3uywb8rox5go6jxm,E. Ongaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432505,614,61,2,68,28,b3436h8h14zw7f1uv6w9vqf6y,0,87.8,62.6,2023-04-23T21:34:10.962Z,2023-04-23T22:06:43Z,4215811703,56,Center,,,,,,,,,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432833,565,12,2,68,29,41ewt71n8fqwy6trsqta1bjvu,1,11.6,47.5,2023-04-23T21:34:11.925Z,2023-04-29T21:48:10Z,4215813393,212,1.5,4215813387,56,Back,4215813395,213,5.2,4215813391,141,45.5,4215813389,140,12.3,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433041,630,61,2,68,30,b3436h8h14zw7f1uv6w9vqf6y,1,87.6,56.9,2023-04-23T21:34:12.692Z,2023-04-23T22:06:40Z,4215814383,56,Center,,,,,,,,,,,,,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432507,615,15,2,68,31,b3436h8h14zw7f1uv6w9vqf6y,1,91.3,44.1,2023-04-23T21:34:13.922Z,2023-04-29T21:48:35Z,4215814877,29,,4215811915,82,,4215812179,102,49.5,4215812195,231,49.5,4215814879,55,630,4215812183,215,,4215812191,147,44.9,4215811713,17,,9wsm9vzab3uywb8rox5go6jxm,E. Ongaro,,4215811911,72,,4215812185,328,,4215811715,56,Center,4215811947,233,563,4237467845,78,,4215811711,22,4215812193,230,4215812181,103,19,4215812189,146,,98.5,92.7,,,
2538432525,563,10,2,68,31,41ewt71n8fqwy6trsqta1bjvu,1,8.5,49.3,2023-04-23T21:34:14.022Z,2023-04-23T21:41:03Z,4215811825,56,Back,4215812087,233,615,4215811823,94,,,,,,,,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538436705,599,12,2,68,33,41ewt71n8fqwy6trsqta1bjvu,1,15.2,47.4,2023-04-23T21:34:15.553Z,2023-04-23T21:41:04Z,4215833455,141,100.0,4215833457,212,49.5,4215833459,213,0.8,4215833451,56,Back,4215833453,140,46.9,4215833951,167,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432547,564,5,2,68,38,41ewt71n8fqwy6trsqta1bjvu,0,42.3,101.4,2023-04-23T21:34:20.572Z,2023-04-23T21:52:38Z,4215811917,56,Back,4215811919,347,,4215812139,233,616,,,,,,,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432543,616,5,2,68,38,b3436h8h14zw7f1uv6w9vqf6y,1,57.7,-1.4,2023-04-23T21:34:20.572Z,2023-04-23T21:34:26Z,4215811897,347,,4215811895,56,Right,4215811989,233,564,,,,,,,,,,,,,,,,9wsm9vzab3uywb8rox5go6jxm,E. Ongaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432681,617,1,2,68,52,b3436h8h14zw7f1uv6w9vqf6y,1,60.8,0,2023-04-23T21:34:34.604Z,2023-04-29T21:49:12Z,4215812623,140,76.9,4215812631,1,,4215812627,212,22.7,4215812625,141,20.3,4237469535,189,,4215812619,107,,4215812621,56,Right,4215812629,213,0.7,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432701,618,1,2,68,53,b3436h8h14zw7f1uv6w9vqf6y,1,71.4,16.8,2023-04-23T21:34:35.427Z,2023-04-29T21:49:32Z,4215812745,212,6.6,4215812747,213,5.5,4215812741,140,76.0,4215812743,141,10.1,4237470049,3,,4215812739,56,Right,,,,,,,9wsm9vzab3uywb8rox5go6jxm,E. Ongaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432715,619,1,2,68,54,b3436h8h14zw7f1uv6w9vqf6y,1,76,10.1,2023-04-23T21:34:36.347Z,2023-04-29T21:49:33Z,4215812809,212,7.4,4215812805,140,69.5,4215812807,141,5.9,4215812803,56,Right,4215812811,213,3.5,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432753,620,1,2,68,55,b3436h8h14zw7f1uv6w9vqf6y,1,69.5,5.9,2023-04-23T21:34:37.547Z,2023-04-29T21:49:39Z,4215812983,140,42.8,4215812987,212,28.2,4215812985,141,10.7,4215812981,56,Back,4215812989,213,3.0,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432775,621,1,2,68,59,b3436h8h14zw7f1uv6w9vqf6y,1,42.8,10.7,2023-04-23T21:34:41.995Z,2023-04-23T21:34:42Z,4215813091,212,24.1,4215813087,141,44.2,4215813083,140,35.3,4215813081,56,Back,4215813093,213,1.9,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432803,622,1,2,69,0,b3436h8h14zw7f1uv6w9vqf6y,1,35.3,44.2,2023-04-23T21:34:42.683Z,2023-04-23T22:07:10Z,4215813235,213,5.3,4215813231,141,10.0,4215813227,56,Back,4215813233,212,27.1,4215813229,140,48.6,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432865,623,1,2,69,4,b3436h8h14zw7f1uv6w9vqf6y,1,32.2,13.7,2023-04-23T21:34:46.724Z,2023-04-29T21:49:58Z,4215813545,141,42.7,4215813547,212,28.8,4215813549,213,2.4,4215813541,56,Back,4215813543,140,12.2,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432891,624,1,2,69,10,b3436h8h14zw7f1uv6w9vqf6y,1,12.2,42.7,2023-04-23T21:34:52.764Z,2023-04-23T21:34:55Z,4215813667,56,Back,4215813671,141,72.3,4215813675,213,1.3,4215813669,140,18.1,4215813673,212,21.1,,,,,,,,,,7dfcfaazbxla16jrf8obs3e5m,E. Gazdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432929,625,1,2,69,12,b3436h8h14zw7f1uv6w9vqf6y,1,18.8,72.6,2023-04-23T21:34:55.149Z,2023-04-23T21:34:58Z,4215813877,1,,4215813857,155,,4215813875,213,6.1,4215813861,56,Center,4215813869,141,52.7,4215813873,212,63.7,4215813865,140,78.1,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432945,626,1,2,69,16,b3436h8h14zw7f1uv6w9vqf6y,1,78.1,52.7,2023-04-23T21:34:58.428Z,2023-04-23T21:34:59Z,4215813931,3,,4215813939,212,8.9,4215813941,213,2.7,4215813951,156,,4215813937,141,57.8,4215813935,140,70.3,4215813933,56,Center,,,,9wsm9vzab3uywb8rox5go6jxm,E. Ongaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432965,627,61,2,69,18,b3436h8h14zw7f1uv6w9vqf6y,0,70.5,59.7,2023-04-23T21:35:00.717Z,2023-04-23T21:35:00Z,4215814027,56,Center,,,,,,,,,,,,,,,,,,,,,,4lpxjj4vf8682i2x537r9bu5m,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538432987,566,61,2,69,20,41ewt71n8fqwy6trsqta1bjvu,1,44,28.3,2023-04-23T21:35:03.013Z,2023-04-23T21:35:03Z,4215814109,56,Back,,,,,,,,,,,,,,,,,,,,,,9ddoyq4wpjjr58e8g8g5z3h7t,S. Shome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433005,567,49,2,69,22,41ewt71n8fqwy6trsqta1bjvu,1,45.8,3.2,2023-04-23T21:35:05.025Z,2023-04-23T21:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433013,568,3,2,69,22,41ewt71n8fqwy6trsqta1bjvu,0,44.1,3.3,2023-04-23T21:35:05.164Z,2023-04-29T21:50:22Z,4237472297,465,,4215814337,233,628,4215814243,56,Back,4215814245,286,,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433019,628,7,2,69,22,b3436h8h14zw7f1uv6w9vqf6y,1,55.9,96.7,2023-04-23T21:35:05.165Z,2023-04-29T21:50:25Z,4215814269,56,Left,4237472367,385,,4215814267,167,,4215814271,285,,4215814311,233,568,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433129,569,5,2,69,23,41ewt71n8fqwy6trsqta1bjvu,1,46.5,-2,2023-04-23T21:35:06.005Z,2023-04-23T21:52:39Z,4215814835,233,629,4215814829,347,,4215814827,56,Back,,,,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433027,629,5,2,69,23,b3436h8h14zw7f1uv6w9vqf6y,0,53.5,102,2023-04-23T21:35:06.005Z,2023-04-23T21:35:17Z,4215814303,56,Left,4215814839,233,569,4215814305,347,,,,,,,,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433151,570,1,2,69,34,41ewt71n8fqwy6trsqta1bjvu,1,50.7,0,2023-04-23T21:35:17.062Z,2023-04-23T21:35:19Z,4215814953,107,,4215814955,56,Right,4215814957,140,54.3,4215814961,212,10.0,4215814963,213,1.2,4215814959,141,12.0,,,,,,,cseaof8mo75i2fufyg0b4bpat,F. Aird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433167,571,1,2,69,35,41ewt71n8fqwy6trsqta1bjvu,0,54.2,12,2023-04-23T21:35:17.655Z,2023-04-29T21:51:35Z,4215815053,141,4.1,4215815049,140,44.3,4215815055,212,11.7,4215815045,56,Back,4215822623,233,631,4215815059,213,3.6,,,,,,,9ddoyq4wpjjr58e8g8g5z3h7t,S. Shome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433195,631,1,2,69,36,b3436h8h14zw7f1uv6w9vqf6y,0,52.8,86.1,2023-04-23T21:35:18.656Z,2023-04-29T22:31:48Z,4237475821,236,,4237475349,141,89.8,4215815191,56,Left,4237475353,213,0.4,4237573539,233,572,4237475351,212,5.8,4237475823,286,,4237475347,140,57.8,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433173,572,74,2,69,36,41ewt71n8fqwy6trsqta1bjvu,1,44.3,4.1,2023-04-23T21:35:18.657Z,2023-04-29T22:31:48Z,4237475625,285,,4237573559,233,631,4215815085,56,Back,,,,,,,,,,,,,,,,cseaof8mo75i2fufyg0b4bpat,F. Aird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433217,632,49,2,69,38,b3436h8h14zw7f1uv6w9vqf6y,1,67.4,76,2023-04-23T21:35:20.743Z,2023-04-29T21:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4lpxjj4vf8682i2x537r9bu5m,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433223,633,3,2,69,39,b3436h8h14zw7f1uv6w9vqf6y,0,65.8,74.6,2023-04-23T21:35:22.109Z,2023-04-29T21:52:20Z,4237477773,464,,4215815443,233,573,4215815307,286,,4215815305,56,Center,,,,,,,,,,,,,4lpxjj4vf8682i2x537r9bu5m,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433237,573,7,2,69,39,41ewt71n8fqwy6trsqta1bjvu,0,34.2,25.4,2023-04-23T21:35:22.110Z,2023-04-29T21:52:23Z,4215815399,233,633,4215815381,285,,4215815379,56,Back,4237477045,384,,,,,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433265,634,1,2,69,46,b3436h8h14zw7f1uv6w9vqf6y,1,87,81.7,2023-04-23T21:35:28.668Z,2023-04-23T21:35:30Z,4215815533,56,Left,4215815535,140,82.3,4215815537,141,88.3,4215815541,213,2.4,4215815539,212,6.7,,,,,,,,,,2iui9n4roa80d6yjnvbmru191,K. Manneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433299,635,1,2,69,48,b3436h8h14zw7f1uv6w9vqf6y,1,82.3,88.3,2023-04-23T21:35:30.685Z,2023-04-23T21:35:34Z,4215815711,141,72.7,4215815715,213,3.8,4215815707,56,Center,4215815709,140,69.1,4215815713,212,17.5,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433321,636,1,2,69,51,b3436h8h14zw7f1uv6w9vqf6y,1,73.7,74.2,2023-04-23T21:35:34.333Z,2023-04-23T21:35:36Z,4215815831,213,2.4,4215815823,56,Left,4215815825,140,62.6,4215815827,141,91.5,4215815829,212,16.6,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433401,637,1,2,69,56,b3436h8h14zw7f1uv6w9vqf6y,1,65.5,86.3,2023-04-23T21:35:38.669Z,2023-04-23T21:35:43Z,4215816253,1,,4215816249,212,35.6,4215816243,56,Center,4215816251,213,4.5,4215816247,141,35.1,4215816245,140,58.5,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433443,638,1,2,70,1,b3436h8h14zw7f1uv6w9vqf6y,1,57.6,31.9,2023-04-23T21:35:43.534Z,2023-04-23T21:35:47Z,4215816447,140,90.6,4215816445,56,Right,4215816443,155,,4215816449,141,5.8,4215816453,212,38.9,4215816457,1,,4215816455,213,5.8,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433485,574,45,2,70,4,41ewt71n8fqwy6trsqta1bjvu,0,19.8,91.8,2023-04-23T21:35:47.294Z,2023-04-23T21:35:51Z,4215816651,56,Back,4215816687,233,639,4215816653,285,,,,,,,,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433473,639,3,2,70,4,b3436h8h14zw7f1uv6w9vqf6y,1,80.2,8.2,2023-04-23T21:35:47.294Z,2023-04-29T21:52:52Z,4215816667,233,574,4215816601,56,Right,4215816603,286,,4237479405,464,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433511,640,1,2,70,7,b3436h8h14zw7f1uv6w9vqf6y,1,86.5,11.1,2023-04-23T21:35:49.742Z,2023-04-23T21:35:53Z,4215816839,56,Right,4215816851,213,3.1,4215816843,140,59.9,4215816849,212,27.9,4215816847,141,12.6,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433531,641,1,2,70,10,b3436h8h14zw7f1uv6w9vqf6y,1,62.3,12.9,2023-04-23T21:35:53.293Z,2023-04-23T21:35:55Z,4215816957,213,1.5,4215816955,212,22.8,4215816951,140,63.7,4215816953,141,46.4,4215816949,56,Center,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433559,642,1,2,70,13,b3436h8h14zw7f1uv6w9vqf6y,1,63.5,45.7,2023-04-23T21:35:55.613Z,2023-04-23T21:35:57Z,4215817099,212,26.6,4215817093,56,Left,4215817101,213,1.6,4215817095,140,62.7,4215817097,141,84.8,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433589,643,1,2,70,15,b3436h8h14zw7f1uv6w9vqf6y,1,63.2,87.2,2023-04-23T21:35:57.806Z,2023-04-23T21:36:01Z,4215817263,212,22.8,4215817265,213,0.1,4215817259,140,84.7,4215817257,56,Left,4215817261,141,91.5,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433607,644,1,2,70,19,b3436h8h14zw7f1uv6w9vqf6y,1,85.7,90.5,2023-04-23T21:36:01.550Z,2023-04-23T21:36:04Z,4215817371,213,3.2,4215817367,141,89.0,4215817365,140,75.5,4215817363,56,Left,4215817369,212,10.8,,,,,,,,,,2iui9n4roa80d6yjnvbmru191,K. Manneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433655,645,1,2,70,21,b3436h8h14zw7f1uv6w9vqf6y,1,74.8,87.2,2023-04-23T21:36:04.158Z,2023-04-23T21:36:08Z,4215817675,141,67.0,4215817677,212,26.8,4215817673,140,96.7,4215817679,213,5.7,4215817671,56,Center,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433697,646,1,2,70,26,b3436h8h14zw7f1uv6w9vqf6y,1,95.4,70.5,2023-04-23T21:36:08.830Z,2023-04-23T21:36:12Z,4215817879,213,2.4,4215817871,56,Left,4215817875,141,83.6,4215817877,212,13.7,4215817873,140,85.5,,,,,,,,,,9wsm9vzab3uywb8rox5go6jxm,E. Ongaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433705,647,1,2,70,30,b3436h8h14zw7f1uv6w9vqf6y,0,85.9,77.8,2023-04-23T21:36:12.590Z,2023-04-29T21:53:14Z,4215817909,212,3.6,4215817901,155,,4215817999,233,575,4215817997,236,,4215817907,141,72.6,4215818003,286,,4215817903,56,Center,4215817911,213,4.9,2iui9n4roa80d6yjnvbmru191,K. Manneh,,4237480561,20,,4237480557,225,,4215817905,140,86.7,4237480559,387,,4215817899,2,,,,,,,,,,,,,,,,
2538433713,575,12,2,70,30,41ewt71n8fqwy6trsqta1bjvu,1,16.3,24,2023-04-23T21:36:12.690Z,2023-04-23T21:36:15Z,4215817981,56,Back,4215817979,185,,4215818005,233,647,,,,,,,,,,,,,,,,9ddoyq4wpjjr58e8g8g5z3h7t,S. Shome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433725,648,1,2,70,31,b3436h8h14zw7f1uv6w9vqf6y,1,87.1,80.6,2023-04-23T21:36:13.982Z,2023-04-23T21:36:15Z,4215818053,213,3.8,4215818041,56,Center,4215818049,141,70.2,4215818045,140,78.4,4215818037,3,,4215818051,212,11.6,,,,,,,2iui9n4roa80d6yjnvbmru191,K. Manneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433737,649,1,2,70,32,b3436h8h14zw7f1uv6w9vqf6y,1,78.4,70.2,2023-04-23T21:36:15.311Z,2023-04-23T21:36:16Z,4215818093,140,84.1,4215818097,212,7.8,4215818095,141,62.9,4215818091,56,Center,4215818099,213,5.6,,,,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433747,650,3,2,70,34,b3436h8h14zw7f1uv6w9vqf6y,0,83.3,64.2,2023-04-23T21:36:16.446Z,2023-04-29T21:53:24Z,4215818143,286,,4215818225,233,576,4237481149,465,,4215818141,56,Center,,,,,,,,,,,,,9wsm9vzab3uywb8rox5go6jxm,E. Ongaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433757,576,7,2,70,34,41ewt71n8fqwy6trsqta1bjvu,0,16.7,35.8,2023-04-23T21:36:16.447Z,2023-04-29T21:53:27Z,4237481271,385,,4215818219,233,650,4215818197,285,,4215818195,56,Back,,,,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433779,651,1,2,70,36,b3436h8h14zw7f1uv6w9vqf6y,1,74,57.9,2023-04-23T21:36:18.926Z,2023-04-23T21:36:20Z,4215818299,212,12.3,4215818301,213,3.4,4215818297,141,53.1,4215818295,140,62.7,4215818293,56,Center,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433809,652,1,2,70,37,b3436h8h14zw7f1uv6w9vqf6y,1,62.7,53.1,2023-04-23T21:36:20.046Z,2023-04-29T21:53:55Z,4215818405,140,62.4,4215818407,141,35.5,4215818403,56,Center,4215818411,213,4.7,4215821637,210,15,4215818409,212,12.0,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433813,653,15,2,70,41,b3436h8h14zw7f1uv6w9vqf6y,1,64.8,28.3,2023-04-23T21:36:23.710Z,2023-04-29T21:53:55Z,4215818425,56,Center,4215821677,55,652,4215821395,82,,4215821685,215,,4215821673,78,,4237482685,19,,4215821401,233,577,4215821689,147,35.9,79pboh9mzuchik3r2027wntgp,A. Didic,,4215821681,102,50.9,4215821391,20,,4215821693,231,48.7,4215821691,230,97.6,4215821675,29,,4215821687,146,4215821683,103,4215818421,22,,,,79.3,19,,,,
2538433829,577,10,2,70,41,41ewt71n8fqwy6trsqta1bjvu,1,19.7,65.8,2023-04-23T21:36:23.810Z,2023-04-23T21:37:20Z,4215818505,56,Back,4215818503,94,,4215821405,233,653,,,,,,,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538433895,654,1,2,70,44,b3436h8h14zw7f1uv6w9vqf6y,1,67.8,14.3,2023-04-23T21:36:26.543Z,2023-04-23T21:36:32Z,4215818815,141,4.4,4215818817,212,15.2,4215818809,56,Right,4215818813,140,80.8,4215818819,213,5.8,4215818805,155,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
