id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2544098189,335,1,2,45,58,cqthcpums3aas2tdy0qhlkuwa,1,34.9,46.6,2023-05-06T00:38:57.624Z,2023-05-06T00:38:59Z,4252971295,140,28.3,4252971301,213,2.4,4252971299,212,9.9,4252971297,141,56.9,4252971293,56,Back,,,,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098197,336,1,2,45,59,cqthcpums3aas2tdy0qhlkuwa,1,28.4,56.9,2023-05-06T00:38:59.050Z,2023-05-06T00:39:00Z,4252971355,213,5.7,4252971349,140,46.5,4252971345,155,,4252971353,212,23.4,4252971347,56,Back,4252971351,141,36.7,,,,,,,cfx0kdkw50a9417og40fqqled,R. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098201,337,1,2,46,1,cqthcpums3aas2tdy0qhlkuwa,0,46.7,36.5,2023-05-06T00:39:00.569Z,2023-05-06T00:39:01Z,4252971371,56,Back,4252971373,140,45.2,4252971377,212,5.9,4252971375,141,44.8,4252971379,213,1.8,,,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098207,476,8,2,46,2,c2pdzdl3dgf5b0siidn2ay5ii,1,52.3,55.1,2023-05-06T00:39:01.693Z,2023-05-06T00:39:01Z,4252971405,56,Center,,,,,,,,,,,,,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098221,477,1,2,46,3,c2pdzdl3dgf5b0siidn2ay5ii,0,52.2,55.2,2023-05-06T00:39:02.854Z,2023-05-06T00:39:03Z,4252971471,141,57.2,4252971467,56,Center,4252971473,212,2.4,4252971465,3,,4252971469,140,50.3,4252971475,213,2.5,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098217,338,61,2,46,3,cqthcpums3aas2tdy0qhlkuwa,1,45.2,43.8,2023-05-06T00:39:02.906Z,2023-05-06T00:39:03Z,4252971449,56,Back,,,,,,,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098241,339,1,2,46,6,cqthcpums3aas2tdy0qhlkuwa,0,55.3,47.5,2023-05-06T00:39:05.625Z,2023-05-06T00:39:08Z,4252971569,141,49.3,4252971565,56,Center,4252971567,140,75.5,4252971573,213,0.1,4252971571,212,21.2,4252971637,4,,,,,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098257,478,59,2,46,8,c2pdzdl3dgf5b0siidn2ay5ii,1,0,0,2023-05-06T00:39:07.445Z,2023-05-06T00:39:20Z,4252971655,56,Back,,,,,,,,,,,,,,,,,,,,,,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098313,479,12,2,46,9,c2pdzdl3dgf5b0siidn2ay5ii,1,21.9,60,2023-05-06T00:39:08.454Z,2023-05-06T00:39:19Z,4252971919,141,84.8,4252971915,56,Left,4252971917,140,61.1,4252971923,213,0.4,4252971921,212,44.5,,,,,,,,,,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098295,340,1,2,46,12,cqthcpums3aas2tdy0qhlkuwa,0,37.2,21.1,2023-05-06T00:39:11.305Z,2023-05-06T00:39:13Z,4252971839,212,1.3,4252971841,213,5.5,4252971975,236,,4252971977,233,480,4252971835,140,38.1,4252971837,141,19.7,4252971833,56,Back,4252971981,286,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098315,480,74,2,46,12,c2pdzdl3dgf5b0siidn2ay5ii,1,61.1,84.8,2023-05-06T00:39:11.306Z,2023-05-06T00:45:29Z,4252971927,285,,4252971925,56,Left,4252971985,233,340,,,,,,,,,,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098329,481,49,2,46,14,c2pdzdl3dgf5b0siidn2ay5ii,1,77.3,97.7,2023-05-06T00:39:13.958Z,2023-05-06T00:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098359,482,61,2,46,18,c2pdzdl3dgf5b0siidn2ay5ii,0,84.3,74.2,2023-05-06T00:39:18.109Z,2023-05-06T00:39:18Z,4252972131,56,Center,,,,,,,,,,,,,,,,,,,,,,c08hvq1hplcct8kxrxucfpqp6,W. Pacius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098361,341,49,2,46,19,cqthcpums3aas2tdy0qhlkuwa,1,13.7,31.5,2023-05-06T00:39:18.800Z,2023-05-06T00:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098383,342,1,2,46,20,cqthcpums3aas2tdy0qhlkuwa,1,19,29.3,2023-05-06T00:39:19.881Z,2023-05-06T00:39:23Z,4252972255,140,22.4,4252972257,141,7.9,4252972253,56,Back,4252972261,213,5.0,4252972259,212,15.0,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098385,343,1,2,46,23,cqthcpums3aas2tdy0qhlkuwa,0,22.3,7.1,2023-05-06T00:39:23.178Z,2023-05-06T00:39:26Z,4252972269,141,7.4,4252972273,213,0.1,4252972271,212,2.3,4252972421,286,,4252972417,233,483,4252972415,236,,4252972265,56,Back,4252972267,140,24.5,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098409,483,74,2,46,23,c2pdzdl3dgf5b0siidn2ay5ii,1,77.9,95.7,2023-05-06T00:39:23.179Z,2023-05-06T00:45:30Z,4252972437,233,343,4252972405,285,,4252972403,56,Left,,,,,,,,,,,,,,,,3m0aejck68m0ovwtatk0acmc4,A. Owolabi-Belewu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098469,344,4,2,46,28,cqthcpums3aas2tdy0qhlkuwa,1,10.4,2.8,2023-05-06T00:39:27.881Z,2023-05-06T00:39:35Z,4252972747,13,,4252972755,285,,4252972771,233,484,4252972751,152,,4252972753,265,,4252972749,56,Back,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098447,484,4,2,46,28,c2pdzdl3dgf5b0siidn2ay5ii,0,89.6,97.2,2023-05-06T00:39:27.882Z,2023-05-06T00:39:35Z,4252972647,56,Left,4252972779,233,344,4252972645,13,,4252972653,286,,4252972649,152,,4252972651,265,,,,,,,,3m0aejck68m0ovwtatk0acmc4,A. Owolabi-Belewu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098629,345,1,2,46,59,cqthcpums3aas2tdy0qhlkuwa,1,21.9,10.8,2023-05-06T00:39:58.730Z,2023-05-06T00:40:51Z,4252973689,213,0.7,4252973691,1,,4252973675,5,,4252973677,155,,4252973685,141,59.9,4252973687,212,54.8,4252973683,140,63.3,4252973679,152,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,4252973681,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098635,346,44,2,47,3,cqthcpums3aas2tdy0qhlkuwa,1,63.6,64.1,2023-05-06T00:40:02.685Z,2023-05-06T00:40:03Z,4252973725,233,485,4252973721,56,Center,4252973723,286,,,,,,,,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098631,485,44,2,47,3,c2pdzdl3dgf5b0siidn2ay5ii,0,36.4,35.9,2023-05-06T00:40:02.686Z,2023-05-06T00:40:04Z,4252973705,285,,4252973745,233,346,4252973703,56,Back,,,,,,,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098657,347,1,2,47,3,cqthcpums3aas2tdy0qhlkuwa,1,63.6,59.8,2023-05-06T00:40:02.941Z,2023-05-06T00:40:07Z,4252973835,213,0.2,4252973823,3,,4252973833,212,11.9,4252973827,56,Center,4252973831,141,63.0,4252973825,168,,4252973829,140,74.7,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098669,348,1,2,47,7,cqthcpums3aas2tdy0qhlkuwa,1,75.4,57.7,2023-05-06T00:40:07.114Z,2023-05-06T00:40:35Z,4252973929,213,5.4,4252973921,56,Center,4252973923,140,85.3,4252974849,210,15,4252973927,212,16.5,4252974851,154,,4252973925,141,38.9,,,,3y5rrahty1k0l1hnww3bcozmy,O. De Rosario,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098673,349,15,2,47,9,cqthcpums3aas2tdy0qhlkuwa,1,85.6,41.8,2023-05-06T00:40:09.034Z,2023-05-06T00:40:35Z,4252974599,233,486,4252973959,56,Center,4252974869,147,48.0,4252974857,154,,4252974855,29,,4252974595,20,,4252974867,146,97.5,4252973955,22,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,4252974865,103,3.2,4252973957,17,4252974859,55,,4252974853,76,,4252974863,102,53.0,348,,,,,,,,,,,,,,,,,,
2544098679,486,10,2,47,9,c2pdzdl3dgf5b0siidn2ay5ii,1,3.3,48.5,2023-05-06T00:40:09.134Z,2023-05-06T00:40:28Z,4252974615,233,349,4252974001,182,,4252974405,174,,4252974003,56,Back,4252974407,179,,,,,,,,,,,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098719,350,1,2,47,14,cqthcpums3aas2tdy0qhlkuwa,1,84,68.7,2023-05-06T00:40:13.466Z,2023-05-06T00:40:16Z,4252974219,140,89.8,4252974221,141,77.1,4252974223,212,8.3,4252974217,56,Center,4252974225,213,0.8,,,,,,,,,,b6aw65sbptx2dlqsfx64x59m1,A. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098723,351,1,2,47,16,cqthcpums3aas2tdy0qhlkuwa,0,89.8,77.1,2023-05-06T00:40:15.836Z,2023-05-06T00:40:17Z,4252974253,56,Center,4252974249,2,,4252974251,155,,4252974255,140,91.1,4252974257,141,38.6,4252974259,212,26.2,4252974261,213,4.8,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098731,487,12,2,47,17,c2pdzdl3dgf5b0siidn2ay5ii,1,6.6,59,2023-05-06T00:40:16.623Z,2023-05-06T00:40:18Z,4252974299,15,,4252974289,56,Back,4252974291,140,21.2,4252974293,141,57.2,4252974295,212,15.4,4252974297,213,6.2,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098735,352,13,2,47,19,cqthcpums3aas2tdy0qhlkuwa,1,80.6,47.3,2023-05-06T00:40:18.467Z,2023-05-06T00:49:38Z,4252974309,22,,4252974373,72,,4252974491,103,73.6,4252974493,215,,4252974499,231,49.3,4252974487,74,,4252974311,18,,4252974313,56,Center,bmegw740jz7qramlatlpmv4h6,O. Alou,,4252991907,121,,4252974495,458,4252974497,230,,4252974489,102,55.6,,,,97.2,,,,,,,,,,,,,,,,,,
2544098739,353,5,2,47,20,cqthcpums3aas2tdy0qhlkuwa,0,101,58.6,2023-05-06T00:40:19.391Z,2023-05-06T00:45:33Z,4252974323,56,Center,4252974357,233,488,4252974325,346,,,,,,,,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098733,488,5,2,47,20,c2pdzdl3dgf5b0siidn2ay5ii,1,-1,41.4,2023-05-06T00:40:19.391Z,2023-05-06T00:48:27Z,4252974303,56,Back,4252974341,233,353,4252974305,346,,,,,,,,,,,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098891,489,1,2,47,44,c2pdzdl3dgf5b0siidn2ay5ii,1,4.7,49.9,2023-05-06T00:40:43.536Z,2023-05-06T00:49:18Z,4252975227,140,40.6,4252975225,56,Back,4252975239,237,,4252975223,124,,4252975877,189,,4252975233,213,0.5,4252975231,212,43.1,4252975229,141,80.6,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,,4252975235,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098919,490,2,2,47,46,c2pdzdl3dgf5b0siidn2ay5ii,1,39.5,80.8,2023-05-06T00:40:46.153Z,2023-05-06T00:41:01Z,4252975379,140,64.2,4252975375,7,3hebpt7rddccp0powpyfwri7d,4252975381,141,66.2,4252975377,56,Center,,,,,,,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544098901,354,55,2,47,46,cqthcpums3aas2tdy0qhlkuwa,1,40.3,27.9,2023-05-06T00:40:46.154Z,2023-05-06T00:45:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099009,355,1,2,48,2,cqthcpums3aas2tdy0qhlkuwa,1,38.7,25.2,2023-05-06T00:41:02.220Z,2023-05-06T00:41:43Z,4252975835,212,10.4,4252975837,213,5.0,4252975833,141,10.4,4252975829,56,Back,4252975831,140,41.3,4252977205,189,,4252975825,5,,4252975827,241,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099015,356,1,2,48,4,cqthcpums3aas2tdy0qhlkuwa,1,34.2,10.1,2023-05-06T00:41:03.836Z,2023-05-06T00:41:04Z,4252975889,212,11.5,4252975885,140,26.3,4252975891,213,2.4,4252975887,141,21.9,4252975883,56,Back,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099025,357,1,2,48,5,cqthcpums3aas2tdy0qhlkuwa,1,25.8,22.2,2023-05-06T00:41:04.795Z,2023-05-06T00:41:06Z,4252975951,212,25.8,4252975949,141,48.8,4252975945,56,Back,4252975947,140,8.3,4252975953,213,2.4,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099049,358,1,2,48,6,cqthcpums3aas2tdy0qhlkuwa,1,8.3,49,2023-05-06T00:41:06.156Z,2023-05-06T00:41:10Z,4252976071,212,17.9,4252976065,56,Back,4252976069,141,73.4,4252976073,213,1.2,4252976067,140,14.8,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099069,359,1,2,48,11,cqthcpums3aas2tdy0qhlkuwa,1,21.2,68.2,2023-05-06T00:41:10.348Z,2023-05-06T00:41:13Z,4252976195,213,5.5,4252976187,56,Back,4252976191,141,41.2,4252976189,140,37.4,4252976193,212,25.0,,,,,,,,,,cfx0kdkw50a9417og40fqqled,R. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099097,360,1,2,48,14,cqthcpums3aas2tdy0qhlkuwa,1,40,35.4,2023-05-06T00:41:13.612Z,2023-05-06T00:41:19Z,4252976349,212,49.9,4252976353,1,,4252976351,213,6.0,4252976345,140,85.7,4252976347,141,15.5,4252976343,56,Right,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099111,361,1,2,48,19,cqthcpums3aas2tdy0qhlkuwa,1,89.6,18,2023-05-06T00:41:19.068Z,2023-05-06T00:43:37Z,4252976419,141,37.2,4252976749,154,,4252976423,213,2.2,4252976417,140,79.7,4252976415,56,Center,4252976421,212,16.7,4252976747,210,15,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099113,362,15,2,48,21,cqthcpums3aas2tdy0qhlkuwa,1,79.7,37.2,2023-05-06T00:41:20.381Z,2023-05-06T00:43:37Z,4252976789,231,50,4252976777,103,19,4252976619,20,,4252976429,22,,4252976765,78,,4252976787,230,97.8,4252976779,215,,4252976771,55,361,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,4252976433,56,Center,4252976431,18,4252977795,391,,4252976643,233,491,4252976781,328,,,,4252976783,146,84.0,4252976769,154,4252976775,102,4252976767,29,4252976785,147,,50.0,39.9,4252976623,82,
2544099115,491,10,2,48,21,c2pdzdl3dgf5b0siidn2ay5ii,1,13.1,57.3,2023-05-06T00:41:20.481Z,2023-05-06T00:46:37Z,4252976659,233,362,4252976443,56,Back,4252976441,94,,,,,,,,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099131,363,6,2,48,22,cqthcpums3aas2tdy0qhlkuwa,1,83.3,40,2023-05-06T00:41:21.549Z,2023-05-06T00:41:23Z,4252976589,233,492,4252976543,75,,4252976541,56,Center,,,,,,,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099133,492,6,2,48,22,c2pdzdl3dgf5b0siidn2ay5ii,0,16.7,60,2023-05-06T00:41:21.549Z,2023-05-06T00:45:20Z,4252976551,73,,4252976549,56,Back,4252976599,233,363,,,,,,,,,,,,,,,,8ad2vcq9xcul0kkfms8qo0wk5,A. Achinioti-Jönsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099381,364,1,2,49,7,cqthcpums3aas2tdy0qhlkuwa,1,99.5,0.5,2023-05-06T00:42:06.670Z,2023-05-06T00:42:23Z,4252977959,6,,4252977967,140,92.1,4252977965,56,Center,4252978525,154,,4252977957,2,,4252977975,1,,4252977969,141,58.6,4252977961,155,,1rskobs1g7sask1vble87jpwp,L. Faye,1,4252977963,223,,4252978523,210,4252977971,212,15,4252977973,213,1.8,,,,40.3,,,,,,,,,,,,,,,,,,
2544099383,365,15,2,49,9,cqthcpums3aas2tdy0qhlkuwa,1,92.1,58.6,2023-05-06T00:42:08.366Z,2023-05-06T00:42:23Z,4252978555,154,,4252978565,328,,4252978429,82,,4252978423,25,,4252978573,230,99.0,4252978431,233,493,4252978569,147,56.9,4252978425,20,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,4252978557,55,364,4252978575,231,4252978567,146,51.4,4252977987,17,,4252978551,78,,94.0,,4252978553,29,,4252977989,56,4252978561,102,4252978563,103,,,Center,51.2,,,,19
2544099395,493,10,2,49,9,c2pdzdl3dgf5b0siidn2ay5ii,1,9,39.5,2023-05-06T00:42:08.466Z,2023-05-06T00:42:21Z,4252978041,56,Back,4252978441,233,365,4252978039,94,,,,,,,,,,,,,,,,,ccezbk51pdo61agdtdcxrd9wq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099407,366,1,2,49,11,cqthcpums3aas2tdy0qhlkuwa,1,77.5,62.5,2023-05-06T00:42:10.302Z,2023-05-06T00:42:12Z,4252978139,141,50.7,4252978141,212,8.7,4252978143,213,4.3,4252978135,56,Center,4252978137,140,74.4,,,,,,,,,,5m5p9c4iyl4f4j1rr1rdmojfu,E. Adekugbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099423,367,1,2,49,12,cqthcpums3aas2tdy0qhlkuwa,1,74.4,50.7,2023-05-06T00:42:12.175Z,2023-05-06T00:42:16Z,4252978265,141,74.1,4252978267,212,28.4,4252978259,155,,4252978263,140,96.8,4252978261,56,Center,4252978269,213,0.6,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099425,368,61,2,49,17,cqthcpums3aas2tdy0qhlkuwa,0,97.7,72.7,2023-05-06T00:42:16.430Z,2023-05-06T00:42:16Z,4252978273,56,Center,,,,,,,,,,,,,,,,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099429,369,5,2,49,17,cqthcpums3aas2tdy0qhlkuwa,0,100.6,64.4,2023-05-06T00:42:17.090Z,2023-05-06T00:45:33Z,4252978309,233,494,4252978279,56,Center,4252978281,346,,,,,,,,,,,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099427,494,5,2,49,17,c2pdzdl3dgf5b0siidn2ay5ii,1,-0.6,35.6,2023-05-06T00:42:17.090Z,2023-05-06T00:42:17Z,4252978305,233,369,4252978275,56,Back,4252978277,346,,,,,,,,,,,,,,,,,ccezbk51pdo61agdtdcxrd9wq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099547,495,1,2,49,36,c2pdzdl3dgf5b0siidn2ay5ii,1,4.9,51.9,2023-05-06T00:42:35.362Z,2023-05-06T00:42:37Z,4252979035,56,Back,4252979037,140,14.8,4252979033,124,,4252979039,141,72.1,4252979047,237,,4252979041,212,17.2,4252979043,213,0.9,,,,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099559,496,1,2,49,38,c2pdzdl3dgf5b0siidn2ay5ii,1,14.8,72.1,2023-05-06T00:42:37.650Z,2023-05-06T00:42:38Z,4252979105,140,18.7,4252979109,212,20.8,4252979107,141,42.1,4252979103,56,Back,4252979111,213,4.9,,,,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099609,497,1,2,49,39,c2pdzdl3dgf5b0siidn2ay5ii,1,19,41.3,2023-05-06T00:42:38.746Z,2023-05-06T00:42:45Z,4252979369,56,Back,4252979373,141,21.0,4252979371,140,25.6,4252979377,213,5.2,4252979375,212,15.4,,,,,,,,,,exz7u7nukda9p15cy7s9udplh,M. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099623,498,1,2,49,46,c2pdzdl3dgf5b0siidn2ay5ii,1,26.5,28.8,2023-05-06T00:42:45.546Z,2023-05-06T00:42:47Z,4252979437,56,Back,4252979441,141,48.1,4252979443,212,22.2,4252979445,213,2.5,4252979439,140,9.5,,,,,,,,,,4xsc616w7mz1xw45ofyivm6eh,R. Rama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099635,499,1,2,49,48,c2pdzdl3dgf5b0siidn2ay5ii,1,9.5,48.4,2023-05-06T00:42:47.731Z,2023-05-06T00:42:50Z,4252979495,140,24.1,4252979497,141,77.5,4252979493,56,Back,4252979499,212,25.0,4252979501,213,0.9,,,,,,,,,,cdaayu6d9xzn4gyn5jg5p6vl6,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099641,500,1,2,49,51,c2pdzdl3dgf5b0siidn2ay5ii,1,27.1,78.2,2023-05-06T00:42:50.659Z,2023-05-06T00:42:52Z,4252979551,141,97.5,4252979549,140,44.5,4252979553,212,22.5,4252979547,56,Back,4252979555,213,0.6,,,,,,,,,,6rsihixcpnuyulgk4giwpzvth,D. Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099645,501,61,2,49,53,c2pdzdl3dgf5b0siidn2ay5ii,0,44.8,97.4,2023-05-06T00:42:52.467Z,2023-05-06T00:42:52Z,4252979577,56,Back,,,,,,,,,,,,,,,,,,,,,,3m0aejck68m0ovwtatk0acmc4,A. Owolabi-Belewu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099667,370,5,2,49,54,cqthcpums3aas2tdy0qhlkuwa,1,48.8,-1.4,2023-05-06T00:42:53.356Z,2023-05-06T00:45:33Z,4252979691,56,Back,4252979693,347,,4252979703,233,502,,,,,,,,,,,,,,,,4o8pclxdsb5lhx1efsoveoqhg,Kévin Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099653,502,5,2,49,54,c2pdzdl3dgf5b0siidn2ay5ii,0,51.2,101.4,2023-05-06T00:42:53.356Z,2023-05-06T00:42:59Z,4252979609,347,,4252979605,56,Left,4252979739,233,370,,,,,,,,,,,,,,,,3m0aejck68m0ovwtatk0acmc4,A. Owolabi-Belewu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099685,371,1,2,49,59,cqthcpums3aas2tdy0qhlkuwa,1,43.3,0,2023-05-06T00:42:58.671Z,2023-05-06T00:43:00Z,4252979787,213,2.5,4252979785,212,19.9,4252979781,140,28.4,4252979779,56,Back,4252979783,141,16.3,4252979777,107,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544099699,372,1,2,50,1,cqthcpums3aas2tdy0qhlkuwa,1,28.3,20.2,2023-05-06T00:43:00.623Z,2023-05-06T00:43:03Z,4252979851,212,23.8,4252979853,213,1.6,4252979847,140,27.5,4252979845,56,Back,4252979849,141,55.2,,,,,,,,,,1qu7igozcqji1b93u23ezh68l,P. Gee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
