id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2534829263,27,49,1,2,37,dd2vf0yzjm7jm7cak9tf11sa2,1,22.8,90.5,2023-04-16T18:10:25.026Z,2023-04-16T18:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829311,28,1,1,2,38,dd2vf0yzjm7jm7cak9tf11sa2,1,22.6,90.6,2023-04-16T18:10:26.449Z,2023-04-16T18:10:28Z,4196618073,140,7.5,4196618075,141,70.1,4196618071,56,Back,4196618079,213,3.9,4196618077,212,21.1,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829351,29,1,1,2,40,dd2vf0yzjm7jm7cak9tf11sa2,0,7.2,69,2023-04-16T18:10:28.499Z,2023-04-16T18:10:32Z,4196618255,140,58.1,4196618257,141,73.2,4196618263,213,0.1,4196618261,212,53.5,4196618253,56,Center,4196618251,157,,4196618265,1,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829363,33,49,1,2,44,cqthcpums3aas2tdy0qhlkuwa,1,38.7,30.9,2023-04-16T18:10:32.615Z,2023-04-16T18:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829425,34,1,1,2,45,cqthcpums3aas2tdy0qhlkuwa,1,38,31.3,2023-04-16T18:10:33.030Z,2023-04-16T18:10:36Z,4196618653,140,8.1,4196618651,56,Back,4196618661,1,,4196618659,213,2.8,4196618657,212,33.7,4196618655,141,49.3,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829467,35,1,1,2,48,cqthcpums3aas2tdy0qhlkuwa,1,8.1,49.3,2023-04-16T18:10:36.310Z,2023-04-16T18:10:39Z,4196618887,56,Back,4196618891,141,16.8,4196618889,140,20.0,4196618895,213,5.2,4196618893,212,25.4,,,,,,,,,,207co3fpu5mhbs1r0e6p8vze1,N. Giantsopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829541,36,1,1,2,51,cqthcpums3aas2tdy0qhlkuwa,1,20,16.8,2023-04-16T18:10:39.494Z,2023-04-16T18:10:43Z,4196619247,213,1.0,4196619245,212,7.1,4196619239,56,Back,4196619241,140,23.8,4196619243,141,25.5,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829579,37,1,1,2,55,cqthcpums3aas2tdy0qhlkuwa,1,25.2,27.3,2023-04-16T18:10:43.606Z,2023-04-16T18:10:45Z,4196619431,140,26.3,4196619433,141,15.6,4196619429,56,Back,4196619435,212,8.0,4196619437,213,4.9,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829595,38,1,1,2,58,cqthcpums3aas2tdy0qhlkuwa,1,26.3,15.6,2023-04-16T18:10:45.798Z,2023-04-16T18:10:47Z,4196619527,212,7.4,4196619525,141,24.6,4196619529,213,2.2,4196619521,56,Back,4196619523,140,22.3,,,,,,,,,,upib1k4jf41nogwoduyqpw4p,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829637,39,1,1,2,59,cqthcpums3aas2tdy0qhlkuwa,1,22,29.1,2023-04-16T18:10:46.902Z,2023-04-16T18:10:51Z,4196619751,213,1.3,4196619743,56,Back,4196619745,140,29.3,4196619747,141,71.4,4196619749,212,29.8,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829685,40,1,1,3,3,cqthcpums3aas2tdy0qhlkuwa,1,32.3,72.3,2023-04-16T18:10:51.527Z,2023-04-16T18:10:55Z,4196619969,212,25.6,4196619967,141,78.8,4196619963,56,Center,4196619971,213,0.2,4196619965,140,56.3,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829687,41,50,1,3,6,cqthcpums3aas2tdy0qhlkuwa,1,58.4,82.6,2023-04-16T18:10:54.384Z,2023-04-16T18:10:56Z,4196619979,286,,4196619977,56,Left,4196620029,233,30,,,,,,,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829697,30,7,1,3,6,dd2vf0yzjm7jm7cak9tf11sa2,1,41.6,17.4,2023-04-16T18:10:54.385Z,2023-04-20T21:38:15Z,4204925019,383,,4196620017,233,41,4196620007,285,,4196620005,56,Back,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829713,31,1,1,3,8,dd2vf0yzjm7jm7cak9tf11sa2,1,41.9,19.4,2023-04-16T18:10:56.049Z,2023-04-16T18:10:57Z,4196620101,213,2.7,4196620093,56,Back,4196620099,212,8.0,4196620095,140,34.9,4196620097,141,24.1,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829715,32,49,1,3,9,dd2vf0yzjm7jm7cak9tf11sa2,1,34.8,24.5,2023-04-16T18:10:57.234Z,2023-04-16T18:10:57Z,,,,,,,,,,,,,,,,,,,,,,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829741,33,1,1,3,10,dd2vf0yzjm7jm7cak9tf11sa2,1,27.9,29.3,2023-04-16T18:10:58.081Z,2023-04-16T18:11:00Z,4196620255,56,Back,4196620269,213,0.9,4196620263,141,46.4,4196620259,140,37.0,4196620265,212,15.1,,,,,,,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829755,34,1,1,3,12,dd2vf0yzjm7jm7cak9tf11sa2,1,40.5,50.9,2023-04-16T18:11:00.210Z,2023-04-16T18:11:02Z,4196620381,213,1.6,4196620377,141,82.2,4196620379,212,21.3,4196620373,56,Back,4196620375,140,40.0,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829773,35,1,1,3,14,dd2vf0yzjm7jm7cak9tf11sa2,1,40.3,82.8,2023-04-16T18:11:02.273Z,2023-04-16T18:11:04Z,4196620491,213,0.9,4196620489,212,9.7,4196620487,141,93.8,4196620483,56,Back,4196620485,140,46.2,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829787,36,1,1,3,17,dd2vf0yzjm7jm7cak9tf11sa2,1,46.2,93.8,2023-04-16T18:11:04.721Z,2023-04-16T18:11:06Z,4196620591,213,3.4,4196620589,212,9.1,4196620587,141,90.9,4196620585,140,37.7,4196620583,56,Back,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829825,37,1,1,3,18,dd2vf0yzjm7jm7cak9tf11sa2,1,37.3,89.3,2023-04-16T18:11:06.449Z,2023-04-16T18:11:10Z,4196620781,140,27.9,4196620787,213,4.0,4196620779,56,Back,4196620783,141,73.7,4196620785,212,14.5,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829873,38,1,1,3,22,dd2vf0yzjm7jm7cak9tf11sa2,1,28.1,68.9,2023-04-16T18:11:09.905Z,2023-04-16T18:11:12Z,4196620995,212,28.4,4196620997,213,4.8,4196620993,141,27.4,4196620989,56,Back,4196620991,140,31.4,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829929,39,1,1,3,25,dd2vf0yzjm7jm7cak9tf11sa2,1,31.9,26.3,2023-04-16T18:11:12.833Z,2023-04-16T18:11:16Z,4196621309,141,10.3,4196621307,140,46.7,4196621305,56,Back,4196621313,213,5.7,4196621311,212,19.0,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534829977,40,1,1,3,28,dd2vf0yzjm7jm7cak9tf11sa2,1,46.5,8.8,2023-04-16T18:11:16.081Z,2023-04-16T18:11:19Z,4196621595,213,6.3,4196621593,212,17.9,4196621587,56,Right,4196621589,140,63.5,4196621591,141,8.6,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830011,41,1,1,3,31,dd2vf0yzjm7jm7cak9tf11sa2,1,60.8,8.3,2023-04-16T18:11:18.946Z,2023-04-16T18:11:21Z,4196621765,213,3.0,4196621757,56,Back,4196621759,140,42.7,4196621763,212,19.1,4196621761,141,11.3,,,,,,,,,,4tus0wc9k482jmoncnstteelm,R. Ohin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830063,42,1,1,3,33,dd2vf0yzjm7jm7cak9tf11sa2,1,42.7,11.5,2023-04-16T18:11:21.441Z,2023-04-16T18:11:25Z,4196622027,213,2.4,4196622021,140,22.1,4196622019,56,Back,4196622025,212,28.3,4196622023,141,38.3,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830079,43,1,1,3,37,dd2vf0yzjm7jm7cak9tf11sa2,1,22.1,38.5,2023-04-16T18:11:25.297Z,2023-04-16T18:11:27Z,4196622117,140,27.8,4196622119,141,59.0,4196622123,213,1.2,4196622115,56,Back,4196622121,212,15.2,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830133,44,1,1,3,42,dd2vf0yzjm7jm7cak9tf11sa2,1,34.4,65.9,2023-04-16T18:11:29.905Z,2023-04-16T18:11:32Z,4196622411,56,Back,4196622419,213,5.6,4196622417,212,10.8,4196622413,140,42.4,4196622415,141,56.0,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830165,45,1,1,3,44,dd2vf0yzjm7jm7cak9tf11sa2,1,39.9,54.6,2023-04-16T18:11:32.177Z,2023-04-16T18:11:35Z,4196622599,212,25.5,4196622597,141,17.9,4196622595,140,44.7,4196622593,56,Back,4196622601,213,4.9,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830193,46,1,1,3,47,dd2vf0yzjm7jm7cak9tf11sa2,1,45.2,15.1,2023-04-16T18:11:35.058Z,2023-04-16T18:11:36Z,4196622723,141,4.9,4196622719,140,62.1,4196622729,213,5.9,4196622727,212,19.1,4196622715,56,Right,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830199,47,1,1,3,49,dd2vf0yzjm7jm7cak9tf11sa2,0,61.9,4.9,2023-04-16T18:11:36.737Z,2023-04-16T18:11:37Z,4196622765,213,1.9,4196622763,212,6.6,4196622761,141,14.0,4196622759,140,59.7,4196622757,56,Right,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830225,42,8,1,3,50,cqthcpums3aas2tdy0qhlkuwa,1,47.1,92.9,2023-04-16T18:11:38.351Z,2023-04-20T21:49:45Z,4196622923,56,Back,4204930393,384,,,,,,,,,,,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830239,43,49,1,3,51,cqthcpums3aas2tdy0qhlkuwa,1,40,84.5,2023-04-16T18:11:39.277Z,2023-04-16T18:23:09Z,,,,,,,,,,,,,,,,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830269,44,1,1,3,52,cqthcpums3aas2tdy0qhlkuwa,1,40,84.5,2023-04-16T18:11:40.357Z,2023-04-16T18:23:05Z,4196623135,56,Back,4196623137,140,44.6,4196623139,141,89.3,4196623143,213,0.6,4196623141,212,5.8,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830277,45,1,1,3,53,cqthcpums3aas2tdy0qhlkuwa,1,44.6,89.3,2023-04-16T18:11:41.430Z,2023-04-16T18:23:14Z,4196623181,56,Back,4196623187,212,5.5,4196623189,213,5.9,4196623183,140,49.5,4196623185,141,86.3,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830349,46,1,1,3,54,cqthcpums3aas2tdy0qhlkuwa,1,49.6,86.3,2023-04-16T18:11:42.150Z,2023-04-16T18:23:16Z,4196623553,140,53.3,4196623551,56,Center,4196623559,213,5.1,4196623555,141,71.1,4196623557,212,11.0,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830353,47,1,1,3,57,cqthcpums3aas2tdy0qhlkuwa,0,52.9,70.6,2023-04-16T18:11:45.533Z,2023-04-16T18:23:21Z,4196623581,155,,4196623587,141,21.9,4196623591,213,5.3,4196623589,212,41.0,4196623583,56,Center,4196623593,1,,4196623585,140,75.9,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830323,48,8,1,3,58,dd2vf0yzjm7jm7cak9tf11sa2,1,26.1,70.1,2023-04-16T18:11:45.945Z,2023-04-20T21:50:04Z,4196623445,56,Back,4204930533,385,,4196623505,15,,,,,,,,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830461,48,1,1,4,5,cqthcpums3aas2tdy0qhlkuwa,1,86,9.8,2023-04-16T18:11:52.805Z,2023-04-16T18:12:46Z,4196624207,212,9.6,4196624205,141,19.1,4196624209,213,2.4,4196624201,56,Right,4196624203,140,79.1,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830521,49,1,1,4,8,cqthcpums3aas2tdy0qhlkuwa,1,73.6,20.7,2023-04-16T18:11:56.501Z,2023-04-16T18:12:00Z,4196624471,56,Center,4196624477,212,7.2,4196624479,213,2.2,4196624473,140,69.7,4196624475,141,29.4,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830547,50,1,1,4,12,cqthcpums3aas2tdy0qhlkuwa,1,67.2,34.8,2023-04-16T18:12:00.213Z,2023-04-16T18:12:01Z,4196624593,56,Center,4196624601,213,1.4,4196624597,141,57.6,4196624595,140,69.5,4196624599,212,15.7,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830587,51,1,1,4,14,cqthcpums3aas2tdy0qhlkuwa,1,70,57.9,2023-04-16T18:12:01.845Z,2023-04-16T18:12:05Z,4196624853,140,56.3,4196624851,56,Center,4196624859,213,2.7,4196624857,212,16.2,4196624855,141,68.8,,,,,,,,,,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830655,52,1,1,4,17,cqthcpums3aas2tdy0qhlkuwa,1,56.3,68.8,2023-04-16T18:12:04.997Z,2023-04-16T18:12:09Z,4196625219,213,0.8,4196625217,212,25.8,4196625211,56,Left,4196625215,141,96.5,4196625213,140,73.1,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830693,53,1,1,4,21,cqthcpums3aas2tdy0qhlkuwa,1,74.7,83.2,2023-04-16T18:12:09.062Z,2023-04-16T18:12:11Z,4196625441,212,5.6,4196625443,213,5.1,4196625439,141,75.6,4196625437,140,76.7,4196625435,56,Center,,,,,,,,,,1rskobs1g7sask1vble87jpwp,L. Faye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830725,54,1,1,4,23,cqthcpums3aas2tdy0qhlkuwa,1,76.7,75.6,2023-04-16T18:12:11.333Z,2023-04-16T18:12:14Z,4196625591,212,18.2,4196625589,141,95.6,4196625585,56,Left,4196625593,213,0.8,4196625587,140,88.2,,,,,,,,,,38531j1ng4edd1ji3h9p1zk7o,M. Voytsekhovskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830745,55,1,1,4,27,cqthcpums3aas2tdy0qhlkuwa,0,84.9,94.8,2023-04-16T18:12:14.836Z,2023-04-20T21:50:33Z,4196625711,56,Center,4204930753,20,,4196625719,213,5.0,4196625717,212,31.4,4196625713,140,94.2,4196625709,155,,4196625707,2,,4196625715,141,50.9,cfffc2qdknupbftpqye1cbf1l,Molham Babouli,4204930751,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830763,49,12,1,4,29,dd2vf0yzjm7jm7cak9tf11sa2,1,9.5,35.3,2023-04-16T18:12:16.849Z,2023-04-16T18:12:19Z,4196625823,212,18.1,4196625887,15,,4196625819,141,33.5,4196625815,56,Back,4196625825,213,6.2,4196625817,140,26.7,,,,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830823,56,1,1,4,32,cqthcpums3aas2tdy0qhlkuwa,1,72.8,53,2023-04-16T18:12:20.501Z,2023-04-16T18:12:21Z,4196626119,212,2.8,4196626117,141,54.9,4196626113,56,Center,4196626121,213,2.7,4196626115,140,70.4,,,,,,,,,,bmegw740jz7qramlatlpmv4h6,O. Alou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534830853,57,1,1,4,33,cqthcpums3aas2tdy0qhlkuwa,1,70.1,54.9,2023-04-16T18:12:21.476Z,2023-04-16T18:12:23Z,4196626241,56,Center,4196626247,212,5.9,4196626249,213,5.9,4196626243,140,75.3,4196626245,141,51.8,,,,,,,,,,cqu6f2gdqsceak3ifi433tyvp,J. Gagnon-Laparé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831009,58,1,1,4,35,cqthcpums3aas2tdy0qhlkuwa,1,74.7,47.6,2023-04-16T18:12:23.317Z,2023-04-16T18:12:31Z,4196627017,141,20.9,4196627019,212,18.2,4196627015,140,74.8,4196627021,213,4.7,4196627013,56,Right,,,,,,,,,,bri3rn6ch0k8k4q9mpjc8q19l,B. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536388561,775,3,1,4,41,cqthcpums3aas2tdy0qhlkuwa,0,83.1,10.7,2023-04-16T18:12:29.304Z,2023-04-20T21:50:57Z,4204930973,467,f1qvh9qszr743tj8zb3kcvaei,4204930971,464,,4204930969,286,,4204930967,56,Right,,,,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831033,59,1,1,4,43,cqthcpums3aas2tdy0qhlkuwa,0,86.8,11,2023-04-16T18:12:31.381Z,2023-04-16T18:12:33Z,4196627153,213,3.5,4196627151,212,13.7,4196627147,140,74.8,4196627145,56,Right,4196627149,141,3.1,,,,,,,,,,6v3jzhrpgs47rzoyw6b8lz6ui,M. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831025,50,49,1,4,44,dd2vf0yzjm7jm7cak9tf11sa2,1,26.4,93.6,2023-04-16T18:12:32.242Z,2023-04-16T18:12:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831121,51,1,1,4,47,dd2vf0yzjm7jm7cak9tf11sa2,1,36.2,90.8,2023-04-16T18:12:35.377Z,2023-04-16T18:12:39Z,4196627623,56,Center,4196627629,212,25.8,4196627625,140,56.7,4196627627,141,69.8,4196627631,213,5.7,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831145,52,1,1,4,51,dd2vf0yzjm7jm7cak9tf11sa2,1,47.8,67.2,2023-04-16T18:12:39.361Z,2023-04-16T18:12:42Z,4196627773,56,Back,4196627775,140,39.6,4196627781,213,3.2,4196627779,212,8.6,4196627777,141,66.9,,,,,,,,,,32fe58rlsvv1h3qthbhol08yy,A. Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831173,53,1,1,4,54,dd2vf0yzjm7jm7cak9tf11sa2,1,39.3,63.6,2023-04-16T18:12:41.921Z,2023-04-16T18:12:44Z,4196627923,141,33.4,4196627915,56,Back,4196627925,212,21.2,4196627919,140,34.3,4196627929,213,4.5,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831203,54,1,1,4,57,dd2vf0yzjm7jm7cak9tf11sa2,1,34,28.1,2023-04-16T18:12:44.753Z,2023-04-16T18:12:46Z,4196628083,213,2.6,4196628075,141,34.1,4196628067,56,Back,4196628071,140,27.2,4196628079,212,8.2,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831275,55,1,1,4,58,dd2vf0yzjm7jm7cak9tf11sa2,1,28.8,34.6,2023-04-16T18:12:46.369Z,2023-04-16T18:12:50Z,4196628449,140,30.5,4196628455,213,1.5,4196628447,56,Back,4196628453,212,15.7,4196628451,141,57.5,,,,,,,,,,57t8thjgk0yh4fv88sqx9woh5,G. Pianelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831287,56,1,1,5,2,dd2vf0yzjm7jm7cak9tf11sa2,1,30.7,64.4,2023-04-16T18:12:50.593Z,2023-04-16T18:12:51Z,4196628535,213,0.0,4196628533,212,9.8,4196628529,140,40.0,4196628527,56,Back,4196628531,141,64.5,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831323,57,1,1,5,3,dd2vf0yzjm7jm7cak9tf11sa2,1,40,64.5,2023-04-16T18:12:51.440Z,2023-04-16T18:12:53Z,4196628683,56,Back,4196628685,140,36.9,4196628691,213,1.8,4196628689,212,15.4,4196628687,141,86.7,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831355,58,1,1,5,5,dd2vf0yzjm7jm7cak9tf11sa2,1,36.9,86.7,2023-04-16T18:12:53.520Z,2023-04-16T18:12:56Z,4196628865,213,0.5,4196628863,212,9.3,4196628857,56,Back,4196628859,140,44.5,4196628861,141,93.8,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831409,59,1,1,5,8,dd2vf0yzjm7jm7cak9tf11sa2,1,44.6,93.5,2023-04-16T18:12:56.576Z,2023-04-16T18:13:00Z,4196629111,141,87.9,4196629109,140,35.9,4196629107,56,Back,4196629115,213,3.5,4196629113,212,9.9,,,,,,,,,,bh0eekb0i654fo4nc758x2gh5,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831471,60,1,1,5,13,dd2vf0yzjm7jm7cak9tf11sa2,1,45,82.4,2023-04-16T18:13:00.816Z,2023-04-16T18:13:06Z,4196629413,213,0.4,4196629411,212,12.6,4196629409,141,90.2,4196629405,56,Left,4196629407,140,55.9,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831521,61,1,1,5,18,dd2vf0yzjm7jm7cak9tf11sa2,1,44.2,71.1,2023-04-16T18:13:06.033Z,2023-04-16T18:13:10Z,4196629645,56,Right,4196629651,212,40.2,4196629643,155,,4196629647,140,60.4,4196629649,141,17.6,4196629655,1,,4196629653,213,5.1,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831591,62,2,1,5,22,dd2vf0yzjm7jm7cak9tf11sa2,1,64.2,14.2,2023-04-16T18:13:09.968Z,2023-04-16T18:13:14Z,4196629987,7,4tus0wc9k482jmoncnstteelm,4196629993,141,21.7,4196629989,56,Center,4196629991,140,75.6,,,,,,,,,,,,,98ajoa650l9wzwuur2ibzo6ad,A. Baquero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534831565,60,55,1,5,22,cqthcpums3aas2tdy0qhlkuwa,1,20.9,69.6,2023-04-16T18:13:09.969Z,2023-04-16T18:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
