id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2488049017,492,44,1,38,39,bpx4ib85d65u9oyhglkt36k1b,1,58.6,16.4,2022-11-27T15:41:43.584Z,2022-11-27T15:41:44Z,3928559193,286,,3928559235,233,281,3928559191,56,Right,,,,,,,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049021,281,44,1,38,40,2f7gua216miwsfd83rgjsn4ap,0,41,89.4,2022-11-27T15:41:43.824Z,2022-11-27T15:41:46Z,3928559199,285,,3928559197,56,Back,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049029,493,1,1,38,40,bpx4ib85d65u9oyhglkt36k1b,1,58.1,22.2,2022-11-27T15:41:43.889Z,2022-11-27T15:41:45Z,3928559255,140,66.4,3928559261,213,0.1,3928559253,56,Center,3928559259,212,8.8,3928559251,3,,3928559257,141,23.6,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049049,494,49,1,38,41,bpx4ib85d65u9oyhglkt36k1b,1,66.4,23.6,2022-11-27T15:41:45.329Z,2022-11-27T15:41:46Z,,,,,,,,,,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049085,495,1,1,38,42,bpx4ib85d65u9oyhglkt36k1b,1,66.8,21.8,2022-11-27T15:41:46.016Z,2022-11-27T15:41:48Z,3928559557,56,Right,3928559561,141,11.9,3928559563,212,8.3,3928559565,213,5.3,3928559559,140,71.4,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049111,496,1,1,38,44,bpx4ib85d65u9oyhglkt36k1b,1,69.2,10.9,2022-11-27T15:41:48.400Z,2022-11-27T15:41:50Z,3928559703,140,60.2,3928559705,141,36.0,3928559707,212,19.5,3928559701,56,Center,3928559709,213,2.1,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049127,497,1,1,38,46,bpx4ib85d65u9oyhglkt36k1b,1,60.1,36,2022-11-27T15:41:50.736Z,2022-11-27T15:41:51Z,3928559793,56,Center,3928559795,140,57.7,3928559799,212,4.1,3928559801,213,4.1,3928559797,141,31.2,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049181,498,1,1,38,47,bpx4ib85d65u9oyhglkt36k1b,1,57.7,31.2,2022-11-27T15:41:51.776Z,2022-11-27T15:41:55Z,3928560037,140,53.1,3928560041,141,48.7,3928560045,213,2.0,3928560043,212,12.8,3928560031,56,Center,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049233,499,1,1,38,51,bpx4ib85d65u9oyhglkt36k1b,1,53.4,53,2022-11-27T15:41:55.488Z,2022-11-27T15:41:58Z,3928560311,140,52.2,3928560317,213,4.6,3928560307,56,Center,3928560313,141,39.1,3928560315,212,9.5,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049277,500,1,1,38,54,bpx4ib85d65u9oyhglkt36k1b,1,52.9,32.2,2022-11-27T15:41:58.561Z,2022-11-27T15:42:01Z,3928560543,56,Right,3928560545,140,58.8,3928560551,213,5.1,3928560547,141,12.3,3928560549,212,14.9,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049305,501,1,1,38,57,bpx4ib85d65u9oyhglkt36k1b,1,60.6,7.9,2022-11-27T15:42:01.761Z,2022-11-27T15:42:03Z,3928560683,140,63.9,3928560685,141,19.7,3928560689,213,1.2,3928560681,56,Right,3928560687,212,8.7,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049347,502,1,1,38,59,bpx4ib85d65u9oyhglkt36k1b,0,63.9,19.7,2022-11-27T15:42:03.473Z,2022-11-27T15:42:06Z,3928560901,213,0.2,3928560891,140,92.2,3928560897,212,30.2,3928560889,56,Center,3928560893,141,27.3,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049353,282,52,1,39,2,2f7gua216miwsfd83rgjsn4ap,1,3.8,69.4,2022-11-27T15:42:06.664Z,2022-11-27T15:42:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049579,283,1,1,39,17,2f7gua216miwsfd83rgjsn4ap,1,10.4,46.9,2022-11-27T15:42:21.769Z,2022-11-27T15:42:27Z,3928561987,123,,3928561991,140,21.7,3928561997,213,5.3,3928561989,56,Back,3928561995,212,23.0,3928561993,141,18.0,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049611,284,1,1,39,24,2f7gua216miwsfd83rgjsn4ap,0,37.4,14.3,2022-11-27T15:42:27.809Z,2022-11-27T15:42:29Z,3928562129,213,6.0,3928562121,56,Right,3928562135,1,,3928562123,140,71.2,3928562127,212,37.2,3928562125,141,0.0,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049617,285,5,1,39,26,2f7gua216miwsfd83rgjsn4ap,0,70.1,-2,2022-11-27T15:42:29.867Z,2022-11-27T15:42:35Z,3928562545,233,503,3928562147,56,Right,3928562149,347,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049709,503,5,1,39,26,bpx4ib85d65u9oyhglkt36k1b,1,29.9,102,2022-11-27T15:42:29.867Z,2022-11-27T15:45:51Z,3928562509,347,,3928562535,233,285,3928562507,56,Back,,,,,,,,,,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049779,504,1,1,39,31,bpx4ib85d65u9oyhglkt36k1b,1,30.6,100,2022-11-27T15:42:35.298Z,2022-11-27T15:42:40Z,3928562845,212,13.4,3928562843,141,82.3,3928562839,56,Back,3928562837,107,,3928562847,213,4.5,3928562841,140,27.8,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049827,505,1,1,39,36,bpx4ib85d65u9oyhglkt36k1b,1,36.7,64.5,2022-11-27T15:42:39.938Z,2022-11-27T15:42:44Z,3928563121,212,14.0,3928563117,140,40.1,3928563115,56,Back,3928563123,213,5.0,3928563119,141,44.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049865,506,1,1,39,40,bpx4ib85d65u9oyhglkt36k1b,0,45.7,43,2022-11-27T15:42:44.340Z,2022-11-27T15:42:47Z,3928563327,155,,3928563341,213,0.5,3928563333,141,65.7,3928563329,56,Center,3928563337,212,34.2,3928563343,1,,3928563331,140,74.8,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049877,286,49,1,39,44,2f7gua216miwsfd83rgjsn4ap,1,20.4,32.4,2022-11-27T15:42:47.795Z,2022-11-27T15:42:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049887,287,1,1,39,44,2f7gua216miwsfd83rgjsn4ap,0,20.4,32.4,2022-11-27T15:42:48.211Z,2022-11-27T15:42:49Z,3928563417,141,47.8,3928563421,213,0.7,3928563419,212,15.4,3928563411,155,,3928563415,140,31.2,3928563413,56,Back,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049957,507,1,1,39,45,bpx4ib85d65u9oyhglkt36k1b,1,70.8,44.8,2022-11-27T15:42:49.298Z,2022-11-27T15:42:55Z,3928563763,3,,3928563765,56,Center,3928563773,213,1.0,3928563771,212,8.3,3928563767,140,75.3,3928563769,141,54.8,,,,,,,692xxz6qlvbxhspozloeujt9l,S. Lohmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049963,508,4,1,39,49,bpx4ib85d65u9oyhglkt36k1b,1,73.6,54.2,2022-11-27T15:42:52.994Z,2022-11-27T15:42:56Z,3928563793,13,,3928563795,56,Center,3928563819,233,288,3928563797,152,,3928563799,265,,3928563801,286,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,
2488049945,288,4,1,39,49,2f7gua216miwsfd83rgjsn4ap,0,26.4,45.8,2022-11-27T15:42:52.995Z,2022-11-27T15:42:56Z,3928563705,265,,3928563703,152,,3928563707,285,,3928563837,233,508,3928563699,13,,3928563701,56,Back,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050405,509,13,1,40,24,bpx4ib85d65u9oyhglkt36k1b,1,73.2,57.8,2022-11-27T15:43:28.724Z,2022-11-27T15:43:44Z,3928566059,26,,3928566061,18,,3928566635,230,99.3,3928566633,458,,3928566631,103,30.6,3928566637,231,50.2,3928566063,56,Center,3928566629,102,58.8,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,3928567035,120,3928566327,20,,3928566627,83,,,,,,,,,,,,,,,,,,,
2488050393,289,5,1,40,25,2f7gua216miwsfd83rgjsn4ap,1,-1,42.8,2022-11-27T15:43:28.964Z,2022-11-27T15:43:31Z,3928566267,233,510,3928566027,346,,3928566025,56,Back,,,,,,,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050425,510,5,1,40,25,bpx4ib85d65u9oyhglkt36k1b,0,101,57.2,2022-11-27T15:43:28.964Z,2022-11-27T15:45:51Z,3928566285,233,289,3928566163,56,Center,3928566165,346,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050789,290,1,1,40,50,2f7gua216miwsfd83rgjsn4ap,0,4.1,59,2022-11-27T15:43:53.829Z,2022-11-27T15:44:12Z,3928567785,140,60.0,3928568263,189,,3928567783,56,Left,3928567795,74,,3928567793,1,,3928567787,141,100.0,3928567791,213,0.5,3928567789,212,65.5,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,3928567781,124,,,,,,,,,,,,,,,,,,,,,,,,
2488050793,291,5,1,40,52,2f7gua216miwsfd83rgjsn4ap,0,63.6,101.8,2022-11-27T15:43:56.578Z,2022-11-27T15:44:11Z,3928567953,233,511,3928567811,347,,3928567809,56,Left,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050821,511,5,1,40,52,bpx4ib85d65u9oyhglkt36k1b,1,36.4,-1.8,2022-11-27T15:43:56.578Z,2022-11-27T15:45:52Z,3928567917,56,Back,3928567919,347,,3928567933,233,291,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050861,512,1,1,40,56,bpx4ib85d65u9oyhglkt36k1b,1,32.9,0,2022-11-27T15:44:00.405Z,2022-11-27T15:44:03Z,3928568153,140,26.4,3928568155,141,14.0,3928568149,107,,3928568157,212,12.8,3928568151,56,Back,3928568159,213,2.1,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050903,513,1,1,40,59,bpx4ib85d65u9oyhglkt36k1b,1,35.9,30.3,2022-11-27T15:44:03.733Z,2022-11-27T15:44:09Z,3928568403,212,17.4,3928568405,213,1.6,3928568399,140,35.1,3928568397,56,Back,3928568401,141,55.8,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050933,514,1,1,41,5,bpx4ib85d65u9oyhglkt36k1b,1,55.3,70.8,2022-11-27T15:44:09.061Z,2022-11-27T15:44:11Z,3928568597,140,60.9,3928568595,56,Left,3928568607,213,1.2,3928568599,141,90.6,3928568603,212,14.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488050995,515,1,1,41,7,bpx4ib85d65u9oyhglkt36k1b,1,60.9,90.6,2022-11-27T15:44:11.397Z,2022-11-27T15:44:14Z,3928568775,56,Back,3928568781,212,22.3,3928568777,140,42.3,3928568783,213,3.6,3928568779,141,74.8,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051051,516,1,1,41,10,bpx4ib85d65u9oyhglkt36k1b,1,43.7,72,2022-11-27T15:44:14.741Z,2022-11-27T15:44:17Z,3928569069,212,17.9,3928569071,213,4.7,3928569067,141,45.7,3928569063,56,Back,3928569065,140,43.2,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051079,517,1,1,41,13,bpx4ib85d65u9oyhglkt36k1b,1,45.1,44.8,2022-11-27T15:44:17.237Z,2022-11-27T15:44:20Z,3928569231,212,16.3,3928569229,141,26.4,3928569227,140,55.1,3928569233,213,5.4,3928569223,56,Center,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051097,518,1,1,41,16,bpx4ib85d65u9oyhglkt36k1b,1,59.2,25,2022-11-27T15:44:20.741Z,2022-11-27T15:44:23Z,3928569351,213,0.1,3928569343,56,Center,3928569345,140,70.0,3928569349,212,11.4,3928569347,141,26.4,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051109,519,1,1,41,19,bpx4ib85d65u9oyhglkt36k1b,1,70,26.4,2022-11-27T15:44:23.414Z,2022-11-27T15:44:24Z,3928569379,141,16.5,3928569377,140,58.5,3928569383,213,3.7,3928569381,212,13.8,3928569375,56,Right,3928569391,156,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051127,520,1,1,41,20,bpx4ib85d65u9oyhglkt36k1b,1,58.4,16.1,2022-11-27T15:44:24.678Z,2022-11-27T15:44:26Z,3928569467,213,5.7,3928569461,141,5.6,3928569459,140,67.8,3928569463,212,12.2,3928569457,56,Right,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051151,521,1,1,41,22,bpx4ib85d65u9oyhglkt36k1b,1,67.7,5.5,2022-11-27T15:44:26.550Z,2022-11-27T15:44:30Z,3928569583,56,Right,3928569585,140,56.4,3928569591,213,3.1,3928569587,141,6.2,3928569589,212,11.9,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051163,522,1,1,41,26,bpx4ib85d65u9oyhglkt36k1b,1,60.3,11.1,2022-11-27T15:44:30.038Z,2022-11-27T15:44:31Z,3928569677,141,31.8,3928569679,212,16.0,3928569673,56,Center,3928569675,140,53.1,3928569681,213,2.1,,,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051179,523,1,1,41,27,bpx4ib85d65u9oyhglkt36k1b,1,53.3,31.8,2022-11-27T15:44:31.574Z,2022-11-27T15:44:34Z,3928569781,140,56.6,3928569787,213,1.4,3928569779,56,Center,3928569783,141,61.2,3928569785,212,20.3,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051209,524,1,1,41,30,bpx4ib85d65u9oyhglkt36k1b,1,57.9,63.1,2022-11-27T15:44:33.974Z,2022-11-27T15:44:36Z,3928569925,213,0.3,3928569919,140,66.8,3928569923,212,9.8,3928569917,56,Center,3928569921,141,67.2,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051235,525,1,1,41,32,bpx4ib85d65u9oyhglkt36k1b,1,67.1,64.6,2022-11-27T15:44:36.662Z,2022-11-27T15:44:39Z,3928570057,56,Center,3928570061,141,40.4,3928570063,212,16.5,3928570065,213,4.8,3928570059,140,67.7,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051263,526,1,1,41,35,bpx4ib85d65u9oyhglkt36k1b,1,66.8,38.6,2022-11-27T15:44:39.334Z,2022-11-27T15:44:42Z,3928570239,140,63.3,3928570243,212,8.3,3928570245,213,4.3,3928570241,141,27.7,3928570237,56,Center,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051299,527,1,1,41,38,bpx4ib85d65u9oyhglkt36k1b,0,64.2,26.8,2022-11-27T15:44:41.944Z,2022-11-27T15:44:44Z,3928570421,140,66.1,3928570417,155,,3928570423,141,29.7,3928570419,56,Center,3928570427,213,0.8,3928570425,212,2.8,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051313,528,4,1,41,38,bpx4ib85d65u9oyhglkt36k1b,1,69.6,27.7,2022-11-27T15:44:42.533Z,2022-11-27T15:44:47Z,3928570487,286,,3928570513,233,292,3928570481,56,Center,3928570477,10,,3928570485,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051301,292,4,1,41,38,2f7gua216miwsfd83rgjsn4ap,0,30.4,72.3,2022-11-27T15:44:42.534Z,2022-11-27T15:44:47Z,3928570437,285,,3928570431,10,,3928570529,233,528,3928570435,152,,3928570433,56,Back,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051659,529,1,1,42,15,bpx4ib85d65u9oyhglkt36k1b,1,68.6,27.7,2022-11-27T15:45:19.048Z,2022-11-27T15:45:29Z,3928572675,210,15,3928572323,212,24.7,3928572325,213,0.5,3928572319,140,88.9,3928572311,5,,3928572317,56,Center,3928572309,2,,3928572313,155,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,3928572315,152,3928572677,154,,3928572321,141,1,,46.1,,,,,,,,,,,,,,,,
2488051663,530,15,1,42,17,bpx4ib85d65u9oyhglkt36k1b,1,88.9,48.2,2022-11-27T15:45:21.259Z,2022-11-27T15:45:30Z,3928572483,328,,3928572739,233,294,3928572701,147,49.1,3928572351,17,,3928572695,102,49.4,3928572685,78,,3928572697,103,15.2,3928572477,24,,d9l67kneytb0mij099bneg1cl,M. Rall,3928572689,154,3928572687,29,,3928572479,15,,,,3928572699,146,98.9,3928572691,55,3928572353,56,Center,529,,,,,,,
2488051681,294,10,1,42,17,2f7gua216miwsfd83rgjsn4ap,1,2,49.6,2022-11-27T15:45:21.359Z,2022-11-27T15:45:26Z,3928572517,233,530,3928572405,179,,3928572403,177,,3928572409,56,Back,3928572407,182,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051673,293,52,1,42,17,2f7gua216miwsfd83rgjsn4ap,1,2,49.6,2022-11-27T15:45:21.369Z,2022-11-27T15:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051711,295,1,1,42,21,2f7gua216miwsfd83rgjsn4ap,1,7.7,47.6,2022-11-27T15:45:24.872Z,2022-11-27T15:45:26Z,3928572539,140,22.7,3928572543,212,29.7,3928572545,213,5.3,3928572537,56,Back,3928572549,287,,3928572541,141,10.6,3928572535,123,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051757,296,1,1,42,23,2f7gua216miwsfd83rgjsn4ap,1,22.7,10.6,2022-11-27T15:45:27.759Z,2022-11-27T15:45:30Z,3928572747,56,Back,3928572755,141,13.2,3928572749,140,33.5,3928572757,212,11.5,3928572759,213,0.2,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051759,297,61,1,42,26,2f7gua216miwsfd83rgjsn4ap,0,33.5,13.2,2022-11-27T15:45:30.080Z,2022-11-27T15:45:30Z,3928572765,56,Back,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051769,531,49,1,42,27,bpx4ib85d65u9oyhglkt36k1b,1,69.5,81.8,2022-11-27T15:45:31.530Z,2022-11-27T15:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051815,532,1,1,42,28,bpx4ib85d65u9oyhglkt36k1b,1,64.8,77.3,2022-11-27T15:45:32.376Z,2022-11-27T15:45:34Z,3928573063,141,66.6,3928573059,56,Back,3928573065,212,30.4,3928573067,213,3.4,3928573061,140,36.7,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051845,533,1,1,42,30,bpx4ib85d65u9oyhglkt36k1b,1,43.1,69,2022-11-27T15:45:34.744Z,2022-11-27T15:45:37Z,3928573249,212,20.4,3928573247,141,63.9,3928573251,213,6.1,3928573243,56,Center,3928573245,140,62.2,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051863,534,1,1,42,33,bpx4ib85d65u9oyhglkt36k1b,0,62.4,63.4,2022-11-27T15:45:37.321Z,2022-11-27T15:45:38Z,3928573319,141,61.2,3928573317,140,73.4,3928573321,212,11.6,3928573323,213,6.2,3928573315,56,Center,3928573313,155,,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051893,298,1,1,42,36,2f7gua216miwsfd83rgjsn4ap,0,25.2,44,2022-11-27T15:45:39.825Z,2022-11-27T15:45:42Z,3928573479,157,,3928573503,1,,3928573493,141,47.8,3928573483,56,Back,3928573489,140,38.7,3928573497,212,14.4,3928573501,213,0.2,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051917,535,1,1,42,37,bpx4ib85d65u9oyhglkt36k1b,1,65.7,62.3,2022-11-27T15:45:41.545Z,2022-11-27T15:45:44Z,3928573597,56,Center,3928573599,140,54.4,3928573605,213,3.0,3928573603,212,12.0,3928573595,3,,3928573601,141,64.5,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051941,536,1,1,42,40,bpx4ib85d65u9oyhglkt36k1b,1,52.2,59,2022-11-27T15:45:44.264Z,2022-11-27T15:45:46Z,3928573713,213,4.3,3928573705,56,Back,3928573707,140,46.6,3928573711,212,14.6,3928573709,141,39.4,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488051981,537,1,1,42,42,bpx4ib85d65u9oyhglkt36k1b,1,53,38.6,2022-11-27T15:45:46.137Z,2022-11-27T15:45:49Z,3928573879,56,Right,3928573885,212,22.9,3928573883,141,6.5,3928573881,140,59.5,3928573887,213,5.0,,,,,,,,,,1ofsz5y4wb4pt6xp0u06hc5pl,Tainara,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052031,538,1,1,42,45,bpx4ib85d65u9oyhglkt36k1b,1,59,13.2,2022-11-27T15:45:48.888Z,2022-11-27T15:45:52Z,3928574151,141,56.6,3928574153,212,31.6,3928574145,140,48.3,3928574155,213,1.9,3928574143,56,Back,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052113,539,1,1,42,48,bpx4ib85d65u9oyhglkt36k1b,1,52.8,59.4,2022-11-27T15:45:52.649Z,2022-11-27T15:45:57Z,3928574533,212,22.7,3928574527,56,Left,3928574535,213,0.9,3928574531,141,86.6,3928574529,140,65.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052131,540,1,1,42,53,bpx4ib85d65u9oyhglkt36k1b,1,64.2,72,2022-11-27T15:45:56.953Z,2022-11-27T15:45:58Z,3928574657,213,5.8,3928574651,140,72.2,3928574653,141,65.2,3928574655,212,9.6,3928574649,56,Center,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,
2488052181,541,1,1,42,54,bpx4ib85d65u9oyhglkt36k1b,1,72.7,65.1,2022-11-27T15:45:58.217Z,2022-11-27T15:46:08Z,3928574889,141,66.6,3928574891,212,5.1,3928574887,140,67.9,3928574893,213,2.9,3928574885,56,Center,3928575245,210,13,,,,,,,diy9eqdcrua61ao4goq5yges5,S. Kumagai,,,,,,,,1,,,,,,,,,,,,,,,,,,
2488052187,542,13,1,42,58,bpx4ib85d65u9oyhglkt36k1b,1,75.5,59.9,2022-11-27T15:46:02.121Z,2022-11-27T15:46:09Z,3928574925,22,,3928575263,231,51.3,3928575253,55,541,3928575257,102,43.5,3928575101,20,,3928575251,29,,3928575259,103,81.9,3928574927,18,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,3928575261,230,3928575249,81,,3928574929,56,,98.4,Center,,,,,,,,,,,,,,,,
