id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value
2552537751,449,1,2,45,34,2f7gua216miwsfd83rgjsn4ap,0,37.2,96.9,2023-05-21T15:05:52.357Z,2023-05-21T15:05:57Z,4297879673,212,21.9,4297879675,213,0.0,4297879671,141,98.3,4297879669,140,58.0,4297879667,56,Left,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552537789,398,61,2,45,36,bax97wqmyvdu4xygi7wzcvdzd,1,46.1,2,2023-05-21T15:05:54.116Z,2023-05-21T15:06:08Z,4297879823,56,Back,,,,,,,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552537807,399,5,2,45,40,bax97wqmyvdu4xygi7wzcvdzd,0,40.8,-1.6,2023-05-21T15:05:58.224Z,2023-05-21T15:06:23Z,4297879929,347,,4297881275,233,450,4297879927,56,Back,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538051,450,5,2,45,40,2f7gua216miwsfd83rgjsn4ap,1,59.2,101.6,2023-05-21T15:05:58.224Z,2023-05-21T15:44:28Z,4297881247,233,399,4297881201,56,Left,4297881203,347,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552537959,400,40,2,45,57,bax97wqmyvdu4xygi7wzcvdzd,1,0,0,2023-05-21T15:06:15.578Z,2023-05-21T16:05:10Z,4297880779,130,8,4297880781,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4297880777,59,"32, 17, 25, 47, 8, 5, 21, 10, 11, 7, 19, 6, 13, 23, 28, 30, 33",4297880783,194,aemsodynsywxzi5m7czbenob9,4297880773,30,"biomno1rhjrnhw59fs2yisktm, aemsodynsywxzi5m7czbenob9, b9gxo2rldtuz9mi8lzgnm0mxg, ac6txr5931brb1tib9d92ok8a, c45vx4712w32k3ttlgoijkhuy, d11imdjqgfg7c0vo1te98rvv8, mx0xcrbamcrs77w7socdzv11, 4trepwlcclo2elj3epyrs0ep6, qirr699c3gjdqq420ssd9vit, 380wlef6rk03khlb0t5elb04q, 2b6315hlohr62lm3xzz5qidey, c6g4g3t6fi6pg14zdmw3uvasq, 6snu37yc5c4kl9i3eg92ndams, 536gqq71ria9n0bbncfzagru, 5g1fqltglztt6p9j20iwshbvu, 4ka05s9qgwog73yx3dsyp1s7o, 3l3ieiqvyz79tzfkniys3ifl6",4297880775,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538115,451,1,2,46,5,2f7gua216miwsfd83rgjsn4ap,0,65.5,100,2023-05-21T15:06:22.885Z,2023-05-21T15:06:28Z,4297881523,1,,4297881521,213,5.8,4297881519,212,30.1,4297881511,107,,4297881513,56,Left,4297881515,140,91.4,4297881517,141,82.8,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538103,401,8,2,46,8,bax97wqmyvdu4xygi7wzcvdzd,1,11.1,16.1,2023-05-21T15:06:26.712Z,2023-05-21T15:06:26Z,4297881455,56,Back,,,,,,,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538187,452,1,2,46,13,2f7gua216miwsfd83rgjsn4ap,0,89.2,89.9,2023-05-21T15:06:31.573Z,2023-05-21T15:06:33Z,4297881821,141,91.8,4297881823,212,2.0,4297881825,213,2.4,4297881817,56,Left,4297881819,140,87.8,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538213,402,61,2,46,16,bax97wqmyvdu4xygi7wzcvdzd,1,12.3,5.2,2023-05-21T15:06:33.752Z,2023-05-21T16:01:36Z,4297881975,56,Back,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538235,403,5,2,46,16,bax97wqmyvdu4xygi7wzcvdzd,0,14.2,-1.2,2023-05-21T15:06:34.534Z,2023-05-21T15:44:28Z,4297882053,56,Back,4297882803,233,453,4297882057,347,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538341,453,5,2,46,16,2f7gua216miwsfd83rgjsn4ap,1,85.8,101.2,2023-05-21T15:06:34.534Z,2023-05-21T15:06:49Z,4297882783,347,,4297882797,233,403,4297882781,56,Left,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538365,454,1,2,46,30,2f7gua216miwsfd83rgjsn4ap,1,87.4,100,2023-05-21T15:06:48.581Z,2023-05-21T15:06:50Z,4297882929,212,13.5,4297882931,213,5.0,4297882925,140,90.9,4297882923,56,Left,4297882921,107,,4297882927,141,82.2,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538397,455,1,2,46,33,2f7gua216miwsfd83rgjsn4ap,1,90.9,82.2,2023-05-21T15:06:50.821Z,2023-05-21T15:06:54Z,4297883131,212,12.7,4297883125,56,Center,4297883133,213,3.4,4297883127,140,79.2,4297883129,141,77.7,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538403,404,45,2,46,36,bax97wqmyvdu4xygi7wzcvdzd,0,26,24.3,2023-05-21T15:06:54.196Z,2023-05-21T15:06:57Z,4297883175,285,,4297883173,56,Back,4297883323,233,456,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538425,456,3,2,46,36,2f7gua216miwsfd83rgjsn4ap,1,74,75.7,2023-05-21T15:06:54.196Z,2023-05-21T15:06:56Z,4297883285,56,Center,4297883289,233,404,4297883287,286,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538467,457,1,2,46,38,2f7gua216miwsfd83rgjsn4ap,1,76.7,65.9,2023-05-21T15:06:56.453Z,2023-05-21T15:07:00Z,4297883519,140,81.2,4297883517,56,Center,4297883525,213,4.9,4297883523,212,25.5,4297883521,141,29.0,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538479,458,1,2,46,42,2f7gua216miwsfd83rgjsn4ap,0,84.2,29,2023-05-21T15:07:00.116Z,2023-05-21T15:07:01Z,4297883593,141,50.6,4297883595,212,14.8,4297883589,56,Center,4297883591,140,85.8,4297883597,213,1.5,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538511,405,12,2,46,44,bax97wqmyvdu4xygi7wzcvdzd,1,12.6,44.3,2023-05-21T15:07:02.023Z,2023-05-21T15:07:03Z,4297883825,213,1.2,4297883823,212,15.0,4297883821,141,64.9,4297883819,140,17.8,4297883817,56,Back,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538565,406,12,2,46,46,bax97wqmyvdu4xygi7wzcvdzd,1,17.8,65.1,2023-05-21T15:07:03.832Z,2023-05-21T15:07:08Z,4297884135,56,Back,4297884141,212,6.4,4297884143,213,6.1,4297884137,140,23.8,4297884139,141,63.7,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538547,459,1,2,46,47,2f7gua216miwsfd83rgjsn4ap,1,75.3,38.9,2023-05-21T15:07:05.669Z,2023-05-21T15:07:07Z,4297884007,213,5.6,4297884005,212,11.3,4297884003,141,28.3,4297883999,56,Center,4297883997,155,,4297884001,140,83.6,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538551,460,1,2,46,49,2f7gua216miwsfd83rgjsn4ap,0,83.7,27.5,2023-05-21T15:07:06.981Z,2023-05-21T15:07:08Z,4297884029,140,85.4,4297884027,56,Center,4297884033,212,12.9,4297884035,213,1.4,4297884031,141,46.3,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538583,407,12,2,46,51,bax97wqmyvdu4xygi7wzcvdzd,1,14.5,48.2,2023-05-21T15:07:08.759Z,2023-05-21T15:07:10Z,4297884239,56,Back,4297884247,141,50.6,4297884243,140,19.3,4297884253,213,0.3,4297884251,212,5.3,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538657,408,12,2,46,52,bax97wqmyvdu4xygi7wzcvdzd,1,19.3,50.6,2023-05-21T15:07:10.088Z,2023-05-21T15:07:15Z,4297884613,56,Back,4297884615,140,36.5,4297884621,213,6.2,4297884617,141,49.4,4297884619,212,18.1,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538659,409,45,2,46,56,bax97wqmyvdu4xygi7wzcvdzd,0,32.1,46.4,2023-05-21T15:07:14.308Z,2023-05-21T15:07:16Z,4297884627,56,Back,4297884729,233,461,4297884629,285,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538665,461,3,2,46,56,2f7gua216miwsfd83rgjsn4ap,1,67.9,53.6,2023-05-21T15:07:14.308Z,2023-05-21T15:07:16Z,4297884655,56,Center,4297884689,233,409,4297884657,286,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538669,462,3,2,46,57,2f7gua216miwsfd83rgjsn4ap,0,68.1,55.8,2023-05-21T15:07:15.733Z,2023-05-21T15:07:18Z,4297884673,56,Center,4297884675,286,,4297884859,233,410,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538697,410,7,2,46,57,bax97wqmyvdu4xygi7wzcvdzd,1,31.9,44.2,2023-05-21T15:07:15.734Z,2023-05-21T15:07:39Z,4297884815,56,Back,4297884817,285,,4297884849,233,462,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538939,414,49,2,46,58,bax97wqmyvdu4xygi7wzcvdzd,1,35.2,39.1,2023-05-21T15:07:16.136Z,2023-05-21T15:08:47Z,,,,,,,,,,,,,,,,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539273,423,1,2,46,59,bax97wqmyvdu4xygi7wzcvdzd,1,28.9,35.5,2023-05-21T15:07:16.770Z,2023-05-21T15:08:49Z,4297888671,140,8.1,4297888675,212,22.9,4297888673,141,45.4,4297888669,56,Back,4297888677,213,2.8,,,,,,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538759,411,1,2,47,5,bax97wqmyvdu4xygi7wzcvdzd,0,9,40.4,2023-05-21T15:07:23.208Z,2023-05-21T15:07:25Z,4297885169,213,0.0,4297885159,56,Center,4297885171,1,,4297885167,212,45.3,4297885161,140,52.1,4297885163,141,41.3,4297885157,157,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538789,463,1,2,47,8,2f7gua216miwsfd83rgjsn4ap,0,45.1,60.5,2023-05-21T15:07:26.164Z,2023-05-21T15:07:27Z,4297885277,3,,4297885285,140,67.2,4297885281,56,Center,4297885287,141,43.4,4297885291,213,5.8,4297885289,212,26.0,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538811,412,1,2,47,9,bax97wqmyvdu4xygi7wzcvdzd,1,33.3,57.2,2023-05-21T15:07:27.479Z,2023-05-21T15:07:29Z,4297885401,141,56.7,4297885395,157,,4297885403,212,14.5,4297885405,213,6.3,4297885397,56,Back,4297885407,1,,4297885399,140,47.1,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538821,413,1,2,47,11,bax97wqmyvdu4xygi7wzcvdzd,0,47.2,56.9,2023-05-21T15:07:29.159Z,2023-05-21T15:07:30Z,4297885447,56,Center,4297885455,213,0.2,4297885445,3,,4297885453,212,12.9,4297885451,141,60.0,4297885449,140,59.3,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538853,464,49,2,47,15,2f7gua216miwsfd83rgjsn4ap,1,41.1,36.1,2023-05-21T15:07:32.902Z,2023-05-21T15:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538873,465,1,2,47,15,2f7gua216miwsfd83rgjsn4ap,1,41.1,36.1,2023-05-21T15:07:33.525Z,2023-05-21T15:07:35Z,4297885737,212,27.3,4297885735,141,45.1,4297885733,140,15.8,4297885731,56,Back,4297885739,213,2.9,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538899,466,1,2,47,18,2f7gua216miwsfd83rgjsn4ap,1,18.4,46.1,2023-05-21T15:07:35.829Z,2023-05-21T16:05:27Z,4297885911,141,74.7,4297885909,140,25.5,4297885913,212,20.8,4297885907,56,Back,4297885915,213,1.2,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538941,467,1,2,47,21,2f7gua216miwsfd83rgjsn4ap,1,26.1,74.6,2023-05-21T15:07:39.364Z,2023-05-21T15:07:44Z,4297886137,140,22.5,4297886139,141,48.1,4297886141,212,18.4,4297886135,56,Back,4297886143,213,4.5,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538973,468,1,2,47,27,2f7gua216miwsfd83rgjsn4ap,0,19,46.7,2023-05-21T15:07:45.717Z,2023-05-21T16:05:28Z,4297886359,141,25.1,4297886363,213,6.0,4297886357,140,63.7,4297886365,1,,4297886361,212,49.2,4297886355,56,Center,4297886353,155,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538989,415,61,2,47,31,bax97wqmyvdu4xygi7wzcvdzd,1,33.2,85.4,2023-05-21T15:07:49.735Z,2023-05-21T15:07:49Z,4297886435,56,Back,,,,,,,,,,,,,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552538997,416,49,2,47,33,bax97wqmyvdu4xygi7wzcvdzd,1,39.7,95.3,2023-05-21T15:07:51.448Z,2023-05-21T15:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539019,417,1,2,47,33,bax97wqmyvdu4xygi7wzcvdzd,1,39.7,95.3,2023-05-21T15:07:51.607Z,2023-05-21T15:07:53Z,4297886603,141,87.7,4297886597,140,27.5,4297886593,56,Back,4297886607,212,13.8,4297886609,213,3.5,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539027,418,1,2,47,35,bax97wqmyvdu4xygi7wzcvdzd,0,27.5,87.7,2023-05-21T15:07:53.095Z,2023-05-21T15:07:54Z,4297886647,141,88.1,4297886649,212,14.2,4297886645,140,41.0,4297886651,213,0.0,4297886641,56,Back,,,,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539037,469,8,2,47,37,2f7gua216miwsfd83rgjsn4ap,1,55.9,6.5,2023-05-21T15:07:54.868Z,2023-05-21T15:07:55Z,4297886717,56,Right,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539061,419,1,2,47,39,bax97wqmyvdu4xygi7wzcvdzd,0,35.4,85.3,2023-05-21T15:07:56.855Z,2023-05-21T15:07:57Z,4297886843,140,38.8,4297886845,141,85.6,4297886841,56,Back,4297886847,212,3.6,4297886849,213,0.1,,,,,,,,,,4trepwlcclo2elj3epyrs0ep6,M. Günster,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539077,420,45,2,47,41,bax97wqmyvdu4xygi7wzcvdzd,0,46.1,80.6,2023-05-21T15:07:58.791Z,2023-05-21T15:08:01Z,4297886939,56,Back,4297887021,233,470,4297886941,285,,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539087,470,3,2,47,41,2f7gua216miwsfd83rgjsn4ap,1,53.9,19.4,2023-05-21T15:07:58.791Z,2023-05-21T15:08:00Z,4297887005,286,,4297887003,56,Right,4297887013,233,420,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539089,421,45,2,47,42,bax97wqmyvdu4xygi7wzcvdzd,0,43.1,74.2,2023-05-21T15:08:00.292Z,2023-05-21T15:08:02Z,4297887009,56,Back,4297887081,233,471,4297887011,285,,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539095,471,3,2,47,42,2f7gua216miwsfd83rgjsn4ap,1,56.9,25.8,2023-05-21T15:08:00.292Z,2023-05-21T15:08:01Z,4297887049,56,Center,4297887055,233,421,4297887051,286,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539097,472,49,2,47,43,2f7gua216miwsfd83rgjsn4ap,1,57.1,26.6,2023-05-21T15:08:01.316Z,2023-05-21T15:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539195,473,1,2,47,47,2f7gua216miwsfd83rgjsn4ap,1,61.4,48.7,2023-05-21T15:08:04.933Z,2023-05-21T15:08:09Z,4297887571,141,7.9,4297887565,155,,4297887575,213,5.1,4297887573,212,30.1,4297887567,56,Right,4297887569,140,72.4,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539209,474,1,2,47,51,2f7gua216miwsfd83rgjsn4ap,1,71.4,8.3,2023-05-21T15:08:09.636Z,2023-05-21T15:08:11Z,4297887679,140,54.5,4297887681,141,19.7,4297887677,56,Right,4297887685,213,2.7,4297887683,212,19.4,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539239,475,1,2,47,53,2f7gua216miwsfd83rgjsn4ap,0,58.6,20,2023-05-21T15:08:11.732Z,2023-05-21T15:08:14Z,4297887829,56,Right,4297887837,213,5.7,4297887831,140,76.8,4297887835,212,23.6,4297887833,141,0.0,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539267,422,5,2,47,56,bax97wqmyvdu4xygi7wzcvdzd,1,23.4,100.8,2023-05-21T15:08:14.567Z,2023-05-21T15:44:29Z,4297887973,56,Back,4297887975,347,,4297888009,233,476,,,,,,,,,,,,,,,,ac6txr5931brb1tib9d92ok8a,S. Vobian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539241,476,5,2,47,56,2f7gua216miwsfd83rgjsn4ap,0,76.6,-0.8,2023-05-21T15:08:14.567Z,2023-05-21T15:08:18Z,4297887841,347,,4297888047,233,422,4297887839,56,Right,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539431,424,1,2,48,12,bax97wqmyvdu4xygi7wzcvdzd,1,14.3,100,2023-05-21T15:08:30.184Z,2023-05-21T15:08:32Z,4297888879,141,95.3,4297888881,212,20.6,4297888877,140,33.5,4297888883,213,6.1,4297888873,107,,4297888875,56,Back,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539447,425,1,2,48,14,bax97wqmyvdu4xygi7wzcvdzd,0,33.5,96.8,2023-05-21T15:08:32.071Z,2023-05-21T15:08:33Z,4297888965,56,Back,4297888963,168,,4297888961,3,,4297888967,140,40.5,4297888971,212,8.0,4297888973,213,0.4,4297888969,141,100.0,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539449,426,5,2,48,15,bax97wqmyvdu4xygi7wzcvdzd,0,41.2,101,2023-05-21T15:08:33.330Z,2023-05-21T15:08:51Z,4297888981,347,,4297888979,56,Back,4297889997,233,477,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539619,477,5,2,48,15,2f7gua216miwsfd83rgjsn4ap,1,58.8,-1,2023-05-21T15:08:33.330Z,2023-05-21T15:44:29Z,4297889979,233,426,4297889969,56,Right,4297889971,347,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539689,478,1,2,48,32,2f7gua216miwsfd83rgjsn4ap,1,62.2,0,2023-05-21T15:08:50.740Z,2023-05-21T15:08:56Z,4297890319,212,19.0,4297890321,213,0.2,4297890317,141,6.4,4297890311,107,,4297890315,140,79.8,4297890313,56,Right,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539695,479,61,2,48,36,2f7gua216miwsfd83rgjsn4ap,0,79,3.1,2023-05-21T15:08:54.644Z,2023-05-21T15:09:02Z,4297890341,56,Right,,,,,,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539805,427,5,2,48,37,bax97wqmyvdu4xygi7wzcvdzd,1,22.4,100.6,2023-05-21T15:08:55.559Z,2023-05-21T15:09:07Z,4297890973,347,,4297890971,56,Back,4297890991,233,480,,,,,,,,,,,,,,,,2b6315hlohr62lm3xzz5qidey,A. Halverkamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539711,480,5,2,48,37,2f7gua216miwsfd83rgjsn4ap,0,77.6,-0.6,2023-05-21T15:08:55.559Z,2023-05-21T15:44:29Z,4297891015,233,427,4297890421,347,,4297890419,56,Right,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539831,428,1,2,48,49,bax97wqmyvdu4xygi7wzcvdzd,0,21.1,100,2023-05-21T15:09:07.207Z,2023-05-21T15:09:10Z,4297891161,56,Back,4297891175,212,19.6,4297891165,140,37.3,4297891171,141,87.8,4297891157,107,,4297891179,213,5.8,,,,,,,b9gxo2rldtuz9mi8lzgnm0mxg,K. Parcell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539849,481,8,2,48,52,2f7gua216miwsfd83rgjsn4ap,1,62.2,6.1,2023-05-21T15:09:10.500Z,2023-05-21T15:09:11Z,4297891253,56,Right,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539885,482,61,2,48,54,2f7gua216miwsfd83rgjsn4ap,0,67.9,23.2,2023-05-21T15:09:12.179Z,2023-05-21T15:09:12Z,4297891421,56,Center,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539931,483,1,2,48,56,2f7gua216miwsfd83rgjsn4ap,1,67.9,23.2,2023-05-21T15:09:13.779Z,2023-05-21T15:09:15Z,4297891637,141,19.9,4297891639,212,4.0,4297891641,213,5.7,4297891635,140,71.0,4297891633,56,Right,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539937,484,49,2,48,57,2f7gua216miwsfd83rgjsn4ap,1,71.3,18.5,2023-05-21T15:09:15.348Z,2023-05-21T15:09:15Z,,,,,,,,,,,,,,,,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539963,485,1,2,48,57,2f7gua216miwsfd83rgjsn4ap,1,71.7,17.5,2023-05-21T15:09:15.732Z,2023-05-21T15:09:18Z,4297891775,213,5.8,4297891773,212,17.3,4297891771,141,5.2,4297891769,140,86.1,4297891767,56,Right,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552539985,486,1,2,49,0,2f7gua216miwsfd83rgjsn4ap,0,90.6,5.5,2023-05-21T15:09:17.875Z,2023-05-21T15:09:20Z,4297891901,56,Center,4297891903,140,96.3,4297891905,141,40.0,4297891909,213,1.3,4297891897,2,,4297891907,212,24.2,4297891899,155,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
