id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2478591645,406,1,1,46,7,e8os1xpomlperuedy2f9a9ttu,0,33.2,33.1,2022-10-29T11:46:37.085Z,2022-10-29T11:46:40Z,3878983657,140,62.7,3878983661,212,37.3,3878983653,157,,3878983663,213,5.7,3878983665,1,,3878983655,56,Right,3878983659,141,2.5,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478591651,494,49,1,46,10,eyecbfb1ur2104bhhwazhvrf,1,27.9,97.1,2022-10-29T11:46:40.278Z,2022-10-29T11:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478591757,495,1,1,46,17,eyecbfb1ur2104bhhwazhvrf,0,14.6,97.4,2022-10-29T11:46:47.399Z,2022-10-29T11:46:47Z,3878984249,213,0.3,3878984247,212,8.2,3878984241,56,Back,3878984243,140,22.2,3878984245,141,100.0,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478591793,407,5,1,46,17,e8os1xpomlperuedy2f9a9ttu,1,74.2,-0.9,2022-10-29T11:46:47.633Z,2022-10-29T11:49:32Z,3878984417,347,,3878984415,56,Right,3878984425,233,496,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478591759,496,5,1,46,17,eyecbfb1ur2104bhhwazhvrf,0,25.8,100.9,2022-10-29T11:46:47.633Z,2022-10-29T11:46:51Z,3878984255,347,,3878984251,56,Back,3878984431,233,407,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478591795,408,1,1,46,20,e8os1xpomlperuedy2f9a9ttu,1,70.9,0,2022-10-29T11:46:50.581Z,2022-10-29T11:46:51Z,3878984439,140,71.9,3878984435,107,,3878984445,213,1.4,3878984441,141,7.9,3878984443,212,6.4,3878984437,56,Right,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478591821,409,1,1,46,21,e8os1xpomlperuedy2f9a9ttu,1,71.9,7.9,2022-10-29T11:46:51.276Z,2022-10-29T11:46:53Z,3878984569,212,4.3,3878984567,141,4.0,3878984563,56,Right,3878984565,140,68.7,3878984571,213,3.8,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478591827,410,50,1,46,23,e8os1xpomlperuedy2f9a9ttu,1,71,3,2022-10-29T11:46:53.222Z,2022-10-29T11:46:55Z,3878984747,233,497,3878984585,286,,3878984583,56,Right,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478591839,497,7,1,46,23,eyecbfb1ur2104bhhwazhvrf,1,29,97,2022-10-29T11:46:53.223Z,2022-10-29T11:46:55Z,3878984719,233,410,3878984649,56,Back,3878984647,167,,3878984651,285,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592035,411,5,1,46,24,e8os1xpomlperuedy2f9a9ttu,1,70.6,-1.6,2022-10-29T11:46:54.423Z,2022-10-29T11:49:32Z,3878985707,56,Right,3878985709,347,,3878985727,233,498,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478591853,498,5,1,46,24,eyecbfb1ur2104bhhwazhvrf,0,29.4,101.6,2022-10-29T11:46:54.423Z,2022-10-29T11:47:08Z,3878985745,233,411,3878984705,347,,3878984703,56,Back,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592057,412,1,1,46,38,e8os1xpomlperuedy2f9a9ttu,1,68.2,0,2022-10-29T11:47:08.029Z,2022-10-29T11:47:23Z,3878985795,212,8.2,3878985791,140,75.2,3878985787,107,,3878985789,56,Right,3878985793,141,4.0,3878985797,213,0.5,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592159,413,1,1,46,39,e8os1xpomlperuedy2f9a9ttu,1,75.2,4,2022-10-29T11:47:09.484Z,2022-10-29T11:47:18Z,3878986267,141,2.5,3878986263,56,Right,3878986273,213,6.2,3878986265,140,87.9,3878986271,212,13.4,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592161,414,61,1,46,47,e8os1xpomlperuedy2f9a9ttu,0,98.5,17.6,2022-10-29T11:47:16.924Z,2022-10-29T13:06:00Z,3878986281,56,Right,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592181,415,5,1,46,47,e8os1xpomlperuedy2f9a9ttu,0,100.8,20,2022-10-29T11:47:17.479Z,2022-10-29T11:49:32Z,3878986361,56,Right,3878986363,346,,3878986397,233,499,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592155,499,5,1,46,47,eyecbfb1ur2104bhhwazhvrf,1,-0.8,80,2022-10-29T11:47:17.479Z,2022-10-29T11:47:20Z,3878986381,233,415,3878986243,56,Back,3878986245,346,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592387,500,1,1,47,4,eyecbfb1ur2104bhhwazhvrf,0,4.9,50.1,2022-10-29T11:47:34.776Z,2022-10-29T11:47:39Z,3878987287,212,57.5,3878987285,141,82.1,3878987281,56,Left,3878987283,140,55.6,3878987293,74,,3878987289,213,0.4,3878987291,1,,3878987279,124,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592399,416,1,1,47,8,e8os1xpomlperuedy2f9a9ttu,1,32.1,22.3,2022-10-29T11:47:38.412Z,2022-10-29T11:47:39Z,3878987359,141,29.2,3878987357,140,46.0,3878987363,213,0.3,3878987353,3,,3878987361,212,15.3,3878987355,56,Back,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592403,417,49,1,47,9,e8os1xpomlperuedy2f9a9ttu,1,46.6,29.2,2022-10-29T11:47:39.622Z,2022-10-29T11:47:40Z,,,,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592439,418,1,1,47,9,e8os1xpomlperuedy2f9a9ttu,1,46.6,29.2,2022-10-29T11:47:39.724Z,2022-10-29T11:47:43Z,3878987555,212,2.2,3878987551,140,48.3,3878987553,141,31.0,3878987549,56,Back,3878987557,213,0.6,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592471,419,1,1,47,13,e8os1xpomlperuedy2f9a9ttu,1,49.2,31,2022-10-29T11:47:43.052Z,2022-10-29T11:47:46Z,3878987669,141,28.6,3878987667,140,64.1,3878987673,213,6.2,3878987671,212,15.7,3878987665,56,Center,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592493,420,1,1,47,16,e8os1xpomlperuedy2f9a9ttu,1,64.1,28.6,2022-10-29T11:47:45.949Z,2022-10-29T11:47:51Z,3878987837,168,,3878987847,213,5.8,3878987841,140,72.8,3878987843,141,20.9,3878987845,212,10.5,3878987839,56,Right,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592503,421,1,1,47,18,e8os1xpomlperuedy2f9a9ttu,0,77.8,22,2022-10-29T11:47:48.341Z,2022-10-29T11:47:50Z,3878987895,141,25.7,3878987993,286,,3878987893,140,81.1,3878987989,233,501,3878987891,56,Center,3878987897,212,4.3,3878987987,236,,3878987899,213,0.6,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592515,501,74,1,47,18,eyecbfb1ur2104bhhwazhvrf,1,18.6,74.1,2022-10-29T11:47:48.342Z,2022-10-29T11:49:34Z,3878987939,285,,3878987937,56,Back,3878988007,233,421,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592525,502,49,1,47,20,eyecbfb1ur2104bhhwazhvrf,1,11.6,81.8,2022-10-29T11:47:50.326Z,2022-10-29T11:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592585,503,1,1,47,21,eyecbfb1ur2104bhhwazhvrf,1,10,84,2022-10-29T11:47:51.142Z,2022-10-29T11:47:58Z,3878988317,212,14.9,3878988315,141,93.5,3878988311,56,Back,3878988313,140,22.8,3878988319,213,0.4,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592653,504,1,1,47,28,eyecbfb1ur2104bhhwazhvrf,0,44.1,96.2,2022-10-29T11:47:57.974Z,2022-10-29T11:48:04Z,3878988715,141,97.8,3878988711,56,Left,3878988713,140,65.0,3878988719,213,0.0,3878988717,212,22.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592669,422,8,1,47,35,e8os1xpomlperuedy2f9a9ttu,1,36.5,3.4,2022-10-29T11:48:05.357Z,2022-10-29T13:05:57Z,3878988817,56,Back,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592675,423,5,1,47,36,e8os1xpomlperuedy2f9a9ttu,0,39.2,-1.6,2022-10-29T11:48:05.798Z,2022-10-29T11:49:33Z,3878988829,56,Back,3878989179,233,505,3878988831,347,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592731,505,5,1,47,36,eyecbfb1ur2104bhhwazhvrf,1,60.8,101.6,2022-10-29T11:48:05.798Z,2022-10-29T11:48:11Z,3878989109,56,Left,3878989111,347,,3878989125,233,423,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592759,506,1,1,47,41,eyecbfb1ur2104bhhwazhvrf,1,58.6,100,2022-10-29T11:48:10.950Z,2022-10-29T11:48:13Z,3878989305,212,16.1,3878989303,141,97.7,3878989297,107,,3878989299,56,Left,3878989301,140,73.7,3878989307,213,6.1,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592783,507,1,1,47,43,eyecbfb1ur2104bhhwazhvrf,1,73.7,97.7,2022-10-29T11:48:13.253Z,2022-10-29T11:48:14Z,3878989419,141,98.1,3878989417,140,69.4,3878989423,213,3.1,3878989421,212,4.5,3878989415,56,Left,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592793,508,3,1,47,44,eyecbfb1ur2104bhhwazhvrf,0,72.8,91.4,2022-10-29T11:48:14.358Z,2022-10-29T11:48:18Z,3878989461,56,Left,3878989463,286,,3878989683,233,424,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592829,424,7,1,47,44,e8os1xpomlperuedy2f9a9ttu,0,27.2,8.6,2022-10-29T11:48:14.359Z,2022-10-29T12:03:22Z,3878989649,285,,3878989647,56,Back,3878989665,233,508,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592803,509,61,1,47,45,eyecbfb1ur2104bhhwazhvrf,1,71.4,97.7,2022-10-29T11:48:15.284Z,2022-10-29T11:48:15Z,3878989523,56,Left,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592837,425,1,1,47,47,e8os1xpomlperuedy2f9a9ttu,0,22.8,20,2022-10-29T11:48:17.595Z,2022-10-29T11:48:18Z,3878989699,212,38.8,3878989703,1,,3878989701,213,0.0,3878989689,56,Center,3878989687,157,,3878989691,140,59.7,3878989695,141,22.3,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592887,510,1,1,47,51,eyecbfb1ur2104bhhwazhvrf,1,38.3,74,2022-10-29T11:48:20.998Z,2022-10-29T11:48:22Z,3878990017,56,Back,3878990021,141,91.1,3878990023,212,14.4,3878990025,213,0.9,3878990019,140,46.4,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592913,511,1,1,47,53,eyecbfb1ur2104bhhwazhvrf,1,47.2,92,2022-10-29T11:48:22.805Z,2022-10-29T11:48:24Z,3878990181,140,59.4,3878990183,141,87.5,3878990179,56,Left,3878990185,212,13.2,3878990187,213,6.0,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592925,512,1,1,47,54,eyecbfb1ur2104bhhwazhvrf,0,58.6,87.5,2022-10-29T11:48:24.710Z,2022-10-29T11:48:26Z,3878990217,213,0.0,3878990209,56,Left,3878990211,140,63.8,3878990213,141,87.8,3878990215,212,5.5,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592929,426,8,1,47,55,e8os1xpomlperuedy2f9a9ttu,1,27,24.1,2022-10-29T11:48:25.718Z,2022-10-29T11:48:25Z,3878990235,56,Back,,,,,,,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478592989,513,1,1,47,58,eyecbfb1ur2104bhhwazhvrf,1,66.5,95,2022-10-29T11:48:27.894Z,2022-10-29T11:48:29Z,3878990557,212,7.8,3878990555,141,96.0,3878990551,56,Left,3878990553,140,73.9,3878990559,213,0.1,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593017,514,1,1,47,59,eyecbfb1ur2104bhhwazhvrf,0,76.7,96,2022-10-29T11:48:29.253Z,2022-10-29T11:48:31Z,3878990715,212,23.6,3878990711,140,86.1,3878990709,56,Center,3878990713,141,64.5,3878990717,213,5.1,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593043,427,49,1,48,2,e8os1xpomlperuedy2f9a9ttu,1,13.9,34.8,2022-10-29T11:48:31.861Z,2022-10-29T11:48:32Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593061,428,1,1,48,2,e8os1xpomlperuedy2f9a9ttu,1,13.9,34.8,2022-10-29T11:48:31.916Z,2022-10-29T11:48:33Z,3878990903,213,5.9,3878990897,140,25.8,3878990899,141,27.5,3878990901,212,13.4,3878990895,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593097,429,1,1,48,3,e8os1xpomlperuedy2f9a9ttu,1,25.8,27.5,2022-10-29T11:48:33.172Z,2022-10-29T11:48:35Z,3878991059,56,Back,3878991067,213,5.3,3878991063,141,8.7,3878991061,140,34.1,3878991065,212,15.5,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593119,430,1,1,48,5,e8os1xpomlperuedy2f9a9ttu,1,33.9,8.7,2022-10-29T11:48:35.099Z,2022-10-29T11:48:36Z,3878991157,212,8.0,3878991151,56,Back,3878991153,140,41.5,3878991155,141,9.2,3878991159,213,0.0,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593143,431,1,1,48,6,e8os1xpomlperuedy2f9a9ttu,0,41.5,9.2,2022-10-29T11:48:36.492Z,2022-10-29T11:48:39Z,3878991431,286,,3878991421,236,,3878991295,213,0.8,3878991427,233,516,3878991291,141,11.7,3878991293,212,2.3,3878991289,140,43.0,3878991287,56,Back,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593159,516,74,1,48,6,eyecbfb1ur2104bhhwazhvrf,1,61,97.7,2022-10-29T11:48:36.493Z,2022-10-29T11:49:34Z,3878991375,56,Left,3878991473,233,431,3878991377,285,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593285,432,5,1,48,8,e8os1xpomlperuedy2f9a9ttu,1,37.2,-1.4,2022-10-29T11:48:38.364Z,2022-10-29T11:48:51Z,3878992059,56,Back,3878992085,233,517,3878992061,347,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593173,517,5,1,48,8,eyecbfb1ur2104bhhwazhvrf,0,62.8,101.4,2022-10-29T11:48:38.364Z,2022-10-29T11:49:33Z,3878991465,347,,3878991461,56,Left,3878992105,233,432,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593287,433,30,1,48,15,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-10-29T11:48:45.212Z,2022-10-29T11:48:52Z,3878992067,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478593295,518,30,1,48,15,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-10-29T11:48:45.486Z,2022-10-29T11:48:54Z,3878992079,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478600893,527,18,2,45,0,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-10-29T12:03:27.789Z,2022-10-29T12:03:28Z,3879030885,41,,3879030961,55,528,3879030889,59,5,3879030887,44,Defender,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478600899,528,19,2,45,0,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-10-29T12:03:27.790Z,2022-10-29T12:55:00Z,3879030917,145,5,3879311111,293,1,3879030913,41,,3879030921,44,Midfielder,3879030923,55,527,3879311109,292,6,3879030919,59,10,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478601725,438,32,2,45,0,e8os1xpomlperuedy2f9a9ttu,1,0,0,2022-10-29T12:04:15.477Z,2022-10-29T12:04:15Z,3879035123,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478601779,529,32,2,45,0,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-10-29T12:04:15.477Z,2022-10-29T12:04:18Z,3879035395,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478601759,439,1,2,45,0,e8os1xpomlperuedy2f9a9ttu,1,49.8,50.3,2022-10-29T12:04:15.577Z,2022-10-29T12:04:17Z,3879035301,56,Back,3879035303,140,33.0,3879035305,141,51.5,3879035311,279,S,3879035307,212,17.7,3879035309,213,3.1,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478601801,440,1,2,45,1,e8os1xpomlperuedy2f9a9ttu,0,33.6,51.4,2022-10-29T12:04:17.422Z,2022-10-29T12:04:19Z,3879035523,212,43.8,3879035521,141,19.1,3879035525,213,5.8,3879035515,155,,3879035527,1,,3879035517,56,Right,3879035519,140,69.7,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478601829,530,1,2,45,5,eyecbfb1ur2104bhhwazhvrf,0,37.1,70.8,2022-10-29T12:04:20.591Z,2022-10-29T12:04:22Z,3879035669,140,57.0,3879035667,56,Center,3879035675,213,5.8,3879035673,212,23.8,3879035665,3,,3879035671,141,54.0,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478601889,441,1,2,45,5,e8os1xpomlperuedy2f9a9ttu,1,42.4,45.3,2022-10-29T12:04:21.381Z,2022-10-29T12:04:24Z,3879035989,213,5.9,3879035979,3,,3879035987,212,25.4,3879035981,56,Center,3879035983,140,64.7,3879035985,141,31.0,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478601925,442,1,2,45,8,e8os1xpomlperuedy2f9a9ttu,0,65.1,39.6,2022-10-29T12:04:24.453Z,2022-10-29T12:04:26Z,3879036167,213,0.2,3879036157,155,,3879036161,140,75.3,3879036163,141,42.8,3879036165,212,10.9,3879036159,56,Center,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478601973,531,49,2,45,12,eyecbfb1ur2104bhhwazhvrf,1,22,62.9,2022-10-29T12:04:28.334Z,2022-10-29T12:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478602019,532,1,2,45,13,eyecbfb1ur2104bhhwazhvrf,1,21.3,63.2,2022-10-29T12:04:29.214Z,2022-10-29T12:04:31Z,3879036609,141,51.9,3879036611,212,19.0,3879036607,140,4.8,3879036613,213,3.6,3879036605,56,Back,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478602043,533,1,2,45,15,eyecbfb1ur2104bhhwazhvrf,0,4.9,51.9,2022-10-29T12:04:31.343Z,2022-10-29T12:04:34Z,3879036765,212,41.4,3879036761,140,44.3,3879036763,141,51.8,3879036767,213,6.3,3879036757,157,,3879036769,1,,3879036759,56,Back,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478602053,443,49,2,45,19,e8os1xpomlperuedy2f9a9ttu,1,55.3,47.7,2022-10-29T12:04:34.510Z,2022-10-29T12:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478602095,444,1,2,45,19,e8os1xpomlperuedy2f9a9ttu,1,55.3,47.7,2022-10-29T12:04:34.860Z,2022-10-29T12:04:38Z,3879037109,141,11.7,3879037113,213,5.1,3879037107,140,64.2,3879037111,212,26.2,3879037103,3,,3879037105,56,Right,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478602109,445,1,2,45,22,e8os1xpomlperuedy2f9a9ttu,0,64.1,7.8,2022-10-29T12:04:38.028Z,2022-10-29T12:04:38Z,3879037185,141,10.2,3879037183,140,66.6,3879037181,56,Right,3879037187,212,3.1,3879037189,213,0.6,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478602159,446,45,2,45,25,e8os1xpomlperuedy2f9a9ttu,0,63.4,16.6,2022-10-29T12:04:40.478Z,2022-10-29T12:04:43Z,3879037437,285,,3879037489,233,534,3879037435,56,Right,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478602143,534,3,2,45,25,eyecbfb1ur2104bhhwazhvrf,1,36.6,83.4,2022-10-29T12:04:40.478Z,2022-10-29T12:04:42Z,3879037385,286,,3879037455,233,446,3879037383,56,Back,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478602149,535,49,2,45,25,eyecbfb1ur2104bhhwazhvrf,1,34.2,82.1,2022-10-29T12:04:41.038Z,2022-10-29T12:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478602173,536,1,2,45,25,eyecbfb1ur2104bhhwazhvrf,1,31.8,81.9,2022-10-29T12:04:41.438Z,2022-10-29T12:04:43Z,3879037525,141,78.5,3879037521,56,Back,3879037523,140,22.6,3879037527,212,9.9,3879037529,213,3.4,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
