id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2522515781,361,1,1,43,21,nuaf3wtujl8erbciumch6c65,0,2.9,46.7,2023-03-19T15:45:42.584Z,2023-03-19T15:45:44Z,4110440607,189,,4110440565,124,,4110440583,1,,4110440575,212,36.4,4110440579,213,0.4,4110440571,140,34.9,4110440573,141,67.2,4110440585,74,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,4110440567,155,4110440569,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2522515843,400,1,1,43,23,dpp6fex0mdxsxhdct2qf66x5n,1,59.3,29.4,2023-03-19T15:45:44.874Z,2023-03-19T15:46:00Z,4110442705,189,,4110440901,141,50.2,4110440903,212,14.4,4110440895,3,,4110440897,56,Center,4110440899,140,61.7,4110440905,213,1.4,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522515847,401,49,1,43,25,dpp6fex0mdxsxhdct2qf66x5n,1,60.7,54.8,2023-03-19T15:45:46.297Z,2023-03-19T15:45:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522515907,402,1,1,43,25,dpp6fex0mdxsxhdct2qf66x5n,1,60.4,54.5,2023-03-19T15:45:46.842Z,2023-03-19T15:45:49Z,4110441223,213,0.9,4110441219,212,6.7,4110441211,140,64.2,4110441215,141,62.5,4110441207,56,Center,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522515929,362,45,1,43,28,nuaf3wtujl8erbciumch6c65,0,30.8,36.6,2023-03-19T15:45:49.163Z,2023-03-19T15:45:51Z,4110441547,233,403,4110441365,285,,4110441363,56,Back,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522515953,403,3,1,43,28,dpp6fex0mdxsxhdct2qf66x5n,1,69.2,63.4,2023-03-19T15:45:49.163Z,2023-03-19T15:45:51Z,4110441489,56,Center,4110441529,233,362,4110441491,286,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522516051,404,1,1,43,30,dpp6fex0mdxsxhdct2qf66x5n,1,62.5,69.7,2023-03-19T15:45:51.225Z,2023-03-19T15:45:55Z,4110442039,213,0.7,4110442037,212,23.0,4110442031,56,Left,4110442035,141,91.5,4110442033,140,79.2,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522516067,405,3,1,43,34,dpp6fex0mdxsxhdct2qf66x5n,0,90.8,75.1,2023-03-19T15:45:55.415Z,2023-03-19T15:45:57Z,4110442129,286,,4110442127,56,Center,4110442247,233,363,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522516073,363,7,1,43,34,nuaf3wtujl8erbciumch6c65,1,9.2,24.9,2023-03-19T15:45:55.416Z,2023-03-19T15:45:57Z,4110442191,233,405,4110442161,56,Back,4110442163,285,,4110442159,167,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522516077,364,6,1,43,35,nuaf3wtujl8erbciumch6c65,0,4.8,30.6,2023-03-19T15:45:56.264Z,2023-03-19T15:45:58Z,4110442211,73,,4110442177,56,Back,4110442371,233,406,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522516099,406,6,1,43,35,dpp6fex0mdxsxhdct2qf66x5n,1,95.2,69.4,2023-03-19T15:45:56.264Z,2023-03-19T15:50:26Z,4110442285,73,,4110442283,56,Center,4110442301,233,364,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517007,407,1,1,44,14,dpp6fex0mdxsxhdct2qf66x5n,0,99.5,99.3,2023-03-19T15:46:35.755Z,2023-03-19T15:46:38Z,4110447041,56,Center,4110447049,213,4.6,4110447047,212,28.1,4110447043,140,96.0,4110447025,2,,4110447029,6,,4110447037,223,,4110447033,155,,eyqhxpni376pocsunribu1jv9,E. Senß,4110447045,141,,,,,,,58.4,,,,,,,,,,,,,,,,,,,,,
2522517051,365,12,1,44,18,nuaf3wtujl8erbciumch6c65,1,5.1,40.7,2023-03-19T15:46:39.225Z,2023-03-19T15:49:03Z,4110447217,140,16.3,4110447219,141,30.7,4110447223,213,5.8,4110447257,15,,4110447221,212,13.6,4110447215,56,Back,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517119,366,61,1,44,21,nuaf3wtujl8erbciumch6c65,0,16,30.7,2023-03-19T15:46:42.584Z,2023-03-19T15:46:47Z,4110447609,56,Back,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517127,408,61,1,44,21,dpp6fex0mdxsxhdct2qf66x5n,1,77.9,72.2,2023-03-19T15:46:42.883Z,2023-03-19T15:46:42Z,4110447649,56,Center,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517159,367,61,1,44,23,nuaf3wtujl8erbciumch6c65,1,19.3,29.4,2023-03-19T15:46:44.297Z,2023-03-19T15:46:51Z,4110447755,56,Back,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517231,409,1,1,44,24,dpp6fex0mdxsxhdct2qf66x5n,1,77.4,91.2,2023-03-19T15:46:45.113Z,2023-03-19T15:46:47Z,4110448115,141,64.5,4110448113,140,60.5,4110448119,213,3.9,4110448117,212,25.4,4110448111,56,Center,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517305,410,1,1,44,26,dpp6fex0mdxsxhdct2qf66x5n,1,59.9,65.3,2023-03-19T15:46:47.417Z,2023-03-19T15:46:52Z,4110448531,212,27.4,4110448527,140,52.4,4110448529,141,26.7,4110448533,213,4.4,4110448525,56,Center,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517333,411,1,1,44,30,dpp6fex0mdxsxhdct2qf66x5n,0,60.6,15.6,2023-03-19T15:46:52.026Z,2023-03-19T15:46:54Z,4110448719,1,,4110448717,213,0.9,4110448699,56,Center,4110448713,212,33.5,4110448703,140,81.5,4110448695,155,,4110448707,141,52.9,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517357,368,44,1,44,34,nuaf3wtujl8erbciumch6c65,1,27.3,31.8,2023-03-19T15:46:55.736Z,2023-03-19T15:50:22Z,4110449065,233,412,4110448821,56,Back,4110448823,285,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517381,412,44,1,44,34,dpp6fex0mdxsxhdct2qf66x5n,0,72.7,68.2,2023-03-19T15:46:55.737Z,2023-03-19T15:47:41Z,4110449109,233,368,4110448989,56,Center,4110448991,286,,,,,,,,,,,,,,,,,9oq5f3fgf6g9vyc965o35127e,L. Gräwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517361,369,1,1,44,35,nuaf3wtujl8erbciumch6c65,0,20.7,50.1,2023-03-19T15:46:56.168Z,2023-03-19T15:46:56Z,4110448839,56,Back,4110448837,3,,4110448845,212,10.9,4110448841,140,29.6,4110448847,213,5.7,4110448843,141,41.9,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517407,370,43,1,44,37,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-19T15:46:58.312Z,2023-03-19T15:47:17Z,4110451225,144,44,4110449187,285,0,4110449181,56,Back,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517411,371,1,1,44,37,nuaf3wtujl8erbciumch6c65,0,29.8,42.7,2023-03-19T15:46:58.791Z,2023-03-19T15:47:00Z,4110449197,56,Back,4110449199,140,23.2,4110449203,212,9.2,4110449205,213,2.4,4110449201,141,51.5,4110449195,3,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517419,413,1,1,44,37,dpp6fex0mdxsxhdct2qf66x5n,1,70.7,43.6,2023-03-19T15:46:58.937Z,2023-03-19T15:47:00Z,4110449233,140,75.6,4110449235,141,52.4,4110449231,56,Center,4110449239,213,0.9,4110449237,212,7.9,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517487,414,1,1,44,38,dpp6fex0mdxsxhdct2qf66x5n,0,75.6,54,2023-03-19T15:47:00.009Z,2023-03-19T15:47:03Z,4110449605,56,Center,4110449611,212,25.9,4110449613,213,5.5,4110449607,140,93.1,4110449609,141,27.2,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517497,372,52,1,44,42,nuaf3wtujl8erbciumch6c65,1,5.1,65.2,2023-03-19T15:47:03.672Z,2023-03-19T15:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517677,373,1,1,44,45,nuaf3wtujl8erbciumch6c65,1,4.9,66,2023-03-19T15:47:06.584Z,2023-03-19T15:47:12Z,4110450577,123,,4110450579,56,Back,4110450583,141,89.9,4110450593,1,,4110450581,140,34.8,4110450589,213,0.5,4110450587,212,35.4,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517699,374,1,1,44,51,nuaf3wtujl8erbciumch6c65,0,34.7,94.1,2023-03-19T15:47:12.311Z,2023-03-19T15:47:14Z,4110450681,212,6.9,4110450675,56,Back,4110450683,213,6.3,4110450705,236,,4110450711,286,,4110450707,233,415,4110450677,140,41.3,4110450679,141,93.8,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517693,415,74,1,44,51,dpp6fex0mdxsxhdct2qf66x5n,1,63.5,9.6,2023-03-19T15:47:12.312Z,2023-03-19T15:47:15Z,4110450657,285,,4110450799,233,374,4110450655,56,Right,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518015,375,5,1,44,52,nuaf3wtujl8erbciumch6c65,1,34.6,101,2023-03-19T15:47:13.576Z,2023-03-19T15:47:29Z,4110452307,56,Back,4110452309,347,,4110452323,233,416,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522517737,416,5,1,44,52,dpp6fex0mdxsxhdct2qf66x5n,0,65.4,-1,2023-03-19T15:47:13.576Z,2023-03-19T15:50:30Z,4110452375,233,375,4110450887,347,,4110450883,56,Right,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518051,376,1,1,45,7,nuaf3wtujl8erbciumch6c65,0,39.5,100,2023-03-19T15:47:28.327Z,2023-03-19T15:47:30Z,4110452481,212,26.8,4110452491,1,,4110452475,56,Left,4110452477,140,64.4,4110452479,141,91.8,4110452473,107,,4110452485,213,6.1,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518105,377,1,1,45,8,nuaf3wtujl8erbciumch6c65,0,51.2,80,2023-03-19T15:47:29.175Z,2023-03-19T15:50:01Z,4110452759,140,61.7,4110452757,56,Left,4110452765,213,0.2,4110452763,212,11.3,4110452761,141,83.5,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518061,417,1,1,45,8,dpp6fex0mdxsxhdct2qf66x5n,0,37.7,10.2,2023-03-19T15:47:29.256Z,2023-03-19T15:47:30Z,4110452525,56,Center,4110452531,212,20.7,4110452527,140,55.7,4110452529,141,22.6,4110452533,213,0.4,4110452523,3,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518095,418,4,1,45,10,dpp6fex0mdxsxhdct2qf66x5n,1,31.3,16.9,2023-03-19T15:47:31.111Z,2023-03-19T15:50:00Z,4110455109,13,,4110455115,285,,4110455113,265,,4110455111,152,,4110468411,233,379,4110452735,56,Back,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518589,379,4,1,45,10,nuaf3wtujl8erbciumch6c65,0,68.7,83.1,2023-03-19T15:47:31.112Z,2023-03-19T15:50:00Z,4110468475,233,418,4110455215,265,,4110455209,13,,4110455211,56,Left,4110455213,152,,4110468479,286,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518119,419,43,1,45,11,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-19T15:47:32.794Z,2023-03-19T15:48:02Z,4110455863,144,5,4110452853,56,Back,4110452855,347,0,4110453665,233,378,,,,,,,,,,,,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518245,378,43,1,45,11,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-19T15:47:32.935Z,2023-03-19T15:49:57Z,4110468135,144,5,4110453509,347,0,4110453507,56,Left,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518335,420,70,1,45,24,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-19T15:47:45.204Z,2023-03-19T15:47:45Z,4110454077,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518625,421,1,1,45,34,dpp6fex0mdxsxhdct2qf66x5n,0,28,17,2023-03-19T15:47:55.385Z,2023-03-19T15:51:24Z,4110455391,213,0.3,4110477285,152,,4110455383,56,Center,4110455387,141,43.8,4110455389,212,56.2,4110455381,155,,4110455393,1,,4110477283,5,,2lsz8g4mvgqvartyjfud90e6t,M. Friedrich,4110455385,140,,,,,,,78.6,,,,,,,,,,,,,,,,,,,,,
2522518653,380,49,1,45,38,nuaf3wtujl8erbciumch6c65,1,25,44,2023-03-19T15:47:59.383Z,2023-03-19T15:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518701,381,1,1,45,38,nuaf3wtujl8erbciumch6c65,1,25.4,44.3,2023-03-19T15:47:59.720Z,2023-03-19T15:48:01Z,4110455735,56,Back,4110455741,141,47.0,4110455749,213,3.1,4110455745,212,20.3,4110455737,140,6.1,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518743,382,1,1,45,40,nuaf3wtujl8erbciumch6c65,0,6.1,46.9,2023-03-19T15:48:01.128Z,2023-03-19T15:48:04Z,4110456005,155,,4110456017,1,,4110456011,141,77.8,4110456013,212,35.0,4110456015,213,0.6,4110456009,140,32.8,4110456007,56,Back,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518769,422,44,1,45,42,dpp6fex0mdxsxhdct2qf66x5n,1,66.6,21.8,2023-03-19T15:48:03.799Z,2023-03-19T15:48:05Z,4110456185,233,383,4110456155,56,Center,4110456157,286,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518745,383,44,1,45,42,nuaf3wtujl8erbciumch6c65,0,33.4,78.2,2023-03-19T15:48:03.800Z,2023-03-19T15:48:06Z,4110456201,233,422,4110456049,56,Back,4110456051,285,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518755,384,61,1,45,43,nuaf3wtujl8erbciumch6c65,1,32.8,78.2,2023-03-19T15:48:04.616Z,2023-03-19T15:48:04Z,4110456095,56,Back,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518777,423,1,1,45,44,dpp6fex0mdxsxhdct2qf66x5n,0,66.1,21.4,2023-03-19T15:48:05.529Z,2023-03-19T15:48:06Z,4110456213,212,1.2,4110456209,140,67.1,4110456207,56,Center,4110456215,213,0.5,4110456211,141,22.3,4110456205,3,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522519043,428,49,1,45,46,dpp6fex0mdxsxhdct2qf66x5n,1,68.7,12.2,2023-03-19T15:48:07.250Z,2023-03-19T15:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518817,424,1,1,45,47,dpp6fex0mdxsxhdct2qf66x5n,1,69.9,31.9,2023-03-19T15:48:08.793Z,2023-03-19T15:48:09Z,4110456473,212,9.1,4110456467,56,Center,4110456469,140,64.1,4110456471,141,22.0,4110456475,213,4.0,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518845,425,1,1,45,48,dpp6fex0mdxsxhdct2qf66x5n,1,64,22,2023-03-19T15:48:09.608Z,2023-03-19T15:48:11Z,4110456605,140,71.5,4110456611,213,5.4,4110456603,56,Right,4110456609,212,11.8,4110456607,141,9.0,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518899,426,1,1,45,49,dpp6fex0mdxsxhdct2qf66x5n,0,71.5,9,2023-03-19T15:48:11.033Z,2023-03-19T15:48:13Z,4110456959,213,1.2,4110456957,212,55.9,4110456951,56,Left,4110456953,140,91.9,4110456947,2,,4110456949,155,,4110456961,1,,4110456955,141,84.9,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522518997,385,1,1,45,53,nuaf3wtujl8erbciumch6c65,0,7.8,14,2023-03-19T15:48:14.633Z,2023-03-19T15:48:18Z,4110457509,1,,4110457507,213,5.9,4110457491,56,Back,4110457497,141,0.0,4110457487,157,,4110457503,212,28.1,4110457493,140,32.6,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522519007,386,5,1,45,57,nuaf3wtujl8erbciumch6c65,0,33.6,-1.4,2023-03-19T15:48:18.659Z,2023-03-19T15:48:21Z,4110457587,56,Back,4110457589,347,,4110457885,233,427,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522519035,427,5,1,45,57,dpp6fex0mdxsxhdct2qf66x5n,1,66.4,101.4,2023-03-19T15:48:18.659Z,2023-03-19T15:50:30Z,4110457773,56,Left,4110457775,347,,4110457835,233,386,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522519129,429,1,1,46,1,dpp6fex0mdxsxhdct2qf66x5n,1,65,100,2023-03-19T15:48:22.537Z,2023-03-19T15:48:48Z,4110458285,212,27.2,4110460729,107,,4110458277,140,39.8,4110460731,1,,4110458275,56,Back,4110458281,141,92.1,4110458287,213,3.4,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522519219,430,1,1,46,3,dpp6fex0mdxsxhdct2qf66x5n,1,39.7,91,2023-03-19T15:48:24.696Z,2023-03-19T15:48:28Z,4110458765,140,48.2,4110458771,213,5.1,4110458763,56,Back,4110458769,212,25.2,4110458767,141,56.4,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522519291,431,1,1,46,7,dpp6fex0mdxsxhdct2qf66x5n,1,48.2,57.3,2023-03-19T15:48:28.424Z,2023-03-19T15:48:32Z,4110459191,213,4.1,4110459183,56,Back,4110459185,140,38.7,4110459189,212,16.3,4110459187,141,38.3,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522519307,432,30,1,46,8,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-19T15:48:30.009Z,2023-03-19T15:48:39Z,4110459245,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522519299,387,30,1,46,8,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-19T15:48:30.024Z,2023-03-19T15:48:40Z,4110459219,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522535923,444,18,2,45,0,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-19T16:04:17.019Z,2023-03-19T16:05:40Z,4110545871,42,,4110545931,55,445,4110545873,44,Midfielder,4110545875,59,11,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522535929,445,19,2,45,0,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-19T16:04:17.020Z,2023-03-19T16:05:40Z,4110545903,42,,4110545915,44,Midfielder,4110545909,59,15,4110545907,145,11,4110545911,292,6,4110545917,55,444,4110545913,293,1,,,,bf38nsprlsb7783sgyl1ezq3t,E. Van Deursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522534665,388,32,2,45,0,nuaf3wtujl8erbciumch6c65,1,0,0,2023-03-19T16:04:27.019Z,2023-03-19T16:04:27Z,4110539165,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522534673,435,32,2,45,0,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-03-19T16:04:27.019Z,2023-03-19T16:04:29Z,4110539191,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522534719,389,1,2,45,0,nuaf3wtujl8erbciumch6c65,1,49.9,50,2023-03-19T16:04:27.119Z,2023-03-19T16:04:30Z,4110539539,212,12.4,4110539537,141,58.2,4110539533,56,Back,4110539541,213,2.7,4110539543,279,S,4110539535,140,39.4,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522534753,390,1,2,45,3,nuaf3wtujl8erbciumch6c65,0,40.9,58.8,2023-03-19T16:04:30.610Z,2023-03-19T16:04:32Z,4110539711,212,42.4,4110539705,56,Left,4110539713,213,0.5,4110539703,155,,4110539709,141,87.2,4110539707,140,76.9,4110539715,1,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522534847,436,1,2,45,5,dpp6fex0mdxsxhdct2qf66x5n,1,26.4,18.9,2023-03-19T16:04:32.484Z,2023-03-19T16:04:37Z,4110540225,3,,4110540235,213,5.7,4110540231,141,6.9,4110540229,140,38.2,4110540227,56,Back,4110540233,212,14.8,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522534859,437,1,2,45,10,dpp6fex0mdxsxhdct2qf66x5n,0,38.2,6.8,2023-03-19T16:04:37.364Z,2023-03-19T16:04:38Z,4110540329,56,Right,4110540337,213,6.2,4110540331,140,51.3,4110540335,212,13.8,4110540333,141,6.0,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522535023,391,1,2,45,12,nuaf3wtujl8erbciumch6c65,1,41.9,95.3,2023-03-19T16:04:39.234Z,2023-03-19T16:04:49Z,4110541315,56,Back,4110541321,212,16.2,4110541317,140,29.0,4110541323,213,3.7,4110541319,141,82.1,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522535149,392,1,2,45,22,nuaf3wtujl8erbciumch6c65,1,31.5,69,2023-03-19T16:04:49.299Z,2023-03-19T16:04:55Z,4110542015,213,0.0,4110542007,56,Center,4110542009,140,93.4,4110542005,155,,4110542017,1,,4110542011,141,73.5,4110542013,212,65.1,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522535189,393,1,2,45,28,nuaf3wtujl8erbciumch6c65,0,94.7,77.8,2023-03-19T16:04:55.330Z,2023-03-19T16:04:57Z,4110542181,212,9.8,4110542177,140,85.5,4110542179,141,80.3,4110542175,56,Left,4110542183,213,3.0,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
