id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2544263751,385,5,1,40,51,e8os1xpomlperuedy2f9a9ttu,1,52.4,-1.2,2023-05-06T11:42:37.309Z,2023-05-06T11:42:46Z,4253862641,347,,4253862667,233,382,4253862639,56,Right,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544263761,386,1,1,41,0,e8os1xpomlperuedy2f9a9ttu,1,48.2,0,2023-05-06T11:42:46.443Z,2023-05-06T11:42:47Z,4253862733,213,0.6,4253862731,212,7.6,4253862727,140,54.3,4253862729,141,4.3,4253862723,107,,4253862725,56,Right,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544263787,387,1,1,41,1,e8os1xpomlperuedy2f9a9ttu,1,54.3,4.3,2023-05-06T11:42:47.675Z,2023-05-06T11:42:50Z,4253862875,141,2.6,4253862873,140,46.3,4253862877,212,8.5,4253862879,213,3.3,4253862871,56,Back,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544263799,383,45,1,41,4,dpp6fex0mdxsxhdct2qf66x5n,0,50.2,97.3,2023-05-06T11:42:49.932Z,2023-05-06T11:42:53Z,4253862965,285,,4253862963,56,Left,4253863211,233,388,,,,,,,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544263843,388,3,1,41,4,e8os1xpomlperuedy2f9a9ttu,1,49.8,2.7,2023-05-06T11:42:49.932Z,2023-05-06T11:42:53Z,4253863157,286,,4253863155,56,Back,4253863207,233,383,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544263845,389,50,1,41,7,e8os1xpomlperuedy2f9a9ttu,1,53,3,2023-05-06T11:42:52.957Z,2023-05-06T11:44:10Z,4253870327,233,384,4253863163,286,,4253863161,56,Right,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544263987,384,7,1,41,7,dpp6fex0mdxsxhdct2qf66x5n,1,47,97,2023-05-06T11:42:52.958Z,2023-05-06T13:11:58Z,4253863923,285,,4253863919,167,,4253870297,233,389,4253863921,56,Back,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264005,385,5,1,41,8,dpp6fex0mdxsxhdct2qf66x5n,0,45.4,101.6,2023-05-06T11:42:54.689Z,2023-05-06T11:44:12Z,4253863999,56,Back,4253870459,233,390,4253864001,347,,,,,,,,,,,,,,,,,1asefru50u06hyhmoa7d9qcx5,L. Marti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544263955,390,5,1,41,8,e8os1xpomlperuedy2f9a9ttu,1,54.6,-1.6,2023-05-06T11:42:54.689Z,2023-05-06T12:00:14Z,4253870449,233,385,4253863713,347,,4253863711,56,Right,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264109,391,1,1,41,20,e8os1xpomlperuedy2f9a9ttu,1,52.2,0,2023-05-06T11:43:06.603Z,2023-05-06T11:43:09Z,4253864557,56,Right,4253864569,212,5.5,4253864563,141,1.1,4253864553,107,,4253864561,140,57.2,4253864573,213,0.3,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264143,392,1,1,41,23,e8os1xpomlperuedy2f9a9ttu,1,57.2,1.1,2023-05-06T11:43:09.867Z,2023-05-06T11:43:11Z,4253864733,56,Back,4253864741,213,3.1,4253864735,140,49.6,4253864737,141,1.6,4253864739,212,8.0,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264201,393,1,1,41,25,e8os1xpomlperuedy2f9a9ttu,1,49.5,1.6,2023-05-06T11:43:11.499Z,2023-05-06T11:43:14Z,4253865007,141,7.0,4253865011,213,2.7,4253865009,212,9.5,4253865003,56,Back,4253865005,140,41.2,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264229,394,1,1,41,28,e8os1xpomlperuedy2f9a9ttu,1,41.2,7,2023-05-06T11:43:14.507Z,2023-05-06T11:43:15Z,4253865155,140,38.9,4253865159,212,28.3,4253865157,141,48.5,4253865151,56,Back,4253865161,213,1.7,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264259,395,1,1,41,29,e8os1xpomlperuedy2f9a9ttu,1,38.9,48.5,2023-05-06T11:43:15.771Z,2023-05-06T11:43:17Z,4253865283,141,49.0,4253865285,212,17.5,4253865281,140,55.6,4253865279,56,Center,4253865287,213,0.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264367,396,1,1,41,31,e8os1xpomlperuedy2f9a9ttu,1,51.5,49.6,2023-05-06T11:43:17.549Z,2023-05-06T11:43:22Z,4253865851,1,,4253865847,212,45.6,4253865849,213,0.8,4253865839,155,,4253865841,56,Left,4253865845,141,95.9,4253865843,140,82.9,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264381,386,45,1,41,36,dpp6fex0mdxsxhdct2qf66x5n,0,21.8,9.1,2023-05-06T11:43:22.379Z,2023-05-06T11:43:26Z,4253865871,56,Back,4253865873,285,,4253866313,233,397,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264467,397,3,1,41,36,e8os1xpomlperuedy2f9a9ttu,1,78.2,90.9,2023-05-06T11:43:22.379Z,2023-05-06T11:43:26Z,4253866289,233,386,4253866225,286,,4253866223,56,Left,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264477,398,50,1,41,40,e8os1xpomlperuedy2f9a9ttu,1,86.6,72.4,2023-05-06T11:43:25.901Z,2023-05-06T11:43:28Z,4253866277,286,,4253866275,56,Center,4253866443,233,387,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264499,387,7,1,41,40,dpp6fex0mdxsxhdct2qf66x5n,1,13.4,27.6,2023-05-06T11:43:25.902Z,2023-05-06T11:43:27Z,4253866421,233,398,4253866379,56,Back,4253866381,285,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264505,388,49,1,41,41,dpp6fex0mdxsxhdct2qf66x5n,1,12.7,17,2023-05-06T11:43:27.351Z,2023-05-06T11:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264551,389,1,1,41,43,dpp6fex0mdxsxhdct2qf66x5n,0,10.8,12.8,2023-05-06T11:43:28.940Z,2023-05-06T11:43:30Z,4253866775,233,399,4253866773,236,,4253866585,140,14.4,4253866583,56,Back,4253866779,286,,4253866591,213,5.9,4253866587,141,10.7,4253866589,212,4.0,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264565,399,74,1,41,43,e8os1xpomlperuedy2f9a9ttu,1,89.3,92.6,2023-05-06T11:43:28.941Z,2023-05-06T12:00:37Z,4253866795,233,389,4253866671,285,,4253866669,56,Left,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264693,400,1,1,41,48,e8os1xpomlperuedy2f9a9ttu,1,78.3,97.5,2023-05-06T11:43:34.155Z,2023-05-06T11:43:35Z,4253867309,213,6.1,4253867307,212,6.5,4253867303,140,84.3,4253867305,141,95.4,4253867301,56,Left,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264699,401,1,1,41,49,e8os1xpomlperuedy2f9a9ttu,1,85.4,95.6,2023-05-06T11:43:35.707Z,2023-05-06T11:43:37Z,4253867353,212,2.9,4253867355,213,3.1,4253867351,141,95.6,4253867347,56,Left,4253867349,140,82.6,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264771,402,1,1,41,51,e8os1xpomlperuedy2f9a9ttu,1,81.9,95.4,2023-05-06T11:43:37.195Z,2023-05-06T11:43:41Z,4253867717,140,81.8,4253867719,141,89.1,4253867721,212,4.3,4253867715,56,Left,4253867723,213,4.7,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264773,403,4,1,41,55,e8os1xpomlperuedy2f9a9ttu,1,74.4,85.6,2023-05-06T11:43:41.099Z,2023-05-06T11:43:46Z,4253867743,286,,4253867739,152,,4253867737,56,Left,4253868061,233,390,4253867735,13,,4253867741,265,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544264835,390,4,1,41,55,dpp6fex0mdxsxhdct2qf66x5n,0,25.6,14.4,2023-05-06T11:43:41.100Z,2023-05-06T11:43:59Z,4253868033,285,,4253868115,233,403,4253868025,13,,4253868029,152,,4253868027,56,Back,4253868031,265,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265401,404,1,1,42,32,e8os1xpomlperuedy2f9a9ttu,0,72.5,89.7,2023-05-06T11:44:17.980Z,2023-05-06T11:44:21Z,4253871135,141,41.5,4253871133,140,92.0,4253871129,152,,4253871127,155,,4253871131,56,Center,4253871139,213,5.3,4253871137,212,38.6,4253871121,2,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,4253871141,1,4253871123,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265457,391,1,1,42,37,dpp6fex0mdxsxhdct2qf66x5n,0,9.2,60.8,2023-05-06T11:44:23.192Z,2023-05-06T11:44:24Z,4253871467,213,5.7,4253871453,141,26.5,4253871473,1,,4253871447,56,Back,4253871461,212,41.7,4253871449,140,42.1,4253871445,157,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265505,405,1,1,42,39,e8os1xpomlperuedy2f9a9ttu,1,66.1,65.2,2023-05-06T11:44:25.835Z,2023-05-06T11:44:27Z,4253871729,140,68.2,4253871727,56,Center,4253871731,141,72.3,4253871735,213,1.1,4253871733,212,5.3,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265543,406,1,1,42,41,e8os1xpomlperuedy2f9a9ttu,1,68.3,73,2023-05-06T11:44:27.675Z,2023-05-06T11:44:30Z,4253871895,212,22.7,4253871893,141,94.1,4253871889,56,Left,4253871891,140,85.0,4253871897,213,0.7,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265547,407,3,1,42,43,e8os1xpomlperuedy2f9a9ttu,0,78.7,90.6,2023-05-06T11:44:29.770Z,2023-05-06T11:45:42Z,4253871909,286,,4253871907,56,Left,4253878655,233,392,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265617,392,7,1,42,43,dpp6fex0mdxsxhdct2qf66x5n,1,21.3,9.4,2023-05-06T11:44:29.771Z,2023-05-06T11:45:42Z,4253872261,167,,4253872263,56,Back,4253872265,285,,4253878647,233,407,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265631,393,5,1,42,47,dpp6fex0mdxsxhdct2qf66x5n,0,18.2,-1.4,2023-05-06T11:44:33.435Z,2023-05-06T12:00:14Z,4253872325,56,Back,4253872979,233,408,4253872327,347,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265749,408,5,1,42,47,e8os1xpomlperuedy2f9a9ttu,1,81.8,101.4,2023-05-06T11:44:33.435Z,2023-05-06T11:44:41Z,4253872901,347,,4253872925,233,393,4253872899,56,Left,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265811,409,1,1,42,54,e8os1xpomlperuedy2f9a9ttu,1,84.9,100,2023-05-06T11:44:40.811Z,2023-05-06T11:44:44Z,4253873249,140,86.6,4253873251,141,87.1,4253873247,56,Left,4253873245,107,,4253873255,213,4.9,4253873253,212,9.6,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265819,410,1,1,42,58,e8os1xpomlperuedy2f9a9ttu,0,86.6,87.1,2023-05-06T11:44:44.411Z,2023-05-06T11:44:44Z,4253873285,155,,4253873289,140,90.9,4253873291,141,89.3,4253873287,56,Left,4253873293,212,4.8,4253873295,213,0.3,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265823,394,61,1,42,59,dpp6fex0mdxsxhdct2qf66x5n,1,15.8,13.7,2023-05-06T11:44:45.062Z,2023-05-06T11:44:45Z,4253873303,56,Back,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265929,395,5,1,43,0,dpp6fex0mdxsxhdct2qf66x5n,0,14.5,-1.5,2023-05-06T11:44:46.787Z,2023-05-06T11:44:52Z,4253874115,233,411,4253873891,347,,4253873889,56,Back,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265957,411,5,1,43,0,e8os1xpomlperuedy2f9a9ttu,1,85.5,101.5,2023-05-06T11:44:46.787Z,2023-05-06T12:00:14Z,4253874053,56,Left,4253874055,347,,4253874103,233,395,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544265995,412,1,1,43,6,e8os1xpomlperuedy2f9a9ttu,1,90.4,100,2023-05-06T11:44:52.314Z,2023-05-06T11:45:04Z,4253874253,107,,4253874255,56,Left,4253874261,212,10.2,4253874257,140,81.6,4253874259,141,95.4,4253874263,213,3.6,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266043,413,1,1,43,8,e8os1xpomlperuedy2f9a9ttu,1,80.5,94.4,2023-05-06T11:44:54.507Z,2023-05-06T11:44:57Z,4253874499,56,Left,4253874507,213,0,4253874501,140,87.3,4253874505,212,7.1,4253874503,141,94.4,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266049,414,61,1,43,11,e8os1xpomlperuedy2f9a9ttu,0,88.9,94.1,2023-05-06T11:44:56.906Z,2023-05-06T11:44:57Z,4253874535,56,Left,,,,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266067,415,1,1,43,12,e8os1xpomlperuedy2f9a9ttu,0,89.4,94.2,2023-05-06T11:44:57.931Z,2023-05-06T11:44:59Z,4253874639,213,3.1,4253874707,286,,4253874625,56,Left,4253874699,236,,4253874635,212,2.2,4253874631,141,94.2,4253874703,233,396,4253874627,140,87.3,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266073,396,74,1,43,12,dpp6fex0mdxsxhdct2qf66x5n,1,8.8,12.8,2023-05-06T11:44:57.932Z,2023-05-06T12:00:37Z,4253874661,285,,4253874729,233,415,4253874659,56,Back,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266107,397,49,1,43,14,dpp6fex0mdxsxhdct2qf66x5n,1,7.5,8.5,2023-05-06T11:45:00.326Z,2023-05-06T11:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266185,398,1,1,43,17,dpp6fex0mdxsxhdct2qf66x5n,0,13.5,6.1,2023-05-06T11:45:03.052Z,2023-05-06T11:45:04Z,4253875165,140,56.7,4253875171,213,0.0,4253875163,56,Right,4253875167,141,6.5,4253875169,212,45.4,4253875173,1,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266203,416,49,1,43,20,e8os1xpomlperuedy2f9a9ttu,1,42.5,92.7,2023-05-06T11:45:06.059Z,2023-05-06T11:45:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266321,417,1,1,43,22,e8os1xpomlperuedy2f9a9ttu,1,41.6,83.3,2023-05-06T11:45:08.155Z,2023-05-06T11:45:12Z,4253875821,140,58.5,4253875829,213,6.1,4253875819,56,Center,4253875823,141,78.7,4253875825,212,18.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266357,418,1,1,43,26,e8os1xpomlperuedy2f9a9ttu,0,60.7,78.1,2023-05-06T11:45:11.901Z,2023-05-06T11:45:13Z,4253876019,212,42.2,4253876017,141,79.4,4253876013,56,Left,4253876023,1,,4253876015,140,100.0,4253876021,213,0.0,4253876011,155,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266361,399,5,1,43,27,dpp6fex0mdxsxhdct2qf66x5n,1,-1,21,2023-05-06T11:45:13.754Z,2023-05-06T11:45:14Z,4253876039,346,,4253876037,56,Back,4253876067,233,419,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266367,419,5,1,43,27,e8os1xpomlperuedy2f9a9ttu,0,101,79,2023-05-06T11:45:13.754Z,2023-05-06T12:00:15Z,4253876055,56,Left,4253876113,233,399,4253876057,346,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266761,400,1,1,43,47,dpp6fex0mdxsxhdct2qf66x5n,1,3.6,41.3,2023-05-06T11:45:33.469Z,2023-05-06T11:45:36Z,4253878131,140,13.4,4253878129,56,Back,4253878127,124,,4253878133,141,5.2,4253878135,212,26.6,4253878137,213,5.1,4253878141,237,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266807,401,1,1,43,50,dpp6fex0mdxsxhdct2qf66x5n,1,13.2,6.8,2023-05-06T11:45:36.348Z,2023-05-06T11:45:39Z,4253878361,1,,4253878359,213,0.2,4253878357,212,43.9,4253878351,56,Right,4253878349,155,,4253878355,141,17.0,4253878353,140,54.5,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266823,402,1,1,43,53,dpp6fex0mdxsxhdct2qf66x5n,1,40.5,22.1,2023-05-06T11:45:39.372Z,2023-05-06T11:45:40Z,4253878441,141,39.8,4253878437,56,Back,4253878439,140,37.2,4253878445,212,12.5,4253878435,3,,4253878449,213,1.9,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266923,403,1,1,43,54,dpp6fex0mdxsxhdct2qf66x5n,1,37.2,39.8,2023-05-06T11:45:40.538Z,2023-05-06T11:45:45Z,4253878981,212,30.3,4253878979,141,84.4,4253878973,56,Back,4253878975,140,37.5,4253878983,213,1.6,,,,,,,,,,8djtc44u653lmy03mnniax3l6,S. Zdebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266973,404,1,1,43,59,dpp6fex0mdxsxhdct2qf66x5n,0,38,86.3,2023-05-06T11:45:45.812Z,2023-05-06T11:45:48Z,4253879245,213,0.3,4253879243,212,35.7,4253879247,1,,4253879237,56,Left,4253879239,140,70.4,4253879241,141,100.0,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544266977,405,5,1,44,2,dpp6fex0mdxsxhdct2qf66x5n,0,70.1,101.6,2023-05-06T11:45:48.615Z,2023-05-06T11:45:52Z,4253879523,233,420,4253879259,56,Left,4253879261,347,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267023,420,5,1,44,2,e8os1xpomlperuedy2f9a9ttu,1,29.9,-1.6,2023-05-06T11:45:48.615Z,2023-05-06T12:00:15Z,4253879499,233,405,4253879471,347,,4253879469,56,Back,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267397,421,1,1,44,26,e8os1xpomlperuedy2f9a9ttu,1,30.6,0,2023-05-06T11:46:12.202Z,2023-05-06T11:46:14Z,4253881289,107,,4253881291,56,Back,4253881293,140,46.0,4253881295,141,3.2,4253881299,213,0.2,4253881297,212,16.5,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267449,422,1,1,44,28,e8os1xpomlperuedy2f9a9ttu,1,46,3.2,2023-05-06T11:46:14.282Z,2023-05-06T11:46:17Z,4253881523,141,3.7,4253881525,212,9.9,4253881521,140,36.6,4253881527,213,3.1,4253881519,56,Back,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267463,423,1,1,44,31,e8os1xpomlperuedy2f9a9ttu,1,36.5,3.7,2023-05-06T11:46:17.434Z,2023-05-06T11:46:18Z,4253881579,140,42.4,4253881577,56,Back,4253881581,141,2.8,4253881585,213,6.2,4253881583,212,6.2,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267505,424,1,1,44,32,e8os1xpomlperuedy2f9a9ttu,1,42.8,2.8,2023-05-06T11:46:18.458Z,2023-05-06T11:46:21Z,4253881807,56,Back,4253881811,141,18.2,4253881809,140,46.7,4253881813,212,11.2,4253881815,213,1.2,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267557,425,1,1,44,35,e8os1xpomlperuedy2f9a9ttu,0,48.6,24.8,2023-05-06T11:46:21.082Z,2023-05-06T11:46:40Z,4253882063,56,Left,4253882075,1,,4253882073,213,1.2,4253882067,140,66.1,4253883183,196,,4253882069,141,100.0,4253882071,212,54.7,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267549,406,43,1,44,37,dpp6fex0mdxsxhdct2qf66x5n,1,0,0,2023-05-06T11:46:23.219Z,2023-05-06T11:46:50Z,4253881999,56,Back,4253884005,144,8,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267577,407,5,1,44,38,dpp6fex0mdxsxhdct2qf66x5n,1,35.4,-1.5,2023-05-06T11:46:24.485Z,2023-05-06T11:46:38Z,4253883023,233,426,4253882145,347,,4253882143,56,Back,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267721,426,5,1,44,38,e8os1xpomlperuedy2f9a9ttu,0,64.6,101.5,2023-05-06T11:46:24.485Z,2023-05-06T12:00:15Z,4253882875,347,,4253882873,56,Left,4253883043,233,407,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544267797,408,1,1,44,54,dpp6fex0mdxsxhdct2qf66x5n,1,36.1,0,2023-05-06T11:46:40.263Z,2023-05-06T11:46:41Z,4253883289,107,,4253883291,56,Back,4253883295,141,11.6,4253883293,140,28.8,4253883297,212,11.5,4253883299,213,2.3,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
