id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482382735,600,1,2,45,38,6bl19flj1eggw2gw7sya19bof,1,33.1,80.7,2022-11-06T13:02:00.376Z,2022-11-06T13:02:04Z,3898895877,141,95.7,3898895873,56,Back,3898895875,140,44.0,3898895881,213,0.7,3898895879,212,15.3,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482382777,601,1,2,45,42,6bl19flj1eggw2gw7sya19bof,1,45.2,95.1,2022-11-06T13:02:04.296Z,2022-11-06T13:02:07Z,3898896087,212,16.5,3898896083,140,33.1,3898896085,141,79.7,3898896089,213,3.8,3898896081,56,Back,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482382839,602,1,2,45,45,6bl19flj1eggw2gw7sya19bof,1,34.6,72.3,2022-11-06T13:02:07.816Z,2022-11-06T13:02:12Z,3898896411,141,28.1,3898896409,140,39.9,3898896415,213,4.9,3898896407,56,Back,3898896413,212,30.6,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482382873,603,1,2,45,49,6bl19flj1eggw2gw7sya19bof,1,44,25.9,2022-11-06T13:02:12.152Z,2022-11-06T13:02:15Z,3898896565,141,5.5,3898896563,140,53.6,3898896569,213,5.3,3898896567,212,17.1,3898896561,56,Right,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482382885,604,1,2,45,52,6bl19flj1eggw2gw7sya19bof,1,46.2,8.5,2022-11-06T13:02:15.032Z,2022-11-06T13:02:16Z,3898896603,212,23.0,3898896605,213,2.1,3898896599,140,35.0,3898896597,56,Back,3898896601,141,37.6,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482382939,605,1,2,45,54,6bl19flj1eggw2gw7sya19bof,1,35,37.6,2022-11-06T13:02:16.552Z,2022-11-06T13:02:20Z,3898896847,140,41.0,3898896845,56,Back,3898896855,213,1.2,3898896851,212,19.3,3898896849,141,64.5,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482382967,606,1,2,45,58,6bl19flj1eggw2gw7sya19bof,1,41.2,64.5,2022-11-06T13:02:20.569Z,2022-11-06T13:02:22Z,3898896961,56,Center,3898896967,212,22.3,3898896969,213,0.4,3898896965,141,76.1,3898896963,140,61.1,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383001,607,1,2,46,0,6bl19flj1eggw2gw7sya19bof,1,61.1,76.1,2022-11-06T13:02:22.569Z,2022-11-06T13:02:26Z,3898897117,141,71.9,3898897121,213,3.3,3898897115,140,45.9,3898897113,56,Back,3898897119,212,16.2,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383029,608,1,2,46,4,6bl19flj1eggw2gw7sya19bof,1,45.9,71.9,2022-11-06T13:02:26.377Z,2022-11-06T13:02:28Z,3898897259,140,63.7,3898897261,141,61.7,3898897263,212,19.9,3898897257,56,Center,3898897265,213,5.9,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383053,609,1,2,46,6,6bl19flj1eggw2gw7sya19bof,0,63.7,61.7,2022-11-06T13:02:28.520Z,2022-11-06T13:02:30Z,3898897391,213,0.6,3898897379,141,85.4,3898897371,56,Left,3898897375,140,87.4,3898897385,212,29.6,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383037,323,49,2,46,7,bax97wqmyvdu4xygi7wzcvdzd,1,13.7,15,2022-11-06T13:02:29.333Z,2022-11-06T13:02:29Z,,,,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383097,324,12,2,46,9,bax97wqmyvdu4xygi7wzcvdzd,1,12.2,15.3,2022-11-06T13:02:31.853Z,2022-11-06T13:49:40Z,3898897677,167,,3898897599,141,0.0,3898897609,213,5.3,3898897603,212,14.0,3898897597,140,19.7,3898897595,56,Back,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383105,325,5,2,46,10,bax97wqmyvdu4xygi7wzcvdzd,0,24.8,-1.5,2022-11-06T13:02:32.585Z,2022-11-06T13:16:36Z,3898897651,56,Back,3898898279,233,610,3898897653,347,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383219,610,5,2,46,10,6bl19flj1eggw2gw7sya19bof,1,75.2,101.5,2022-11-06T13:02:32.585Z,2022-11-06T13:02:43Z,3898898235,56,Left,3898898239,347,,3898898257,233,325,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383247,611,1,2,46,20,6bl19flj1eggw2gw7sya19bof,1,70,100,2022-11-06T13:02:43.129Z,2022-11-06T13:02:46Z,3898898371,141,80.6,3898898369,140,92.0,3898898375,213,5.7,3898898365,107,,3898898377,1,,3898898367,56,Left,3898898373,212,27.1,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383253,612,1,2,46,23,6bl19flj1eggw2gw7sya19bof,0,92,80.6,2022-11-06T13:02:46.153Z,2022-11-06T13:02:47Z,3898898401,141,79.5,3898898397,56,Left,3898898405,213,3.2,3898898399,140,84.4,3898898403,212,8.0,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383259,326,49,2,46,25,bax97wqmyvdu4xygi7wzcvdzd,1,5.7,18.2,2022-11-06T13:02:47.462Z,2022-11-06T13:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383273,327,1,2,46,25,bax97wqmyvdu4xygi7wzcvdzd,0,5.7,18.2,2022-11-06T13:02:47.573Z,2022-11-06T13:02:48Z,3898898475,212,23.4,3898898477,213,6.3,3898898473,141,17.5,3898898471,140,28.0,3898898469,56,Back,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383291,613,49,2,46,28,6bl19flj1eggw2gw7sya19bof,1,65.9,86.6,2022-11-06T13:02:50.266Z,2022-11-06T13:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383327,614,1,2,46,28,6bl19flj1eggw2gw7sya19bof,1,65.9,86.6,2022-11-06T13:02:50.489Z,2022-11-06T13:02:52Z,3898898739,212,6.6,3898898737,141,82.1,3898898733,56,Left,3898898735,140,60.3,3898898741,213,3.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383363,615,1,2,46,30,6bl19flj1eggw2gw7sya19bof,1,60.3,82.1,2022-11-06T13:02:52.571Z,2022-11-06T13:02:55Z,3898898937,212,20.9,3898898931,56,Left,3898898933,140,78.3,3898898935,141,95.1,3898898939,213,0.4,3898898929,155,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383375,616,61,2,46,31,6bl19flj1eggw2gw7sya19bof,0,78.3,95.1,2022-11-06T13:02:53.338Z,2022-11-06T13:49:43Z,3898898979,56,Left,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383493,328,5,2,46,31,bax97wqmyvdu4xygi7wzcvdzd,1,15.3,-1.1,2022-11-06T13:02:53.893Z,2022-11-06T13:03:03Z,3898899519,56,Back,3898899521,347,,3898899525,233,617,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383413,617,5,2,46,31,6bl19flj1eggw2gw7sya19bof,0,84.7,101.1,2022-11-06T13:02:53.893Z,2022-11-06T13:16:36Z,3898899533,233,328,3898899163,56,Left,3898899165,347,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383535,329,1,2,46,41,bax97wqmyvdu4xygi7wzcvdzd,1,21.5,0,2022-11-06T13:03:03.605Z,2022-11-06T13:03:07Z,3898899711,141,5.2,3898899709,140,34.7,3898899707,56,Back,3898899715,213,0.3,3898899713,212,14.6,3898899705,107,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383549,330,1,2,46,44,bax97wqmyvdu4xygi7wzcvdzd,0,34.7,5.2,2022-11-06T13:03:07.062Z,2022-11-06T13:03:07Z,3898899795,168,,3898899803,141,9.0,3898899799,140,39.8,3898899805,212,5.9,3898899797,56,Back,3898899807,213,0.4,3898899791,3,,,,,6snu37yc5c4kl9i3eg92ndams,A. Leonhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383589,618,1,2,46,46,6bl19flj1eggw2gw7sya19bof,1,56.3,86.9,2022-11-06T13:03:09.051Z,2022-11-06T13:03:10Z,3898899957,56,Left,3898899965,213,5.8,3898899963,212,9.8,3898899961,141,80.0,3898899959,140,64.5,3898899955,3,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383627,619,1,2,46,47,6bl19flj1eggw2gw7sya19bof,1,64.5,80,2022-11-06T13:03:09.994Z,2022-11-06T13:03:13Z,3898900149,212,9.5,3898900143,56,Left,3898900145,140,56.0,3898900141,3,,3898900151,213,2.8,3898900147,141,84.8,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383631,620,49,2,46,51,6bl19flj1eggw2gw7sya19bof,1,46.2,82.8,2022-11-06T13:03:13.292Z,2022-11-06T13:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383715,621,1,2,46,53,6bl19flj1eggw2gw7sya19bof,1,52,77.3,2022-11-06T13:03:15.466Z,2022-11-06T13:03:20Z,3898900595,212,37.8,3898900593,141,22.0,3898900599,1,,3898900597,213,4.8,3898900591,140,56.1,3898900589,56,Center,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383747,622,1,2,46,57,6bl19flj1eggw2gw7sya19bof,1,56.1,22,2022-11-06T13:03:20.154Z,2022-11-06T13:03:22Z,3898900749,56,Back,3898900751,140,42.8,3898900755,212,15.9,3898900753,141,33.1,3898900757,213,2.6,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383773,623,1,2,46,59,6bl19flj1eggw2gw7sya19bof,1,42.8,33.1,2022-11-06T13:03:22.027Z,2022-11-06T13:03:24Z,3898900889,213,5.5,3898900881,56,Right,3898900887,212,21.0,3898900883,140,57.5,3898900885,141,12.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383809,624,1,2,47,2,6bl19flj1eggw2gw7sya19bof,1,57.9,9.2,2022-11-06T13:03:24.362Z,2022-11-06T13:03:26Z,3898901071,141,21.5,3898901069,140,60.8,3898901067,56,Center,3898901073,212,8.9,3898901075,213,1.2,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383823,625,1,2,47,4,6bl19flj1eggw2gw7sya19bof,0,60.8,21.5,2022-11-06T13:03:26.571Z,2022-11-06T13:03:27Z,3898901133,212,20.8,3898901125,56,Right,3898901135,213,5.5,3898901129,140,74.2,3898901131,141,0.0,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383885,331,5,2,47,4,bax97wqmyvdu4xygi7wzcvdzd,1,29.5,101.3,2022-11-06T13:03:26.679Z,2022-11-06T13:03:31Z,3898901451,233,626,3898901433,347,,3898901431,56,Back,,,,,,,,,,,,,,,,aemsodynsywxzi5m7czbenob9,Y. Zielinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383827,626,5,2,47,4,6bl19flj1eggw2gw7sya19bof,0,70.5,-1.3,2022-11-06T13:03:26.679Z,2022-11-06T13:16:37Z,3898901461,233,331,3898901151,347,,3898901149,56,Right,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482383997,332,1,2,47,14,bax97wqmyvdu4xygi7wzcvdzd,0,31.1,100,2022-11-06T13:03:36.535Z,2022-11-06T13:03:38Z,3898901989,56,Left,3898901997,141,97.4,3898902005,213,6.2,3898901985,107,,3898902001,212,24.9,3898901993,140,54.7,3898902007,1,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384089,627,61,2,47,15,6bl19flj1eggw2gw7sya19bof,1,35.7,8.5,2022-11-06T13:03:38.192Z,2022-11-06T13:03:50Z,3898902447,56,Back,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384183,333,5,2,47,17,bax97wqmyvdu4xygi7wzcvdzd,1,60.2,101,2022-11-06T13:03:39.560Z,2022-11-06T13:04:03Z,3898902893,347,,3898903809,233,628,3898902891,56,Left,,,,,,,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384103,628,5,2,47,17,6bl19flj1eggw2gw7sya19bof,0,39.8,-1,2022-11-06T13:03:39.560Z,2022-11-06T13:16:37Z,3898903833,233,333,3898902523,347,,3898902521,56,Back,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384255,334,1,2,47,28,bax97wqmyvdu4xygi7wzcvdzd,1,57.9,100,2022-11-06T13:03:51.079Z,2022-11-06T13:03:55Z,3898903259,213,6.1,3898903251,56,Left,3898903249,107,,3898903257,212,14.6,3898903253,140,71.5,3898903255,141,96.7,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384283,629,43,2,47,29,6bl19flj1eggw2gw7sya19bof,1,0,0,2022-11-06T13:03:51.517Z,2022-11-06T13:19:41Z,3898974511,144,1,3898903379,212,5.0,3898903381,213,2.1,3898903373,56,Back,3898903375,140,33.2,3898903371,155,0,3898903377,141,5.8,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384263,335,61,2,47,32,bax97wqmyvdu4xygi7wzcvdzd,0,70.7,95.9,2022-11-06T13:03:55.015Z,2022-11-06T13:03:55Z,3898903281,56,Left,,,,,,,,,,,,,,,,,,,,,,mx0xcrbamcrs77w7socdzv11,S. Freutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384289,630,61,2,47,34,6bl19flj1eggw2gw7sya19bof,1,32.8,4.3,2022-11-06T13:03:56.571Z,2022-11-06T13:03:56Z,3898903393,56,Back,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384313,631,1,2,47,34,6bl19flj1eggw2gw7sya19bof,0,30.8,4.3,2022-11-06T13:03:56.819Z,2022-11-06T13:49:51Z,3898903505,212,8.6,3898903499,56,Back,3898903507,213,0.1,3898903503,141,5.2,3898903501,140,39.0,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384331,336,1,2,47,35,bax97wqmyvdu4xygi7wzcvdzd,1,62.9,96,2022-11-06T13:03:57.447Z,2022-11-06T13:04:00Z,3898903599,141,83.7,3898903603,213,5.5,3898903595,56,Left,3898903601,212,11.3,3898903597,140,70.2,,,,,,,,,,d11imdjqgfg7c0vo1te98rvv8,P. Flach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384337,337,61,2,47,37,bax97wqmyvdu4xygi7wzcvdzd,0,70.2,83.7,2022-11-06T13:03:59.232Z,2022-11-06T13:04:02Z,3898903633,56,Left,,,,,,,,,,,,,,,,,,,,,,380wlef6rk03khlb0t5elb04q,M. Cin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384345,632,1,2,47,37,6bl19flj1eggw2gw7sya19bof,0,28.9,19.7,2022-11-06T13:04:00.172Z,2022-11-06T13:04:00Z,3898903681,212,10.5,3898903679,141,24.2,3898903675,56,Back,3898903677,140,38.5,3898903683,213,0.3,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384395,338,1,2,47,40,bax97wqmyvdu4xygi7wzcvdzd,0,48.1,62.9,2022-11-06T13:04:03.191Z,2022-11-06T13:04:07Z,3898903963,141,70.1,3898903967,213,0.4,3898903965,212,13.2,3898903959,56,Center,3898903961,140,59.8,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384445,633,1,2,47,43,6bl19flj1eggw2gw7sya19bof,1,33.1,34.6,2022-11-06T13:04:06.044Z,2022-11-06T13:04:10Z,3898904231,56,Center,3898904233,140,53.2,3898904237,212,21.1,3898904241,213,0.0,3898904235,141,34.9,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384449,634,49,2,47,48,6bl19flj1eggw2gw7sya19bof,1,53.7,34.7,2022-11-06T13:04:10.701Z,2022-11-06T13:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384525,635,1,2,47,48,6bl19flj1eggw2gw7sya19bof,1,53.7,34.7,2022-11-06T13:04:10.924Z,2022-11-06T13:04:37Z,3898904635,140,88.1,3898904649,1,,3898904633,56,Center,3898904645,213,0.4,3898904641,212,39.5,3898905801,210,15,3898904637,141,58.2,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384529,636,15,2,47,49,6bl19flj1eggw2gw7sya19bof,1,87.4,58.4,2022-11-06T13:04:11.837Z,2022-11-06T13:04:37Z,3898905825,146,89.7,3898904691,17,,3898906079,72,,3898905819,215,,3898905839,231,52.2,3898904689,22,,3898905817,103,19,3898905135,82,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,3898904693,56,Center,3898905885,233,339,3898905815,102,51.9,3898905835,230,3898905807,76,3898905831,147,57.2,3898905811,55,3898905809,29,,,,,,,,97.5,635,,,,
2482384483,339,10,2,47,49,bax97wqmyvdu4xygi7wzcvdzd,1,12.1,43.4,2022-11-06T13:04:11.937Z,2022-11-06T13:04:22Z,3898905185,233,636,3898904411,94,,3898904415,56,Back,,,,,,,,,,,,,,,,2g09uohghh7k9c8de566k2led,E. Henriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384555,637,61,2,47,52,6bl19flj1eggw2gw7sya19bof,1,86.5,58.2,2022-11-06T13:04:14.884Z,2022-11-06T13:50:12Z,3898904855,56,Center,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384517,340,52,2,47,53,bax97wqmyvdu4xygi7wzcvdzd,1,9.5,44.4,2022-11-06T13:04:15.592Z,2022-11-06T13:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384803,341,1,2,48,14,bax97wqmyvdu4xygi7wzcvdzd,0,8.8,46.6,2022-11-06T13:04:37.176Z,2022-11-06T13:04:38Z,3898906089,56,Back,3898906163,189,,3898906091,140,43.3,3898906097,213,0.4,3898906099,1,,3898906093,141,71.3,3898906087,199,,3898906095,212,39.9,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384833,638,49,2,48,17,6bl19flj1eggw2gw7sya19bof,1,79.4,7.4,2022-11-06T13:04:39.917Z,2022-11-06T13:04:41Z,3898906325,189,,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384879,639,1,2,48,20,6bl19flj1eggw2gw7sya19bof,0,89.4,7.9,2022-11-06T13:04:42.476Z,2022-11-06T13:04:47Z,3898906475,141,49.6,3898906477,212,29.8,3898906473,140,98.2,3898906467,2,,3898906479,213,1.3,3898906471,56,Center,3898906469,155,,3898906677,233,342,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384909,342,41,2,48,21,bax97wqmyvdu4xygi7wzcvdzd,1,3.9,48.9,2022-11-06T13:04:44.025Z,2022-11-06T13:04:47Z,3898906635,140,16.4,3898906693,233,639,3898906639,212,13.8,3898906637,141,55.3,3898906641,213,0.3,,,,,,,,,,biomno1rhjrnhw59fs2yisktm,E. Mahmutovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482384929,343,1,2,48,24,bax97wqmyvdu4xygi7wzcvdzd,0,17.8,55,2022-11-06T13:04:46.457Z,2022-11-06T13:04:47Z,3898906723,140,42.2,3898906725,141,49.5,3898906729,213,6.1,3898906717,157,,3898906727,212,25.9,3898906721,56,Back,3898906731,1,,,,,qirr699c3gjdqq420ssd9vit,D. Hoppius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385039,640,1,2,48,27,6bl19flj1eggw2gw7sya19bof,1,60.8,68.1,2022-11-06T13:04:49.885Z,2022-11-06T13:04:55Z,3898907287,140,55.4,3898907293,213,4.3,3898907285,56,Center,3898907291,212,13.3,3898907289,141,50.4,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385101,641,1,2,48,32,6bl19flj1eggw2gw7sya19bof,1,58.9,38,2022-11-06T13:04:54.925Z,2022-11-06T13:05:00Z,3898907611,141,42.5,3898907609,140,65.0,3898907615,213,0.4,3898907607,56,Center,3898907613,212,7.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385161,642,1,2,48,37,6bl19flj1eggw2gw7sya19bof,1,65,42.5,2022-11-06T13:05:00.141Z,2022-11-06T13:05:03Z,3898907939,141,49.3,3898907943,213,2.7,3898907935,56,Center,3898907941,212,11.3,3898907937,140,55.2,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385217,643,1,2,48,41,6bl19flj1eggw2gw7sya19bof,1,59.7,35.9,2022-11-06T13:05:03.741Z,2022-11-06T13:05:07Z,3898908235,212,22.1,3898908233,141,6.1,3898908229,56,Right,3898908237,213,5.1,3898908231,140,68.1,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385249,644,1,2,48,45,6bl19flj1eggw2gw7sya19bof,0,72.1,4.3,2022-11-06T13:05:07.262Z,2022-11-06T13:05:09Z,3898908345,56,Center,3898908353,213,0.8,3898908347,140,90.2,3898908351,212,26.3,3898908349,141,31.0,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385253,344,49,2,48,47,bax97wqmyvdu4xygi7wzcvdzd,1,11.7,77.6,2022-11-06T13:05:09.914Z,2022-11-06T13:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482385299,345,1,2,48,49,bax97wqmyvdu4xygi7wzcvdzd,0,10.4,89.6,2022-11-06T13:05:11.578Z,2022-11-06T13:05:17Z,3898908575,56,Back,3898908583,213,0.5,3898908577,140,14.7,3898908581,212,5.0,3898908579,141,92.9,,,,,,,,,,c45vx4712w32k3ttlgoijkhuy,V. Fürst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
